Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
272.5556,272.5556,272.5556,-3.1444,-21.2444,-21.2444,-1.7488,-1.7488,-1.7488,-0.2241,-0.9069,-0.9069,0
267.8889,267.8889,267.8889,-8.6111,-33.5111,-33.5111,-1.1809,-1.1809,-1.1809,0.6044,-0.6151,-0.6151,1
269.6667,269.6667,269.6667,-0.5333,-15.7333,-15.7333,-0.7111,-0.7111,-0.7111,1.7223,1.6478,1.6478,2
284.6667,284.6667,284.6667,9.0667,-5.0833,-5.0833,3.6903,3.6903,3.6903,6.0258,5.2788,5.2788,3
294.0000,294.0000,294.0000,25.9000,-10.9000,-10.9000,4.2733,4.2733,4.2733,6.2006,4.3174,4.3174,4
306.5556,306.5556,306.5556,41.6056,24.7556,24.7556,8.2586,8.2586,8.2586,10.4355,9.5812,9.5812,5
314.1111,314.1111,314.1111,43.2611,30.5611,30.5611,9.5148,9.5148,9.5148,12.8112,11.9195,11.9195,6
300.1111,300.1111,300.1111,33.0111,17.5111,17.5111,5.0732,5.0732,5.0732,7.5858,7.9203,7.9203,7
306.7778,306.7778,306.7778,30.8778,15.7278,15.7278,6.9002,6.9002,6.9002,8.9176,8.5205,8.5205,8
275.6667,275.6667,275.6667,7.4667,-9.9333,-9.9333,2.0262,2.0262,2.0262,5.0010,4.9942,4.9942,9
293.4444,293.4444,293.4444,23.1444,9.4444,9.4444,3.7730,3.7730,3.7730,5.5334,5.8720,5.8720,10
309.5556,309.5556,309.5556,45.6056,18.2056,18.2056,4.7938,4.7938,4.7938,8.1724,6.4807,6.4807,11
293.5556,293.5556,293.5556,28.7556,0.5556,0.5556,4.5579,4.5579,4.5579,6.7531,5.9206,5.9206,12
269.5556,269.5556,269.5556,3.1056,-14.1444,-14.1444,1.0794,1.0794,1.0794,3.7890,3.2241,3.2241,13
271.0000,271.0000,271.0000,-7.8000,-21.9500,-21.9500,-0.3060,-0.3060,-0.3060,0.6894,0.3007,0.3007,14
291.3333,291.3333,291.3333,18.6333,2.2333,2.2333,4.6979,4.6979,4.6979,5.9072,5.5166,5.5166,15
275.6667,275.6667,275.6667,14.8667,-13.5833,-13.5833,1.3590,1.3590,1.3590,4.4411,2.3307,2.3307,16
280.4444,280.4444,280.4444,10.0444,-10.7556,-10.7556,1.1066,1.1066,1.1066,2.5892,2.7153,2.7153,17
294.2222,294.2222,294.2222,22.9722,2.3222,2.3222,4.8682,4.8682,4.8682,6.6711,5.6371,5.6371,18
295.6667,295.6667,295.6667,20.0167,-2.4833,-2.4833,5.3272,5.3272,5.3272,5.5830,3.9913,3.9913,19
283.8889,283.8889,283.8889,23.8389,5.9889,5.9889,3.2660,3.2660,3.2660,5.7997,4.5827,4.5827,20
280.7778,280.7778,280.7778,31.0778,8.9778,8.9778,3.4730,3.4730,3.4730,6.7660,6.6932,6.6932,21
285.1111,285.1111,285.1111,17.4611,-0.1889,-0.1889,4.0559,4.0559,4.0559,4.8718,3.7448,3.7448,22
278.4444,278.4444,278.4444,19.1444,7.0444,7.0444,3.0202,3.0202,3.0202,5.9299,6.0422,6.0422,23
266.8889,266.8889,266.8889,20.5889,-11.0111,-11.0111,1.2952,1.2952,1.2952,5.4932,3.9633,3.9633,24
290.6667,290.6667,290.6667,42.0167,16.5167,16.5167,4.7270,4.7270,4.7270,9.1611,8.2215,8.2215,25
274.3333,274.3333,274.3333,19.1333,0.0833,0.0833,2.5143,2.5143,2.5143,5.9022,4.4855,4.4855,26
270.4444,270.4444,270.4444,15.1944,-2.2556,-2.2556,2.0765,2.0765,2.0765,5.6800,4.9938,4.9938,27
268.4444,268.4444,268.4444,19.1944,-3.1056,-3.1056,2.3855,2.3855,2.3855,7.5078,7.1701,7.1701,28
273.3333,273.3333,273.3333,24.2833,-9.6667,-9.6667,1.2768,1.2768,1.2768,6.3610,3.8489,3.8489,29
266.0000,266.0000,266.0000,-0.5000,-22.8000,-22.8000,-0.6959,-0.6959,-0.6959,2.1659,1.4758,1.4758,30
285.6667,285.6667,285.6667,32.1667,23.9667,23.9667,2.9721,2.9721,2.9721,7.3018,7.6727,7.6727,31
274.3333,274.3333,274.3333,17.3833,-2.3167,-2.3167,0.6411,0.6411,0.6411,4.4755,4.0730,4.0730,32
292.7778,292.7778,292.7778,25.4278,7.7778,7.7778,4.2143,4.2143,4.2143,7.4110,6.3144,6.3144,33
284.0000,284.0000,284.0000,18.7500,5.8000,5.8000,1.6130,1.6130,1.6130,5.1983,4.5024,4.5024,34
305.5556,305.5556,305.5556,32.1556,17.5556,17.5556,3.6425,3.6425,3.6425,7.9063,6.9957,6.9957,35
271.8889,271.8889,271.8889,3.0889,-16.4611,-16.4611,-0.5268,-0.5268,-0.5268,3.3687,3.1176,3.1176,36
280.2222,280.2222,280.2222,0.5722,-16.4278,-16.4278,-0.4350,-0.4350,-0.4350,2.3228,1.8496,1.8496,37
269.0000,269.0000,269.0000,-9.0500,-12.4500,-12.4500,-1.5699,-1.5699,-1.5699,1.4120,2.1889,2.1889,38
276.5556,276.5556,276.5556,4.0056,-9.6944,-9.6944,-0.7497,-0.7497,-0.7497,1.4533,1.3646,1.3646,39
283.4444,283.4444,283.4444,16.0444,-0.9056,-0.9056,0.4553,0.4553,0.4553,3.3003,3.2832,3.2832,40
271.3333,271.3333,271.3333,3.2333,-8.3167,-8.3167,-1.5956,-1.5956,-1.5956,1.1967,1.9139,1.9139,41
288.5556,288.5556,288.5556,10.3556,-0.5444,-0.5444,0.8810,0.8810,0.8810,2.6837,2.2747,2.2747,42
294.8889,294.8889,294.8889,27.4389,-1.1611,-1.1611,0.9020,0.9020,0.9020,3.1349,2.2725,2.2725,43
310.1111,310.1111,310.1111,22.1611,9.2611,9.2611,5.1303,5.1303,5.1303,6.2502,5.5944,5.5944,44
310.8889,310.8889,310.8889,38.4389,9.8889,9.8889,5.9430,5.9430,5.9430,8.7964,7.0696,7.0696,45
319.3333,319.3333,319.3333,41.7833,19.4333,19.4333,6.4789,6.4789,6.4789,7.9169,6.1383,6.1383,46
282.2222,282.2222,282.2222,14.2222,3.7722,3.7722,0.4108,0.4108,0.4108,2.8532,2.4384,2.4384,47
269.0000,269.0000,269.0000,-0.8000,-29.4500,-29.4500,-0.7717,-0.7717,-0.7717,1.4270,0.0631,0.0631,48
287.7778,287.7778,287.7778,28.6778,3.7778,3.7778,3.8852,3.8852,3.8852,6.0838,4.2724,4.2724,49
282.1111,282.1111,282.1111,18.6111,-8.0389,-8.0389,1.3819,1.3819,1.3819,2.8799,1.4214,1.4214,50
267.1111,267.1111,267.1111,5.7111,-20.7889,-20.7889,-1.9042,-1.9042,-1.9042,-0.3036,-0.7271,-0.7271,51
257.7778,257.7778,257.7778,-12.6222,-32.7222,-32.7222,-3.6112,-3.6112,-3.6112,-1.2449,-2.3735,-2.3735,52
257.8889,257.8889,257.8889,-19.4611,-40.9111,-40.9111,-5.8793,-5.8793,-5.8793,-4.1289,-5.1977,-5.1977,53
248.3333,248.3333,248.3333,-26.2667,-48.6167,-48.6167,-6.7759,-6.7759,-6.7759,-5.6278,-6.2487,-6.2487,54
261.4444,261.4444,261.4444,-12.1556,-40.7056,-40.7056,-3.8151,-3.8151,-3.8151,-2.1959,-3.4722,-3.4722,55
268.8889,268.8889,268.8889,14.5889,-9.6611,-9.6611,-1.9918,-1.9918,-1.9918,1.5289,0.9079,0.9079,56
257.5556,257.5556,257.5556,-0.9444,-21.0944,-21.0944,-2.8669,-2.8669,-2.8669,-0.0309,-0.4531,-0.4531,57
271.5556,271.5556,271.5556,3.3556,-20.3944,-20.3944,-1.0227,-1.0227,-1.0227,0.1243,-0.5598,-0.5598,58
287.3333,287.3333,287.3333,14.0833,-15.2167,-15.2167,0.0530,0.0530,0.0530,1.7105,-0.2734,-0.2734,59
