,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
93,157.6667,157.6667,157.6667,2.2667,2.2667,2.2667,-0.0804,-0.0804,-0.0804,1.358,1.358,1.358,93
94,149.1111,149.1111,149.1111,-8.0889,-8.0889,-8.0889,-1.8126,-1.8126,-1.8126,-0.6625,-0.6625,-0.6625,94
95,154.1111,154.1111,154.1111,-2.7889,-2.7889,-2.7889,-0.6881,-0.6881,-0.6881,0.5744,0.5744,0.5744,95
96,156.5556,156.5556,156.5556,-4.3944,-4.3944,-4.3944,-0.3165,-0.3165,-0.3165,0.1551,0.1551,0.1551,96
97,145.8889,145.8889,145.8889,-20.5611,-20.5611,-20.5611,-2.4371,-2.4371,-2.4371,-2.3668,-2.3668,-2.3668,97
98,155.8889,155.8889,155.8889,-4.7111,-4.7111,-4.7111,-0.0859,-0.0859,-0.0859,0.8614,0.8614,0.8614,98
99,159.3333,159.3333,159.3333,1.9833,1.9833,1.9833,0.9582,0.9582,0.9582,2.4621,2.4621,2.4621,99
100,148.1111,148.1111,148.1111,-12.2389,-12.2389,-12.2389,-1.1282,-1.1282,-1.1282,-0.631,-0.631,-0.631,100
101,167.8889,167.8889,167.8889,3.4389,3.4389,3.4389,2.3797,2.3797,2.3797,2.9986,2.9986,2.9986,101
102,161.5556,161.5556,161.5556,2.5556,2.5556,2.5556,1.2627,1.2627,1.2627,1.8259,1.8259,1.8259,102
103,162.7778,162.7778,162.7778,3.4278,3.4278,3.4278,0.5393,0.5393,0.5393,1.6006,1.6006,1.6006,103
104,157.5556,157.5556,157.5556,-2.1444,-2.1444,-2.1444,0.5798,0.5798,0.5798,1.1675,1.1675,1.1675,104
105,152.5556,152.5556,152.5556,-9.4944,-9.4944,-9.4944,-0.6427,-0.6427,-0.6427,-0.2784,-0.2784,-0.2784,105
106,164.4444,164.4444,164.4444,0.2444,0.2444,0.2444,0.6622,0.6622,0.6622,1.4416,1.4416,1.4416,106
107,156.5556,156.5556,156.5556,-7.7944,-7.7944,-7.7944,0.025,0.025,0.025,0.3506,0.3506,0.3506,107
108,161.5556,161.5556,161.5556,-7.9444,-7.9444,-7.9444,0.8301,0.8301,0.8301,0.4409,0.4409,0.4409,108
109,159.3333,159.3333,159.3333,-5.6167,-5.6167,-5.6167,0.7331,0.7331,0.7331,0.8458,0.8458,0.8458,109
110,161.1111,161.1111,161.1111,1.7111,1.7111,1.7111,0.1604,0.1604,0.1604,1.4776,1.4776,1.4776,110
111,164.4444,164.4444,164.4444,1.0444,1.0444,1.0444,1.7597,1.7597,1.7597,2.4806,2.4806,2.4806,111
112,159.3333,159.3333,159.3333,0.8333,0.8333,0.8333,0.5956,0.5956,0.5956,1.5677,1.5677,1.5677,112
113,154.0,154.0,154.0,-7.0,-7.0,-7.0,-0.9025,-0.9025,-0.9025,0.0221,0.0221,0.0221,113
114,157.1111,157.1111,157.1111,-2.2389,-2.2389,-2.2389,-0.173,-0.173,-0.173,0.6443,0.6443,0.6443,114
115,152.0,152.0,152.0,-7.4,-7.4,-7.4,-0.907,-0.907,-0.907,0.5359,0.5359,0.5359,115
116,167.2222,167.2222,167.2222,0.7222,0.7222,0.7222,1.7658,1.7658,1.7658,1.8945,1.8945,1.8945,116
117,161.1111,161.1111,161.1111,-1.1889,-1.1889,-1.1889,1.4371,1.4371,1.4371,2.0039,2.0039,2.0039,117
118,156.0,156.0,156.0,-4.3,-4.3,-4.3,-0.6497,-0.6497,-0.6497,0.4586,0.4586,0.4586,118
119,157.4444,157.4444,157.4444,-4.5056,-4.5056,-4.5056,0.0564,0.0564,0.0564,0.6922,0.6922,0.6922,119
120,150.3333,150.3333,150.3333,-11.2667,-11.2667,-11.2667,-0.9111,-0.9111,-0.9111,-0.5253,-0.5253,-0.5253,120
121,142.8889,142.8889,142.8889,-11.9111,-11.9111,-11.9111,-1.3679,-1.3679,-1.3679,-0.3227,-0.3227,-0.3227,121
122,156.3333,156.3333,156.3333,-2.6167,-2.6167,-2.6167,-0.4104,-0.4104,-0.4104,0.4307,0.4307,0.4307,122
123,157.4444,157.4444,157.4444,-0.0556,-0.0556,-0.0556,0.186,0.186,0.186,1.0463,1.0463,1.0463,123
124,158.7778,158.7778,158.7778,8.5278,8.5278,8.5278,1.0024,1.0024,1.0024,2.691,2.691,2.691,124
125,159.0,159.0,159.0,2.75,2.75,2.75,0.4784,0.4784,0.4784,1.8549,1.8549,1.8549,125
126,151.7778,151.7778,151.7778,-6.9722,-6.9722,-6.9722,-0.0835,-0.0835,-0.0835,0.2671,0.2671,0.2671,126
127,162.4444,162.4444,162.4444,1.5944,1.5944,1.5944,1.349,1.349,1.349,2.0311,2.0311,2.0311,127
128,155.1111,155.1111,155.1111,-2.4889,-2.4889,-2.4889,-0.1347,-0.1347,-0.1347,0.6211,0.6211,0.6211,128
129,157.3333,157.3333,157.3333,3.7833,3.7833,3.7833,0.1635,0.1635,0.1635,1.4662,1.4662,1.4662,129
130,151.6667,151.6667,151.6667,-5.0833,-5.0833,-5.0833,-0.7184,-0.7184,-0.7184,0.4442,0.4442,0.4442,130
131,164.0,164.0,164.0,10.3,10.3,10.3,0.5596,0.5596,0.5596,1.8437,1.8437,1.8437,131
132,153.1111,153.1111,153.1111,-2.1389,-2.1389,-2.1389,-1.1897,-1.1897,-1.1897,0.0941,0.0941,0.0941,132
133,156.5556,156.5556,156.5556,-2.0944,-2.0944,-2.0944,0.3656,0.3656,0.3656,1.0011,1.0011,1.0011,133
134,151.1111,151.1111,151.1111,-7.4389,-7.4389,-7.4389,-1.2919,-1.2919,-1.2919,-0.6687,-0.6687,-0.6687,134
135,159.6667,159.6667,159.6667,-3.5833,-3.5833,-3.5833,0.6661,0.6661,0.6661,0.7644,0.7644,0.7644,135
136,147.4444,147.4444,147.4444,-9.1056,-9.1056,-9.1056,-1.736,-1.736,-1.736,-0.6373,-0.6373,-0.6373,136
137,160.6667,160.6667,160.6667,3.0167,3.0167,3.0167,0.8035,0.8035,0.8035,1.4927,1.4927,1.4927,137
138,146.5556,146.5556,146.5556,-7.5944,-7.5944,-7.5944,-1.6785,-1.6785,-1.6785,-0.4489,-0.4489,-0.4489,138
139,158.6667,158.6667,158.6667,1.5667,1.5667,1.5667,0.7102,0.7102,0.7102,1.4709,1.4709,1.4709,139
140,148.4444,148.4444,148.4444,-10.9556,-10.9556,-10.9556,-2.0582,-2.0582,-2.0582,-1.5889,-1.5889,-1.5889,140
141,160.6667,160.6667,160.6667,5.6167,5.6167,5.6167,0.1751,0.1751,0.1751,1.4589,1.4589,1.4589,141
142,151.5556,151.5556,151.5556,-0.1444,-0.1444,-0.1444,-0.3539,-0.3539,-0.3539,1.0609,1.0609,1.0609,142
143,146.7778,146.7778,146.7778,-8.9722,-8.9722,-8.9722,-1.3096,-1.3096,-1.3096,-0.431,-0.431,-0.431,143
144,156.7778,156.7778,156.7778,1.8278,1.8278,1.8278,0.1892,0.1892,0.1892,1.4021,1.4021,1.4021,144
145,145.5556,145.5556,145.5556,-6.0944,-6.0944,-6.0944,-0.8222,-0.8222,-0.8222,0.2857,0.2857,0.2857,145
146,155.7778,155.7778,155.7778,-2.9722,-2.9722,-2.9722,0.3497,0.3497,0.3497,0.2115,0.2115,0.2115,146
147,159.3333,159.3333,159.3333,-3.5167,-3.5167,-3.5167,0.2233,0.2233,0.2233,0.3936,0.3936,0.3936,147
148,155.5556,155.5556,155.5556,-1.1944,-1.1944,-1.1944,0.4614,0.4614,0.4614,1.434,1.434,1.434,148
149,158.6667,158.6667,158.6667,-6.3833,-6.3833,-6.3833,0.2871,0.2871,0.2871,0.2548,0.2548,0.2548,149
150,157.5556,157.5556,157.5556,-7.1944,-7.1944,-7.1944,-0.0363,-0.0363,-0.0363,-0.1556,-0.1556,-0.1556,150
151,166.5556,166.5556,166.5556,3.9556,3.9556,3.9556,2.3036,2.3036,2.3036,2.6623,2.6623,2.6623,151
152,150.2222,150.2222,150.2222,-7.8278,-7.8278,-7.8278,-0.9745,-0.9745,-0.9745,-0.624,-0.624,-0.624,152
153,160.6667,160.6667,160.6667,-8.0833,-8.0833,-8.0833,-0.151,-0.151,-0.151,-0.2964,-0.2964,-0.2964,153
154,157.8889,157.8889,157.8889,-3.8111,-3.8111,-3.8111,0.5715,0.5715,0.5715,0.7338,0.7338,0.7338,154
155,158.3333,158.3333,158.3333,-3.5167,-3.5167,-3.5167,0.4609,0.4609,0.4609,0.8669,0.8669,0.8669,155
156,156.3333,156.3333,156.3333,-0.0167,-0.0167,-0.0167,0.1199,0.1199,0.1199,0.8599,0.8599,0.8599,156
157,167.5556,167.5556,167.5556,1.4056,1.4056,1.4056,0.8182,0.8182,0.8182,0.7443,0.7443,0.7443,157
158,158.5556,158.5556,158.5556,-5.9944,-5.9944,-5.9944,0.4874,0.4874,0.4874,0.7868,0.7868,0.7868,158
159,163.6667,163.6667,163.6667,0.6667,0.6667,0.6667,1.1547,1.1547,1.1547,1.9938,1.9938,1.9938,159
160,147.6667,147.6667,147.6667,-12.3833,-12.3833,-12.3833,-1.4239,-1.4239,-1.4239,-1.4051,-1.4051,-1.4051,160
161,155.4444,155.4444,155.4444,-4.7556,-4.7556,-4.7556,-0.8509,-0.8509,-0.8509,-0.155,-0.155,-0.155,161
162,164.8889,164.8889,164.8889,4.6889,4.6889,4.6889,1.3179,1.3179,1.3179,2.0962,2.0962,2.0962,162
163,154.7778,154.7778,154.7778,-5.6222,-5.6222,-5.6222,-0.2978,-0.2978,-0.2978,0.0717,0.0717,0.0717,163
164,158.7778,158.7778,158.7778,-8.5722,-8.5722,-8.5722,0.2433,0.2433,0.2433,-0.2287,-0.2287,-0.2287,164
165,157.6667,157.6667,157.6667,-5.6833,-5.6833,-5.6833,-0.0475,-0.0475,-0.0475,-0.3598,-0.3598,-0.3598,165
166,153.7778,153.7778,153.7778,-11.5722,-11.5722,-11.5722,-0.7189,-0.7189,-0.7189,-0.9563,-0.9563,-0.9563,166
167,153.5556,153.5556,153.5556,-3.0444,-3.0444,-3.0444,0.2094,0.2094,0.2094,0.604,0.604,0.604,167
168,149.5556,149.5556,149.5556,-4.2444,-4.2444,-4.2444,-0.2626,-0.2626,-0.2626,0.9354,0.9354,0.9354,168
169,149.7778,149.7778,149.7778,-11.1722,-11.1722,-11.1722,-1.7141,-1.7141,-1.7141,-1.0072,-1.0072,-1.0072,169
170,147.5556,147.5556,147.5556,-14.0444,-14.0444,-14.0444,-1.603,-1.603,-1.603,-1.1366,-1.1366,-1.1366,170
171,146.4444,146.4444,146.4444,-7.4556,-7.4556,-7.4556,-1.3175,-1.3175,-1.3175,-0.4976,-0.4976,-0.4976,171
172,158.0,158.0,158.0,-0.4,-0.4,-0.4,0.4411,0.4411,0.4411,0.7662,0.7662,0.7662,172
173,148.8889,148.8889,148.8889,-12.8611,-12.8611,-12.8611,-1.5172,-1.5172,-1.5172,-1.4527,-1.4527,-1.4527,173
174,158.5556,158.5556,158.5556,-3.4944,-3.4944,-3.4944,0.1719,0.1719,0.1719,0.4167,0.4167,0.4167,174
175,182.7778,182.7778,182.7778,15.7778,15.7778,15.7778,3.4768,3.4768,3.4768,3.8272,3.8272,3.8272,175
176,176.3333,176.3333,176.3333,4.9833,4.9833,4.9833,2.7893,2.7893,2.7893,1.9575,1.9575,1.9575,176
177,181.5556,181.5556,181.5556,14.5056,14.5056,14.5056,3.2907,3.2907,3.2907,3.1467,3.1467,3.1467,177
178,164.4444,164.4444,164.4444,-2.5556,-2.5556,-2.5556,1.0366,1.0366,1.0366,1.3277,1.3277,1.3277,178
179,164.4444,164.4444,164.4444,-0.9556,-0.9556,-0.9556,0.5651,0.5651,0.5651,0.8427,0.8427,0.8427,179
180,167.7778,167.7778,167.7778,8.9778,8.9778,8.9778,1.3857,1.3857,1.3857,2.4514,2.4514,2.4514,180
181,176.8889,176.8889,176.8889,10.5389,10.5389,10.5389,2.7515,2.7515,2.7515,2.5486,2.5486,2.5486,181
182,173.5556,173.5556,173.5556,6.2556,6.2556,6.2556,3.2822,3.2822,3.2822,3.2426,3.2426,3.2426,182
183,171.3333,160.6667,160.6667,5.2333,-5.4333,-5.4333,1.4222,0.8997,0.8997,1.6086,1.0862,1.0862,183
184,172.5556,166.1111,166.1111,7.5056,1.0611,1.0611,1.8123,1.2757,1.2757,1.8611,1.3245,1.3245,184
185,183.6667,174.8889,174.8889,6.9667,-1.8111,-1.8111,2.8117,2.3828,2.3828,2.3329,1.904,1.904,185
186,168.6667,167.6667,167.6667,1.8167,0.8167,0.8167,1.2386,1.917,1.917,1.0376,1.716,1.716,186
187,186.2222,166.0,166.0,18.4222,-1.8,-1.8,3.2459,1.157,1.157,3.111,1.022,1.022,187
188,182.7778,168.1111,168.1111,22.8278,8.1611,8.1611,2.8474,1.501,1.501,3.4743,2.128,2.128,188
189,183.1111,179.1111,179.1111,21.6111,17.6111,17.6111,2.4565,3.513,3.513,3.0393,4.0958,4.0958,189
190,175.5556,164.7778,164.7778,11.4056,0.6278,0.6278,0.7762,1.017,1.017,1.0326,1.2734,1.2734,190
191,175.5556,168.8889,168.8889,7.5056,0.8389,0.8389,2.8636,2.0096,2.0096,2.3844,1.5304,1.5304,191
192,164.4444,164.4444,164.4444,-0.4056,-0.4056,-0.4056,0.6612,0.6612,0.6612,0.4283,0.4283,0.4283,192
193,173.4444,173.4444,173.4444,7.3944,7.3944,7.3944,3.0231,3.0231,3.0231,2.9354,2.9354,2.9354,193
194,166.4444,166.4444,166.4444,2.8944,2.8944,2.8944,1.7213,1.7213,1.7213,2.1681,2.1681,2.1681,194
195,177.4444,177.4444,177.4444,14.4944,14.4944,14.4944,3.0685,3.0685,3.0685,3.6224,3.6224,3.6224,195
196,175.6667,175.6667,175.6667,6.8167,6.8167,6.8167,2.945,2.945,2.945,3.2949,3.2949,3.2949,196
197,166.6667,166.6667,166.6667,6.9667,6.9667,6.9667,2.2249,2.2249,2.2249,2.4266,2.4266,2.4266,197
198,172.3333,168.1111,168.1111,16.1333,11.9111,11.9111,2.6053,2.1996,2.1996,3.1814,2.7756,2.7756,198
199,176.5556,168.6667,168.6667,14.7556,6.8667,6.8667,2.3137,2.3868,2.3868,2.8001,2.8732,2.8732,199
200,179.7778,179.7778,179.7778,10.1778,10.1778,10.1778,2.9945,2.9945,2.9945,2.6185,2.6185,2.6185,200
201,174.4444,174.4444,174.4444,7.0944,7.0944,7.0944,3.2176,3.2176,3.2176,3.2574,3.2574,3.2574,201
202,186.1111,186.1111,186.1111,23.0111,23.0111,23.0111,5.335,5.335,5.335,5.8279,5.8279,5.8279,202
