Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
132.5556,184.2222,184.2222,2.8056,-1.8278,-1.8278,0.5790,2.8118,2.8118,0.5850,1.6065,1.6065,0
127.1111,183.7778,183.7778,-4.0889,-0.0722,-0.0722,-0.4571,2.1418,2.1418,-0.4583,0.6754,0.6754,1
124.0000,172.1111,172.1111,0.1000,-7.0889,-7.0889,-0.5510,1.2247,1.2247,0.2188,0.1985,0.1985,2
132.1111,185.8889,185.8889,7.3111,7.6889,7.6889,0.5889,3.5387,3.5387,1.1257,2.6396,2.6396,3
127.7778,179.5556,179.5556,-0.7222,8.7056,8.7056,0.0834,2.6139,2.6139,0.3097,2.4172,2.4172,4
131.5556,170.5556,170.5556,3.0056,-4.4944,-4.4944,0.1965,0.8186,0.8186,0.7086,0.2503,0.2503,5
131.8889,175.1111,175.1111,2.6389,-5.2889,-5.2889,1.2556,1.9552,1.9552,1.3834,0.6796,0.6796,6
127.1111,169.1111,169.1111,1.2611,-13.8889,-13.8889,0.8404,0.9628,0.9628,0.8975,-0.4285,-0.4285,7
130.5556,172.6667,172.6667,2.0056,1.1167,1.1167,0.7495,0.7806,0.7806,0.6873,0.3906,0.3906,8
127.2222,184.2222,184.2222,-1.4778,2.2722,2.2722,-0.0722,2.2328,2.2328,-0.3684,1.0103,1.0103,9
120.8889,174.2222,174.2222,-3.4111,4.9722,4.9722,-1.0464,1.7548,1.7548,-0.7942,1.3078,1.3078,10
121.0000,180.8889,180.8889,-6.3000,5.5389,5.5389,-0.4427,2.4188,2.4188,-0.3798,1.5591,1.5591,11
124.7778,171.2222,171.2222,-4.0222,1.8722,1.8722,-0.2353,0.9414,0.9414,-0.4895,0.9619,0.9619,12
118.3333,175.4444,175.4444,-12.0667,-0.1556,-0.1556,-1.3114,2.0912,2.0912,-1.6311,0.8424,0.8424,13
123.0000,170.0000,170.0000,-0.3500,7.8500,7.8500,-0.2810,1.4465,1.4465,0.1605,2.0057,2.0057,14
122.7778,164.4444,164.4444,-2.5722,0.2944,0.2944,-0.5954,0.6514,0.6514,-0.6333,0.3489,0.3489,15
131.1111,164.2222,164.2222,4.0611,-7.8778,-7.8778,0.8393,0.1506,0.1506,0.9017,-0.2414,-0.2414,16
125.1111,183.1111,183.1111,-2.7889,14.6611,14.6611,-0.4040,3.0289,3.0289,-0.2318,3.0996,3.0996,17
125.5556,168.4444,168.4444,0.5056,-5.1056,-5.1056,-0.0710,0.4033,0.4033,0.1909,0.0824,0.0824,18
129.6667,170.8889,170.8889,3.0167,1.6889,1.6889,0.6404,1.3646,1.3646,0.5103,0.9791,0.9791,19
119.5556,175.0000,175.0000,-7.4444,1.2000,1.2000,-0.6930,1.7397,1.7397,-0.5620,0.8115,0.8115,20
125.2222,179.3333,179.3333,1.1222,4.7333,4.7333,0.1942,2.1359,2.1359,0.8448,1.2447,1.2447,21
131.3333,179.2222,179.2222,2.4333,13.5222,13.5222,0.8704,2.2609,2.2609,0.4893,2.0709,2.0709,22
119.5556,182.4444,182.4444,-7.8944,6.8944,6.8944,-0.9783,3.5163,3.5163,-1.1096,1.8512,1.8512,23
126.5556,162.4444,162.4444,0.0556,-7.8056,-7.8056,-0.2345,0.0527,0.0527,0.0046,-0.6728,-0.6728,24
125.2222,173.3333,173.3333,0.4722,-2.4167,-2.4167,0.0282,1.9283,1.9283,0.6294,0.9908,0.9908,25
125.2222,181.6667,181.6667,-0.4778,9.5667,9.5667,-0.1785,4.1424,4.1424,-0.0736,2.9422,2.9422,26
121.0000,172.0000,172.0000,-4.4500,9.0000,9.0000,-0.5189,1.0917,1.0917,-0.0340,1.4501,1.4501,27
128.4444,173.8889,173.8889,4.1944,4.1889,4.1889,-0.0220,2.3720,2.3720,0.6452,1.8243,1.8243,28
