Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
129.3333,143.3333,143.3333,1.5333,-0.8667,-0.8667,0.0278,-1.3669,-1.3669,0.1837,1.2912,1.2912,0
133.1111,141.2222,141.2222,5.5111,-2.8278,-2.8278,0.7879,-0.7449,-0.7449,0.5773,1.7905,1.7905,1
122.0000,148.5556,148.5556,-6.3000,-2.0944,-2.0944,-1.0537,-0.2765,-0.2765,-1.1081,1.3520,1.3520,2
123.6667,148.3333,148.3333,-4.0833,3.1833,3.1833,-0.6653,-0.1149,-0.1149,-0.8640,1.4737,1.4737,3
129.0000,148.6667,148.6667,-0.4000,3.3167,3.3167,0.1168,-0.3793,-0.3793,0.0343,2.1154,2.1154,4
128.4444,141.0000,141.0000,-4.9056,-1.5000,-1.5000,0.5037,-0.9683,-0.9683,-0.2799,1.1301,1.1301,5
128.6667,142.5556,142.5556,1.8667,-3.6944,-3.6944,-0.5073,-0.7082,-0.7082,-0.7275,0.9025,0.9025,6
122.3333,139.4444,139.4444,-5.7667,-5.0056,-5.0056,-1.0409,-1.1043,-1.1043,-0.6167,0.5252,0.5252,7
132.5556,144.8889,144.8889,5.5056,0.7889,0.7889,0.8335,-0.4224,-0.4224,0.9123,1.2161,1.2161,8
123.2222,140.4444,140.4444,-9.7778,-1.0556,-1.0556,-1.0319,-1.3550,-1.3550,-1.2612,0.6550,0.6550,9
125.4444,138.5556,138.5556,-4.8056,-1.6444,-1.6444,-0.2334,-0.7007,-0.7007,-0.1533,0.8480,0.8480,10
128.1111,145.1111,145.1111,1.8611,-6.3889,-6.3889,0.1546,-1.1447,-1.1447,0.3060,0.0460,0.0460,11
121.3333,141.2222,141.2222,-7.0167,-2.5778,-2.5778,-0.6990,-0.8430,-0.8430,-0.2749,0.5650,0.5650,12
125.1111,146.1111,146.1111,-2.1889,3.1611,3.1611,-0.5754,0.0127,0.0127,-0.5703,1.4642,1.4642,13
128.0000,137.7778,137.7778,0.2000,-9.6222,-9.6222,0.1297,-1.5156,-1.5156,0.2686,-0.0289,-0.0289,14
135.8889,140.2222,140.2222,5.8389,-2.9778,-2.9778,1.3239,-0.4409,-0.4409,1.4492,1.6115,1.6115,15
120.6667,147.0000,147.0000,-8.0333,1.3500,1.3500,-1.3256,0.0736,0.0736,-1.0891,1.5085,1.5085,16
127.7778,146.5556,146.5556,-0.7722,1.7056,1.7056,0.1926,0.3708,0.3708,0.2588,1.9529,1.9529,17
126.6667,147.4444,147.4444,-2.0833,2.6444,2.6444,-0.1012,0.2474,0.2474,-0.4797,1.9034,1.9034,18
127.8889,149.8889,149.8889,-5.6111,5.8389,5.8389,0.0159,0.2532,0.2532,-0.5541,2.0304,2.0304,19
131.4444,140.5556,140.5556,4.6944,-1.9444,-1.9444,0.9426,-0.7010,-0.7010,1.1312,1.1155,1.1155,20
126.6667,143.7778,143.7778,-0.8833,2.6778,2.6778,-0.1848,-0.5489,-0.5489,-0.2448,1.5624,1.5624,21
132.7778,145.3333,145.3333,1.5778,3.7333,3.7333,0.4326,0.3358,0.3358,0.0055,2.1952,2.1952,22
129.1111,141.2222,141.2222,2.5611,-5.8778,-5.8778,0.6181,-0.9377,-0.9377,0.8286,0.4150,0.4150,23
127.3333,141.2222,141.2222,-0.1167,0.1222,0.1222,0.4285,-0.8633,-0.8633,0.2834,1.0039,1.0039,24
124.2222,152.7778,152.7778,-1.2278,14.4278,14.4278,-0.9084,0.9703,0.9703,-0.5633,3.2287,3.2287,25
125.0000,143.8889,143.8889,-1.7500,1.3389,1.3389,0.1192,-0.5834,-0.5834,0.4015,1.1416,1.1416,26
130.1111,144.1111,144.1111,0.6111,-6.0889,-6.0889,0.6396,-0.3574,-0.3574,0.4249,1.0281,1.0281,27
128.3333,139.8889,139.8889,0.5333,-7.0611,-7.0611,0.3724,-1.2860,-1.2860,0.5095,-0.2232,-0.2232,28
125.2222,136.1111,136.1111,-8.0778,-9.0389,-9.0389,-0.5798,-1.6756,-1.6756,-0.9462,-0.4724,-0.4724,29
126.2222,135.3333,135.3333,1.5722,-8.5167,-8.5167,0.1307,-1.2766,-1.2766,0.6056,0.2926,0.2926,30
133.7778,150.1111,150.1111,5.0778,8.9611,8.9611,1.0300,1.8844,1.8844,1.1489,3.2783,3.2783,31
126.0000,144.0000,144.0000,-0.2000,2.8000,2.8000,-0.6525,-0.1119,-0.1119,-0.3459,1.7409,1.7409,32
117.4444,141.3333,141.3333,-12.4056,0.6333,0.6333,-1.6089,-0.5677,-0.5677,-1.6059,1.6144,1.6144,33
129.6667,136.2222,136.2222,3.1667,-5.9278,-5.9278,0.8961,-1.7824,-1.7824,1.2257,0.3463,0.3463,34
128.6667,139.7778,139.7778,-0.1833,1.6778,1.6778,0.1310,-0.6857,-0.6857,-0.0276,1.0517,1.0517,35
127.8889,136.8889,136.8889,1.2389,-2.1111,-2.1111,0.4546,-1.1533,-1.1533,0.1782,0.7671,0.7671,36
125.0000,144.6667,144.6667,-5.2000,3.6167,3.6167,-0.4234,-0.1953,-0.1953,-0.4140,1.7010,1.7010,37
129.4444,142.4444,142.4444,4.3444,1.3444,1.3444,0.3926,-0.8799,-0.8799,0.4827,0.9225,0.9225,38
128.2222,144.6667,144.6667,1.8222,0.7167,0.7167,0.8595,0.0167,0.0167,1.0460,1.0604,1.0604,39
123.5556,140.1111,140.1111,-8.3444,-1.7889,-1.7889,-0.3640,-0.6619,-0.6619,-0.6536,1.2932,1.2932,40
124.5556,141.7778,141.7778,-2.6944,-3.4722,-3.4722,-0.3811,-0.1679,-0.1679,-0.4484,1.2325,1.2325,41
122.4444,141.4444,141.4444,-3.0056,-4.9056,-4.9056,-0.8376,-0.8086,-0.8086,-0.5946,0.4983,0.4983,42
126.5556,152.1111,152.1111,0.0056,8.4611,8.4611,0.2350,0.7955,0.7955,0.3957,2.0157,2.0157,43
133.5556,144.0000,144.0000,5.0056,0.0500,0.0500,0.8882,-0.5694,-0.5694,0.9543,0.4583,0.4583,44
128.2222,140.2222,140.2222,-1.0278,-2.1778,-2.1778,-0.2493,-0.4091,-0.4091,-0.0814,1.0063,1.0063,45
122.6667,136.4444,136.4444,-4.4833,-8.7056,-8.7056,-0.7336,-1.6555,-1.6555,-0.3648,-0.5782,-0.5782,46
126.8889,140.6667,140.6667,-0.0611,-2.5333,-2.5333,-0.1550,-1.2429,-1.2429,0.1380,0.1392,0.1392,47
124.1111,143.6667,143.6667,-1.9389,6.6167,6.6167,-0.1153,0.0791,0.0791,0.2050,2.0040,2.0040,48
125.5556,148.3333,148.3333,-3.0944,5.9833,5.9833,0.1951,0.8275,0.8275,0.1885,2.5404,2.5404,49
133.8889,141.4444,141.4444,10.2389,-4.4056,-4.4056,0.6000,-0.5019,-0.5019,1.2493,0.7095,0.7095,50
125.5556,139.2222,139.2222,-5.0444,-7.5278,-7.5278,0.2214,-1.2278,-1.2278,-0.2321,0.0311,0.0311,51
129.1111,142.4444,142.4444,0.2611,0.6444,0.6444,0.3456,-0.4158,-0.4158,0.4863,1.3910,1.3910,52
124.1111,145.2222,145.2222,-1.4389,5.8222,5.8222,0.2064,-0.2488,-0.2488,0.2866,2.2267,2.2267,53
126.5556,139.1111,139.1111,0.5056,-7.5389,-7.5389,0.2960,-1.5027,-1.5027,0.4563,-0.3551,-0.3551,54
124.1111,147.6667,147.6667,-3.6889,9.7167,9.7167,-0.3414,0.3869,0.3869,-0.4492,3.0851,3.0851,55
129.7778,145.7778,145.7778,0.5278,7.5278,7.5278,0.5198,-0.1809,-0.1809,0.2458,1.4088,1.4088,56
127.3333,138.3333,138.3333,1.4333,0.1333,0.1333,-0.0932,-1.2398,-1.2398,0.4961,1.0937,1.0937,57
129.5556,144.7778,144.7778,0.3556,-5.0722,-5.0722,0.1942,-0.3015,-0.3015,0.1204,1.1392,1.1392,58
128.6667,142.1111,142.1111,0.5667,-8.0889,-8.0889,-0.1965,-0.8345,-0.8345,-0.2642,0.4043,0.4043,59
128.7778,131.1111,131.1111,0.9778,-8.8889,-8.8889,0.2628,-2.1583,-2.1583,0.1480,-0.4369,-0.4369,60
121.7778,147.4444,147.4444,-4.6222,0.1944,0.1944,-0.9943,0.5214,0.5214,-0.7711,1.7386,1.7386,61
131.5556,140.6667,140.6667,5.5556,-3.4333,-3.4333,1.0320,-0.7466,-0.7466,1.1268,0.8598,0.8598,62
123.7778,146.6667,146.6667,-6.6222,1.8667,1.8667,-0.3517,0.3013,0.3013,-0.4632,1.9501,1.9501,63
130.0000,137.1111,137.1111,1.9500,-3.9389,-3.9389,0.3301,-1.0343,-1.0343,0.4308,1.1525,1.1525,64
117.7778,142.2222,142.2222,-8.4722,-2.3278,-2.3278,-1.1498,-0.5441,-0.5441,-0.7850,1.2198,1.2198,65
141.7778,141.7778,141.7778,-5.0222,-5.0222,-5.0222,-1.5237,-1.5237,-1.5237,-0.3795,-0.3795,-0.3795,66
