Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
147.1111,187.2222,187.2222,-2.9389,-2.7778,-2.7778,-1.5262,0.9128,0.9128,0.3943,-0.1278,-0.1278,0
147.3333,189.8889,189.8889,-10.1167,4.2889,4.2889,-1.6259,1.4166,1.4166,-0.9395,1.2021,1.2021,1
148.0000,188.4444,188.4444,-3.4000,4.8944,4.8944,-1.1366,0.1847,0.1847,-0.0555,0.4538,0.4538,2
146.6667,189.8889,189.8889,-6.3333,3.1889,3.1889,-1.2642,2.4241,2.4241,-0.1723,1.8401,1.8401,3
143.0000,181.3333,181.3333,-7.6500,-3.6167,-3.6167,-2.6175,-0.8252,-0.8252,-1.1315,-1.1327,-1.1327,4
138.4444,167.1111,167.1111,-14.0056,-23.4389,-23.4389,-2.7542,-3.7878,-3.7878,-1.7275,-4.5150,-4.5150,5
145.0000,191.7778,191.7778,-14.4500,13.8778,13.8778,-1.5095,2.1067,2.1067,-1.2296,2.0930,2.0930,6
147.0000,179.0000,179.0000,-9.0500,-2.3500,-2.3500,-1.6691,-0.8291,-0.8291,-0.8527,-1.6151,-1.6151,7
158.3333,172.7778,172.7778,7.3333,0.0778,0.0778,0.3156,-0.5324,-0.5324,1.0327,0.2479,0.2479,8
147.6667,177.4444,177.4444,0.7667,1.2944,1.2944,-1.5482,-0.7489,-0.7489,0.0072,0.2314,0.2314,9
151.3333,180.2222,180.2222,2.9833,-0.9778,-0.9778,-0.9674,0.7163,0.7163,0.4843,0.0433,0.0433,10
150.7778,178.7778,178.7778,-0.4722,-4.5722,-4.5722,-0.9406,0.5892,0.5892,0.6481,0.1274,0.1274,11
152.3333,173.8889,173.8889,-4.9167,-5.4611,-5.4611,-1.5557,-1.5581,-1.5581,-0.7887,-1.9674,-1.9674,12
146.0000,185.7778,185.7778,-9.0000,8.4278,8.4278,-2.4005,1.1286,1.1286,-1.6438,1.2850,1.2850,13
149.4444,178.7778,178.7778,-2.9556,-1.6722,-1.6722,-0.9587,0.6136,0.6136,0.6074,-0.0181,-0.0181,14
150.7778,169.4444,169.4444,-7.3222,-2.9056,-2.9056,-1.7087,-0.9894,-0.9894,-1.6082,-0.5510,-0.5510,15
149.4444,176.4444,176.4444,-1.8556,-9.6056,-9.6056,-2.0301,-1.5125,-1.5125,-0.9625,-1.6467,-1.6467,16
157.7778,174.3333,174.3333,1.2778,-8.6667,-8.6667,-0.0060,-0.6774,-0.6774,0.5536,-1.5365,-1.5365,17
151.5556,183.7778,183.7778,1.1056,2.0278,2.0278,-1.4037,1.3820,1.3820,-0.2688,1.3187,1.3187,18
148.0000,173.5556,173.5556,-0.6500,-7.1444,-7.1444,-1.5497,-0.4949,-0.4949,-0.1587,-1.0542,-1.0542,19
144.3333,167.3333,167.3333,-10.0167,-16.4667,-16.4667,-3.3694,-1.9782,-1.9782,-2.3251,-2.7146,-2.7146,20
142.2222,179.4444,179.4444,-10.2278,4.0444,4.0444,-2.0319,0.6233,0.6233,-1.2514,0.8985,0.8985,21
148.0000,186.8889,186.8889,-9.0500,13.5889,13.5889,-1.1549,1.8547,1.8547,-0.4081,2.4529,2.4529,22
147.3333,175.2222,175.2222,-3.5667,-10.2278,-10.2278,-1.1324,-0.3348,-0.3348,-0.1099,-1.8416,-1.8416,23
142.1111,182.8889,182.8889,-10.4889,-1.6611,-1.6611,-3.1793,0.8422,0.8422,-2.0470,-0.3000,-0.3000,24
148.3333,173.6667,173.6667,-3.1667,-3.4833,-3.4833,-1.4104,0.4517,0.4517,-0.5670,0.4715,0.4715,25
147.1111,180.4444,180.4444,-6.5889,3.4444,3.4444,-1.3536,-0.4156,-0.4156,-0.4396,0.0696,0.0696,26
144.4444,164.7778,164.7778,-11.3556,-4.8722,-4.8722,-2.1921,-1.9488,-1.9488,-1.5940,-1.3740,-1.3740,27
143.6667,178.1111,178.1111,-11.6333,-5.9389,-5.9389,-2.8338,-0.0006,-0.0006,-2.0441,-0.6763,-0.6763,28
151.6667,178.3333,178.3333,-2.2333,-1.9667,-1.9667,-0.6373,0.8906,0.8906,0.2416,0.7277,0.7277,29
153.2222,172.1111,172.1111,-5.6278,4.3611,4.3611,-1.1882,-0.2637,-0.2637,-1.2676,-0.3063,-0.3063,30
137.0000,170.1111,170.1111,-10.5500,-4.3389,-4.3389,-3.0100,0.1826,0.1826,-1.8456,0.2944,0.2944,31
138.1111,164.2222,164.2222,-11.4389,-13.3778,-13.3778,-3.1999,-1.0434,-1.0434,-2.3097,-1.4811,-1.4811,32
142.1111,161.0000,161.0000,-8.7389,-9.1500,-9.1500,-2.0590,-2.2129,-2.2129,-1.1831,-2.4280,-2.4280,33
147.6667,160.3333,160.3333,-4.3833,-4.7167,-4.7167,-1.1237,-2.1443,-2.1443,-0.6868,-1.8053,-1.8053,34
143.4444,181.1111,181.1111,-9.8556,8.7111,8.7111,-2.3015,1.2913,1.2913,-1.4030,1.1715,1.1715,35
153.2222,172.5556,172.5556,3.5722,-1.5944,-1.5944,-1.1889,-0.8008,-0.8008,0.0480,-1.1552,-1.1552,36
138.3333,178.2222,178.2222,-10.0667,-2.8778,-2.8778,-2.8875,-0.9464,-0.9464,-1.5832,-1.7574,-1.7574,37
145.0000,168.3333,168.3333,-3.6500,-8.4667,-8.4667,-1.5128,-0.5588,-0.5588,-0.4145,-0.9859,-0.9859,38
147.0000,170.8889,170.8889,-5.3000,-5.6611,-5.6611,-1.8922,-0.3876,-0.3876,-0.9585,-1.3733,-1.3733,39
148.0000,170.7778,170.7778,-15.0500,-7.8722,-7.8722,-2.9003,-0.5182,-0.5182,-3.2328,-1.2155,-1.2155,40
159.0000,170.6667,170.6667,3.1500,-0.9833,-0.9833,0.1234,0.1638,0.1638,0.6992,0.2647,0.2647,41
148.7778,170.6667,170.6667,-5.3222,-3.3333,-3.3333,-1.3737,0.1590,0.1590,-0.7365,-0.2519,-0.2519,42
138.5556,156.8889,156.8889,-15.1944,-3.5611,-3.5611,-2.6638,-3.6394,-3.6394,-2.2408,-2.5147,-2.5147,43
145.4444,175.1111,175.1111,-5.4556,3.0611,3.0611,-1.5747,0.6531,0.6531,-0.9031,0.6004,0.6004,44
132.3333,169.3333,169.3333,-19.7167,-2.3667,-2.3667,-4.0154,-1.4135,-1.4135,-3.3212,-2.1454,-2.1454,45
153.5556,167.1111,167.1111,-0.7944,-0.3889,-0.3889,-1.3147,-1.6070,-1.6070,-0.7359,-1.1898,-1.1898,46
156.6667,158.2222,158.2222,-0.5833,-14.7778,-14.7778,-0.1052,-3.1717,-3.1717,-0.1658,-3.3566,-3.3566,47
149.6667,166.2222,166.2222,-1.6333,-2.7278,-2.7278,-0.6680,-1.0040,-1.0040,0.0710,-1.0852,-1.0852,48
141.7778,167.3333,167.3333,-6.1222,0.1333,0.1333,-2.1744,-0.1482,-0.1482,-1.3828,-0.2221,-0.2221,49
148.6667,177.5556,177.5556,0.4667,1.6056,1.6056,-0.3147,0.5327,0.5327,0.8017,0.1990,0.1990,50
148.8889,163.0000,163.0000,2.3889,-4.6500,-4.6500,-0.7364,-0.7835,-0.7835,0.3459,-0.8265,-0.8265,51
140.0000,164.7778,164.7778,-14.2000,-12.6722,-12.6722,-2.6599,-1.1351,-1.1351,-2.5557,-2.0185,-2.0185,52
146.3333,172.3333,172.3333,-11.0167,-1.2667,-1.2667,-1.8962,0.4102,0.4102,-1.7469,0.3276,0.3276,53
142.6667,166.8889,166.8889,-6.0333,0.1389,0.1389,-1.9891,-1.2912,-1.2912,-1.2426,-1.0606,-1.0606,54
143.7778,170.5556,170.5556,-5.7722,3.5556,3.5556,-2.2397,0.9373,0.9373,-0.9421,1.4511,1.4511,55
145.5556,169.8889,169.8889,-5.3444,-13.5611,-13.5611,-1.7936,-0.5008,-0.5008,-1.0032,-2.1799,-2.1799,56
142.4444,155.4444,155.4444,-8.2556,-18.0056,-18.0056,-1.4145,-2.0335,-2.0335,-0.6311,-2.6361,-2.6361,57
138.8889,164.7778,164.7778,-11.1111,-9.2222,-9.2222,-2.5531,-1.7899,-1.7899,-1.9196,-1.8241,-1.8241,58
153.7778,167.5556,167.5556,1.8778,-4.4944,-4.4944,-0.5226,-0.8000,-0.8000,-0.0635,-0.8764,-0.8764,59
151.6667,174.8889,174.8889,3.1667,3.3389,3.3389,-0.4316,0.5737,0.5737,0.0946,0.6496,0.6496,60
144.8889,172.5556,172.5556,-2.5611,0.2556,0.2556,-0.9414,-0.1277,-0.1277,-0.0415,-0.3876,-0.3876,61
147.3333,183.8889,183.8889,-4.4667,3.7889,3.7889,-1.0299,1.2247,1.2247,-0.3382,0.3760,0.3760,62
148.4444,177.8889,177.8889,-8.3056,0.6389,0.6389,-1.5520,0.4827,0.4827,-1.7778,0.2672,0.2672,63
147.4444,175.5556,175.5556,-9.2056,6.1556,6.1556,-0.8924,0.1133,0.1133,-1.3067,0.2846,0.2846,64
145.6667,177.5556,177.5556,-3.9833,1.0556,1.0556,-0.7259,0.8413,0.8413,-0.1344,0.1369,0.1369,65
152.6667,182.2222,182.2222,2.2667,6.0722,6.0722,0.0423,1.6951,1.6951,0.8517,1.0984,1.0984,66
147.3333,181.1111,181.1111,-11.2167,-4.1889,-4.1889,-1.2423,1.7635,1.7635,-1.3197,0.4105,0.4105,67
142.2222,168.5556,168.5556,-5.4778,-8.0444,-8.0444,-1.5197,-0.6082,-0.6082,-0.7048,-0.6737,-0.6737,68
143.3333,173.6667,173.6667,-8.0167,-7.2833,-7.2833,-1.1948,0.1753,0.1753,-0.6586,-0.4923,-0.4923,69
144.7778,183.3333,183.3333,-7.7722,9.7333,9.7333,-1.6528,1.5881,1.5881,-1.2754,0.9129,0.9129,70
149.0000,179.1111,179.1111,-5.6500,-0.8389,-0.8389,-0.9363,1.7447,1.7447,-1.1024,1.1135,1.1135,71
149.2222,166.8889,166.8889,-0.0778,-4.4111,-4.4111,-0.3250,-0.6708,-0.6708,0.3170,-0.5590,-0.5590,72
149.8889,164.1111,164.1111,-2.6611,-5.0389,-5.0389,-0.9687,-0.9772,-0.9772,-0.9009,-1.4339,-1.4339,73
144.0000,167.0000,167.0000,-1.3500,-3.8500,-3.8500,-2.0164,-0.5731,-0.5731,-0.9227,-0.9508,-0.9508,74
139.8889,179.7778,179.7778,-8.4611,9.7778,9.7778,-2.5047,2.0828,2.0828,-1.6933,1.7405,1.7405,75
143.0000,166.1111,166.1111,-8.5500,-6.7889,-6.7889,-2.2590,-0.5257,-0.5257,-1.5940,-1.0785,-1.0785,76
153.6667,169.3333,169.3333,-1.0833,-6.0167,-6.0167,0.0211,-0.4808,-0.4808,0.1631,-0.6479,-0.6479,77
