Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
310.7778,150.7778,150.7778,-16.2722,-8.5222,-8.5222,-0.9114,-1.8805,-1.8805,-4.8105,-0.1923,-0.1923,0
303.4444,148.7778,148.7778,-11.8056,-13.0222,-13.0222,0.5141,-2.5362,-2.5362,-2.0564,-1.8130,-1.8130,1
310.4444,149.8889,149.8889,-19.4556,-12.7611,-12.7611,-0.1988,-2.3165,-2.3165,-3.4307,-1.5292,-1.5292,2
311.8889,154.5556,154.5556,-17.7611,-5.8444,-5.8444,-0.0642,-2.2381,-2.2381,-3.9955,-1.2574,-1.2574,3
309.6667,149.8889,149.8889,-17.8833,-7.0111,-7.0111,-0.1880,-2.3510,-2.3510,-4.8709,-1.0951,-1.0951,4
299.2222,150.1111,150.1111,-29.5778,-13.7389,-13.7389,0.1412,-2.6587,-2.6587,-4.1334,-1.6314,-1.6314,5
301.0000,158.7778,158.7778,-16.9500,2.4778,2.4778,-1.2050,-1.0466,-1.0466,-5.3314,0.1005,0.1005,6
314.6667,144.3333,144.3333,1.5167,-16.7667,-16.7667,0.6412,-4.7475,-4.7475,-1.8142,-3.3350,-3.3350,7
314.1111,148.1111,148.1111,-5.0389,-17.0389,-17.0389,2.5555,-2.8277,-2.8277,-0.7689,-1.8828,-1.8828,8
311.4444,150.1111,150.1111,-3.9056,-3.9889,-3.9889,1.3656,-1.4658,-1.4658,-2.3724,0.3204,0.3204,9
314.5556,159.5556,159.5556,-1.3944,3.5056,3.5056,1.5424,0.0847,0.0847,-1.4845,1.1925,1.1925,10
308.1111,150.7778,150.7778,-15.6889,-11.7222,-11.7222,1.6585,-2.6030,-2.6030,-2.7383,-1.9402,-1.9402,11
309.6667,160.5556,160.5556,-7.1333,5.1056,5.1056,0.5291,0.0071,0.0071,-3.4315,1.8423,1.8423,12
327.5556,151.2222,151.2222,3.5556,-10.5278,-10.5278,4.9552,-1.4787,-1.4787,1.1076,-1.1348,-1.1348,13
308.7778,150.6667,150.6667,-5.4722,-8.3333,-8.3333,2.6231,-2.4606,-2.4606,-0.6675,-1.0990,-1.0990,14
309.4444,152.0000,152.0000,3.0444,-7.1000,-7.1000,2.7996,-1.6751,-1.6751,0.4557,0.2401,0.2401,15
330.8889,143.1111,143.1111,2.9889,-18.9889,-18.9889,5.0697,-3.9090,-3.9090,1.3154,-2.5826,-2.5826,16
311.0000,162.8889,162.8889,-2.2000,2.8889,2.8889,3.2199,0.0544,0.0544,0.5313,1.5779,1.5779,17
323.4444,150.2222,150.2222,10.1444,-9.7278,-9.7278,4.6621,-2.4451,-2.4451,1.6871,-0.7799,-0.7799,18
313.0000,144.1111,144.1111,-12.5000,-9.5889,-9.5889,2.1476,-3.4587,-3.4587,-1.5322,-0.7823,-0.7823,19
318.1111,146.5556,146.5556,-2.3889,-11.8444,-11.8444,3.2872,-2.6936,-2.6936,0.2619,-1.1357,-1.1357,20
313.7778,164.0000,164.0000,-2.7222,-1.6500,-1.6500,0.9945,0.7806,0.7806,-1.9397,1.0494,1.0494,21
330.7778,147.1111,147.1111,8.1278,-14.9389,-14.9389,4.5712,-2.7515,-2.7515,0.3495,-1.9015,-1.9015,22
322.1111,149.3333,149.3333,0.5111,-7.4167,-7.4167,2.5733,-1.9168,-1.9168,-0.7742,0.0366,0.0366,23
321.3333,143.1111,143.1111,1.6333,-14.2889,-14.2889,3.0803,-2.3447,-2.3447,-1.4196,-0.6717,-0.6717,24
310.3333,144.1111,144.1111,-13.9667,-18.0889,-18.0889,2.0177,-3.3265,-3.3265,-2.5961,-2.3708,-2.3708,25
321.1111,147.8889,147.8889,1.1611,-7.5111,-7.5111,4.4347,-1.9510,-1.9510,0.2573,-0.0080,-0.0080,26
313.3333,150.1111,150.1111,-11.0667,-10.3389,-10.3389,2.9045,-1.7417,-1.7417,-1.4696,-0.3164,-0.3164,27
332.4444,144.6667,144.6667,5.8444,-7.7333,-7.7333,3.6966,-2.6292,-2.6292,-1.1678,-0.6845,-0.6845,28
320.7778,145.7778,145.7778,1.4278,-10.6722,-10.6722,3.7532,-3.1858,-3.1858,0.1076,-1.7704,-1.7704,29
318.7778,168.6667,168.6667,-5.6222,7.7667,7.7667,3.9950,0.3409,0.3409,-0.5120,2.1255,2.1255,30
157.4444,157.4444,157.4444,7.0944,-3.5556,-3.5556,0.0039,0.0039,0.0039,1.6350,1.8006,1.8006,31
158.7778,158.7778,158.7778,6.1778,0.7278,0.7278,-0.4481,-0.4481,-0.4481,0.9143,1.1994,1.1994,32
145.3333,145.3333,145.3333,-8.2667,-11.3667,-11.3667,-2.6005,-2.6005,-2.6005,-1.7263,-1.4725,-1.4725,33
148.3333,148.3333,148.3333,-3.0167,-10.2167,-10.2167,-1.5167,-1.5167,-1.5167,-0.4573,-0.5633,-0.5633,34
155.8889,155.8889,155.8889,-3.7611,-3.7611,-3.7611,-1.3481,-1.3481,-1.3481,-0.6174,-0.6174,-0.6174,35
