,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
13,287.6667,287.6667,287.6667,-11.0333,3.9667,3.9667,-0.4123,-0.4123,-0.4123,-1.4197,-1.2975,-1.2975,13
14,267.5556,267.5556,267.5556,-19.9944,-9.8444,-9.8444,-4.9103,-4.9103,-4.9103,-3.789,-4.7085,-4.7085,14
15,296.7778,296.7778,296.7778,4.8778,15.5278,15.5278,0.1998,0.1998,0.1998,0.577,-0.0446,-0.0446,15
16,276.1111,276.1111,276.1111,-8.0389,2.3611,2.3611,-0.7777,-0.7777,-0.7777,0.3953,-0.1352,-0.1352,16
17,272.8889,272.8889,272.8889,-22.1611,0.1889,0.1889,-3.0148,-3.0148,-3.0148,-2.6576,-2.2781,-2.2781,17
18,286.1111,286.1111,286.1111,-15.4389,-4.8889,-4.8889,-1.9977,-1.9977,-1.9977,-2.7538,-2.3464,-2.3464,18
19,277.6667,277.6667,277.6667,-6.1333,5.5667,5.5667,-2.7066,-2.7066,-2.7066,-2.4154,-1.2073,-1.2073,19
20,285.8889,285.8889,285.8889,3.1889,7.0889,7.0889,-2.0869,-2.0869,-2.0869,-1.5934,-1.3724,-1.3724,20
21,268.5556,268.5556,268.5556,-17.8944,3.0056,3.0056,-4.3545,-4.3545,-4.3545,-3.448,-2.0721,-2.0721,21
22,284.5556,284.5556,284.5556,-11.8444,2.8056,2.8056,-1.6348,-1.6348,-1.6348,-2.0176,-1.2845,-1.2845,22
23,296.6667,296.6667,296.6667,-15.2333,9.9167,9.9167,0.2629,0.2629,0.2629,-1.8797,-0.8718,-0.8718,23
24,287.1111,287.1111,287.1111,-2.5889,7.3611,7.3611,-1.8476,-1.8476,-1.8476,-1.9184,-2.5298,-2.5298,24
25,287.4444,287.4444,287.4444,-12.4056,10.8944,10.8944,0.2276,0.2276,0.2276,-0.9706,-1.0522,-1.0522,25
26,288.0,288.0,288.0,-5.8,-0.05,-0.05,-0.9199,-0.9199,-0.9199,-1.5526,-1.7929,-1.7929,26
27,282.8889,282.8889,282.8889,-15.2611,-4.5111,-4.5111,-2.708,-2.708,-2.708,-3.4166,-3.4365,-3.4365,27
28,288.0,288.0,288.0,-1.9,2.05,2.05,-0.9309,-0.9309,-0.9309,-1.2494,-1.2657,-1.2657,28
29,294.0,294.0,294.0,1.85,10.05,10.05,0.9491,0.9491,0.9491,-0.2453,-0.2864,-0.2864,29
30,282.6667,282.6667,282.6667,-6.7833,12.5667,12.5667,-1.1587,-1.1587,-1.1587,-1.2138,-0.2863,-0.2863,30
31,267.8889,267.8889,267.8889,-20.2111,-7.1111,-7.1111,-4.3028,-4.3028,-4.3028,-4.5586,-4.7002,-4.7002,31
32,273.7778,273.7778,273.7778,-12.9722,0.3278,0.3278,-2.8777,-2.8777,-2.8777,-3.7044,-2.4662,-2.4662,32
33,287.2222,287.2222,287.2222,-6.8278,-3.3278,-3.3278,-1.7523,-1.7523,-1.7523,-3.6,-3.6762,-3.6762,33
34,287.1111,287.1111,287.1111,7.5611,4.4611,4.4611,-1.8176,-1.8176,-1.8176,-1.8076,-2.7029,-2.7029,34
35,279.4444,279.4444,279.4444,-17.7056,-6.2556,-6.2556,-2.4612,-2.4612,-2.4612,-4.8423,-4.3254,-4.3254,35
36,284.6667,284.6667,284.6667,-2.3833,4.7167,4.7167,-2.9267,-2.9267,-2.9267,-3.8499,-3.5754,-3.5754,36
37,274.8889,274.8889,274.8889,-13.0111,0.7389,0.7389,-4.8219,-4.8219,-4.8219,-5.5551,-5.006,-5.006,37
38,279.1111,279.1111,279.1111,-13.1389,-10.2389,-10.2389,-3.7741,-3.7741,-3.7741,-3.9868,-5.301,-5.301,38
39,294.5556,294.5556,294.5556,4.9056,17.9056,17.9056,-0.4997,-0.4997,-0.4997,-1.112,0.5568,0.5568,39
40,285.5556,285.5556,285.5556,-3.7944,-2.6944,-2.6944,-2.055,-2.055,-2.055,-1.8805,-2.3683,-2.3683,40
41,275.3333,275.3333,275.3333,-3.2667,7.3333,7.3333,-3.1056,-3.1056,-3.1056,-2.0421,-1.7299,-1.7299,41
42,268.7778,268.7778,268.7778,-12.6722,-7.2222,-7.2222,-3.9032,-3.9032,-3.9032,-2.9755,-2.8851,-2.8851,42
43,280.1111,280.1111,280.1111,-8.7389,0.4111,0.4111,-2.9815,-2.9815,-2.9815,-2.1753,-2.4107,-2.4107,43
44,273.8889,273.8889,273.8889,-5.8111,-4.1111,-4.1111,-4.5929,-4.5929,-4.5929,-2.7232,-4.1056,-4.1056,44
45,291.2222,291.2222,291.2222,-1.4278,14.7722,14.7722,-0.7926,-0.7926,-0.7926,-0.2596,-0.4144,-0.4144,45
46,286.4444,286.4444,286.4444,1.4444,12.7944,12.7944,-0.3918,-0.3918,-0.3918,0.6795,0.9335,0.9335,46
47,293.4444,293.4444,293.4444,-8.7056,11.8944,11.8944,1.0093,1.0093,1.0093,0.2879,0.8237,0.8237,47
48,296.1111,296.1111,296.1111,20.7111,17.5611,17.5611,2.0062,2.0062,2.0062,2.956,1.9925,1.9925,48
49,296.3333,296.3333,296.3333,6.8833,21.4833,21.4833,1.5596,1.5596,1.5596,1.0714,0.7941,0.7941,49
50,258.0,258.0,258.0,-5.0,-3.85,-3.85,-3.1204,-3.1204,-3.1204,-1.3616,-2.4538,-2.4538,50
51,275.3333,275.3333,275.3333,2.7833,-8.0667,-8.0667,-1.8262,-1.8262,-1.8262,-0.3842,-2.5262,-2.5262,51
52,298.3333,298.3333,298.3333,18.4833,21.2333,21.2333,1.6197,1.6197,1.6197,2.9727,1.0239,1.0239,52
53,277.2222,277.2222,277.2222,-12.0278,-1.5278,-1.5278,-2.7891,-2.7891,-2.7891,-2.9995,-3.3107,-3.3107,53
54,288.0,288.0,288.0,7.65,4.25,4.25,0.3915,0.3915,0.3915,0.9401,-0.9646,-0.9646,54
55,297.8889,297.8889,297.8889,14.9389,19.5889,19.5889,1.2191,1.2191,1.2191,0.9568,0.6966,0.6966,55
56,279.8889,279.8889,279.8889,1.8889,-3.4611,-3.4611,-1.3975,-1.3975,-1.3975,-0.8551,-1.962,-1.962,56
57,285.1111,285.1111,285.1111,-10.4889,5.8611,5.8611,-0.8962,-0.8962,-0.8962,-0.8588,-0.6216,-0.6216,57
58,287.3333,287.3333,287.3333,5.5333,8.2333,8.2333,-0.2513,-0.2513,-0.2513,0.8363,-0.0119,-0.0119,58
59,297.7778,297.7778,297.7778,10.2778,13.5778,13.5778,1.2293,1.2293,1.2293,1.8598,0.6018,0.6018,59
60,311.0,311.0,311.0,3.3,18.4,18.4,2.5794,2.5794,2.5794,0.6607,0.57,0.57,60
61,295.5556,295.5556,295.5556,5.6556,7.0056,7.0056,0.9547,0.9547,0.9547,0.9713,-0.2764,-0.2764,61
62,289.0,289.0,289.0,14.5,7.0,7.0,0.654,0.654,0.654,2.1833,-0.1393,-0.1393,62
63,282.5556,282.5556,282.5556,9.6056,10.9556,10.9556,-0.2563,-0.2563,-0.2563,1.4794,0.3285,0.3285,63
64,287.1111,287.1111,287.1111,0.7611,9.4111,9.4111,-0.4536,-0.4536,-0.4536,-0.1794,-0.9258,-0.9258,64
65,293.6667,293.6667,293.6667,-6.2333,3.3167,3.3167,-0.127,-0.127,-0.127,-0.8232,-0.6477,-0.6477,65
66,289.4444,289.4444,289.4444,4.0944,0.3444,0.3444,-0.8855,-0.8855,-0.8855,0.1623,-1.622,-1.622,66
67,273.5556,273.5556,273.5556,-2.6444,1.4056,1.4056,-1.8345,-1.8345,-1.8345,-0.9734,-1.9534,-1.9534,67
68,277.7778,277.7778,277.7778,-14.7722,2.7778,2.7778,-0.619,-0.619,-0.619,-1.3618,-1.4621,-1.4621,68
69,270.8889,270.8889,270.8889,-9.3611,-3.7111,-3.7111,-1.8446,-1.8446,-1.8446,-0.9972,-1.9986,-1.9986,69
70,275.2222,275.2222,275.2222,-11.2278,2.4222,2.4222,-1.6996,-1.6996,-1.6996,-1.6867,-1.4055,-1.4055,70
71,267.5556,267.5556,267.5556,-18.6444,1.8556,1.8556,-3.7368,-3.7368,-3.7368,-3.5071,-3.4693,-3.4693,71
72,282.5556,282.5556,282.5556,2.4056,16.0056,16.0056,0.6528,0.6528,0.6528,1.623,1.2637,1.2637,72
73,294.7778,294.7778,294.7778,12.1778,19.1278,19.1278,1.5523,1.5523,1.5523,2.4426,1.0096,1.0096,73
74,299.6667,299.6667,299.6667,8.7167,24.9167,24.9167,2.299,2.299,2.299,1.5901,1.6596,1.6596,74
75,292.2222,292.2222,292.2222,15.3722,20.9722,20.9722,1.6821,1.6821,1.6821,2.1151,0.683,0.683,75
76,280.4444,280.4444,280.4444,-6.1556,1.2444,1.2444,0.2165,0.2165,0.2165,-1.0646,-2.1908,-2.1908,76
77,266.5556,266.5556,266.5556,-19.5944,-9.3944,-9.3944,-1.9819,-1.9819,-1.9819,-2.4729,-3.1221,-3.1221,77
78,268.6667,268.6667,268.6667,-3.3833,-0.1333,-0.1333,-2.553,-2.553,-2.553,-2.3973,-3.3891,-3.3891,78
79,290.7778,290.7778,290.7778,17.3778,17.7278,17.7278,2.8174,2.8174,2.8174,2.6217,1.9584,1.9584,79
80,299.3333,299.3333,299.3333,16.7333,17.1833,17.1833,3.4734,3.4734,3.4734,2.9593,2.1127,2.1127,80
81,290.3333,290.3333,290.3333,12.2833,17.2833,17.2833,4.2749,4.2749,4.2749,3.9596,3.459,3.459,81
82,295.0,295.0,295.0,8.7,20.8,20.8,4.1152,4.1152,4.1152,2.5181,3.1338,3.1338,82
83,290.4444,290.4444,290.4444,-3.3056,12.7944,12.7944,3.0542,3.0542,3.0542,0.1657,1.2888,1.2888,83
84,303.8889,303.8889,303.8889,10.2889,26.6889,26.6889,4.8154,4.8154,4.8154,2.0809,3.1988,3.1988,84
85,288.3333,288.3333,288.3333,11.3333,21.9833,21.9833,1.6758,1.6758,1.6758,0.8959,2.2967,2.2967,85
86,283.2222,283.2222,283.2222,-3.3278,8.1222,8.1222,1.3923,1.3923,1.3923,-0.7583,0.7171,0.7171,86
87,284.2222,284.2222,284.2222,-5.3278,10.2222,10.2222,0.1689,0.1689,0.1689,-1.7592,-0.8217,-0.8217,87
88,298.8889,298.8889,298.8889,18.0889,22.6389,22.6389,3.8787,3.8787,3.8787,2.8047,3.0059,3.0059,88
89,283.5556,283.5556,283.5556,6.1056,13.6556,13.6556,2.523,2.523,2.523,2.3917,1.4019,1.4019,89
90,278.3333,278.3333,278.3333,8.2833,15.6833,15.6833,2.9929,2.9929,2.9929,3.023,2.4332,2.4332,90
91,279.0,279.0,279.0,-6.55,6.35,6.35,2.3605,2.3605,2.3605,1.183,1.0241,1.0241,91
92,278.0,278.0,278.0,5.25,18.85,18.85,1.6518,1.6518,1.6518,0.8032,0.9779,0.9779,92
93,280.4444,280.4444,280.4444,4.1944,21.4944,21.4944,2.1243,2.1243,2.1243,0.9602,1.497,1.497,93
94,276.4444,276.4444,276.4444,0.5444,12.3944,12.3944,1.6222,1.6222,1.6222,0.885,0.6372,0.6372,94
95,271.1111,271.1111,271.1111,-3.8889,-0.3889,-0.3889,1.6816,1.6816,1.6816,0.3157,-0.3942,-0.3942,95
96,274.7778,274.7778,274.7778,3.6778,10.4278,10.4278,2.1664,2.1664,2.1664,1.1059,0.8304,0.8304,96
97,266.8889,266.8889,266.8889,-6.6111,8.8389,8.8389,-0.3797,-0.3797,-0.3797,-1.165,-1.3977,-1.3977,97
98,288.8889,288.8889,288.8889,22.6389,24.2889,24.2889,4.2418,4.2418,4.2418,4.409,2.8249,2.8249,98
99,262.3333,262.3333,262.3333,-24.0167,-10.8667,-10.8667,-0.3167,-0.3167,-0.3167,-1.9023,-2.6676,-2.6676,99
100,272.4444,272.4444,272.4444,-2.6556,9.5944,9.5944,1.1462,1.1462,1.1462,-0.3501,-0.6583,-0.6583,100
101,288.1111,288.1111,288.1111,12.0611,19.9111,19.9111,3.5996,3.5996,3.5996,2.3112,1.0755,1.0755,101
102,307.6667,307.6667,307.6667,20.5167,28.1167,28.1167,6.7981,6.7981,6.7981,4.3967,3.6706,3.6706,102
103,288.5556,288.5556,288.5556,7.3056,3.6556,3.6556,2.8342,2.8342,2.8342,1.841,0.5554,0.5554,103
104,290.2222,290.2222,290.2222,7.3222,12.0222,12.0222,2.8813,2.8813,2.8813,2.219,1.421,1.421,104
105,293.1111,293.1111,293.1111,7.4611,8.1611,8.1611,4.6706,4.6706,4.6706,3.9631,2.3499,2.3499,105
106,300.2222,300.2222,300.2222,6.3722,14.1722,14.1722,5.1528,5.1528,5.1528,3.634,2.0654,2.0654,106
107,300.4444,300.4444,300.4444,2.7944,2.4444,2.4444,4.9784,4.9784,4.9784,2.7453,0.9095,0.9095,107
108,308.6667,308.6667,308.6667,8.3167,15.1667,15.1667,5.8515,5.8515,5.8515,2.4977,1.1798,1.1798,108
109,275.8889,275.8889,275.8889,-12.6611,-1.6611,-1.6611,1.149,1.149,1.149,-1.096,-1.1903,-1.1903,109
110,283.0,283.0,283.0,-0.65,-3.0,-3.0,2.2063,2.2063,2.2063,1.1687,-0.3119,-0.3119,110
111,277.7778,277.7778,277.7778,1.5778,8.8278,8.8278,1.8249,1.8249,1.8249,-0.0029,-0.2443,-0.2443,111
112,286.0,286.0,286.0,0.65,-0.15,-0.15,4.119,4.119,4.119,1.2609,0.327,0.327,112
113,292.0,292.0,292.0,14.05,24.85,24.85,6.7275,6.7275,6.7275,4.8305,4.2522,4.2522,113
114,267.6667,267.6667,267.6667,-3.8333,3.7167,3.7167,1.9245,1.9245,1.9245,1.8554,0.0837,0.0837,114
115,286.1111,286.1111,286.1111,24.9611,20.9611,20.9611,4.3832,4.3832,4.3832,4.2009,2.6239,2.6239,115
116,272.3333,272.3333,272.3333,7.4833,1.2833,1.2833,1.9118,1.9118,1.9118,0.6936,-0.5168,-0.5168,116
117,277.2222,277.2222,277.2222,8.7722,10.2222,10.2222,3.2188,3.2188,3.2188,2.7556,2.1997,2.1997,117
118,272.4444,272.4444,272.4444,0.6944,1.4944,1.4944,2.2161,2.2161,2.2161,1.8042,0.2452,0.2452,118
119,261.7778,261.7778,261.7778,-7.5722,-5.2722,-5.2722,0.4823,0.4823,0.4823,-0.2193,-1.5327,-1.5327,119
120,292.6667,292.6667,292.6667,19.5167,32.5667,32.5667,6.6889,6.6889,6.6889,6.1888,5.4795,5.4795,120
121,282.2222,282.2222,282.2222,3.5222,6.9222,6.9222,4.3709,4.3709,4.3709,2.7278,0.9197,0.9197,121
122,278.0,278.0,278.0,-2.4,0.75,0.75,1.5099,1.5099,1.5099,0.4723,-0.3534,-0.3534,122
123,282.0,282.0,282.0,3.35,15.2,15.2,2.8063,2.8063,2.8063,2.3744,1.7515,1.7515,123
124,265.5556,265.5556,265.5556,-5.8444,1.9056,1.9056,0.311,0.311,0.311,-1.0251,-0.5374,-0.5374,124
125,270.5556,270.5556,270.5556,-0.9944,10.3056,10.3056,-0.1924,-0.1924,-0.1924,-0.511,-0.2991,-0.2991,125
126,276.8889,276.8889,276.8889,-15.3611,-6.2111,-6.2111,0.7493,0.7493,0.7493,-2.724,-2.7526,-2.7526,126
127,291.7778,291.7778,291.7778,1.2778,4.8278,4.8278,3.2354,3.2354,3.2354,1.3012,-0.1643,-0.1643,127
128,291.7778,291.7778,291.7778,1.1278,14.3278,14.3278,3.1396,3.1396,3.1396,0.2065,-0.0164,-0.0164,128
129,273.6667,273.6667,273.6667,-25.8833,-28.3333,-28.3333,-1.3914,-1.3914,-1.3914,-4.668,-6.4692,-6.4692,129
130,274.2222,274.2222,274.2222,-28.9278,-17.9278,-17.9278,-1.3236,-1.3236,-1.3236,-5.4151,-5.0543,-5.0543,130
131,288.8889,288.8889,288.8889,-12.6611,7.5889,7.5889,1.2368,1.2368,1.2368,-1.9378,-0.6074,-0.6074,131
132,287.4444,287.4444,287.4444,-14.2056,-4.2056,-4.2056,0.3403,0.3403,0.3403,-3.1222,-3.246,-3.246,132
133,293.1111,293.1111,293.1111,-5.0389,-0.2889,-0.2889,1.5889,1.5889,1.5889,-0.5293,-1.915,-1.915,133
134,295.2222,295.2222,295.2222,7.5722,15.6222,15.6222,3.1787,3.1787,3.1787,2.5166,1.0855,1.0855,134
135,301.2222,301.2222,301.2222,9.3222,19.8222,19.8222,4.595,4.595,4.595,3.2499,2.6037,2.6037,135
136,279.8889,279.8889,279.8889,-3.2111,-3.8611,-3.8611,1.1286,1.1286,1.1286,0.1705,-1.3,-1.3,136
137,289.5556,289.5556,289.5556,6.8056,5.3556,5.3556,2.9914,2.9914,2.9914,1.8182,0.522,0.522,137
138,292.6667,292.6667,292.6667,-0.1333,5.7667,5.7667,2.6923,2.6923,2.6923,0.141,-0.1797,-0.1797,138
139,279.7778,279.7778,279.7778,-6.1722,1.5278,1.5278,1.4752,1.4752,1.4752,-0.7089,-0.4857,-0.4857,139
140,283.2222,283.2222,283.2222,-3.7278,5.3722,5.3722,0.0131,0.0131,0.0131,-1.7396,-1.6245,-1.6245,140
141,264.5556,264.5556,264.5556,-9.9444,-14.0944,-14.0944,-1.4248,-1.4248,-1.4248,-2.6508,-3.8396,-3.8396,141
142,275.1111,275.1111,275.1111,-1.6389,-5.9389,-5.9389,-0.4908,-0.4908,-0.4908,-1.6473,-3.2464,-3.2464,142
143,284.2222,284.2222,284.2222,-7.9278,0.0222,0.0222,2.035,2.035,2.035,-0.5716,-0.4745,-0.4745,143
144,281.4444,281.4444,281.4444,13.2444,9.6444,9.6444,0.0525,0.0525,0.0525,1.1515,-0.0665,-0.0665,144
145,286.3333,286.3333,286.3333,5.1333,3.8333,3.8333,2.1428,2.1428,2.1428,1.2698,-0.9328,-0.9328,145
146,283.2222,283.2222,283.2222,5.7222,7.6222,7.6222,3.6155,3.6155,3.6155,3.0026,2.0221,2.0221,146
147,284.7778,284.7778,284.7778,6.5778,8.7278,8.7278,2.6631,2.6631,2.6631,1.6281,1.0328,1.0328,147
148,283.0,283.0,283.0,8.5,10.9,10.9,3.4103,3.4103,3.4103,3.5046,2.5355,2.5355,148
149,269.2222,269.2222,269.2222,7.2722,3.5722,3.5722,0.5101,0.5101,0.5101,1.6256,-0.0639,-0.0639,149
150,268.1111,268.1111,268.1111,-2.6889,-3.0389,-3.0389,-0.1717,-0.1717,-0.1717,-0.9337,-1.7951,-1.7951,150
151,274.5556,274.5556,274.5556,13.4556,5.8556,5.8556,-0.2368,-0.2368,-0.2368,0.7875,-1.6629,-1.6629,151
152,270.8889,270.8889,270.8889,-3.6111,4.9389,4.9389,0.5694,0.5694,0.5694,-0.118,-0.2398,-0.2398,152
153,271.1111,271.1111,271.1111,-6.7889,-7.8389,-7.8389,-0.9985,-0.9985,-0.9985,-1.2531,-2.858,-2.858,153
154,282.1111,282.1111,282.1111,7.5111,23.6111,23.6111,2.5925,2.5925,2.5925,2.279,2.8992,2.8992,154
155,277.3333,277.3333,277.3333,-0.2667,2.6833,2.6833,1.8136,1.8136,1.8136,1.1575,1.0417,1.0417,155
156,275.1111,275.1111,275.1111,6.9611,13.8611,13.8611,0.8322,0.8322,0.8322,1.1132,1.183,1.183,156
157,263.4444,263.4444,263.4444,-18.4556,-7.3056,-7.3056,-2.0122,-2.0122,-2.0122,-2.3969,-3.1528,-3.1528,157
158,267.1111,267.1111,267.1111,-11.4389,-1.5889,-1.5889,-1.076,-1.076,-1.076,-0.8285,-1.4593,-1.4593,158
159,275.7778,275.7778,275.7778,5.5278,6.8278,6.8278,1.6373,1.6373,1.6373,2.1225,1.7732,1.7732,159
160,279.7778,279.7778,279.7778,4.9778,5.7278,5.7278,1.6366,1.6366,1.6366,1.5717,0.4071,0.4071,160
161,281.2222,281.2222,281.2222,-2.0778,6.9722,6.9722,1.287,1.287,1.287,-0.2173,0.3735,0.3735,161
162,283.2222,283.2222,283.2222,5.9722,6.9222,6.9222,2.8183,2.8183,2.8183,2.5037,1.5605,1.5605,162
163,285.5556,285.5556,285.5556,14.1056,15.5056,15.5056,1.0043,1.0043,1.0043,1.0996,-0.5576,-0.5576,163
164,284.7778,284.7778,284.7778,13.8778,10.8778,10.8778,1.8018,1.8018,1.8018,2.462,1.0596,1.0596,164
165,281.3333,281.3333,281.3333,-1.7667,-4.5667,-4.5667,-0.9083,-0.9083,-0.9083,-2.8289,-3.6101,-3.6101,165
166,276.7778,276.7778,276.7778,-3.3222,1.0278,1.0278,-0.783,-0.783,-0.783,-0.8998,-1.8239,-1.8239,166
167,281.1111,281.1111,281.1111,-1.2889,3.6111,3.6111,-0.9865,-0.9865,-0.9865,-1.4158,-2.3039,-2.3039,167
168,290.1111,290.1111,290.1111,4.2111,8.7611,8.7611,2.3415,2.3415,2.3415,1.991,0.2563,0.2563,168
169,279.4444,279.4444,279.4444,1.3944,6.6444,6.6444,-0.0221,-0.0221,-0.0221,0.0355,-0.8852,-0.8852,169
170,283.0,283.0,283.0,14.4,9.15,9.15,1.5405,1.5405,1.5405,2.6858,0.2581,0.2581,170
171,268.5556,268.5556,268.5556,-13.6944,-12.3944,-12.3944,-0.764,-0.764,-0.764,-2.1028,-1.942,-1.942,171
172,297.1111,297.1111,297.1111,17.6111,24.0111,24.0111,1.8119,1.8119,1.8119,2.1195,1.4797,1.4797,172
173,301.7778,301.7778,301.7778,13.0278,20.9278,20.9278,4.3336,4.3336,4.3336,2.6854,2.9081,2.9081,173
174,282.7778,282.7778,282.7778,0.0278,7.8278,7.8278,0.7538,0.7538,0.7538,-1.0381,-0.8401,-0.8401,174
175,274.0,274.0,274.0,-7.6,2.9,2.9,-1.3825,-1.3825,-1.3825,-2.275,-1.5823,-1.5823,175
176,270.7778,270.7778,270.7778,-9.9722,4.0278,4.0278,-0.514,-0.514,-0.514,-1.5329,-0.8537,-0.8537,176
177,285.7778,285.7778,285.7778,1.1778,0.9278,0.9278,2.4787,2.4787,2.4787,1.5642,0.406,0.406,177
178,266.6667,266.6667,266.6667,-6.1333,-6.4833,-6.4833,-0.7501,-0.7501,-0.7501,-1.2345,-1.9691,-1.9691,178
179,284.4444,284.4444,284.4444,4.2444,19.2444,19.2444,2.254,2.254,2.254,2.0816,1.555,1.555,179
180,295.0,295.0,295.0,6.65,21.35,21.35,4.2648,4.2648,4.2648,3.2183,2.5946,2.5946,180
181,293.1111,293.1111,293.1111,3.7611,14.6611,14.6611,2.6789,2.6789,2.6789,0.6185,0.2254,0.2254,181
182,276.2222,276.2222,276.2222,-8.8778,-6.6278,-6.6278,-0.3724,-0.3724,-0.3724,-1.4001,-2.859,-2.859,182
183,293.7778,293.7778,293.7778,14.3278,6.4778,6.4778,3.2761,3.2761,3.2761,1.8432,0.0679,0.0679,183
184,275.1111,275.1111,275.1111,-13.5389,4.6611,4.6611,0.9207,0.9207,0.9207,-0.4961,-1.0204,-1.0204,184
185,295.7778,295.7778,295.7778,6.5778,26.9778,26.9778,3.4779,3.4779,3.4779,1.9284,2.4509,2.4509,185
186,280.1111,280.1111,280.1111,3.7111,14.6111,14.6111,2.6754,2.6754,2.6754,1.9999,0.8426,0.8426,186
187,300.3333,300.3333,300.3333,26.8833,26.5333,26.5333,5.5542,5.5542,5.5542,4.9818,3.8973,3.8973,187
188,295.7778,295.7778,295.7778,15.2778,12.8778,12.8778,4.1453,4.1453,4.1453,2.7281,-0.1499,-0.1499,188
189,291.2222,291.2222,291.2222,12.1722,20.2722,20.2722,1.383,1.383,1.383,0.0358,-1.1815,-1.1815,189
190,290.3333,290.3333,290.3333,15.6333,10.9833,10.9833,3.2297,3.2297,3.2297,2.5894,0.0753,0.0753,190
191,293.8889,293.8889,293.8889,3.3889,18.7389,18.7389,2.3979,2.3979,2.3979,-0.2524,0.2594,0.2594,191
192,288.3333,288.3333,288.3333,-2.0167,-1.0167,-1.0167,3.5259,3.5259,3.5259,0.7226,-0.4963,-0.4963,192
193,288.0,288.0,288.0,15.95,7.9,7.9,2.9292,2.9292,2.9292,2.9398,0.3763,0.3763,193
194,293.5556,293.5556,293.5556,8.1056,13.5556,13.5556,2.9088,2.9088,2.9088,1.5421,1.2605,1.2605,194
195,309.7778,309.7778,309.7778,24.2278,22.1778,22.1778,6.1783,6.1783,6.1783,5.3279,3.1559,3.1559,195
196,300.2222,300.2222,300.2222,19.3222,18.0722,18.0722,4.8848,4.8848,4.8848,3.9131,2.6481,2.6481,196
197,307.4444,307.4444,307.4444,15.2444,33.4944,33.4944,5.8495,5.8495,5.8495,3.5554,4.2429,4.2429,197
198,302.5556,302.5556,302.5556,6.2056,14.3556,14.3556,4.57,4.57,4.57,0.9502,0.7747,0.7747,198
199,290.8889,290.8889,290.8889,4.5889,7.8889,7.8889,3.5118,3.5118,3.5118,1.4996,1.0484,1.0484,199
200,308.7778,308.7778,308.7778,27.3778,36.6278,36.6278,6.8363,6.8363,6.8363,4.9431,5.0288,5.0288,200
201,295.2222,295.2222,295.2222,20.7222,25.9722,25.9722,3.879,3.879,3.879,3.573,3.3538,3.3538,201
202,304.3333,304.3333,304.3333,23.2333,23.3833,23.3833,6.9899,6.9899,6.9899,6.1365,5.2499,5.2499,202
203,284.7778,284.7778,284.7778,-7.8722,6.0278,6.0278,2.6001,2.6001,2.6001,-0.1455,0.6854,0.6854,203
204,295.8889,295.8889,295.8889,6.8889,23.6389,23.6389,4.3374,4.3374,4.3374,1.6447,3.1611,3.1611,204
205,302.0,302.0,302.0,13.05,18.95,18.95,5.582,5.582,5.582,3.6329,2.6561,2.6561,205
206,293.3333,293.3333,293.3333,19.1833,24.9833,24.9833,5.3002,5.3002,5.3002,5.0451,3.5866,3.5866,206
