Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
183.8889,154.4444,154.4444,-8.7111,3.1944,3.1944,-0.6825,0.6580,0.6580,-1.8115,-0.0890,-0.0890,0
184.2222,146.0000,146.0000,0.2222,-6.2000,-6.2000,0.2355,-0.3940,-0.3940,0.5023,-1.1908,-1.1908,1
174.1111,158.5556,158.5556,-11.1389,2.5556,2.5556,-1.5878,1.5487,1.5487,-2.2413,0.7968,0.7968,2
184.1111,149.8889,149.8889,-0.2389,6.3889,6.3889,-0.8998,0.9116,0.9116,-0.7601,1.3855,1.3855,3
171.6667,156.4444,156.4444,-17.0833,7.8944,7.8944,-1.6849,1.5857,1.5857,-3.1029,1.0816,1.0816,4
178.3333,135.8889,135.8889,-7.5667,-19.6111,-19.6111,-0.4932,-2.4043,-2.4043,-1.2657,-3.7366,-3.7366,5
188.0000,143.0000,143.0000,4.3500,-12.8500,-12.8500,1.6499,-1.3957,-1.3957,1.0314,-2.4578,-2.4578,6
182.0000,145.5556,145.5556,-3.0000,-11.6944,-11.6944,-0.2086,0.0050,0.0050,-0.7378,-1.3416,-1.3416,7
169.7778,148.1111,148.1111,-4.9222,2.5111,2.5111,-1.6475,-0.3795,-0.3795,-1.4610,-0.6945,-0.6945,8
171.2222,154.8889,154.8889,-6.4278,2.9889,2.9889,-1.9254,1.2833,1.2833,-1.7056,0.3376,0.3376,9
173.3333,141.7778,141.7778,-9.2167,-10.6222,-10.6222,-1.0412,-0.0613,-0.0613,-1.3981,-1.2281,-1.2281,10
177.7778,141.1111,141.1111,-2.6222,-8.2889,-8.2889,-0.4062,-1.2906,-1.2906,-0.6613,-1.9562,-1.9562,11
167.5556,147.5556,147.5556,-15.5944,-0.7444,-0.7444,-2.5924,0.8435,0.8435,-3.0461,0.5013,0.5013,12
