,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
30,153.2222,172.1111,172.1111,-5.6278,4.3611,4.3611,-1.1882,-0.2637,-0.2637,-1.2676,-0.3063,-0.3063,30
31,137.0,170.1111,170.1111,-10.55,-4.3389,-4.3389,-3.01,0.1826,0.1826,-1.8456,0.2944,0.2944,31
32,138.1111,164.2222,164.2222,-11.4389,-13.3778,-13.3778,-3.1999,-1.0434,-1.0434,-2.3097,-1.4811,-1.4811,32
33,142.1111,161.0,161.0,-8.7389,-9.15,-9.15,-2.059,-2.2129,-2.2129,-1.1831,-2.428,-2.428,33
34,147.6667,160.3333,160.3333,-4.3833,-4.7167,-4.7167,-1.1237,-2.1443,-2.1443,-0.6868,-1.8053,-1.8053,34
35,143.4444,181.1111,181.1111,-9.8556,8.7111,8.7111,-2.3015,1.2913,1.2913,-1.403,1.1715,1.1715,35
36,153.2222,172.5556,172.5556,3.5722,-1.5944,-1.5944,-1.1889,-0.8008,-0.8008,0.048,-1.1552,-1.1552,36
37,138.3333,178.2222,178.2222,-10.0667,-2.8778,-2.8778,-2.8875,-0.9464,-0.9464,-1.5832,-1.7574,-1.7574,37
38,145.0,168.3333,168.3333,-3.65,-8.4667,-8.4667,-1.5128,-0.5588,-0.5588,-0.4145,-0.9859,-0.9859,38
39,147.0,170.8889,170.8889,-5.3,-5.6611,-5.6611,-1.8922,-0.3876,-0.3876,-0.9585,-1.3733,-1.3733,39
40,148.0,170.7778,170.7778,-15.05,-7.8722,-7.8722,-2.9003,-0.5182,-0.5182,-3.2328,-1.2155,-1.2155,40
41,159.0,170.6667,170.6667,3.15,-0.9833,-0.9833,0.1234,0.1638,0.1638,0.6992,0.2647,0.2647,41
42,148.7778,170.6667,170.6667,-5.3222,-3.3333,-3.3333,-1.3737,0.159,0.159,-0.7365,-0.2519,-0.2519,42
43,138.5556,156.8889,156.8889,-15.1944,-3.5611,-3.5611,-2.6638,-3.6394,-3.6394,-2.2408,-2.5147,-2.5147,43
44,145.4444,175.1111,175.1111,-5.4556,3.0611,3.0611,-1.5747,0.6531,0.6531,-0.9031,0.6004,0.6004,44
45,132.3333,169.3333,169.3333,-19.7167,-2.3667,-2.3667,-4.0154,-1.4135,-1.4135,-3.3212,-2.1454,-2.1454,45
46,153.5556,167.1111,167.1111,-0.7944,-0.3889,-0.3889,-1.3147,-1.607,-1.607,-0.7359,-1.1898,-1.1898,46
47,156.6667,158.2222,158.2222,-0.5833,-14.7778,-14.7778,-0.1052,-3.1717,-3.1717,-0.1658,-3.3566,-3.3566,47
48,149.6667,166.2222,166.2222,-1.6333,-2.7278,-2.7278,-0.668,-1.004,-1.004,0.071,-1.0852,-1.0852,48
49,141.7778,167.3333,167.3333,-6.1222,0.1333,0.1333,-2.1744,-0.1482,-0.1482,-1.3828,-0.2221,-0.2221,49
50,148.6667,177.5556,177.5556,0.4667,1.6056,1.6056,-0.3147,0.5327,0.5327,0.8017,0.199,0.199,50
51,148.8889,163.0,163.0,2.3889,-4.65,-4.65,-0.7364,-0.7835,-0.7835,0.3459,-0.8265,-0.8265,51
52,140.0,164.7778,164.7778,-14.2,-12.6722,-12.6722,-2.6599,-1.1351,-1.1351,-2.5557,-2.0185,-2.0185,52
53,146.3333,172.3333,172.3333,-11.0167,-1.2667,-1.2667,-1.8962,0.4102,0.4102,-1.7469,0.3276,0.3276,53
54,142.6667,166.8889,166.8889,-6.0333,0.1389,0.1389,-1.9891,-1.2912,-1.2912,-1.2426,-1.0606,-1.0606,54
55,143.7778,170.5556,170.5556,-5.7722,3.5556,3.5556,-2.2397,0.9373,0.9373,-0.9421,1.4511,1.4511,55
56,145.5556,169.8889,169.8889,-5.3444,-13.5611,-13.5611,-1.7936,-0.5008,-0.5008,-1.0032,-2.1799,-2.1799,56
57,142.4444,155.4444,155.4444,-8.2556,-18.0056,-18.0056,-1.4145,-2.0335,-2.0335,-0.6311,-2.6361,-2.6361,57
58,138.8889,164.7778,164.7778,-11.1111,-9.2222,-9.2222,-2.5531,-1.7899,-1.7899,-1.9196,-1.8241,-1.8241,58
59,153.7778,167.5556,167.5556,1.8778,-4.4944,-4.4944,-0.5226,-0.8,-0.8,-0.0635,-0.8764,-0.8764,59
60,151.6667,174.8889,174.8889,3.1667,3.3389,3.3389,-0.4316,0.5737,0.5737,0.0946,0.6496,0.6496,60
61,144.8889,172.5556,172.5556,-2.5611,0.2556,0.2556,-0.9414,-0.1277,-0.1277,-0.0415,-0.3876,-0.3876,61
62,147.3333,183.8889,183.8889,-4.4667,3.7889,3.7889,-1.0299,1.2247,1.2247,-0.3382,0.376,0.376,62
63,148.4444,177.8889,177.8889,-8.3056,0.6389,0.6389,-1.552,0.4827,0.4827,-1.7778,0.2672,0.2672,63
64,147.4444,175.5556,175.5556,-9.2056,6.1556,6.1556,-0.8924,0.1133,0.1133,-1.3067,0.2846,0.2846,64
65,145.6667,177.5556,177.5556,-3.9833,1.0556,1.0556,-0.7259,0.8413,0.8413,-0.1344,0.1369,0.1369,65
66,152.6667,182.2222,182.2222,2.2667,6.0722,6.0722,0.0423,1.6951,1.6951,0.8517,1.0984,1.0984,66
67,147.3333,181.1111,181.1111,-11.2167,-4.1889,-4.1889,-1.2423,1.7635,1.7635,-1.3197,0.4105,0.4105,67
68,142.2222,168.5556,168.5556,-5.4778,-8.0444,-8.0444,-1.5197,-0.6082,-0.6082,-0.7048,-0.6737,-0.6737,68
69,143.3333,173.6667,173.6667,-8.0167,-7.2833,-7.2833,-1.1948,0.1753,0.1753,-0.6586,-0.4923,-0.4923,69
70,144.7778,183.3333,183.3333,-7.7722,9.7333,9.7333,-1.6528,1.5881,1.5881,-1.2754,0.9129,0.9129,70
71,149.0,179.1111,179.1111,-5.65,-0.8389,-0.8389,-0.9363,1.7447,1.7447,-1.1024,1.1135,1.1135,71
72,149.2222,166.8889,166.8889,-0.0778,-4.4111,-4.4111,-0.325,-0.6708,-0.6708,0.317,-0.559,-0.559,72
73,149.8889,164.1111,164.1111,-2.6611,-5.0389,-5.0389,-0.9687,-0.9772,-0.9772,-0.9009,-1.4339,-1.4339,73
74,144.0,167.0,167.0,-1.35,-3.85,-3.85,-2.0164,-0.5731,-0.5731,-0.9227,-0.9508,-0.9508,74
75,139.8889,179.7778,179.7778,-8.4611,9.7778,9.7778,-2.5047,2.0828,2.0828,-1.6933,1.7405,1.7405,75
76,143.0,166.1111,166.1111,-8.55,-6.7889,-6.7889,-2.259,-0.5257,-0.5257,-1.594,-1.0785,-1.0785,76
77,153.6667,169.3333,169.3333,-1.0833,-6.0167,-6.0167,0.0211,-0.4808,-0.4808,0.1631,-0.6479,-0.6479,77
78,145.7778,179.6667,179.6667,-7.9722,-0.3333,-0.3333,-1.1936,1.4841,1.4841,-1.0194,0.0464,0.0464,78
79,147.3333,170.4444,170.4444,-8.9667,-0.9556,-0.9556,-1.4216,-0.0587,-0.0587,-1.2495,0.1662,0.1662,79
80,147.6667,165.2222,165.2222,3.0167,0.0722,0.0722,-0.9387,-0.691,-0.691,-0.2362,-0.6313,-0.6313,80
81,147.6667,170.3333,170.3333,-6.5833,2.3333,2.3333,-0.5432,0.7914,0.7914,-0.6015,0.5322,0.5322,81
82,136.0,160.6667,160.6667,-13.75,-5.5833,-5.5833,-3.0673,-1.1037,-1.1037,-2.7329,-1.4829,-1.4829,82
83,144.6667,166.7778,166.7778,-13.5333,-2.5722,-2.5722,-2.05,-0.2101,-0.2101,-2.4515,-0.1895,-0.1895,83
84,146.8889,167.8889,167.8889,-5.2611,2.9889,2.9889,-1.3538,0.7261,0.7261,-0.8413,1.0935,1.0935,84
85,145.5556,172.4444,172.4444,-10.4944,-1.9056,-1.9056,-1.5426,1.1504,1.1504,-1.4323,0.409,0.409,85
86,144.2222,158.5556,158.5556,-11.3778,-8.0944,-8.0944,-1.5264,-1.0047,-1.0047,-1.5601,-1.0799,-1.0799,86
87,155.0,169.0,169.0,-0.95,-1.65,-1.65,-1.1619,0.8781,0.8781,-1.2532,-0.0888,-0.0888,87
88,145.5556,163.6667,163.6667,-10.4444,0.9167,0.9167,-2.0592,-0.1562,-0.1562,-1.9396,-0.1212,-0.1212,88
89,154.2222,168.6667,168.6667,-1.2278,8.9667,8.9667,-0.9907,0.0124,0.0124,-0.4832,0.5537,0.5537,89
90,147.4444,179.4444,179.4444,-6.6556,15.5944,15.5944,-1.2666,2.4695,2.4695,-0.8811,2.6001,2.6001,90
91,151.0,162.6667,162.6667,-0.5,-0.4833,-0.4833,-1.534,-0.7401,-0.7401,-0.9957,-0.588,-0.588,91
92,148.2222,168.4444,168.4444,-2.0778,-0.7556,-0.7556,-0.7475,1.0073,1.0073,-0.075,0.229,0.229,92
93,146.6667,155.7778,155.7778,-5.8333,-13.4222,-13.4222,-0.9042,-1.0528,-1.0528,-0.5705,-2.198,-2.198,93
94,150.0,163.8889,163.8889,-6.95,3.5389,3.5389,-1.211,0.2292,0.2292,-1.4606,0.7279,0.7279,94
95,150.0,166.2222,166.2222,-3.3,3.8222,3.8222,-0.7455,0.766,0.766,-0.3863,0.3781,0.3781,95
96,150.2222,150.8889,150.8889,-4.7278,-14.1611,-14.1611,-0.9962,-1.6635,-1.6635,-0.8028,-1.5549,-1.5549,96
97,155.0,161.4444,161.4444,-2.35,-1.6556,-1.6556,-0.3347,0.0467,0.0467,-0.1452,-0.2108,-0.2108,97
98,147.4444,149.8889,149.8889,-8.4556,-13.2111,-13.2111,-1.7214,-2.4616,-2.4616,-1.7175,-2.5234,-2.5234,98
99,147.6667,162.3333,162.3333,0.1167,-6.0167,-6.0167,-1.2888,-0.6161,-0.6161,-0.4309,-0.5881,-0.5881,99
100,138.7778,165.2222,165.2222,-14.9722,3.5222,3.5222,-2.6948,0.2047,0.2047,-2.622,0.1578,0.1578,100
101,144.7778,160.3333,160.3333,-6.7722,-2.5167,-2.5167,-2.3973,-0.0287,-0.0287,-2.1973,-0.1363,-0.1363,101
102,157.6667,151.3333,151.3333,2.0167,-13.6667,-13.6667,0.3536,-1.5139,-1.5139,0.5993,-2.0884,-2.0884,102
103,149.6667,168.5556,168.5556,0.2167,-0.3444,-0.3444,-0.9945,0.8527,0.8527,0.0936,0.1773,0.1773,103
104,149.5556,167.2222,167.2222,-5.7444,3.6222,3.6222,-1.1038,0.6779,0.6779,-0.3933,0.4232,0.4232,104
105,144.4444,171.2222,171.2222,-11.0556,9.6222,9.6222,-1.8736,1.6455,1.6455,-1.5781,1.776,1.776,105
106,144.3333,165.1111,165.1111,-6.8667,3.2111,3.2111,-2.5626,0.4167,0.4167,-1.7665,0.2071,0.2071,106
107,157.6667,163.7778,163.7778,2.5167,-11.9222,-11.9222,-0.3971,0.1196,0.1196,-0.2428,-1.0539,-1.0539,107
108,151.3333,161.5556,161.5556,-1.4167,-2.1944,-2.1944,-1.1829,-1.2613,-1.2613,-0.5749,-0.9675,-0.9675,108
109,147.6667,161.0,161.0,-3.6833,-6.1,-6.1,-1.7842,0.0528,0.0528,-0.9322,-0.257,-0.257,109
110,156.6667,158.8889,158.8889,4.9667,-3.0111,-3.0111,0.2076,-0.5074,-0.5074,0.9653,-0.3377,-0.3377,110
111,145.0,148.5556,148.5556,-7.95,-18.6444,-18.6444,-1.7214,-2.1994,-2.1994,-1.2354,-2.9355,-2.9355,111
112,148.0,164.1111,164.1111,-6.9,-3.4389,-3.4389,-1.2842,-0.318,-0.318,-0.8105,-0.5017,-0.5017,112
113,142.7778,156.8889,156.8889,-16.7722,-2.8111,-2.8111,-3.1746,-1.4467,-1.4467,-3.7236,-0.996,-0.996,113
114,148.8889,161.8889,161.8889,-2.7611,1.1389,1.1389,-0.7452,0.1622,0.1622,-0.2463,0.2264,0.2264,114
115,150.2222,159.3333,159.3333,-5.6778,-14.0667,-14.0667,-0.8738,-1.5585,-1.5585,-0.6566,-2.57,-2.57,115
116,145.0,169.2222,169.2222,-12.2,-3.5278,-3.5278,-2.0498,0.9568,0.9568,-2.2836,-0.1776,-0.1776,116
117,146.1111,160.8889,160.8889,-4.9389,-16.3111,-16.3111,-0.9025,-0.1797,-0.1797,-0.5636,-1.8104,-1.8104,117
118,146.7778,163.7778,163.7778,1.3278,7.9778,7.9778,-0.3358,-0.424,-0.424,0.5955,0.1052,0.1052,118
119,135.2222,159.3333,159.3333,-19.4278,-6.4167,-6.4167,-2.5124,-0.8912,-0.8912,-2.21,-1.3265,-1.3265,119
120,145.1111,158.7778,158.7778,-11.8389,-1.8222,-1.8222,-1.6966,-1.1314,-1.1314,-1.7505,-0.3747,-0.3747,120
121,144.3333,178.3333,178.3333,-11.1167,6.0833,6.0833,-1.8298,2.4339,2.4339,-2.0625,1.4125,1.4125,121
122,140.5556,158.8889,158.8889,-9.0444,-0.2611,-0.2611,-2.4883,-0.5186,-0.5186,-1.6058,-0.1206,-0.1206,122
123,148.6667,174.5556,174.5556,-5.0333,9.5556,9.5556,-1.0713,1.8343,1.8343,-0.4858,1.7562,1.7562,123
124,137.2222,171.5556,171.5556,-12.4778,11.1056,11.1056,-2.5381,1.291,1.291,-2.0874,1.3495,1.3495,124
125,144.7778,166.3333,166.3333,0.7278,2.7833,2.7833,-0.9709,0.2179,0.2179,0.1291,0.2272,0.2272,125
126,142.4444,161.6667,161.6667,-7.2556,-7.8833,-7.8833,-1.7552,-1.4197,-1.4197,-1.2157,-2.1279,-2.1279,126
127,144.5556,180.7778,180.7778,-3.2944,15.6278,15.6278,-1.0075,2.9528,2.9528,-0.8488,2.5188,2.5188,127
128,150.7778,178.3333,178.3333,2.1278,15.7833,15.7833,0.3399,2.251,2.251,0.7936,2.447,2.447,128
129,142.1111,161.6667,161.6667,-4.8389,-4.3833,-4.3833,-1.4513,-0.4537,-0.4537,-1.0414,-0.1497,-0.1497,129
130,142.6667,181.1111,181.1111,-2.8833,13.0111,13.0111,-0.8836,1.9134,1.9134,0.0377,1.5418,1.5418,130
131,146.5556,151.1111,151.1111,-2.7944,-18.1889,-18.1889,-0.7864,-2.0016,-2.0016,-0.3813,-3.3216,-3.3216,131
132,140.1111,163.8889,163.8889,-8.9389,1.5389,1.5389,-1.6444,0.5302,0.5302,-1.0539,0.4397,0.4397,132
133,152.5556,166.8889,166.8889,4.7056,2.4389,2.4389,-0.155,1.1255,1.1255,0.6386,1.181,1.181,133
134,148.4444,162.8889,162.8889,1.3944,0.7389,0.7389,-0.3308,-0.2914,-0.2914,0.9131,-0.0351,-0.0351,134
135,140.0,160.3333,160.3333,-6.7,-6.9667,-6.9667,-1.6849,-1.2193,-1.2193,-0.8266,-1.3401,-1.3401,135
136,142.2222,157.5556,157.5556,-9.6778,-3.7444,-3.7444,-1.7331,-1.1118,-1.1118,-1.365,-0.6858,-0.6858,136
137,136.6667,164.6667,164.6667,-6.6333,-0.9333,-0.9333,-2.1306,-0.5274,-0.5274,-1.3526,-0.9129,-0.9129,137
138,142.2222,152.6667,152.6667,-6.6278,-13.9333,-13.9333,-0.4967,-1.8207,-1.8207,-0.2693,-2.0887,-2.0887,138
139,151.7778,163.1111,163.1111,3.8278,-4.7389,-4.7389,-0.0756,-0.5462,-0.5462,0.695,-1.1457,-1.1457,139
140,138.5556,157.6667,157.6667,-2.3944,-5.0333,-5.0333,-1.4974,-1.5447,-1.5447,-0.4786,-1.1418,-1.1418,140
141,147.8889,159.0,159.0,1.4389,-4.45,-4.45,-0.1293,-1.3654,-1.3654,0.6538,-1.8025,-1.8025,141
142,133.8889,162.1111,162.1111,-10.9111,2.5611,2.5611,-2.9054,-0.3626,-0.3626,-2.2399,0.0235,0.0235,142
143,144.2222,163.4444,163.4444,-3.8278,3.7444,3.7444,-0.802,0.2012,0.2012,0.4635,0.9034,0.9034,143
144,145.5556,159.5556,159.5556,-6.1944,1.9056,1.9056,-1.1907,-0.244,-0.244,-0.7509,0.4698,0.4698,144
145,144.2222,161.1111,161.1111,-1.8778,2.6111,2.6111,-1.1317,0.3137,0.3137,0.1426,0.0082,0.0082,145
146,138.4444,158.5556,158.5556,-13.4056,-7.7944,-7.7944,-2.2751,-0.7459,-0.7459,-1.9997,-0.9304,-0.9304,146
147,142.7778,161.2222,161.2222,-3.9722,-10.1278,-10.1278,-1.4667,-1.0113,-1.0113,-0.4912,-1.5738,-1.5738,147
148,148.3333,171.3333,171.3333,-1.0167,0.9333,0.9333,-0.0252,0.2595,0.2595,0.6563,-0.6759,-0.6759,148
149,145.6667,157.6667,157.6667,-1.5333,-10.9333,-10.9333,-0.6537,-1.7096,-1.7096,0.257,-2.7268,-2.7268,149
150,138.8889,158.0,158.0,-10.3611,-8.6,-8.6,-1.5403,-1.1885,-1.1885,-0.4922,-1.6889,-1.6889,150
151,139.5556,161.1111,161.1111,-6.1444,-6.3389,-6.3389,-2.4682,-0.4266,-0.4266,-1.4756,-0.9709,-0.9709,151
152,146.8889,157.7778,157.7778,-4.2611,1.1278,1.1278,-0.7915,-0.8975,-0.8975,-0.4217,-0.3575,-0.3575,152
153,149.6667,162.3333,162.3333,-3.6333,-5.9667,-5.9667,-0.6277,-0.0261,-0.0261,-0.2584,-1.0564,-1.0564,153
154,150.5556,157.2222,157.2222,-4.9944,-0.4778,-0.4778,-0.5949,-1.4131,-1.4131,-0.6458,-1.0211,-1.0211,154
155,147.6667,164.6667,164.6667,-1.6333,9.7167,9.7167,-0.8357,0.5777,0.5777,-0.3541,1.2377,1.2377,155
156,141.3333,156.0,156.0,-16.2667,-9.4,-9.4,-2.1678,-1.5674,-1.5674,-3.3084,-2.0845,-2.0845,156
157,149.0,149.2222,149.2222,0.8,-8.9778,-8.9778,-0.6747,-1.9508,-1.9508,-0.1179,-1.4953,-1.4953,157
158,148.3333,157.6667,157.6667,-7.8667,-13.8333,-13.8333,-1.5411,-0.9242,-0.9242,-1.4633,-2.1338,-2.1338,158
159,144.2222,154.5556,154.5556,-9.0778,-9.2444,-9.2444,-2.7511,-0.9825,-0.9825,-2.2162,-0.924,-0.924,159
160,138.2222,145.0,145.0,-14.9278,-9.2,-9.2,-2.8478,-2.9804,-2.9804,-2.704,-2.6169,-2.6169,160
161,148.4444,151.1111,151.1111,-0.9056,-7.2889,-7.2889,-1.1888,-1.7156,-1.7156,-0.259,-1.8927,-1.8927,161
162,142.5556,160.2222,160.2222,-8.5444,4.1222,4.1222,-2.0944,0.8898,0.8898,-1.507,1.1626,1.1626,162
163,143.1111,158.8889,158.8889,0.9111,-2.9611,-2.9611,-1.6545,-0.5284,-0.5284,-0.4286,-0.3869,-0.3869,163
164,144.3333,162.7778,162.7778,-5.5667,-3.3722,-3.3722,-0.7426,0.0287,0.0287,-0.2693,0.0001,0.0001,164
165,150.4444,156.5556,156.5556,-2.7556,-1.2944,-1.2944,-0.0351,-0.2745,-0.2745,-0.1992,-0.2292,-0.2292,165
166,147.1111,152.3333,152.3333,-2.5889,-5.3667,-5.3667,-0.9829,-0.7796,-0.7796,-0.476,-0.9333,-0.9333,166
167,142.7778,150.8889,150.8889,-3.2222,-15.6111,-15.6111,-1.764,-1.3725,-1.3725,-1.0962,-1.9672,-1.9672,167
168,138.1111,152.4444,152.4444,-7.4389,-7.3056,-7.3056,-1.879,-1.4743,-1.4743,-1.1523,-1.3942,-1.3942,168
169,146.8889,168.3333,168.3333,-5.7611,3.5333,3.5333,-0.8972,1.1074,1.1074,-0.1413,0.8695,0.8695,169
170,149.8889,148.5556,148.5556,-2.7111,-10.2444,-10.2444,-0.6597,-2.1632,-2.1632,-0.3759,-1.6007,-1.6007,170
171,142.5556,166.8889,166.8889,-11.2944,6.0389,6.0389,-1.3444,0.4361,0.4361,-1.2116,0.4282,0.4282,171
172,145.7778,161.3333,161.3333,-6.0722,-6.0667,-6.0667,-1.977,-0.1126,-0.1126,-1.9277,-0.0078,-0.0078,172
173,148.6667,159.6667,159.6667,-5.3333,2.3667,2.3667,-0.9363,-0.1881,-0.1881,-0.5974,0.3743,0.3743,173
174,136.6667,162.4444,162.4444,-17.0333,-6.2056,-6.2056,-2.188,-0.419,-0.419,-2.1797,-1.2332,-1.2332,174
175,150.5556,162.2222,162.2222,-4.6944,-4.1278,-4.1278,-1.1238,0.0007,0.0007,-0.9539,-0.3659,-0.3659,175
176,151.6667,156.7778,156.7778,2.5667,-0.9722,-0.9722,-0.0976,-0.0281,-0.0281,0.365,0.7224,0.7224,176
177,152.8889,170.2222,170.2222,4.4389,4.0222,4.0222,-0.4604,1.0599,1.0599,0.3723,-0.0543,-0.0543,177
178,141.6667,161.3333,161.3333,-10.4333,3.5833,3.5833,-1.6279,-0.2641,-0.2641,-1.3982,0.0512,0.0512,178
179,140.3333,149.8889,149.8889,-9.1167,-13.3611,-13.3611,-1.8609,-2.5616,-2.5616,-1.4426,-2.4886,-2.4886,179
180,134.7778,160.6667,160.6667,-14.4722,-2.1333,-2.1333,-2.6322,0.4025,0.4025,-2.2785,0.2935,0.2935,180
181,150.0,155.1111,155.1111,4.85,-5.1389,-5.1389,-0.1097,-1.3098,-1.3098,0.2249,-1.3208,-1.3208,181
182,149.6667,151.2222,151.2222,4.9167,-14.7778,-14.7778,-0.5384,-1.8028,-1.8028,-0.0289,-2.2602,-2.2602,182
183,150.5556,160.7778,160.7778,1.6056,-3.6222,-3.6222,-0.1969,-0.6049,-0.6049,0.2608,-0.8651,-0.8651,183
184,146.3333,155.0,155.0,-7.0667,-5.7,-5.7,-0.6525,-1.0846,-1.0846,-0.8383,-1.2701,-1.2701,184
185,144.8889,156.3333,156.3333,-9.6611,-5.7167,-5.7167,-0.9576,-0.4259,-0.4259,-1.4398,-0.6222,-0.6222,185
186,141.4444,167.2222,167.2222,-6.1056,2.4722,2.4722,-1.2108,0.5552,0.5552,-0.5888,0.4066,0.4066,186
187,144.6667,168.3333,168.3333,-0.7833,6.8833,6.8833,-0.6979,1.0613,1.0613,0.1939,0.6289,0.6289,187
188,145.1111,164.5556,164.5556,-2.2389,11.5056,11.5056,-0.4306,0.4677,0.4677,0.3579,1.4584,1.4584,188
189,150.7778,160.0,160.0,0.1778,-1.25,-1.25,0.6445,-0.9137,-0.9137,0.5473,-1.279,-1.279,189
190,141.4444,154.3333,154.3333,-4.3556,-8.4667,-8.4667,-1.2908,-1.5278,-1.5278,-0.4596,-2.143,-2.143,190
191,144.6667,152.1111,152.1111,-0.2833,-3.1389,-3.1389,-0.3334,-1.0809,-1.0809,-0.0203,-0.5159,-0.5159,191
192,129.8889,167.2222,167.2222,-20.9111,5.7222,5.7222,-3.3314,1.0935,1.0935,-3.1095,0.9529,0.9529,192
193,137.8889,160.3333,160.3333,-5.2111,0.9833,0.9833,-1.588,-0.2925,-0.2925,-0.97,0.0837,0.0837,193
194,145.1111,164.3333,164.3333,-5.8889,7.8333,7.8333,-1.5744,0.9428,0.9428,-1.2878,0.9154,0.9154,194
195,132.7778,161.4444,161.4444,-10.5722,0.6444,0.6444,-2.5728,0.0039,0.0039,-1.5992,0.9302,0.9302,195
196,140.2222,157.5556,157.5556,-6.2778,-3.9444,-3.9444,-1.6923,-0.1801,-0.1801,-1.1809,-0.5488,-0.5488,196
197,140.4444,162.0,162.0,0.7444,-3.05,-3.05,-1.8594,-0.2938,-0.2938,-0.4003,-0.9202,-0.9202,197
