Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
188.4444,219.0000,219.0000,4.2944,1.1000,1.1000,-0.3334,-3.6868,-3.6868,0.9662,1.1956,1.1956,0
171.7778,218.4444,218.4444,-2.7222,5.0444,5.0444,-3.1747,-2.5633,-2.5633,-0.5982,2.1736,2.1736,1
179.6667,209.5556,209.5556,9.1667,-11.9444,-11.9444,-1.2965,-4.0793,-4.0793,1.8100,0.9141,0.9141,2
179.5556,203.0000,203.0000,-0.4944,-11.2500,-11.2500,-2.6200,-4.4232,-4.4232,-0.2016,-0.0477,-0.0477,3
182.0000,200.8889,200.8889,4.0000,-22.5611,-22.5611,-1.4784,-5.2845,-5.2845,0.2848,-1.0322,-1.0322,4
174.7778,201.4444,201.4444,0.6278,-20.4556,-20.4556,-2.6667,-5.2053,-5.2053,0.0018,-1.6132,-1.6132,5
182.5556,210.7778,210.7778,0.9056,-2.4722,-2.4722,-1.4530,-3.0953,-3.0953,0.5048,1.3685,1.3685,6
167.2222,205.8889,205.8889,-7.3278,-7.1611,-7.1611,-4.7733,-2.5759,-2.5759,-2.0189,2.6765,2.6765,7
175.8889,198.8889,198.8889,6.7389,-13.6611,-13.6611,-2.5910,-4.8992,-4.8992,0.2947,-0.3839,-0.3839,8
179.6667,210.4444,210.4444,-3.2333,-4.0056,-4.0056,-1.9796,-4.1956,-4.1956,-0.4834,0.6488,0.6488,9
177.8889,198.2222,198.2222,-4.6611,-14.4278,-14.4278,-1.4771,-4.7387,-4.7387,0.2341,0.0012,0.0012,10
175.5556,204.3333,204.3333,-7.4944,-5.5167,-5.5167,-3.1962,-2.5729,-2.5729,-1.5004,1.4701,1.4701,11
166.2222,207.4444,207.4444,-9.0778,-10.3556,-10.3556,-3.9565,-4.5737,-4.5737,-1.9419,-0.4547,-0.4547,12
186.5556,217.1111,217.1111,-0.7944,1.0111,1.0111,-0.6341,-1.5797,-1.5797,0.3479,2.4455,2.4455,13
170.0000,201.8889,201.8889,-5.2000,-17.0611,-17.0611,-3.5437,-5.4101,-5.4101,-1.0602,-1.1819,-1.1819,14
176.0000,207.2222,207.2222,-5.4000,-7.9778,-7.9778,-2.3725,-4.2356,-4.2356,-0.8119,-0.1545,-0.1545,15
183.4444,199.4444,199.4444,-2.7556,-16.8556,-16.8556,-1.8914,-5.2208,-5.2208,-0.8714,-1.1836,-1.1836,16
179.6667,209.7778,209.7778,0.4667,0.5278,0.5278,-2.7965,-5.2545,-5.2545,-1.0598,-0.2689,-0.2689,17
169.7778,201.0000,201.0000,-10.7222,-13.5500,-13.5500,-4.8921,-4.9051,-4.9051,-2.7345,-0.0979,-0.0979,18
167.8889,204.2222,204.2222,-13.2611,-6.6278,-6.6278,-4.7997,-4.5148,-4.5148,-2.5605,0.5230,0.5230,19
173.3333,211.0000,211.0000,-4.3167,-5.1000,-5.1000,-2.9921,-2.8321,-2.8321,-1.2787,1.1033,1.1033,20
182.7778,211.0000,211.0000,2.6778,2.0500,2.0500,-1.9981,-3.2605,-3.2605,0.1663,1.8912,1.8912,21
182.8889,205.4444,205.4444,-1.6111,-4.1556,-4.1556,-1.5439,-3.9311,-3.9311,0.3368,1.2884,1.2884,22
174.5556,194.2222,194.2222,-5.8944,-19.2778,-19.2778,-1.8629,-6.0325,-6.0325,0.7809,-1.3406,-1.3406,23
178.1111,203.0000,203.0000,1.4611,-14.3500,-14.3500,-2.7584,-5.6301,-5.6301,0.2614,-0.6451,-0.6451,24
185.7778,206.6667,206.6667,5.9278,-6.0333,-6.0333,-1.3564,-4.4007,-4.4007,0.9574,0.6591,0.6591,25
179.6667,204.2222,204.2222,-5.4333,-11.3778,-11.3778,-3.2854,-4.5461,-4.5461,-1.2739,0.6988,0.6988,26
190.7778,205.5556,205.5556,7.4278,-4.1944,-4.1944,-1.4675,-5.1626,-5.1626,0.5950,0.1252,0.1252,27
186.2222,206.2222,206.2222,6.6222,-8.0778,-8.0778,-1.7966,-5.0532,-5.0532,1.1549,0.3604,0.3604,28
178.4444,198.0000,198.0000,-7.9556,-16.5000,-16.5000,-2.9631,-5.5295,-5.5295,-1.1012,-0.8728,-0.8728,29
186.0000,200.8889,200.8889,2.6500,-14.6111,-14.6111,-2.5647,-4.3507,-4.3507,-0.3671,-0.0556,-0.0556,30
180.2222,207.7778,207.7778,-1.0778,-7.5722,-7.5722,-2.1873,-3.4089,-3.4089,0.1201,1.0822,1.0822,31
182.7778,205.1111,205.1111,-2.2222,-5.9889,-5.9889,-1.2552,-3.9880,-3.9880,0.6552,0.4527,0.4527,32
185.0000,193.8889,193.8889,0.1500,-22.1111,-22.1111,-2.1448,-6.3791,-6.3791,-0.2402,-1.8310,-1.8310,33
179.2222,204.6667,204.6667,-10.3778,-9.9833,-9.9833,-2.8918,-4.1924,-4.1924,-1.6787,-0.3588,-0.3588,34
182.1111,201.5556,201.5556,-2.9889,-15.2444,-15.2444,-2.0476,-4.9716,-4.9716,-0.5666,-0.4150,-0.4150,35
170.4444,207.0000,207.0000,-11.1056,-13.0500,-13.0500,-3.5113,-3.4782,-3.4782,-1.1696,0.2962,0.2962,36
178.3333,197.4444,197.4444,-3.4667,-16.9556,-16.9556,-2.4500,-6.2531,-6.2531,-0.6544,-2.0004,-2.0004,37
183.2222,213.5556,213.5556,0.2722,-9.6444,-9.6444,-1.9642,-2.6838,-2.6838,-0.1366,1.4655,1.4655,38
177.8889,199.7778,199.7778,-5.0111,-10.1222,-10.1222,-2.6112,-5.6220,-5.6220,-0.9653,-0.1057,-0.1057,39
183.6667,205.8889,205.8889,6.4167,-4.8111,-4.8111,-1.7063,-3.8726,-3.8726,0.4514,1.7468,1.7468,40
189.6667,209.6667,209.6667,0.4667,-3.5333,-3.5333,-0.8648,-2.7045,-2.7045,0.9695,1.8769,1.8769,41
176.2222,202.3333,202.3333,-6.6778,-15.6167,-15.6167,-2.7793,-5.1778,-5.1778,-0.9258,-0.9713,-0.9713,42
184.8889,200.5556,200.5556,-4.0611,-14.7444,-14.7444,-1.7027,-5.3541,-5.3541,0.0551,-0.6714,-0.6714,43
188.0000,204.6667,204.6667,8.4000,-9.6333,-9.6333,-0.5574,-4.6103,-4.6103,2.5795,-0.0066,-0.0066,44
182.5556,208.8889,208.8889,6.8056,-7.3611,-7.3611,-1.7291,-3.9273,-3.9273,0.4479,0.5346,0.5346,45
186.5556,215.2222,215.2222,7.1556,3.3222,3.3222,-0.4927,-2.0029,-2.0029,1.5686,2.7249,2.7249,46
191.8889,210.7778,210.7778,9.5889,-10.7722,-10.7722,-0.6028,-4.6547,-4.6547,0.8821,-0.2253,-0.2253,47
192.7778,206.5556,206.5556,6.3778,-9.6944,-9.6944,-0.6457,-3.9871,-3.9871,1.3195,0.4312,0.4312,48
185.1111,202.0000,202.0000,-4.1389,-11.4000,-11.4000,-1.8910,-5.1511,-5.1511,-0.3522,-0.4378,-0.4378,49
186.1111,212.2222,212.2222,-12.9889,-8.1278,-8.1278,-2.4833,-3.3851,-3.3851,-1.8916,0.4602,0.4602,50
191.2222,201.8889,201.8889,5.8222,-15.0611,-15.0611,-0.9109,-5.8429,-5.8429,0.6710,-1.6303,-1.6303,51
192.4444,212.7778,212.7778,6.9944,-3.8222,-3.8222,-0.5975,-3.1843,-3.1843,1.4406,1.5810,1.5810,52
185.0000,202.0000,202.0000,3.3500,-6.6000,-6.6000,-1.1613,-5.2231,-5.2231,0.6948,-0.0919,-0.0919,53
