Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
119.2222,150.0000,150.0000,-1.5278,-7.0500,-7.0500,-0.3652,-0.5886,-0.5886,-0.3312,0.0647,0.0647,0
119.1111,147.8889,147.8889,1.8111,-11.9611,-11.9611,-0.0057,-1.3618,-1.3618,0.4233,-1.1563,-1.1563,1
124.4444,151.6667,151.6667,2.7944,-11.0833,-11.0833,0.8071,-1.1479,-1.1479,0.7628,-1.7618,-1.7618,2
118.4444,152.1111,152.1111,1.3944,-1.8389,-1.8389,-0.4127,0.2397,0.2397,-0.1065,0.7711,0.7711,3
124.5556,145.5556,145.5556,8.4556,-13.5944,-13.5944,0.5332,-1.0692,-1.0692,1.1013,-0.9574,-0.9574,4
124.5556,144.8889,144.8889,2.2556,-10.5611,-10.5611,0.3460,-0.4433,-0.4433,0.3259,-0.0650,-0.0650,5
119.6667,156.2222,156.2222,-1.7833,-9.0778,-9.0778,-0.1666,0.7997,0.7997,-0.1153,0.1725,0.1725,6
125.8889,158.5556,158.5556,3.5889,-7.1444,-7.1444,0.9076,0.0889,0.0889,0.6502,-0.5719,-0.5719,7
124.5556,155.6667,155.6667,1.5056,-0.1333,-0.1333,0.1838,0.2305,0.2305,-0.0036,0.4813,0.4813,8
126.1111,151.8889,151.8889,4.8611,-3.9611,-3.9611,0.7411,0.5360,0.5360,0.9633,0.6256,0.6256,9
122.0000,153.4444,153.4444,3.5000,-8.8556,-8.8556,0.2959,0.1586,0.1586,0.7438,-0.2063,-0.2063,10
122.1111,164.2222,164.2222,0.2611,12.9722,12.9722,0.1534,2.2594,2.2594,0.0921,3.1205,3.1205,11
121.1111,147.8889,147.8889,0.5111,-8.5111,-8.5111,0.3422,-1.2620,-1.2620,0.4904,-1.7202,-1.7202,12
120.2222,156.0000,156.0000,0.0722,-0.2500,-0.2500,-0.4466,1.4421,1.4421,-0.4691,1.3991,1.3991,13
119.1111,155.0000,155.0000,-1.2889,4.1000,4.1000,-0.6914,0.7203,0.7203,-0.6847,1.2838,1.2838,14
117.7778,150.1111,150.1111,-0.3222,-7.7889,-7.7889,-0.7547,0.5401,0.5401,-0.6954,0.7850,0.7850,15
117.8889,157.7778,157.7778,-2.2611,1.4278,1.4278,-0.2664,0.5302,0.5302,-0.2515,0.8763,0.8763,16
116.6667,149.1111,149.1111,-4.2333,-6.5889,-6.5889,-0.0295,-0.2800,-0.2800,-0.0825,-0.2130,-0.2130,17
119.8889,151.2222,151.2222,1.1889,-0.5278,-0.5278,-0.5761,0.5998,0.5998,-0.3829,1.1529,1.1529,18
120.1111,142.1111,142.1111,1.3111,-14.9389,-14.9389,-0.0297,-1.2817,-1.2817,-0.0666,-1.7513,-1.7513,19
125.7778,145.4444,145.4444,1.5778,-9.2556,-9.2556,0.7622,-1.1382,-1.1382,0.5038,-0.9408,-0.9408,20
119.6667,144.3333,144.3333,1.9167,-14.8167,-14.8167,-0.2151,-1.2557,-1.2557,-0.2320,-1.5288,-1.5288,21
120.2222,150.3333,150.3333,1.1722,-2.1667,-2.1667,0.1002,0.0358,0.0358,0.1235,0.3741,0.3741,22
