Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
141.5556,192.2222,192.2222,-9.1944,-7.7278,-7.7278,-2.0692,-1.1764,-1.1764,-1.7782,-0.3763,-0.3763,0
146.8889,193.1111,193.1111,-4.0611,-7.2889,-7.2889,-0.8099,-1.8020,-1.8020,-0.5408,-1.6186,-1.6186,1
139.5556,193.4444,193.4444,-15.6944,-0.8056,-0.8056,-3.1496,-1.3978,-1.3978,-3.5850,0.1124,0.1124,2
140.6667,193.1111,193.1111,-8.0833,1.8111,1.8111,-2.2630,-1.1947,-1.1947,-2.2569,-0.0151,-0.0151,3
139.8889,194.3333,194.3333,-7.5611,0.2333,0.2333,-1.7947,-2.0893,-2.0893,-1.2752,-0.9744,-0.9744,4
138.2222,187.1111,187.1111,-10.1278,-8.0889,-8.0889,-1.7380,-3.1008,-3.1008,-1.3548,-2.0275,-2.0275,5
140.7778,185.0000,185.0000,-6.5222,-16.6500,-16.6500,-1.8051,-3.1416,-3.1416,-1.5312,-3.3061,-3.3061,6
139.7778,186.2222,186.2222,-10.6222,-6.3778,-6.3778,-1.6668,-2.5273,-2.5273,-1.4830,-1.2453,-1.2453,7
139.6667,196.6667,196.6667,-16.2833,1.4667,1.4667,-2.2265,-1.5156,-1.5156,-1.9195,-1.1426,-1.1426,8
139.2222,181.4444,181.4444,-8.9778,-5.6056,-5.6056,-1.9915,-2.7555,-2.7555,-2.2163,-0.8431,-0.8431,9
143.8889,178.8889,178.8889,-10.2611,-5.2611,-5.2611,-0.7568,-2.6047,-2.6047,-0.2323,-0.6671,-0.6671,10
141.7778,193.8889,193.8889,-8.1222,0.8389,0.8389,-1.3499,-1.1077,-1.1077,-1.1647,-0.1248,-0.1248,11
143.5556,185.7778,185.7778,-7.6444,-9.6722,-9.6722,-1.3106,-2.2182,-2.2182,-0.7706,-1.5308,-1.5308,12
143.6667,191.6667,191.6667,-10.8333,0.4667,0.4667,-0.9725,-1.5139,-1.5139,-1.0565,-0.0643,-0.0643,13
