Frame,X,Y,Intensity_Corrected,Intensity_Raw
90,123.1288,332.9420,-3.7944,142.556
91,123.1288,332.9420,1.9667,147.667
92,123.1288,332.9420,7.8111,145.111
93,123.1288,332.9420,-0.9944,140.556
94,123.1288,332.9420,-0.3944,145.556
95,123.1288,332.9420,1.2611,146.111
96,123.1288,332.9420,-2.3889,141.111
97,123.1288,332.9420,-0.1944,140.556
98,123.1288,332.9420,5.2444,149.444
99,123.1288,332.9420,3.0333,145.333
100,123.1288,332.9420,-13.2444,134.556
101,123.1288,332.9420,-5.0278,136.222
102,123.1288,332.9420,-5.0000,136.000
103,123.1288,332.9420,-5.5611,134.889
104,123.1288,332.9420,3.9778,138.778
105,123.1288,332.9420,2.6056,149.556
106,123.1288,332.9420,2.1056,147.556
107,123.1288,332.9420,2.8167,144.667
108,123.1288,332.9420,-4.1778,139.222
109,123.1288,332.9420,-0.2611,141.889
110,123.1288,332.9420,-5.6444,137.556
111,123.1288,332.9420,7.8000,149.000
112,123.1288,332.9420,-0.4111,141.889
113,123.1288,332.9420,-14.9167,131.333
114,123.1288,332.9420,0.0222,141.222
115,123.1288,332.9420,-7.7000,139.000
116,123.1288,332.9420,-5.7722,134.778
117,123.1288,332.9420,-1.4389,145.111
118,123.1288,332.9420,-0.9611,142.889
119,123.1288,332.9420,-0.8389,143.111
120,123.1288,332.9420,2.6722,143.222
121,123.1288,332.9420,-4.1556,139.444
122,123.1288,332.9420,-7.5667,135.333
123,123.1288,332.9420,0.5444,138.444
124,123.1288,332.9420,-1.6611,134.889
125,123.1288,332.9420,-6.3056,134.444
126,123.1288,332.9420,-0.5778,140.222
127,123.1288,332.9420,-0.8667,141.333
128,123.1288,332.9420,-1.2111,139.889
129,123.1288,332.9420,-8.6500,132.000
130,123.1288,332.9420,-1.2333,136.667
131,123.1288,332.9420,0.3667,142.667
132,123.1288,332.9420,-0.9222,138.778
133,123.1288,332.9420,-5.2667,134.333
134,123.1288,332.9420,-2.8778,132.222
135,123.1288,332.9420,0.1778,142.778
136,123.1288,332.9420,-0.7111,137.889
137,123.1288,332.9420,1.8333,140.333
138,123.1288,332.9420,-5.9944,133.556
139,123.1288,332.9420,3.2833,142.333
140,123.1288,332.9420,7.4667,147.667
141,123.1288,332.9420,-2.5278,138.222
142,123.1288,332.9420,0.3222,139.222
143,123.1288,332.9420,1.9222,140.222
144,123.1288,332.9420,-3.0389,141.111
145,123.1288,332.9420,-2.1222,135.778
146,123.1288,332.9420,10.2889,149.889
147,123.1288,332.9420,1.9722,144.222
148,123.1288,332.9420,1.9722,142.222
149,123.1288,332.9420,9.6611,150.111
150,123.1288,332.9420,8.4444,146.444
151,123.1288,332.9420,3.8278,146.778
152,123.1288,332.9420,7.9611,147.111
153,123.1288,332.9420,4.6722,144.222
154,123.1288,332.9420,5.0333,143.333
155,123.1288,332.9420,4.8333,140.333
156,123.1288,332.9420,5.2056,147.556
157,123.1288,332.9420,-0.6611,140.889
158,123.1288,332.9420,5.9833,145.333
159,123.1288,332.9420,-2.3389,143.111
160,123.1288,332.9420,-4.2667,140.333
161,123.1288,332.9420,9.9833,147.333
162,123.1288,332.9420,4.3333,145.333
163,123.1288,332.9420,1.5722,144.222
164,123.1288,332.9420,0.4556,143.556
165,123.1288,332.9420,-1.3167,142.333
166,123.1288,332.9420,1.5833,144.333
167,123.1288,332.9420,-3.5222,146.778
168,123.1288,332.9420,-1.0278,142.222
169,123.1288,332.9420,-0.5889,143.111
170,123.1288,332.9420,4.4500,149.000
171,123.1288,332.9420,4.9944,150.444
172,123.1288,332.9420,12.4667,155.667
173,123.1288,332.9420,10.2944,152.444
174,123.1288,332.9420,11.2722,156.222
175,123.1288,332.9420,7.9444,148.444
176,123.1288,332.9420,3.7278,151.778
177,123.1288,332.9420,3.2889,142.889
178,123.1288,332.9420,1.1611,144.111
179,123.1288,332.9420,11.0889,150.889
180,123.1288,332.9420,-2.0389,141.111
181,123.1288,332.9420,-4.5389,136.111
182,123.1288,332.9420,4.4667,147.667
183,123.1288,332.9420,3.9000,146.000
184,123.1288,332.9420,6.2111,146.111
185,123.2751,332.9401,5.6556,144.556
186,123.3437,332.9062,12.7333,156.333
187,123.3749,332.8523,10.7389,149.889
188,123.4166,332.6531,6.5611,151.111
189,123.1699,332.4515,17.3056,158.556
190,123.1395,332.3457,18.7500,160.000
191,123.1531,332.3278,14.9444,157.444
192,123.1758,332.3431,12.1889,160.889
193,123.2503,332.3795,13.3444,153.444
194,123.3482,332.3938,11.9278,155.778
195,123.4301,332.3416,18.4000,162.000
196,123.4358,332.2354,11.8667,153.667
197,123.4349,332.1220,19.3333,161.333
198,123.4286,332.0291,16.0556,158.556
199,123.4000,331.9844,7.0500,158.000
200,123.3977,331.9714,5.3389,145.889
201,123.4045,331.9784,10.6444,158.444
202,123.3869,332.0094,2.5611,150.111
203,123.3196,332.0520,15.3389,156.889
204,123.2764,332.0983,10.7056,153.556
205,123.2663,332.1443,18.7889,160.889
206,123.2653,332.1876,17.3444,165.444
207,123.2805,332.2271,11.1667,154.667
208,123.3101,332.2131,12.8833,155.333
209,123.3708,332.1829,12.3833,157.333
210,123.3876,332.0965,14.8389,160.889
211,123.3959,332.0511,17.5556,164.556
212,123.3729,332.0365,18.1111,164.111
213,123.3180,332.0257,19.1889,162.889
214,123.2590,332.0538,21.9056,162.556
215,123.2031,332.0997,14.2333,159.333
216,123.1534,332.1363,20.2556,162.556
217,123.1428,332.1669,11.0056,157.556
218,123.1692,332.1805,19.4278,156.778
219,123.2391,332.2239,18.1722,160.222
220,123.3647,332.3499,8.0389,152.889
221,123.4845,332.5727,14.7222,158.222
222,123.5124,332.7611,11.4944,151.444
223,123.5405,332.8294,8.6278,148.778
224,123.5533,332.8615,7.3778,146.778
225,123.5861,332.8871,13.9222,152.222
226,123.5754,332.8806,14.4278,154.778
227,123.4760,332.9807,-3.1333,145.667
228,123.3777,333.0244,16.5000,160.000
229,123.2876,333.0259,20.1111,161.111
230,123.2424,333.0399,22.4500,165.000
231,123.2216,333.0342,26.1611,160.111
232,123.2144,333.0260,16.8278,156.778
233,123.2478,333.0381,15.9556,157.556
234,123.3347,333.0985,17.2889,158.889
235,123.3482,333.1375,7.5000,152.000
236,123.3436,333.2732,14.6944,161.444
237,123.2457,333.3540,12.7333,149.333
238,123.2208,333.3569,25.3944,162.444
239,123.2212,333.4076,11.5556,158.556
240,123.2616,333.3490,0.8722,145.222
241,123.4105,333.3087,20.9222,158.222
242,123.5301,333.1408,18.1444,155.444
243,123.5809,333.1748,10.6444,150.444
244,123.5635,333.2375,6.1500,147.000
245,123.5398,333.3182,12.1889,152.889
246,123.5398,333.3182,8.0389,147.889
247,123.5398,333.3182,6.3778,144.778
248,123.5398,333.3182,9.0833,147.333
249,123.5398,333.3182,9.0500,147.000
250,123.5398,333.3182,2.9611,142.111
251,123.5398,333.3182,0.7444,137.444
252,123.5398,333.3182,3.3889,139.889
253,123.5398,333.3182,5.1722,145.222
254,123.5398,333.3182,8.6556,144.556
255,123.5398,333.3182,-1.9889,141.111
256,123.5398,333.3182,3.1722,138.222
257,123.5398,333.3182,2.6944,142.444
258,123.5398,333.3182,5.1556,143.556
259,123.5398,333.3182,2.2111,139.111
260,123.5398,333.3182,-1.3167,137.333
261,123.5398,333.3182,7.3000,144.000
262,123.5398,333.3182,0.6167,135.667
263,123.5398,333.3182,4.6000,139.000
264,123.5398,333.3182,4.2389,139.889
265,123.5398,333.3182,4.5222,138.222
266,123.5398,333.3182,0.3333,140.333
267,123.5398,333.3182,-4.9722,133.778
268,123.5398,333.3182,0.1389,138.889
269,123.5398,333.3182,-2.1278,137.222
270,123.5398,333.3182,3.5389,141.889
271,123.5398,333.3182,0.1556,136.556
272,123.5398,333.3182,3.3056,141.556
273,123.5398,333.3182,-0.2333,140.667
274,123.5398,333.3182,2.1722,140.222
275,123.5398,333.3182,10.5444,142.444
276,123.5398,333.3182,6.6722,144.222
277,123.5398,333.3182,0.9778,138.778
278,123.5398,333.3182,12.3778,151.778
279,123.5398,333.3182,5.3667,142.667
280,123.5398,333.3182,8.9333,145.333
281,123.5398,333.3182,7.7167,142.667
282,123.5398,333.3182,1.9833,143.333
283,123.5398,333.3182,2.3833,142.333
284,123.5398,333.3182,2.6444,140.444
285,123.5398,333.3182,9.0111,147.111
286,123.5398,333.3182,2.7389,146.889
287,123.5398,333.3182,5.5333,145.333
288,123.5398,333.3182,-1.2278,140.222
289,123.5398,333.3182,3.5556,141.556
290,123.5398,333.3182,2.5000,142.000
291,123.5398,333.3182,7.8111,144.111
292,123.5398,333.3182,6.3222,144.222
293,123.5398,333.3182,1.2056,139.556
294,123.5398,333.3182,0.5611,139.111
295,123.5398,333.3182,4.7611,142.111
296,123.5398,333.3182,8.9000,147.000
297,123.5398,333.3182,3.6389,140.889
298,123.5398,333.3182,1.1944,139.444
299,123.5398,333.3182,0.6722,137.222
300,123.5398,333.3182,4.0444,141.444
301,123.5398,333.3182,15.1111,151.111
302,123.5398,333.3182,2.3111,137.111
303,123.5398,333.3182,2.8944,143.444
304,123.5398,333.3182,-1.9000,137.000
305,123.5398,333.3182,3.5222,141.222
306,123.5398,333.3182,2.1444,147.444
307,123.5398,333.3182,5.6056,145.556
308,123.5398,333.3182,4.5722,141.222
309,123.5398,333.3182,7.3000,144.000
310,123.5398,333.3182,0.5444,139.444
311,123.5398,333.3182,-2.8278,134.222
312,123.5398,333.3182,-1.5444,136.556
313,123.5398,333.3182,5.3889,140.889
314,123.5398,333.3182,1.1000,141.000
315,123.5398,333.3182,-1.4444,139.556
316,123.5398,333.3182,2.0833,136.333
317,123.5398,333.3182,-1.0333,136.667
318,123.5398,333.3182,9.0333,146.333
319,123.5398,333.3182,4.6111,143.111
320,123.5398,333.3182,5.3944,140.444
321,123.5398,333.3182,12.9444,144.444
322,123.5398,333.3182,5.5000,141.000
323,123.5398,333.3182,2.4833,137.333
324,123.5398,333.3182,2.2333,137.333
325,123.5398,333.3182,6.6556,143.556
326,123.5398,333.3182,6.6667,144.667
327,123.5398,333.3182,2.7056,136.556
328,123.5398,333.3182,7.4167,141.667
329,123.5398,333.3182,0.7444,136.444
330,123.5398,333.3182,4.7556,138.556
331,123.5398,333.3182,6.8556,143.556
332,123.5398,333.3182,1.9889,136.889
333,123.5398,333.3182,-0.6556,137.444
334,123.5398,333.3182,6.4167,143.667
335,123.5398,333.3182,4.9222,142.222
336,123.5398,333.3182,1.4667,138.667
337,123.5398,333.3182,-2.5722,136.778
338,123.5398,333.3182,1.5167,133.667
339,123.5398,333.3182,6.4889,144.889
340,123.5398,333.3182,3.7667,136.667
341,123.5398,333.3182,0.7056,141.556
342,123.5398,333.3182,9.5833,145.333
343,123.5398,333.3182,5.5333,139.333
344,123.5398,333.3182,2.3167,138.667
345,123.5398,333.3182,4.9889,144.889
346,123.5398,333.3182,1.0278,139.778
347,123.5398,333.3182,5.9889,143.889
348,123.5398,333.3182,3.4778,142.778
349,123.5398,333.3182,-0.5278,137.222
350,123.5398,333.3182,9.2667,145.667
351,123.5398,333.3182,5.0944,140.444
352,123.5398,333.3182,10.0833,148.333
353,123.5398,333.3182,0.5444,138.444
354,123.5398,333.3182,-0.7222,139.778
355,123.5398,333.3182,5.0944,145.444
356,123.5398,333.3182,5.7556,146.556
357,123.5398,333.3182,12.2111,151.111
358,123.5398,333.3182,7.3222,149.222
359,123.5398,333.3182,9.2222,145.222
360,123.5398,333.3182,2.7556,145.556
361,123.5398,333.3182,5.8000,143.000
362,123.5398,333.3182,10.6167,148.667
363,123.5398,333.3182,5.1722,141.222
364,123.5398,333.3182,2.2778,140.778
365,123.5398,333.3182,2.9167,144.667
366,123.5398,333.3182,14.4000,153.000
367,123.5398,333.3182,5.9333,144.333
368,123.5398,333.3182,3.6167,141.667
369,123.5398,333.3182,3.7167,142.667
370,123.5398,333.3182,3.0556,140.556
371,123.5398,333.3182,3.5222,145.222
372,123.5398,333.3182,3.0222,147.222
373,123.5398,333.3182,6.9722,145.222
374,123.5398,333.3182,10.0056,147.556
375,123.5398,333.3182,9.8056,150.556
376,123.5398,333.3182,4.6167,140.667
377,123.5398,333.3182,12.7056,152.556
378,123.5398,333.3182,7.6111,149.111
379,123.5398,333.3182,7.2444,148.444
380,123.5398,333.3182,6.0833,146.333
381,123.5398,333.3182,-0.6778,141.222
382,123.5398,333.3182,5.8056,143.556
383,123.5398,333.3182,10.5056,146.556
384,123.5398,333.3182,-0.2444,142.556
385,123.5398,333.3182,4.6667,143.667
386,123.5398,333.3182,2.4333,140.333
387,123.5398,333.3182,5.8333,145.333
388,123.5398,333.3182,9.7000,146.000
389,123.5398,333.3182,9.9778,151.778
390,123.5398,333.3182,10.5389,149.889
391,123.5398,333.3182,16.2944,159.444
392,123.5398,333.3182,14.1944,153.444
393,123.5398,333.3182,10.3944,153.444
394,123.5398,333.3182,8.8167,147.667
395,123.5398,333.3182,2.8222,147.222
396,123.5398,333.3182,10.1722,152.222
397,123.5398,333.3182,6.8167,151.667
398,123.5398,333.3182,9.4278,148.778
399,123.5398,333.3182,17.4389,156.889
400,123.5398,333.3182,6.7222,150.222
401,123.5398,333.3182,3.4389,145.889
402,123.5398,333.3182,7.4111,148.111
403,123.5398,333.3182,-0.9000,143.000
404,123.5398,333.3182,10.5778,148.778
405,123.5398,333.3182,-1.8611,139.889
406,123.5398,333.3182,-3.8333,139.667
407,123.5398,333.3182,-4.8444,140.556
408,123.5398,333.3182,12.0500,155.000
409,123.5398,333.3182,7.0056,149.556
410,123.5398,333.3182,11.0667,150.667
411,123.5398,333.3182,9.8556,149.556
412,123.5398,333.3182,11.6333,155.333
413,123.5398,333.3182,9.7056,150.556
414,123.5398,333.3182,13.9500,154.000
415,123.5398,333.3182,5.6833,147.333
416,123.5398,333.3182,3.7278,145.778
417,123.5398,333.3182,5.1167,145.667
418,123.5398,333.3182,9.7722,151.222
419,123.5398,333.3182,2.6222,144.222
420,123.5398,333.3182,-1.8444,142.556
421,123.5398,333.3182,11.1944,150.444
422,123.5398,333.3182,3.2389,140.889
423,123.5398,333.3182,7.0778,147.778
424,123.5398,333.3182,4.1333,141.333
425,123.5398,333.3182,-2.9167,136.333
426,123.5398,333.3182,6.9222,142.222
427,123.5398,333.3182,5.6333,144.333
428,123.5398,333.3182,-1.8278,137.222
429,123.5398,333.3182,3.7944,145.444
430,123.5398,333.3182,7.3444,146.444
431,123.5398,333.3182,3.2722,143.222
432,123.5398,333.3182,1.1944,145.444
433,123.5398,333.3182,1.3389,138.889
434,123.5398,333.3182,1.6222,140.222
435,123.5398,333.3182,3.1833,144.333
436,123.5398,333.3182,8.0833,147.333
437,123.5398,333.3182,6.0389,145.889
438,123.5398,333.3182,5.9889,147.889
439,123.5398,333.3182,11.3667,147.667
440,123.5398,333.3182,4.7278,144.778
441,123.5398,333.3182,5.2611,145.111
442,123.5398,333.3182,8.9000,148.000
443,123.5398,333.3182,3.0556,145.556
444,123.5398,333.3182,4.9500,142.000
445,123.5398,333.3182,5.6944,145.444
446,123.5398,333.3182,1.2722,139.222
447,123.5398,333.3182,-3.5278,133.222
448,123.5398,333.3182,-3.7389,136.111
449,123.5398,333.3182,3.4556,141.556
450,123.5398,333.3182,5.1056,142.556
451,123.5398,333.3182,10.5444,150.444
452,123.5398,333.3182,3.5000,142.000
453,123.5398,333.3182,1.6500,139.000
454,123.5398,333.3182,3.8278,143.778
455,123.5398,333.3182,-2.5889,140.111
456,123.5398,333.3182,7.8611,146.111
457,123.5398,333.3182,2.3833,139.333
458,123.5398,333.3182,14.4444,156.444
459,123.5398,333.3182,4.8667,146.667
460,123.5398,333.3182,1.9500,143.000
461,123.5398,333.3182,12.3556,154.556
462,123.5398,333.3182,1.4833,144.333
463,123.5398,333.3182,4.8167,142.667
464,123.5398,333.3182,4.6611,142.111
465,123.5398,333.3182,1.8000,144.000
466,123.5398,333.3182,1.4778,140.778
467,123.5398,333.3182,13.9389,152.889
468,123.5398,333.3182,7.6167,142.667
469,123.5398,333.3182,3.4667,141.667
470,123.5398,333.3182,0.1444,138.444
471,123.5398,333.3182,5.4389,142.889
472,123.5398,333.3182,2.2111,141.111
473,123.5398,333.3182,4.6000,140.000
474,123.5398,333.3182,9.5056,143.556
475,123.5398,333.3182,6.4444,143.444
476,123.5398,333.3182,-2.4667,135.333
477,123.5398,333.3182,-4.0222,136.778
478,123.5398,333.3182,-1.9889,137.111
479,123.5398,333.3182,6.4056,142.556
480,123.5398,333.3182,1.3500,140.000
481,123.5398,333.3182,-0.0333,137.667
482,123.5398,333.3182,6.5000,145.000
483,123.5398,333.3182,6.0833,143.333
484,123.5398,333.3182,6.1556,145.556
485,123.5398,333.3182,2.3889,136.889
486,123.5398,333.3182,1.5833,138.333
487,123.5398,333.3182,-1.3556,133.444
488,123.5398,333.3182,-2.9278,133.222
489,123.5398,333.3182,3.6833,136.333
490,123.5398,333.3182,-2.8667,135.333
491,123.5398,333.3182,7.5111,141.111
492,123.5398,333.3182,3.3722,140.222
493,123.5398,333.3182,7.1500,141.000
494,123.5398,333.3182,5.2056,137.556
495,123.5398,333.3182,8.8444,143.444
496,123.5398,333.3182,3.5778,139.778
497,123.5398,333.3182,7.6778,144.778
498,123.5398,333.3182,1.0056,138.556
499,123.5398,333.3182,5.1278,146.778
500,123.5398,333.3182,7.0111,145.111
501,123.5398,333.3182,7.1222,143.222
502,123.5398,333.3182,-0.1000,140.000
503,123.5398,333.3182,-4.6556,136.444
504,123.5398,333.3182,-2.1722,138.778
505,123.5398,333.3182,6.0778,141.778
506,123.5398,333.3182,-0.6111,136.889
507,123.5398,333.3182,-12.2000,128.000
508,123.5398,333.3182,-2.0500,136.000
509,123.5398,333.3182,2.3722,140.222
510,123.5398,333.3182,5.6667,143.667
511,123.5398,333.3182,2.5833,141.333
512,123.5398,333.3182,0.5333,139.333
513,123.5398,333.3182,-1.2056,135.444
514,123.5398,333.3182,1.5944,141.444
515,123.5398,333.3182,-1.3167,133.333
516,123.5398,333.3182,7.4944,143.444
517,123.5398,333.3182,0.3278,139.778
518,123.5398,333.3182,4.4333,140.333
519,123.5398,333.3182,3.8833,141.333
520,123.5398,333.3182,6.5278,144.778
521,123.5398,333.3182,-1.5722,138.778
522,123.5398,333.3182,3.3167,141.667
523,123.5398,333.3182,3.4167,142.667
524,123.5398,333.3182,2.6667,140.667
525,123.5398,333.3182,-2.3889,134.111
526,123.5398,333.3182,5.5000,142.000
527,123.5398,333.3182,-2.0389,136.111
528,123.5398,333.3182,-6.0944,129.556
529,123.5398,333.3182,0.7000,135.000
530,123.5398,333.3182,0.6278,140.778
531,123.5398,333.3182,4.6056,137.556
532,123.5398,333.3182,4.9167,140.667
533,123.5398,333.3182,-0.2278,139.222
534,123.5398,333.3182,4.7556,142.556
535,123.5398,333.3182,-0.2722,141.778
536,123.5398,333.3182,2.2778,138.778
537,123.5398,333.3182,-2.9444,135.556
538,123.5398,333.3182,1.5222,141.222
539,123.5398,333.3182,5.0000,139.000
540,123.5398,333.3182,-0.8333,138.667
541,123.5398,333.3182,3.8889,142.889
542,123.5398,333.3182,1.1167,141.667
543,123.5398,333.3182,-0.3111,142.889
544,123.5398,333.3182,1.7611,144.111
545,123.5398,333.3182,7.4889,144.889
546,123.5398,333.3182,-3.6000,136.000
547,123.5398,333.3182,5.8833,147.333
548,123.5398,333.3182,1.6167,136.667
549,123.5398,333.3182,0.9056,143.556
550,123.5398,333.3182,-2.4722,140.778
551,123.5398,333.3182,-0.0611,140.889
552,123.5398,333.3182,0.6833,137.333
553,123.5398,333.3182,5.0944,143.444
554,123.5398,333.3182,-2.8667,137.333
555,123.5398,333.3182,-6.6278,133.222
556,123.5398,333.3182,-4.7222,134.778
557,123.5398,333.3182,6.8444,144.444
558,123.5398,333.3182,4.7444,144.444
559,123.5398,333.3182,1.5389,141.889
560,123.5398,333.3182,1.1778,138.778
561,123.5398,333.3182,4.3667,143.667
562,123.5398,333.3182,1.8444,141.444
563,123.5398,333.3182,2.2444,140.444
564,123.5398,333.3182,4.9611,140.111
565,123.5398,333.3182,5.7333,142.333
566,123.5398,333.3182,-4.4056,134.444
567,123.5398,333.3182,0.4167,138.667
568,123.5398,333.3182,6.4944,145.444
569,123.5398,333.3182,0.3833,137.333
570,123.5398,333.3182,1.7389,140.889
571,123.5398,333.3182,5.6889,143.889
572,123.5398,333.3182,3.1944,141.444
573,123.5398,333.3182,-0.2889,137.111
574,123.5398,333.3182,10.9056,149.556
575,123.5398,333.3182,-0.1667,136.333
576,123.5398,333.3182,0.3000,136.000
577,123.5398,333.3182,0.7778,140.778
578,123.5398,333.3182,-2.9111,137.889
579,123.5398,333.3182,3.3889,143.889
580,123.5398,333.3182,6.0111,144.111
581,123.5398,333.3182,2.2056,139.556
582,123.5398,333.3182,0.3389,141.889
583,123.5398,333.3182,9.4500,152.000
584,123.5398,333.3182,4.4389,145.889
585,123.5398,333.3182,1.9333,142.333
586,123.5398,333.3182,4.6667,142.667
587,123.5398,333.3182,6.4333,144.333
588,123.5398,333.3182,1.7889,140.889
589,123.5398,333.3182,10.8056,150.556
590,123.5398,333.3182,5.1611,144.111
591,123.5398,333.3182,4.9278,145.778
592,123.5398,333.3182,1.1389,140.889
593,123.5398,333.3182,4.0833,144.333
594,123.5398,333.3182,0.9167,139.667
595,123.5398,333.3182,10.2500,149.000
596,123.5398,333.3182,-4.1556,134.444
597,123.5398,333.3182,1.6389,142.889
598,123.5398,333.3182,7.5000,150.000
599,123.5398,333.3182,-0.8167,140.333
600,123.5398,333.3182,7.5278,142.778
601,123.5398,333.3182,2.2444,140.444
602,123.5398,333.3182,-2.5556,137.444
603,123.5398,333.3182,-2.7278,137.222
604,123.5398,333.3182,6.7389,140.889
605,123.5398,333.3182,3.8944,138.444
606,123.5398,333.3182,-3.4556,136.444
607,123.5398,333.3182,6.0333,141.333
608,123.5398,333.3182,-5.8556,134.444
609,123.5398,333.3182,2.2000,141.000
610,123.5398,333.3182,-3.8056,134.444
611,123.5398,333.3182,-0.5278,135.222
612,123.5398,333.3182,0.1389,134.889
613,123.5398,333.3182,6.6500,141.000
614,123.5398,333.3182,7.3167,139.667
