Frame,X,Y,Intensity_Corrected,Intensity_Raw
0,400.5192,534.4418,13.2333,194.333
1,400.5192,534.4418,8.3278,181.778
2,400.5192,534.4418,14.9167,181.667
3,400.5192,534.4418,2.9389,172.889
4,400.5192,534.4418,3.6667,170.667
5,400.5192,534.4418,0.2889,173.889
6,400.5192,534.4418,3.0500,169.000
7,400.5192,534.4418,2.7278,164.778
8,400.5192,534.4418,4.6333,174.333
9,400.5192,534.4418,11.6944,182.444
10,400.5192,534.4418,-8.4111,159.889
11,400.5192,534.4418,3.9611,172.111
12,400.5192,534.4418,4.6000,171.000
13,400.5192,534.4418,8.6333,171.333
14,400.5192,534.4418,-4.6500,161.000
15,400.5192,534.4418,2.6778,162.778
16,400.5192,534.4418,-2.2222,164.778
17,400.5192,534.4418,4.7278,165.778
18,400.5192,534.4418,1.8389,157.889
19,400.5192,534.4418,-1.0611,163.889
20,400.5192,534.4418,8.9167,177.667
21,400.5192,534.4418,-2.6278,158.222
22,400.5192,534.4418,5.3667,167.667
23,400.5192,534.4418,-1.3944,159.556
24,400.5192,534.4418,1.4611,162.111
25,400.5192,534.4418,8.4556,166.556
26,400.5192,534.4418,-3.6444,155.556
27,400.5192,534.4418,6.5222,164.222
28,400.5192,534.4418,-0.0333,157.667
29,400.5192,534.4418,-1.3000,163.000
30,400.5192,534.4418,-6.9500,155.000
31,400.5192,534.4418,-6.2444,155.556
32,400.5192,534.4418,5.3111,162.111
33,400.5192,534.4418,-7.6167,156.333
34,400.5192,534.4418,2.0056,155.556
35,400.5192,534.4418,1.5833,160.333
36,400.5192,534.4418,-0.8389,158.111
37,400.5192,534.4418,2.3667,163.667
38,400.5192,534.4418,-15.7111,145.889
39,400.5192,534.4418,-4.7333,156.667
40,400.5192,534.4418,-4.8944,155.556
41,400.5192,534.4418,-5.0722,155.778
42,400.5192,534.4418,-2.8389,161.111
43,400.5192,534.4418,3.0722,163.222
44,400.5192,534.4418,2.2556,161.556
45,400.5192,534.4418,1.7833,163.333
46,400.5192,534.4418,-7.2889,155.111
47,400.5192,534.4418,-0.3111,160.889
48,400.5192,534.4418,2.7111,162.111
49,400.5192,534.4418,3.6056,160.556
50,400.5192,534.4418,-0.8611,161.889
51,400.5192,534.4418,-1.2056,155.444
52,400.5192,534.4418,-1.6889,157.111
53,400.5192,534.4418,3.4222,166.222
54,400.5192,534.4418,3.8944,162.444
55,400.5192,534.4418,2.8167,156.667
56,400.5192,534.4418,2.7944,159.444
57,400.5192,534.4418,13.5500,163.000
58,400.5192,534.4418,-1.4611,158.889
59,400.5192,534.4418,5.6167,158.667
60,400.5192,534.4418,-1.6611,154.889
61,400.5192,534.4418,5.1000,159.000
62,400.5192,534.4418,-1.6444,149.556
63,400.5192,534.4418,0.6889,157.889
64,400.5192,534.4418,-1.1000,156.000
65,400.5192,534.4418,4.9444,158.444
66,400.5192,534.4418,5.4167,158.667
67,400.5192,534.4418,3.3222,157.222
68,400.5192,534.4418,3.1556,156.556
69,400.5192,534.4418,-3.8889,153.111
70,400.5192,534.4418,3.5611,157.111
71,400.5192,534.4418,9.3333,160.333
72,400.5192,534.4418,-2.4444,152.556
73,400.5192,534.4418,-1.6500,154.000
74,400.5192,534.4418,0.5667,161.667
75,400.5192,534.4418,4.7111,159.111
76,400.5192,534.4418,4.9611,162.111
77,400.5192,534.4418,1.9000,157.000
78,400.5192,534.4418,-2.0111,151.889
79,400.5192,534.4418,14.0444,158.444
80,400.5192,534.4418,11.4611,164.111
81,400.5192,534.4418,-10.4111,152.889
82,400.5192,534.4418,-2.3667,153.333
83,400.5192,534.4418,-2.0333,151.667
84,400.5192,534.4418,6.2056,156.556
85,400.5192,534.4418,-1.9278,150.222
86,400.5192,534.4418,3.0167,159.667
87,400.5192,534.4418,-4.1833,149.667
88,400.5192,534.4418,0.4944,157.444
89,400.5192,534.4418,4.2500,161.000
90,400.5192,534.4418,4.2500,164.000
91,400.5192,534.4418,8.0000,158.000
92,400.5192,534.4418,4.6167,162.667
93,400.5192,534.4418,13.9778,168.778
94,400.5192,534.4418,8.5333,163.333
95,400.5192,534.4418,12.9278,167.778
96,400.5192,534.4418,4.9889,162.889
97,400.5192,534.4418,0.3889,160.889
98,400.5192,534.4418,5.1000,163.000
99,400.5192,534.4418,0.5500,162.000
100,400.5192,534.4418,4.4722,160.222
101,400.5192,534.4418,10.9889,163.889
102,400.5192,534.4418,6.7111,168.111
103,400.5192,534.4418,10.7000,160.000
104,400.5192,534.4418,1.6667,157.667
105,400.5192,534.4418,15.3889,171.889
106,400.5192,534.4418,3.5778,156.778
107,400.5192,534.4418,4.2722,158.222
108,400.5192,534.4418,0.0222,157.222
109,400.5192,534.4418,6.2444,161.444
110,400.5192,534.4418,11.3222,165.222
111,400.5192,534.4418,9.1722,160.222
112,400.5192,534.4418,10.1667,166.667
113,400.5192,534.4418,5.8000,163.000
114,400.5192,534.4418,2.1333,157.333
115,400.5192,534.4418,4.7389,161.889
116,400.5192,534.4418,13.0556,166.556
117,400.5192,534.4418,13.0167,169.667
118,400.5192,534.4418,4.9722,158.222
119,400.5192,534.4418,4.6111,160.111
120,400.5192,534.4418,6.6667,167.667
121,400.5192,534.4418,4.9056,161.556
122,400.5192,534.4418,16.4111,166.111
123,400.5192,534.4418,3.8889,152.889
124,400.5192,534.4418,9.4389,161.889
125,400.5192,534.4418,10.0944,161.444
126,400.5192,534.4418,10.6000,162.000
127,400.5192,534.4418,9.4056,161.556
128,400.5192,534.4418,11.0667,158.667
129,400.5192,534.4418,11.7778,164.778
130,400.5192,534.4418,11.4056,170.556
131,400.5192,534.4418,13.8167,171.667
132,400.5192,534.4418,14.0111,173.111
133,400.5192,534.4418,10.1556,170.556
134,400.5192,534.4418,7.7944,166.444
135,400.5192,534.4418,14.7056,175.556
136,400.5192,534.4418,14.7556,173.556
137,400.5192,534.4418,21.7278,179.778
138,400.5192,534.4418,5.0222,169.222
139,400.5192,534.4418,15.2944,171.444
140,400.5192,534.4418,23.0111,182.111
141,400.5192,534.4418,13.4000,174.000
142,400.5192,534.4418,14.8111,175.111
143,400.5192,534.4418,10.8000,165.000
144,400.5192,534.4418,4.6389,169.889
145,400.5192,534.4418,7.9167,167.667
146,400.5192,534.4418,15.2167,169.667
147,400.5192,534.4418,4.6167,165.667
148,400.5192,534.4418,-2.0389,159.111
149,400.5192,534.4418,13.0556,166.556
150,400.5192,534.4418,7.6833,163.333
151,400.5192,534.4418,14.4833,165.333
152,400.5192,534.4418,8.1889,157.889
153,400.5192,534.4418,3.0333,158.333
154,400.5192,534.4418,24.6500,170.000
155,400.5192,534.4418,5.6667,158.667
156,400.5192,534.4418,16.5611,168.111
157,400.5192,534.4418,2.3333,163.333
158,400.5192,534.4418,10.8500,162.000
159,400.5192,534.4418,4.8222,163.222
160,400.5192,534.4418,11.2556,167.556
161,400.5192,534.4418,4.7333,157.333
162,400.5192,534.4418,5.1722,159.222
163,400.5192,534.4418,16.0500,168.000
164,400.5192,534.4418,8.2389,155.889
165,400.5192,534.4418,3.8889,155.889
166,400.5192,534.4418,5.5167,157.667
167,400.5192,534.4418,10.3333,160.333
168,400.5192,534.4418,4.2500,155.000
169,400.5192,534.4418,2.3944,151.444
170,400.5192,534.4418,9.7444,159.444
171,400.5192,534.4418,14.8611,164.111
172,400.5192,534.4418,13.1778,166.778
173,400.5192,534.4418,13.2556,160.556
174,400.5192,534.4418,26.7833,171.333
175,400.5192,534.4418,-3.6722,152.778
176,400.5192,534.4418,3.9000,158.000
177,400.5192,534.4418,6.8722,163.222
178,400.5192,534.4418,13.4167,165.667
179,400.5192,534.4418,5.4278,160.778
180,400.5192,534.4418,11.3667,166.667
181,400.5192,534.4418,9.1944,159.444
182,400.5192,534.4418,14.2222,166.222
183,400.5192,534.4418,5.6333,159.333
184,400.5192,534.4418,19.9667,170.667
185,400.5192,534.4418,9.1889,157.889
186,400.5192,534.4418,15.2611,163.111
187,400.5192,534.4418,12.5833,158.333
188,400.5192,534.4418,12.4667,160.667
189,400.5192,534.4418,0.0722,146.222
190,400.5192,534.4418,10.4444,156.444
191,400.5192,534.4418,9.0944,160.444
192,400.5192,534.4418,-4.3444,147.556
193,400.5192,534.4418,13.7111,165.111
194,400.5192,534.4418,12.0278,160.778
195,400.5192,534.4418,17.9778,167.778
196,400.5192,534.4418,15.4389,164.889
197,400.5192,534.4418,10.4722,162.222
198,400.5192,534.4418,20.7556,166.556
199,400.5192,534.4418,11.3556,163.556
200,400.5192,534.4418,18.8556,171.556
201,400.5192,534.4418,10.0111,167.111
202,400.5192,534.4418,7.9611,154.111
203,400.5192,534.4418,21.5222,168.222
204,400.5192,534.4418,18.6833,165.333
205,400.5192,534.4418,14.0833,158.333
206,400.5192,534.4418,8.5222,160.222
207,400.5192,534.4418,5.9167,155.667
208,400.5192,534.4418,0.2111,149.111
209,400.5192,534.4418,10.8056,158.556
210,400.5192,534.4418,3.6722,154.222
211,400.5192,534.4418,6.6611,154.111
212,400.5192,534.4418,5.8611,154.111
213,400.5192,534.4418,14.1556,157.556
214,400.5192,534.4418,5.5389,152.889
215,400.5192,534.4418,7.8611,153.111
216,400.5192,534.4418,4.3833,147.333
217,400.5192,534.4418,4.9500,154.000
