Frame,X,Y,Intensity_Corrected,Intensity_Raw
368,239.3373,664.8596,3.5778,139.778
369,239.3373,664.8596,9.8722,145.222
370,239.3373,664.8596,-0.9000,131.000
371,239.3373,664.8596,-0.7222,131.778
372,239.3373,664.8596,-0.9722,133.778
373,239.3373,664.8596,4.3667,140.667
374,239.3373,664.8596,3.5778,135.778
375,239.3373,664.8596,0.8833,137.333
376,239.3373,664.8596,1.8222,137.222
377,239.3373,664.8596,-2.3222,130.778
378,239.3373,664.8596,2.8111,138.111
379,239.3373,664.8596,3.7111,136.111
380,239.3373,664.8596,4.0889,138.889
381,239.3373,664.8596,7.2889,139.889
382,239.3373,664.8596,1.8000,136.000
383,239.3373,664.8596,0.6167,133.667
384,239.3373,664.8596,-0.0944,134.556
385,239.3373,664.8596,-0.2667,134.333
386,239.3373,664.8596,-0.5722,133.778
387,239.3373,664.8596,-0.1222,132.778
388,239.3373,664.8596,2.5111,137.111
389,239.3373,664.8596,8.2778,141.778
390,239.3373,664.8596,6.5611,141.111
391,239.3373,664.8596,5.9833,136.333
392,239.3373,664.8596,-8.4722,126.778
393,239.3373,664.8596,1.9722,140.222
394,239.3373,664.8596,-1.9222,131.778
395,239.3373,664.8596,1.4444,134.444
396,239.3373,664.8596,-9.3611,131.889
397,239.3373,664.8596,-2.8833,131.667
398,239.3373,664.8596,1.0389,133.889
399,239.3373,664.8596,5.2000,143.000
400,239.3373,664.8596,8.2889,139.889
401,239.3373,664.8596,7.9278,140.778
402,239.3373,664.8596,0.1444,131.444
403,239.3373,664.8596,-0.0556,134.444
404,239.3373,664.8596,5.1056,142.556
405,239.3373,664.8596,-0.4389,136.111
406,239.3373,664.8596,4.9944,139.444
407,239.3373,664.8596,6.6444,141.444
408,239.3373,664.8596,11.5389,144.889
409,239.3373,664.8596,-5.3778,131.222
410,239.3373,664.8596,3.2167,134.667
411,239.3373,664.8596,1.3556,136.556
412,239.3373,664.8596,-2.8556,130.444
413,239.3373,664.8596,8.0611,146.111
414,239.3373,664.8596,-1.7389,132.111
415,239.3373,664.8596,-4.6611,130.889
416,239.3373,664.8596,2.9889,137.889
417,239.3373,664.8596,2.9000,137.000
418,239.3373,664.8596,-2.9556,132.444
419,239.3373,664.8596,-3.3222,132.778
420,239.3373,664.8596,1.4778,135.778
421,239.3373,664.8596,4.0778,137.778
422,239.3373,664.8596,-0.3500,137.000
423,239.3373,664.8596,-8.8389,125.111
424,239.3373,664.8596,-0.8167,135.333
425,239.3373,664.8596,1.8889,134.889
426,239.3373,664.8596,1.4722,133.222
427,239.3373,664.8596,-0.5333,131.667
428,239.3373,664.8596,-0.2611,134.889
429,239.3373,664.8596,1.4778,138.778
430,239.3373,664.8596,-4.6500,132.000
431,239.3373,664.8596,-0.4556,134.444
432,239.3373,664.8596,0.3611,132.111
433,239.3373,664.8596,6.0611,142.111
434,239.3373,664.8596,2.7833,135.333
435,239.3373,664.8596,0.5944,132.444
436,239.3373,664.8596,0.8278,132.778
437,239.3373,664.8596,-6.5056,130.444
438,239.3373,664.8596,-0.0500,132.000
439,239.3373,664.8596,0.4556,132.556
440,239.3373,664.8596,7.5000,136.000
441,239.3373,664.8596,2.2111,134.111
442,239.3373,664.8596,4.4889,135.889
443,239.3373,664.8596,-1.0667,131.333
444,239.3373,664.8596,2.4167,134.667
445,239.3373,664.8596,2.3889,134.889
446,239.3373,664.8596,1.5222,135.222
447,239.3373,664.8596,2.8278,133.778
448,239.3373,664.8596,7.6611,140.111
449,239.3373,664.8596,5.9222,141.222
450,239.3373,664.8596,-1.2000,135.000
451,239.3373,664.8596,-0.7722,137.778
452,239.3373,664.8596,-6.6167,133.333
453,239.3373,664.8596,4.9444,138.444
454,239.3373,664.8596,-3.5556,134.444
455,239.3373,664.8596,-4.0167,131.333
456,239.3373,664.8596,3.0556,132.556
457,239.3373,664.8596,3.3500,137.000
458,239.3373,664.8596,2.2611,132.111
459,239.3373,664.8596,2.0778,134.778
460,239.3373,664.8596,-4.3000,129.000
461,239.3373,664.8596,-2.6000,129.000
462,239.3373,664.8596,-1.9167,132.333
463,239.3373,664.8596,-5.0333,125.667
464,239.3373,664.8596,0.6778,133.778
465,239.3373,664.8596,-1.2056,128.444
466,239.3373,664.8596,7.4056,136.556
467,239.3373,664.8596,2.2778,133.778
468,239.3373,664.8596,-0.5722,132.778
469,239.3373,664.8596,-0.9222,132.778
470,239.3373,664.8596,6.3111,141.111
471,239.3373,664.8596,7.4333,142.333
472,239.3373,664.8596,0.1278,135.778
473,239.3373,664.8596,-4.4056,133.444
474,239.3373,664.8596,-0.1833,131.667
475,239.3373,664.8596,4.1056,133.556
476,239.3373,664.8596,0.7611,133.111
477,239.3373,664.8596,-3.5889,128.111
478,239.3373,664.8596,-2.7111,131.889
479,239.3373,664.8596,2.2889,134.889
480,239.3373,664.8596,5.1278,139.778
481,239.3373,664.8596,5.9111,134.111
482,239.3373,664.8596,0.6611,134.111
483,239.3373,664.8596,0.6278,132.778
484,239.3373,664.8596,-0.7944,131.556
485,239.3373,664.8596,2.6111,137.111
486,239.3373,664.8596,7.3278,134.778
487,239.3373,664.8596,1.4278,134.778
488,239.3373,664.8596,3.2611,132.111
489,239.3373,664.8596,-2.2222,130.778
490,239.3373,664.8596,3.3556,134.556
491,239.3373,664.8596,1.9889,132.889
492,239.3373,664.8596,1.0944,133.444
493,239.3373,664.8596,-0.9222,131.778
494,239.3373,664.8596,1.9333,134.333
495,239.3373,664.8596,2.3222,133.222
496,239.3373,664.8596,2.3000,134.000
497,239.3373,664.8596,4.8778,133.778
498,239.3373,664.8596,-2.5000,132.000
499,239.3373,664.8596,-1.0056,130.444
500,239.3373,664.8596,4.2000,133.000
501,239.3373,664.8596,3.1611,135.111
502,239.3373,664.8596,-2.4333,131.667
503,239.3373,664.8596,3.4722,134.222
504,239.3373,664.8596,-10.4111,125.889
505,239.3373,664.8596,4.1611,136.111
506,239.3373,664.8596,5.1778,135.778
507,239.3373,664.8596,3.9278,134.778
508,239.3373,664.8596,3.1222,134.222
509,239.3373,664.8596,2.5111,133.111
510,239.3373,664.8596,-1.2389,132.111
511,239.3373,664.8596,-1.5556,130.444
512,239.3373,664.8596,1.2056,131.556
513,239.3373,664.8596,3.8389,132.889
514,239.3373,664.8596,-0.5056,132.444
515,239.3373,664.8596,4.9444,135.444
516,239.3373,664.8596,2.4167,132.667
517,239.3373,664.8596,-6.1778,126.222
518,239.3373,664.8596,-0.8167,128.333
519,239.3373,664.8596,1.8833,132.333
520,239.3373,664.8596,-1.0278,129.222
521,239.3373,664.8596,6.5833,138.333
522,239.3373,664.8596,-3.1111,132.889
523,239.3373,664.8596,0.8944,130.444
524,239.3373,664.8596,-3.2000,131.000
525,239.3373,664.8596,4.3778,135.778
526,239.3373,664.8596,6.9778,135.778
527,239.3373,664.8596,-0.0278,131.222
528,239.3373,664.8596,0.7167,132.667
529,239.3373,664.8596,-0.3167,130.333
530,239.3373,664.8596,-2.5222,129.778
531,239.3373,664.8596,-2.7889,131.111
532,239.3373,664.8596,5.3111,139.111
533,239.3373,664.8596,-5.0444,127.556
534,239.3373,664.8596,-4.6444,125.556
535,239.3373,664.8596,-0.7222,131.778
536,239.3373,664.8596,4.4111,134.111
537,239.3373,664.8596,1.4833,130.333
538,239.3373,664.8596,0.5611,131.111
539,239.3373,664.8596,6.1556,135.556
540,239.3373,664.8596,1.1389,132.889
541,239.3373,664.8596,-0.3000,134.000
542,239.3373,664.8596,0.9000,132.000
543,239.3373,664.8596,0.5111,132.111
544,239.3373,664.8596,-0.5333,132.667
545,239.3373,664.8596,3.9722,134.222
546,239.3373,664.8596,2.6611,135.111
547,239.3373,664.8596,1.7389,135.889
548,239.3373,664.8596,-3.3889,130.111
549,239.3373,664.8596,-6.4222,125.778
550,239.3373,664.8596,1.4333,132.333
551,239.3373,664.8596,-2.7778,127.222
552,239.3373,664.8596,-0.3111,131.889
553,239.3373,664.8596,-0.2722,133.778
554,239.3373,664.8596,-2.2944,129.556
555,239.3373,664.8596,1.6389,131.889
556,239.3373,664.8596,3.2889,130.889
557,239.3373,664.8596,1.1444,132.444
558,239.3373,664.8596,-1.5889,129.111
559,239.3373,664.8596,4.1444,132.444
560,239.3373,664.8596,2.1333,131.333
561,239.3373,664.8596,3.1333,134.333
562,239.3373,664.8596,1.4500,131.000
563,239.3373,664.8596,-0.0111,127.889
564,239.3373,664.8596,-0.1056,131.444
565,239.3373,664.8596,-7.3667,123.333
566,239.3373,664.8596,-0.4056,131.444
567,239.3373,664.8596,-0.3389,133.111
568,239.3373,664.8596,1.9389,132.889
569,239.3373,664.8596,1.3111,133.111
570,239.3373,664.8596,9.6778,136.778
571,239.3373,664.8596,8.6889,136.889
572,239.3373,664.8596,0.7944,132.444
573,239.3373,664.8596,0.2167,130.667
574,239.3373,664.8596,5.5444,135.444
575,239.3373,664.8596,0.9111,133.111
576,239.3373,664.8596,4.0833,136.333
577,239.3373,664.8596,5.0111,135.111
578,239.3373,664.8596,-4.3278,126.222
579,239.3373,664.8596,-0.1500,131.000
580,239.3373,664.8596,2.4278,134.778
581,239.3373,664.8596,8.9833,136.333
582,239.3373,664.8596,1.2278,132.778
583,239.3373,664.8596,-3.0556,129.444
584,239.3373,664.8596,0.8389,131.889
585,239.3373,664.8596,-0.9833,132.667
586,239.3373,664.8596,-3.1389,127.111
587,239.3373,664.8596,-5.2944,127.556
588,239.3373,664.8596,2.0056,133.556
589,239.3373,664.8596,-0.8500,129.000
590,239.3373,664.8596,4.6889,135.889
591,239.3373,664.8596,-3.3944,130.556
592,239.3373,664.8596,4.4722,134.222
593,239.3373,664.8596,3.9444,135.444
594,239.3373,664.8596,-0.1833,133.667
595,239.3373,664.8596,0.8722,131.222
596,239.3373,664.8596,3.9889,135.889
597,239.3373,664.8596,5.2722,135.222
598,239.3373,664.8596,-1.8833,130.667
599,239.3373,664.8596,0.3500,130.000
600,239.3373,664.8596,-3.1667,129.333
601,239.3373,664.8596,2.4833,131.333
602,239.3373,664.8596,9.5278,136.778
603,239.3373,664.8596,5.2333,135.333
604,239.3373,664.8596,2.6611,132.111
605,239.3373,664.8596,1.7167,130.667
606,239.3373,664.8596,1.6722,131.222
607,239.3373,664.8596,-2.2611,127.889
608,239.3373,664.8596,0.4500,131.000
609,239.3373,664.8596,-2.3667,128.333
610,239.3373,664.8596,-2.4167,128.333
611,239.3373,664.8596,-3.4056,128.444
612,239.3373,664.8596,4.4500,133.000
613,239.3373,664.8596,-1.7722,130.778
614,239.3373,664.8596,1.3167,134.667
