Frame,X,Y,Intensity_Corrected,Intensity_Raw
109,323.6062,202.7958,46.5056,238.556
110,323.7302,202.8463,36.4722,223.222
111,323.8472,202.8955,29.0556,223.556
112,323.9334,202.9236,12.8611,210.111
113,323.9653,202.9160,39.3833,223.333
114,323.9692,202.9086,23.2944,213.444
115,323.9270,202.9052,28.0000,218.000
116,323.8745,202.9001,26.0889,211.889
117,323.8241,202.9013,25.6722,217.222
118,323.8005,202.9293,38.7444,228.444
119,323.8110,202.9599,15.9833,209.333
120,323.8137,202.9942,21.4000,217.000
121,323.7894,203.0065,36.2611,231.111
122,323.7103,203.0093,20.1833,213.333
123,323.5522,203.0062,31.3722,216.222
124,323.4300,202.9667,23.8889,211.889
125,323.3522,202.9460,27.3500,213.000
126,323.3497,202.9181,33.0111,216.111
127,323.3503,202.8666,15.8056,199.556
128,323.3532,202.7947,30.6000,213.000
129,323.3506,202.7201,32.8167,214.667
130,323.3584,202.6506,34.7778,220.778
131,323.3898,202.6138,27.3778,209.778
132,323.4698,202.6192,22.3722,207.222
133,323.5213,202.6449,27.1778,206.778
134,323.4885,202.6940,31.9056,220.556
135,323.5038,202.7574,24.9667,208.667
136,323.5060,202.8080,27.7667,211.667
137,323.4840,202.7572,27.0833,208.333
138,323.4856,202.7692,19.3111,202.111
139,323.5094,202.7421,33.1389,219.889
140,323.5075,202.7884,35.2056,216.556
141,323.5199,202.7693,38.2611,221.111
142,323.5149,202.7812,29.8889,208.889
143,323.5087,202.7739,36.2944,216.444
144,323.4546,202.8400,26.3778,205.778
145,323.4128,202.8694,29.1000,212.000
146,323.4067,202.8892,18.6722,196.222
147,323.4284,202.9079,15.1611,199.111
148,323.4418,202.9002,9.9611,193.111
149,323.4418,202.9002,20.2778,199.778
150,323.4418,202.9002,15.1500,193.000
151,323.4418,202.9002,8.0444,194.444
152,323.4418,202.9002,-4.2722,183.778
153,323.4418,202.9002,7.7722,191.222
154,323.4418,202.9002,11.3611,190.111
155,323.4418,202.9002,9.2556,183.556
156,323.4418,202.9002,-5.8556,174.444
157,323.4418,202.9002,3.4389,179.889
158,323.4418,202.9002,7.0056,183.556
159,323.4418,202.9002,10.3889,187.889
160,323.4418,202.9002,7.7722,188.222
161,323.4418,202.9002,7.5889,187.889
162,323.4418,202.9002,11.7611,187.111
163,323.4418,202.9002,2.8889,180.889
164,323.4418,202.9002,7.5556,184.556
165,323.4418,202.9002,11.5667,184.667
166,323.4418,202.9002,-1.4778,181.222
167,323.4418,202.9002,12.0722,183.222
168,323.4418,202.9002,5.8833,183.333
169,323.4418,202.9002,-1.8444,175.556
170,323.4418,202.9002,2.7833,178.333
171,323.4418,202.9002,8.2444,186.444
172,323.4418,202.9002,6.3444,182.444
173,323.4418,202.9002,-11.4278,168.222
174,323.4418,202.9002,3.7056,180.556
175,323.4418,202.9002,-3.3556,179.444
176,323.4418,202.9002,2.4333,177.333
177,323.4418,202.9002,16.2722,189.222
178,323.4418,202.9002,8.7722,182.222
179,323.4418,202.9002,12.4056,184.556
180,323.4418,202.9002,2.0889,175.889
181,323.4418,202.9002,5.1500,175.000
182,323.4418,202.9002,0.5000,178.000
183,323.4418,202.9002,9.9889,184.889
184,323.4418,202.9002,12.7111,188.111
185,323.4418,202.9002,15.7667,189.667
186,323.4418,202.9002,7.4611,181.111
187,323.4418,202.9002,1.0278,169.778
188,323.4418,202.9002,12.1333,186.333
189,323.4418,202.9002,14.3389,182.889
190,323.4418,202.9002,13.1167,181.667
191,323.4418,202.9002,17.9056,191.556
192,323.4418,202.9002,2.2778,183.778
193,323.4418,202.9002,9.2000,180.000
194,323.4418,202.9002,8.8833,176.333
195,323.4418,202.9002,10.7500,180.000
196,323.4418,202.9002,17.4056,186.556
197,323.4418,202.9002,17.0389,191.889
198,323.4418,202.9002,12.6722,185.222
199,323.4418,202.9002,5.3778,186.778
200,323.4418,202.9002,12.0444,183.444
201,323.4418,202.9002,3.4111,177.111
202,323.4418,202.9002,6.3278,175.778
203,323.4418,202.9002,15.6833,187.333
204,323.4418,202.9002,19.5111,194.111
205,323.4418,202.9002,2.8444,186.444
206,323.4418,202.9002,4.9111,183.111
207,323.4418,202.9002,14.0333,183.333
208,323.4418,202.9002,11.6000,183.000
209,323.4418,202.9002,4.3611,176.111
210,323.4418,202.9002,3.8500,175.000
211,323.4418,202.9002,-0.9500,171.000
212,323.4418,202.9002,3.4333,172.333
213,323.4418,202.9002,-3.1889,171.111
214,323.4418,202.9002,12.5389,178.889
215,323.4418,202.9002,-4.4111,172.889
216,323.4418,202.9002,4.5111,176.111
217,323.4418,202.9002,5.9667,179.667
218,323.4418,202.9002,10.2222,177.222
219,323.4418,202.9002,5.3500,178.000
220,323.4418,202.9002,12.6667,185.667
221,323.4418,202.9002,9.5333,175.333
222,323.4418,202.9002,9.5500,181.000
223,323.4418,202.9002,-2.4889,170.111
224,323.4418,202.9002,9.0556,180.556
225,323.4418,202.9002,2.2278,174.778
226,323.4418,202.9002,7.1056,179.556
227,323.4418,202.9002,11.8389,176.889
228,323.4418,202.9002,11.4500,180.000
229,323.4418,202.9002,4.3444,174.444
230,323.4418,202.9002,14.0833,180.333
231,323.4418,202.9002,0.4278,171.778
232,323.4418,202.9002,3.8889,177.889
233,323.4418,202.9002,10.0056,174.556
234,323.4418,202.9002,2.6556,174.556
235,323.4418,202.9002,-2.4889,161.111
236,323.4418,202.9002,8.0056,173.556
237,323.4418,202.9002,-1.1333,170.667
238,323.4418,202.9002,8.2389,175.889
239,323.4418,202.9002,3.1833,171.333
240,323.4418,202.9002,-8.0944,160.556
241,323.4418,202.9002,0.9611,168.111
242,323.4418,202.9002,11.3333,176.333
243,323.4418,202.9002,6.1333,174.333
244,323.4418,202.9002,8.3611,179.111
245,323.4418,202.9002,-2.6222,173.778
246,323.4418,202.9002,15.1389,185.889
247,323.4418,202.9002,7.4389,176.889
248,323.4418,202.9002,0.8278,173.778
249,323.4418,202.9002,12.9944,178.444
250,323.4418,202.9002,-2.4667,164.333
251,323.4418,202.9002,-3.2111,169.889
252,323.4418,202.9002,-0.4278,170.222
253,323.4418,202.9002,3.2444,173.444
254,323.4418,202.9002,14.0111,183.111
255,323.4418,202.9002,16.6333,181.333
256,323.4418,202.9002,11.3389,180.889
257,323.4418,202.9002,11.2944,177.444
258,323.4418,202.9002,9.7889,180.889
259,323.4418,202.9002,11.4222,180.222
260,323.4418,202.9002,3.7500,177.000
261,323.4418,202.9002,5.2889,174.889
262,323.4418,202.9002,-0.2778,169.222
263,323.4418,202.9002,7.4611,169.111
264,323.4418,202.9002,7.3889,176.889
265,323.4418,202.9002,11.2444,182.444
266,323.4418,202.9002,13.1389,183.889
267,323.4418,202.9002,12.0611,182.111
268,323.4418,202.9002,17.2722,188.222
269,323.4418,202.9002,16.1556,191.556
270,323.4418,202.9002,11.9389,183.889
271,323.4418,202.9002,19.0500,192.000
272,323.4418,202.9002,5.4167,178.667
273,323.4418,202.9002,3.4333,174.333
274,323.4418,202.9002,9.4278,176.778
275,323.4418,202.9002,6.9389,175.889
276,323.4418,202.9002,9.0833,176.333
277,323.4418,202.9002,6.6778,179.778
278,323.4418,202.9002,14.1500,178.000
279,323.4418,202.9002,10.4611,179.111
280,323.4418,202.9002,19.4111,183.111
281,323.4418,202.9002,6.6944,175.444
282,323.4418,202.9002,12.0611,176.111
283,323.4418,202.9002,10.3889,175.889
284,323.4418,202.9002,-3.5889,169.111
285,323.4418,202.9002,15.1278,177.778
286,323.4418,202.9002,0.9056,168.556
287,323.4418,202.9002,3.4833,169.333
288,323.4418,202.9002,3.7611,171.111
289,323.4418,202.9002,10.4556,176.556
290,323.4418,202.9002,16.1278,181.778
291,323.4418,202.9002,3.2444,172.444
292,323.4418,202.9002,4.7222,172.222
293,323.4418,202.9002,11.0778,177.778
294,323.4418,202.9002,1.1167,169.667
295,323.4418,202.9002,5.7222,171.222
296,323.4418,202.9002,7.2556,176.556
297,323.4418,202.9002,5.7167,173.667
298,323.4418,202.9002,4.5000,173.000
299,323.4418,202.9002,0.7722,162.222
300,323.4418,202.9002,8.7167,172.667
301,323.4418,202.9002,1.4167,171.667
302,323.4418,202.9002,18.1889,183.889
303,323.4418,202.9002,-0.0444,167.556
304,323.4418,202.9002,6.9000,173.000
305,323.4418,202.9002,1.3222,164.222
306,323.4418,202.9002,2.7111,172.111
307,323.4418,202.9002,-0.6667,171.333
308,323.4418,202.9002,0.2333,169.333
309,323.4418,202.9002,-1.2000,168.000
310,323.4418,202.9002,16.1500,178.000
311,323.4418,202.9002,6.1389,171.889
312,323.4418,202.9002,12.8111,181.111
313,323.4418,202.9002,6.3500,178.000
314,323.4418,202.9002,3.8889,178.889
315,323.4418,202.9002,11.8444,176.444
316,323.4418,202.9002,10.7500,181.000
317,323.4418,202.9002,2.5444,168.444
318,323.4418,202.9002,-0.5944,168.556
319,323.4418,202.9002,6.7278,169.778
320,323.4418,202.9002,-3.2056,165.444
321,323.4418,202.9002,-3.0667,164.333
322,323.4418,202.9002,4.9500,169.000
323,323.4418,202.9002,9.1167,171.667
324,323.4418,202.9002,6.8333,172.333
325,323.4418,202.9002,7.5500,174.000
326,323.4418,202.9002,-14.6056,154.444
327,323.4418,202.9002,6.5389,169.889
328,323.4418,202.9002,7.7111,174.111
329,323.4418,202.9002,13.7056,182.556
330,323.4418,202.9002,4.4167,168.667
331,323.4418,202.9002,13.6722,178.222
332,323.4418,202.9002,8.4000,177.000
333,323.4418,202.9002,6.0056,171.556
334,323.4418,202.9002,-8.2111,160.889
335,323.4418,202.9002,8.7833,176.333
336,323.4418,202.9002,0.1278,167.778
337,323.4418,202.9002,9.2278,173.778
338,323.4418,202.9002,9.0333,173.333
339,323.4418,202.9002,12.9722,173.222
340,323.4418,202.9002,5.2611,166.111
341,323.4418,202.9002,4.6167,166.667
342,323.4418,202.9002,1.3222,167.222
343,323.4418,202.9002,1.0444,165.444
344,323.4418,202.9002,-0.9944,165.556
345,323.4418,202.9002,1.9611,166.111
346,323.4418,202.9002,-1.4333,160.667
347,323.4418,202.9002,6.8222,172.222
348,323.4418,202.9002,-1.9667,164.333
349,323.4418,202.9002,10.1167,171.667
350,323.4418,202.9002,2.2833,170.333
351,323.4418,202.9002,14.2222,175.222
352,323.4418,202.9002,10.1167,174.667
353,323.4418,202.9002,12.1778,172.778
354,323.4418,202.9002,4.7333,168.333
355,323.4418,202.9002,3.1667,165.667
356,323.4418,202.9002,4.0111,165.111
357,323.4418,202.9002,1.9056,161.556
358,323.4418,202.9002,16.1167,177.667
359,323.4418,202.9002,-0.0389,164.111
360,323.4418,202.9002,2.2389,164.889
361,323.4418,202.9002,2.9944,164.444
362,323.4418,202.9002,11.3611,171.111
363,323.4418,202.9002,0.3444,159.444
364,323.4418,202.9002,2.3833,161.333
365,323.4418,202.9002,6.5222,167.222
366,323.4418,202.9002,3.0611,161.111
367,323.4418,202.9002,-10.9667,156.333
368,323.4418,202.9002,1.8056,163.556
369,323.4418,202.9002,-0.5889,158.111
370,323.4418,202.9002,4.2944,162.444
371,323.4418,202.9002,3.4444,166.444
372,323.4418,202.9002,1.1556,158.556
373,323.4418,202.9002,-3.2500,160.000
374,323.4418,202.9002,-5.8278,161.222
375,323.4418,202.9002,-1.9667,160.333
376,323.4418,202.9002,1.8722,161.222
377,323.4418,202.9002,4.3167,165.667
378,323.4418,202.9002,-1.1111,163.889
379,323.4418,202.9002,-0.6944,159.556
380,323.4418,202.9002,5.5333,162.333
381,323.4418,202.9002,3.0389,157.889
382,323.4418,202.9002,3.3889,166.889
383,323.4418,202.9002,1.3000,159.000
384,323.4418,202.9002,6.4778,161.778
385,323.4418,202.9002,-3.1722,160.778
386,323.4418,202.9002,2.9722,161.222
387,323.4418,202.9002,3.1889,162.889
388,323.4418,202.9002,0.2389,161.889
389,323.4418,202.9002,4.5722,162.222
390,323.4418,202.9002,0.3444,162.444
391,323.4418,202.9002,-1.1000,160.000
392,323.4418,202.9002,-8.7889,156.111
393,323.4418,202.9002,-8.2222,154.778
394,323.4418,202.9002,10.4389,168.889
395,323.4418,202.9002,10.7333,166.333
396,323.4418,202.9002,0.8444,161.444
397,323.4418,202.9002,-4.2778,156.222
398,323.4418,202.9002,5.9944,162.444
399,323.4418,202.9002,-5.4000,159.000
400,323.4418,202.9002,2.2833,163.333
401,323.4418,202.9002,15.7056,166.556
402,323.4418,202.9002,2.8222,160.222
403,323.4418,202.9002,1.4778,159.778
404,323.4418,202.9002,14.7500,174.000
405,323.4418,202.9002,0.3611,164.111
406,323.4418,202.9002,5.1611,166.111
407,323.4418,202.9002,-3.4556,159.444
408,323.4418,202.9002,3.7278,158.778
409,323.4418,202.9002,2.2667,163.667
410,323.4418,202.9002,-6.1333,153.667
411,323.4418,202.9002,-9.3222,149.778
412,323.4418,202.9002,4.1889,156.889
413,323.4418,202.9002,8.7556,167.556
414,323.4418,202.9002,2.6611,165.111
415,323.4418,202.9002,-2.4444,162.556
416,323.4418,202.9002,-3.9611,154.889
417,323.4418,202.9002,3.5222,165.222
418,323.4418,202.9002,-2.6611,155.889
419,323.4418,202.9002,-3.5056,153.444
420,323.4418,202.9002,2.4778,162.778
421,323.4418,202.9002,8.3667,165.667
422,323.4418,202.9002,5.6167,161.667
423,323.4418,202.9002,-4.7500,157.000
424,323.4418,202.9002,3.7000,160.000
425,323.4418,202.9002,-1.8278,157.222
426,323.4418,202.9002,-3.5000,161.000
427,323.4418,202.9002,-1.1444,157.556
428,323.4418,202.9002,4.4389,164.889
429,323.4418,202.9002,2.6944,157.444
430,323.4418,202.9002,4.7667,164.667
431,323.4418,202.9002,4.4944,161.444
432,323.4418,202.9002,3.3667,158.667
433,323.4418,202.9002,-2.2444,155.556
434,323.4418,202.9002,5.6667,157.667
435,323.4418,202.9002,-5.1667,151.333
436,323.4418,202.9002,8.4500,166.000
437,323.4418,202.9002,-3.3722,156.778
438,323.4418,202.9002,-3.5556,151.444
439,323.4418,202.9002,-3.6611,153.889
440,323.4418,202.9002,-0.4500,157.000
441,323.4418,202.9002,3.8111,163.111
442,323.4418,202.9002,-6.0667,152.333
443,323.4418,202.9002,4.1722,158.222
444,323.4418,202.9002,2.4056,159.556
445,323.4418,202.9002,-5.4944,148.556
446,323.4418,202.9002,1.7389,159.889
447,323.4418,202.9002,8.3611,163.111
448,323.4418,202.9002,-2.4889,159.111
449,323.4418,202.9002,0.8222,156.222
450,323.4418,202.9002,-4.2833,152.667
451,323.4418,202.9002,-1.4444,161.556
452,323.4418,202.9002,-4.3222,152.778
453,323.4418,202.9002,3.4667,162.667
454,323.4418,202.9002,-1.8833,153.667
455,323.4418,202.9002,2.5722,164.222
456,323.4418,202.9002,2.0167,158.667
457,323.4418,202.9002,-2.9222,156.778
458,323.4418,202.9002,-2.2389,161.111
459,323.4418,202.9002,0.5000,156.000
460,323.4418,202.9002,11.0333,167.333
461,323.4418,202.9002,5.1944,162.444
462,323.4418,202.9002,0.6778,155.778
463,323.4418,202.9002,-0.6500,154.000
464,323.4418,202.9002,1.0889,151.889
465,323.4418,202.9002,3.8778,155.778
466,323.4418,202.9002,7.1778,164.778
467,323.4418,202.9002,-4.5167,158.333
468,323.4418,202.9002,4.2944,159.444
469,323.4418,202.9002,2.7333,159.333
470,323.4418,202.9002,2.9667,159.667
471,323.4418,202.9002,-0.3389,154.111
472,323.4418,202.9002,7.5222,164.222
473,323.4418,202.9002,-0.0444,157.556
474,323.4418,202.9002,7.3500,162.000
475,323.4418,202.9002,1.7167,159.667
476,323.4418,202.9002,1.6722,159.222
477,323.4418,202.9002,3.5944,158.444
478,323.4418,202.9002,5.9056,166.556
479,323.4418,202.9002,2.9056,157.556
480,323.4418,202.9002,-7.3611,147.889
481,323.4418,202.9002,4.0889,159.889
482,323.4418,202.9002,4.8056,162.556
483,323.4418,202.9002,-0.0889,158.111
484,323.4418,202.9002,4.8167,161.667
485,323.4418,202.9002,1.7111,156.111
486,323.4418,202.9002,-13.7722,144.778
487,323.4418,202.9002,5.8889,160.889
488,323.4418,202.9002,6.1833,156.333
489,323.4418,202.9002,13.2389,165.889
490,323.4418,202.9002,2.7500,157.000
491,323.4418,202.9002,7.8389,157.889
492,323.4418,202.9002,1.3556,151.556
493,323.4418,202.9002,4.3222,164.222
494,323.4418,202.9002,-0.7722,159.778
495,323.4418,202.9002,3.2778,161.778
496,323.4418,202.9002,2.9889,157.889
497,323.4418,202.9002,4.1278,164.778
498,323.4418,202.9002,0.6667,159.667
499,323.4418,202.9002,-8.0444,154.556
500,323.4418,202.9002,2.5333,160.333
501,323.4418,202.9002,-7.8056,151.444
502,323.4418,202.9002,1.1444,156.444
503,323.4418,202.9002,7.7611,162.111
504,323.4418,202.9002,-6.7111,150.889
505,323.4418,202.9002,8.1000,167.000
506,323.4418,202.9002,7.9278,165.778
507,323.4418,202.9002,-3.5778,153.222
508,323.4418,202.9002,-1.8444,152.556
509,323.4418,202.9002,2.9278,159.778
510,323.4418,202.9002,2.5944,160.444
511,323.4418,202.9002,0.9944,161.444
512,323.4418,202.9002,1.1500,157.000
513,323.4418,202.9002,4.9889,160.889
514,323.4418,202.9002,-1.7056,155.444
515,323.4418,202.9002,9.7000,166.000
516,323.4418,202.9002,5.6167,163.667
517,323.4418,202.9002,1.5111,155.111
518,323.4418,202.9002,-7.2778,154.222
519,323.4418,202.9002,-6.0500,153.000
520,323.4418,202.9002,7.8944,167.444
521,323.4418,202.9002,6.8222,162.222
522,323.4418,202.9002,-0.9611,153.889
523,323.4418,202.9002,3.4500,157.000
524,323.4418,202.9002,-0.9944,151.556
525,323.4418,202.9002,2.4222,155.222
526,323.4418,202.9002,3.2000,156.000
527,323.4418,202.9002,1.7500,159.000
528,323.4418,202.9002,0.8889,153.889
529,323.4418,202.9002,2.2611,159.111
530,323.4418,202.9002,2.9278,155.778
531,323.4418,202.9002,5.2167,156.667
532,323.4418,202.9002,-1.0722,155.778
533,323.4418,202.9002,9.7611,161.111
534,323.4418,202.9002,3.4778,154.778
535,323.4418,202.9002,-0.3611,152.889
536,323.4418,202.9002,3.0889,160.889
537,323.4418,202.9002,8.5500,164.000
538,323.4418,202.9002,7.0389,167.889
539,323.4418,202.9002,3.2056,153.556
540,323.4418,202.9002,0.9667,156.667
541,323.4418,202.9002,3.4222,157.222
542,323.4418,202.9002,-2.7444,154.556
543,323.4418,202.9002,0.5389,156.889
544,323.4418,202.9002,4.0278,161.778
545,323.4418,202.9002,-3.7611,154.889
546,323.4418,202.9002,12.6000,161.000
547,323.4418,202.9002,-0.6056,155.444
548,323.4418,202.9002,2.9167,156.667
549,323.4418,202.9002,1.2222,157.222
550,323.4418,202.9002,1.8111,153.111
551,323.4418,202.9002,4.7611,160.111
552,323.4418,202.9002,7.5667,155.667
553,323.4418,202.9002,7.6778,157.778
554,323.4418,202.9002,7.6278,159.778
555,323.4418,202.9002,8.6667,164.667
556,323.4418,202.9002,2.7611,155.111
557,323.4418,202.9002,4.7778,162.778
558,323.4418,202.9002,2.2444,157.444
559,323.4418,202.9002,18.3056,167.556
560,323.4418,202.9002,4.9944,158.444
561,323.4418,202.9002,4.4667,161.667
562,323.4418,202.9002,-1.5944,156.556
563,323.4418,202.9002,12.2833,159.333
564,323.4418,202.9002,6.7722,160.222
565,323.4418,202.9002,5.2778,156.778
566,323.4418,202.9002,2.3000,155.000
567,323.4418,202.9002,0.4000,155.000
568,323.4418,202.9002,5.3889,155.889
569,323.4418,202.9002,1.6000,151.000
570,323.4418,202.9002,0.7278,153.778
571,323.4418,202.9002,-1.0056,151.444
572,323.4418,202.9002,5.0444,153.444
573,323.4418,202.9002,5.2000,160.000
574,323.4418,202.9002,2.9333,160.333
575,323.4418,202.9002,14.1667,163.667
576,323.4418,202.9002,-2.9556,149.444
577,323.4418,202.9002,6.3000,158.000
578,323.4418,202.9002,2.3611,154.111
579,323.4418,202.9002,4.2611,158.111
580,323.4418,202.9002,-0.8722,154.778
581,323.4418,202.9002,-2.9944,151.556
582,323.4418,202.9002,-4.7556,149.444
583,323.4418,202.9002,6.5889,161.889
584,323.4418,202.9002,0.3611,150.111
585,323.4418,202.9002,1.5333,153.333
586,323.4418,202.9002,8.1500,163.000
587,323.4418,202.9002,9.1111,164.111
588,323.4418,202.9002,9.5667,162.667
589,323.4418,202.9002,6.3833,159.333
590,323.4418,202.9002,-0.4722,150.778
591,323.4418,202.9002,-1.7056,154.444
592,323.4418,202.9002,4.0167,156.667
593,323.4418,202.9002,6.5111,156.111
594,323.4418,202.9002,5.8333,154.333
595,323.4418,202.9002,0.9667,150.667
596,323.4418,202.9002,5.6722,160.222
597,323.4418,202.9002,0.1333,158.333
598,323.4418,202.9002,-3.5667,149.333
599,323.4418,202.9002,-8.8667,149.333
600,323.4418,202.9002,-0.5278,150.222
601,323.4418,202.9002,-13.0056,145.444
602,323.4418,202.9002,7.2556,159.556
603,323.4418,202.9002,6.8667,159.667
604,323.4418,202.9002,1.2722,154.222
605,323.4418,202.9002,3.4222,160.222
606,323.4418,202.9002,9.1722,162.222
607,323.4418,202.9002,-0.7333,153.667
608,323.4418,202.9002,2.0778,155.778
609,323.4418,202.9002,4.1444,154.444
610,323.4418,202.9002,-2.3278,151.222
611,323.4418,202.9002,-7.8944,150.556
612,323.4418,202.9002,-5.7944,150.556
613,323.4418,202.9002,2.6833,150.333
614,323.4418,202.9002,3.2500,156.000
