Frame,X,Y,Intensity_Corrected,Intensity_Raw
0,394.3722,542.8295,9.6167,244.667
1,394.3722,542.8295,24.3056,248.556
2,394.3722,542.8295,9.0667,233.667
3,394.3722,542.8295,16.3944,232.444
4,394.3722,542.8295,19.9278,227.778
5,394.3722,542.8295,4.6833,214.333
6,394.3722,542.8295,17.5889,226.889
7,394.3722,542.8295,8.0833,219.333
8,394.3722,542.8295,13.8833,224.333
9,394.3722,542.8295,22.4833,228.333
10,394.3722,542.8295,12.0778,220.778
11,394.3722,542.8295,24.1278,230.778
12,394.3722,542.8295,2.1056,212.556
13,394.3722,542.8295,11.0778,223.778
14,394.3722,542.8295,10.4611,222.111
15,394.3722,542.8295,7.4389,213.889
16,394.3722,542.8295,4.7778,206.778
17,394.3722,542.8295,6.8889,206.889
18,394.3722,542.8295,6.2000,210.000
19,394.3722,542.8295,-1.5444,208.556
20,394.3722,542.8295,6.8278,218.778
21,394.3722,542.8295,-3.5667,211.333
22,394.3722,542.8295,16.7556,222.556
23,394.3722,542.8295,3.6500,209.000
24,394.3722,542.8295,24.5889,217.889
25,394.3722,542.8295,28.2722,227.222
26,394.3722,542.8295,3.1556,208.556
27,394.3722,542.8295,14.9111,216.111
28,394.3722,542.8295,22.8556,231.556
29,394.3722,542.8295,17.2889,221.889
30,394.3722,542.8295,8.6000,211.000
31,394.3722,542.8295,3.2889,209.889
32,394.3722,542.8295,14.1833,221.333
33,394.3722,542.8295,8.5444,216.444
34,394.3722,542.8295,22.1444,229.444
35,394.3722,542.8295,17.7389,221.889
36,394.3722,542.8295,15.1333,224.333
37,394.3722,542.8295,8.8889,217.889
38,394.3722,542.8295,-1.6222,204.778
39,394.3722,542.8295,15.8222,219.222
40,394.3722,542.8295,12.7722,220.222
41,394.3722,542.8295,5.5389,211.889
42,394.3722,542.8295,19.0444,225.444
43,394.3722,542.8295,2.2722,209.222
44,394.3722,542.8295,6.7111,213.111
45,394.3722,542.8295,12.2389,213.889
46,394.3722,542.8295,16.1056,215.556
47,394.3722,542.8295,5.5056,208.556
48,394.3722,542.8295,-4.8889,197.111
49,394.3722,542.8295,7.9778,215.778
50,394.3722,542.8295,2.0944,209.444
51,394.3722,542.8295,16.1556,217.556
52,394.3722,542.8295,14.1667,217.667
53,394.3722,542.8295,7.0000,213.000
54,394.3722,542.8295,13.0889,218.889
55,394.3722,542.8295,27.8944,230.444
56,394.3722,542.8295,14.6778,222.778
