Frame,X,Y,Intensity_Corrected,Intensity_Raw
60,393.8338,662.1637,17.8389,176.889
61,393.8299,662.2852,20.4556,181.556
62,393.8021,662.3844,25.6222,190.222
63,393.7667,662.4393,27.8556,190.556
64,393.7400,662.4067,23.3389,185.889
65,393.7191,662.3513,22.0944,178.444
66,393.6756,662.3622,24.8944,187.444
67,393.6125,662.3155,24.1056,184.556
68,393.5272,662.3025,24.0722,182.222
69,393.4614,662.2027,16.7889,189.889
70,393.4373,662.1729,18.5333,182.333
71,393.4470,662.1276,18.8611,182.111
72,393.5282,662.1826,29.1111,190.111
73,393.6211,662.2047,33.8611,194.111
74,393.6620,662.2490,19.1889,183.889
75,393.6700,662.2850,26.4000,193.000
76,393.6224,662.3001,13.5056,178.556
77,393.5054,662.3366,25.0333,191.333
78,393.3837,662.2358,15.6000,181.000
79,393.2975,662.1781,15.5611,179.111
80,393.2526,662.1224,27.8389,188.889
81,393.2618,662.0583,24.7222,189.222
82,393.3171,662.0337,28.3000,194.000
83,393.3963,662.0128,28.0611,196.111
84,393.4713,662.0033,29.3444,200.444
85,393.5943,662.0532,34.3167,199.667
86,393.6969,662.0696,18.5222,179.222
87,393.7842,662.0647,20.3889,181.889
88,393.8185,662.0250,19.1000,178.000
89,393.8530,661.9739,15.5111,173.111
90,393.8570,661.8944,19.4111,184.111
91,393.8341,661.8194,17.8833,181.333
92,393.7884,661.8019,17.2000,181.000
93,393.7065,661.8004,21.2000,183.000
94,393.6171,661.8008,15.0889,177.889
95,393.5683,661.8285,35.0889,188.889
96,393.5865,661.8555,23.9778,180.778
97,393.5852,661.8347,18.0444,180.444
98,393.5436,661.8022,19.7278,172.778
99,393.4888,661.6835,14.0722,175.222
100,393.4693,661.6058,21.9278,184.778
101,393.5215,661.4794,23.7389,181.889
102,394.0000,662.0000,19.9500,175.000
103,393.5730,661.5888,14.2056,173.556
104,393.6551,661.4533,18.4389,173.889
105,393.6565,661.4486,15.4278,167.778
106,393.6033,661.4812,17.3722,172.222
107,393.5386,661.5005,22.4944,174.444
108,393.5125,661.5617,27.5000,183.000
109,393.5334,661.6535,16.4333,175.333
110,393.5812,661.7198,21.2556,170.556
111,393.6261,661.7577,19.9222,175.222
112,393.6164,661.7607,22.6000,173.000
113,393.5673,661.7338,20.1667,176.667
114,393.4778,661.6845,5.2056,164.556
115,393.5030,661.6760,17.0111,171.111
116,393.4838,661.6359,14.2778,176.778
117,394.0000,661.0000,19.8500,177.000
118,393.6158,661.4141,17.6167,171.667
119,393.6735,661.3168,23.6389,177.889
120,393.6938,661.2751,22.2444,171.444
121,393.6848,661.2742,14.1944,172.444
122,393.6400,661.3152,26.8333,176.333
123,393.5401,661.3730,22.6056,177.556
124,393.5403,661.3972,8.0111,169.111
125,393.5407,661.3668,16.1556,174.556
126,393.5936,661.3309,23.6833,175.333
127,393.5723,661.3566,17.4000,168.000
128,393.5261,661.4785,25.2222,177.222
129,393.5256,661.4940,17.5556,167.556
130,393.5551,661.4492,20.6278,173.778
131,393.6730,661.3483,19.3778,168.778
132,393.7639,661.2398,16.7500,170.000
133,393.8268,661.1860,16.9167,170.667
134,393.8449,661.1840,18.7222,174.222
135,393.8475,661.2277,13.1389,173.889
136,393.8475,661.2277,11.5667,169.667
137,393.8475,661.2277,15.0833,171.333
138,393.8475,661.2277,3.7222,161.222
139,393.8475,661.2277,12.4444,167.444
140,393.8475,661.2277,14.5667,169.667
141,393.8475,661.2277,15.7556,170.556
142,393.8475,661.2277,14.8111,166.111
143,393.8475,661.2277,6.1833,159.333
144,393.8475,661.2277,14.1222,167.222
145,393.8475,661.2277,-1.4333,148.667
146,393.8475,661.2277,7.2389,164.889
147,393.8475,661.2277,12.7667,162.667
148,393.8475,661.2277,11.9722,164.222
149,393.8475,661.2277,8.1000,163.000
150,393.8475,661.2277,12.7833,160.333
151,393.8475,661.2277,6.9833,158.333
152,393.8475,661.2277,11.8278,159.778
153,393.8475,661.2277,-0.9722,150.778
154,393.8475,661.2277,11.7833,158.333
155,393.8475,661.2277,9.6000,161.000
156,393.8475,661.2277,-0.2222,152.778
157,393.8475,661.2277,-2.0278,148.222
158,393.8475,661.2277,-7.8056,144.444
159,393.8475,661.2277,11.1444,158.444
160,393.8475,661.2277,6.8722,152.222
161,393.8475,661.2277,11.3278,158.778
162,393.8475,661.2277,6.6000,156.000
163,393.8475,661.2277,-10.7778,142.222
164,393.8475,661.2277,-5.5333,147.667
165,393.8475,661.2277,2.4111,156.111
166,393.8475,661.2277,7.7833,156.333
167,393.8475,661.2277,5.0444,156.444
168,393.8475,661.2277,4.1111,156.111
169,393.8475,661.2277,10.2944,159.444
170,393.8475,661.2277,-1.7611,150.889
171,393.8475,661.2277,6.2833,153.333
172,393.8475,661.2277,-1.5000,150.000
173,393.8475,661.2277,0.1056,152.556
174,393.8475,661.2277,9.2167,158.667
175,393.8475,661.2277,8.4500,157.000
176,393.8475,661.2277,7.2389,152.889
177,393.8475,661.2277,-0.8500,148.000
178,393.8475,661.2277,1.1722,152.222
179,393.8475,661.2277,0.6667,148.667
180,393.8475,661.2277,1.5389,149.889
181,393.8475,661.2277,9.0500,158.000
182,393.8475,661.2277,11.5722,158.222
183,393.8475,661.2277,5.3500,155.000
184,393.8475,661.2277,-6.4500,146.000
185,393.8475,661.2277,1.1167,145.667
186,393.8475,661.2277,6.8444,150.444
187,393.8475,661.2277,2.1556,154.556
188,393.8475,661.2277,2.5833,146.333
189,393.8475,661.2277,8.3000,156.000
190,393.8475,661.2277,7.4944,155.444
191,393.8475,661.2277,9.5167,152.667
192,393.8475,661.2277,6.1278,152.778
193,393.8475,661.2277,2.8556,150.556
194,393.8475,661.2277,7.4944,153.444
195,393.8475,661.2277,-0.6833,143.667
196,393.8475,661.2277,-2.3056,147.444
197,393.8475,661.2277,8.4278,153.778
198,393.8475,661.2277,3.1389,146.889
199,393.8475,661.2277,10.6056,156.556
200,393.8475,661.2277,19.5056,162.556
201,393.8475,661.2277,3.3167,151.667
202,393.8475,661.2277,0.0222,146.222
203,393.8475,661.2277,2.8500,150.000
204,393.8475,661.2277,6.7333,152.333
205,393.8475,661.2277,0.5111,148.111
206,393.8475,661.2277,5.3222,152.222
207,393.8475,661.2277,0.6889,150.889
208,393.8475,661.2277,7.1500,153.000
209,393.8475,661.2277,0.1444,154.444
210,393.8475,661.2277,3.4389,157.889
211,393.8475,661.2277,17.6444,163.444
212,393.8475,661.2277,9.1222,157.222
213,393.8475,661.2277,21.9111,166.111
214,393.8475,661.2277,7.8167,155.667
215,393.8475,661.2277,9.7556,162.556
216,393.8475,661.2277,4.2000,150.000
217,393.8475,661.2277,5.7111,155.111
218,393.8475,661.2277,11.9167,159.667
219,393.8475,661.2277,6.7556,155.556
220,393.8475,661.2277,-1.7167,150.333
221,393.8475,661.2277,5.5778,155.778
222,393.8475,661.2277,-0.1278,149.222
223,393.8475,661.2277,-6.0278,144.222
224,393.8475,661.2277,13.8167,160.667
225,393.8475,661.2277,1.7944,146.444
226,393.8475,661.2277,10.2111,157.111
227,393.8475,661.2277,-2.7500,142.000
228,393.8475,661.2277,0.1111,148.111
229,393.8475,661.2277,0.3444,148.444
230,393.8475,661.2277,5.2833,150.333
231,393.8475,661.2277,6.1278,146.778
232,393.8475,661.2277,11.6722,156.222
233,393.8475,661.2277,4.1889,150.889
234,393.8475,661.2277,5.3833,150.333
235,393.8475,661.2277,8.1167,157.667
236,393.8475,661.2277,2.6944,147.444
237,393.8475,661.2277,-2.6167,145.333
238,393.8475,661.2277,8.3000,151.000
239,393.8475,661.2277,12.7722,153.222
240,393.8475,661.2277,1.6111,147.111
241,393.8475,661.2277,-0.4278,144.222
242,393.8475,661.2277,9.9944,151.444
243,393.8475,661.2277,16.6889,162.889
244,393.8475,661.2277,1.2667,152.667
245,393.8475,661.2277,11.4278,156.778
246,393.8475,661.2277,8.4667,154.667
247,393.8475,661.2277,12.3556,158.556
248,393.8475,661.2277,8.5889,156.889
249,393.8475,661.2277,-3.6333,139.667
250,393.8475,661.2277,12.5167,156.667
251,393.8475,661.2277,2.2889,145.889
252,393.8475,661.2277,6.3167,152.667
253,393.8475,661.2277,1.6222,149.222
254,393.8475,661.2277,9.2722,156.222
255,393.8475,661.2277,-1.0444,144.556
256,393.8475,661.2277,6.4444,153.444
257,393.8475,661.2277,11.0833,155.333
258,393.8475,661.2277,-1.8667,149.333
259,393.8475,661.2277,5.6444,147.444
260,393.8475,661.2277,10.9222,156.222
261,393.8475,661.2277,2.2222,152.222
262,393.8475,661.2277,8.0833,154.333
263,393.8475,661.2277,2.7944,149.444
264,393.8475,661.2277,13.0222,158.222
265,393.8475,661.2277,5.5500,150.000
266,393.8475,661.2277,5.7500,153.000
267,393.8475,661.2277,10.1944,153.444
268,393.8475,661.2277,3.7889,149.889
269,393.8475,661.2277,-6.5333,139.667
270,393.8475,661.2277,4.0444,150.444
271,393.8475,661.2277,1.2833,146.333
272,393.8475,661.2277,0.1056,147.556
273,393.8475,661.2277,11.2611,155.111
274,393.8475,661.2277,7.8889,152.889
275,393.8475,661.2277,9.6278,156.778
276,393.8475,661.2277,-0.3889,146.111
277,393.8475,661.2277,4.5278,150.778
278,393.8475,661.2277,1.7889,149.889
279,393.8475,661.2277,-4.0500,144.000
280,393.8475,661.2277,4.4444,147.444
281,393.8475,661.2277,10.7944,156.444
282,393.8475,661.2277,3.7667,150.667
283,393.8475,661.2277,8.7278,153.778
284,393.8475,661.2277,4.2389,153.889
285,393.8475,661.2277,0.7833,151.333
286,393.8475,661.2277,3.1833,151.333
287,393.8475,661.2277,8.3278,160.778
288,393.8475,661.2277,6.7222,155.222
289,393.8475,661.2277,3.5222,147.222
290,393.8475,661.2277,2.3278,151.778
291,393.8475,661.2277,6.9778,152.778
292,393.8475,661.2277,4.0722,153.222
293,393.8475,661.2277,0.8611,151.111
294,393.8475,661.2277,11.2222,155.222
295,393.8475,661.2277,10.1111,157.111
296,393.8475,661.2277,9.8833,154.333
297,393.8475,661.2277,5.9222,149.222
298,393.8475,661.2277,-4.8778,144.222
299,393.8475,661.2277,6.2333,148.333
300,393.8475,661.2277,8.2889,148.889
301,393.8475,661.2277,-0.1333,146.667
302,393.8475,661.2277,-2.0667,144.333
303,393.8475,661.2277,2.7000,147.000
304,393.8475,661.2277,-6.7722,143.778
305,393.8475,661.2277,4.7111,149.111
306,393.8475,661.2277,2.4722,151.222
307,393.8475,661.2277,-0.7056,148.444
308,393.8475,661.2277,1.3444,148.444
309,393.8475,661.2277,0.1722,143.222
310,393.8475,661.2277,-4.2444,145.556
311,393.8475,661.2277,3.9778,149.778
312,393.8475,661.2277,11.4333,153.333
313,393.8475,661.2277,-1.8944,147.556
314,393.8475,661.2277,5.1278,149.778
315,393.8475,661.2277,6.7167,150.667
316,393.8475,661.2277,-0.7056,150.444
317,393.8475,661.2277,4.3500,150.000
318,393.8475,661.2277,2.8333,152.333
319,393.8475,661.2277,0.3278,145.778
320,393.8475,661.2277,5.9944,152.444
321,393.8475,661.2277,1.9389,149.889
322,393.8475,661.2277,3.0056,149.556
323,393.8475,661.2277,7.4000,147.000
324,393.8475,661.2277,10.1333,159.333
325,393.8475,661.2277,5.8056,146.556
326,393.8475,661.2277,5.6722,151.222
327,393.8475,661.2277,4.0722,150.222
328,393.8475,661.2277,-4.6722,145.778
329,393.8475,661.2277,7.6611,150.111
330,393.8475,661.2277,9.0778,152.778
331,393.8475,661.2277,-5.5500,141.000
332,393.8475,661.2277,-3.9000,145.000
333,393.8475,661.2277,4.7278,147.778
334,393.8475,661.2277,6.7444,149.444
335,393.8475,661.2277,2.7722,146.222
336,393.8475,661.2277,13.4111,161.111
337,393.8475,661.2277,0.1500,151.000
338,393.8475,661.2277,10.6500,152.000
339,393.8475,661.2277,4.2389,152.889
340,393.8475,661.2277,8.0556,151.556
341,393.8475,661.2277,2.2556,147.556
342,393.8475,661.2277,11.5889,157.889
343,393.8475,661.2277,-1.5000,146.000
344,393.8475,661.2277,1.2000,147.000
345,393.8475,661.2277,4.4778,148.778
346,393.8475,661.2277,3.8889,147.889
347,393.8475,661.2277,6.3611,151.111
348,393.8475,661.2277,6.4444,149.444
349,393.8475,661.2277,6.5444,149.444
350,393.8475,661.2277,9.8389,152.889
351,393.8475,661.2277,2.9333,147.333
352,393.8475,661.2277,9.2722,153.222
353,393.8475,661.2277,3.0611,149.111
354,393.8475,661.2277,9.3167,151.667
355,393.8475,661.2277,-2.2278,144.222
356,393.8475,661.2277,8.4722,154.222
357,393.8475,661.2277,-6.9167,142.333
358,393.8475,661.2277,-5.0500,143.000
359,393.8475,661.2277,3.7667,148.667
360,393.8475,661.2277,2.4222,148.222
361,393.8475,661.2277,-5.5778,141.222
362,393.8475,661.2277,6.6278,147.778
363,393.8475,661.2277,2.4000,149.000
364,393.8475,661.2277,3.4778,153.778
365,393.8475,661.2277,7.6500,152.000
366,393.8475,661.2277,2.8556,146.556
367,393.8475,661.2277,8.4833,149.333
368,393.8475,661.2277,6.2889,149.889
369,393.8475,661.2277,4.3556,151.556
370,393.8475,661.2277,3.0500,147.000
371,393.8475,661.2277,2.8944,143.444
372,393.8475,661.2277,4.3889,146.889
373,393.8475,661.2277,17.0222,156.222
374,393.8475,661.2277,-0.2944,143.556
375,393.8475,661.2277,7.5944,151.444
376,393.8475,661.2277,3.0889,145.889
377,393.8475,661.2277,-1.6833,140.667
378,393.8475,661.2277,-1.0333,142.667
379,393.8475,661.2277,-3.1167,138.333
380,393.8475,661.2277,7.3278,147.778
381,393.8475,661.2277,12.3389,151.889
382,393.8475,661.2277,1.3944,146.444
383,393.8475,661.2277,5.2222,151.222
384,393.8475,661.2277,0.2556,148.556
385,393.8475,661.2277,-0.5944,144.556
386,393.8475,661.2277,2.6444,147.444
387,393.8475,661.2277,9.6333,152.333
388,393.8475,661.2277,-0.1278,142.222
389,393.8475,661.2277,1.9778,148.778
390,393.8475,661.2277,11.5000,154.000
391,393.8475,661.2277,6.4444,146.444
392,393.8475,661.2277,3.5556,147.556
393,393.8475,661.2277,3.6667,147.667
394,393.8475,661.2277,12.9778,157.778
395,393.8475,661.2277,-5.5167,138.333
396,393.8475,661.2277,-4.1167,140.333
397,393.8475,661.2277,-1.5000,141.000
398,393.8475,661.2277,-6.0944,140.556
399,393.8475,661.2277,2.7167,146.667
400,393.8475,661.2277,2.3000,144.000
401,393.8475,661.2277,4.3611,147.111
402,393.8475,661.2277,7.0722,149.222
403,393.8475,661.2277,4.3444,145.444
404,393.8475,661.2277,0.5278,144.778
405,393.8475,661.2277,5.6889,146.889
406,393.8475,661.2277,4.7944,144.444
407,393.8475,661.2277,12.8611,158.111
408,393.8475,661.2277,-1.0444,142.556
409,393.8475,661.2277,-3.9056,137.444
410,393.8475,661.2277,-0.1778,140.222
411,393.8475,661.2277,4.3222,145.222
412,393.8475,661.2277,8.3444,152.444
413,393.8475,661.2277,0.2056,148.556
414,393.8475,661.2277,5.5000,147.000
415,393.8475,661.2277,4.8444,148.444
416,393.8475,661.2277,-3.6000,141.000
417,393.8475,661.2277,2.5667,143.667
418,393.8475,661.2277,7.1167,152.667
419,393.8475,661.2277,7.4944,151.444
420,393.8475,661.2277,7.4889,146.889
421,393.8475,661.2277,7.3944,151.444
422,393.8475,661.2277,0.4111,147.111
423,393.8475,661.2277,9.0611,152.111
424,393.8475,661.2277,1.5500,144.000
425,393.8475,661.2277,-3.1333,140.667
426,393.8475,661.2277,9.1056,154.556
427,393.8475,661.2277,2.8278,142.778
428,393.8475,661.2277,4.6500,147.000
429,393.8475,661.2277,0.7778,144.778
430,393.8475,661.2277,10.3500,148.000
431,393.8475,661.2277,0.4722,140.222
432,393.8475,661.2277,-0.1111,145.889
433,393.8475,661.2277,-2.2722,140.778
434,393.8475,661.2277,-3.0056,143.444
435,393.8475,661.2277,5.7111,146.111
436,393.8475,661.2277,8.2611,147.111
437,393.8475,661.2277,9.3056,148.556
438,393.8475,661.2277,2.1611,145.111
439,393.8475,661.2277,4.1278,146.778
440,393.8475,661.2277,2.0000,143.000
441,393.8475,661.2277,0.5444,144.444
442,393.8475,661.2277,5.8611,145.111
443,393.8475,661.2277,-0.1444,142.556
444,393.8475,661.2277,-2.9722,140.778
445,393.8475,661.2277,11.3444,152.444
446,393.8475,661.2277,0.1000,136.000
447,393.8475,661.2277,1.3611,139.111
448,393.8475,661.2277,1.0889,145.889
449,393.8475,661.2277,0.6056,143.556
450,393.8475,661.2277,1.5722,142.222
451,393.8475,661.2277,5.4944,146.444
452,393.8475,661.2277,6.2278,140.778
453,393.8475,661.2277,-1.7556,136.444
454,393.8475,661.2277,0.6500,141.000
455,393.8475,661.2277,5.3111,144.111
456,393.8475,661.2277,-0.4333,138.667
457,393.8475,661.2277,5.8167,145.667
458,393.8475,661.2277,5.9722,142.222
459,393.8475,661.2277,4.8500,143.000
460,393.8475,661.2277,-0.0556,140.444
461,393.8475,661.2277,-2.9500,137.000
462,393.8475,661.2277,-0.6222,141.778
463,393.8475,661.2277,5.0222,142.222
464,393.8475,661.2277,6.4278,144.778
465,393.8475,661.2277,0.1944,141.444
466,393.8475,661.2277,-0.1389,144.111
467,393.8475,661.2277,-0.9722,140.778
468,393.8475,661.2277,-2.5222,138.778
469,393.8475,661.2277,1.1056,143.556
470,393.8475,661.2277,-3.8222,140.778
471,393.8475,661.2277,1.4222,137.222
472,393.8475,661.2277,6.7667,145.667
473,393.8475,661.2277,1.6278,142.778
474,393.8475,661.2277,1.4333,142.333
475,393.8475,661.2277,1.0333,142.333
476,393.8475,661.2277,11.4722,153.222
477,393.8475,661.2277,7.4944,146.444
478,393.8475,661.2277,-0.6333,140.667
479,393.8475,661.2277,-2.8889,139.111
480,393.8475,661.2277,-3.3167,139.333
481,393.8475,661.2277,4.7500,144.000
482,393.8475,661.2277,6.4167,144.667
483,393.8475,661.2277,3.8722,142.222
484,393.8475,661.2277,2.6278,142.778
485,393.8475,661.2277,-5.6500,131.000
486,393.8475,661.2277,-2.0000,137.000
487,393.8475,661.2277,4.9667,146.667
488,393.8475,661.2277,-4.5667,137.333
489,393.8475,661.2277,5.5056,145.556
490,393.8475,661.2277,-4.4056,135.444
491,393.8475,661.2277,4.1167,145.667
492,393.8475,661.2277,-0.5556,139.444
493,393.8475,661.2277,-0.7389,136.111
494,393.8475,661.2277,10.7667,148.667
495,393.8475,661.2277,1.0889,137.889
496,393.8475,661.2277,4.9000,142.000
497,393.8475,661.2277,7.7389,143.889
498,393.8475,661.2277,9.3444,146.444
499,393.8475,661.2277,4.0167,138.667
500,393.8475,661.2277,4.4444,142.444
501,393.8475,661.2277,5.3833,144.333
502,393.8475,661.2277,5.7278,140.778
503,393.8475,661.2277,4.8444,145.444
504,393.8475,661.2277,2.6444,140.444
505,393.8475,661.2277,-0.0722,138.778
506,393.8475,661.2277,-3.5278,135.222
507,393.8475,661.2277,1.5222,144.222
508,393.8475,661.2277,0.1833,140.333
509,393.8475,661.2277,-6.1389,131.111
510,393.8475,661.2277,2.2778,139.778
511,393.8475,661.2277,-1.9389,139.111
512,393.8475,661.2277,-1.6611,137.889
513,393.8475,661.2277,-1.4833,136.667
514,393.8475,661.2277,7.5333,145.333
515,393.8475,661.2277,0.3889,139.889
516,393.8475,661.2277,-2.4611,138.889
517,393.8475,661.2277,1.9944,141.444
518,393.8475,661.2277,3.5056,140.556
519,393.8475,661.2277,5.2111,138.111
520,393.8475,661.2277,6.7167,148.667
521,393.8475,661.2277,10.8778,146.778
522,393.8475,661.2277,0.5389,135.889
523,393.8475,661.2277,8.4444,148.444
524,393.8475,661.2277,0.0778,138.778
525,393.8475,661.2277,2.9333,144.333
526,393.8475,661.2277,-0.3333,140.667
527,393.8475,661.2277,5.5278,143.778
528,393.8475,661.2277,0.8500,139.000
529,393.8475,661.2277,3.8500,140.000
530,393.8475,661.2277,-1.3833,138.667
531,393.8475,661.2277,2.0778,138.778
532,393.8475,661.2277,3.6222,142.222
533,393.8475,661.2277,-0.0278,137.222
534,393.8475,661.2277,-4.0667,136.333
535,393.8475,661.2277,1.8889,140.889
536,393.8475,661.2277,7.2056,149.556
537,393.8475,661.2277,3.0778,141.778
538,393.8475,661.2277,-0.6778,139.222
539,393.8475,661.2277,1.6333,139.333
540,393.8475,661.2277,-3.3000,136.000
541,393.8475,661.2277,4.2778,141.778
542,393.8475,661.2277,5.6722,140.222
543,393.8475,661.2277,0.6667,135.667
544,393.8475,661.2277,4.2778,144.778
545,393.8475,661.2277,0.5778,137.778
546,393.8475,661.2277,4.2778,139.778
547,393.8475,661.2277,-0.7056,142.444
548,393.8475,661.2277,10.4111,147.111
549,393.8475,661.2277,2.8833,143.333
550,393.8475,661.2277,-6.4778,132.222
551,393.8475,661.2277,3.2444,138.444
552,393.8475,661.2277,3.6333,139.333
553,393.8475,661.2277,3.5333,137.333
554,393.8475,661.2277,0.7389,137.889
555,393.8475,661.2277,10.5389,145.889
556,393.8475,661.2277,-0.2944,136.556
557,393.8475,661.2277,1.1611,140.111
558,393.8475,661.2277,4.9444,145.444
559,393.8475,661.2277,9.1389,146.889
560,393.8475,661.2277,11.2722,148.222
561,393.8475,661.2277,11.4500,147.000
562,393.8475,661.2277,8.0611,142.111
563,393.8475,661.2277,0.0111,141.111
564,393.8475,661.2277,2.2167,146.667
565,393.8475,661.2277,-7.3000,135.000
566,393.8475,661.2277,0.9167,144.667
567,393.8475,661.2277,8.3889,142.889
568,393.8475,661.2277,-2.0333,139.667
569,393.8475,661.2277,5.8389,143.889
570,393.8475,661.2277,-2.3889,138.111
571,393.8475,661.2277,7.4389,147.889
572,393.8475,661.2277,-4.1167,134.333
573,393.8475,661.2277,1.6500,143.000
574,393.8475,661.2277,0.2722,140.222
575,393.8475,661.2277,-4.5444,134.556
576,393.8475,661.2277,1.6611,138.111
577,393.8475,661.2277,-2.4444,135.556
578,393.8475,661.2277,1.5778,143.778
579,393.8475,661.2277,3.3278,140.778
580,393.8475,661.2277,1.3556,137.556
581,393.8475,661.2277,-1.4222,139.778
582,393.8475,661.2277,4.2444,142.444
583,393.8475,661.2277,0.5611,139.111
584,393.8475,661.2277,2.9889,139.889
585,393.8475,661.2277,0.4500,138.000
586,393.8475,661.2277,-4.2278,136.222
587,393.8475,661.2277,-0.3556,137.444
588,393.8475,661.2277,4.1056,138.556
589,393.8475,661.2277,-1.0889,141.111
590,393.8475,661.2277,7.8000,144.000
591,393.8475,661.2277,-0.8722,140.778
592,393.8475,661.2277,5.7333,144.333
593,393.8475,661.2277,2.1556,142.556
594,393.8475,661.2277,1.7556,133.556
595,393.8475,661.2277,0.1278,138.778
596,393.8475,661.2277,1.8778,139.778
597,393.8475,661.2277,7.2389,142.889
598,393.8475,661.2277,-1.2167,139.333
599,393.8475,661.2277,4.1444,138.444
600,393.8475,661.2277,-4.3111,136.889
601,393.8475,661.2277,-4.2389,134.111
602,393.8475,661.2277,2.7833,140.333
603,393.8475,661.2277,3.3611,144.111
604,393.8475,661.2277,1.2833,139.333
605,393.8475,661.2277,-0.1611,135.889
606,393.8475,661.2277,-6.2778,130.222
607,393.8475,661.2277,0.4333,143.333
608,393.8475,661.2277,3.5389,143.889
609,393.8475,661.2277,5.7167,142.667
610,393.8475,661.2277,7.6500,145.000
611,393.8475,661.2277,4.5222,139.222
612,393.8475,661.2277,-4.7167,137.333
613,393.8475,661.2277,5.1500,142.000
614,393.8475,661.2277,0.8722,140.222
