Frame,X,Y,Intensity_Corrected,Intensity_Raw
423,392.7493,288.8529,-6.4000,168.000
424,392.7493,288.8529,-0.4944,162.556
425,392.7493,288.8529,-1.9778,167.222
426,392.7493,288.8529,4.0833,174.333
427,392.7493,288.8529,-5.5056,164.444
428,392.7493,288.8529,-0.3222,171.778
429,392.7493,288.8529,0.9944,169.444
430,392.7493,288.8529,7.6278,171.778
431,392.7493,288.8529,-3.9611,168.889
432,392.7493,288.8529,4.3056,171.556
433,392.7493,288.8529,-2.3556,164.444
434,392.7493,288.8529,2.4167,165.667
435,392.7493,288.8529,-0.2444,164.556
436,392.7493,288.8529,0.0444,166.444
437,392.7493,288.8529,-2.0278,165.222
438,392.7493,288.8529,1.2500,170.000
439,392.7493,288.8529,5.7111,170.111
440,392.7493,288.8529,14.6056,175.556
441,392.7493,288.8529,-2.9056,166.444
442,392.7493,288.8529,2.7056,165.556
443,392.7493,288.8529,-1.9056,160.444
444,392.7493,288.8529,-0.4333,168.667
445,392.7493,288.8529,-4.6778,163.222
446,392.7493,288.8529,5.2333,163.333
447,392.7493,288.8529,-7.0056,156.444
448,392.7493,288.8529,3.5611,165.111
449,392.7493,288.8529,3.6778,167.778
450,392.7493,288.8529,7.7778,174.778
451,392.7493,288.8529,8.6889,167.889
452,392.7493,288.8529,14.0667,177.667
453,392.7493,288.8529,4.8333,165.333
454,392.7493,288.8529,-4.7778,161.222
455,392.7493,288.8529,5.2000,169.000
456,392.7493,288.8529,7.5667,163.667
457,392.7493,288.8529,0.1500,163.000
458,392.7493,288.8529,-0.3500,157.000
459,392.7493,288.8529,3.8056,166.556
460,392.7493,288.8529,-2.5167,163.333
461,392.7493,288.8529,6.6944,171.444
462,392.7493,288.8529,0.7222,169.222
463,392.7493,288.8529,4.3500,164.000
464,392.7493,288.8529,1.3167,167.667
465,392.7493,288.8529,2.3000,164.000
466,392.7493,288.8529,-1.9611,158.889
467,392.7493,288.8529,-0.9000,159.000
468,392.7493,288.8529,10.7833,167.333
469,392.7493,288.8529,-1.8278,158.222
470,392.7493,288.8529,-7.7056,158.444
471,392.7493,288.8529,7.0167,163.667
472,392.7493,288.8529,-0.4444,155.556
473,392.7493,288.8529,-2.6389,157.111
474,392.7493,288.8529,2.6056,158.556
475,392.7493,288.8529,0.4278,159.778
476,392.7493,288.8529,-9.1222,149.778
477,392.7493,288.8529,-2.2222,156.778
478,392.7493,288.8529,-1.8944,159.556
479,392.7493,288.8529,-7.8778,151.222
480,392.7493,288.8529,-9.9889,149.111
481,392.7493,288.8529,3.6278,160.778
482,392.7493,288.8529,0.6611,161.111
483,392.7493,288.8529,6.8389,159.889
484,392.7493,288.8529,-0.1611,158.889
485,392.7493,288.8529,-0.9222,156.778
486,392.7493,288.8529,6.7111,166.111
487,392.7493,288.8529,8.1722,169.222
488,392.7493,288.8529,-3.0556,154.444
489,392.7493,288.8529,-0.7389,161.111
490,392.7493,288.8529,2.2000,163.000
491,392.7493,288.8529,4.3889,161.889
492,392.7493,288.8529,-0.4111,161.889
493,392.7493,288.8529,8.7944,162.444
494,392.7493,288.8529,5.0111,165.111
495,392.7493,288.8529,17.6722,178.222
496,392.7493,288.8529,-3.1944,160.556
497,392.7493,288.8529,10.6111,169.111
498,392.7493,288.8529,4.9278,161.778
499,392.7493,288.8529,5.9333,164.333
500,392.7493,288.8529,7.9667,166.667
501,392.7493,288.8529,10.3389,168.889
502,392.7493,288.8529,8.7389,165.889
503,392.7493,288.8529,3.4111,162.111
504,392.7493,288.8529,2.3722,169.222
505,392.7493,288.8529,3.1944,164.444
506,392.7493,288.8529,5.5889,163.889
507,392.7493,288.8529,2.8556,161.556
508,392.7493,288.8529,5.0444,162.444
509,392.7493,288.8529,-3.1333,156.667
510,392.7493,288.8529,-1.6778,160.222
511,392.7493,288.8529,1.6444,163.444
512,392.7493,288.8529,3.3722,158.222
513,392.7493,288.8529,2.2389,160.889
514,392.7493,288.8529,-0.5833,156.667
515,392.7493,288.8529,1.1222,158.222
516,392.7493,288.8529,0.9167,154.667
517,392.7493,288.8529,3.6500,158.000
518,392.7493,288.8529,6.4167,163.667
519,392.7493,288.8529,5.1722,163.222
520,392.7493,288.8529,2.0944,162.444
521,392.7493,288.8529,0.6556,157.556
522,392.7493,288.8529,1.9778,154.778
523,392.7493,288.8529,1.3889,153.889
524,392.7493,288.8529,3.9222,167.222
525,392.7493,288.8529,-0.2111,156.889
526,392.7493,288.8529,5.4833,171.333
527,392.7493,288.8529,13.5000,167.000
528,392.7493,288.8529,-0.0056,163.444
529,392.7493,288.8529,2.3111,160.111
530,392.7493,288.8529,3.1167,163.667
531,392.7493,288.8529,4.0667,160.667
532,392.7493,288.8529,9.1333,166.333
533,392.7493,288.8529,7.8778,162.778
534,392.7493,288.8529,8.7000,167.000
535,392.7493,288.8529,-3.6556,158.444
536,392.7493,288.8529,-1.6556,159.444
537,392.7493,288.8529,0.8222,157.222
538,392.7493,288.8529,1.2833,159.333
539,392.7493,288.8529,10.9056,167.556
540,392.7493,288.8529,10.1000,173.000
541,392.7493,288.8529,6.4167,167.667
542,392.7493,288.8529,7.4111,162.111
543,392.7493,288.8529,11.6889,168.889
544,392.7493,288.8529,15.4222,172.222
545,392.7493,288.8529,5.4667,160.667
546,392.7493,288.8529,1.9222,160.222
547,392.7493,288.8529,1.6389,159.889
548,392.7493,288.8529,8.3722,171.222
549,392.7493,288.8529,17.4222,178.222
550,392.7493,288.8529,10.5944,170.444
551,392.7493,288.8529,6.3667,170.667
552,392.7493,288.8529,11.8833,173.333
553,392.7493,288.8529,13.9556,166.556
554,392.7493,288.8529,7.5056,163.556
555,392.7493,288.8529,15.9500,170.000
556,392.7493,288.8529,17.0056,170.556
557,392.7493,288.8529,15.3389,171.889
558,392.7493,288.8529,14.7333,176.333
559,392.7493,288.8529,10.3222,167.222
560,392.7493,288.8529,10.6944,169.444
561,392.7493,288.8529,4.6778,167.778
562,392.7493,288.8529,0.4722,158.222
563,392.7493,288.8529,12.7500,169.000
564,392.7493,288.8529,9.6667,163.667
565,392.7493,288.8529,14.8889,168.889
566,392.7493,288.8529,22.7944,176.444
567,392.7493,288.8529,5.4944,168.444
568,392.7493,288.8529,14.4444,167.444
569,392.7493,288.8529,12.5167,170.667
570,392.7493,288.8529,6.6778,162.778
571,392.7493,288.8529,13.2611,166.111
572,392.7493,288.8529,9.4778,168.778
573,392.7493,288.8529,8.9611,164.111
574,392.7493,288.8529,9.6611,166.111
575,392.7493,288.8529,8.3611,169.111
576,392.7493,288.8529,13.0278,172.778
577,392.7493,288.8529,7.5611,168.111
578,392.7493,288.8529,6.5222,164.222
579,392.7493,288.8529,11.0167,169.667
580,392.7493,288.8529,9.9278,161.778
581,392.7493,288.8529,4.6778,163.778
582,392.7493,288.8529,10.5778,168.778
583,392.7493,288.8529,4.5500,162.000
584,392.7493,288.8529,3.2389,158.889
585,392.7493,288.8529,2.2500,157.000
586,392.7493,288.8529,12.8611,166.111
587,392.7493,288.8529,9.9667,166.667
588,392.7493,288.8529,12.3500,167.000
589,392.7493,288.8529,13.8778,165.778
590,392.7493,288.8529,7.6500,162.000
591,392.7493,288.8529,9.1889,164.889
592,392.7493,288.8529,6.4222,161.222
593,392.7493,288.8529,18.2833,169.333
594,392.7493,288.8529,12.5833,168.333
595,392.7493,288.8529,12.4500,166.000
596,392.7493,288.8529,12.7889,175.889
597,392.7493,288.8529,12.1444,171.444
598,392.7493,288.8529,6.6500,165.000
599,392.7493,288.8529,9.3833,160.333
600,392.7493,288.8529,11.5556,165.556
601,392.7493,288.8529,-3.9056,157.444
602,392.7493,288.8529,4.4056,155.556
603,392.7493,288.8529,4.5056,157.556
604,392.7493,288.8529,3.4722,156.222
605,392.7493,288.8529,11.2500,163.000
606,392.7493,288.8529,18.6944,172.444
607,392.7493,288.8529,13.1778,168.778
608,392.7493,288.8529,7.3722,166.222
609,392.7493,288.8529,1.9056,162.556
610,392.7493,288.8529,4.5167,157.667
611,392.7493,288.8529,4.9222,157.222
612,392.7493,288.8529,-1.7111,149.889
613,392.7493,288.8529,6.6722,162.222
614,392.7493,288.8529,-0.6722,155.778
