Frame,X,Y,Intensity_Corrected,Intensity_Raw
58,284.5630,211.5202,6.6278,158.778
59,284.6860,211.4809,12.6333,161.333
60,284.6150,211.4617,21.5167,171.667
61,284.5998,211.4941,11.9222,159.222
62,284.6937,211.5121,11.4889,163.889
63,284.6526,211.5827,13.6556,163.556
64,284.5072,211.5903,7.3444,163.444
65,284.4226,211.5805,5.8611,157.111
66,284.5053,211.5620,4.6833,158.333
67,284.5494,211.5105,15.9222,164.222
68,284.5503,211.5602,11.8111,162.111
69,284.6679,211.5219,6.8056,156.556
70,284.5897,211.4967,18.9000,168.000
71,284.5131,211.5835,6.7333,158.333
72,284.4783,211.8367,10.8444,166.444
73,284.3578,211.8475,12.2167,166.667
74,284.3671,211.8058,7.4111,162.111
75,284.4121,211.7533,0.1889,150.889
76,284.5087,211.7668,11.6444,166.444
77,284.6975,211.8244,13.1222,164.222
78,284.8791,211.8350,7.9056,161.556
79,284.9793,211.8589,6.1444,155.444
80,284.9976,211.8856,7.0667,159.667
81,284.9797,211.8501,5.5944,160.444
82,284.9267,211.8156,8.6333,161.333
83,284.8754,211.7461,6.1778,158.778
84,284.8742,211.7033,11.4111,163.111
85,284.8848,211.6596,7.4278,162.778
86,284.8672,211.6184,10.6167,159.667
87,284.8327,211.6225,12.1833,165.333
88,284.8016,211.6215,7.5944,162.444
89,284.7627,211.6491,17.4444,170.444
90,284.7592,211.6732,23.3333,172.333
91,284.7408,211.6996,21.3389,177.889
92,284.7700,211.7323,26.8000,174.000
93,284.7816,211.7838,15.6889,167.889
94,284.7974,211.8275,12.2111,164.111
95,284.7741,211.8434,24.5444,178.444
96,284.7483,211.8456,13.9222,169.222
97,284.7192,211.8328,24.2167,179.667
98,284.6787,211.8039,16.3000,170.000
99,284.6508,211.7745,19.6500,175.000
100,284.6875,211.7842,13.5889,169.889
101,284.7203,211.7957,20.4778,173.778
102,284.7649,211.8070,22.9889,180.889
103,284.8061,211.8187,19.2500,175.000
104,284.8200,211.8209,29.1611,187.111
105,284.8164,211.8215,22.8000,177.000
106,284.7937,211.8327,14.0722,170.222
107,284.7626,211.8433,32.1833,187.333
108,284.7420,211.8642,23.2667,179.667
109,284.7484,211.8798,29.7000,183.000
110,284.7783,211.8928,13.2167,171.667
111,284.8155,211.9230,17.4278,168.778
112,284.8358,211.9275,20.8611,179.111
113,284.8416,211.9405,22.9944,178.444
114,284.8140,211.9486,23.1389,179.889
115,284.7994,211.9437,34.5444,187.444
116,284.7991,211.9297,28.5667,185.667
117,284.7988,211.9244,17.3056,176.556
118,284.8043,211.9083,31.5167,185.667
119,284.8186,211.8963,22.9167,177.667
120,284.8397,211.8980,24.0500,182.000
121,284.8523,211.8911,24.0333,179.333
122,284.8740,211.8955,22.9333,185.333
123,284.8926,211.8751,23.9222,176.222
124,284.9081,211.8681,24.0778,174.778
125,284.9110,211.8548,21.8611,177.111
126,284.8983,211.8551,21.6556,175.556
127,284.8863,211.8648,27.8722,186.222
128,284.8580,211.8721,31.1556,189.556
129,284.8204,211.8883,36.5444,181.444
130,284.7880,211.8907,32.2333,184.333
131,284.7639,211.9036,16.6944,178.444
132,284.7524,211.9031,29.4944,181.444
133,284.7587,211.9099,30.3444,184.444
134,284.7696,211.9035,22.1611,176.111
135,284.7633,211.8981,23.9167,182.667
136,284.7609,211.9016,24.7667,178.667
137,284.7560,211.8984,12.0778,168.778
138,284.7560,211.9004,22.0389,174.889
139,284.7614,211.9068,23.4778,176.778
140,284.7652,211.9102,28.9167,180.667
141,284.7736,211.9063,18.9556,173.556
142,284.7564,211.9052,23.1611,177.111
143,284.7343,211.8780,16.6500,168.000
144,284.6967,211.8339,12.6111,165.111
145,284.6654,211.7603,10.2556,158.556
146,284.6549,211.6656,17.7778,163.778
147,284.6534,211.5717,10.7944,158.444
148,284.6835,211.5820,3.7278,152.778
149,284.7207,211.6232,10.3833,155.333
150,284.6950,211.7410,7.7111,153.111
151,284.7556,211.8251,6.9000,155.000
152,284.7827,211.8404,11.5611,160.111
153,284.8548,211.8583,11.1778,156.778
154,284.8672,211.8946,2.5111,151.111
155,284.8856,211.9232,21.9500,165.000
156,284.8792,211.9697,-5.8667,141.333
157,284.8792,211.9697,6.5667,153.667
158,284.8792,211.9697,-1.7056,146.444
159,284.8792,211.9697,6.1722,153.222
160,284.8792,211.9697,-3.7500,154.000
161,284.8792,211.9697,12.4500,156.000
162,284.8792,211.9697,5.6667,155.667
163,284.8792,211.9697,0.1278,151.778
164,284.8792,211.9697,20.7611,171.111
165,284.8792,211.9697,15.7556,160.556
166,284.8792,211.9697,7.5389,158.889
167,284.8792,211.9697,9.8556,157.556
168,284.8792,211.9697,-1.5667,148.333
169,284.8792,211.9697,-4.6833,142.667
170,284.8792,211.9697,3.0500,152.000
171,284.8792,211.9697,-7.1778,143.222
172,284.8792,211.9697,-0.9167,144.333
173,284.8792,211.9697,-1.2500,148.000
174,284.8792,211.9697,4.0111,150.111
175,284.8792,211.9697,0.7556,143.556
176,284.8792,211.9697,5.7556,145.556
177,284.8792,211.9697,3.9389,149.889
178,284.8792,211.9697,-0.4333,145.667
179,284.8792,211.9697,3.0833,148.333
180,284.8792,211.9697,1.4111,149.111
181,284.8792,211.9697,3.5111,147.111
182,284.8792,211.9697,-0.1500,146.000
183,284.8792,211.9697,4.9167,149.667
184,284.8792,211.9697,-1.5278,144.222
185,284.8792,211.9697,-5.7500,141.000
186,284.8792,211.9697,-4.2778,143.222
187,284.8792,211.9697,-3.8944,143.556
188,284.8792,211.9697,-6.2167,145.333
189,284.8792,211.9697,1.9389,148.889
190,284.8792,211.9697,1.3611,149.111
191,284.8792,211.9697,5.6444,147.444
192,284.8792,211.9697,0.1278,146.778
193,284.8792,211.9697,-0.0889,147.111
194,284.8792,211.9697,4.2667,145.667
195,284.8792,211.9697,-1.1444,145.556
196,284.8792,211.9697,1.3889,150.889
197,284.8792,211.9697,-1.1722,144.778
198,284.8792,211.9697,-1.1278,148.222
199,284.8792,211.9697,4.1056,151.556
200,284.8792,211.9697,-0.3944,145.556
201,284.8792,211.9697,2.1056,150.556
202,284.8792,211.9697,0.3222,147.222
203,284.8792,211.9697,7.0056,150.556
204,284.8792,211.9697,-0.6444,144.556
205,284.8792,211.9697,7.6611,151.111
206,284.8792,211.9697,-1.6167,148.333
207,284.8792,211.9697,9.0278,152.778
208,284.8792,211.9697,-0.0111,140.889
209,284.8792,211.9697,-1.4556,142.444
210,284.8792,211.9697,6.2500,149.000
211,284.8792,211.9697,-2.7000,143.000
212,284.8792,211.9697,3.3778,148.778
213,284.8792,211.9697,-1.8222,144.778
214,284.8792,211.9697,-0.1889,144.111
215,284.8792,211.9697,0.9500,143.000
216,284.8792,211.9697,4.8278,150.778
217,284.8792,211.9697,1.4333,147.333
218,284.8792,211.9697,2.3389,145.889
219,284.8792,211.9697,2.5833,145.333
220,284.8792,211.9697,1.3000,148.000
221,284.8792,211.9697,4.6556,143.556
222,284.8792,211.9697,-0.6000,142.000
223,284.8792,211.9697,6.4056,146.556
224,284.8792,211.9697,-3.0222,139.778
225,284.8792,211.9697,-2.1167,142.333
226,284.8792,211.9697,7.2556,147.556
227,284.8792,211.9697,2.4000,146.000
228,284.8792,211.9697,-3.5500,143.000
229,284.8792,211.9697,-3.1167,139.333
230,284.8792,211.9697,0.3889,141.889
231,284.8792,211.9697,-2.2389,146.111
232,284.8792,211.9697,-4.1389,141.111
233,284.8792,211.9697,2.1278,144.778
234,284.8792,211.9697,2.7722,147.222
235,284.8792,211.9697,-4.2000,140.000
236,284.8792,211.9697,-1.1111,139.889
237,284.8792,211.9697,-4.9778,134.222
238,284.8792,211.9697,-2.2278,140.222
239,284.8792,211.9697,2.5667,143.667
240,284.8792,211.9697,-4.2222,136.778
241,284.8792,211.9697,2.3056,141.556
242,284.8792,211.9697,-4.7278,138.222
243,284.8792,211.9697,4.5278,146.778
244,284.8792,211.9697,5.2444,147.444
245,284.8792,211.9697,3.3667,145.667
246,284.8792,211.9697,10.1944,154.444
247,284.8792,211.9697,5.2667,147.667
248,284.8792,211.9697,-9.5000,139.000
249,284.8792,211.9697,-1.8667,141.333
250,284.8792,211.9697,5.7278,149.778
251,284.8792,211.9697,4.2778,147.778
252,284.8792,211.9697,-4.5944,137.556
253,284.8792,211.9697,0.5000,140.000
254,284.8792,211.9697,-2.0111,141.889
255,284.8792,211.9697,-1.0833,144.667
256,284.8792,211.9697,-1.9056,143.444
257,284.8792,211.9697,1.2500,141.000
258,284.8792,211.9697,-10.6111,134.889
259,284.8792,211.9697,-5.5778,140.222
260,284.8792,211.9697,-5.5833,138.667
261,284.8792,211.9697,4.6167,148.667
262,284.8792,211.9697,-6.8056,137.444
263,284.8792,211.9697,0.1500,144.000
264,284.8792,211.9697,8.0056,150.556
265,284.8792,211.9697,-1.7000,141.000
266,284.8792,211.9697,1.3444,142.444
267,284.8792,211.9697,1.7556,145.556
268,284.8792,211.9697,2.5056,144.556
269,284.8792,211.9697,-3.4944,139.556
270,284.8792,211.9697,3.4278,144.778
271,284.8792,211.9697,2.9278,143.778
272,284.8792,211.9697,4.7278,143.778
273,284.8792,211.9697,3.0778,142.778
274,284.8792,211.9697,-1.0333,141.667
275,284.8792,211.9697,5.0000,145.000
276,284.8792,211.9697,4.0611,144.111
277,284.8792,211.9697,1.7389,140.889
278,284.8792,211.9697,-2.4278,142.222
279,284.8792,211.9697,5.2833,147.333
280,284.8792,211.9697,-2.4222,139.778
281,284.8792,211.9697,-9.8556,135.444
282,284.8792,211.9697,-0.4778,141.222
283,284.8792,211.9697,-6.3333,133.667
284,284.8792,211.9697,-10.9778,135.222
285,284.8792,211.9697,0.6333,145.333
286,284.8792,211.9697,-1.1833,138.667
287,284.8792,211.9697,0.5000,143.000
288,284.8792,211.9697,-6.1333,136.667
289,284.8792,211.9697,0.2444,145.444
290,284.8792,211.9697,-1.4833,139.667
291,284.8792,211.9697,0.6056,141.556
292,284.8792,211.9697,3.5278,143.778
293,284.8792,211.9697,-3.2000,140.000
294,284.8792,211.9697,-3.8944,134.556
295,284.8792,211.9697,-1.5222,140.778
296,284.8792,211.9697,-2.9222,142.778
297,284.8792,211.9697,2.5222,142.222
298,284.8792,211.9697,-8.4833,134.667
299,284.8792,211.9697,1.4167,143.667
300,284.8792,211.9697,3.5667,141.667
301,284.8792,211.9697,-8.0944,130.556
302,284.8792,211.9697,-1.7056,138.444
303,284.8792,211.9697,2.0222,142.222
304,284.8792,211.9697,3.2222,139.222
305,284.8792,211.9697,-3.8556,138.444
306,284.8792,211.9697,-0.7333,139.667
307,284.8792,211.9697,-1.4833,140.667
308,284.8792,211.9697,-3.6167,140.333
309,284.8792,211.9697,-0.2111,139.889
310,284.8792,211.9697,0.4500,140.000
311,284.8792,211.9697,-2.6500,137.000
312,284.8792,211.9697,1.8500,144.000
313,284.8792,211.9697,-1.6278,139.222
314,284.8792,211.9697,-1.4500,141.000
315,284.8792,211.9697,-1.0444,139.556
316,284.8792,211.9697,-2.5333,138.667
317,284.8792,211.9697,-2.5389,139.111
318,284.8792,211.9697,-9.9833,132.667
319,284.8792,211.9697,4.3056,144.556
320,284.8792,211.9697,-0.1222,137.778
321,284.8792,211.9697,-0.7500,139.000
322,284.8792,211.9697,-11.7389,135.111
323,284.8792,211.9697,-0.9389,138.111
324,284.8792,211.9697,1.8778,138.778
325,284.8792,211.9697,-1.8833,137.667
326,284.8792,211.9697,7.1444,145.444
327,284.8792,211.9697,0.3944,141.444
328,284.8792,211.9697,7.7500,148.000
329,284.8792,211.9697,-6.8278,136.222
330,284.8792,211.9697,5.5000,142.000
331,284.8792,211.9697,2.9167,139.667
332,284.8792,211.9697,1.4611,143.111
333,284.8792,211.9697,1.5556,142.556
334,284.8792,211.9697,0.4667,142.667
335,284.8792,211.9697,1.6722,142.222
336,284.8792,211.9697,-1.5111,138.889
337,284.8792,211.9697,0.3500,142.000
338,284.8792,211.9697,3.7111,143.111
339,284.8792,211.9697,0.1556,139.556
340,284.8792,211.9697,6.8667,149.667
341,284.8792,211.9697,-2.1833,139.667
342,284.8792,211.9697,-0.3833,138.667
343,284.8792,211.9697,-1.5167,138.333
344,284.8792,211.9697,-2.9333,140.667
345,284.8792,211.9697,1.6167,141.667
346,284.8792,211.9697,-0.2889,137.111
347,284.8792,211.9697,-1.7111,140.889
348,284.8792,211.9697,0.2389,140.889
349,284.8792,211.9697,-4.5389,137.111
350,284.8792,211.9697,1.4333,141.333
351,284.8792,211.9697,-2.8389,137.111
352,284.8792,211.9697,-0.7833,135.667
353,284.8792,211.9697,-1.3389,140.111
354,284.8792,211.9697,8.2167,145.667
355,284.8792,211.9697,0.0111,141.111
356,284.8792,211.9697,-7.9111,133.889
357,284.8792,211.9697,-1.0889,139.111
358,284.8792,211.9697,3.9944,146.444
359,284.8792,211.9697,8.8667,149.667
360,284.8792,211.9697,3.4944,146.444
361,284.8792,211.9697,0.6778,140.778
362,284.8792,211.9697,7.3667,145.667
363,284.8792,211.9697,-3.0111,138.889
364,284.8792,211.9697,-1.0389,138.111
365,284.8792,211.9697,-5.8889,137.111
366,284.8792,211.9697,-9.1000,131.000
367,284.8792,211.9697,-4.3167,136.333
368,284.8792,211.9697,-4.2111,132.889
369,284.8792,211.9697,-0.1500,138.000
370,284.8792,211.9697,0.3778,143.778
371,284.8792,211.9697,-4.1833,139.667
372,284.8792,211.9697,3.0389,138.889
373,284.8792,211.9697,-2.3944,137.556
374,284.8792,211.9697,-4.5611,135.889
375,284.8792,211.9697,0.3556,142.556
376,284.8792,211.9697,0.9444,140.444
377,284.8792,211.9697,0.2000,142.000
378,284.8792,211.9697,4.2722,139.222
379,284.8792,211.9697,-2.4333,139.667
380,284.8792,211.9697,-0.6944,140.556
381,284.8792,211.9697,-0.3444,139.556
382,284.8792,211.9697,-3.3889,140.111
383,284.8792,211.9697,0.6333,141.333
384,284.8792,211.9697,4.0111,147.111
385,284.8792,211.9697,2.0611,140.111
386,284.8792,211.9697,-4.6111,134.889
387,284.8792,211.9697,-5.9667,136.333
388,284.8792,211.9697,-0.1167,139.333
389,284.8792,211.9697,-1.5278,137.222
390,284.8792,211.9697,0.9056,141.556
391,284.8792,211.9697,-2.8111,138.889
392,284.8792,211.9697,-1.2889,137.111
393,284.8792,211.9697,-3.2111,136.889
394,284.8792,211.9697,-1.8500,137.000
395,284.8792,211.9697,-1.4222,141.778
396,284.8792,211.9697,-1.5500,138.000
397,284.8792,211.9697,3.3611,144.111
398,284.8792,211.9697,-4.8778,136.222
399,284.8792,211.9697,-0.8722,138.778
400,284.8792,211.9697,-1.9056,139.444
401,284.8792,211.9697,-1.3167,138.333
402,284.8792,211.9697,-2.8278,137.222
403,284.8792,211.9697,-0.9778,137.222
404,284.8792,211.9697,0.9611,139.111
405,284.8792,211.9697,-1.4611,139.889
406,284.8792,211.9697,1.3833,138.333
407,284.8792,211.9697,-2.8667,134.333
408,284.8792,211.9697,8.1389,145.889
409,284.8792,211.9697,2.6722,144.222
410,284.8792,211.9697,0.0222,140.222
411,284.8792,211.9697,-4.5500,137.000
412,284.8792,211.9697,2.4889,146.889
413,284.8792,211.9697,-6.5556,138.444
414,284.8792,211.9697,-5.2222,134.778
415,284.8792,211.9697,-3.1611,140.889
416,284.8792,211.9697,2.0778,141.778
417,284.8792,211.9697,1.4167,139.667
418,284.8792,211.9697,-4.7500,136.000
419,284.8792,211.9697,-0.8167,137.333
420,284.8792,211.9697,-2.8333,140.667
421,284.8792,211.9697,2.4444,141.444
422,284.8792,211.9697,1.0167,143.667
423,284.8792,211.9697,-8.4833,133.667
424,284.8792,211.9697,1.2722,139.222
425,284.8792,211.9697,2.4111,142.111
426,284.8792,211.9697,-2.5611,138.889
427,284.8792,211.9697,0.4722,143.222
428,284.8792,211.9697,1.7833,141.333
429,284.8792,211.9697,0.0889,137.889
430,284.8792,211.9697,-0.6611,139.889
431,284.8792,211.9697,1.8556,141.556
432,284.8792,211.9697,3.2667,140.667
433,284.8792,211.9697,9.4833,146.333
434,284.8792,211.9697,-6.3500,131.000
435,284.8792,211.9697,8.0611,145.111
436,284.8792,211.9697,-2.2500,137.000
437,284.8792,211.9697,-2.4556,140.444
438,284.8792,211.9697,3.3056,142.556
439,284.8792,211.9697,-0.3444,140.556
440,284.8792,211.9697,-0.8111,138.889
441,284.8792,211.9697,-11.5889,128.111
442,284.8792,211.9697,-4.0111,137.889
443,284.8792,211.9697,-0.5833,136.667
444,284.8792,211.9697,0.5722,139.222
445,284.8792,211.9697,0.4389,138.889
446,284.8792,211.9697,4.4222,142.222
447,284.8792,211.9697,-0.7000,137.000
448,284.8792,211.9697,0.9389,143.889
449,284.8792,211.9697,-3.3722,135.778
450,284.8792,211.9697,-3.2500,138.000
451,284.8792,211.9697,0.5278,135.778
452,284.8792,211.9697,-1.4667,139.333
453,284.8792,211.9697,-7.7500,135.000
454,284.8792,211.9697,2.7222,140.222
455,284.8792,211.9697,-2.4333,135.667
456,284.8792,211.9697,3.4556,143.556
457,284.8792,211.9697,1.4611,136.111
458,284.8792,211.9697,-2.1667,139.333
459,284.8792,211.9697,2.4778,136.778
460,284.8792,211.9697,-3.1389,136.111
461,284.8792,211.9697,1.6444,143.444
462,284.8792,211.9697,2.9944,145.444
463,284.8792,211.9697,1.6056,140.556
464,284.8792,211.9697,5.3667,140.667
465,284.8792,211.9697,2.5111,141.111
466,284.8792,211.9697,1.6056,141.556
467,284.8792,211.9697,-4.6278,137.222
468,284.8792,211.9697,-6.2667,135.333
469,284.8792,211.9697,5.8278,139.778
470,284.8792,211.9697,-5.4778,135.222
471,284.8792,211.9697,6.7389,143.889
472,284.8792,211.9697,-1.1111,136.889
473,284.8792,211.9697,3.7722,144.222
474,284.8792,211.9697,-5.2778,135.222
475,284.8792,211.9697,-7.6556,132.444
476,284.8792,211.9697,2.9167,139.667
477,284.8792,211.9697,5.5667,142.667
478,284.8792,211.9697,5.1944,145.444
479,284.8792,211.9697,-4.9389,136.111
480,284.8792,211.9697,-0.9778,136.222
481,284.8792,211.9697,-0.2778,140.222
482,284.8792,211.9697,2.8667,139.667
483,284.8792,211.9697,2.0111,141.111
484,284.8792,211.9697,-1.1111,141.889
485,284.8792,211.9697,3.7111,145.111
486,284.8792,211.9697,0.6111,141.111
487,284.8792,211.9697,-0.2444,138.556
488,284.8792,211.9697,-1.2389,136.111
489,284.8792,211.9697,1.2000,141.000
490,284.8792,211.9697,-5.6111,133.889
491,284.8792,211.9697,0.2278,140.778
492,284.8792,211.9697,-5.8167,137.333
493,284.8792,211.9697,0.3556,140.556
494,284.8792,211.9697,-2.2111,136.889
495,284.8792,211.9697,-0.4167,144.333
496,284.8792,211.9697,2.5667,140.667
497,284.8792,211.9697,0.4389,139.889
498,284.8792,211.9697,-2.4778,136.222
499,284.8792,211.9697,-2.0778,134.222
500,284.8792,211.9697,1.0389,137.889
501,284.8792,211.9697,-1.4556,140.444
502,284.8792,211.9697,2.5389,140.889
503,284.8792,211.9697,0.7056,141.556
504,284.8792,211.9697,0.1500,138.000
505,284.8792,211.9697,-0.8944,137.556
506,284.8792,211.9697,2.5444,142.444
507,284.8792,211.9697,-6.1778,137.222
508,284.8792,211.9697,2.1944,140.444
509,284.8792,211.9697,1.3278,134.778
510,284.8792,211.9697,-3.0611,134.889
511,284.8792,211.9697,1.0722,144.222
512,284.8792,211.9697,0.7167,138.667
513,284.8792,211.9697,5.3889,142.889
514,284.8792,211.9697,-4.8278,136.222
515,284.8792,211.9697,-0.7444,137.556
516,284.8792,211.9697,4.0111,142.111
517,284.8792,211.9697,-2.0667,134.333
518,284.8792,211.9697,-5.6889,132.111
519,284.8792,211.9697,-3.1333,135.667
520,284.8792,211.9697,-1.5222,135.778
521,284.8792,211.9697,4.0667,142.667
522,284.8792,211.9697,-3.3389,135.111
523,284.8792,211.9697,1.0556,140.556
524,284.8792,211.9697,-0.2056,137.444
525,284.8792,211.9697,-0.3611,140.889
526,284.8792,211.9697,0.1667,139.667
527,284.8792,211.9697,4.5611,145.111
528,284.8792,211.9697,-2.5278,141.222
529,284.8792,211.9697,1.6833,139.333
530,284.8792,211.9697,-5.3944,133.556
531,284.8792,211.9697,-5.3222,133.778
532,284.8792,211.9697,2.8111,140.111
533,284.8792,211.9697,-0.3389,138.111
534,284.8792,211.9697,5.3278,139.778
535,284.8792,211.9697,1.5056,141.556
536,284.8792,211.9697,3.4722,138.222
537,284.8792,211.9697,3.9111,142.111
538,284.8792,211.9697,-7.4944,130.556
539,284.8792,211.9697,3.5722,143.222
540,284.8792,211.9697,2.0667,139.667
541,284.8792,211.9697,-3.1889,137.111
542,284.8792,211.9697,-9.2833,129.667
543,284.8792,211.9697,4.7111,142.111
544,284.8792,211.9697,5.1222,143.222
545,284.8792,211.9697,-0.1667,139.333
546,284.8792,211.9697,-0.7833,134.667
547,284.8792,211.9697,-4.0222,134.778
548,284.8792,211.9697,-1.0444,138.556
549,284.8792,211.9697,-0.2833,139.667
550,284.8792,211.9697,-1.9944,139.556
551,284.8792,211.9697,-1.6944,137.556
552,284.8792,211.9697,-5.2000,134.000
553,284.8792,211.9697,3.8833,142.333
554,284.8792,211.9697,-1.5556,137.444
555,284.8792,211.9697,-0.6167,136.333
556,284.8792,211.9697,-3.8278,133.222
557,284.8792,211.9697,2.7667,140.667
558,284.8792,211.9697,2.6500,142.000
559,284.8792,211.9697,2.0000,140.000
560,284.8792,211.9697,2.0889,141.889
561,284.8792,211.9697,5.5111,142.111
562,284.8792,211.9697,-2.6222,138.778
563,284.8792,211.9697,7.6389,142.889
564,284.8792,211.9697,1.5111,140.111
565,284.8792,211.9697,-3.8556,132.444
566,284.8792,211.9697,-2.4500,135.000
567,284.8792,211.9697,-4.4667,136.333
568,284.8792,211.9697,2.0667,139.667
569,284.8792,211.9697,2.5222,142.222
570,284.8792,211.9697,-3.4222,138.778
571,284.8792,211.9697,2.3056,144.556
572,284.8792,211.9697,4.9667,141.667
573,284.8792,211.9697,1.1556,142.556
574,284.8792,211.9697,-6.1333,135.667
575,284.8792,211.9697,-6.9833,134.667
576,284.8792,211.9697,0.6944,139.444
577,284.8792,211.9697,-1.2556,137.444
578,284.8792,211.9697,-2.3556,134.444
579,284.8792,211.9697,-7.4111,132.889
580,284.8792,211.9697,4.8944,142.444
581,284.8792,211.9697,1.9333,140.333
582,284.8792,211.9697,-1.5389,134.111
583,284.8792,211.9697,3.6722,138.222
584,284.8792,211.9697,-1.0222,141.778
585,284.8792,211.9697,-0.8556,136.444
586,284.8792,211.9697,3.1944,141.444
587,284.8792,211.9697,-7.9444,133.556
588,284.8792,211.9697,-2.3278,139.222
589,284.8792,211.9697,-2.4278,138.222
590,284.8792,211.9697,-1.8056,136.444
591,284.8792,211.9697,-7.9389,133.111
592,284.8792,211.9697,-2.1500,138.000
593,284.8792,211.9697,-3.8000,138.000
594,284.8792,211.9697,4.9333,142.333
595,284.8792,211.9697,-2.1278,137.222
596,284.8792,211.9697,-4.6056,137.444
597,284.8792,211.9697,-2.0944,136.556
598,284.8792,211.9697,1.9667,138.667
599,284.8792,211.9697,2.9667,138.667
600,284.8792,211.9697,13.4444,152.444
601,284.8792,211.9697,4.5611,141.111
602,284.8792,211.9697,3.4556,141.556
603,284.8792,211.9697,-4.1389,137.111
604,284.8792,211.9697,6.2611,144.111
605,284.8792,211.9697,2.1500,140.000
606,284.8792,211.9697,-2.7722,138.778
607,284.8792,211.9697,2.6167,140.667
608,284.8792,211.9697,-4.2889,137.111
609,284.8792,211.9697,2.0833,143.333
610,284.8792,211.9697,2.0556,141.556
611,284.8792,211.9697,0.9111,141.111
612,284.8792,211.9697,2.4000,144.000
613,284.8792,211.9697,0.4889,139.889
614,284.8792,211.9697,-3.8111,135.889
