Frame,X,Y,Intensity_Corrected,Intensity_Raw
126,26.2475,228.9230,6.3222,135.222
127,26.2475,228.9230,12.2000,140.000
128,26.2475,228.9230,10.2500,137.000
129,26.2475,228.9230,10.4889,142.889
130,26.2475,228.9230,6.1889,135.889
131,26.3498,228.7393,7.1944,133.444
132,26.2182,228.8313,6.6222,135.222
133,26.1824,228.8520,12.3556,142.556
134,26.1811,228.8545,7.1833,135.333
135,26.1867,228.8785,3.5167,137.667
136,26.1808,228.9091,16.2000,142.000
137,26.1886,228.9704,-7.6889,122.111
138,26.1590,229.0842,16.5722,142.222
139,26.1251,229.1308,8.2889,135.889
140,26.0912,229.1570,14.3833,142.333
141,26.0996,229.0907,13.9389,144.889
142,26.1804,228.9586,7.9611,138.111
143,26.2876,228.8168,4.2222,135.222
144,26.4215,228.7283,15.5611,144.111
145,26.4528,228.7398,7.4611,136.111
146,26.4203,228.7978,6.2167,134.667
147,26.3568,228.8673,6.8333,136.333
148,26.3048,228.9356,7.4222,138.222
149,26.2410,228.9814,11.4889,138.889
150,26.2439,229.0347,16.4111,144.111
151,26.3249,229.0967,12.4000,143.000
152,26.5083,229.2097,13.0333,142.333
153,26.6621,229.4011,8.6611,141.111
154,26.8057,229.4411,14.6944,142.444
155,26.9325,229.4514,6.9556,136.556
156,26.9669,229.4617,5.2222,134.222
157,26.9297,229.4247,11.6333,141.333
158,26.9247,229.4121,4.3167,135.667
159,26.8841,229.3168,7.4722,143.222
160,26.8886,229.1672,12.6778,140.778
161,26.9254,229.1065,4.6056,136.556
162,26.8950,229.0643,2.8444,134.444
163,26.7934,229.0237,12.4667,141.667
164,26.7722,229.0400,5.6000,135.000
165,26.8896,229.0576,3.8222,135.222
166,26.9759,229.0931,5.8167,136.667
167,27.1341,229.0866,3.4000,136.000
168,27.1341,229.0866,4.2444,135.444
169,27.1341,229.0866,1.9333,136.333
170,27.1341,229.0866,5.9333,134.333
171,27.1341,229.0866,8.7667,137.667
172,27.1341,229.0866,-0.6722,127.778
173,27.1341,229.0866,4.3056,131.556
174,27.1341,229.0866,3.7111,134.111
175,27.1341,229.0866,0.9889,128.889
176,27.1341,229.0866,2.4000,132.000
177,27.1341,229.0866,2.0500,132.000
178,27.1341,229.0866,13.8278,138.778
179,27.1341,229.0866,3.1944,129.444
180,27.1341,229.0866,8.1889,136.889
181,27.1341,229.0866,-4.5167,124.333
182,27.1341,229.0866,7.4500,133.000
183,27.1341,229.0866,2.3611,130.111
184,27.1341,229.0866,6.1944,135.444
185,27.1341,229.0866,3.9556,132.556
186,27.1341,229.0866,10.1000,133.000
187,27.1341,229.0866,9.7667,134.667
188,27.1341,229.0866,1.9444,129.444
189,27.1341,229.0866,-5.2556,126.444
190,27.1341,229.0866,5.6389,135.889
191,27.1341,229.0866,6.8444,133.444
192,27.1341,229.0866,7.8278,132.778
193,27.1341,229.0866,0.1278,132.778
194,27.1341,229.0866,-1.0056,130.444
195,27.1341,229.0866,2.1611,131.111
196,27.1341,229.0866,2.6500,130.000
197,27.1341,229.0866,10.1444,138.444
198,27.1341,229.0866,7.5722,140.222
199,27.1341,229.0866,9.0889,134.889
200,27.1341,229.0866,4.5889,135.889
201,27.1341,229.0866,8.2944,134.444
202,27.1341,229.0866,-0.2722,130.778
203,27.1341,229.0866,3.0944,132.444
204,27.1341,229.0866,6.0833,132.333
205,27.1341,229.0866,2.1500,128.000
206,27.1341,229.0866,4.2778,132.778
207,27.1341,229.0866,6.7611,135.111
208,27.1341,229.0866,0.2611,129.111
209,27.1341,229.0866,5.5944,135.444
210,27.1341,229.0866,-1.0889,127.111
211,27.1341,229.0866,2.9889,130.889
212,27.1341,229.0866,1.4944,132.444
213,27.1341,229.0866,6.6833,132.333
214,27.1341,229.0866,11.3444,139.444
215,27.1341,229.0866,11.0944,138.444
216,27.1341,229.0866,2.5167,129.667
217,27.1341,229.0866,8.5444,136.444
218,27.1341,229.0866,9.3778,137.778
219,27.1341,229.0866,11.2833,142.333
220,27.1341,229.0866,0.8833,131.333
221,27.1341,229.0866,5.9278,136.778
222,27.1341,229.0866,7.3889,134.889
223,27.1341,229.0866,14.9333,137.333
224,27.1341,229.0866,6.9444,136.444
225,27.1341,229.0866,6.2944,129.444
226,27.1341,229.0866,4.8889,131.889
227,27.1341,229.0866,7.7667,134.667
228,27.1341,229.0866,4.3944,130.444
229,27.1341,229.0866,0.7222,130.222
230,27.1341,229.0866,4.7444,128.444
231,27.1341,229.0866,3.2444,133.444
232,27.1341,229.0866,3.9500,130.000
233,27.1341,229.0866,4.4611,130.111
234,27.1341,229.0866,5.1500,133.000
235,27.1341,229.0866,5.2833,135.333
236,27.1341,229.0866,7.0667,132.667
237,27.1341,229.0866,0.7278,125.778
238,27.1341,229.0866,5.0944,130.444
239,27.1341,229.0866,4.6833,133.333
240,27.1341,229.0866,5.9444,132.444
241,27.1341,229.0866,0.3889,132.889
242,27.1341,229.0866,3.5167,132.667
243,27.1341,229.0866,-1.7500,128.000
244,27.1341,229.0866,14.6278,140.778
245,27.1341,229.0866,8.8611,137.111
246,27.1341,229.0866,8.8167,132.667
247,27.1341,229.0866,11.6222,137.222
248,27.1341,229.0866,6.0444,132.444
249,27.1341,229.0866,7.7333,136.333
250,27.1341,229.0866,8.8778,130.778
251,27.1341,229.0866,3.2556,130.556
252,27.1341,229.0866,10.0500,138.000
253,27.1341,229.0866,-0.2722,128.778
254,27.1341,229.0866,9.2500,137.000
255,27.1341,229.0866,9.0167,138.667
256,27.1341,229.0866,5.9833,134.333
257,27.1341,229.0866,2.8833,132.333
258,27.1341,229.0866,7.1667,137.667
259,27.1341,229.0866,6.5000,137.000
260,27.1341,229.0866,1.7778,131.778
261,27.1341,229.0866,2.6667,131.667
262,27.1341,229.0866,7.7667,137.667
263,27.1341,229.0866,12.0833,142.333
264,27.1341,229.0866,5.4167,134.667
265,27.1341,229.0866,7.5944,134.444
266,27.1341,229.0866,13.8167,142.667
267,27.1341,229.0866,1.8889,132.889
268,27.1341,229.0866,8.4056,136.556
269,27.1341,229.0866,4.5667,132.667
270,27.1341,229.0866,6.0611,133.111
271,27.1341,229.0866,5.4500,134.000
272,27.1341,229.0866,4.6278,132.778
273,27.1341,229.0866,4.2056,133.556
274,27.1341,229.0866,9.1611,134.111
275,27.1341,229.0866,0.9389,127.889
276,27.1341,229.0866,-0.9222,124.778
277,27.1341,229.0866,3.9722,130.222
278,27.1341,229.0866,5.4056,133.556
279,27.1341,229.0866,3.5111,132.111
280,27.1341,229.0866,9.2056,134.556
281,27.1341,229.0866,0.3222,125.222
282,27.1341,229.0866,9.9222,133.222
283,27.1341,229.0866,-0.5278,129.222
284,27.1341,229.0866,1.8500,132.000
285,27.1341,229.0866,5.8944,133.444
286,27.1341,229.0866,-3.2056,127.444
287,27.1341,229.0866,-1.5833,126.667
288,27.1341,229.0866,6.3722,133.222
289,27.1341,229.0866,2.8722,128.222
290,27.1341,229.0866,1.7278,131.778
291,27.1341,229.0866,-0.9500,126.000
292,27.1341,229.0866,0.5500,129.000
293,27.1341,229.0866,4.3167,127.667
294,27.1341,229.0866,-3.3944,129.556
295,27.1341,229.0866,-2.2389,126.111
296,27.1341,229.0866,0.3444,129.444
297,27.1341,229.0866,3.3167,132.667
298,27.1341,229.0866,1.7111,127.111
299,27.1341,229.0866,7.1944,130.444
300,27.1341,229.0866,2.3833,129.333
301,27.1341,229.0866,4.3444,129.444
302,27.1341,229.0866,8.0278,133.778
303,27.1341,229.0866,5.1000,129.000
304,27.1341,229.0866,1.7889,130.889
305,27.1341,229.0866,3.6778,130.778
306,27.1341,229.0866,7.8556,133.556
307,27.1341,229.0866,3.4611,131.111
308,27.1341,229.0866,4.5944,130.444
309,27.1341,229.0866,5.5278,136.778
310,27.1341,229.0866,-0.3222,130.778
311,27.1341,229.0866,-0.6444,129.556
312,27.1341,229.0866,0.9611,129.111
313,27.1341,229.0866,-1.8167,127.333
314,27.1341,229.0866,3.9333,129.333
315,27.1341,229.0866,4.4222,131.222
316,27.1341,229.0866,1.0667,131.667
317,27.1341,229.0866,3.1778,133.778
318,27.1341,229.0866,8.9000,134.000
319,27.1341,229.0866,-1.1778,131.222
320,27.1341,229.0866,2.1889,131.889
321,27.1341,229.0866,-1.9389,125.111
322,27.1341,229.0866,0.7111,128.111
323,27.1341,229.0866,0.9333,130.333
324,27.1341,229.0866,3.1667,129.667
325,27.1341,229.0866,0.6667,125.667
326,27.1341,229.0866,5.1944,133.444
327,27.1341,229.0866,6.6389,130.889
328,27.1341,229.0866,6.1278,132.778
329,27.1341,229.0866,7.3000,133.000
330,27.1341,229.0866,6.9222,133.222
331,27.1341,229.0866,1.7278,128.778
332,27.1341,229.0866,2.3222,125.222
333,27.1341,229.0866,0.5000,130.000
334,27.1341,229.0866,-0.4444,127.556
335,27.1341,229.0866,-0.6222,124.778
336,27.1341,229.0866,0.4000,130.000
337,27.1341,229.0866,2.8222,129.222
338,27.1341,229.0866,11.5389,134.889
339,27.1341,229.0866,-4.1833,122.667
340,27.1341,229.0866,5.1889,129.889
341,27.1341,229.0866,4.8167,132.667
342,27.1341,229.0866,1.4611,127.111
343,27.1341,229.0866,-0.5667,126.333
344,27.1341,229.0866,10.9611,136.111
345,27.1341,229.0866,-1.4556,130.444
346,27.1341,229.0866,2.2778,130.778
347,27.1341,229.0866,1.9944,131.444
348,27.1341,229.0866,-5.5944,124.556
349,27.1341,229.0866,-1.8833,125.667
350,27.1341,229.0866,0.6833,131.333
351,27.1341,229.0866,5.7056,131.556
352,27.1341,229.0866,-5.4278,123.222
353,27.1341,229.0866,4.4389,129.889
354,27.1341,229.0866,0.2333,129.333
355,27.1341,229.0866,3.2944,129.444
356,27.1341,229.0866,0.5500,128.000
357,27.1341,229.0866,0.8389,128.889
358,27.1341,229.0866,9.3722,134.222
359,27.1341,229.0866,5.9667,132.667
360,27.1341,229.0866,-0.7333,128.667
361,27.1341,229.0866,2.2333,131.333
362,27.1341,229.0866,-0.1611,129.889
363,27.1341,229.0866,3.9278,131.778
364,27.1341,229.0866,0.9278,132.778
365,27.1341,229.0866,5.2722,134.222
366,27.1341,229.0866,7.4722,133.222
367,27.1341,229.0866,5.0611,131.111
368,27.1341,229.0866,-2.7444,128.556
369,27.1341,229.0866,7.6000,132.000
370,27.1341,229.0866,3.5556,132.556
371,27.1341,229.0866,-1.9889,126.111
372,27.1341,229.0866,1.2722,126.222
373,27.1341,229.0866,3.8333,131.333
374,27.1341,229.0866,-1.7111,126.889
375,27.1341,229.0866,2.9333,127.333
376,27.1341,229.0866,2.5833,129.333
377,27.1341,229.0866,2.5389,128.889
378,27.1341,229.0866,-2.5167,122.333
379,27.1341,229.0866,1.9167,127.667
380,27.1341,229.0866,3.3111,127.111
381,27.1341,229.0866,-2.3944,125.556
382,27.1341,229.0866,2.5111,126.111
383,27.1341,229.0866,2.9667,129.667
384,27.1341,229.0866,4.0333,133.333
385,27.1341,229.0866,0.8444,126.444
386,27.1341,229.0866,1.0889,126.889
387,27.1341,229.0866,6.9333,131.333
388,27.1341,229.0866,1.0000,124.000
389,27.1341,229.0866,0.5444,127.444
390,27.1341,229.0866,1.6056,127.556
391,27.1341,229.0866,-2.7833,124.667
392,27.1341,229.0866,-1.6444,125.556
393,27.1341,229.0866,1.5556,127.556
394,27.1341,229.0866,-1.2111,124.889
395,27.1341,229.0866,-0.7722,126.778
396,27.1341,229.0866,2.4056,127.556
397,27.1341,229.0866,5.3333,128.333
398,27.1341,229.0866,5.9944,135.444
399,27.1341,229.0866,4.3611,133.111
400,27.1341,229.0866,2.6611,126.111
401,27.1341,229.0866,8.0667,133.667
402,27.1341,229.0866,1.3944,127.444
403,27.1341,229.0866,5.4722,129.222
404,27.1341,229.0866,4.4278,129.778
405,27.1341,229.0866,7.8611,134.111
406,27.1341,229.0866,0.1278,129.778
407,27.1341,229.0866,4.4167,131.667
408,27.1341,229.0866,-2.6167,124.333
409,27.1341,229.0866,1.6556,128.556
410,27.1341,229.0866,6.3222,129.222
411,27.1341,229.0866,1.0611,127.111
412,27.1341,229.0866,1.8333,127.333
413,27.1341,229.0866,-4.4111,119.889
414,27.1341,229.0866,1.6111,131.111
415,27.1341,229.0866,-0.0278,130.222
416,27.1341,229.0866,-0.2333,127.667
417,27.1341,229.0866,2.5944,129.444
418,27.1341,229.0866,4.0278,131.778
419,27.1341,229.0866,7.9444,134.444
420,27.1341,229.0866,7.3611,134.111
421,27.1341,229.0866,4.4778,131.778
422,27.1341,229.0866,5.5722,131.222
423,27.1341,229.0866,1.3833,129.333
424,27.1341,229.0866,4.6722,131.222
425,27.1341,229.0866,4.4722,128.222
426,27.1341,229.0866,-1.9944,126.556
427,27.1341,229.0866,-0.0556,126.444
428,27.1341,229.0866,3.4944,133.444
429,27.1341,229.0866,1.8333,126.333
430,27.1341,229.0866,11.2000,131.000
431,27.1341,229.0866,-1.0944,125.556
432,27.1341,229.0866,1.7278,128.778
433,27.1341,229.0866,1.1833,127.333
434,27.1341,229.0866,-0.7889,129.111
435,27.1341,229.0866,-0.7111,127.889
436,27.1341,229.0866,-0.5722,124.778
437,27.1341,229.0866,-1.4833,124.667
438,27.1341,229.0866,8.4333,133.333
439,27.1341,229.0866,1.1889,125.889
440,27.1341,229.0866,2.9500,126.000
441,27.1341,229.0866,3.3722,128.222
442,27.1341,229.0866,1.9611,127.111
443,27.1341,229.0866,-4.3611,124.889
444,27.1341,229.0866,6.7889,126.889
445,27.1341,229.0866,-1.2722,123.778
446,27.1341,229.0866,-2.1167,124.333
447,27.1341,229.0866,1.8167,128.667
448,27.1341,229.0866,0.1889,127.889
449,27.1341,229.0866,5.1278,129.778
450,27.1341,229.0866,0.4611,127.111
451,27.1341,229.0866,2.8667,125.667
452,27.1341,229.0866,8.7333,136.333
453,27.1341,229.0866,-0.1222,125.778
454,27.1341,229.0866,1.3333,130.333
455,27.1341,229.0866,9.5667,132.667
456,27.1341,229.0866,2.0000,131.000
457,27.1341,229.0866,2.3889,130.889
458,27.1341,229.0866,-1.8389,126.111
459,27.1341,229.0866,1.3833,126.333
460,27.1341,229.0866,2.4500,126.000
461,27.1341,229.0866,1.6500,130.000
462,27.1341,229.0866,-5.7278,125.222
463,27.1341,229.0866,10.6167,135.667
464,27.1341,229.0866,0.7667,126.667
465,27.1341,229.0866,-1.2333,126.667
466,27.1341,229.0866,7.5611,133.111
467,27.1341,229.0866,-1.4611,126.889
468,27.1341,229.0866,1.9444,128.444
469,27.1341,229.0866,-1.1167,126.333
470,27.1341,229.0866,5.4389,130.889
471,27.1341,229.0866,-2.9389,123.111
472,27.1341,229.0866,-0.0111,129.889
473,27.1341,229.0866,-0.2667,128.333
474,27.1341,229.0866,6.2778,130.778
475,27.1341,229.0866,1.3944,127.444
476,27.1341,229.0866,-1.1556,124.444
477,27.1341,229.0866,8.1333,133.333
478,27.1341,229.0866,-2.0500,126.000
479,27.1341,229.0866,3.3333,126.333
480,27.1341,229.0866,-4.3111,124.889
481,27.1341,229.0866,3.7056,129.556
482,27.1341,229.0866,-1.9333,123.667
483,27.1341,229.0866,6.6833,129.333
484,27.1341,229.0866,4.9500,129.000
485,27.1341,229.0866,1.3722,129.222
486,27.1341,229.0866,2.1444,123.444
487,27.1341,229.0866,1.6444,126.444
488,27.1341,229.0866,5.3444,131.444
489,27.1341,229.0866,-1.3056,127.444
490,27.1341,229.0866,5.1778,131.778
491,27.1341,229.0866,-3.7722,124.778
492,27.1341,229.0866,-1.4000,125.000
493,27.1341,229.0866,1.6667,124.667
494,27.1341,229.0866,-0.7278,129.222
495,27.1341,229.0866,1.1278,125.778
496,27.1341,229.0866,11.8444,135.444
497,27.1341,229.0866,0.8500,125.000
498,27.1341,229.0866,-4.1667,125.333
499,27.1341,229.0866,3.5556,128.556
500,27.1341,229.0866,5.6389,130.889
501,27.1341,229.0866,3.8833,126.333
502,27.1341,229.0866,0.4556,127.556
503,27.1341,229.0866,4.1444,129.444
504,27.1341,229.0866,1.6111,130.111
505,27.1341,229.0866,1.5389,124.889
506,27.1341,229.0866,-1.8667,125.333
507,27.1341,229.0866,6.7389,131.889
508,27.1341,229.0866,-0.0444,125.556
509,27.1341,229.0866,2.9000,127.000
510,27.1341,229.0866,-3.6000,127.000
511,27.1341,229.0866,3.4667,130.667
512,27.1341,229.0866,5.8167,130.667
513,27.1341,229.0866,6.4500,130.000
514,27.1341,229.0866,0.5278,128.778
515,27.1341,229.0866,1.8833,129.333
516,27.1341,229.0866,0.4000,128.000
517,27.1341,229.0866,-2.9444,123.556
518,27.1341,229.0866,-4.4000,122.000
519,27.1341,229.0866,-0.4722,123.778
520,27.1341,229.0866,2.2556,125.556
521,27.1341,229.0866,0.6222,128.222
522,27.1341,229.0866,-1.3444,125.556
523,27.1341,229.0866,6.0667,129.667
524,27.1341,229.0866,2.9944,127.444
525,27.1341,229.0866,-5.0278,124.222
526,27.1341,229.0866,2.8111,129.111
527,27.1341,229.0866,-1.1944,126.556
528,27.1341,229.0866,8.7056,133.556
529,27.1341,229.0866,2.0833,127.333
530,27.1341,229.0866,-3.6500,122.000
531,27.1341,229.0866,2.0500,128.000
532,27.1341,229.0866,1.2556,127.556
533,27.1341,229.0866,1.3444,127.444
534,27.1341,229.0866,1.2056,127.556
535,27.1341,229.0866,1.8889,124.889
536,27.1341,229.0866,-0.2889,129.111
537,27.1341,229.0866,1.2444,126.444
538,27.1341,229.0866,1.2944,126.444
539,27.1341,229.0866,1.5389,126.889
540,27.1341,229.0866,1.8611,126.111
541,27.1341,229.0866,0.1167,125.667
542,27.1341,229.0866,-4.2000,123.000
543,27.1341,229.0866,-2.2389,123.111
544,27.1341,229.0866,1.2556,124.556
545,27.1341,229.0866,3.1944,128.444
546,27.1341,229.0866,2.6167,128.667
547,27.1341,229.0866,-1.0611,126.889
548,27.1341,229.0866,-0.0611,120.889
549,27.1341,229.0866,1.2444,128.444
550,27.1341,229.0866,5.1444,131.444
551,27.1341,229.0866,1.2000,129.000
552,27.1341,229.0866,-0.1556,128.444
553,27.1341,229.0866,5.1111,130.111
554,27.1341,229.0866,1.8778,128.778
555,27.1341,229.0866,1.7278,129.778
556,27.1341,229.0866,5.6889,133.889
557,27.1341,229.0866,6.8556,133.556
558,27.1341,229.0866,1.4667,129.667
559,27.1341,229.0866,9.0778,137.778
560,27.1341,229.0866,-0.8222,125.778
561,27.1341,229.0866,2.5722,130.222
562,27.1341,229.0866,6.0667,129.667
563,27.1341,229.0866,0.6056,124.556
564,27.1341,229.0866,7.7444,131.444
565,27.1341,229.0866,1.9833,129.333
566,27.1341,229.0866,2.8944,125.444
567,27.1341,229.0866,5.1111,130.111
568,27.1341,229.0866,-4.5389,127.111
569,27.1341,229.0866,1.8222,128.222
570,27.1341,229.0866,5.8444,130.444
571,27.1341,229.0866,-1.4222,125.778
572,27.1341,229.0866,0.8611,123.111
573,27.1341,229.0866,2.0389,129.889
574,27.1341,229.0866,-0.4333,128.667
575,27.1341,229.0866,5.6889,130.889
576,27.1341,229.0866,0.1500,129.000
577,27.1341,229.0866,8.3222,131.222
578,27.1341,229.0866,-1.5333,128.667
579,27.1341,229.0866,6.5833,131.333
580,27.1341,229.0866,-3.0611,123.889
581,27.1341,229.0866,4.9556,132.556
582,27.1341,229.0866,-0.6556,128.444
583,27.1341,229.0866,4.8667,132.667
584,27.1341,229.0866,3.6167,128.667
585,27.1341,229.0866,-3.4722,124.778
586,27.1341,229.0866,-2.4167,127.333
587,27.1341,229.0866,3.6500,130.000
588,27.1341,229.0866,-1.6944,124.556
589,27.1341,229.0866,1.0500,126.000
590,27.1341,229.0866,-0.5611,126.889
591,27.1341,229.0866,3.0278,130.778
592,27.1341,229.0866,0.7278,128.778
593,27.1341,229.0866,-4.3056,126.444
594,27.1341,229.0866,2.5278,128.778
595,27.1341,229.0866,0.4556,124.556
596,27.1341,229.0866,-0.3556,128.444
597,27.1341,229.0866,3.0333,129.333
598,27.1341,229.0866,-0.7556,124.444
599,27.1341,229.0866,2.2167,127.667
600,27.1341,229.0866,7.7500,132.000
601,27.1341,229.0866,1.8167,126.667
602,27.1341,229.0866,0.5778,127.778
603,27.1341,229.0866,-0.4000,128.000
604,27.1341,229.0866,0.1722,125.222
605,27.1341,229.0866,-0.6444,125.556
606,27.1341,229.0866,0.9889,126.889
607,27.1341,229.0866,3.4833,131.333
608,27.1341,229.0866,5.1722,132.222
609,27.1341,229.0866,2.7000,126.000
610,27.1341,229.0866,5.8444,130.444
611,27.1341,229.0866,-0.7889,124.111
612,27.1341,229.0866,2.4167,127.667
613,27.1341,229.0866,-0.1333,126.667
614,27.1341,229.0866,-0.2944,124.556
