Frame,X,Y,Intensity_Corrected,Intensity_Raw
241,410.9634,133.2503,2.1500,142.000
242,410.9634,133.2503,7.6500,149.000
243,410.9634,133.2503,2.8778,142.778
244,410.9634,133.2503,1.4500,143.000
245,410.9634,133.2503,2.7778,144.778
246,410.9634,133.2503,14.4278,157.778
247,410.8742,133.3021,4.1333,146.333
248,410.8095,133.2930,6.8111,148.111
249,410.8136,133.2643,22.2444,157.444
250,410.8299,133.2430,-0.4556,139.444
251,410.9917,133.1412,4.8278,146.778
252,411.0662,133.0781,11.0722,153.222
253,411.0287,133.0091,16.4556,150.556
254,410.9636,132.9243,2.2389,140.889
255,410.8249,132.8816,6.4833,146.333
256,410.7023,132.8905,7.4667,147.667
257,410.5805,132.8350,9.4667,147.667
258,410.5541,132.7909,12.8278,153.778
259,410.5168,132.7435,2.3333,146.333
260,410.4892,132.7262,13.0167,156.667
261,410.5226,132.6864,13.1056,152.556
262,410.5054,132.6876,7.2556,149.556
263,410.4790,132.7309,-1.2944,141.556
264,410.4962,132.7258,3.5778,146.778
265,410.5100,132.8583,6.5389,147.889
266,410.5149,132.8288,13.0389,152.889
267,410.5603,132.8115,10.7611,147.111
268,410.5870,132.8482,13.1111,154.111
269,410.6661,132.8913,15.1000,156.000
270,410.7128,132.9234,4.0722,147.222
271,410.7749,132.9237,2.8500,143.000
272,410.7733,132.9275,9.8111,150.111
273,410.7898,132.9200,7.9000,147.000
274,410.7857,132.9142,6.7111,149.111
275,410.7329,132.9345,4.4667,146.667
276,410.6568,132.9583,5.4667,147.667
277,410.6576,132.9785,16.3833,156.333
278,410.6139,132.9960,6.7389,151.889
279,410.5893,132.9826,17.7111,160.111
280,410.5151,133.0223,15.7833,160.333
281,410.4383,133.0589,15.8778,159.778
282,410.4063,133.0593,14.3889,154.889
283,410.4494,133.0592,-0.9611,143.889
284,410.4405,133.0676,8.2333,146.333
285,410.4405,133.0676,3.4611,144.111
286,410.4405,133.0676,8.0833,154.333
287,410.4405,133.0676,0.0389,143.889
288,410.4405,133.0676,4.3944,147.444
289,410.4405,133.0676,3.6111,144.111
290,410.4405,133.0676,-3.8222,138.778
291,410.4405,133.0676,6.3500,145.000
292,410.4405,133.0676,2.0167,140.667
293,410.4405,133.0676,2.5333,145.333
294,410.4405,133.0676,3.5778,144.778
295,410.4405,133.0676,-0.9667,139.333
296,410.4405,133.0676,3.5111,142.111
297,410.4405,133.0676,0.2056,145.556
298,410.4405,133.0676,-1.2722,141.778
299,410.4405,133.0676,6.0333,147.333
300,410.4405,133.0676,8.0556,149.556
301,410.4405,133.0676,8.8611,149.111
302,410.4405,133.0676,5.4389,147.889
303,410.4405,133.0676,2.8333,145.333
304,410.4405,133.0676,3.2389,144.889
305,410.4405,133.0676,-1.4500,140.000
306,410.4405,133.0676,2.5500,143.000
307,410.4405,133.0676,7.6056,146.556
308,410.4405,133.0676,6.0889,150.889
309,410.4405,133.0676,4.7500,146.000
310,410.4405,133.0676,1.2889,140.889
311,410.4405,133.0676,1.1778,143.778
312,410.4405,133.0676,-1.5222,139.778
313,410.4405,133.0676,-5.8611,137.889
314,410.4405,133.0676,0.8556,143.556
315,410.4405,133.0676,-1.4111,135.889
316,410.4405,133.0676,-2.0278,136.222
317,410.4405,133.0676,6.5944,146.444
318,410.4405,133.0676,1.1222,145.222
319,410.4405,133.0676,-2.0611,137.889
320,410.4405,133.0676,7.9056,146.556
321,410.4405,133.0676,4.6833,142.333
322,410.4405,133.0676,-2.7056,140.444
323,410.4405,133.0676,3.0056,145.556
324,410.4405,133.0676,7.7056,143.556
325,410.4405,133.0676,-4.6111,137.889
326,410.4405,133.0676,0.4667,141.667
327,410.4405,133.0676,-0.3778,140.222
328,410.4405,133.0676,5.2778,144.778
329,410.4405,133.0676,13.5389,150.889
330,410.4405,133.0676,4.8500,144.000
331,410.4405,133.0676,4.9333,146.333
332,410.4405,133.0676,3.2389,142.889
333,410.4405,133.0676,-2.2278,139.222
334,410.4405,133.0676,2.4278,143.778
335,410.4405,133.0676,-1.0444,139.556
336,410.4405,133.0676,5.1056,148.556
337,410.4405,133.0676,5.2722,148.222
338,410.4405,133.0676,1.2167,140.667
339,410.4405,133.0676,15.1056,155.556
340,410.4405,133.0676,6.0056,147.556
341,410.4405,133.0676,3.8333,149.333
342,410.4405,133.0676,-0.1889,145.111
343,410.4405,133.0676,5.9389,142.889
344,410.4405,133.0676,-1.4944,139.556
345,410.4405,133.0676,0.9556,144.556
346,410.4405,133.0676,-1.3167,138.333
347,410.4405,133.0676,8.0000,148.000
348,410.4405,133.0676,-0.6611,139.889
349,410.4405,133.0676,1.8111,140.111
350,410.4405,133.0676,-2.1000,139.000
351,410.4405,133.0676,-1.3722,141.778
352,410.4405,133.0676,9.8889,148.889
353,410.4405,133.0676,-3.3944,136.556
354,410.4405,133.0676,-3.9611,140.889
355,410.4405,133.0676,1.8611,144.111
356,410.4405,133.0676,-2.1278,138.222
357,410.4405,133.0676,1.4611,143.111
358,410.4405,133.0676,-0.8278,144.222
359,410.4405,133.0676,2.3889,142.889
360,410.4405,133.0676,4.2889,145.889
361,410.4405,133.0676,-4.0000,137.000
362,410.4405,133.0676,5.4722,145.222
363,410.4405,133.0676,12.4000,147.000
364,410.4405,133.0676,0.3389,139.889
365,410.4405,133.0676,9.8333,150.333
366,410.4405,133.0676,3.3667,145.667
367,410.4405,133.0676,-0.4389,143.111
368,410.4405,133.0676,2.7944,145.444
369,410.4405,133.0676,1.6500,146.000
370,410.4405,133.0676,1.7500,148.000
371,410.4405,133.0676,8.1333,151.333
372,410.4405,133.0676,3.8500,150.000
373,410.4405,133.0676,-3.4889,140.111
374,410.4405,133.0676,-1.6278,145.222
375,410.4405,133.0676,5.8389,144.889
376,410.4405,133.0676,9.0667,150.667
377,410.4405,133.0676,3.1389,146.889
378,410.4405,133.0676,1.6111,146.111
379,410.4405,133.0676,7.7778,148.778
380,410.4405,133.0676,4.8556,147.556
381,410.4405,133.0676,1.4167,144.667
382,410.4405,133.0676,2.9278,144.778
383,410.4405,133.0676,2.4056,147.556
384,410.4405,133.0676,5.9778,149.778
385,410.4405,133.0676,4.7889,146.889
386,410.4405,133.0676,3.6222,147.222
387,410.4405,133.0676,0.0222,141.222
388,410.4405,133.0676,7.1333,152.333
389,410.4405,133.0676,2.6556,141.556
390,410.4405,133.0676,2.0222,143.222
391,410.4405,133.0676,-2.6500,140.000
392,410.4405,133.0676,2.6611,142.111
393,410.4405,133.0676,-6.3389,137.111
394,410.4405,133.0676,1.1500,144.000
395,410.4405,133.0676,4.1278,151.778
396,410.4405,133.0676,-2.7944,139.556
397,410.4405,133.0676,-4.2111,137.889
398,410.4405,133.0676,4.5778,144.778
399,410.4405,133.0676,-0.4167,143.333
400,410.4405,133.0676,-0.2667,143.333
401,410.4405,133.0676,3.7667,146.667
402,410.4405,133.0676,0.2278,140.778
403,410.4405,133.0676,-2.5056,141.444
404,410.4405,133.0676,-2.9500,139.000
405,410.4405,133.0676,-1.3500,142.000
406,410.4405,133.0676,5.1278,145.778
407,410.4405,133.0676,7.3556,146.556
408,410.4405,133.0676,1.9778,140.778
409,410.4405,133.0676,2.3167,143.667
410,410.4405,133.0676,1.5611,144.111
411,410.4405,133.0676,-1.0667,141.333
412,410.4405,133.0676,3.6500,147.000
413,410.4405,133.0676,-2.7611,139.889
414,410.4405,133.0676,2.4167,142.667
415,410.4405,133.0676,3.8444,140.444
416,410.4405,133.0676,1.3444,141.444
417,410.4405,133.0676,3.6222,146.222
418,410.4405,133.0676,1.6944,140.444
419,410.4405,133.0676,7.5222,147.222
420,410.4405,133.0676,-4.5778,136.222
421,410.4405,133.0676,-1.6500,141.000
422,410.4405,133.0676,3.8722,143.222
423,410.4405,133.0676,-3.6333,140.667
424,410.4405,133.0676,0.7444,145.444
425,410.4405,133.0676,-1.1722,142.778
426,410.4405,133.0676,0.2333,140.333
427,410.4405,133.0676,2.8889,143.889
428,410.4405,133.0676,-3.0111,139.889
429,410.4405,133.0676,10.7778,145.778
430,410.4405,133.0676,3.3389,143.889
431,410.4405,133.0676,1.2389,144.889
432,410.4405,133.0676,1.3778,145.778
433,410.4405,133.0676,2.3278,145.778
434,410.4405,133.0676,2.8611,144.111
435,410.4405,133.0676,0.1667,144.667
436,410.4405,133.0676,2.1667,145.667
437,410.4405,133.0676,8.6056,150.556
438,410.4405,133.0676,1.4278,143.778
439,410.4405,133.0676,-2.0111,138.889
440,410.4405,133.0676,3.2444,141.444
441,410.4405,133.0676,0.0278,139.778
442,410.4405,133.0676,1.0667,144.667
443,410.4405,133.0676,6.1000,147.000
444,410.4405,133.0676,-0.0278,140.222
445,410.4405,133.0676,4.1722,144.222
446,410.4405,133.0676,6.0444,142.444
447,410.4405,133.0676,4.8611,148.111
448,410.4405,133.0676,1.6000,143.000
449,410.4405,133.0676,6.1944,147.444
450,410.4405,133.0676,9.2556,148.556
451,410.4405,133.0676,-0.5667,137.333
452,410.4405,133.0676,9.3389,147.889
453,410.4405,133.0676,-4.0389,136.111
454,410.4405,133.0676,8.5667,145.667
455,410.4405,133.0676,-1.4111,140.889
456,410.4405,133.0676,-4.6556,138.444
457,410.4405,133.0676,2.2667,139.667
458,410.4405,133.0676,2.9056,141.556
459,410.4405,133.0676,2.6833,138.333
460,410.4405,133.0676,-1.6444,131.556
461,410.4405,133.0676,4.0278,144.778
462,410.4405,133.0676,2.0111,140.111
463,410.4405,133.0676,7.2556,143.556
464,410.4405,133.0676,4.9222,143.222
465,410.4405,133.0676,0.6278,140.778
466,410.4405,133.0676,-0.3722,137.778
467,410.4405,133.0676,-0.7111,139.889
468,410.4405,133.0676,-3.7278,134.222
469,410.4405,133.0676,5.7333,140.333
470,410.4405,133.0676,-6.4222,135.778
471,410.4405,133.0676,0.2611,140.111
472,410.4405,133.0676,3.4056,143.556
473,410.4405,133.0676,1.1333,138.333
474,410.4405,133.0676,3.2167,143.667
475,410.4405,133.0676,0.0722,137.222
476,410.4405,133.0676,4.1722,142.222
477,410.4405,133.0676,4.1444,139.444
478,410.4405,133.0676,5.6222,145.222
479,410.4405,133.0676,0.9333,138.333
480,410.4405,133.0676,5.1667,141.667
481,410.4405,133.0676,3.1389,136.889
482,410.4405,133.0676,-0.9889,135.111
483,410.4405,133.0676,2.8722,142.222
484,410.4405,133.0676,3.2167,142.667
485,410.4405,133.0676,3.7000,140.000
486,410.4405,133.0676,7.6944,142.444
487,410.4405,133.0676,2.9222,138.222
488,410.4405,133.0676,-0.5500,135.000
489,410.4405,133.0676,-1.0333,139.667
490,410.4405,133.0676,4.4944,144.444
491,410.4405,133.0676,6.9278,144.778
492,410.4405,133.0676,0.3111,141.111
493,410.4405,133.0676,2.6222,141.222
494,410.4405,133.0676,-2.5556,136.444
495,410.4405,133.0676,-1.8167,136.333
496,410.4405,133.0676,0.2389,141.889
497,410.4405,133.0676,1.4111,137.111
498,410.4405,133.0676,-2.6389,138.111
499,410.4405,133.0676,6.4278,142.778
500,410.4405,133.0676,3.0111,145.111
501,410.4405,133.0676,0.8833,139.333
502,410.4405,133.0676,0.5167,136.667
503,410.4405,133.0676,-0.4889,142.111
504,410.4405,133.0676,4.7333,145.333
505,410.4405,133.0676,2.5611,140.111
506,410.4405,133.0676,6.0500,145.000
507,410.4405,133.0676,-0.5667,137.333
508,410.4405,133.0676,-1.6278,139.222
509,410.4405,133.0676,3.8833,142.333
510,410.4405,133.0676,-1.4556,137.444
511,410.4405,133.0676,-0.0333,141.667
512,410.4405,133.0676,4.3722,142.222
513,410.4405,133.0676,11.1611,152.111
514,410.4405,133.0676,3.2167,142.667
515,410.4405,133.0676,-1.4222,138.778
516,410.4405,133.0676,4.6833,140.333
517,410.4405,133.0676,5.4111,139.111
518,410.4405,133.0676,-4.5056,136.444
519,410.4405,133.0676,-4.0111,135.889
520,410.4405,133.0676,0.2444,136.444
521,410.4405,133.0676,1.2722,142.222
522,410.4405,133.0676,-3.6722,135.778
523,410.4405,133.0676,-2.8833,138.667
524,410.4405,133.0676,-2.8333,138.667
525,410.4405,133.0676,0.4778,137.778
526,410.4405,133.0676,9.2111,145.111
527,410.4405,133.0676,0.4611,140.111
528,410.4405,133.0676,4.8278,139.778
529,410.4405,133.0676,-0.1111,138.889
530,410.4405,133.0676,-0.8056,144.444
531,410.4405,133.0676,1.4889,143.889
532,410.4405,133.0676,5.6389,146.889
533,410.4405,133.0676,5.5167,145.667
534,410.4405,133.0676,-0.3889,139.111
535,410.4405,133.0676,-1.0444,139.556
536,410.4405,133.0676,4.3667,146.667
537,410.4405,133.0676,2.4444,141.444
538,410.4405,133.0676,-4.9167,135.333
539,410.4405,133.0676,0.6722,139.222
540,410.4405,133.0676,4.7833,141.333
541,410.4405,133.0676,-4.9556,134.444
542,410.4405,133.0676,0.9000,141.000
543,410.4405,133.0676,5.3444,140.444
544,410.4405,133.0676,4.8611,144.111
545,410.4405,133.0676,-0.2167,137.333
546,410.4405,133.0676,2.4333,139.333
547,410.4405,133.0676,4.0000,142.000
548,410.4405,133.0676,-2.5500,139.000
549,410.4405,133.0676,7.7333,144.333
550,410.4405,133.0676,1.2611,141.111
551,410.4405,133.0676,-3.0222,138.778
552,410.4405,133.0676,-1.7278,138.222
553,410.4405,133.0676,-8.5556,134.444
554,410.4405,133.0676,1.7000,139.000
555,410.4405,133.0676,-0.7333,139.667
556,410.4405,133.0676,-3.2944,134.556
557,410.4405,133.0676,6.2056,144.556
558,410.4405,133.0676,-3.0833,137.667
559,410.4405,133.0676,0.7056,139.556
560,410.4405,133.0676,-6.5556,135.444
561,410.4405,133.0676,4.4111,142.111
562,410.4405,133.0676,5.3056,145.556
563,410.4405,133.0676,4.5667,143.667
564,410.4405,133.0676,3.5444,139.444
565,410.4405,133.0676,1.2667,141.667
566,410.4405,133.0676,-1.3111,139.889
567,410.4405,133.0676,0.7667,138.667
568,410.4405,133.0676,10.3667,151.667
569,410.4405,133.0676,-5.7333,134.667
570,410.4405,133.0676,-3.3333,140.667
571,410.4405,133.0676,0.5111,141.111
572,410.4405,133.0676,5.3556,142.556
573,410.4405,133.0676,-8.1000,137.000
574,410.4405,133.0676,0.1889,140.889
575,410.4405,133.0676,1.5444,139.444
576,410.4405,133.0676,-1.1500,137.000
577,410.4405,133.0676,4.6611,144.111
578,410.4405,133.0676,8.7111,145.111
579,410.4405,133.0676,0.9722,139.222
580,410.4405,133.0676,1.5722,140.222
581,410.4405,133.0676,3.1889,140.889
582,410.4405,133.0676,-0.1556,139.444
583,410.4405,133.0676,3.1278,141.778
584,410.4405,133.0676,-0.4444,137.556
585,410.4405,133.0676,8.5778,144.778
586,410.4405,133.0676,10.0167,144.667
587,410.4405,133.0676,4.6056,144.556
588,410.4405,133.0676,-1.0167,137.333
589,410.4405,133.0676,-2.6333,134.667
590,410.4405,133.0676,1.0611,137.111
591,410.4405,133.0676,-4.1611,137.889
592,410.4405,133.0676,4.8667,142.667
593,410.4405,133.0676,1.9056,138.556
594,410.4405,133.0676,-1.5722,138.778
595,410.4405,133.0676,-2.8667,137.333
596,410.4405,133.0676,6.6389,142.889
597,410.4405,133.0676,-1.0167,136.333
598,410.4405,133.0676,2.6278,137.778
599,410.4405,133.0676,0.5167,138.667
600,410.4405,133.0676,0.3667,136.667
601,410.4405,133.0676,2.4278,138.778
602,410.4405,133.0676,2.4556,140.556
603,410.4405,133.0676,1.4500,137.000
604,410.4405,133.0676,1.1111,139.111
605,410.4405,133.0676,5.2222,140.222
606,410.4405,133.0676,5.2722,139.222
607,410.4405,133.0676,-3.0389,136.111
608,410.4405,133.0676,-5.2722,133.778
609,410.4405,133.0676,-2.3889,133.111
610,410.4405,133.0676,-4.2444,134.556
611,410.4405,133.0676,-3.5111,131.889
612,410.4405,133.0676,3.6944,134.444
613,410.4405,133.0676,2.2222,137.222
614,410.4405,133.0676,-5.3167,130.333
