Frame,X,Y,Intensity_Corrected,Intensity_Raw
156,300.8922,479.4110,6.5667,152.667
157,300.8922,479.4110,3.4556,157.556
158,300.8922,479.4110,7.3333,160.333
159,300.8922,479.4110,1.8611,160.111
160,300.8922,479.4110,-6.1722,146.778
161,300.8922,479.4110,-7.8444,147.556
162,300.8922,479.4110,3.1278,154.778
163,300.8922,479.4110,2.3500,156.000
164,300.8922,479.4110,1.9500,152.000
165,300.8922,479.4110,10.7500,157.000
166,300.8922,479.4110,2.0278,154.778
167,300.8922,479.4110,7.4833,159.333
168,300.8922,479.4110,5.1167,156.667
169,300.8922,479.4110,-3.3722,147.778
170,300.8922,479.4110,0.9833,149.333
171,300.8922,479.4110,5.2278,153.778
172,300.8922,479.4110,-1.9556,146.444
173,300.8922,479.4110,-6.1722,147.778
174,300.8922,479.4110,-2.7278,153.222
175,300.8922,479.4110,3.7667,158.667
176,300.8922,479.4110,0.1944,155.444
177,300.8922,479.4110,3.6444,158.444
178,300.8922,479.4110,-5.3056,145.444
179,300.8922,479.4110,6.3167,155.667
180,300.8922,479.4110,4.1667,158.667
181,300.8922,479.4110,6.2389,158.889
182,300.8922,479.4110,5.4333,152.333
183,300.8922,479.4110,3.9778,150.778
184,300.8922,479.4110,-4.3722,147.778
185,300.8922,479.4110,-0.5333,151.667
186,300.8922,479.4110,2.0778,148.778
187,300.8922,479.4110,3.5833,147.333
188,300.8922,479.4110,-2.6556,148.444
189,300.8922,479.4110,-5.8611,143.889
190,300.8922,479.4110,-2.9333,145.667
191,300.8922,479.4110,-3.4056,144.444
192,300.8922,479.4110,-1.6000,146.000
193,300.8922,479.4110,1.9722,150.222
194,300.8922,479.4110,-5.1500,148.000
195,300.8922,479.4110,4.8944,151.444
196,300.8922,479.4110,-5.6000,142.000
197,300.8922,479.4110,-0.6611,147.889
198,300.8922,479.4110,-1.3444,143.556
199,300.8922,479.4110,-3.1389,146.111
200,300.8922,479.4110,-4.2444,148.556
201,300.8922,479.4110,8.3444,158.444
202,300.8922,479.4110,-1.5389,153.111
203,300.8922,479.4110,-2.1833,151.667
204,300.8922,479.4110,0.7444,153.444
205,300.8922,479.4110,1.7111,150.111
206,300.8922,479.4110,-3.0833,150.667
207,300.8922,479.4110,-5.2778,151.222
208,300.8922,479.4110,-2.5722,148.778
209,300.8922,479.4110,3.5444,156.444
210,300.8922,479.4110,5.2389,156.889
211,300.8922,479.4110,-6.4056,145.444
212,300.8922,479.4110,2.9667,154.667
213,300.8922,479.4110,-0.3833,146.667
214,300.8922,479.4110,4.3722,152.222
215,300.8922,479.4110,6.3444,156.444
216,300.8922,479.4110,-7.8278,145.222
217,300.8922,479.4110,4.3833,153.333
218,300.8922,479.4110,-2.9611,147.889
219,300.8922,479.4110,6.6778,152.778
220,300.8922,479.4110,-0.6722,150.778
221,300.8922,479.4110,0.7944,146.444
222,300.8922,479.4110,0.0722,152.222
223,300.8922,479.4110,-4.3722,145.778
224,300.8922,479.4110,-0.6444,141.556
225,300.8922,479.4110,6.5556,152.556
226,300.8922,479.4110,-0.9389,144.111
227,300.8922,479.4110,-0.0167,147.333
228,300.8922,479.4110,1.3778,149.778
229,300.8922,479.4110,1.0722,148.222
230,300.8922,479.4110,-6.0111,143.889
231,300.8922,479.4110,-5.4722,140.778
232,300.8922,479.4110,-1.6944,147.556
233,300.8922,479.4110,3.7000,154.000
234,300.8922,479.4110,-1.7889,145.111
235,300.8922,479.4110,-4.0944,144.556
236,300.8922,479.4110,3.4389,150.889
237,300.8922,479.4110,5.8389,153.889
238,300.8922,479.4110,1.8222,151.222
239,300.8922,479.4110,3.5556,149.556
240,300.8922,479.4110,-2.1333,146.667
241,300.8922,479.4110,3.7111,153.111
242,300.8922,479.4110,-3.0833,148.667
243,300.8922,479.4110,1.9222,150.222
244,300.8922,479.4110,0.5111,149.111
245,300.8922,479.4110,6.5667,150.667
246,300.8922,479.4110,-2.3889,148.111
247,300.8922,479.4110,1.2056,145.556
248,300.8922,479.4110,1.7778,146.778
249,300.8922,479.4110,-3.6000,138.000
250,300.8922,479.4110,4.5889,152.889
251,300.8922,479.4110,-1.4167,145.333
252,300.8922,479.4110,-7.9556,141.444
253,300.8922,479.4110,1.2278,147.778
254,300.8922,479.4110,-3.6389,140.111
255,300.8922,479.4110,5.4889,151.889
256,300.8922,479.4110,4.7500,150.000
257,300.8922,479.4110,0.8611,146.111
258,300.8922,479.4110,2.6778,151.778
259,300.8922,479.4110,2.3222,148.222
260,300.8922,479.4110,3.6722,149.222
261,300.8922,479.4110,-1.7222,140.778
262,300.8922,479.4110,-2.8222,147.778
263,300.8922,479.4110,-3.5944,145.556
264,300.8922,479.4110,2.9500,149.000
265,300.8922,479.4110,-0.9944,147.556
266,300.8922,479.4110,4.9167,149.667
267,300.8922,479.4110,-1.7500,150.000
268,300.8922,479.4110,3.3611,156.111
269,300.8922,479.4110,0.5944,154.444
270,300.8922,479.4110,8.4556,164.556
271,300.8922,479.4110,-4.7833,143.667
272,300.8922,479.4110,3.9833,158.333
273,300.8922,479.4110,4.7278,155.778
274,300.8922,479.4110,5.9389,153.889
275,300.8922,479.4110,-3.6222,155.778
276,300.8922,479.4110,0.7500,156.000
277,300.8922,479.4110,-3.3611,149.889
278,300.8922,479.4110,-2.8556,142.444
279,300.8922,479.4110,-2.2222,142.778
280,300.8922,479.4110,-0.0222,144.778
281,300.8922,479.4110,4.5000,152.000
282,300.8922,479.4110,-0.8222,144.778
283,300.8922,479.4110,-6.6500,144.000
284,300.8922,479.4110,-1.4111,150.889
285,300.8922,479.4110,-0.3333,146.667
286,300.8922,479.4110,-0.2167,146.333
287,300.8922,479.4110,4.0222,148.222
288,300.8922,479.4110,-0.6722,147.778
289,300.8922,479.4110,-1.4222,145.778
290,300.8922,479.4110,1.5111,151.111
291,300.8922,479.4110,-10.7111,137.889
292,300.8922,479.4110,-1.2778,147.222
293,300.8922,479.4110,-5.2611,141.889
294,300.8922,479.4110,-6.2111,141.889
295,300.8922,479.4110,-4.2500,145.000
296,300.8922,479.4110,-0.4333,143.667
297,300.8922,479.4110,-3.0667,142.333
298,300.8922,479.4110,2.0944,145.444
299,300.8922,479.4110,2.6222,148.222
300,300.8922,479.4110,3.2833,147.333
301,300.8922,479.4110,2.4944,151.444
302,300.8922,479.4110,6.8611,151.111
303,300.8922,479.4110,1.0667,146.667
304,300.8922,479.4110,-10.5944,141.556
305,300.8922,479.4110,-3.8056,146.444
306,300.8922,479.4110,-1.7833,145.667
307,300.8922,479.4110,-3.2722,146.778
308,300.8922,479.4110,3.0667,146.667
309,300.8922,479.4110,-2.1222,146.778
310,300.8922,479.4110,2.4444,144.444
311,300.8922,479.4110,4.8333,149.333
312,300.8922,479.4110,0.2111,144.111
313,300.8922,479.4110,2.2278,140.778
314,300.8922,479.4110,4.8833,145.333
315,300.8922,479.4110,-3.0333,144.667
316,300.8922,479.4110,1.9833,146.333
317,300.8922,479.4110,-3.6611,145.889
318,300.8922,479.4110,-3.7556,140.444
319,300.8922,479.4110,1.5944,146.444
320,300.8922,479.4110,-6.3444,144.556
321,300.8922,479.4110,3.4111,146.111
322,300.8922,479.4110,1.8667,146.667
323,300.8922,479.4110,-6.0000,136.000
324,300.8922,479.4110,-1.3444,144.556
325,300.8922,479.4110,-7.2056,141.444
326,300.8922,479.4110,6.6833,151.333
327,300.8922,479.4110,3.5889,153.889
328,300.8922,479.4110,0.6722,150.222
329,300.8922,479.4110,1.3222,155.222
330,300.8922,479.4110,0.3722,149.222
331,300.8922,479.4110,5.7500,149.000
332,300.8922,479.4110,-4.8111,139.889
333,300.8922,479.4110,-5.2167,143.333
334,300.8922,479.4110,-0.9444,145.556
335,300.8922,479.4110,5.6278,148.778
336,300.8922,479.4110,-3.0444,150.556
337,300.8922,479.4110,2.1944,152.444
338,300.8922,479.4110,8.0333,155.333
339,300.8922,479.4110,-0.4056,151.444
340,300.8922,479.4110,1.7556,149.556
341,300.8922,479.4110,-2.9000,144.000
342,300.8922,479.4110,0.2500,144.000
343,300.8922,479.4110,5.7722,154.222
344,300.9204,479.3661,7.2167,153.667
345,300.8994,479.2400,10.4944,158.444
346,300.9204,479.1080,6.6833,151.333
347,300.9328,479.0057,3.4611,148.111
348,300.9632,478.9467,8.4222,150.222
349,300.9746,478.9003,8.6111,150.111
350,300.8779,478.8686,12.9778,157.778
351,300.7314,478.8097,1.1000,150.000
352,300.5502,478.7577,14.5667,154.667
353,300.4669,478.7530,13.3500,160.000
354,300.4462,478.7991,13.7389,156.889
355,300.6125,478.9432,11.3056,156.556
356,300.6744,479.0418,10.4111,157.111
357,300.8200,479.0949,16.4278,160.778
358,300.8916,479.0984,12.5500,157.000
359,300.9242,479.0916,10.3500,160.000
360,300.9451,479.0520,12.1778,157.778
361,300.9337,479.0644,14.3611,159.111
362,300.8998,479.0559,6.4167,155.667
363,300.8865,479.0625,9.4833,156.333
364,300.8557,479.0246,2.7167,148.667
365,300.7814,478.9789,13.3833,155.333
366,300.7053,478.9285,14.8167,157.667
367,300.5900,478.9145,16.3278,157.778
368,300.4765,478.9066,24.6611,167.111
369,300.4320,478.9146,8.1611,152.111
370,300.3780,478.9266,9.0722,154.222
371,300.3992,478.9211,4.9056,148.556
372,300.4370,478.8740,18.1944,159.444
373,300.5473,478.8897,13.4778,158.778
374,300.6839,478.8963,5.9500,156.000
375,300.7625,478.9271,10.4500,152.000
376,300.8418,478.9687,5.8222,147.222
377,300.8798,478.9606,6.3611,151.111
378,300.8369,478.9676,2.7111,148.111
379,300.8680,478.9191,13.3611,156.111
380,300.9069,478.9004,8.6444,155.444
381,300.9787,478.9013,12.5111,160.111
382,301.0686,478.9842,10.8889,155.889
383,301.1257,479.0658,6.3611,152.111
384,301.0978,479.1050,22.0611,171.111
385,301.0262,479.0814,9.2278,162.778
386,300.9490,479.0638,19.0667,165.667
387,300.8620,479.0443,8.3111,154.111
388,300.7531,479.0307,14.6000,160.000
389,300.6704,478.9998,6.4000,153.000
390,300.6172,478.9430,17.2944,163.444
391,300.5855,478.9298,14.9444,160.444
392,300.6436,478.9238,13.0444,160.444
393,300.6885,478.9458,7.1556,153.556
394,300.6915,478.9522,8.5444,159.444
395,300.7024,478.9488,19.8222,167.222
396,300.6753,478.9412,13.2000,160.000
397,300.6352,478.9439,16.6333,163.333
398,300.6347,478.9323,8.4000,152.000
399,300.6456,478.9171,13.2056,156.556
400,300.6636,478.8880,14.6889,160.889
401,300.6452,478.8972,6.8833,150.333
402,300.6293,478.8728,12.3833,161.333
403,300.5829,478.8472,2.6000,154.000
404,300.5355,478.8300,21.2222,164.222
405,300.5961,478.8484,14.6556,159.556
406,300.6671,478.8644,11.6833,153.333
407,300.7432,478.8860,16.3556,158.556
408,300.7873,478.9293,7.6833,157.333
409,300.8079,478.9415,11.4611,158.111
410,300.8354,478.9417,10.0389,157.889
411,300.8571,478.9131,9.9222,157.222
412,300.8439,478.8873,10.7889,156.889
413,300.7891,478.8663,12.7889,158.889
414,300.7612,478.8484,11.5389,159.889
415,300.7089,478.8327,13.6222,157.222
416,300.6258,478.8241,13.2889,158.889
417,300.5516,478.8378,19.7889,162.889
418,300.4639,478.8709,19.5167,165.667
419,300.4213,478.8774,21.2889,159.889
420,300.4145,478.9004,17.2278,164.778
421,300.4522,478.9235,29.1000,174.000
422,300.4943,478.9698,16.4000,164.000
423,300.5426,479.0467,16.1944,163.444
424,300.5772,479.0550,22.8889,169.889
425,300.6210,479.0142,21.7500,167.000
426,300.6261,478.9564,15.1722,164.222
427,300.6380,478.9244,21.2167,167.667
428,300.6683,478.9197,14.5444,160.444
429,300.6720,478.9339,15.0889,160.889
430,300.6926,478.9748,20.8167,164.667
431,300.7106,479.0035,15.9722,164.222
432,300.7164,479.0149,17.9167,163.667
433,300.7103,479.0146,15.4000,163.000
434,300.6524,478.9768,12.6889,155.889
435,300.5085,478.8981,12.4889,157.889
436,300.3506,478.7589,13.0667,153.667
437,300.2022,478.7034,14.9222,154.222
438,300.1907,478.6951,13.6389,153.889
439,300.2243,478.6766,9.8389,151.889
440,300.2714,478.6981,8.6611,150.111
441,300.2858,478.6904,10.4500,157.000
442,300.3698,478.7022,21.8667,163.667
443,300.3953,478.7477,13.9500,155.000
444,300.3993,478.7174,4.2444,143.444
445,300.5016,478.8479,15.8889,159.889
446,300.5258,478.8606,7.3389,151.889
447,300.5092,478.7949,2.6167,148.667
448,300.4463,478.4915,13.3611,158.111
449,300.1363,478.4698,5.7944,152.444
450,300.1513,478.5578,8.5111,150.111
451,300.0101,478.5972,14.9278,152.778
452,299.9298,478.7127,6.5611,143.111
453,299.8903,478.7058,10.7500,146.000
454,299.9438,478.7122,10.3222,147.222
455,299.9438,478.7122,5.2556,143.556
456,299.9438,478.7122,13.9167,150.667
457,299.9438,478.7122,7.6722,146.222
458,299.9438,478.7122,4.7833,144.333
459,299.9438,478.7122,-0.1889,143.111
460,299.9438,478.7122,6.6056,145.556
461,299.9438,478.7122,4.3333,147.333
462,299.9438,478.7122,3.3611,144.111
463,299.9438,478.7122,0.8167,140.667
464,299.9438,478.7122,10.0500,149.000
465,299.9438,478.7122,6.3389,147.889
466,299.9438,478.7122,13.7222,153.222
467,299.9438,478.7122,7.8722,148.222
468,299.9438,478.7122,5.4167,145.667
469,299.9438,478.7122,2.8944,141.444
470,299.9438,478.7122,8.8333,147.333
471,299.9438,478.7122,6.4000,146.000
472,299.9438,478.7122,4.3444,145.444
473,299.9438,478.7122,6.6833,150.333
474,299.9438,478.7122,3.8389,143.889
475,299.9438,478.7122,2.9333,143.333
476,299.9438,478.7122,1.3000,142.000
477,299.9438,478.7122,7.1889,145.889
478,299.9438,478.7122,8.4333,146.333
479,299.9438,478.7122,-3.7444,135.556
480,299.9438,478.7122,6.9556,149.556
481,299.9438,478.7122,6.9944,145.444
482,299.9438,478.7122,4.5444,144.444
483,299.9438,478.7122,0.0056,139.556
484,299.9438,478.7122,9.3167,149.667
485,299.9438,478.7122,5.5556,143.556
486,299.9438,478.7122,-1.9778,141.222
487,299.9438,478.7122,6.1056,147.556
488,299.9438,478.7122,5.9722,144.222
489,299.9438,478.7122,12.4889,151.889
490,299.9438,478.7122,5.3556,143.556
491,299.9438,478.7122,7.9389,148.889
492,299.9438,478.7122,0.8444,139.444
493,299.9438,478.7122,3.3167,141.667
494,299.9438,478.7122,7.5389,149.889
495,299.9438,478.7122,4.5833,148.333
496,299.9438,478.7122,4.1667,143.667
497,299.9438,478.7122,2.7222,142.222
498,299.9438,478.7122,-5.5778,136.222
499,299.9438,478.7122,6.1611,144.111
500,299.9438,478.7122,2.0111,142.111
501,299.9438,478.7122,4.7167,142.667
502,299.9438,478.7122,-2.7167,141.333
503,299.9438,478.7122,-3.1833,140.667
504,299.9438,478.7122,0.9556,144.556
505,299.9438,478.7122,9.6389,150.889
506,299.9438,478.7122,-0.1500,144.000
507,299.9438,478.7122,9.4722,151.222
508,299.9438,478.7122,4.6333,146.333
509,299.9438,478.7122,12.6556,153.556
510,299.9438,478.7122,7.2944,151.444
511,299.9438,478.7122,3.8278,145.778
512,299.9438,478.7122,3.9111,148.111
513,299.9438,478.7122,-1.4333,143.667
514,299.9438,478.7122,5.4111,146.111
515,299.9438,478.7122,8.1944,149.444
516,299.9438,478.7122,5.9222,148.222
517,299.9438,478.7122,5.4333,149.333
518,299.9438,478.7122,8.6611,148.111
519,299.9438,478.7122,6.4667,149.667
520,299.9438,478.7122,6.5500,150.000
521,299.9438,478.7122,13.5500,154.000
522,299.9438,478.7122,4.4667,149.667
523,299.9438,478.7122,7.2833,148.333
524,299.9438,478.7122,9.0333,149.333
525,299.9438,478.7122,-0.2111,144.889
526,299.9438,478.7122,6.6611,148.111
527,299.9438,478.7122,8.0389,148.889
528,299.9438,478.7122,-3.7944,139.556
529,299.9438,478.7122,3.0333,142.333
530,299.9438,478.7122,-1.5500,145.000
531,299.9438,478.7122,-1.6389,137.111
532,299.9438,478.7122,9.8278,142.778
533,299.9438,478.7122,5.3278,142.778
534,299.9438,478.7122,3.0000,143.000
535,299.9438,478.7122,5.6444,141.444
536,299.9438,478.7122,-2.6333,139.667
537,299.9438,478.7122,4.7944,141.444
538,299.9438,478.7122,5.0222,146.222
539,299.9438,478.7122,3.9722,144.222
540,299.9438,478.7122,2.9389,143.889
541,299.9438,478.7122,0.4333,142.333
542,299.9438,478.7122,3.2333,142.333
543,299.9438,478.7122,1.3722,143.222
544,299.9438,478.7122,0.9444,140.444
545,299.9438,478.7122,1.8056,138.556
546,299.9438,478.7122,1.4722,140.222
547,299.9438,478.7122,4.1667,144.667
548,299.9438,478.7122,-1.0056,141.444
549,299.9438,478.7122,0.1667,144.667
550,299.9438,478.7122,-1.3444,137.556
551,299.9438,478.7122,4.5167,145.667
552,299.9438,478.7122,10.0444,148.444
553,299.9438,478.7122,-2.7444,143.556
554,299.9438,478.7122,7.3833,149.333
555,299.9438,478.7122,6.1611,148.111
556,299.9438,478.7122,-0.7111,139.889
557,299.9438,478.7122,2.1056,143.556
558,299.9438,478.7122,1.7722,143.222
559,299.9438,478.7122,6.3833,145.333
560,299.9438,478.7122,0.2333,141.333
561,299.9438,478.7122,-2.9333,141.667
562,299.9438,478.7122,1.8722,139.222
563,299.9438,478.7122,-0.5722,139.778
564,299.9438,478.7122,1.6500,143.000
565,299.9438,478.7122,6.5722,145.222
566,299.9438,478.7122,0.2056,141.556
567,299.9438,478.7122,7.2722,146.222
568,299.9438,478.7122,10.6889,149.889
569,299.9438,478.7122,-0.1556,141.444
570,299.9438,478.7122,10.5722,146.222
571,299.9438,478.7122,10.3778,146.778
572,299.9438,478.7122,4.2222,145.222
573,299.9438,478.7122,5.3444,144.444
574,299.9438,478.7122,6.0444,146.444
575,299.9438,478.7122,10.5556,149.556
576,299.9438,478.7122,2.4278,143.778
577,299.9438,478.7122,5.6056,140.556
578,299.9438,478.7122,6.2833,142.333
579,299.9438,478.7122,5.1278,142.778
580,299.9438,478.7122,1.1611,139.111
581,299.9438,478.7122,8.4778,145.778
582,299.9438,478.7122,4.1944,142.444
583,299.9438,478.7122,1.2000,138.000
584,299.9438,478.7122,-0.1000,136.000
585,299.9438,478.7122,0.0222,136.222
586,299.9438,478.7122,3.7722,140.222
587,299.9438,478.7122,2.0722,136.222
588,299.9438,478.7122,1.8222,138.222
589,299.9438,478.7122,3.4889,139.889
590,299.9438,478.7122,0.2389,137.889
591,299.9438,478.7122,-0.9389,134.111
592,299.9438,478.7122,3.6167,143.667
593,299.9438,478.7122,-1.1667,134.333
594,299.9438,478.7122,4.4722,140.222
595,299.9438,478.7122,-2.4722,139.778
596,299.9438,478.7122,2.0667,137.667
597,299.9438,478.7122,4.2333,141.333
598,299.9438,478.7122,9.8167,143.667
599,299.9438,478.7122,6.6500,139.000
600,299.9438,478.7122,1.2056,136.556
601,299.9438,478.7122,5.1111,140.111
602,299.9438,478.7122,-1.0389,135.111
603,299.9438,478.7122,11.6889,143.889
604,299.9438,478.7122,-0.1667,136.333
605,299.9438,478.7122,8.0778,142.778
606,299.9438,478.7122,5.3000,142.000
607,299.9438,478.7122,2.9167,142.667
608,299.9438,478.7122,7.9889,145.889
609,299.9438,478.7122,8.7167,142.667
610,299.9438,478.7122,2.3278,136.778
611,299.9438,478.7122,-0.9056,134.444
612,299.9438,478.7122,4.7500,144.000
613,299.9438,478.7122,-2.0944,138.556
614,299.9438,478.7122,3.1667,140.667
