Frame,X,Y,Intensity_Corrected,Intensity_Raw
121,399.9935,653.0260,12.3111,154.111
122,399.9588,653.0119,6.4722,147.222
123,399.9339,652.9811,7.6333,150.333
124,399.9407,652.9550,6.7056,149.556
125,399.9788,652.9666,1.8833,143.333
126,400.0054,652.9576,5.0111,143.111
127,400.0370,652.9644,4.2167,148.667
128,400.0742,652.9933,7.1889,148.889
129,400.0819,652.9856,12.8778,154.778
130,400.0737,652.9820,9.7111,149.111
131,400.0484,652.9926,21.5222,164.222
132,400.0354,653.0079,12.0222,155.222
133,400.0479,653.0415,18.0111,158.111
134,400.0920,653.0695,10.9389,151.889
135,400.1021,653.0218,10.1611,153.111
136,400.1109,652.8810,4.3556,145.556
137,400.0934,652.6859,17.4444,156.444
138,400.0401,652.5885,3.3667,141.667
139,400.0126,652.6370,8.7778,150.778
140,399.9770,652.7685,5.8889,143.889
141,399.9770,652.7685,3.7111,150.111
142,399.9770,652.7685,2.8222,144.222
143,399.9770,652.7685,5.3944,142.444
144,399.9770,652.7685,6.7389,144.889
145,399.9770,652.7685,-6.9667,133.333
146,399.9770,652.7685,-1.4056,138.444
147,399.9770,652.7685,8.3667,140.667
148,399.9770,652.7685,-0.4500,142.000
149,399.9770,652.7685,2.3667,138.667
150,399.9770,652.7685,3.0833,140.333
151,399.9770,652.7685,-0.3278,138.222
152,399.9770,652.7685,1.2222,141.222
153,399.9770,652.7685,2.1333,142.333
154,399.9770,652.7685,0.7056,138.556
155,399.9770,652.7685,-3.2333,135.667
156,399.9770,652.7685,1.1722,133.222
157,399.9770,652.7685,-2.5000,141.000
158,399.9770,652.7685,-3.8389,135.111
159,399.9770,652.7685,-1.8611,138.889
160,399.9770,652.7685,1.0167,137.667
161,399.9770,652.7685,-1.1111,137.889
162,399.9770,652.7685,-4.8167,132.333
163,399.9770,652.7685,6.7667,143.667
164,399.9770,652.7685,-0.5389,137.111
165,399.9770,652.7685,-1.7667,133.333
166,399.9770,652.7685,3.8444,134.444
167,399.9770,652.7685,-4.6111,134.889
168,399.9770,652.7685,1.2944,141.444
169,399.9770,652.7685,1.5944,138.444
170,399.9770,652.7685,-3.1333,134.667
171,399.9770,652.7685,-1.1722,133.778
172,399.9770,652.7685,1.1611,139.111
173,399.9770,652.7685,-3.3111,137.889
174,399.9770,652.7685,3.3222,139.222
175,399.9770,652.7685,3.1833,140.333
176,399.9770,652.7685,-6.8444,133.556
177,399.9770,652.7685,0.6389,135.889
178,399.9770,652.7685,1.1444,138.444
179,399.9770,652.7685,-2.0778,137.222
180,399.9770,652.7685,2.7333,139.333
181,399.9770,652.7685,3.6167,137.667
182,399.9770,652.7685,7.7278,144.778
183,399.9770,652.7685,0.4833,137.333
184,399.9770,652.7685,-3.0389,137.111
185,399.9770,652.7685,2.9556,140.556
186,399.9770,652.7685,-2.4556,134.444
187,399.9770,652.7685,-0.2222,137.778
188,399.9770,652.7685,3.5056,140.556
189,399.9770,652.7685,-3.5389,134.111
190,399.9770,652.7685,7.2833,144.333
191,399.9770,652.7685,1.3333,136.333
192,399.9770,652.7685,-2.5000,134.000
193,399.9770,652.7685,2.3111,138.111
194,399.9770,652.7685,1.9444,141.444
195,399.9770,652.7685,1.7333,139.333
196,399.9770,652.7685,-4.3722,130.778
197,399.9770,652.7685,3.8833,137.333
198,399.9770,652.7685,-5.3944,130.556
199,399.9770,652.7685,1.2667,138.667
200,399.9770,652.7685,7.4722,140.222
201,399.9770,652.7685,-1.7556,135.444
202,399.9770,652.7685,4.9833,142.333
203,399.9770,652.7685,-0.3500,138.000
204,399.9770,652.7685,3.8000,138.000
205,399.9770,652.7685,0.7556,139.556
206,399.9770,652.7685,-8.7389,132.111
207,399.9770,652.7685,2.4056,137.556
208,399.9770,652.7685,-1.0111,134.889
209,399.9770,652.7685,6.0278,141.778
210,399.9770,652.7685,-3.9889,137.111
211,399.9770,652.7685,1.5333,136.333
212,399.9770,652.7685,0.1778,135.778
213,399.9770,652.7685,-1.6000,135.000
214,399.9770,652.7685,0.4111,139.111
215,399.9770,652.7685,-2.1611,134.889
216,399.9770,652.7685,-2.3278,135.222
217,399.9770,652.7685,2.1556,137.556
218,399.9770,652.7685,-4.9056,133.444
219,399.9770,652.7685,-2.1167,134.333
220,399.9770,652.7685,5.6222,140.222
221,399.9770,652.7685,6.4500,143.000
222,399.9770,652.7685,-3.7167,133.333
223,399.9770,652.7685,-2.6833,134.667
224,399.9770,652.7685,-8.0167,126.333
225,399.9770,652.7685,-2.3000,129.000
226,399.9770,652.7685,-9.1111,129.889
227,399.9770,652.7685,-3.9111,131.889
228,399.9770,652.7685,-3.3833,133.667
229,399.9770,652.7685,-2.7444,134.556
230,399.9770,652.7685,0.0167,137.667
231,399.9770,652.7685,3.3778,139.778
232,399.9770,652.7685,-1.3944,134.556
233,399.9770,652.7685,-4.4556,139.444
234,399.9770,652.7685,4.7111,137.111
235,399.9770,652.7685,0.3556,133.556
236,399.9770,652.7685,4.3000,142.000
237,399.9770,652.7685,8.7222,141.222
238,399.9770,652.7685,-4.1389,134.111
239,399.9770,652.7685,6.3111,141.111
240,399.9770,652.7685,1.8111,135.111
241,399.9770,652.7685,1.5778,137.778
242,399.9770,652.7685,-1.4444,135.556
243,399.9770,652.7685,-0.5000,138.000
244,399.9770,652.7685,1.2444,140.444
245,399.9770,652.7685,6.2611,141.111
246,399.9770,652.7685,-2.4667,136.333
247,399.9770,652.7685,2.9667,136.667
248,399.9770,652.7685,-2.9833,140.667
249,399.9770,652.7685,1.9333,137.333
250,399.9770,652.7685,-6.5722,130.778
251,399.9770,652.7685,0.8889,135.889
252,399.9770,652.7685,2.0722,138.222
253,399.9770,652.7685,0.9944,139.444
254,399.9770,652.7685,1.2278,136.778
255,399.9770,652.7685,-7.7444,129.556
256,399.9770,652.7685,4.4667,137.667
257,399.9770,652.7685,-7.8889,130.111
258,399.9770,652.7685,-5.9167,129.333
259,399.9770,652.7685,-2.4556,133.444
260,399.9770,652.7685,-3.1444,130.556
261,399.9770,652.7685,-3.4667,134.333
262,399.9770,652.7685,0.3889,135.889
263,399.9770,652.7685,-5.0889,132.111
264,399.9770,652.7685,3.9500,141.000
265,399.9770,652.7685,0.2333,136.333
266,399.9770,652.7685,1.6556,133.556
267,399.9770,652.7685,5.6833,140.333
268,399.9770,652.7685,-0.4611,132.889
269,399.9770,652.7685,2.9278,136.778
270,399.9770,652.7685,2.2111,137.111
271,399.9770,652.7685,3.0611,139.111
272,399.9770,652.7685,3.0167,139.667
273,399.9770,652.7685,-4.5167,130.333
274,399.9770,652.7685,-2.4722,136.778
275,399.9770,652.7685,4.5833,141.333
276,399.9770,652.7685,2.1389,135.889
277,399.9770,652.7685,2.1944,136.444
278,399.9770,652.7685,0.0056,138.556
279,399.9770,652.7685,2.8500,138.000
280,399.9770,652.7685,-0.1667,138.333
281,399.9770,652.7685,0.5611,134.111
282,399.9770,652.7685,0.0111,137.111
283,399.9770,652.7685,-0.7889,134.111
284,399.9770,652.7685,-4.5444,131.556
285,399.9770,652.7685,-0.4222,136.778
286,399.9770,652.7685,-0.1944,138.556
287,399.9770,652.7685,4.7167,143.667
288,399.9770,652.7685,-0.1056,131.444
289,399.9770,652.7685,1.5222,135.222
290,399.9770,652.7685,4.5500,140.000
291,399.9770,652.7685,7.4556,144.556
292,399.9770,652.7685,4.6333,136.333
293,399.9770,652.7685,0.0667,139.667
294,399.9770,652.7685,-0.5722,137.778
295,399.9770,652.7685,4.3722,142.222
296,399.9770,652.7685,-0.2944,136.556
297,399.9770,652.7685,0.7833,138.333
298,399.9770,652.7685,2.2333,136.333
299,399.9770,652.7685,-0.9000,137.000
300,399.9770,652.7685,-0.3278,134.222
301,399.9770,652.7685,-1.0167,135.333
302,399.9770,652.7685,2.3722,142.222
303,399.9770,652.7685,0.4278,137.778
304,399.9770,652.7685,-0.0500,137.000
305,399.9770,652.7685,-1.3278,134.222
306,399.9770,652.7685,0.1333,136.333
307,399.9770,652.7685,-2.8167,130.333
308,399.9770,652.7685,-5.2611,127.889
309,399.9770,652.7685,-1.2500,131.000
310,399.9770,652.7685,-4.3111,130.889
311,399.9770,652.7685,-1.6500,134.000
312,399.9770,652.7685,6.6389,142.889
313,399.9770,652.7685,3.9444,134.444
314,399.9770,652.7685,-3.1278,130.222
315,399.9770,652.7685,-5.7000,132.000
316,399.9770,652.7685,-2.8444,135.556
317,399.9770,652.7685,-1.6778,132.222
318,399.9770,652.7685,1.4167,136.667
319,399.9770,652.7685,-3.7833,131.667
320,399.9770,652.7685,0.9333,133.333
321,399.9770,652.7685,2.2278,136.778
322,399.9770,652.7685,4.0944,135.444
323,399.9770,652.7685,-1.5556,129.444
324,399.9770,652.7685,5.1667,138.667
325,399.9770,652.7685,6.4611,140.111
326,399.9770,652.7685,-0.0889,134.111
327,399.9770,652.7685,-0.9000,134.000
328,399.9770,652.7685,1.3944,134.444
329,399.9770,652.7685,-12.4111,125.889
330,399.9770,652.7685,1.5000,138.000
331,399.9770,652.7685,-3.1056,134.444
332,399.9770,652.7685,-3.5556,131.444
333,399.9770,652.7685,-5.3500,131.000
334,399.9770,652.7685,0.0944,137.444
335,399.9770,652.7685,-2.1111,134.889
336,399.9770,652.7685,-1.1944,134.556
337,399.9770,652.7685,0.8778,139.778
338,399.9770,652.7685,-1.0833,130.667
339,399.9770,652.7685,-2.7778,131.222
340,399.9770,652.7685,-7.9056,129.444
341,399.9770,652.7685,3.0278,136.778
342,399.9770,652.7685,3.4556,134.556
343,399.9770,652.7685,1.3500,134.000
344,399.9770,652.7685,-3.6278,132.222
345,399.9770,652.7685,-1.4667,132.333
346,399.9770,652.7685,-0.3389,133.111
347,399.9770,652.7685,4.9278,135.778
348,399.9770,652.7685,0.0722,133.222
349,399.9770,652.7685,6.0111,140.111
350,399.9770,652.7685,-1.2111,131.889
351,399.9770,652.7685,-3.5667,131.333
352,399.9770,652.7685,3.7611,136.111
353,399.9770,652.7685,6.5722,138.222
354,399.9770,652.7685,-1.2056,132.444
355,399.9770,652.7685,1.3000,136.000
356,399.9770,652.7685,2.0278,134.778
357,399.9770,652.7685,2.2556,133.556
358,399.9770,652.7685,-5.0500,129.000
359,399.9770,652.7685,1.4667,137.667
360,399.9770,652.7685,-4.4278,133.222
361,399.9770,652.7685,-2.8722,135.778
362,399.9770,652.7685,4.0333,140.333
363,399.9770,652.7685,-2.3944,133.556
364,399.9770,652.7685,1.1000,137.000
365,399.9770,652.7685,-2.8889,134.111
366,399.9770,652.7685,-2.1056,134.444
367,399.9770,652.7685,2.2722,141.222
368,399.9770,652.7685,-7.9111,125.889
369,399.9770,652.7685,1.5556,143.556
370,399.9770,652.7685,-1.0500,136.000
371,399.9770,652.7685,-0.8222,133.778
372,399.9770,652.7685,9.8056,143.556
373,399.9770,652.7685,1.5333,136.333
374,399.9770,652.7685,4.9333,139.333
375,399.9770,652.7685,2.4722,137.222
376,399.9770,652.7685,-7.4444,128.556
377,399.9770,652.7685,1.0333,134.333
378,399.9770,652.7685,0.4944,137.444
379,399.9770,652.7685,1.3222,132.222
380,399.9770,652.7685,3.8444,134.444
381,399.9770,652.7685,8.6611,143.111
382,399.9770,652.7685,-1.7167,132.333
383,399.9770,652.7685,0.0778,136.778
384,399.9770,652.7685,-0.7833,137.667
385,399.9770,652.7685,-1.4278,132.222
386,399.9770,652.7685,-1.1111,133.889
387,399.9770,652.7685,0.4000,136.000
388,399.9770,652.7685,1.1167,133.667
389,399.9770,652.7685,2.4444,138.444
390,399.9770,652.7685,2.8222,133.222
391,399.9770,652.7685,1.6389,134.889
392,399.9770,652.7685,2.1389,139.889
393,399.9770,652.7685,2.4333,133.333
394,399.9770,652.7685,0.3833,136.333
395,399.9770,652.7685,-8.0111,131.889
396,399.9770,652.7685,1.9389,136.889
397,399.9770,652.7685,0.8000,136.000
398,399.9770,652.7685,-2.2278,136.222
399,399.9770,652.7685,-0.5667,134.333
400,399.9770,652.7685,1.2889,135.889
401,399.9770,652.7685,-0.8722,135.778
402,399.9770,652.7685,-1.8500,133.000
403,399.9770,652.7685,-4.6944,126.556
404,399.9770,652.7685,-1.7500,132.000
405,399.9770,652.7685,-2.3389,129.111
406,399.9770,652.7685,-3.5722,130.778
407,399.9770,652.7685,0.1556,132.556
408,399.9770,652.7685,-4.6778,128.222
409,399.9770,652.7685,4.6444,135.444
410,399.9770,652.7685,0.0611,137.111
411,399.9770,652.7685,2.7667,133.667
412,399.9770,652.7685,-3.2667,131.333
413,399.9770,652.7685,4.4611,136.111
414,399.9770,652.7685,-5.1056,128.444
415,399.9770,652.7685,-4.1833,128.667
416,399.9770,652.7685,-3.8611,130.889
417,399.9770,652.7685,5.5944,137.444
418,399.9770,652.7685,7.2944,137.444
419,399.9770,652.7685,-0.2500,131.000
420,399.9770,652.7685,-3.3500,132.000
421,399.9770,652.7685,-1.9000,130.000
422,399.9770,652.7685,1.0000,133.000
423,399.9770,652.7685,7.5444,138.444
424,399.9770,652.7685,1.8000,134.000
425,399.9770,652.7685,-3.4556,126.444
426,399.9770,652.7685,6.8111,140.111
427,399.9770,652.7685,-3.7056,130.444
428,399.9770,652.7685,-4.5944,127.556
429,399.9770,652.7685,3.8944,134.444
430,399.9770,652.7685,-2.2444,125.556
431,399.9770,652.7685,1.2778,137.778
432,399.9770,652.7685,-6.3778,126.222
433,399.9770,652.7685,0.0111,131.111
434,399.9770,652.7685,2.2778,134.778
435,399.9770,652.7685,-3.9833,128.667
436,399.9770,652.7685,0.7722,135.222
437,399.9770,652.7685,-3.6889,130.111
438,399.9770,652.7685,-1.1778,131.222
439,399.9770,652.7685,-1.7500,132.000
440,399.9770,652.7685,1.9111,134.111
441,399.9770,652.7685,-0.3778,132.222
442,399.9770,652.7685,2.9444,137.444
443,399.9770,652.7685,-4.8556,128.444
444,399.9770,652.7685,3.3556,136.556
445,399.9770,652.7685,-0.7000,131.000
446,399.9770,652.7685,5.0556,133.556
447,399.9770,652.7685,1.0056,130.556
448,399.9770,652.7685,-3.6444,130.556
449,399.9770,652.7685,3.5944,138.444
450,399.9770,652.7685,3.0000,134.000
451,399.9770,652.7685,-4.4278,130.222
452,399.9770,652.7685,-1.9556,134.444
453,399.9770,652.7685,-5.1167,129.333
454,399.9770,652.7685,0.1611,131.111
455,399.9770,652.7685,-5.7556,129.444
456,399.9770,652.7685,-7.9278,126.222
457,399.9770,652.7685,0.4222,130.222
458,399.9770,652.7685,1.8667,136.667
459,399.9770,652.7685,1.1833,137.333
460,399.9770,652.7685,-0.7333,131.667
461,399.9770,652.7685,3.5500,136.000
462,399.9770,652.7685,-1.0500,134.000
463,399.9770,652.7685,-6.6222,130.778
464,399.9770,652.7685,0.0167,133.667
465,399.9770,652.7685,5.6944,137.444
466,399.9770,652.7685,1.0222,135.222
467,399.9770,652.7685,-0.8167,131.333
468,399.9770,652.7685,7.0500,138.000
469,399.9770,652.7685,-7.3278,126.222
470,399.9770,652.7685,6.5222,136.222
471,399.9770,652.7685,-0.3000,129.000
472,399.9770,652.7685,7.8389,139.889
473,399.9770,652.7685,-7.1944,129.556
474,399.9770,652.7685,0.6944,132.444
475,399.9770,652.7685,7.4278,141.778
476,399.9770,652.7685,7.8333,138.333
477,399.9770,652.7685,-5.4722,127.778
478,399.9770,652.7685,-1.7444,131.556
479,399.9770,652.7685,1.2556,128.556
480,399.9770,652.7685,3.3167,132.667
481,399.9770,652.7685,-2.6889,128.111
482,399.9770,652.7685,-8.0944,125.556
483,399.9770,652.7685,2.1556,137.556
484,399.9770,652.7685,-5.4500,129.000
485,399.9770,652.7685,-3.1833,130.667
486,399.9770,652.7685,5.7278,133.778
487,399.9770,652.7685,-2.8000,127.000
488,399.9770,652.7685,-1.9278,133.222
489,399.9770,652.7685,4.1444,134.444
490,399.9770,652.7685,2.4333,133.333
491,399.9770,652.7685,-0.6111,131.889
492,399.9770,652.7685,7.8556,134.556
493,399.9770,652.7685,4.2333,137.333
494,399.9770,652.7685,-6.9444,126.556
495,399.9770,652.7685,-2.2833,131.667
496,399.9770,652.7685,-0.8278,131.222
497,399.9770,652.7685,1.3556,130.556
498,399.9770,652.7685,-5.0222,126.778
499,399.9770,652.7685,2.2278,132.778
500,399.9770,652.7685,2.8778,131.778
501,399.9770,652.7685,-5.0000,127.000
502,399.9770,652.7685,3.0722,128.222
503,399.9770,652.7685,0.7111,135.111
504,399.9770,652.7685,-1.4944,129.556
505,399.9770,652.7685,0.3778,130.778
506,399.9770,652.7685,-5.0000,133.000
507,399.9770,652.7685,4.9722,135.222
508,399.9770,652.7685,3.0611,135.111
509,399.9770,652.7685,-3.5611,128.889
510,399.9770,652.7685,8.2500,140.000
511,399.9770,652.7685,0.6111,127.111
512,399.9770,652.7685,-2.5389,126.111
513,399.9770,652.7685,-0.8333,129.667
514,399.9770,652.7685,-3.5167,127.333
515,399.9770,652.7685,5.9167,132.667
516,399.9770,652.7685,1.3944,130.444
517,399.9770,652.7685,-2.2833,131.667
518,399.9770,652.7685,-1.2056,129.444
519,399.9770,652.7685,-2.0944,130.556
520,399.9770,652.7685,2.7000,130.000
521,399.9770,652.7685,-0.7556,129.444
522,399.9770,652.7685,3.8722,135.222
523,399.9770,652.7685,-4.9611,128.889
524,399.9770,652.7685,-2.2167,131.333
525,399.9770,652.7685,2.7222,133.222
526,399.9770,652.7685,-0.3611,130.889
527,399.9770,652.7685,2.1333,133.333
528,399.9770,652.7685,-0.3056,129.444
529,399.9770,652.7685,0.0944,132.444
530,399.9770,652.7685,0.2833,128.333
531,399.9770,652.7685,2.8056,134.556
532,399.9770,652.7685,2.1889,130.889
533,399.9770,652.7685,1.3056,130.556
534,399.9770,652.7685,-5.3444,126.556
535,399.9770,652.7685,-0.7833,129.667
536,399.9770,652.7685,7.5722,137.222
537,399.9770,652.7685,-6.4111,123.889
538,399.9770,652.7685,1.0833,131.333
539,399.9770,652.7685,-4.3556,131.444
540,399.9770,652.7685,3.9278,134.778
541,399.9770,652.7685,-1.7944,130.556
542,399.9770,652.7685,5.7778,136.778
543,399.9770,652.7685,3.0222,133.222
544,399.9770,652.7685,-6.4111,124.889
545,399.9770,652.7685,-5.8222,127.778
546,399.9770,652.7685,3.4333,135.333
547,399.9770,652.7685,-2.7000,126.000
548,399.9770,652.7685,-1.0111,130.889
549,399.9770,652.7685,-6.1833,125.667
550,399.9770,652.7685,-3.3944,133.556
551,399.9770,652.7685,-2.8889,127.111
552,399.9770,652.7685,-5.9333,124.667
553,399.9770,652.7685,3.6889,134.889
554,399.9770,652.7685,-0.4222,129.778
555,399.9770,652.7685,3.9389,131.889
556,399.9770,652.7685,2.7556,133.556
557,399.9770,652.7685,-3.2056,129.444
558,399.9770,652.7685,-1.2944,128.556
559,399.9770,652.7685,10.1389,137.889
560,399.9770,652.7685,0.5944,131.444
561,399.9770,652.7685,2.8778,132.778
562,399.9770,652.7685,0.7167,131.667
563,399.9770,652.7685,-2.7556,131.444
564,399.9770,652.7685,1.4611,131.111
565,399.9770,652.7685,-0.8167,131.333
566,399.9770,652.7685,1.5111,132.111
567,399.9770,652.7685,6.7667,134.667
568,399.9770,652.7685,-3.5111,129.889
569,399.9770,652.7685,-1.4056,128.444
570,399.9770,652.7685,1.2333,133.333
571,399.9770,652.7685,-0.0389,130.111
572,399.9770,652.7685,5.3944,132.444
573,399.9770,652.7685,0.9389,130.889
574,399.9770,652.7685,-2.7722,130.778
575,399.9770,652.7685,0.8778,132.778
576,399.9770,652.7685,-1.4833,131.667
577,399.9770,652.7685,0.8778,133.778
578,399.9770,652.7685,-0.3389,130.111
579,399.9770,652.7685,4.8389,135.889
580,399.9770,652.7685,4.8500,137.000
581,399.9770,652.7685,-1.5000,127.000
582,399.9770,652.7685,-1.7389,128.111
583,399.9770,652.7685,-6.1333,122.667
584,399.9770,652.7685,2.1333,133.333
585,399.9770,652.7685,2.4000,132.000
586,399.9770,652.7685,-1.6944,130.556
587,399.9770,652.7685,7.3000,137.000
588,399.9770,652.7685,-3.2556,132.444
589,399.9770,652.7685,0.4056,131.556
590,399.9770,652.7685,-8.2167,124.333
591,399.9770,652.7685,1.1833,134.333
592,399.9770,652.7685,1.3111,134.111
593,399.9770,652.7685,-3.0444,127.556
594,399.9770,652.7685,-3.3556,130.444
595,399.9770,652.7685,2.4611,134.111
596,399.9770,652.7685,-0.0500,129.000
597,399.9770,652.7685,4.7556,132.556
598,399.9770,652.7685,-0.3111,134.889
599,399.9770,652.7685,-0.6167,131.333
600,399.9770,652.7685,-0.4889,130.111
601,399.9770,652.7685,9.7778,134.778
602,399.9770,652.7685,1.7111,131.111
603,399.9770,652.7685,-4.2556,131.444
604,399.9770,652.7685,3.3611,133.111
605,399.9770,652.7685,-1.5500,132.000
606,399.9770,652.7685,7.1444,137.444
607,399.9770,652.7685,-0.1889,131.111
608,399.9770,652.7685,-5.1667,127.333
609,399.9770,652.7685,-2.2111,128.889
610,399.9770,652.7685,4.3278,135.778
611,399.9770,652.7685,-2.9556,131.444
612,399.9770,652.7685,-1.8333,127.667
613,399.9770,652.7685,9.0444,135.444
614,399.9770,652.7685,0.7778,131.778
