Frame,X,Y,Intensity_Corrected,Intensity_Raw
132,232.7921,673.2175,20.2778,186.778
133,232.7921,673.2175,1.6667,172.667
134,232.7921,673.2175,6.2389,165.889
135,232.7921,673.2175,12.5611,171.111
136,232.7921,673.2175,0.5444,165.444
137,232.7921,673.2175,3.9222,165.222
138,232.7921,673.2175,0.0722,165.222
139,232.7921,673.2175,-8.0944,151.556
140,232.7921,673.2175,1.5056,163.556
141,232.7921,673.2175,-9.5111,153.889
142,232.7921,673.2175,4.9444,165.444
143,232.7921,673.2175,5.2722,164.222
144,232.7921,673.2175,-0.6778,154.222
145,232.7921,673.2175,-2.4111,147.889
146,232.7921,673.2175,4.6500,160.000
147,232.7921,673.2175,4.4722,160.222
148,232.7921,673.2175,0.0278,161.778
149,232.7921,673.2175,-7.2167,145.333
150,232.7921,673.2175,2.7000,157.000
151,232.7921,673.2175,-1.1167,154.333
152,232.7921,673.2175,-0.7056,158.444
153,232.7921,673.2175,-1.0889,159.111
154,232.7921,673.2175,-1.1667,160.333
155,232.7921,673.2175,3.8333,164.333
156,232.7921,673.2175,-10.2167,150.333
157,232.7921,673.2175,6.0056,165.556
158,232.7921,673.2175,3.0611,164.111
159,232.7921,673.2175,-6.0944,150.556
160,232.7921,673.2175,-1.4889,158.111
161,232.7921,673.2175,-10.4889,155.111
162,232.7921,673.2175,7.5722,167.222
163,232.7921,673.2175,-1.9000,158.000
164,232.7921,673.2175,-2.6333,153.667
165,232.7921,673.2175,-7.4056,155.444
166,232.7921,673.2175,-17.7500,148.000
167,232.7921,673.2175,0.9500,160.000
168,232.7921,673.2175,6.7333,159.333
169,232.7921,673.2175,-3.3722,152.778
170,232.7921,673.2175,-7.1000,156.000
171,232.7921,673.2175,6.7778,166.778
172,232.7921,673.2175,-6.7389,154.111
173,232.7921,673.2175,-4.3056,152.444
174,232.7921,673.2175,-11.0778,150.222
175,232.7921,673.2175,-6.6556,154.444
176,232.7921,673.2175,-7.5000,151.000
177,232.7921,673.2175,-0.5389,157.111
178,232.7921,673.2175,-3.7000,157.000
179,232.7921,673.2175,-9.6944,150.556
180,232.7921,673.2175,0.8111,158.111
181,232.7921,673.2175,-8.0111,153.889
182,232.7921,673.2175,-3.4611,162.889
183,232.7921,673.2175,-0.5056,162.444
184,232.7921,673.2175,-9.8167,153.333
185,232.7921,673.2175,-1.4778,157.222
186,232.7921,673.2175,-0.4444,165.556
187,232.7921,673.2175,-6.8167,156.333
188,232.7921,673.2175,-2.0556,162.444
189,232.7921,673.2175,8.6833,167.333
190,232.7921,673.2175,4.1056,161.556
191,232.7921,673.2175,-1.3000,158.000
192,232.7921,673.2175,15.4833,176.333
193,232.7921,673.2175,2.6278,163.778
194,232.7921,673.2175,4.9444,167.444
195,232.7921,673.2175,-3.3944,161.556
196,232.7921,673.2175,1.7000,164.000
197,232.7921,673.2175,6.2611,172.111
198,232.7921,673.2175,-1.1389,158.111
199,232.7921,673.2175,-1.7333,160.667
200,232.7921,673.2175,-6.8444,151.556
201,232.7921,673.2175,-1.4333,158.667
202,232.7921,673.2175,1.1444,157.444
203,232.7921,673.2175,-1.4778,155.222
204,232.7921,673.2175,-0.8222,161.778
205,232.7921,673.2175,-6.6000,155.000
206,232.7921,673.2175,-1.0667,157.333
207,232.7921,673.2175,-6.9611,152.889
208,232.7921,673.2175,1.4000,155.000
209,232.7921,673.2175,-7.7778,155.222
210,232.7921,673.2175,-5.5278,155.222
211,232.7921,673.2175,-6.5556,156.444
212,232.7921,673.2175,-12.9556,150.444
213,232.7921,673.2175,1.6556,157.556
214,232.7921,673.2175,-2.1722,156.778
215,232.7921,673.2175,-1.6722,154.778
216,232.7921,673.2175,-5.2167,155.333
217,232.7921,673.2175,-0.7056,157.444
218,232.7921,673.2175,-5.3056,157.444
219,232.7921,673.2175,-6.0333,155.667
220,232.7921,673.2175,-7.4500,152.000
221,232.7921,673.2175,-7.2111,154.889
222,232.7921,673.2175,-7.6667,155.333
223,232.7921,673.2175,-9.7278,154.222
224,232.7921,673.2175,-7.5111,148.889
225,232.7921,673.2175,0.2000,161.000
226,232.7921,673.2175,-1.4833,162.667
227,232.7921,673.2175,-6.9500,159.000
228,232.7921,673.2175,-8.5389,153.111
229,232.7921,673.2175,0.2611,163.111
230,232.7921,673.2175,1.0833,160.333
231,232.7921,673.2175,-3.0556,162.444
232,232.7921,673.2175,-5.6278,157.222
233,232.7921,673.2175,-2.1833,156.667
234,232.7921,673.2175,5.8000,165.000
235,232.7921,673.2175,1.7778,162.778
236,232.7921,673.2175,-5.3222,157.778
237,232.7921,673.2175,1.4167,158.667
238,232.7921,673.2175,2.1222,163.222
239,232.7921,673.2175,-0.7889,160.111
240,232.7921,673.2175,4.4222,163.222
241,232.7921,673.2175,3.9389,161.889
242,232.7921,673.2175,-11.2889,150.111
243,232.7921,673.2175,6.5889,158.889
244,232.7921,673.2175,4.1333,160.333
245,232.7921,673.2175,6.3556,166.556
246,232.7921,673.2175,-6.1111,159.889
247,232.7921,673.2175,-9.6111,156.889
248,232.7921,673.2175,0.5722,159.222
249,232.7921,673.2175,-11.1000,155.000
250,232.7921,673.2175,5.9500,165.000
251,232.7921,673.2175,-0.3333,165.667
252,232.7921,673.2175,1.2556,158.556
253,232.7921,673.2175,-9.4611,154.889
254,232.7921,673.2175,-6.6278,156.222
255,232.7921,673.2175,-0.0889,162.111
256,232.7921,673.2175,0.2333,159.333
257,232.7921,673.2175,-4.0944,157.556
258,232.7921,673.2175,-12.2222,156.778
259,232.7921,673.2175,-4.2222,155.778
260,232.7921,673.2175,-6.1444,159.556
261,232.7921,673.2175,3.8500,165.000
262,232.7921,673.2175,2.1556,160.556
263,232.7921,673.2175,-10.4111,151.889
264,232.7921,673.2175,-2.1556,159.444
265,232.7921,673.2175,3.7556,164.556
266,232.7921,673.2175,-6.8389,157.111
267,232.7921,673.2175,-0.5944,159.556
268,232.7921,673.2175,4.7833,167.333
269,232.7921,673.2175,2.6778,164.778
270,232.7921,673.2175,-5.5333,158.667
271,232.7921,673.2175,3.0444,165.444
272,232.7921,673.2175,5.6889,168.889
273,232.7921,673.2175,2.6722,163.222
274,232.7921,673.2175,-8.5389,158.111
275,232.7921,673.2175,-6.1722,159.778
276,232.7921,673.2175,-0.5167,160.333
277,232.7921,673.2175,-0.0889,160.111
278,232.7921,673.2175,8.8500,168.000
279,232.7921,673.2175,-10.9444,149.556
280,232.7921,673.2175,3.0611,165.111
281,232.7921,673.2175,2.1722,167.222
282,232.7921,673.2175,-0.7000,163.000
283,232.7921,673.2175,-2.2944,161.556
284,232.7921,673.2175,-1.1722,160.778
285,232.7921,673.2175,1.1444,161.444
286,232.7921,673.2175,-4.3944,160.556
287,232.7921,673.2175,0.7611,163.111
288,232.7921,673.2175,-10.6167,155.333
289,232.7921,673.2175,5.4889,166.889
290,232.7921,673.2175,-3.6667,155.333
291,232.7921,673.2175,-3.2611,153.889
292,232.7921,673.2175,-2.0500,157.000
293,232.7921,673.2175,0.9333,154.333
294,232.7921,673.2175,3.7111,160.111
295,232.7921,673.2175,-4.2944,151.556
296,232.7921,673.2175,4.7333,166.333
297,232.7921,673.2175,12.3833,168.333
298,232.7921,673.2175,-6.8167,155.333
299,232.7921,673.2175,3.5944,161.444
300,232.7921,673.2175,-4.9278,158.222
301,232.7921,673.2175,-14.2778,152.222
302,232.7921,673.2175,1.1722,160.222
303,232.7921,673.2175,1.3889,160.889
304,232.7921,673.2175,3.0389,156.889
305,232.7921,673.2175,3.1722,161.222
306,232.7921,673.2175,-1.2944,157.556
307,232.7921,673.2175,-5.7111,153.889
308,232.7921,673.2175,-7.8389,153.111
309,232.7921,673.2175,1.0722,155.222
310,232.7921,673.2175,-4.5111,153.889
311,232.7921,673.2175,-0.5444,158.556
312,232.7921,673.2175,2.0944,159.444
313,232.7921,673.2175,-4.1333,149.667
314,232.7921,673.2175,-6.8111,155.889
315,232.7921,673.2175,-3.2500,156.000
316,232.7921,673.2175,10.4222,160.222
317,232.7921,673.2175,-2.9444,152.556
318,232.7921,673.2175,-3.0111,161.889
319,232.7921,673.2175,4.1611,156.111
320,232.7921,673.2175,10.2667,169.667
321,232.7921,673.2175,7.9778,165.778
322,232.7921,673.2175,1.4944,159.444
323,232.7921,673.2175,-3.2444,154.556
324,232.7921,673.2175,8.8389,162.889
325,232.7921,673.2175,-0.9278,161.222
326,232.7921,673.2175,-1.8556,159.444
327,232.7921,673.2175,-3.5778,156.222
328,232.7921,673.2175,-1.3722,159.778
329,232.7921,673.2175,7.0500,165.000
330,232.7921,673.2175,-7.3889,154.111
331,232.7921,673.2175,-12.4722,151.778
332,232.7921,673.2175,-4.8778,153.222
333,232.7921,673.2175,-4.2389,156.111
334,232.7921,673.2175,-3.8278,153.222
335,232.7921,673.2175,-2.6889,155.111
336,232.7921,673.2175,0.1111,160.111
337,232.7921,673.2175,10.8833,166.333
338,232.7921,673.2175,-0.9889,157.111
339,232.7921,673.2175,-0.7667,155.333
340,232.7921,673.2175,-4.5444,147.556
341,232.7921,673.2175,-2.0944,152.556
342,232.7921,673.2175,16.0167,165.667
343,232.7921,673.2175,-3.6111,157.889
344,232.7921,673.2175,7.5333,160.333
345,232.7921,673.2175,-6.4778,153.222
346,232.7921,673.2175,7.7500,161.000
347,232.7921,673.2175,-3.5722,152.778
348,232.7921,673.2175,5.5889,166.889
349,232.7921,673.2175,5.5611,170.111
350,232.7921,673.2175,-14.6333,150.667
351,232.7921,673.2175,-2.9722,155.778
352,232.7921,673.2175,16.3000,172.000
353,232.7921,673.2175,11.8667,166.667
354,232.7921,673.2175,7.4278,163.778
355,232.7921,673.2175,8.8167,170.667
356,232.7921,673.2175,2.8111,164.111
357,232.7921,673.2175,8.1111,161.111
358,232.7921,673.2175,-6.0833,154.667
359,232.7921,673.2175,1.4500,161.000
360,232.7921,673.2175,-4.8611,157.889
361,232.7921,673.2175,-3.9500,160.000
362,232.7921,673.2175,-8.6889,161.111
363,232.7921,673.2175,2.5500,165.000
364,232.7921,673.2175,6.5056,165.556
365,232.7921,673.2175,-3.0667,157.333
366,232.7921,673.2175,-1.6944,158.556
367,232.7921,673.2175,-2.4167,161.333
368,232.7921,673.2175,-5.1611,155.889
369,232.7921,673.2175,2.9167,160.667
370,232.7921,673.2175,-4.4389,160.111
371,232.7921,673.2175,17.5167,170.667
372,232.7921,673.2175,5.2667,165.667
373,232.7921,673.2175,-5.6500,156.000
374,232.7921,673.2175,1.1556,161.556
375,232.7921,673.2175,-3.8056,162.444
376,232.7921,673.2175,6.3278,169.778
377,232.7921,673.2175,-4.4722,162.778
378,232.7921,673.2175,11.5000,173.000
379,232.7921,673.2175,-0.0944,162.556
380,232.7921,673.2175,2.1222,172.222
381,232.7921,673.2175,-7.6333,159.667
382,232.7921,673.2175,-4.4944,161.556
383,232.7921,673.2175,2.3167,165.667
384,232.7921,673.2175,5.3778,167.778
385,232.7921,673.2175,1.1444,162.444
386,232.7921,673.2175,4.5722,165.222
387,232.7921,673.2175,10.9833,175.333
388,232.7921,673.2175,2.5500,169.000
389,232.7921,673.2175,-4.6056,157.444
390,232.7921,673.2175,7.8389,171.889
391,232.7921,673.2175,1.3889,164.889
392,232.7921,673.2175,6.4000,169.000
393,232.7921,673.2175,7.3111,169.111
394,232.7921,673.2175,7.8167,170.667
395,232.7921,673.2175,17.6222,178.222
396,232.7921,673.2175,2.2111,170.111
397,232.7921,673.2175,3.0333,172.333
398,232.7921,673.2175,-5.1222,165.778
399,232.7921,673.2175,3.5278,164.778
400,232.7921,673.2175,1.6500,172.000
401,232.7921,673.2175,-5.7667,162.333
402,232.7921,673.2175,10.5833,178.333
403,232.7921,673.2175,2.6667,170.667
404,232.7921,673.2175,9.8611,175.111
405,232.7921,673.2175,7.5500,174.000
406,232.7921,673.2175,-1.2833,164.667
407,232.7921,673.2175,3.1500,167.000
408,232.7921,673.2175,-0.5556,166.444
409,232.7921,673.2175,8.1333,166.333
410,232.7921,673.2175,2.3722,169.222
411,232.7921,673.2175,1.2944,170.444
412,232.7921,673.2175,-0.0833,166.667
413,232.7921,673.2175,2.3056,167.556
414,232.7921,673.2175,-1.0722,165.778
415,232.7921,673.2175,-3.2944,159.556
416,232.7921,673.2175,1.0167,162.667
417,232.7921,673.2175,0.4444,163.444
418,232.7921,673.2175,5.1944,166.444
419,232.7921,673.2175,-3.7278,162.222
420,232.7921,673.2175,5.6722,165.222
421,232.7921,673.2175,-3.7611,161.889
422,232.7921,673.2175,3.8111,164.111
423,232.7921,673.2175,4.4944,161.444
424,232.7921,673.2175,7.5833,173.333
425,232.7921,673.2175,5.3833,166.333
426,232.7921,673.2175,3.5500,164.000
427,232.7921,673.2175,0.0889,160.889
428,232.7921,673.2175,-2.6500,156.000
429,232.7921,673.2175,0.9833,161.333
430,232.7921,673.2175,-0.5333,168.667
431,232.7921,673.2175,4.4333,167.333
432,232.7921,673.2175,-0.4833,161.667
433,232.7921,673.2175,-4.3278,158.222
434,232.7921,673.2175,0.4556,161.556
435,232.7921,673.2175,-5.6167,157.333
436,232.7921,673.2175,2.4833,165.333
437,232.7921,673.2175,2.2222,166.222
438,232.7921,673.2175,9.9556,166.556
439,232.7921,673.2175,-4.5167,159.333
440,232.7921,673.2175,11.3722,172.222
441,232.7921,673.2175,-1.8944,161.556
442,232.7921,673.2175,-1.5056,162.444
443,232.7921,673.2175,-4.0333,158.667
444,232.7921,673.2175,4.4556,166.556
445,232.7921,673.2175,9.3222,170.222
446,232.7921,673.2175,1.1444,165.444
447,232.7921,673.2175,1.6389,163.889
448,232.7921,673.2175,-4.7000,158.000
449,232.7921,673.2175,7.0722,164.222
450,232.7921,673.2175,11.3500,177.000
451,232.7921,673.2175,6.2111,169.111
452,232.7921,673.2175,-0.5333,159.667
453,232.7921,673.2175,-2.5556,159.444
454,232.7921,673.2175,-4.2056,159.444
455,232.7921,673.2175,8.1056,170.556
456,232.7921,673.2175,4.1389,163.889
457,232.7921,673.2175,3.5889,167.889
458,232.7921,673.2175,-4.8222,160.778
459,232.7921,673.2175,8.5111,171.111
460,232.7921,673.2175,5.3667,168.667
461,232.7921,673.2175,12.9278,174.778
462,232.7921,673.2175,-3.3833,160.667
463,232.7921,673.2175,-5.2389,155.111
464,232.7921,673.2175,4.2222,166.222
465,232.7921,673.2175,-5.3778,159.222
466,232.7921,673.2175,3.4667,164.667
467,232.7921,673.2175,4.4278,160.778
468,232.7921,673.2175,0.2556,162.556
469,232.7921,673.2175,-3.7278,156.222
470,232.7921,673.2175,-3.3278,163.222
471,232.7921,673.2175,7.3111,167.111
472,232.7921,673.2175,1.6778,159.778
473,232.7921,673.2175,1.9278,157.778
474,232.7921,673.2175,-6.2667,158.333
475,232.7921,673.2175,3.2500,156.000
476,232.7921,673.2175,3.0111,163.111
477,232.7921,673.2175,11.3167,169.667
478,232.7921,673.2175,7.0556,168.556
479,232.7921,673.2175,4.5333,163.333
480,232.7921,673.2175,6.0222,163.222
481,232.7921,673.2175,2.1167,159.667
482,232.7921,673.2175,-6.6556,154.444
483,232.7921,673.2175,-2.9278,160.222
484,232.7921,673.2175,3.8000,164.000
485,232.7921,673.2175,1.0167,158.667
486,232.7921,673.2175,-6.9278,156.222
487,232.7921,673.2175,-1.3333,154.667
488,232.7921,673.2175,1.2944,157.444
489,232.7921,673.2175,-4.1278,154.222
490,232.7921,673.2175,5.7056,166.556
491,232.7921,673.2175,-8.9000,147.000
492,232.7921,673.2175,1.2167,157.667
493,232.7921,673.2175,3.2556,155.556
494,232.7921,673.2175,-0.2556,157.444
495,232.7921,673.2175,-1.5667,157.333
496,232.7921,673.2175,0.9222,156.222
497,232.7921,673.2175,5.5167,162.667
498,232.7921,673.2175,-4.6611,152.889
499,232.7921,673.2175,10.6944,169.444
500,232.7921,673.2175,6.5222,163.222
501,232.7921,673.2175,0.0000,162.000
502,232.7921,673.2175,1.1889,157.889
503,232.7921,673.2175,-5.0611,155.889
504,232.7921,673.2175,1.2056,156.556
505,232.7921,673.2175,4.0389,161.889
506,232.7921,673.2175,4.5889,163.889
507,232.7921,673.2175,-6.0500,153.000
508,232.7921,673.2175,15.2389,168.889
509,232.7921,673.2175,-0.1167,159.333
510,232.7921,673.2175,6.7167,166.667
511,232.7921,673.2175,11.0833,165.333
512,232.7921,673.2175,-5.5667,149.333
513,232.7921,673.2175,-9.4667,152.333
514,232.7921,673.2175,2.9611,156.111
515,232.7921,673.2175,9.8500,163.000
516,232.7921,673.2175,-3.7278,152.222
517,232.7921,673.2175,-4.7111,150.889
518,232.7921,673.2175,3.4167,160.667
519,232.7921,673.2175,-12.4056,151.444
520,232.7921,673.2175,3.0667,162.667
521,232.7921,673.2175,-6.4167,152.333
522,232.7921,673.2175,-2.0500,151.000
523,232.7921,673.2175,-1.9833,156.667
524,232.7921,673.2175,-0.5778,154.222
525,232.7921,673.2175,-1.3667,152.333
526,232.7921,673.2175,-4.0000,153.000
527,232.7921,673.2175,-2.6833,148.667
528,232.7921,673.2175,-2.2556,153.444
529,232.7921,673.2175,-8.4667,147.333
530,232.7921,673.2175,-1.2833,153.667
531,232.7921,673.2175,5.1722,157.222
532,232.7921,673.2175,5.8000,156.000
533,232.7921,673.2175,-8.1667,145.333
534,232.7921,673.2175,0.7000,154.000
535,232.7921,673.2175,1.8500,155.000
536,232.7921,673.2175,-4.4722,148.778
537,232.7921,673.2175,12.1056,161.556
538,232.7921,673.2175,-4.4667,149.333
539,232.7921,673.2175,-2.2500,154.000
540,232.7921,673.2175,-3.6000,148.000
541,232.7921,673.2175,-2.3167,151.333
542,232.7921,673.2175,-5.5000,146.000
543,232.7921,673.2175,-0.0944,151.556
544,232.7921,673.2175,-0.2500,157.000
545,232.7921,673.2175,0.1722,151.222
546,232.7921,673.2175,-4.4556,150.444
547,232.7921,673.2175,-0.1667,148.333
548,232.7921,673.2175,5.5278,154.778
549,232.7921,673.2175,-0.5056,149.444
550,232.7921,673.2175,-1.2111,148.889
551,232.7921,673.2175,-9.4444,144.556
552,232.7921,673.2175,-4.7667,146.333
553,232.7921,673.2175,-5.1167,148.333
554,232.7921,673.2175,-7.7000,148.000
555,232.7921,673.2175,2.5500,153.000
556,232.7921,673.2175,-7.1056,147.444
557,232.7921,673.2175,-2.3667,146.333
558,232.7921,673.2175,-6.3778,141.222
559,232.7921,673.2175,-7.8944,147.556
560,232.7921,673.2175,-10.1111,146.889
561,232.7921,673.2175,-2.1222,150.778
562,232.7921,673.2175,-1.4778,153.222
563,232.7921,673.2175,6.4167,154.667
564,232.7921,673.2175,1.2278,151.778
565,232.7921,673.2175,5.5278,156.778
566,232.7921,673.2175,-2.1111,149.889
567,232.7921,673.2175,4.6667,157.667
568,232.7921,673.2175,-9.0833,150.667
569,232.7921,673.2175,-3.7000,147.000
570,232.7921,673.2175,13.6889,162.889
571,232.7921,673.2175,-15.2278,144.222
572,232.7921,673.2175,6.1889,160.889
573,232.7921,673.2175,-1.2278,151.222
574,232.7921,673.2175,2.1000,151.000
575,232.7921,673.2175,-6.2111,144.889
576,232.7921,673.2175,-0.5778,151.222
577,232.7921,673.2175,4.7611,154.111
578,232.7921,673.2175,-9.7222,143.778
579,232.7921,673.2175,-0.4944,149.556
580,232.7921,673.2175,-0.2111,152.889
581,232.7921,673.2175,5.8111,156.111
582,232.7921,673.2175,6.3944,154.444
583,232.7921,673.2175,-5.9444,150.556
584,232.7921,673.2175,-6.7833,149.667
585,232.7921,673.2175,-2.2333,149.667
586,232.7921,673.2175,-2.1833,152.667
587,232.7921,673.2175,-5.3500,146.000
588,232.7921,673.2175,3.3778,154.778
589,232.7921,673.2175,7.6889,159.889
590,232.7921,673.2175,0.0722,147.222
591,232.7921,673.2175,8.6500,157.000
592,232.7921,673.2175,7.3833,159.333
593,232.7921,673.2175,6.5944,163.444
594,232.7921,673.2175,-8.2389,141.111
595,232.7921,673.2175,-4.1611,149.889
596,232.7921,673.2175,0.8500,152.000
597,232.7921,673.2175,-2.9944,145.556
598,232.7921,673.2175,-3.8000,152.000
599,232.7921,673.2175,-0.8278,152.222
600,232.7921,673.2175,6.7722,157.222
601,232.7921,673.2175,-2.2444,153.556
602,232.7921,673.2175,0.8278,150.778
603,232.7921,673.2175,9.0944,157.444
604,232.7921,673.2175,4.1444,156.444
605,232.7921,673.2175,5.5889,156.889
606,232.7921,673.2175,1.5056,153.556
607,232.7921,673.2175,3.5556,154.556
608,232.7921,673.2175,5.2889,154.889
609,232.7921,673.2175,5.3944,152.444
610,232.7921,673.2175,-3.5500,148.000
611,232.7921,673.2175,0.2833,150.333
612,232.7921,673.2175,5.7111,160.111
613,232.7921,673.2175,-6.0111,148.889
614,232.7921,673.2175,6.8278,156.778
