Frame,X,Y,Intensity_Corrected,Intensity_Raw
104,493.3953,191.3611,1.7111,171.111
105,493.3953,191.3611,7.9222,174.222
106,493.3953,191.3611,4.5333,165.333
107,493.3953,191.3611,9.3000,178.000
108,493.3953,191.3611,-0.1444,160.556
109,493.3953,191.3611,12.5722,174.222
110,493.3953,191.3611,1.2556,167.556
111,493.3953,191.3611,16.5056,171.556
112,493.3953,191.3611,3.2611,167.111
113,493.3953,191.3611,2.4111,167.111
114,493.3953,191.3611,2.5000,165.000
115,493.3953,191.3611,7.7111,172.111
116,493.3953,191.3611,1.3111,168.111
117,493.3953,191.3611,7.7500,172.000
118,493.3953,191.3611,12.4278,171.778
119,493.3953,191.3611,4.3389,164.889
120,493.3953,191.3611,-1.7944,161.556
121,493.3953,191.3611,4.3778,162.778
122,493.3953,191.3611,5.6778,164.778
123,493.3953,191.3611,5.9056,169.556
124,493.3953,191.3611,-1.2333,161.667
125,493.3953,191.3611,7.7389,166.889
126,493.3953,191.3611,4.7889,168.889
127,493.3953,191.3611,4.3833,172.333
128,493.3953,191.3611,17.5389,181.889
129,493.3953,191.3611,9.5667,172.667
130,493.3953,191.3611,-1.4500,160.000
131,493.3953,191.3611,8.7389,168.889
132,493.3953,191.3611,12.0389,160.889
133,493.3953,191.3611,3.0278,162.778
134,493.3953,191.3611,-4.3944,157.556
135,493.3953,191.3611,6.0778,161.778
136,493.3953,191.3611,10.9944,170.444
137,493.3953,191.3611,7.6944,163.444
138,493.3953,191.3611,6.5333,161.333
139,493.3953,191.3611,6.6444,164.444
140,493.3953,191.3611,10.9944,158.444
141,493.3953,191.3611,-4.0222,151.778
142,493.3953,191.3611,9.9667,164.667
143,493.3953,191.3611,16.2389,168.889
144,493.3953,191.3611,-1.1167,152.333
145,493.3953,191.3611,-1.9389,157.111
146,493.3953,191.3611,2.1111,160.111
147,493.3953,191.3611,5.2556,159.556
148,493.3953,191.3611,6.9444,160.444
149,493.3953,191.3611,6.1778,161.778
150,493.3953,191.3611,11.7556,160.556
151,493.3953,191.3611,9.1333,163.333
152,493.3953,191.3611,6.2778,167.778
153,493.3953,191.3611,2.3333,156.333
154,493.3953,191.3611,0.6778,156.778
155,493.3953,191.3611,2.4556,160.556
156,493.3953,191.3611,4.8944,163.444
157,493.3953,191.3611,11.7167,166.667
158,493.3953,191.3611,12.7944,169.444
159,493.3953,191.3611,11.4167,162.667
160,493.3953,191.3611,18.4444,172.444
161,493.3953,191.3611,13.8389,172.889
162,493.3953,191.3611,9.6722,163.222
163,493.3953,191.3611,5.5611,160.111
164,493.3953,191.3611,12.7111,168.111
165,493.3953,191.3611,6.5667,164.667
166,493.3953,191.3611,4.5889,162.889
167,493.3953,191.3611,4.2611,163.111
168,493.3953,191.3611,4.8056,165.556
169,493.3953,191.3611,9.3667,166.667
170,493.3953,191.3611,14.3278,166.778
171,493.3953,191.3611,14.7944,171.444
172,493.3953,191.3611,14.1000,174.000
173,493.3953,191.3611,2.1611,167.111
174,493.3953,191.3611,2.0333,165.333
175,493.3953,191.3611,4.0944,166.444
176,493.3953,191.3611,10.4556,171.556
177,493.3953,191.3611,16.4667,166.667
178,493.3953,191.3611,11.3500,170.000
179,493.3953,191.3611,-0.7333,161.667
180,493.3953,191.3611,-4.9222,160.778
181,493.3953,191.3611,10.1833,171.333
182,493.3953,191.3611,6.7722,169.222
183,493.3953,191.3611,12.4500,168.000
184,493.3953,191.3611,15.0444,174.444
185,493.3953,191.3611,1.3833,160.333
186,493.3953,191.3611,9.5000,172.000
187,493.3953,191.3611,4.8222,164.222
188,493.3953,191.3611,6.0556,164.556
189,493.3953,191.3611,8.3611,169.111
190,493.3953,191.3611,-1.3611,157.889
191,493.3953,191.3611,13.4833,170.333
192,493.3953,191.3611,2.5389,161.889
193,493.3953,191.3611,12.3389,173.889
194,493.3953,191.3611,13.0167,171.667
195,493.3953,191.3611,14.6889,169.889
196,493.3953,191.3611,0.0222,160.222
197,493.3953,191.3611,3.7444,167.444
198,493.3953,191.3611,3.3111,167.111
199,493.3953,191.3611,6.7500,171.000
200,493.3953,191.3611,13.0056,177.556
201,493.3953,191.3611,6.8944,166.444
202,493.3953,191.3611,17.4833,177.333
203,493.3953,191.3611,3.5778,161.778
204,493.3953,191.3611,15.8333,172.333
205,493.3953,191.3611,5.7611,164.111
206,493.3953,191.3611,0.6500,165.000
207,493.3953,191.3611,6.3778,167.778
208,493.3953,191.3611,17.2611,178.111
209,493.3953,191.3611,4.3000,161.000
210,493.3953,191.3611,2.1056,160.556
211,493.3953,191.3611,0.4778,154.778
212,493.3953,191.3611,4.6667,165.667
213,493.3953,191.3611,9.4556,167.556
214,493.3953,191.3611,-0.5833,161.667
215,493.3953,191.3611,6.0333,165.333
216,493.3953,191.3611,5.7500,172.000
217,493.3953,191.3611,4.0722,167.222
218,493.3953,191.3611,2.3778,168.778
219,493.3953,191.3611,-0.5111,163.889
220,493.3953,191.3611,9.2056,169.556
221,493.3953,191.3611,14.7778,173.778
222,493.3953,191.3611,-1.0000,158.000
223,493.3953,191.3611,9.6222,169.222
224,493.3953,191.3611,10.8889,176.889
225,493.3953,191.3611,3.9000,163.000
226,493.3953,191.3611,-2.3056,159.444
227,493.3953,191.3611,10.1833,168.333
228,493.3953,191.3611,2.9611,165.111
229,493.3953,191.3611,17.4222,180.222
230,493.3953,191.3611,5.0944,164.444
231,493.3953,191.3611,4.3389,163.889
232,493.3953,191.3611,7.6556,173.556
233,493.3953,191.3611,4.5833,164.333
234,493.3953,191.3611,8.5000,166.000
235,493.3953,191.3611,6.0389,168.889
236,493.3953,191.3611,-0.8056,159.444
237,493.3953,191.3611,7.5111,169.111
238,493.3953,191.3611,0.3389,160.889
239,493.3953,191.3611,10.1778,169.778
240,493.3953,191.3611,16.1833,180.333
241,493.3953,191.3611,6.9611,168.111
242,493.3953,191.3611,15.3000,178.000
243,493.3953,191.3611,3.7500,164.000
244,493.3953,191.3611,15.8167,181.667
245,493.3953,191.3611,3.9167,168.667
246,493.3953,191.3611,0.2389,167.889
247,493.3953,191.3611,6.7222,175.222
248,493.3953,191.3611,6.0778,177.778
249,493.3953,191.3611,16.1556,181.556
250,493.3953,191.3611,12.8500,179.000
251,493.3953,191.3611,15.3278,173.778
252,493.3953,191.3611,8.2333,172.333
253,493.3953,191.3611,14.8778,176.778
254,493.3953,191.3611,15.3944,183.444
255,493.3953,191.3611,12.3667,180.667
256,493.3953,191.3611,21.7389,186.889
257,493.3953,191.3611,8.1333,177.333
258,493.3953,191.3611,17.6722,182.222
259,493.3953,191.3611,5.7500,175.000
260,493.3953,191.3611,11.5278,177.778
261,493.3953,191.3611,10.1056,175.556
262,493.3953,191.3611,11.2833,175.333
263,493.3953,191.3611,14.5778,174.778
264,493.3953,191.3611,9.8056,172.556
265,493.3953,191.3611,17.9389,178.889
266,493.3953,191.3611,15.3667,180.667
267,493.3953,191.3611,12.4389,181.889
268,493.3953,191.3611,12.3222,179.222
269,493.3953,191.3611,3.1389,173.889
270,493.3953,191.3611,9.5944,170.444
271,493.3953,191.3611,0.9000,176.000
272,493.3953,191.3611,5.7000,174.000
273,493.3953,191.3611,11.4278,178.778
274,493.3953,191.3611,11.6833,179.333
275,493.3953,191.3611,10.7389,181.889
276,493.3953,191.3611,18.4056,182.556
277,493.3953,191.3611,22.0611,192.111
278,493.3953,191.3611,10.6778,181.778
279,493.3953,191.3611,3.2167,173.667
280,493.3953,191.3611,14.8333,181.333
281,493.3953,191.3611,5.8444,175.444
282,493.3953,191.3611,13.8500,176.000
283,493.3953,191.3611,9.7278,176.778
284,493.3953,191.3611,9.1889,174.889
285,493.3953,191.3611,7.0778,170.778
286,493.3953,191.3611,1.8000,174.000
287,493.3953,191.3611,22.9056,186.556
288,493.3953,191.3611,17.6222,182.222
289,493.3953,191.3611,8.3611,181.111
290,493.3953,191.3611,13.5889,183.889
291,493.3953,191.3611,3.8833,174.333
292,493.3953,191.3611,13.8111,177.111
293,493.3953,191.3611,13.8611,185.111
294,493.3953,191.3611,26.8500,198.000
295,493.3953,191.3611,13.9611,185.111
296,493.3953,191.3611,16.4111,182.111
297,493.3953,191.3611,19.7944,180.444
298,493.3953,191.3611,22.0833,189.333
299,493.3953,191.3611,20.9944,188.444
300,493.3953,191.3611,9.2556,172.556
301,493.3953,191.3611,16.6333,184.333
302,493.3953,191.3611,9.4500,170.000
303,493.3953,191.3611,10.6278,176.778
304,493.3953,191.3611,20.7389,186.889
305,493.3953,191.3611,6.9556,171.556
306,493.3953,191.3611,19.2444,179.444
307,493.3953,191.3611,17.3111,184.111
308,493.3953,191.3611,9.8111,178.111
309,493.3953,191.3611,1.3056,166.556
310,493.3953,191.3611,-5.8944,161.556
311,493.3953,191.3611,1.3167,166.667
312,493.3953,191.3611,17.1611,180.111
313,493.3953,191.3611,7.9667,173.667
314,493.3953,191.3611,13.9500,176.000
315,493.3953,191.3611,13.2556,175.556
316,493.3953,191.3611,14.0611,176.111
317,493.3953,191.3611,15.3389,172.889
318,493.3953,191.3611,5.8667,166.667
319,493.3953,191.3611,5.7500,170.000
320,493.3953,191.3611,6.3833,168.333
321,493.3953,191.3611,11.7333,172.333
322,493.3953,191.3611,-5.1889,157.111
323,493.3953,191.3611,10.9167,170.667
324,493.3953,191.3611,18.1278,176.778
325,493.3953,191.3611,-0.0944,156.556
326,493.3953,191.3611,4.8722,162.222
327,493.3953,191.3611,8.8722,164.222
328,493.3953,191.3611,13.0556,168.556
329,493.3953,191.3611,9.4889,165.889
330,493.3953,191.3611,11.3833,165.333
331,493.3953,191.3611,14.7556,171.556
332,493.3953,191.3611,5.3611,159.111
333,493.3953,191.3611,1.8722,157.222
334,493.3953,191.3611,9.3111,170.111
335,493.3953,191.3611,15.9778,170.778
336,493.3953,191.3611,10.8611,171.111
337,493.3953,191.3611,17.7722,175.222
338,493.3953,191.3611,4.5944,165.444
339,493.3953,191.3611,7.4722,166.222
340,493.3953,191.3611,13.7000,171.000
341,493.3953,191.3611,11.1778,167.778
342,493.3953,191.3611,14.7444,173.444
343,493.3953,191.3611,3.7056,163.556
344,493.3953,191.3611,9.6111,166.111
345,493.3953,191.3611,-0.6111,159.889
346,493.3953,191.3611,-0.8778,157.222
347,493.3953,191.3611,11.3111,167.111
348,493.3953,191.3611,12.1444,166.444
349,493.3953,191.3611,0.1833,158.333
350,493.3953,191.3611,-2.7611,153.889
351,493.3953,191.3611,8.3111,166.111
352,493.3953,191.3611,15.6222,171.222
353,493.3953,191.3611,6.7611,166.111
354,493.3953,191.3611,8.2778,170.778
355,493.3953,191.3611,6.9111,160.111
356,493.3953,191.3611,4.0222,158.222
357,493.3953,191.3611,9.0000,161.000
358,493.3953,191.3611,2.6167,157.667
359,493.3953,191.3611,14.4556,163.556
360,493.3953,191.3611,4.9500,157.000
361,493.3953,191.3611,3.6167,155.667
362,493.3953,191.3611,1.7056,155.556
363,493.3953,191.3611,10.6778,161.778
364,493.3953,191.3611,0.8333,153.333
365,493.3953,191.3611,2.0556,151.556
366,493.3953,191.3611,13.4389,159.889
367,493.3953,191.3611,7.5000,161.000
368,493.3953,191.3611,-8.2389,143.111
369,493.3953,191.3611,3.6333,157.333
370,493.3953,191.3611,5.2111,156.111
371,493.3953,191.3611,9.8222,159.222
372,493.3953,191.3611,7.8500,159.000
373,493.3953,191.3611,0.5889,157.889
374,493.3953,191.3611,7.3333,159.333
375,493.3953,191.3611,-4.3556,154.444
376,493.3953,191.3611,-4.6444,151.556
377,493.3953,191.3611,-2.8500,151.000
378,493.3953,191.3611,9.9278,162.778
379,493.3953,191.3611,10.3778,158.778
380,493.3953,191.3611,6.5056,158.556
381,493.3953,191.3611,2.7778,153.778
382,493.3953,191.3611,0.2000,152.000
383,493.3953,191.3611,-4.9333,146.667
384,493.3953,191.3611,-0.3444,151.556
385,493.3953,191.3611,7.4667,156.667
386,493.3953,191.3611,0.9833,154.333
387,493.3953,191.3611,11.1444,159.444
388,493.3953,191.3611,10.6056,161.556
389,493.3953,191.3611,5.9833,154.333
390,493.3953,191.3611,20.4111,168.111
391,493.3953,191.3611,4.5667,159.667
392,493.3953,191.3611,11.1944,159.444
393,493.3953,191.3611,16.8722,168.222
394,493.3953,191.3611,4.5889,151.889
395,493.3953,191.3611,3.5667,152.667
396,493.3953,191.3611,-0.5222,147.778
397,493.3953,191.3611,6.3944,157.444
398,493.3953,191.3611,1.8500,148.000
399,493.3953,191.3611,-2.2278,146.222
400,493.3953,191.3611,7.4778,155.778
401,493.3953,191.3611,4.5389,156.889
402,493.3953,191.3611,11.1000,157.000
403,493.3953,191.3611,-4.7611,143.889
404,493.3953,191.3611,5.3000,154.000
405,493.3953,191.3611,-3.2278,145.222
406,493.3953,191.3611,-3.5389,148.111
407,493.3953,191.3611,-3.9167,143.333
408,493.3953,191.3611,3.9833,151.333
409,493.3953,191.3611,1.0611,147.111
410,493.3953,191.3611,3.7333,150.333
411,493.3953,191.3611,1.3222,146.222
412,493.3953,191.3611,6.0222,159.222
413,493.3953,191.3611,6.2833,151.333
414,493.3953,191.3611,3.8444,151.444
415,493.3953,191.3611,0.5722,150.222
416,493.3953,191.3611,6.5778,156.778
417,493.3953,191.3611,0.3833,150.333
418,493.3953,191.3611,5.7778,155.778
419,493.3953,191.3611,-6.9389,139.111
420,493.3953,191.3611,4.8833,151.333
421,493.3953,191.3611,-0.6333,148.667
422,493.3953,191.3611,5.4444,149.444
423,493.3953,191.3611,3.2111,151.111
424,493.3953,191.3611,-5.4944,145.556
425,493.3953,191.3611,-7.0556,145.444
426,493.3953,191.3611,7.1500,155.000
427,493.3953,191.3611,9.9611,154.111
428,493.3953,191.3611,2.0778,155.778
429,493.3953,191.3611,5.8889,150.889
430,493.3953,191.3611,3.8556,150.556
431,493.3953,191.3611,3.5389,148.889
432,493.3953,191.3611,3.5111,149.111
433,493.3953,191.3611,3.4111,152.111
434,493.3953,191.3611,13.5111,158.111
435,493.3953,191.3611,-9.8167,138.333
436,493.3953,191.3611,5.1111,148.111
437,493.3953,191.3611,7.8111,154.111
438,493.3953,191.3611,-3.1333,146.667
439,493.3953,191.3611,-2.0333,146.667
440,493.3953,191.3611,4.8778,154.778
441,493.3953,191.3611,4.3556,152.556
442,493.3953,191.3611,8.3111,156.111
443,493.3953,191.3611,4.0000,155.000
444,493.3953,191.3611,13.3611,159.111
445,493.3953,191.3611,9.2389,152.889
446,493.3953,191.3611,12.0111,156.111
447,493.3953,191.3611,1.9389,149.889
448,493.3953,191.3611,13.4944,158.444
449,493.3953,191.3611,-2.8056,143.444
450,493.3953,191.3611,2.1222,148.222
451,493.3953,191.3611,3.2389,146.889
452,493.3953,191.3611,1.6111,154.111
453,493.3953,191.3611,5.0944,150.444
454,493.3953,191.3611,12.0889,158.889
455,493.3953,191.3611,-4.6000,146.000
456,493.3953,191.3611,1.4333,148.333
457,493.3953,191.3611,1.0944,146.444
458,493.3953,191.3611,-1.3500,146.000
459,493.3953,191.3611,-7.3556,143.444
460,493.3953,191.3611,0.0056,142.556
461,493.3953,191.3611,-2.7944,144.556
462,493.3953,191.3611,4.3444,151.444
463,493.3953,191.3611,1.6889,148.889
464,493.3953,191.3611,2.4778,152.778
465,493.3953,191.3611,18.1889,160.889
466,493.3953,191.3611,0.8278,145.778
467,493.3953,191.3611,5.3500,149.000
468,493.3953,191.3611,8.3611,151.111
469,493.3953,191.3611,5.7167,147.667
470,493.3953,191.3611,8.3167,152.667
471,493.3953,191.3611,7.4111,148.111
472,493.3953,191.3611,1.7444,147.444
473,493.3953,191.3611,7.1611,152.111
474,493.3953,191.3611,8.9222,153.222
475,493.3953,191.3611,10.5667,152.667
476,493.3953,191.3611,16.2222,161.222
477,493.3953,191.3611,5.2722,150.222
478,493.3953,191.3611,9.1444,149.444
479,493.3953,191.3611,5.0556,150.556
480,493.3953,191.3611,0.6833,147.333
481,493.3953,191.3611,-1.9611,141.889
482,493.3953,191.3611,1.9056,147.556
483,493.3953,191.3611,12.3111,155.111
484,493.3953,191.3611,1.3556,146.556
485,493.3953,191.3611,7.6167,158.667
486,493.3953,191.3611,12.1944,154.444
487,493.3953,191.3611,3.2889,148.889
488,493.3953,191.3611,-1.0944,146.556
489,493.3953,191.3611,5.5167,153.667
490,493.3953,191.3611,14.7944,155.444
491,493.3953,191.3611,4.1833,152.333
492,493.3953,191.3611,6.5889,154.889
493,493.3953,191.3611,1.4778,148.778
494,493.3953,191.3611,2.4833,148.333
495,493.3953,191.3611,5.8444,150.444
496,493.3953,191.3611,9.3167,151.667
497,493.3953,191.3611,8.8444,154.444
498,493.3953,191.3611,4.9833,147.333
499,493.3953,191.3611,-8.2833,142.667
500,493.3953,191.3611,1.8667,144.667
501,493.3953,191.3611,3.2889,149.889
502,493.3953,191.3611,4.1889,150.889
503,493.3953,191.3611,6.2000,149.000
504,493.3953,191.3611,-0.3278,146.222
505,493.3953,191.3611,-1.8667,143.333
506,493.3953,191.3611,7.8833,148.333
507,493.3953,191.3611,3.3167,145.667
508,493.3953,191.3611,-3.2167,141.333
509,493.3953,191.3611,5.7167,147.667
510,493.3953,191.3611,0.3056,144.556
511,493.3953,191.3611,3.7333,144.333
512,493.3953,191.3611,3.6778,143.778
513,493.3953,191.3611,-1.5667,145.333
514,493.3953,191.3611,1.8833,142.333
515,493.3953,191.3611,12.5278,152.778
516,493.3953,191.3611,2.9667,148.667
517,493.3953,191.3611,1.9889,144.889
518,493.3953,191.3611,3.6778,143.778
519,493.3953,191.3611,8.4278,151.778
520,493.3953,191.3611,7.3944,145.444
521,493.3953,191.3611,11.8000,152.000
522,493.3953,191.3611,7.6444,148.444
523,493.3953,191.3611,1.7056,142.556
524,493.3953,191.3611,5.2944,148.444
525,493.3953,191.3611,4.4667,147.667
526,493.3953,191.3611,8.6556,145.556
527,493.3953,191.3611,3.9111,145.111
528,493.3953,191.3611,5.7833,147.333
529,493.3953,191.3611,13.6556,156.556
530,493.3953,191.3611,2.1944,143.444
531,493.3953,191.3611,11.7167,154.667
532,493.3953,191.3611,9.9611,151.111
533,493.3953,191.3611,0.6222,149.222
534,493.3953,191.3611,3.1778,146.778
535,493.3953,191.3611,2.5722,148.222
536,493.3953,191.3611,5.2833,154.333
537,493.3953,191.3611,9.2889,154.889
538,493.3527,191.2195,7.1778,146.778
539,493.3366,191.1419,11.9222,153.222
540,493.3679,191.1294,8.4778,153.778
541,493.4343,191.2373,6.1611,145.111
542,493.4553,191.4594,10.0667,154.667
543,493.3464,191.7467,6.4611,155.111
544,493.2713,191.8047,5.7167,151.667
545,493.2032,191.8546,9.1556,153.556
546,493.1537,191.9330,2.4667,149.667
547,493.1654,192.0554,-0.3222,148.778
548,493.2027,192.1319,10.2278,155.778
549,493.2817,192.2074,7.4056,158.556
550,493.3594,192.1674,24.2056,171.556
551,493.4097,192.1249,8.6278,158.778
552,493.4327,192.0546,12.2611,160.111
553,493.4823,192.0026,14.0611,163.111
554,493.5682,191.9189,2.1500,148.000
555,493.6387,191.9644,5.3667,155.667
556,493.6779,192.0670,8.0167,162.667
557,493.6000,192.0990,8.8944,158.444
558,493.5776,192.1725,11.8889,159.889
559,493.6667,192.2482,19.5389,164.889
560,493.7344,192.2356,13.9444,159.444
561,493.7708,192.1576,12.1500,160.000
562,493.8068,192.0958,13.7500,158.000
563,493.7658,192.0264,15.8222,159.222
564,493.7009,191.9587,3.5056,151.556
565,493.5836,191.9246,15.9722,159.222
566,493.5602,191.9136,12.0889,157.889
567,493.5489,191.9277,12.9944,161.444
568,493.5412,191.9223,5.9722,149.222
569,493.4782,191.9012,6.2111,157.111
570,493.3571,191.8528,10.3056,159.556
571,493.2391,191.8230,3.8000,148.000
572,493.1711,191.8008,5.7889,149.889
573,493.1553,191.7772,2.5056,143.556
574,493.1695,191.7414,7.6000,157.000
575,493.1985,191.7690,7.9167,156.667
576,493.2120,191.8017,1.0278,148.778
577,493.1899,191.8440,1.9778,147.778
578,493.1415,191.8786,7.3778,150.778
579,493.1484,191.9229,7.4778,151.778
580,493.1735,191.9488,-2.8833,148.667
581,493.2956,191.9113,5.7611,150.111
582,493.2956,191.9113,4.9333,152.333
583,493.2956,191.9113,2.9889,144.889
584,493.2956,191.9113,2.1056,145.556
585,493.2956,191.9113,-4.1222,139.778
586,493.2956,191.9113,2.6278,151.778
587,493.2956,191.9113,0.8278,150.778
588,493.2956,191.9113,-2.8167,147.333
589,493.2956,191.9113,-2.6556,148.444
590,493.2956,191.9113,6.4444,154.444
591,493.2956,191.9113,4.4778,150.778
592,493.2956,191.9113,2.5444,149.444
593,493.2956,191.9113,4.4667,144.667
594,493.2956,191.9113,-3.2833,139.667
595,493.2956,191.9113,7.0889,150.889
596,493.2956,191.9113,-0.2000,144.000
597,493.2956,191.9113,8.3556,151.556
598,493.2956,191.9113,4.3667,146.667
599,493.2956,191.9113,-5.7167,138.333
600,493.2956,191.9113,-1.6667,145.333
601,493.2956,191.9113,-4.2222,140.778
602,493.2956,191.9113,-2.6444,144.556
603,493.2956,191.9113,-0.3778,142.222
604,493.2956,191.9113,2.2556,147.556
605,493.2956,191.9113,-1.6722,149.778
606,493.2956,191.9113,0.0500,144.000
607,493.2956,191.9113,0.9500,147.000
608,493.2956,191.9113,0.9889,146.889
609,493.2956,191.9113,1.1500,147.000
610,493.2956,191.9113,-2.9333,147.667
611,493.2956,191.9113,-3.4333,146.667
612,493.2956,191.9113,0.2278,147.778
613,493.2956,191.9113,2.8056,149.556
614,493.2956,191.9113,-5.7333,139.667
