Frame,X,Y,Intensity_Corrected,Intensity_Raw
118,334.0770,800.1817,5.2611,142.111
119,334.0770,800.1817,6.2278,144.778
120,334.0770,800.1817,15.0222,154.222
121,334.0770,800.1817,5.0889,147.889
122,334.0770,800.1817,4.2333,148.333
123,334.0770,800.1817,12.5333,149.333
124,334.0770,800.1817,3.6278,144.778
125,334.0770,800.1817,20.0444,160.444
126,334.0770,800.1817,15.6444,158.444
127,334.0770,800.1817,16.3333,150.333
128,334.0770,800.1817,2.0444,144.444
129,334.0770,800.1817,6.5167,144.667
130,334.0770,800.1817,6.4944,143.444
131,334.0770,800.1817,6.3389,146.889
132,334.0770,800.1817,3.9500,143.000
133,334.0770,800.1817,1.3389,138.889
134,334.0770,800.1817,7.5778,148.778
135,334.0770,800.1817,8.0889,144.889
136,334.0770,800.1817,5.2389,147.889
137,334.0770,800.1817,5.7667,145.667
138,334.0770,800.1817,7.1667,143.667
139,334.0770,800.1817,5.0778,144.778
140,334.0770,800.1817,1.8722,139.222
141,334.0770,800.1817,12.7056,146.556
142,334.0770,800.1817,9.9333,147.333
143,334.0770,800.1817,2.8333,140.333
144,334.0812,800.1753,5.5278,142.778
145,334.0297,800.1359,11.2556,149.556
146,333.9933,800.1141,5.4333,142.333
147,333.9498,800.0768,9.0389,146.889
148,333.9084,800.1034,9.4889,144.889
149,333.8714,800.0620,14.3778,152.778
150,333.8356,800.0247,-1.2111,137.889
151,333.8621,800.0390,9.2500,152.000
152,333.8504,800.0044,8.5500,148.000
153,333.8582,799.9785,7.3278,147.778
154,333.8982,799.9686,11.9278,147.778
155,333.8985,799.9695,12.5167,149.667
156,333.9590,799.9044,2.9611,147.111
157,333.9883,799.8578,10.4722,151.222
158,334.0370,799.7265,12.3389,150.889
159,334.0354,799.6899,16.5944,157.444
160,334.0288,799.6298,18.4556,156.556
161,333.9352,799.6510,9.1667,141.667
162,333.8166,799.8019,1.6167,141.667
163,333.7532,799.9020,10.5944,145.444
164,333.7309,799.9675,8.5167,144.667
165,333.7099,799.9572,11.3944,149.444
166,333.7522,799.9258,13.3611,150.111
167,333.7904,799.8207,11.1278,147.778
168,333.8351,799.7332,8.2500,143.000
169,333.8470,799.6363,21.8278,156.778
170,333.8474,799.6163,7.3722,151.222
171,333.8436,799.5978,20.7333,155.333
172,333.8457,799.6399,13.8278,155.778
173,333.8533,799.6661,15.5667,158.667
174,333.8713,799.6701,14.9111,156.111
175,333.8747,799.6432,14.0167,152.667
176,333.8927,799.6591,10.1611,148.111
177,333.8746,799.5934,15.0556,153.556
178,333.8868,799.5199,8.4056,146.556
179,333.8936,799.4619,17.9611,156.111
180,333.9194,799.4202,15.7500,158.000
181,333.9551,799.3454,18.5833,161.333
182,333.9514,799.2907,19.6222,158.222
183,333.9664,799.2261,20.2722,163.222
184,333.9750,799.1880,16.9778,157.778
185,333.9829,799.1677,16.5056,157.556
186,333.9980,799.1474,27.1944,165.444
187,333.9914,799.1649,17.4778,158.778
188,333.9943,799.1834,13.1889,157.889
189,333.9858,799.1860,12.3500,154.000
190,333.9740,799.1892,16.7056,155.556
191,333.9573,799.2027,19.2611,157.111
192,333.9394,799.2242,30.5667,169.667
193,333.9358,799.2205,13.8056,151.556
194,333.9348,799.2209,20.2889,162.889
195,333.9319,799.2367,23.0611,165.111
196,333.9140,799.2940,15.4556,158.556
197,333.8553,799.3752,16.5944,159.444
198,333.8107,799.4518,20.0778,166.778
199,333.7595,799.5066,23.4444,165.444
200,333.8091,799.4928,18.9889,161.889
201,333.8543,799.4026,21.0667,163.667
202,333.8903,799.3650,21.9333,160.333
203,333.9315,799.3349,14.3222,154.222
204,333.9306,799.3013,25.6944,166.444
205,333.9104,799.3118,23.7833,160.333
206,333.8844,799.3292,19.0556,159.556
207,333.8514,799.3312,17.7556,160.556
208,333.8423,799.3446,28.7000,165.000
209,333.8498,799.3230,30.8889,166.889
210,333.8553,799.3056,22.0389,164.889
211,333.8635,799.3035,16.7889,156.889
212,333.8639,799.2876,28.6556,165.556
213,333.8709,799.2708,27.7056,167.556
214,333.8813,799.2557,17.4000,157.000
215,333.8919,799.2375,23.8667,164.667
216,333.9185,799.2344,9.5222,153.222
217,333.9410,799.2218,15.2611,154.111
218,333.9571,799.2247,15.5889,154.889
219,333.9675,799.1911,5.8389,144.889
220,334.0024,799.1916,22.3278,159.778
221,334.0533,799.2230,8.4722,152.222
222,334.0472,799.3662,7.9111,150.111
223,334.0583,799.4341,1.5278,141.778
224,334.0583,799.4341,0.0778,142.778
225,334.0583,799.4341,11.2500,149.000
226,334.0583,799.4341,16.0667,151.667
227,334.0583,799.4341,-2.2944,136.556
228,334.0583,799.4341,14.3278,147.778
229,334.0583,799.4341,2.4389,141.889
230,334.0583,799.4341,5.9111,144.111
231,334.0583,799.4341,7.4333,141.333
232,334.0583,799.4341,4.1389,144.889
233,334.0583,799.4341,3.7444,143.444
234,334.0583,799.4341,11.2444,149.444
235,334.0583,799.4341,1.1944,139.444
236,334.0583,799.4341,10.2778,148.778
237,334.0583,799.4341,8.6167,143.667
238,334.0583,799.4341,11.7000,149.000
239,334.0583,799.4341,3.6389,141.889
240,334.0583,799.4341,-2.1444,141.556
241,334.0583,799.4341,3.6722,144.222
242,334.0583,799.4341,1.9722,139.222
243,334.0583,799.4341,-1.9833,135.667
244,334.0583,799.4341,3.4833,139.333
245,334.0583,799.4341,9.4833,142.333
246,334.0583,799.4341,8.2444,144.444
247,334.0583,799.4341,0.4222,137.222
248,334.0583,799.4341,-2.5056,132.444
249,334.0583,799.4341,-1.1056,141.444
250,334.0583,799.4341,6.0500,140.000
251,334.0583,799.4341,3.8556,141.556
252,334.0583,799.4341,9.0278,145.778
253,334.0583,799.4341,-2.3056,133.444
254,334.0583,799.4341,1.5667,139.667
255,334.0583,799.4341,2.6944,136.444
256,334.0583,799.4341,3.5778,144.778
257,334.0583,799.4341,-2.6222,135.778
258,334.0583,799.4341,4.3889,141.889
259,334.0583,799.4341,4.3500,136.000
260,334.0583,799.4341,-1.3278,136.222
261,334.0583,799.4341,0.8778,137.778
262,334.0583,799.4341,1.9778,133.778
263,334.0583,799.4341,-1.2722,133.778
264,334.0583,799.4341,0.6389,137.889
265,334.0583,799.4341,0.7389,138.889
266,334.0583,799.4341,0.0778,138.778
267,334.0583,799.4341,3.6833,140.333
268,334.0583,799.4341,0.0833,136.333
269,334.0583,799.4341,2.3111,138.111
270,334.0583,799.4341,-1.1222,132.778
271,334.0583,799.4341,5.5667,137.667
272,334.0583,799.4341,10.1333,141.333
273,334.0583,799.4341,-0.6722,135.778
274,334.0583,799.4341,3.5667,143.667
275,334.0583,799.4341,1.1111,136.111
276,334.0583,799.4341,-4.8611,134.889
277,334.0583,799.4341,-1.1611,135.889
278,334.0583,799.4341,3.0389,135.889
279,334.0583,799.4341,5.1944,140.444
280,334.0583,799.4341,-3.6556,126.444
281,334.0583,799.4341,-0.7944,133.556
282,334.0583,799.4341,-1.7889,136.111
283,334.0583,799.4341,-1.9833,131.667
284,334.0583,799.4341,1.2389,136.889
285,334.0583,799.4341,1.5778,133.778
286,334.0583,799.4341,3.5111,139.111
287,334.0583,799.4341,1.4444,136.444
288,334.0583,799.4341,-9.4778,129.222
289,334.0583,799.4341,1.7667,133.667
290,334.0583,799.4341,-0.2000,132.000
291,334.0583,799.4341,-2.8167,131.333
292,334.0583,799.4341,0.3556,135.556
293,334.0583,799.4341,4.8944,138.444
294,334.0583,799.4341,3.1278,135.778
295,334.0583,799.4341,0.9667,133.667
296,334.0583,799.4341,1.3056,135.556
297,334.0583,799.4341,7.7722,139.222
298,334.0583,799.4341,3.4722,137.222
299,334.0583,799.4341,2.0500,141.000
300,334.0583,799.4341,6.4667,139.667
301,334.0583,799.4341,2.2611,139.111
302,334.0583,799.4341,-2.9889,134.111
303,334.0583,799.4341,0.4889,136.889
304,334.0583,799.4341,0.7444,140.444
305,334.0583,799.4341,3.4667,136.667
306,334.0583,799.4341,0.2167,133.667
307,334.0583,799.4341,3.0944,134.444
308,334.0583,799.4341,1.1444,136.444
309,334.0583,799.4341,-0.7722,132.778
310,334.0583,799.4341,2.7333,132.333
311,334.0583,799.4341,-6.4778,133.222
312,334.0583,799.4341,-2.3167,134.333
313,334.0583,799.4341,1.2556,134.556
314,334.0583,799.4341,-0.8667,139.333
315,334.0583,799.4341,1.6889,134.889
316,334.0583,799.4341,1.6333,137.333
317,334.0583,799.4341,-3.9056,135.444
318,334.0583,799.4341,0.7222,138.222
319,334.0583,799.4341,-0.8222,137.778
320,334.0583,799.4341,3.7444,140.444
321,334.0583,799.4341,5.8111,141.111
322,334.0583,799.4341,5.0111,140.111
323,334.0583,799.4341,3.7389,140.889
324,334.0583,799.4341,-3.8556,133.444
325,334.0583,799.4341,-1.2556,136.444
326,334.0583,799.4341,-3.8667,131.333
327,334.0583,799.4341,2.4889,138.889
328,334.0583,799.4341,1.5944,133.444
329,334.0583,799.4341,-3.3889,138.111
330,334.0583,799.4341,6.3389,141.889
331,334.0583,799.4341,5.8056,138.556
332,334.0583,799.4341,2.4611,139.111
333,334.0583,799.4341,8.2778,142.778
334,334.0583,799.4341,-0.7667,139.333
335,334.0583,799.4341,-6.5500,130.000
336,334.0583,799.4341,3.5278,141.778
337,334.0583,799.4341,2.2333,139.333
338,334.0583,799.4341,0.1556,136.556
339,334.0583,799.4341,-1.4722,132.778
340,334.0583,799.4341,-4.7833,136.667
341,334.0583,799.4341,0.8611,143.111
342,334.0583,799.4341,3.6278,135.778
343,334.0583,799.4341,3.3667,136.667
344,334.0583,799.4341,2.8556,141.556
345,334.0583,799.4341,-0.5278,134.222
346,334.0583,799.4341,6.5500,143.000
347,334.0583,799.4341,3.7833,141.333
348,334.0583,799.4341,1.9500,139.000
349,334.0583,799.4341,3.9889,138.889
350,334.0583,799.4341,-0.0556,135.444
351,334.0583,799.4341,-0.8778,134.222
352,334.0583,799.4341,5.7500,140.000
353,334.0583,799.4341,2.3056,137.556
354,334.0583,799.4341,-0.6778,132.222
355,334.0583,799.4341,3.4500,142.000
356,334.0583,799.4341,3.0278,138.778
357,334.0583,799.4341,-1.2167,135.333
358,334.0583,799.4341,-0.0611,132.889
359,334.0583,799.4341,2.8111,137.111
360,334.0583,799.4341,-0.4222,133.778
361,334.0583,799.4341,3.6722,138.222
362,334.0583,799.4341,-4.5556,134.444
363,334.0583,799.4341,1.4444,135.444
364,334.0583,799.4341,-5.5556,132.444
365,334.0583,799.4341,0.7389,133.889
366,334.0583,799.4341,2.7000,136.000
367,334.0583,799.4341,-0.2500,136.000
368,334.0583,799.4341,1.4556,131.556
369,334.0583,799.4341,-3.2222,131.778
370,334.0583,799.4341,7.0944,138.444
371,334.0583,799.4341,-0.0111,136.889
372,334.0583,799.4341,0.6778,132.778
373,334.0583,799.4341,0.3333,132.333
374,334.0583,799.4341,3.6333,140.333
375,334.0583,799.4341,-2.8056,132.444
376,334.0583,799.4341,6.2167,139.667
377,334.0583,799.4341,4.0722,136.222
378,334.0583,799.4341,2.2722,137.222
379,334.0583,799.4341,-2.8611,132.889
380,334.0583,799.4341,2.5944,139.444
381,334.0583,799.4341,6.4778,135.778
382,334.0583,799.4341,5.1167,136.667
383,334.0583,799.4341,4.5556,141.556
384,334.0583,799.4341,1.9500,135.000
385,334.0583,799.4341,9.1389,141.889
386,334.0583,799.4341,0.8000,133.000
387,334.0583,799.4341,-1.2500,130.000
388,334.0583,799.4341,-1.2833,130.667
389,334.0583,799.4341,-1.2833,131.667
390,334.0583,799.4341,-4.6722,125.778
391,334.0583,799.4341,0.7167,133.667
392,334.0583,799.4341,3.6944,138.444
393,334.0583,799.4341,-0.4833,132.667
394,334.0583,799.4341,-1.4944,134.556
395,334.0583,799.4341,4.7611,134.111
396,334.0583,799.4341,-0.0278,133.222
397,334.0583,799.4341,1.4611,135.111
398,334.0583,799.4341,3.8611,139.111
399,334.0583,799.4341,-7.1778,126.222
400,334.0583,799.4341,-2.4500,129.000
401,334.0583,799.4341,0.6111,133.111
402,334.0583,799.4341,4.8611,138.111
403,334.0583,799.4341,-0.5667,133.333
404,334.0583,799.4341,2.6389,135.889
405,334.0583,799.4341,5.2722,137.222
406,334.0583,799.4341,-1.9389,135.111
407,334.0583,799.4341,-3.3611,130.889
408,334.0583,799.4341,1.9278,140.778
409,334.0583,799.4341,0.1167,137.667
410,334.0583,799.4341,-0.1111,133.889
411,334.0583,799.4341,1.3444,135.444
412,334.0583,799.4341,4.8944,137.444
413,334.0583,799.4341,3.0944,135.444
414,334.0583,799.4341,5.2667,137.667
415,334.0583,799.4341,0.2778,131.778
416,334.0583,799.4341,-1.1389,131.111
417,334.0583,799.4341,-3.9278,131.222
418,334.0583,799.4341,2.8444,133.444
419,334.0583,799.4341,-6.4111,126.889
420,334.0583,799.4341,4.7722,135.222
421,334.0583,799.4341,3.8667,136.667
422,334.0583,799.4341,2.4278,134.778
423,334.0583,799.4341,4.1722,136.222
424,334.0583,799.4341,0.3000,133.000
425,334.0583,799.4341,0.0222,136.222
426,334.0583,799.4341,-2.9278,131.222
427,334.0583,799.4341,1.3333,132.333
428,334.0583,799.4341,-3.6611,130.889
429,334.0583,799.4341,0.3111,132.111
430,334.0583,799.4341,0.6444,136.444
431,334.0583,799.4341,1.1611,135.111
432,334.0583,799.4341,0.4222,133.222
433,334.0583,799.4341,2.7833,135.333
434,334.0583,799.4341,-2.2000,134.000
435,334.0583,799.4341,-5.8944,128.556
436,334.0583,799.4341,-7.1167,126.333
437,334.0583,799.4341,-1.5444,128.556
438,334.0583,799.4341,0.8611,133.111
439,334.0583,799.4341,5.3000,139.000
440,334.0583,799.4341,6.6778,137.778
441,334.0583,799.4341,0.2000,133.000
442,334.0583,799.4341,1.6667,135.667
443,334.0583,799.4341,0.5667,133.667
444,334.0583,799.4341,-2.6056,132.444
445,334.0583,799.4341,-2.2944,129.556
446,334.0583,799.4341,11.0778,144.778
447,334.0583,799.4341,4.8056,132.556
448,334.0583,799.4341,-4.1833,131.667
449,334.0583,799.4341,0.0389,137.889
450,334.0583,799.4341,-6.5000,130.000
451,334.0583,799.4341,-5.0167,130.333
452,334.0583,799.4341,-6.4611,128.889
453,334.0583,799.4341,-1.4556,132.444
454,334.0583,799.4341,5.6556,134.556
455,334.0583,799.4341,-4.9556,125.444
456,334.0583,799.4341,4.5500,134.000
457,334.0583,799.4341,-4.3833,130.667
458,334.0583,799.4341,-6.5833,128.667
459,334.0583,799.4341,1.2444,136.444
460,334.0583,799.4341,-0.4167,133.333
461,334.0583,799.4341,2.5278,132.778
462,334.0583,799.4341,11.8778,142.778
463,334.0583,799.4341,5.7444,137.444
464,334.0583,799.4341,1.1556,132.556
465,334.0583,799.4341,-1.1889,131.111
466,334.0583,799.4341,-0.3278,136.222
467,334.0583,799.4341,-3.8333,129.667
468,334.0583,799.4341,6.2944,137.444
469,334.0583,799.4341,3.3944,137.444
470,334.0583,799.4341,3.2000,134.000
471,334.0583,799.4341,4.0333,137.333
472,334.0583,799.4341,3.3167,136.667
473,334.0583,799.4341,0.5722,135.222
474,334.0583,799.4341,5.1778,135.778
475,334.0583,799.4341,-4.1444,134.556
476,334.0583,799.4341,-1.4222,133.778
477,334.0583,799.4341,-3.3333,128.667
478,334.0583,799.4341,-3.3333,132.667
479,334.0583,799.4341,3.2944,134.444
480,334.0583,799.4341,8.1556,140.556
481,334.0583,799.4341,-0.3389,131.111
482,334.0583,799.4341,-0.8944,130.556
483,334.0583,799.4341,2.4278,133.778
484,334.0583,799.4341,3.6222,136.222
485,334.0583,799.4341,3.0556,131.556
486,334.0583,799.4341,-2.3389,130.111
487,334.0583,799.4341,-3.3833,132.667
488,334.0583,799.4341,0.1389,133.889
489,334.0583,799.4341,4.8556,136.556
490,334.0583,799.4341,6.6833,135.333
491,334.0583,799.4341,5.1611,136.111
492,334.0583,799.4341,-2.5167,131.333
493,334.0583,799.4341,-2.7833,130.667
494,334.0583,799.4341,6.5444,136.444
495,334.0583,799.4341,1.2111,134.111
496,334.0583,799.4341,5.0944,136.444
497,334.0583,799.4341,3.6944,133.444
498,334.0583,799.4341,0.9444,132.444
499,334.0583,799.4341,5.7722,136.222
500,334.0583,799.4341,-4.2278,130.222
501,334.0583,799.4341,-3.2778,128.222
502,334.0583,799.4341,1.3333,132.333
503,334.0583,799.4341,4.4444,135.444
504,334.0583,799.4341,-4.8056,131.444
505,334.0583,799.4341,-0.0333,127.667
506,334.0583,799.4341,-0.9667,125.333
507,334.0583,799.4341,-2.4167,130.333
508,334.0583,799.4341,3.1778,131.778
509,334.0583,799.4341,-0.3833,128.667
510,334.0583,799.4341,-0.7167,129.333
511,334.0583,799.4341,1.4556,131.556
512,334.0583,799.4341,3.2444,131.444
513,334.0583,799.4341,2.7167,131.667
514,334.0583,799.4341,-4.2278,127.222
515,334.0583,799.4341,4.0778,134.778
516,334.0583,799.4341,3.7722,134.222
517,334.0583,799.4341,6.4389,136.889
518,334.0583,799.4341,1.2222,134.222
519,334.0583,799.4341,7.8000,138.000
520,334.0583,799.4341,-3.5722,130.778
521,334.0583,799.4341,2.4556,131.556
522,334.0583,799.4341,-0.9167,132.333
523,334.0583,799.4341,-3.5444,131.556
524,334.0583,799.4341,1.6222,133.222
525,334.0583,799.4341,1.8889,130.889
526,334.0583,799.4341,2.8500,136.000
527,334.0583,799.4341,-1.3722,132.778
528,334.0583,799.4341,3.0778,134.778
529,334.0583,799.4341,-4.5722,129.778
530,334.0583,799.4341,4.3000,135.000
531,334.0583,799.4341,-3.6944,131.556
532,334.0583,799.4341,11.6278,144.778
533,334.0583,799.4341,7.0667,136.667
534,334.0583,799.4341,-3.5944,128.556
535,334.0583,799.4341,-6.8278,127.222
536,334.0583,799.4341,1.8444,133.444
537,334.0583,799.4341,0.0333,134.333
538,334.0583,799.4341,0.9500,131.000
539,334.0583,799.4341,2.6056,130.556
540,334.0583,799.4341,1.0889,131.889
541,334.0583,799.4341,2.1611,131.111
542,334.0583,799.4341,-5.2778,127.222
543,334.0583,799.4341,6.9056,135.556
544,334.0583,799.4341,0.8833,133.333
545,334.0583,799.4341,-1.0611,131.889
546,334.0583,799.4341,-1.4556,131.444
547,334.0583,799.4341,-5.2667,131.333
548,334.0583,799.4341,-2.8944,129.556
549,334.0583,799.4341,2.1611,132.111
550,334.0583,799.4341,5.4500,134.000
551,334.0583,799.4341,-0.2889,128.111
552,334.0583,799.4341,1.7611,133.111
553,334.0583,799.4341,-1.8833,130.667
554,334.0583,799.4341,-5.9333,128.667
555,334.0583,799.4341,5.7722,137.222
556,334.0583,799.4341,0.5111,131.111
557,334.0583,799.4341,-3.1833,131.667
558,334.0583,799.4341,-6.2722,130.778
559,334.0583,799.4341,-4.0278,132.222
560,334.0583,799.4341,-5.0167,132.333
561,334.0583,799.4341,-5.2056,127.444
562,334.0583,799.4341,-2.9222,131.778
563,334.0583,799.4341,-2.4778,130.222
564,334.0583,799.4341,-0.4389,132.111
565,334.0583,799.4341,2.1333,132.333
566,334.0583,799.4341,2.0333,135.333
567,334.0583,799.4341,0.2000,135.000
568,334.0583,799.4341,-4.0056,128.444
569,334.0583,799.4341,0.7889,133.889
570,334.0583,799.4341,-2.4333,132.667
571,334.0583,799.4341,2.6778,133.778
572,334.0583,799.4341,2.9167,136.667
573,334.0583,799.4341,8.1167,138.667
574,334.0583,799.4341,0.9000,131.000
575,334.0583,799.4341,-0.3611,131.889
576,334.0583,799.4341,4.6833,135.333
577,334.0583,799.4341,4.8278,134.778
578,334.0583,799.4341,-3.1556,129.444
579,334.0583,799.4341,-0.7333,132.667
580,334.0583,799.4341,5.3722,134.222
581,334.0583,799.4341,8.6889,135.889
582,334.0583,799.4341,-6.2833,128.667
583,334.0583,799.4341,-1.2944,130.556
584,334.0583,799.4341,2.5667,136.667
585,334.0583,799.4341,2.7222,132.222
586,334.0583,799.4341,5.6167,133.667
587,334.0583,799.4341,-2.8500,130.000
588,334.0583,799.4341,3.2056,132.556
589,334.0583,799.4341,-0.6278,133.222
590,334.0583,799.4341,2.0444,134.444
591,334.0583,799.4341,5.1056,132.556
592,334.0583,799.4341,-3.8111,127.889
593,334.0583,799.4341,-2.6000,133.000
594,334.0583,799.4341,-1.1056,130.444
595,334.0583,799.4341,-3.3944,125.556
596,334.0583,799.4341,-2.1611,130.889
597,334.0583,799.4341,3.3889,134.889
598,334.0583,799.4341,-4.1222,126.778
599,334.0583,799.4341,-2.6944,129.556
600,334.0583,799.4341,4.7944,133.444
601,334.0583,799.4341,1.1056,133.556
602,334.0583,799.4341,-2.1556,127.444
603,334.0583,799.4341,6.2500,135.000
604,334.0583,799.4341,-4.4556,131.444
605,334.0583,799.4341,0.8278,132.778
606,334.0583,799.4341,3.5944,135.444
607,334.0583,799.4341,4.7500,132.000
608,334.0583,799.4341,-0.1278,132.222
609,334.0583,799.4341,6.2333,136.333
610,334.0583,799.4341,-2.0722,128.778
611,334.0583,799.4341,8.3333,135.333
612,334.0583,799.4341,-2.1833,130.667
613,334.0583,799.4341,-5.9611,126.889
614,334.0583,799.4341,-1.3667,130.333
