Frame,X,Y,Intensity_Corrected,Intensity_Raw
332,194.9334,639.8732,2.5000,145.000
333,194.9334,639.8732,1.3778,148.778
334,194.9334,639.8732,8.5500,154.000
335,194.9334,639.8732,-10.0611,139.889
336,194.9334,639.8732,-4.1778,145.222
337,194.9334,639.8732,1.2333,146.333
338,194.9334,639.8732,-3.7333,148.667
339,194.9334,639.8732,-0.7889,145.111
340,194.9334,639.8732,-2.0667,144.333
341,194.9334,639.8732,4.7944,151.444
342,194.9334,639.8732,2.8111,154.111
343,194.9334,639.8732,-8.0000,143.000
344,194.9334,639.8732,-13.2833,140.667
345,194.9334,639.8732,0.0833,145.333
346,194.9334,639.8732,-2.7278,145.222
347,194.9334,639.8732,2.7222,147.222
348,194.9334,639.8732,3.1778,150.778
349,194.9334,639.8732,1.5944,147.444
350,194.9334,639.8732,0.9667,149.667
351,194.9334,639.8732,-1.6611,147.889
352,194.9334,639.8732,-8.1056,143.444
353,194.9334,639.8732,0.7722,149.222
354,194.9334,639.8732,-4.2167,147.333
355,194.9334,639.8732,2.5667,152.667
356,194.9334,639.8732,2.7833,154.333
357,194.9334,639.8732,-0.2167,151.333
358,194.9334,639.8732,7.5722,153.222
359,194.9334,639.8732,1.8444,147.444
360,194.9334,639.8732,10.1611,156.111
361,194.9334,639.8732,2.8333,153.333
362,194.9334,639.8732,-1.3722,148.778
363,194.9334,639.8732,6.1667,149.667
364,194.9334,639.8732,-5.5778,140.222
365,194.9334,639.8732,-5.7500,143.000
366,194.9334,639.8732,-4.2833,142.667
367,194.9334,639.8732,-1.5278,146.222
368,194.9334,639.8732,1.2444,154.444
369,194.9334,639.8732,-1.4667,145.333
370,194.9334,639.8732,-9.8556,140.444
371,194.9334,639.8732,-3.4111,143.889
372,194.9334,639.8732,-2.2667,147.333
373,194.9334,639.8732,-0.4111,146.889
374,194.9334,639.8732,4.3000,152.000
375,194.9334,639.8732,0.9333,152.333
376,194.9334,639.8732,-4.7056,142.444
377,194.9334,639.8732,-3.1833,142.667
378,194.9334,639.8732,1.4333,148.333
379,194.9334,639.8732,7.0278,152.778
380,194.9334,639.8732,-8.0056,140.444
381,194.9334,639.8732,-8.7833,145.667
382,194.9334,639.8732,1.2611,146.111
383,194.9334,639.8732,2.2000,148.000
384,194.9334,639.8732,-6.0278,141.222
385,194.9334,639.8732,-2.1556,143.444
386,194.9334,639.8732,0.3833,147.333
387,194.9334,639.8732,-3.2556,142.444
388,194.9334,639.8732,3.6222,150.222
389,194.9334,639.8732,-1.5222,150.778
390,194.9334,639.8732,-2.3222,148.778
391,194.9334,639.8732,8.7444,156.444
392,194.9334,639.8732,0.2333,147.333
393,194.9334,639.8732,-4.8611,144.889
394,194.9334,639.8732,-2.2889,144.111
395,194.9334,639.8732,-2.9667,145.333
396,194.9334,639.8732,1.2722,149.222
397,194.9334,639.8732,-0.0389,146.111
398,194.9334,639.8732,5.8944,152.444
399,194.9334,639.8732,-0.4778,144.222
400,194.9334,639.8732,2.3333,146.333
401,194.9334,639.8732,-7.0611,139.889
402,194.9334,639.8732,-0.9611,146.889
403,194.9334,639.8732,10.2278,154.778
404,194.9334,639.8732,-7.5389,144.111
405,194.9334,639.8732,-3.0667,144.333
406,194.9334,639.8732,9.8611,154.111
407,194.9334,639.8732,-8.6778,141.222
408,194.9334,639.8732,4.5833,145.333
409,194.9334,639.8732,4.1278,148.778
410,194.9334,639.8732,-1.1056,146.444
411,194.9334,639.8732,3.1111,144.111
412,194.9334,639.8732,-5.8222,145.778
413,194.9334,639.8732,-4.7111,140.889
414,194.9334,639.8732,0.2167,149.667
415,194.9334,639.8732,-1.1222,148.778
416,194.9334,639.8732,1.2833,147.333
417,194.9334,639.8732,5.7056,155.556
418,194.9334,639.8732,-2.7556,147.444
419,194.9334,639.8732,-4.0389,145.111
420,194.9334,639.8732,-5.2500,144.000
421,194.9334,639.8732,5.1722,153.222
422,194.9334,639.8732,3.7944,150.444
423,194.9334,639.8732,-1.2222,145.778
424,194.9334,639.8732,9.6389,155.889
425,194.9334,639.8732,4.4556,147.556
426,194.9334,639.8732,-1.6556,146.444
427,194.9334,639.8732,-0.5611,147.889
428,194.9334,639.8732,6.5111,151.111
429,194.9334,639.8732,11.6222,156.222
430,194.9334,639.8732,-5.0944,145.556
431,194.9334,639.8732,2.8444,147.444
432,194.9334,639.8732,0.6389,148.889
433,194.9334,639.8732,2.6944,148.444
434,194.9334,639.8732,-3.3833,142.667
435,194.9334,639.8732,4.9722,151.222
436,194.9334,639.8732,0.4111,148.111
437,194.9334,639.8732,-1.0500,148.000
438,194.9334,639.8732,-4.1389,144.111
439,194.9334,639.8732,6.2222,153.222
440,194.9334,639.8732,5.7278,152.778
441,194.9334,639.8732,13.5833,160.333
442,194.9334,639.8732,7.4556,153.556
443,194.9334,639.8732,4.4444,148.444
444,194.9334,639.8732,-1.9667,148.333
445,194.9334,639.8732,12.6278,156.778
446,194.9334,639.8732,4.5556,150.556
447,194.9334,639.8732,1.3722,146.222
448,194.9334,639.8732,7.8611,151.111
449,194.9334,639.8732,7.2278,153.778
450,194.9334,639.8732,1.5278,144.778
451,194.9334,639.8732,5.8167,156.667
452,194.9334,639.8732,-2.5500,143.000
453,194.9334,639.8732,3.3056,147.556
454,194.9334,639.8732,-4.3944,140.556
455,194.9334,639.8732,-5.4111,138.889
456,194.9334,639.8732,8.2444,154.444
457,194.9362,639.8631,5.6500,150.000
458,194.9495,639.8817,6.4444,154.444
459,194.9204,639.8602,0.7556,151.556
460,194.8985,639.8727,6.6444,150.444
461,194.7927,639.8826,7.4778,150.778
462,194.6898,639.8602,10.3056,152.556
463,194.6574,639.8447,9.7500,156.000
464,194.5743,639.8680,9.3444,157.444
465,194.6312,639.8642,11.6500,158.000
466,194.6935,639.8797,4.1222,149.222
467,194.7662,639.8877,8.1500,149.000
468,194.8038,639.9150,6.4778,150.778
469,194.8261,639.9503,14.8611,157.111
470,194.8354,639.9842,8.8111,156.111
471,194.8073,640.0245,15.0333,158.333
472,194.7792,640.0468,9.2556,158.556
473,194.7553,639.9943,12.6778,153.778
474,194.7263,639.9037,8.5222,155.222
475,194.7646,639.8652,2.4278,151.778
476,194.7877,639.8782,5.3556,152.556
477,194.7952,639.9282,1.8722,145.222
478,194.7478,639.9842,3.2778,152.778
479,194.6965,640.0246,12.7000,157.000
480,194.5840,639.9920,3.2722,147.222
481,194.5394,639.9206,8.3556,154.556
482,194.5472,639.8811,3.6111,148.111
483,194.6266,639.8655,6.4944,152.444
484,194.6453,639.8893,8.3222,153.222
485,194.6540,639.9197,-0.6833,148.667
486,194.5947,639.9653,1.2833,145.333
487,194.5490,640.0851,9.6889,153.889
488,194.5293,640.2319,3.3611,153.111
489,194.5995,640.4435,7.7500,152.000
490,194.5668,640.5181,5.5778,149.778
491,194.5907,640.6725,8.5722,152.222
492,194.5907,640.6725,2.5833,147.333
493,194.5907,640.6725,0.5778,144.778
494,194.5907,640.6725,5.6056,152.556
495,194.5907,640.6725,6.6111,151.111
496,194.5907,640.6725,-1.5389,143.111
497,194.5907,640.6725,-0.3500,144.000
498,194.5907,640.6725,-6.0222,136.778
499,194.5907,640.6725,-0.2778,147.222
500,194.5907,640.6725,7.3222,146.222
501,194.5907,640.6725,1.8500,145.000
502,194.5907,640.6725,2.0056,145.556
503,194.5907,640.6725,-3.7444,143.556
504,194.5907,640.6725,-2.4111,144.889
505,194.5907,640.6725,-0.4111,145.889
506,194.5907,640.6725,3.7611,148.111
507,194.5907,640.6725,2.1667,146.667
508,194.5907,640.6725,-0.4778,142.222
509,194.5907,640.6725,1.2611,142.111
510,194.5907,640.6725,3.7056,148.556
511,194.5907,640.6725,4.4333,150.333
512,194.5907,640.6725,-0.4944,145.556
513,194.5907,640.6725,5.5611,149.111
514,194.5907,640.6725,-8.5611,136.889
515,194.5907,640.6725,0.8111,145.111
516,194.5907,640.6725,-2.5722,140.778
517,194.5907,640.6725,0.7444,145.444
518,194.5907,640.6725,4.5056,148.556
519,194.5907,640.6725,0.3833,144.333
520,194.5907,640.6725,-0.7056,145.444
521,194.5907,640.6725,0.5833,147.333
522,194.5907,640.6725,-0.2000,145.000
523,194.5907,640.6725,-3.6056,139.444
524,194.5907,640.6725,7.9333,148.333
525,194.5907,640.6725,3.6111,145.111
526,194.5907,640.6725,-3.5222,142.778
527,194.5907,640.6725,-4.8222,141.778
528,194.5907,640.6725,4.6444,150.444
529,194.5907,640.6725,3.1500,145.000
530,194.5907,640.6725,6.7056,150.556
531,194.5907,640.6725,-2.0500,141.000
532,194.5907,640.6725,3.8444,151.444
533,194.5907,640.6725,0.8778,147.778
534,194.5907,640.6725,5.8500,149.000
535,194.5907,640.6725,-2.8778,141.222
536,194.5907,640.6725,-2.5611,142.889
537,194.5907,640.6725,-2.7333,142.667
538,194.5907,640.6725,-2.7833,144.667
539,194.5907,640.6725,-2.9222,142.778
540,194.5907,640.6725,7.4389,147.889
541,194.5907,640.6725,6.7278,148.778
542,194.5907,640.6725,2.8778,146.778
543,194.5907,640.6725,-1.3222,143.778
544,194.5907,640.6725,14.1722,154.222
545,194.5907,640.6725,3.4500,148.000
546,194.5907,640.6725,9.8444,150.444
547,194.5907,640.6725,3.4000,147.000
548,194.5907,640.6725,-5.0333,138.667
549,194.5907,640.6725,-1.3722,141.778
550,194.5907,640.6725,0.2778,142.778
551,194.5907,640.6725,10.2278,152.778
552,194.5907,640.6725,5.4389,149.889
553,194.5907,640.6725,-2.5111,141.889
554,194.5907,640.6725,5.7000,147.000
555,194.5907,640.6725,5.9611,150.111
556,194.5907,640.6725,5.1944,146.444
557,194.5907,640.6725,1.5778,144.778
558,194.5907,640.6725,10.4056,147.556
559,194.5907,640.6725,2.0556,147.556
560,194.5907,640.6725,1.2278,141.778
561,194.5907,640.6725,-0.4111,141.889
562,194.5907,640.6725,-0.5111,145.889
563,194.5907,640.6725,2.4222,145.222
564,194.5907,640.6725,6.1500,143.000
565,194.5907,640.6725,2.1611,143.111
566,194.5907,640.6725,0.8778,143.778
567,194.5907,640.6725,8.3000,150.000
568,194.5907,640.6725,1.3333,144.333
569,194.5907,640.6725,2.9889,144.889
570,194.5907,640.6725,0.5778,142.778
571,194.5907,640.6725,5.0056,149.556
572,194.5907,640.6725,5.2889,144.889
573,194.5907,640.6725,9.3167,148.667
574,194.5907,640.6725,1.4000,144.000
575,194.5907,640.6725,9.2222,152.222
576,194.5907,640.6725,3.0556,147.556
577,194.5907,640.6725,4.8722,150.222
578,194.5907,640.6725,-0.7333,147.667
579,194.5907,640.6725,-2.4833,147.667
580,194.5907,640.6725,2.2722,144.222
581,194.5907,640.6725,3.9944,146.444
582,194.5907,640.6725,6.0833,149.333
583,194.5907,640.6725,4.1556,143.556
584,194.5907,640.6725,3.9833,144.333
585,194.5907,640.6725,5.0389,146.889
586,194.5907,640.6725,3.2611,145.111
587,194.5907,640.6725,-6.9944,137.556
588,194.5907,640.6725,1.0056,144.556
589,194.5907,640.6725,1.6000,143.000
590,194.5907,640.6725,11.1167,150.667
591,194.5907,640.6725,4.1778,147.778
592,194.5907,640.6725,1.2000,148.000
593,194.5907,640.6725,4.9500,150.000
594,194.5907,640.6725,-3.2722,141.778
595,194.5907,640.6725,-1.8278,143.222
596,194.5907,640.6725,7.2889,147.889
597,194.5907,640.6725,1.9000,147.000
598,194.5907,640.6725,4.6833,149.333
599,194.5907,640.6725,4.9500,148.000
600,194.5907,640.6725,3.0278,146.778
601,194.5907,640.6725,4.8667,148.667
602,194.5907,640.6725,2.6111,144.111
603,194.5907,640.6725,7.8056,151.556
604,194.5907,640.6725,3.8167,148.667
605,194.5907,640.6725,3.0778,143.778
606,194.5907,640.6725,4.2056,142.556
607,194.5907,640.6725,4.3222,145.222
608,194.5907,640.6725,8.1389,149.889
609,194.5907,640.6725,1.5167,143.667
610,194.5907,640.6725,5.6611,148.111
611,194.5907,640.6725,-2.8389,139.111
612,194.5907,640.6725,-5.1944,138.556
613,194.5907,640.6725,-1.0611,143.889
614,194.5907,640.6725,8.2000,148.000
