Frame,X,Y,Intensity_Corrected,Intensity_Raw
316,198.5529,725.2635,3.6667,138.667
317,198.5529,725.2635,9.1556,144.556
318,198.5529,725.2635,4.4556,141.556
319,198.5529,725.2635,7.5278,142.778
320,198.5529,725.2635,8.0111,141.111
321,198.5529,725.2635,20.4444,150.444
322,198.5529,725.2635,9.1667,142.667
323,198.5529,725.2635,3.4722,136.222
324,198.5529,725.2635,13.6000,144.000
325,198.5529,725.2635,9.0722,139.222
326,198.6319,725.3929,6.0444,139.444
327,198.9335,725.6059,7.7667,139.667
328,198.9703,725.7066,14.4444,146.444
329,198.9982,725.7906,14.2722,147.222
330,198.9929,725.7887,5.7833,138.333
331,198.9857,725.8131,9.3389,144.889
332,198.9649,725.7757,5.4111,136.111
333,198.9386,725.7573,8.0444,141.444
334,198.8924,725.7179,11.6167,143.667
335,198.8012,725.6834,8.0000,141.000
336,198.6905,725.6191,10.0222,145.222
337,198.5422,725.5213,7.4944,143.444
338,199.0000,726.0000,11.7611,144.111
339,199.0000,726.0000,1.6389,139.889
340,198.5756,725.5830,8.9833,143.333
341,198.6752,725.5865,10.3333,142.333
342,198.7174,725.6035,10.1056,141.556
343,198.7484,725.6054,12.6333,146.333
344,198.7505,725.5936,13.7778,144.778
345,198.7846,725.6893,19.6889,152.889
346,198.8525,725.8097,7.6722,140.222
347,198.9081,725.9204,-4.0111,129.889
348,198.9659,726.0131,6.8333,138.333
349,198.9869,725.9887,9.8778,142.778
350,198.9974,725.9907,6.4222,142.222
351,198.9848,725.9534,7.4278,142.778
352,198.9624,725.9330,5.2389,140.889
353,198.9279,725.9345,4.4500,142.000
354,198.8744,725.8290,11.5722,143.222
355,198.8317,725.7511,1.2556,138.556
356,198.7867,725.6894,11.6167,147.667
357,198.7469,725.6453,15.2778,148.778
358,198.6978,725.6422,9.3778,141.778
359,198.6882,725.6606,11.5500,146.000
360,198.7112,725.6412,18.0389,146.889
361,198.7319,725.5804,11.7222,145.222
362,198.7633,725.5701,10.2056,144.556
363,198.8680,725.6929,9.5389,144.889
364,198.8760,725.7390,8.7222,145.222
365,198.8426,725.7792,18.1111,151.111
366,198.7990,725.8143,15.5056,145.556
367,198.7111,725.8271,10.9889,143.889
368,198.6879,725.8929,11.9111,144.111
369,198.6162,725.8861,5.4111,135.111
370,198.5503,725.8521,8.5167,140.667
371,198.5027,725.8468,13.4556,144.556
372,198.4282,725.6594,4.4167,136.667
373,198.4026,725.7012,6.8667,142.667
374,198.4042,725.7791,7.6444,137.444
375,198.3764,725.8414,6.0222,137.222
376,198.3434,725.9257,3.3722,135.222
377,198.3479,726.0479,11.2278,141.778
378,198.3479,726.0479,7.1333,139.333
379,198.3479,726.0479,7.2611,135.111
380,198.3479,726.0479,5.0722,138.222
381,198.3479,726.0479,2.4500,140.000
382,198.3479,726.0479,3.9111,137.111
383,198.3479,726.0479,5.6889,139.889
384,198.3479,726.0479,8.8111,138.111
385,198.3479,726.0479,1.7167,134.667
386,198.3479,726.0479,2.6667,134.667
387,198.3479,726.0479,8.0333,139.333
388,198.3479,726.0479,2.3000,137.000
389,198.3479,726.0479,7.1833,144.333
390,198.3479,726.0479,2.3278,140.778
391,198.3479,726.0479,11.5222,144.222
392,198.3479,726.0479,5.1667,137.667
393,198.3479,726.0479,7.4389,139.889
394,198.3479,726.0479,1.6333,136.333
395,198.3479,726.0479,6.0556,139.556
396,198.3479,726.0479,1.9278,134.778
397,198.3479,726.0479,0.9000,133.000
398,198.3479,726.0479,6.6556,140.556
399,198.3479,726.0479,2.1278,137.778
400,198.3479,726.0479,0.8500,136.000
401,198.3479,726.0479,7.9722,142.222
402,198.3479,726.0479,5.0778,133.778
403,198.3479,726.0479,5.0667,137.667
404,198.3479,726.0479,13.0611,145.111
405,198.3479,726.0479,-0.9389,133.111
406,198.3479,726.0479,8.4056,137.556
407,198.3479,726.0479,-0.4778,132.222
408,198.3479,726.0479,6.6889,134.889
409,198.3479,726.0479,-7.2778,125.222
410,198.3479,726.0479,1.6778,130.778
411,198.3479,726.0479,9.0833,137.333
412,198.3479,726.0479,1.8056,132.556
413,198.3479,726.0479,-3.0444,126.556
414,198.3479,726.0479,4.7278,136.778
415,198.3479,726.0479,0.7056,133.556
416,198.3479,726.0479,-3.2444,128.556
417,198.3479,726.0479,0.8000,131.000
418,198.3479,726.0479,-1.8056,132.444
419,198.3479,726.0479,-3.5556,129.444
420,198.3479,726.0479,3.5833,135.333
421,198.3479,726.0479,1.0389,133.889
422,198.3479,726.0479,4.2333,136.333
423,198.3479,726.0479,4.1556,132.556
424,198.3479,726.0479,2.5944,132.444
425,198.3479,726.0479,3.1056,134.556
426,198.3479,726.0479,-5.8722,127.778
427,198.3479,726.0479,-0.6056,131.444
428,198.3479,726.0479,6.4722,136.222
429,198.3479,726.0479,0.3056,132.556
430,198.3479,726.0479,-5.2778,128.222
431,198.3479,726.0479,-0.7889,131.111
432,198.3479,726.0479,2.6222,130.222
433,198.3479,726.0479,7.1944,134.444
434,198.3479,726.0479,4.6556,134.556
435,198.3479,726.0479,-0.9556,131.444
436,198.3479,726.0479,-0.0778,131.222
437,198.3479,726.0479,0.9889,131.889
438,198.3479,726.0479,5.2889,135.889
439,198.3479,726.0479,1.9333,133.333
440,198.3479,726.0479,-3.9000,127.000
441,198.3479,726.0479,1.5333,132.333
442,198.3479,726.0479,7.4222,135.222
443,198.3479,726.0479,2.4889,132.889
444,198.3479,726.0479,-2.7056,129.444
445,198.3479,726.0479,-0.1833,128.667
446,198.3479,726.0479,0.6889,131.889
447,198.3479,726.0479,2.9167,132.667
448,198.3479,726.0479,1.8000,131.000
449,198.3479,726.0479,4.8111,136.111
450,198.3479,726.0479,4.8444,133.444
451,198.3479,726.0479,3.4500,131.000
452,198.3479,726.0479,5.2944,135.444
453,198.3479,726.0479,0.3111,130.111
454,198.3479,726.0479,1.6667,133.667
455,198.3479,726.0479,5.2278,132.778
456,198.3479,726.0479,1.5111,133.111
457,198.3479,726.0479,4.3444,134.444
458,198.3479,726.0479,1.6556,135.556
459,198.3479,726.0479,2.6722,128.222
460,198.3479,726.0479,4.5833,135.333
461,198.3479,726.0479,-7.0944,128.556
462,198.3479,726.0479,-1.2778,129.222
463,198.3479,726.0479,1.0556,130.556
464,198.3479,726.0479,-2.6222,126.778
465,198.3479,726.0479,-0.4889,132.111
466,198.3479,726.0479,4.5444,132.444
467,198.3479,726.0479,-4.4944,126.556
468,198.3479,726.0479,-2.2944,128.556
469,198.3479,726.0479,0.6556,130.556
470,198.3479,726.0479,1.0833,130.333
471,198.3479,726.0479,2.8556,134.556
472,198.3479,726.0479,9.2000,139.000
473,198.3479,726.0479,4.1444,134.444
474,198.3479,726.0479,10.1444,135.444
475,198.3479,726.0479,5.3167,134.667
476,198.3479,726.0479,-2.2889,131.111
477,198.3479,726.0479,5.2444,136.444
478,198.3479,726.0479,4.4222,133.222
479,198.3479,726.0479,1.1500,133.000
480,198.3479,726.0479,-0.7167,130.333
481,198.3479,726.0479,2.4278,132.778
482,198.3479,726.0479,3.8333,133.333
483,198.3479,726.0479,9.8778,138.778
484,198.3479,726.0479,6.1833,134.333
485,198.3479,726.0479,4.0056,133.556
486,198.3479,726.0479,-2.0222,129.778
487,198.3479,726.0479,5.9667,129.667
488,198.3479,726.0479,2.9000,129.000
489,198.3479,726.0479,-0.2778,131.222
490,198.3479,726.0479,2.0000,131.000
491,198.3479,726.0479,7.8167,134.667
492,198.3479,726.0479,-3.6611,130.889
493,198.3479,726.0479,0.2444,130.444
494,198.3479,726.0479,4.0111,130.111
495,198.3479,726.0479,1.1500,132.000
496,198.3479,726.0479,3.7500,135.000
497,198.3479,726.0479,6.6611,134.111
498,198.3479,726.0479,1.0722,133.222
499,198.3479,726.0479,1.3889,132.889
500,198.3479,726.0479,7.0667,132.667
501,198.3479,726.0479,4.0444,134.444
502,198.3479,726.0479,2.0944,133.444
503,198.3479,726.0479,3.1667,131.667
504,198.3479,726.0479,4.6000,134.000
505,198.3479,726.0479,7.2556,136.556
506,198.3479,726.0479,5.2278,133.778
507,198.3479,726.0479,3.3278,134.778
508,198.3479,726.0479,-1.1944,132.556
509,198.3479,726.0479,1.6778,130.778
510,198.3479,726.0479,4.3111,133.111
511,198.3479,726.0479,0.2556,130.556
512,198.3479,726.0479,-1.3889,129.111
513,198.3479,726.0479,3.6167,133.667
514,198.3479,726.0479,-2.5167,130.333
515,198.3479,726.0479,-0.5667,131.333
516,198.3479,726.0479,4.3000,132.000
517,198.3479,726.0479,1.8667,130.667
518,198.3479,726.0479,9.1222,136.222
519,198.3479,726.0479,3.0889,131.889
520,198.3479,726.0479,6.3444,136.444
521,198.3479,726.0479,4.0667,134.667
522,198.3479,726.0479,4.4167,135.667
523,198.3479,726.0479,-0.7722,131.778
524,198.3479,726.0479,-4.1000,126.000
525,198.3479,726.0479,0.6889,130.889
526,198.3479,726.0479,1.6722,131.222
527,198.3479,726.0479,2.2889,132.889
528,198.3479,726.0479,4.8833,133.333
529,198.3479,726.0479,0.8833,133.333
530,198.3479,726.0479,5.9556,132.556
531,198.3479,726.0479,3.9111,133.111
532,198.3479,726.0479,1.3667,131.667
533,198.3479,726.0479,-1.9278,127.222
534,198.3479,726.0479,-0.7944,128.556
535,198.3479,726.0479,-3.8444,127.556
536,198.3479,726.0479,-3.5111,128.889
537,198.3479,726.0479,0.3778,129.778
538,198.3479,726.0479,1.4222,131.222
539,198.3479,726.0479,2.9833,131.333
540,198.3479,726.0479,-1.3778,130.222
541,198.3479,726.0479,3.3944,132.444
542,198.3479,726.0479,1.5333,129.333
543,198.3479,726.0479,1.4000,131.000
544,198.3479,726.0479,4.1944,132.444
545,198.3479,726.0479,-3.8333,126.667
546,198.3479,726.0479,1.7056,132.556
547,198.3479,726.0479,-1.0889,128.111
548,198.3479,726.0479,-1.6556,128.444
549,198.3479,726.0479,5.5500,136.000
550,198.3479,726.0479,3.7056,131.556
551,198.3479,726.0479,2.5278,132.778
552,198.3479,726.0479,10.1778,136.778
553,198.3479,726.0479,1.3111,132.111
554,198.3479,726.0479,0.7889,129.889
555,198.3479,726.0479,-2.6667,126.333
556,198.3479,726.0479,3.8389,133.889
557,198.3479,726.0479,-1.7833,128.667
558,198.3479,726.0479,3.4222,132.222
559,198.3479,726.0479,0.6556,132.556
560,198.3479,726.0479,3.4889,134.889
561,198.3479,726.0479,0.2833,129.333
562,198.3479,726.0479,3.5111,134.111
563,198.3479,726.0479,8.2444,133.444
564,198.3479,726.0479,-1.0500,132.000
565,198.3479,726.0479,-0.4944,130.556
566,198.3479,726.0479,-0.6833,129.667
567,198.3479,726.0479,4.9222,136.222
568,198.3479,726.0479,8.0500,140.000
569,198.3479,726.0479,-0.2111,131.889
570,198.3479,726.0479,0.6278,131.778
571,198.3479,726.0479,-0.6667,130.333
572,198.3479,726.0479,-2.3278,129.222
573,198.3479,726.0479,1.1667,133.667
574,198.3479,726.0479,5.5389,132.889
575,198.3479,726.0479,2.3944,131.444
576,198.3479,726.0479,-2.4444,125.556
577,198.3479,726.0479,5.7000,136.000
578,198.3479,726.0479,1.9722,132.222
579,198.3479,726.0479,-2.3667,129.333
580,198.3479,726.0479,7.1722,133.222
581,198.3479,726.0479,-1.0222,126.778
582,198.3479,726.0479,-0.7444,126.556
583,198.3479,726.0479,3.2611,134.111
584,198.3479,726.0479,1.9000,133.000
585,198.3479,726.0479,6.6889,133.889
586,198.3479,726.0479,7.6500,140.000
587,198.3479,726.0479,-0.8111,133.889
588,198.3479,726.0479,-2.3333,129.667
589,198.3479,726.0479,2.9444,136.444
590,198.3479,726.0479,1.7111,135.111
591,198.3479,726.0479,5.8222,134.222
592,198.3479,726.0479,2.0444,135.444
593,198.3479,726.0479,-2.9778,130.222
594,198.3479,726.0479,5.6389,135.889
595,198.3479,726.0479,-10.6833,121.667
596,198.3479,726.0479,5.0833,131.333
597,198.3479,726.0479,3.8278,133.778
598,198.3479,726.0479,2.8389,134.889
599,198.3479,726.0479,-4.7000,130.000
600,198.3479,726.0479,-2.6556,126.444
601,198.3479,726.0479,-3.1667,126.333
602,198.3479,726.0479,1.8667,131.667
603,198.3479,726.0479,2.5556,131.556
604,198.3479,726.0479,3.4611,130.111
605,198.3479,726.0479,-4.5278,127.222
606,198.3479,726.0479,5.5833,137.333
607,198.3479,726.0479,1.7722,130.222
608,198.3479,726.0479,-2.1278,125.222
609,198.3479,726.0479,-0.7611,127.889
610,198.3479,726.0479,9.4167,135.667
611,198.3479,726.0479,0.4833,133.333
612,198.3479,726.0479,2.0500,131.000
613,198.3479,726.0479,-5.9611,123.889
614,198.3479,726.0479,4.4778,131.778
