Frame,X,Y,Intensity_Corrected,Intensity_Raw
108,256.4520,137.2315,14.1333,169.333
109,256.4274,137.3008,4.3167,161.667
110,256.3757,137.3549,9.9889,168.889
111,256.2744,137.3289,8.8111,163.111
112,256.2325,137.2585,7.1889,164.889
113,256.2381,137.1985,21.6889,170.889
114,256.2747,137.1041,16.7833,165.333
115,256.4281,137.0486,13.3222,169.222
116,256.6010,137.0533,13.5778,173.778
117,256.6410,137.0141,19.9000,172.000
118,256.6637,136.9319,14.6000,172.000
119,256.6337,136.8650,10.8111,168.111
120,256.5844,136.8404,4.0722,160.222
121,256.5414,136.8465,12.0778,175.778
122,256.5324,136.9057,14.2167,171.667
123,256.5692,137.0511,22.6833,178.333
124,256.6381,137.1389,18.3111,181.111
125,256.6785,137.1600,19.4222,179.222
126,256.6669,137.1287,20.0889,177.889
127,256.6178,137.1062,26.1111,186.111
128,256.5407,137.0904,16.0611,175.111
129,256.4866,137.0243,26.7500,182.000
130,256.4828,137.0506,27.6278,179.778
131,256.4926,137.1491,29.7944,183.444
132,256.5017,137.1441,31.5444,189.444
133,256.4953,137.2180,43.3556,196.556
134,256.5038,137.2332,17.4778,176.778
135,256.5244,137.2210,19.2222,181.222
136,256.5225,137.1971,29.0833,186.333
137,256.5082,137.2058,22.6556,185.556
138,256.5365,137.2515,24.9056,181.556
139,256.5933,137.3078,19.6222,179.222
140,256.6289,137.3654,27.1222,188.222
141,256.6634,137.3831,22.4167,184.667
142,256.6596,137.3675,32.4889,194.889
143,256.6331,137.3153,28.2722,183.222
144,256.6007,137.2566,20.5556,174.556
145,256.5635,137.2126,17.4556,170.556
146,256.5358,137.1683,25.6333,176.333
147,256.4971,137.0815,15.2556,168.556
148,256.4004,137.0331,29.7444,180.444
149,256.3529,136.9935,9.4944,160.444
150,256.3183,136.9576,18.5167,171.667
151,256.3167,136.9244,33.9333,177.333
152,256.3392,136.8943,20.7500,171.000
153,256.3560,136.8541,14.6889,163.889
154,256.3980,136.8297,15.6833,168.333
155,256.3822,136.8252,13.8611,162.111
156,256.3735,136.8455,8.5167,156.667
157,256.3653,136.9330,2.6278,151.778
158,256.2938,136.9698,8.2222,156.222
159,256.2107,136.9618,11.4444,157.444
160,256.1790,136.8463,4.1444,155.444
161,256.1640,136.7000,9.7056,160.556
162,256.1264,136.5947,3.3500,150.000
163,256.1216,136.4803,12.0389,157.889
164,256.2328,136.5111,8.8500,154.000
165,256.2771,136.5911,2.2444,153.444
166,256.3909,136.5427,14.2944,163.444
167,256.4282,136.5716,16.2056,160.556
168,256.4514,136.6194,6.2556,152.556
169,256.4248,136.7353,7.9778,154.778
170,256.2965,136.8746,-2.1889,147.111
171,256.2965,136.8746,5.7889,153.889
172,256.2965,136.8746,4.0222,154.222
173,256.2965,136.8746,3.6000,151.000
174,256.2965,136.8746,1.3667,145.667
175,256.2965,136.8746,10.0000,155.000
176,256.2965,136.8746,1.1333,146.333
177,256.2965,136.8746,2.8111,150.111
178,256.2965,136.8746,-0.0278,147.222
179,256.2965,136.8746,6.2944,154.444
180,256.2965,136.8746,0.5944,149.444
181,256.2965,136.8746,9.6833,166.333
182,256.2965,136.8746,13.5611,160.111
183,256.2965,136.8746,15.8889,163.889
184,256.2965,136.8746,13.0000,161.000
185,256.2965,136.8746,14.8167,159.667
186,256.2965,136.8746,5.8944,154.444
187,256.2965,136.8746,10.1111,153.111
188,256.2965,136.8746,2.9167,154.667
189,256.2965,136.8746,4.6667,154.667
190,256.2965,136.8746,5.2778,152.778
191,256.2965,136.8746,11.2222,155.222
192,256.2965,136.8746,6.3222,155.222
193,256.2965,136.8746,11.6333,161.333
194,256.2965,136.8746,1.9722,150.222
195,256.2965,136.8746,4.7444,152.444
196,256.2965,136.8746,9.7722,156.222
197,256.2965,136.8746,14.8111,162.111
198,256.2965,136.8746,4.9389,151.889
199,256.2965,136.8746,8.9778,153.778
200,256.2965,136.8746,6.0944,148.444
201,256.2965,136.8746,8.5278,154.778
202,256.2965,136.8746,8.7278,153.778
203,256.2965,136.8746,4.8000,152.000
204,256.2965,136.8746,6.7889,153.889
205,256.2965,136.8746,8.1056,152.556
206,256.2965,136.8746,12.2667,157.667
207,256.2965,136.8746,10.1944,161.444
208,256.2965,136.8746,4.9167,152.667
209,256.2965,136.8746,11.3889,156.889
210,256.2965,136.8746,6.7333,157.333
211,256.2965,136.8746,18.5111,162.111
212,256.2965,136.8746,6.3778,154.778
213,256.2965,136.8746,1.7222,149.222
214,256.2965,136.8746,18.0167,166.667
215,256.2965,136.8746,8.2611,153.111
216,256.2965,136.8746,13.1222,160.222
217,256.2965,136.8746,9.2333,151.333
218,256.2965,136.8746,5.7111,153.111
219,256.2965,136.8746,8.3222,157.222
220,256.2965,136.8746,1.3667,148.667
221,256.2965,136.8746,14.6611,160.111
222,256.2965,136.8746,4.7111,153.111
223,256.2965,136.8746,3.7333,152.333
224,256.2965,136.8746,16.1833,166.333
225,256.2965,136.8746,13.2444,160.444
226,256.2965,136.8746,21.5833,172.333
227,256.2965,136.8746,5.9333,162.333
228,256.2965,136.8746,11.9611,161.111
229,256.2965,136.8746,18.8222,171.222
230,256.2965,136.8746,28.7889,177.889
231,256.2965,136.8746,14.6056,163.556
232,256.2965,136.8746,11.2111,159.111
233,256.2965,136.8746,5.9222,149.222
234,256.2965,136.8746,9.5444,156.444
235,256.2965,136.8746,8.2833,154.333
236,256.2965,136.8746,9.7556,154.556
237,256.2965,136.8746,2.5111,146.111
238,256.2965,136.8746,1.0111,149.111
239,256.2965,136.8746,0.7333,149.333
240,256.2965,136.8746,-7.8722,142.778
241,256.2965,136.8746,1.0889,150.889
242,256.2965,136.8746,4.0556,150.556
243,256.2965,136.8746,-0.5222,143.778
244,256.2965,136.8746,12.2389,160.889
245,256.2965,136.8746,-2.3167,141.333
246,256.2965,136.8746,-1.5889,144.111
247,256.2965,136.8746,2.6278,146.778
248,256.2965,136.8746,4.2944,148.444
249,256.2965,136.8746,-1.0389,145.111
250,256.2965,136.8746,-0.8889,142.111
251,256.2965,136.8746,7.9833,154.333
252,256.2965,136.8746,2.5889,146.889
253,256.2965,136.8746,2.3111,148.111
254,256.2965,136.8746,-4.1167,143.333
255,256.2965,136.8746,-3.1389,145.111
256,256.2965,136.8746,4.1556,147.556
257,256.2965,136.8746,1.3611,143.111
258,256.2965,136.8746,3.9944,147.444
259,256.2965,136.8746,2.2667,146.667
260,256.2965,136.8746,1.2056,144.556
261,256.2965,136.8746,4.3556,147.556
262,256.2965,136.8746,1.7111,145.111
263,256.2965,136.8746,1.9000,149.000
264,256.2965,136.8746,-2.6722,144.778
265,256.2965,136.8746,2.9500,149.000
266,256.2965,136.8746,-1.5833,140.667
267,256.2965,136.8746,-8.7333,139.667
268,256.2965,136.8746,-0.1000,144.000
269,256.2965,136.8746,-4.5944,142.556
270,256.2965,136.8746,0.8833,148.333
271,256.2965,136.8746,-2.0000,148.000
272,256.2965,136.8746,3.7444,145.444
273,256.2965,136.8746,-1.5611,144.889
274,256.2965,136.8746,1.5333,153.333
275,256.2965,136.8746,8.1278,146.778
276,256.2965,136.8746,-2.2722,139.778
277,256.2965,136.8746,-6.1500,140.000
278,256.2965,136.8746,0.7778,141.778
279,256.2965,136.8746,2.6944,147.444
280,256.2965,136.8746,1.4722,144.222
281,256.2965,136.8746,-2.3444,138.556
282,256.2965,136.8746,-1.7111,140.889
283,256.2965,136.8746,3.7556,146.556
284,256.2965,136.8746,3.6278,144.778
285,256.2965,136.8746,-3.6833,145.667
286,256.2965,136.8746,-0.4722,140.778
287,256.2965,136.8746,-3.4056,141.444
288,256.2965,136.8746,3.5111,151.111
289,256.2965,136.8746,5.8833,155.333
290,256.2965,136.8746,1.7500,147.000
291,256.2965,136.8746,-0.5222,144.778
292,256.2965,136.8746,4.5500,146.000
293,256.2965,136.8746,-0.3278,143.222
294,256.2965,136.8746,-2.8222,138.778
295,256.2965,136.8746,6.2333,146.333
296,256.2965,136.8746,2.6278,143.778
297,256.2965,136.8746,2.7500,144.000
298,256.2965,136.8746,0.6222,144.222
299,256.2965,136.8746,-2.6556,137.444
300,256.2965,136.8746,0.7833,144.333
301,256.2965,136.8746,-0.2222,143.778
302,256.2965,136.8746,-5.5222,136.778
303,256.2965,136.8746,3.7500,144.000
304,256.2965,136.8746,1.4333,143.333
305,256.2965,136.8746,-3.5000,143.000
306,256.2965,136.8746,2.4000,143.000
307,256.2965,136.8746,-2.3722,139.778
308,256.2965,136.8746,2.7389,143.889
309,256.2965,136.8746,-3.9000,139.000
310,256.2965,136.8746,-3.0611,139.889
311,256.2965,136.8746,-12.0778,130.222
312,256.2965,136.8746,-3.8056,139.444
313,256.2965,136.8746,0.8889,140.889
314,256.2965,136.8746,1.4444,142.444
315,256.2965,136.8746,-1.7722,137.778
316,256.2965,136.8746,-1.8889,140.111
317,256.2965,136.8746,-0.3000,141.000
318,256.2965,136.8746,-0.1444,137.556
319,256.2965,136.8746,-4.5833,138.667
320,256.2965,136.8746,-3.0778,138.222
321,256.2965,136.8746,2.2000,144.000
322,256.2965,136.8746,-2.2889,136.111
323,256.2965,136.8746,-3.4556,137.444
324,256.2965,136.8746,-5.4778,136.222
325,256.2965,136.8746,-2.5667,139.333
326,256.2965,136.8746,-4.2056,142.444
327,256.2965,136.8746,-2.7167,142.333
328,256.2965,136.8746,-1.0000,141.000
329,256.2965,136.8746,-7.9111,135.889
330,256.2965,136.8746,9.6500,150.000
331,256.2965,136.8746,-4.0222,137.778
332,256.2965,136.8746,-0.2944,141.556
333,256.2965,136.8746,3.2611,145.111
334,256.2965,136.8746,9.3056,146.556
335,256.2965,136.8746,-8.8667,137.333
336,256.2965,136.8746,3.8167,144.667
337,256.2965,136.8746,-4.2389,140.111
338,256.2965,136.8746,-0.6889,139.111
339,256.2965,136.8746,2.4833,142.333
340,256.2965,136.8746,8.0667,153.667
341,256.2965,136.8746,-4.4611,138.889
342,256.2965,136.8746,-0.7111,148.889
343,256.2965,136.8746,-1.6667,143.333
344,256.2965,136.8746,4.8444,144.444
345,256.2965,136.8746,1.3000,139.000
346,256.2965,136.8746,4.7611,145.111
347,256.2965,136.8746,2.4722,144.222
348,256.2965,136.8746,-0.7222,139.778
349,256.2965,136.8746,-0.5278,136.222
350,256.2965,136.8746,2.2278,137.778
351,256.2965,136.8746,0.3833,143.333
352,256.2965,136.8746,-4.1111,138.889
353,256.2965,136.8746,4.4778,141.778
354,256.2965,136.8746,-2.7333,137.667
355,256.2965,136.8746,6.3278,141.778
356,256.2965,136.8746,-5.1556,137.444
357,256.2965,136.8746,2.2000,143.000
358,256.2965,136.8746,-2.7500,139.000
359,256.2965,136.8746,-1.4167,135.333
360,256.2965,136.8746,-2.3000,135.000
361,256.2965,136.8746,-4.4444,135.556
362,256.2965,136.8746,-2.0389,137.111
363,256.2965,136.8746,3.2167,140.667
364,256.2965,136.8746,-3.6611,134.889
365,256.2965,136.8746,-2.3444,135.556
366,256.2965,136.8746,4.8500,141.000
367,256.2965,136.8746,1.4111,137.111
368,256.2965,136.8746,1.9278,138.778
369,256.2965,136.8746,-4.8167,136.333
370,256.2965,136.8746,3.1833,137.333
371,256.2965,136.8746,5.3167,144.667
372,256.2965,136.8746,2.2056,137.556
373,256.2965,136.8746,3.1111,143.111
374,256.2965,136.8746,11.8000,149.000
375,256.2965,136.8746,9.3722,150.222
376,256.2965,136.8746,5.2722,142.222
377,256.2965,136.8746,2.9889,141.889
378,256.2965,136.8746,-2.5778,134.222
379,256.2965,136.8746,2.2056,140.556
380,256.2965,136.8746,0.1889,137.889
381,256.2965,136.8746,1.5556,140.556
382,256.2965,136.8746,6.0667,144.667
383,256.2965,136.8746,-10.2944,133.556
384,256.2965,136.8746,3.9833,139.333
385,256.2965,136.8746,-2.4111,135.889
386,256.2965,136.8746,-4.1833,135.667
387,256.2965,136.8746,-1.6167,137.333
388,256.2965,136.8746,-7.2444,137.556
389,256.2965,136.8746,-2.6611,135.889
390,256.2965,136.8746,-2.0667,138.333
391,256.2965,136.8746,4.7222,143.222
392,256.2965,136.8746,-2.6778,138.222
393,256.2965,136.8746,-2.4889,138.111
394,256.2965,136.8746,-2.7333,139.667
395,256.2965,136.8746,-4.1944,136.556
396,256.2965,136.8746,-0.3500,140.000
397,256.2965,136.8746,-6.5500,133.000
398,256.2965,136.8746,-2.7778,138.222
399,256.2965,136.8746,-6.2722,133.778
400,256.2965,136.8746,-5.2333,138.667
401,256.2965,136.8746,1.4000,142.000
402,256.2965,136.8746,-1.4389,142.111
403,256.2965,136.8746,8.9278,146.778
404,256.2965,136.8746,-2.3778,139.222
405,256.2965,136.8746,0.8611,141.111
406,256.2965,136.8746,0.9333,141.333
407,256.2965,136.8746,-0.0333,141.667
408,256.2965,136.8746,2.9222,141.222
409,256.2965,136.8746,-2.2056,141.444
410,256.2965,136.8746,5.9222,147.222
411,256.2965,136.8746,-2.4944,140.556
412,256.2965,136.8746,-1.8389,137.111
413,256.2965,136.8746,1.1778,140.778
414,256.2965,136.8746,1.5667,143.667
415,256.2965,136.8746,7.0889,146.889
416,256.2965,136.8746,5.1167,144.667
417,256.2965,136.8746,-0.3000,144.000
418,256.2965,136.8746,0.3722,141.222
419,256.2965,136.8746,-11.0056,129.444
420,256.2965,136.8746,-1.1167,135.333
421,256.2965,136.8746,0.4611,142.111
422,256.2965,136.8746,4.4889,140.889
423,256.2965,136.8746,1.2222,140.222
424,256.2965,136.8746,0.5556,138.556
425,256.2965,136.8746,-8.4333,136.667
426,256.2965,136.8746,-1.5444,139.556
427,256.2965,136.8746,1.8500,145.000
428,256.2965,136.8746,4.8556,141.556
429,256.2965,136.8746,-1.1944,139.556
430,256.2965,136.8746,3.2000,140.000
431,256.2965,136.8746,-3.2167,136.333
432,256.2965,136.8746,3.1056,142.556
433,256.2965,136.8746,-3.1944,139.556
434,256.2965,136.8746,-1.6278,136.222
435,256.2965,136.8746,-1.8889,137.111
436,256.2965,136.8746,-5.6167,132.333
437,256.2965,136.8746,-1.2778,136.222
438,256.2965,136.8746,-2.3889,139.111
439,256.2965,136.8746,0.9778,141.778
440,256.2965,136.8746,3.7500,142.000
441,256.2965,136.8746,0.3500,140.000
442,256.2965,136.8746,2.2167,141.667
443,256.2965,136.8746,5.7556,142.556
444,256.2965,136.8746,-2.8444,138.556
445,256.2965,136.8746,5.9056,143.556
446,256.2965,136.8746,-5.3556,136.444
447,256.2965,136.8746,2.5556,143.556
448,256.2965,136.8746,-5.7389,137.111
449,256.2965,136.8746,-0.9444,140.556
450,256.2965,136.8746,-3.8944,135.556
451,256.2965,136.8746,1.1056,140.556
452,256.2965,136.8746,0.0944,138.444
453,256.2965,136.8746,-1.4056,139.444
454,256.2965,136.8746,2.3111,138.111
455,256.2965,136.8746,-3.9222,137.778
456,256.2965,136.8746,5.6667,143.667
457,256.2965,136.8746,-2.6000,137.000
458,256.2965,136.8746,-1.7889,141.111
459,256.2965,136.8746,-4.4667,136.333
460,256.2965,136.8746,8.1833,146.333
461,256.2965,136.8746,-3.0222,135.778
462,256.2965,136.8746,-0.9500,138.000
463,256.2965,136.8746,-2.7944,137.556
464,256.2965,136.8746,-1.5611,137.889
465,256.2965,136.8746,-5.8833,133.667
466,256.2965,136.8746,-3.9167,133.333
467,256.2965,136.8746,0.5722,137.222
468,256.2965,136.8746,-4.6000,130.000
469,256.2965,136.8746,6.0222,143.222
470,256.2965,136.8746,-9.4667,131.333
471,256.2965,136.8746,-0.7889,137.111
472,256.2965,136.8746,5.3389,140.889
473,256.2965,136.8746,-6.4556,133.444
474,256.2965,136.8746,-3.9667,132.333
475,256.2965,136.8746,3.5167,140.667
476,256.2965,136.8746,-1.7611,141.889
477,256.2965,136.8746,-5.8111,133.889
478,256.2965,136.8746,-3.4944,137.556
479,256.2965,136.8746,-3.2556,132.444
480,256.2965,136.8746,2.5944,139.444
481,256.2965,136.8746,-5.3000,134.000
482,256.2965,136.8746,-0.7556,142.444
483,256.2965,136.8746,4.7667,140.667
484,256.2965,136.8746,3.0556,144.556
485,256.2965,136.8746,1.4000,138.000
486,256.2965,136.8746,0.5389,139.889
487,256.2965,136.8746,-2.0333,135.667
488,256.2965,136.8746,-1.0556,133.444
489,256.2965,136.8746,-0.3111,138.889
490,256.2965,136.8746,-3.2556,135.444
491,256.2965,136.8746,1.5167,138.667
492,256.2965,136.8746,-5.0500,134.000
493,256.2965,136.8746,-4.2944,135.556
494,256.2965,136.8746,-0.7500,135.000
495,256.2965,136.8746,2.5833,138.333
496,256.2965,136.8746,5.4222,139.222
497,256.2965,136.8746,-0.7667,138.333
498,256.2965,136.8746,1.3389,139.889
499,256.2965,136.8746,-1.5556,135.444
500,256.2965,136.8746,0.3000,138.000
501,256.2965,136.8746,-3.0833,132.667
502,256.2965,136.8746,2.3056,136.556
503,256.2965,136.8746,-2.3944,135.556
504,256.2965,136.8746,1.2444,137.444
505,256.2965,136.8746,-0.2778,139.222
506,256.2965,136.8746,0.0722,138.222
507,256.2965,136.8746,6.5167,142.667
508,256.2965,136.8746,0.9167,140.667
509,256.2965,136.8746,-1.6111,134.889
510,256.2965,136.8746,3.5667,140.667
511,256.2965,136.8746,-0.2444,137.556
512,256.2965,136.8746,-6.7500,132.000
513,256.2965,136.8746,-0.5556,135.444
514,256.2965,136.8746,-2.3000,132.000
515,256.2965,136.8746,-2.5833,133.667
516,256.2965,136.8746,-0.7389,137.111
517,256.2965,136.8746,4.1833,142.333
518,256.2965,136.8746,-1.3444,142.556
519,256.2965,136.8746,5.7611,143.111
520,256.2965,136.8746,-2.2778,136.222
521,256.2965,136.8746,-1.2611,135.889
522,256.2965,136.8746,4.7111,140.111
523,256.2965,136.8746,-1.7444,140.556
524,256.2965,136.8746,-0.3722,136.778
525,256.2965,136.8746,-0.5333,137.667
526,256.2965,136.8746,4.0833,140.333
527,256.2965,136.8746,2.7889,136.889
528,256.2965,136.8746,1.2222,136.222
529,256.2965,136.8746,-2.7167,134.333
530,256.2965,136.8746,0.9000,137.000
531,256.2965,136.8746,-0.8778,137.222
532,256.2965,136.8746,-0.8667,134.333
533,256.2965,136.8746,-2.9722,135.778
534,256.2965,136.8746,0.6778,135.778
535,256.2965,136.8746,-1.1056,133.444
536,256.2965,136.8746,0.4444,138.444
537,256.2965,136.8746,1.6389,133.889
538,256.2965,136.8746,2.0111,137.111
539,256.2965,136.8746,-3.5944,137.556
540,256.2965,136.8746,-4.0722,133.778
541,256.2965,136.8746,-0.4167,137.333
542,256.2965,136.8746,-2.5278,136.222
543,256.2965,136.8746,2.8944,142.444
544,256.2965,136.8746,-0.5056,133.444
545,256.2965,136.8746,-1.1778,137.222
546,256.2965,136.8746,-2.2944,133.556
547,256.2965,136.8746,0.8333,138.333
548,256.2965,136.8746,-2.3056,136.444
549,256.2965,136.8746,1.7833,136.333
550,256.2965,136.8746,-0.8556,136.444
551,256.2965,136.8746,5.4944,143.444
552,256.2965,136.8746,-0.9778,136.222
553,256.2965,136.8746,0.5833,140.333
554,256.2965,136.8746,0.0333,140.333
555,256.2965,136.8746,4.2056,141.556
556,256.2965,136.8746,-4.8833,133.667
557,256.2965,136.8746,-1.4667,137.333
558,256.2965,136.8746,-1.4944,137.556
559,256.2965,136.8746,-1.2278,133.222
560,256.2965,136.8746,-1.5778,140.222
561,256.2965,136.8746,-2.9167,134.333
562,256.2965,136.8746,-4.9778,133.222
563,256.2965,136.8746,-0.5444,132.556
564,256.2965,136.8746,-6.8778,129.222
565,256.2965,136.8746,2.5278,134.778
566,256.2965,136.8746,-0.7889,135.111
567,256.2965,136.8746,6.9389,138.889
568,256.2965,136.8746,7.7111,141.111
569,256.2965,136.8746,-1.9000,132.000
570,256.2965,136.8746,-6.4278,130.222
571,256.2965,136.8746,3.4222,142.222
572,256.2965,136.8746,4.7444,142.444
573,256.2965,136.8746,3.1833,137.333
574,256.2965,136.8746,-2.5444,132.556
575,256.2965,136.8746,-0.6778,135.222
576,256.2965,136.8746,0.8722,136.222
577,256.2965,136.8746,-7.8611,130.889
578,256.2965,136.8746,-3.7889,135.111
579,256.2965,136.8746,2.7944,139.444
580,256.2965,136.8746,1.0944,133.444
581,256.2965,136.8746,-2.7111,134.889
582,256.2965,136.8746,-3.9333,137.667
583,256.2965,136.8746,1.9111,135.111
584,256.2965,136.8746,-0.1389,136.111
585,256.2965,136.8746,-0.6889,133.111
586,256.2965,136.8746,-1.7000,135.000
587,256.2965,136.8746,-2.4667,132.333
588,256.2965,136.8746,-3.1611,136.889
589,256.2965,136.8746,2.1000,147.000
590,256.2965,136.8746,-1.2056,135.444
591,256.2965,136.8746,-0.2167,140.333
592,256.2965,136.8746,7.6778,145.778
593,256.2965,136.8746,4.0833,140.333
594,256.2965,136.8746,1.2778,135.778
595,256.2965,136.8746,-4.1278,132.222
596,256.2965,136.8746,-4.2222,134.778
597,256.2965,136.8746,1.0667,138.667
598,256.2965,136.8746,-3.1222,132.778
599,256.2965,136.8746,6.0556,144.556
600,256.2965,136.8746,-2.5167,137.333
601,256.2965,136.8746,-0.2056,136.444
602,256.2965,136.8746,-5.3000,133.000
603,256.2965,136.8746,2.6500,137.000
604,256.2965,136.8746,-5.6056,134.444
605,256.2965,136.8746,0.8611,135.111
606,256.2965,136.8746,-0.6722,137.778
607,256.2965,136.8746,-0.8111,136.889
608,256.2965,136.8746,-2.7389,134.111
609,256.2965,136.8746,-7.6611,129.889
610,256.2965,136.8746,-4.5500,132.000
611,256.2965,136.8746,4.0833,140.333
612,256.2965,136.8746,2.8056,138.556
613,256.2965,136.8746,-1.1278,137.222
614,256.2965,136.8746,-3.8556,130.444
