Frame,X,Y,Intensity_Corrected,Intensity_Raw
116,265.8906,602.7767,-6.2167,183.333
117,265.8906,602.7767,1.9556,196.556
118,265.8906,602.7767,5.7278,195.778
119,265.8906,602.7767,6.0389,193.889
120,265.8906,602.7767,7.9167,192.667
121,265.8906,602.7767,6.6389,195.889
122,265.8906,602.7767,-0.0556,185.444
123,265.8906,602.7767,8.5389,193.889
124,265.8906,602.7767,12.1167,194.667
125,265.8906,602.7767,2.9500,186.000
126,265.8906,602.7767,7.4944,190.444
127,265.8906,602.7767,9.0056,188.556
128,265.8906,602.7767,7.2167,190.667
129,265.8906,602.7767,-6.7111,185.889
130,265.8906,602.7767,-0.8833,183.667
131,265.8906,602.7767,7.4222,188.222
132,265.8906,602.7767,-3.1944,187.556
133,265.8906,602.7767,12.3278,186.778
134,265.8906,602.7767,7.3444,192.444
135,265.8906,602.7767,0.8833,187.333
136,265.8906,602.7767,-7.8389,182.111
137,265.8906,602.7767,2.1556,183.556
138,265.8906,602.7767,13.3167,198.667
139,265.8906,602.7767,9.2111,192.111
140,265.8906,602.7767,12.6833,189.333
141,265.8906,602.7767,1.2944,188.444
142,265.8906,602.7767,6.8556,189.556
143,265.8906,602.7767,4.1556,188.556
144,265.8906,602.7767,3.1556,188.556
145,265.8906,602.7767,3.6500,188.000
146,265.8906,602.7767,14.5000,194.000
147,265.8906,602.7767,7.0500,192.000
148,265.8906,602.7767,8.2333,191.333
149,265.8906,602.7767,2.1500,186.000
150,265.8906,602.7767,3.3556,186.556
151,265.8906,602.7767,4.1833,183.333
152,265.8906,602.7767,5.6278,189.778
153,265.8906,602.7767,16.6056,199.556
154,265.8906,602.7767,-1.2611,182.889
155,265.8906,602.7767,2.8889,190.889
156,265.8906,602.7767,-3.0444,183.556
157,265.8906,602.7767,2.9389,185.889
158,265.8906,602.7767,12.7222,188.222
159,265.8906,602.7767,1.9500,186.000
160,265.8906,602.7767,0.5667,183.667
161,265.8906,602.7767,11.2500,191.000
162,265.8906,602.7767,11.5167,190.667
163,265.8906,602.7767,5.9556,186.556
164,265.8906,602.7767,1.4389,186.889
165,265.8906,602.7767,13.8667,197.667
166,265.8906,602.7767,3.2778,185.778
167,265.8906,602.7767,4.0111,187.111
168,265.8906,602.7767,3.0833,176.333
169,265.8906,602.7767,14.6778,192.778
170,265.8906,602.7767,9.1944,188.444
171,265.8906,602.7767,5.4833,188.333
172,265.8906,602.7767,4.0222,182.222
173,265.8906,602.7767,3.1389,187.889
174,265.8906,602.7767,-9.9722,177.778
175,265.8906,602.7767,-5.7833,176.667
176,265.8906,602.7767,7.6667,187.667
177,265.8906,602.7767,5.1222,190.222
178,265.8906,602.7767,5.4389,188.889
179,265.8906,602.7767,-0.2222,184.778
180,265.8906,602.7767,2.2722,185.222
181,265.8906,602.7767,4.1389,187.889
182,265.8906,602.7767,10.2944,193.444
183,265.8906,602.7767,0.6056,183.556
184,265.8906,602.7767,15.7944,195.444
185,265.8906,602.7767,4.7333,195.333
186,265.8906,602.7767,0.8722,182.222
187,265.8906,602.7767,9.6500,188.000
188,265.8906,602.7767,-7.9944,178.556
189,265.8906,602.7767,11.7000,191.000
190,265.8906,602.7767,-1.5167,175.333
191,265.8906,602.7767,4.7167,187.667
192,265.8906,602.7767,10.8889,184.889
193,265.8906,602.7767,-1.7333,176.667
194,265.8906,602.7767,11.9944,190.444
195,265.8906,602.7767,3.7722,186.222
196,265.8906,602.7767,11.7167,183.667
197,265.8906,602.7767,6.9833,186.333
198,265.8906,602.7767,8.9167,185.667
199,265.8906,602.7767,-2.4556,182.444
200,265.8906,602.7767,-1.1278,175.222
201,265.8906,602.7767,-6.7056,175.444
202,265.8906,602.7767,5.4333,183.333
203,265.8906,602.7767,7.2500,189.000
204,265.8906,602.7767,16.4389,198.889
205,265.8906,602.7767,1.7833,185.333
206,265.8906,602.7767,3.0667,180.667
207,265.8906,602.7767,5.9333,184.333
208,265.8906,602.7767,-3.6611,177.889
209,265.8906,602.7767,8.6333,183.333
210,265.8906,602.7767,3.1389,184.889
211,265.8906,602.7767,8.8333,182.333
212,265.8906,602.7767,-4.6667,174.333
213,265.8906,602.7767,-1.2778,181.222
214,265.8906,602.7767,3.1667,185.667
215,265.8906,602.7767,5.5667,191.667
216,265.8906,602.7767,-2.1278,185.222
217,265.8906,602.7767,9.2500,192.000
218,265.8906,602.7767,-0.2556,184.444
219,265.8906,602.7767,2.8167,185.667
220,265.8906,602.7767,4.4667,186.667
221,265.8906,602.7767,3.8500,181.000
222,265.8906,602.7767,6.7667,187.667
223,265.8906,602.7767,-0.4278,180.222
224,265.8906,602.7767,10.4500,190.000
225,265.8906,602.7767,4.7500,183.000
226,265.8906,602.7767,1.7889,188.889
227,265.8906,602.7767,1.2167,183.667
228,265.8906,602.7767,-0.9167,176.333
229,265.8906,602.7767,10.6056,195.556
230,265.8906,602.7767,17.7167,195.667
231,265.8906,602.7767,17.5611,196.111
232,265.8906,602.7767,5.6111,189.111
233,265.8906,602.7767,4.5278,185.778
234,265.8906,602.7767,-0.2833,178.667
235,265.8906,602.7767,3.0833,183.333
236,265.8906,602.7767,7.3333,189.333
237,265.8906,602.7767,5.6278,187.778
238,265.8906,602.7767,-1.8333,180.667
239,265.8906,602.7767,2.1222,183.222
240,265.8906,602.7767,5.9889,187.889
241,265.8906,602.7767,-3.9111,177.889
242,265.8906,602.7767,5.9222,182.222
243,265.8906,602.7767,7.3056,187.556
244,265.8906,602.7767,0.2111,181.111
245,265.8906,602.7767,1.6778,182.778
246,265.8906,602.7767,-0.1444,181.556
247,265.8906,602.7767,10.0944,183.444
248,265.8906,602.7767,-4.0556,174.444
249,265.8906,602.7767,2.3056,178.556
250,265.8906,602.7767,1.8278,182.778
251,265.8906,602.7767,9.9333,191.333
252,265.8906,602.7767,3.6611,179.111
253,265.8906,602.7767,-0.6111,181.889
254,265.8906,602.7767,4.2222,187.222
255,265.8906,602.7767,6.2333,187.333
256,265.8906,602.7767,11.2111,179.111
257,265.8906,602.7767,11.2833,186.333
258,265.8906,602.7767,4.9944,181.444
259,265.8906,602.7767,1.2667,176.667
260,265.8906,602.7767,12.5889,195.889
261,265.8906,602.7767,14.3667,191.667
262,265.8906,602.7767,9.2000,190.000
263,265.8906,602.7767,13.8722,188.222
264,265.8906,602.7767,-6.3444,176.556
265,265.8906,602.7767,9.2056,190.556
266,265.8906,602.7767,-2.9389,181.111
267,265.8906,602.7767,0.6167,184.667
268,265.8906,602.7767,-10.3500,172.000
269,265.8906,602.7767,-0.0778,187.222
270,265.8906,602.7767,14.6833,197.333
271,265.8906,602.7767,0.8000,181.000
272,265.8906,602.7767,-12.1111,174.889
273,265.8906,602.7767,1.7389,179.889
274,265.8906,602.7767,-1.8444,175.556
275,265.8906,602.7767,7.6833,181.333
276,265.8906,602.7767,6.9056,181.556
277,265.8906,602.7767,2.4056,177.556
278,265.8906,602.7767,-4.1833,177.667
279,265.8906,602.7767,5.1944,177.444
280,265.8906,602.7767,7.8222,185.222
281,265.8906,602.7767,-6.9500,172.000
282,265.8906,602.7767,3.5444,185.444
283,265.8906,602.7767,6.2889,179.889
284,265.8906,602.7767,-0.3056,176.444
285,265.8906,602.7767,5.2056,175.556
286,265.8906,602.7767,-3.6056,172.444
287,265.8906,602.7767,-4.3000,174.000
288,265.8906,602.7767,7.5056,180.556
289,265.8906,602.7767,0.8111,175.111
290,265.8906,602.7767,11.2278,183.778
291,265.8906,602.7767,5.3167,179.667
292,265.8906,602.7767,13.3500,185.000
293,265.8906,602.7767,9.6444,181.444
294,265.8906,602.7767,0.0667,177.667
295,265.8906,602.7767,10.2278,179.778
296,265.8906,602.7767,-4.9889,174.111
297,265.8906,602.7767,2.9056,176.556
298,265.8906,602.7767,-0.4722,178.778
299,265.8906,602.7767,-2.7278,171.222
300,265.8906,602.7767,-2.7000,172.000
301,265.8906,602.7767,7.6222,185.222
302,265.8906,602.7767,6.5722,181.222
303,265.8906,602.7767,2.7833,176.333
304,265.8906,602.7767,3.9056,176.556
305,265.8906,602.7767,1.4944,181.444
306,265.8906,602.7767,3.8778,180.778
307,265.8906,602.7767,5.6889,182.889
308,265.8906,602.7767,7.9833,176.333
309,265.8906,602.7767,0.9278,177.778
310,265.8906,602.7767,2.1000,174.000
311,265.8906,602.7767,-5.1222,167.778
312,265.8906,602.7767,20.1778,187.778
313,265.8906,602.7767,8.8444,180.444
314,265.8906,602.7767,5.1778,176.778
315,265.8906,602.7767,11.5222,183.222
316,265.8906,602.7767,8.0778,179.778
317,265.8906,602.7767,17.2333,190.333
318,265.8906,602.7767,7.8000,184.000
319,265.8906,602.7767,11.4056,183.556
320,265.8906,602.7767,4.2500,180.000
321,265.8906,602.7767,11.6667,187.667
322,265.8906,602.7767,8.3444,178.444
323,265.8906,602.7767,11.7278,183.778
324,265.8906,602.7767,-2.6944,171.556
325,265.8906,602.7767,10.6056,182.556
326,265.8906,602.7767,7.3000,173.000
327,265.8906,602.7767,-3.9167,179.333
328,265.8906,602.7767,10.4667,181.667
329,265.8906,602.7767,8.3778,172.778
330,265.8906,602.7767,11.0167,184.667
331,265.8906,602.7767,21.0389,181.889
332,265.8906,602.7767,13.3222,192.222
333,265.8906,602.7767,5.5278,178.778
334,265.8906,602.7767,13.3444,188.444
335,265.8906,602.7767,10.6111,186.111
336,265.9507,602.8434,2.2167,176.667
337,266.0407,602.9583,13.7111,195.111
338,266.1111,603.0770,3.4056,180.556
339,266.2580,603.2139,4.8000,186.000
340,266.3540,603.3390,9.4722,187.222
341,266.3245,603.3472,17.2556,190.556
342,266.2040,603.2281,17.7556,187.556
343,266.0479,603.0863,14.6000,187.000
344,265.9527,602.9648,18.9611,187.111
345,265.8952,602.8674,16.8944,188.444
346,265.7981,602.8076,6.1444,186.444
347,265.7495,602.7765,19.6611,197.111
348,265.6563,602.7378,20.9556,197.556
349,265.5438,602.6880,20.5278,195.778
350,265.4884,602.7499,21.5333,194.333
351,265.4368,602.7476,36.2556,208.556
352,265.4453,602.7351,34.6889,205.889
353,265.4778,602.7754,33.3278,207.778
354,265.5095,602.8248,12.9444,190.444
355,265.5113,602.7961,24.4778,202.778
356,265.5158,602.8622,22.7722,202.222
357,265.5053,602.9240,25.9889,200.889
358,265.4749,603.0038,16.2056,194.556
359,265.4577,603.0178,31.8667,202.667
360,265.4698,603.0169,25.8500,205.000
361,265.5219,602.9886,21.9222,199.222
362,265.5839,602.9826,22.9889,200.889
363,265.6266,602.9708,26.4667,196.667
364,265.6395,602.9743,24.9278,196.778
365,265.6019,602.9646,31.7389,203.889
366,265.5297,602.9796,26.9833,209.333
367,265.3862,602.9851,13.7778,191.778
368,265.3102,602.9112,30.3944,205.444
369,265.2742,602.8144,30.4889,201.889
370,265.3057,602.7428,31.9778,204.778
371,265.3361,602.7087,25.4889,196.889
372,265.3863,602.7123,25.9722,195.222
373,265.4188,602.7727,22.0222,193.222
374,265.4449,602.8358,23.7222,200.222
375,265.4289,602.8721,25.1722,197.222
376,265.4488,602.9003,16.0167,187.667
377,265.4358,602.9143,33.3778,203.778
378,265.4386,602.9220,22.9889,194.889
379,265.4770,602.9410,25.6444,201.444
380,265.5241,603.0137,22.9056,198.556
381,265.5701,603.0333,25.4111,202.111
382,265.5928,603.0367,19.0944,196.444
383,265.5958,603.0006,20.8611,205.111
384,265.5972,602.9517,27.0833,205.333
385,265.6079,602.9100,30.2000,206.000
386,265.6200,602.8866,34.5500,207.000
387,265.6172,602.8821,29.4167,204.667
388,265.5888,602.8630,22.7722,196.222
389,265.5700,602.8381,27.5278,209.778
390,265.5436,602.8275,30.0667,204.667
391,265.5265,602.8534,20.6778,194.778
392,265.5045,602.9113,26.3389,193.889
393,265.4597,602.9542,24.1000,196.000
394,265.4101,602.9616,26.2778,199.778
395,265.3877,602.9299,34.1444,200.444
396,265.3896,602.8900,28.6833,197.333
397,265.4078,602.8953,29.5944,198.444
398,265.4433,602.9333,28.6556,192.556
399,265.4855,602.9897,25.6167,196.667
400,265.5384,603.0377,24.6556,198.556
401,265.5433,603.0591,19.5667,196.667
402,265.5305,603.0648,28.0056,196.556
403,265.5243,603.0500,25.6944,196.444
404,265.5014,603.0455,25.1778,196.778
405,265.5416,603.0271,17.5667,186.667
406,265.5895,602.9974,15.6111,192.111
407,265.6169,602.9678,20.0000,196.000
408,265.6377,602.9389,27.4389,200.889
409,265.6303,602.9009,20.5778,194.778
410,265.6153,602.8679,32.2556,204.556
411,265.5851,602.8445,33.7500,201.000
412,265.5873,602.8542,33.0167,205.667
413,265.5903,602.8813,22.8944,198.444
414,265.5916,602.9122,14.4278,191.778
415,265.5916,602.9318,19.0833,192.333
416,265.5997,602.9468,20.6667,196.667
417,265.6041,602.9570,29.9444,199.444
418,265.6148,603.0024,21.9500,192.000
419,265.5885,603.0134,21.7500,194.000
420,265.5888,603.0508,28.6111,206.111
421,265.5835,603.0523,9.2500,182.000
422,265.5877,603.0460,17.9500,188.000
423,265.5835,603.0410,26.7167,198.667
424,265.6018,603.0386,19.4222,190.222
425,265.6371,603.0467,1.0833,178.333
426,265.6235,603.0432,19.3722,189.222
427,265.5757,603.0503,13.6833,185.333
428,265.5181,603.0507,20.4056,191.556
429,265.4562,603.1105,15.0222,186.222
430,265.4501,603.0943,28.1111,196.111
431,265.4439,603.0543,24.0167,192.667
432,265.4524,602.9796,11.4889,179.889
433,265.3946,602.8451,19.7500,185.000
434,265.3946,602.8451,17.7944,180.444
435,265.3946,602.8451,12.5889,176.889
436,265.3946,602.8451,22.6056,192.556
437,265.3946,602.8451,-0.6222,171.778
438,265.3946,602.8451,-2.6833,166.667
439,265.3946,602.8451,7.8722,179.222
440,265.3946,602.8451,11.1222,176.222
441,265.3946,602.8451,17.1167,185.667
442,265.3946,602.8451,8.8222,174.222
443,265.3946,602.8451,12.7556,170.556
444,265.3946,602.8451,17.5056,174.556
445,265.3946,602.8451,6.3444,170.444
446,265.3946,602.8451,4.0667,171.667
447,265.3946,602.8451,-1.7000,162.000
448,265.3946,602.8451,8.3333,171.333
449,265.3946,602.8451,3.7056,165.556
450,265.3946,602.8451,4.9222,163.222
451,265.3946,602.8451,3.7222,165.222
452,265.3946,602.8451,10.9444,172.444
453,265.3946,602.8451,9.4611,169.111
454,265.3946,602.8451,9.9556,172.556
455,265.3946,602.8451,14.8056,177.556
456,265.3946,602.8451,8.1111,166.111
457,265.3946,602.8451,10.9778,170.778
458,265.3946,602.8451,9.3056,171.556
459,265.3946,602.8451,9.5167,170.667
460,265.3946,602.8451,16.2278,172.778
461,265.3946,602.8451,6.3833,164.333
462,265.3946,602.8451,9.1611,164.111
463,265.3946,602.8451,3.7944,163.444
464,265.3946,602.8451,10.3667,169.667
465,265.3946,602.8451,5.3000,164.000
466,265.3946,602.8451,10.4278,170.778
467,265.3946,602.8451,9.2889,169.889
468,265.3946,602.8451,12.2111,167.111
469,265.3946,602.8451,9.9667,169.667
470,265.3946,602.8451,6.0833,166.333
471,265.3946,602.8451,5.2000,163.000
472,265.3946,602.8451,-0.4556,162.444
473,265.3946,602.8451,-0.0667,159.333
474,265.3946,602.8451,-3.1444,161.556
475,265.3946,602.8451,3.3500,163.000
476,265.3946,602.8451,5.8278,168.778
477,265.3946,602.8451,9.9278,164.778
478,265.3946,602.8451,3.1778,164.778
479,265.3946,602.8451,12.1500,166.000
480,265.3946,602.8451,-4.1667,156.333
481,265.3946,602.8451,2.0167,162.667
482,265.3946,602.8451,4.8778,162.778
483,265.3946,602.8451,0.7944,161.444
484,265.3946,602.8451,11.8889,166.889
485,265.3946,602.8451,0.2778,158.778
486,265.3946,602.8451,8.1333,168.333
487,265.3946,602.8451,4.3167,165.667
488,265.3946,602.8451,13.1444,164.444
489,265.3946,602.8451,15.0000,166.000
490,265.3946,602.8451,6.7444,165.444
491,265.3946,602.8451,5.9889,165.889
492,265.3946,602.8451,2.6278,163.778
493,265.3946,602.8451,0.4167,158.667
494,265.3946,602.8451,10.3222,167.222
495,265.3946,602.8451,2.9778,163.778
496,265.3946,602.8451,13.4500,169.000
497,265.3946,602.8451,-0.0611,161.889
498,265.3946,602.8451,0.2556,159.556
499,265.3946,602.8451,4.7500,163.000
500,265.3946,602.8451,4.2056,161.556
501,265.3946,602.8451,9.5889,164.889
502,265.3946,602.8451,8.1222,162.222
503,265.3946,602.8451,5.2611,168.111
504,265.3946,602.8451,2.2944,165.444
505,265.3946,602.8451,3.1500,159.000
506,265.3946,602.8451,-2.5056,153.444
507,265.3946,602.8451,10.1500,165.000
508,265.3946,602.8451,5.1500,162.000
509,265.3946,602.8451,4.1889,157.889
510,265.3946,602.8451,6.8111,165.111
511,265.3946,602.8451,-2.0889,160.111
512,265.3946,602.8451,6.9611,167.111
513,265.3946,602.8451,7.6444,165.444
514,265.3946,602.8451,14.4278,169.778
515,265.3946,602.8451,7.6556,168.556
516,265.3946,602.8451,5.9222,163.222
517,265.3946,602.8451,7.7222,165.222
518,265.3946,602.8451,-1.5667,158.333
519,265.3946,602.8451,-0.1444,165.556
520,265.3946,602.8451,2.8111,162.111
521,265.3946,602.8451,-8.4889,160.111
522,265.3946,602.8451,1.5389,159.889
523,265.3946,602.8451,9.8778,170.778
524,265.3946,602.8451,2.1389,156.889
525,265.3946,602.8451,3.5000,160.000
526,265.3946,602.8451,12.4333,169.333
527,265.3946,602.8451,5.1111,156.111
528,265.3946,602.8451,3.9833,163.333
529,265.3946,602.8451,14.5944,170.444
530,265.3946,602.8451,4.0000,161.000
531,265.3946,602.8451,7.3500,165.000
532,265.3946,602.8451,9.4222,161.222
533,265.3946,602.8451,7.5278,160.778
534,265.3946,602.8451,11.7000,163.000
535,265.3946,602.8451,2.7167,162.667
536,265.3946,602.8451,-0.6667,155.333
537,265.3946,602.8451,-4.7167,154.333
538,265.3946,602.8451,3.6667,160.667
539,265.3946,602.8451,-0.6944,153.556
540,265.3946,602.8451,4.3000,158.000
541,265.3946,602.8451,4.1667,154.667
542,265.3946,602.8451,5.0000,162.000
543,265.3946,602.8451,9.5556,162.556
544,265.3946,602.8451,9.1056,163.556
545,265.3946,602.8451,-3.4222,152.778
546,265.3946,602.8451,-3.9667,158.333
547,265.3946,602.8451,7.2611,165.111
548,265.3946,602.8451,12.1389,166.889
549,265.3946,602.8451,13.0556,166.556
550,265.3946,602.8451,5.9111,163.111
551,265.3946,602.8451,5.7278,162.778
552,265.3946,602.8451,1.0944,159.444
553,265.3946,602.8451,7.3167,165.667
554,265.3946,602.8451,3.3278,159.778
555,265.3946,602.8451,9.1222,161.222
556,265.3946,602.8451,5.8222,163.222
557,265.3946,602.8451,4.3056,160.556
558,265.3946,602.8451,11.2778,163.778
559,265.3946,602.8451,11.6778,160.778
560,265.3946,602.8451,0.0056,155.556
561,265.3946,602.8451,11.6333,164.333
562,265.3946,602.8451,2.6667,156.667
563,265.3946,602.8451,2.0833,163.333
564,265.3946,602.8451,3.6389,158.889
565,265.3946,602.8451,1.0056,160.556
566,265.3946,602.8451,10.3667,163.667
567,265.3946,602.8451,7.6111,163.111
568,265.3946,602.8451,6.4667,164.667
569,265.3946,602.8451,2.8500,156.000
570,265.3946,602.8451,3.8611,160.111
571,265.3946,602.8451,2.0000,160.000
572,265.3946,602.8451,17.3944,166.444
573,265.3946,602.8451,-0.3611,151.889
574,265.3946,602.8451,17.3278,171.778
575,265.3946,602.8451,8.4611,164.111
576,265.3946,602.8451,7.4611,162.111
577,265.3946,602.8451,-3.9556,151.444
578,265.3946,602.8451,10.2056,163.556
579,265.3946,602.8451,-0.7444,155.556
580,265.3946,602.8451,5.2833,155.333
581,265.3946,602.8451,4.7500,157.000
582,265.3946,602.8451,6.7167,162.667
583,265.3946,602.8451,6.7778,161.778
584,265.3946,602.8451,4.6778,158.778
585,265.3946,602.8451,0.6167,155.667
586,265.3946,602.8451,7.3222,158.222
587,265.3946,602.8451,4.5944,157.444
588,265.3946,602.8451,7.6000,167.000
589,265.3946,602.8451,3.4222,159.222
590,265.3946,602.8451,10.0833,166.333
591,265.3946,602.8451,2.3444,157.444
592,265.3946,602.8451,5.8333,157.333
593,265.3946,602.8451,-3.2056,151.444
594,265.3946,602.8451,10.5444,161.444
595,265.3946,602.8451,4.1722,161.222
596,265.3946,602.8451,5.4167,159.667
597,265.3946,602.8451,6.5556,156.556
598,265.3946,602.8451,-1.0278,158.222
599,265.3946,602.8451,7.8222,161.222
600,265.3946,602.8451,9.8889,164.889
601,265.3946,602.8451,4.5111,161.111
602,265.3946,602.8451,14.0944,169.444
603,265.3946,602.8451,6.8000,160.000
604,265.3946,602.8451,10.8778,166.778
605,265.3946,602.8451,-2.5722,151.778
606,265.3946,602.8451,-1.5056,151.444
607,265.3946,602.8451,5.3278,160.778
608,265.3946,602.8451,-7.3222,148.778
609,265.3946,602.8451,7.6222,158.222
610,265.3946,602.8451,4.6222,161.222
611,265.3946,602.8451,-1.4722,152.778
612,265.3946,602.8451,7.3389,162.889
613,265.3946,602.8451,-2.4611,152.889
614,265.3946,602.8451,9.1556,164.556
