Frame,X,Y,Intensity_Corrected,Intensity_Raw
98,332.3118,569.0194,2.4056,143.556
99,332.3118,569.0194,-0.6833,139.667
100,332.3118,569.0194,-3.0833,140.667
101,332.3118,569.0194,-1.4611,142.889
102,332.3118,569.0194,1.4611,145.111
103,332.3118,569.0194,-2.4722,141.778
104,332.3118,569.0194,-0.9444,140.556
105,332.3118,569.0194,2.7833,143.333
106,332.3118,569.0194,-2.5056,140.444
107,332.3118,569.0194,-3.7556,136.444
108,332.3118,569.0194,2.3000,142.000
109,332.3118,569.0194,-6.4000,134.000
110,332.3118,569.0194,-2.3778,136.222
111,332.3118,569.0194,-8.6944,132.556
112,332.3118,569.0194,0.0500,142.000
113,332.3118,569.0194,-5.5500,137.000
114,332.3118,569.0194,-3.8556,139.444
115,332.3118,569.0194,2.3500,145.000
116,332.3118,569.0194,3.6833,138.333
117,332.3118,569.0194,1.4944,142.444
118,332.3118,569.0194,-2.0944,136.556
119,332.3118,569.0194,2.5111,140.111
120,332.3118,569.0194,3.9944,145.444
121,332.3118,569.0194,6.1833,145.333
122,332.3118,569.0194,0.1889,139.889
123,332.3118,569.0194,0.6889,140.889
124,332.3118,569.0194,-3.7056,137.444
125,332.3118,569.0194,0.1722,141.222
126,332.3118,569.0194,-6.7778,136.222
127,332.3118,569.0194,-1.6222,138.778
128,332.3118,569.0194,0.8222,142.222
129,332.3118,569.0194,-5.4556,140.444
130,332.3118,569.0194,-5.2611,135.889
131,332.3118,569.0194,0.1611,141.111
132,332.3118,569.0194,-2.0389,138.111
133,332.3118,569.0194,2.8389,140.889
134,332.3118,569.0194,-0.0056,141.444
135,332.3118,569.0194,8.7667,145.667
136,332.3118,569.0194,-2.7111,134.889
137,332.3118,569.0194,-6.7333,135.667
138,332.3118,569.0194,-1.1333,137.667
139,332.3118,569.0194,-2.8222,136.778
140,332.3118,569.0194,3.3333,142.333
141,332.3118,569.0194,5.0833,148.333
142,332.3118,569.0194,-10.5167,136.333
143,332.3118,569.0194,-3.2722,141.778
144,332.3118,569.0194,0.4000,138.000
145,332.3118,569.0194,3.1778,145.778
146,332.3118,569.0194,4.1722,148.222
147,332.3118,569.0194,2.4833,143.333
148,332.3118,569.0194,-3.5556,138.444
149,332.3118,569.0194,1.7611,144.111
150,332.3118,569.0194,6.8667,144.667
151,332.3118,569.0194,-1.5500,143.000
152,332.3118,569.0194,0.3278,140.778
153,332.3118,569.0194,-3.2944,142.556
154,332.3118,569.0194,0.3278,142.778
155,332.3118,569.0194,7.1167,153.667
156,332.3118,569.0194,3.8000,149.000
157,332.3118,569.0194,1.9556,143.556
158,332.3118,569.0194,-3.0111,139.889
159,332.3118,569.0194,11.8111,155.111
160,332.3118,569.0194,-0.7667,141.333
161,332.3118,569.0194,-10.0111,138.889
162,332.3118,569.0194,0.1000,144.000
163,332.3118,569.0194,-0.2778,142.222
164,332.3118,569.0194,0.3889,145.889
165,332.3118,569.0194,-5.8389,143.111
166,332.3118,569.0194,-2.8833,141.667
167,332.3118,569.0194,0.0278,142.778
168,332.3118,569.0194,7.1389,146.889
169,332.3118,569.0194,2.3556,147.556
170,332.3118,569.0194,1.8833,142.333
171,332.3118,569.0194,2.1056,143.556
172,332.3118,569.0194,5.9667,146.667
173,332.3118,569.0194,-2.3722,139.778
174,332.3118,569.0194,2.4778,144.778
175,332.3118,569.0194,4.5556,151.556
176,332.3118,569.0194,3.0944,145.444
177,332.3118,569.0194,6.2722,150.222
178,332.3118,569.0194,11.1722,152.222
179,332.3118,569.0194,9.2944,151.444
180,332.3118,569.0194,1.9667,144.667
181,332.3118,569.0194,3.6389,148.889
182,332.3118,569.0194,6.0000,151.000
183,332.3118,569.0194,4.8278,151.778
184,332.3118,569.0194,1.1556,146.556
185,332.3118,569.0194,7.2333,152.333
186,332.3118,569.0194,3.6111,154.111
187,332.3118,569.0194,-1.3944,149.556
188,332.3118,569.0194,0.9111,144.111
189,332.3118,569.0194,2.4667,151.667
190,332.3118,569.0194,6.6000,153.000
191,332.3118,569.0194,2.7056,144.556
192,332.3118,569.0194,9.6833,151.333
193,332.3497,568.9759,8.2944,149.444
194,332.3417,569.0100,7.6111,153.111
195,332.2723,569.0208,6.0667,148.667
196,332.2351,569.0231,17.0056,159.556
197,332.1823,569.0166,7.1889,149.889
198,332.1663,569.0137,1.3722,154.222
199,332.1453,568.9779,6.8944,154.444
200,332.0972,568.9576,5.8556,156.556
201,332.0998,568.9368,1.9389,148.889
202,332.0752,568.9118,15.3778,157.778
203,332.1485,568.9395,9.2333,152.333
204,332.1712,568.9635,1.3222,146.222
205,332.2019,569.0043,16.1722,160.222
206,332.1706,569.0209,-1.3333,141.667
207,332.1525,569.0460,5.2000,150.000
208,332.2016,569.0597,-1.3222,147.778
209,332.3065,569.0931,3.0889,145.889
210,332.5472,569.1612,14.2833,153.333
211,332.6406,569.1137,14.1611,157.111
212,332.6407,569.0963,18.0111,156.111
213,332.6353,569.1037,13.8056,152.556
214,332.3294,569.1896,10.5611,152.111
215,332.1068,569.1965,10.5778,156.778
216,331.9684,569.1455,2.0444,150.444
217,331.9233,569.0864,4.0833,151.333
218,331.9397,568.9791,5.1278,151.778
219,332.0020,568.9331,12.3833,161.333
220,332.0103,568.8516,15.1944,159.444
221,332.0235,568.7876,7.2722,154.222
222,332.0882,568.7833,16.0111,157.111
223,332.0821,568.8028,15.3556,159.556
224,332.1058,568.8590,10.8111,155.111
225,332.1084,568.9249,7.9222,152.222
226,332.0614,568.9884,5.0500,146.000
227,332.0307,568.9862,11.1944,155.444
228,332.0515,568.9623,1.1722,143.222
229,332.0812,568.8792,8.6611,159.111
230,332.1463,568.6789,9.2056,155.556
231,332.1463,568.6789,4.6000,144.000
232,332.1463,568.6789,2.6000,147.000
233,332.1463,568.6789,4.3111,145.111
234,332.1463,568.6789,3.1056,144.556
235,332.1463,568.6789,6.2500,148.000
236,332.1463,568.6789,1.5611,144.111
237,332.1463,568.6789,1.3667,143.667
238,332.1463,568.6789,8.1556,152.556
239,332.1463,568.6789,10.1889,153.889
240,332.1463,568.6789,5.3056,145.556
241,332.1463,568.6789,-5.4000,137.000
242,332.1463,568.6789,2.5667,144.667
243,332.1463,568.6789,7.4222,150.222
244,332.1463,568.6789,2.0722,141.222
245,332.1463,568.6789,-0.7389,141.111
246,332.1463,568.6789,-0.8167,148.333
247,332.1463,568.6789,0.2333,145.333
248,332.1463,568.6789,-3.0111,137.889
249,332.1463,568.6789,-4.9167,136.333
250,332.1463,568.6789,0.8222,143.222
251,332.1463,568.6789,-8.5722,134.778
252,332.1463,568.6789,-3.9889,140.111
253,332.1463,568.6789,1.8278,145.778
254,332.1463,568.6789,-11.3944,135.556
255,332.1463,568.6789,-9.0056,133.444
256,332.1463,568.6789,-2.5611,139.889
257,332.1463,568.6789,-5.9556,141.444
258,332.1463,568.6789,-6.3889,136.111
259,332.1463,568.6789,-8.5222,135.778
260,332.1463,568.6789,2.2333,143.333
261,332.1463,568.6789,-4.3611,141.889
262,332.1463,568.6789,-6.1500,141.000
263,332.1463,568.6789,-2.0167,143.333
264,332.1463,568.6789,2.2333,148.333
265,332.1463,568.6789,0.6278,144.778
266,332.1463,568.6789,6.1222,147.222
267,332.1463,568.6789,-2.9889,139.111
268,332.1463,568.6789,1.3667,143.667
269,332.1463,568.6789,-5.7833,135.667
270,332.1463,568.6789,1.0222,145.222
271,332.1463,568.6789,0.6778,140.778
272,332.1463,568.6789,-1.1889,142.111
273,332.1463,568.6789,-6.4000,138.000
274,332.1463,568.6789,-4.8222,141.778
275,332.1463,568.6789,-1.7222,138.778
276,332.1463,568.6789,-6.2889,133.111
277,332.1463,568.6789,1.9611,142.111
278,332.1463,568.6789,0.9556,138.556
279,332.1463,568.6789,-2.1278,142.222
280,332.1463,568.6789,-1.2389,136.111
281,332.1463,568.6789,2.3278,144.778
282,332.1463,568.6789,-6.0944,137.556
283,332.1463,568.6789,4.2444,144.444
284,332.1463,568.6789,-2.9944,135.556
285,332.1463,568.6789,-0.6833,139.667
286,332.1463,568.6789,-8.3778,133.222
287,332.1463,568.6789,-3.3333,138.667
288,332.1463,568.6789,-0.3889,135.111
289,332.1463,568.6789,3.3056,141.556
290,332.1463,568.6789,-0.1444,138.556
291,332.1463,568.6789,-5.0611,135.889
292,332.1463,568.6789,1.0833,143.333
293,332.1463,568.6789,-5.1333,136.667
294,332.1463,568.6789,-2.7611,136.889
295,332.1463,568.6789,-0.6722,141.778
296,332.1463,568.6789,-8.8111,133.889
297,332.1463,568.6789,-0.8667,138.333
298,332.1463,568.6789,-6.1500,134.000
299,332.1463,568.6789,-0.9222,140.778
300,332.1463,568.6789,-9.1500,130.000
301,332.1463,568.6789,-8.7611,132.889
302,332.1463,568.6789,-5.0500,133.000
303,332.1463,568.6789,-1.7222,137.778
304,332.1463,568.6789,-4.6889,136.111
305,332.1463,568.6789,-6.2722,130.778
306,332.1463,568.6789,-0.4167,139.333
307,332.1463,568.6789,6.3778,142.778
308,332.1463,568.6789,0.9000,139.000
309,332.1463,568.6789,-3.3611,135.889
310,332.1463,568.6789,-2.7667,135.333
311,332.1463,568.6789,3.4667,134.667
312,332.1463,568.6789,3.5556,140.556
313,332.1463,568.6789,-1.2500,139.000
314,332.1463,568.6789,-7.8833,133.667
315,332.1463,568.6789,-1.4944,136.556
316,332.1463,568.6789,2.2444,138.444
317,332.1463,568.6789,-0.8778,135.222
318,332.1463,568.6789,-6.8667,134.333
319,332.1463,568.6789,-4.7056,136.444
320,332.1463,568.6789,7.7778,141.778
321,332.1463,568.6789,-4.6722,135.778
322,332.1463,568.6789,7.9056,142.556
323,332.1463,568.6789,-7.9167,131.333
324,332.1463,568.6789,-3.8000,132.000
325,332.1463,568.6789,-2.9444,134.556
326,332.1463,568.6789,-1.7333,139.667
327,332.1463,568.6789,-5.8833,135.667
328,332.1463,568.6789,2.7500,142.000
329,332.1463,568.6789,-3.0056,132.444
330,332.1463,568.6789,-1.0778,139.222
331,332.1463,568.6789,5.3889,140.889
332,332.1463,568.6789,-3.7667,135.333
333,332.1463,568.6789,-1.5389,136.111
334,332.1463,568.6789,0.4444,137.444
335,332.1463,568.6789,-6.3389,131.111
336,332.1463,568.6789,-7.6278,134.222
337,332.1463,568.6789,-3.8000,133.000
338,332.1463,568.6789,-6.4389,139.111
339,332.1463,568.6789,-4.5556,133.444
340,332.1463,568.6789,-7.3167,134.333
341,332.1463,568.6789,-3.5056,137.444
342,332.1463,568.6789,0.4444,138.444
343,332.1463,568.6789,-6.4000,132.000
344,332.1463,568.6789,-1.4778,137.222
345,332.1463,568.6789,-1.8278,139.222
346,332.1463,568.6789,-10.7167,130.333
347,332.1463,568.6789,-7.5278,135.222
348,332.1463,568.6789,-6.7333,133.667
349,332.1463,568.6789,-9.9611,133.889
350,332.1463,568.6789,-2.4778,138.222
351,332.1463,568.6789,1.5778,141.778
352,332.1463,568.6789,-0.9667,137.333
353,332.1463,568.6789,7.5111,144.111
354,332.1463,568.6789,-0.2500,135.000
355,332.1463,568.6789,0.3167,133.667
356,332.1463,568.6789,-1.4056,137.444
357,332.1463,568.6789,-1.9500,135.000
358,332.1463,568.6789,-0.6444,138.556
359,332.1463,568.6789,4.6944,144.444
360,332.1463,568.6789,-0.6222,139.778
361,332.1463,568.6789,4.0944,145.444
362,332.1463,568.6789,-1.4222,140.778
363,332.1463,568.6789,-0.6389,137.111
364,332.1463,568.6789,1.4389,139.889
365,332.1463,568.6789,-7.5944,132.556
366,332.1463,568.6789,-6.4167,126.333
367,332.1463,568.6789,-4.2444,133.556
368,332.1463,568.6789,2.0722,136.222
369,332.1463,568.6789,-10.2444,129.556
370,332.1463,568.6789,3.1056,137.556
371,332.1463,568.6789,-1.2444,133.556
372,332.1463,568.6789,2.6444,133.444
373,332.1463,568.6789,-1.1278,131.222
374,332.1463,568.6789,-1.0722,135.778
375,332.1463,568.6789,-4.5833,130.667
376,332.1463,568.6789,1.0111,143.111
377,332.1463,568.6789,-6.0833,130.667
378,332.1463,568.6789,3.5556,138.556
379,332.1463,568.6789,0.1111,136.111
380,332.1463,568.6789,-11.0500,126.000
381,332.1463,568.6789,-3.6889,133.111
382,332.1463,568.6789,-7.2167,131.333
383,332.1463,568.6789,3.3500,137.000
384,332.1463,568.6789,-1.9722,134.778
385,332.1463,568.6789,-3.8056,128.444
386,332.1463,568.6789,-3.8944,128.556
387,332.1463,568.6789,-1.7389,133.111
388,332.1463,568.6789,-6.0167,132.333
389,332.1463,568.6789,-2.7389,135.111
390,332.1463,568.6789,-2.0167,133.333
391,332.1463,568.6789,-2.6944,134.556
392,332.1463,568.6789,2.0000,136.000
393,332.1463,568.6789,-1.3500,134.000
394,332.1463,568.6789,-4.4667,134.333
395,332.1463,568.6789,-2.8500,132.000
396,332.1463,568.6789,-0.7222,132.778
397,332.1463,568.6789,-5.5944,128.556
398,332.1463,568.6789,-4.4556,133.444
399,332.1463,568.6789,-12.0056,128.444
400,332.1463,568.6789,-3.1889,131.111
401,332.1463,568.6789,-3.4444,130.556
402,332.1463,568.6789,3.2500,139.000
403,332.1463,568.6789,4.7389,139.889
404,332.1463,568.6789,-4.9222,131.778
405,332.1463,568.6789,-5.4278,130.222
406,332.1463,568.6789,-4.3611,132.889
407,332.1463,568.6789,0.6222,137.222
408,332.1463,568.6789,4.2444,138.444
409,332.1463,568.6789,-4.6222,129.778
410,332.1463,568.6789,7.3611,139.111
411,332.1463,568.6789,5.0611,137.111
412,332.1463,568.6789,-1.9944,132.556
413,332.1463,568.6789,-3.6056,129.444
414,332.1463,568.6789,1.1833,130.333
415,332.1463,568.6789,-0.8944,136.556
416,332.1463,568.6789,1.9167,136.667
417,332.1463,568.6789,-2.6056,134.444
418,332.1463,568.6789,2.1167,135.667
419,332.1463,568.6789,-2.1444,132.556
420,332.1463,568.6789,-2.4611,131.889
421,332.1463,568.6789,4.9222,136.222
422,332.1463,568.6789,-0.1611,134.889
423,332.1463,568.6789,-7.0778,128.222
424,332.1463,568.6789,-2.4667,134.333
425,332.1463,568.6789,-5.6611,130.889
426,332.1463,568.6789,-1.4667,133.333
427,332.1463,568.6789,0.0222,134.222
428,332.1463,568.6789,-0.4167,132.333
429,332.1463,568.6789,-5.9611,128.889
430,332.1463,568.6789,-6.7389,128.111
431,332.1463,568.6789,1.3778,134.778
432,332.1463,568.6789,-3.9611,129.889
433,332.1463,568.6789,1.1222,135.222
434,332.1463,568.6789,-6.3556,131.444
435,332.1463,568.6789,-7.4722,125.778
436,332.1463,568.6789,-0.8889,135.111
437,332.1463,568.6789,2.8611,136.111
438,332.1463,568.6789,-5.4667,131.333
439,332.1463,568.6789,-7.1167,123.333
440,332.1463,568.6789,-0.9833,132.667
441,332.1463,568.6789,-1.4833,133.667
442,332.1463,568.6789,-2.8722,129.778
443,332.1463,568.6789,-0.3667,134.333
444,332.1463,568.6789,-9.3833,126.667
445,332.1463,568.6789,-1.9667,133.333
446,332.1463,568.6789,-1.8944,134.556
447,332.1463,568.6789,-5.6722,129.778
448,332.1463,568.6789,-5.0111,128.889
449,332.1463,568.6789,-1.8056,131.444
450,332.1463,568.6789,-2.7667,132.333
451,332.1463,568.6789,-1.3000,132.000
452,332.1463,568.6789,-3.7944,130.556
453,332.1463,568.6789,-3.8444,129.556
454,332.1463,568.6789,-2.9333,135.667
455,332.1463,568.6789,1.4889,135.889
456,332.1463,568.6789,-1.4833,132.667
457,332.1463,568.6789,-2.8889,128.111
458,332.1463,568.6789,-3.5556,129.444
459,332.1463,568.6789,3.0667,133.667
460,332.1463,568.6789,-3.1111,127.889
461,332.1463,568.6789,-3.7944,130.556
462,332.1463,568.6789,-3.1222,130.778
463,332.1463,568.6789,-3.6333,131.667
464,332.1463,568.6789,-4.1611,127.889
465,332.1463,568.6789,-0.3611,136.889
466,332.1463,568.6789,4.5222,135.222
467,332.1463,568.6789,-7.2500,125.000
468,332.1463,568.6789,-0.4778,133.222
469,332.1463,568.6789,3.1667,133.667
470,332.1463,568.6789,3.1778,134.778
471,332.1463,568.6789,1.8611,133.111
472,332.1463,568.6789,-8.3111,128.889
473,332.1463,568.6789,3.4000,136.000
474,332.1463,568.6789,-6.9722,127.778
475,332.1463,568.6789,-6.7500,129.000
476,332.1463,568.6789,-11.7500,124.000
477,332.1463,568.6789,-2.9722,132.778
478,332.1463,568.6789,-4.1333,124.667
479,332.1463,568.6789,-0.1778,133.222
480,332.1463,568.6789,-0.3167,132.333
481,332.1463,568.6789,-0.1000,134.000
482,332.1463,568.6789,-3.2889,128.111
483,332.1463,568.6789,-5.1333,129.667
484,332.1463,568.6789,-4.6056,130.444
485,332.1463,568.6789,-6.4833,124.667
486,332.1463,568.6789,-9.0833,127.667
487,332.1463,568.6789,7.1889,140.889
488,332.1463,568.6789,-1.8000,134.000
489,332.1463,568.6789,-1.9667,131.333
490,332.1463,568.6789,7.2389,139.889
491,332.1463,568.6789,2.3444,133.444
492,332.1463,568.6789,0.8667,133.667
493,332.1463,568.6789,-2.7889,131.111
494,332.1463,568.6789,-1.7556,131.444
495,332.1463,568.6789,-0.1778,136.222
496,332.1463,568.6789,-3.1222,135.778
497,332.1463,568.6789,2.5556,138.556
498,332.1463,568.6789,1.2944,134.444
499,332.1463,568.6789,-1.3278,128.222
500,332.1463,568.6789,0.1333,135.333
501,332.1463,568.6789,3.8500,137.000
502,332.1463,568.6789,0.7333,137.333
503,332.1463,568.6789,-1.6222,131.778
504,332.1463,568.6789,3.9889,136.889
505,332.1463,568.6789,-1.5167,137.333
506,332.1463,568.6789,-4.0778,130.222
507,332.1463,568.6789,5.7278,135.778
508,332.1463,568.6789,-9.9944,128.556
509,332.1463,568.6789,-4.6111,127.889
510,332.1463,568.6789,-2.6167,129.333
511,332.1463,568.6789,-6.9167,130.333
512,332.1463,568.6789,-3.0722,130.778
513,332.1463,568.6789,-6.5222,131.778
514,332.1463,568.6789,-1.2778,134.222
515,332.1463,568.6789,0.4778,131.778
516,332.1463,568.6789,-1.4167,133.333
517,332.1463,568.6789,-1.6056,132.444
518,332.1463,568.6789,-2.0556,135.444
519,332.1463,568.6789,-1.1556,131.444
520,332.1463,568.6789,-3.2944,132.556
521,332.1463,568.6789,-1.8889,133.111
522,332.1463,568.6789,-6.6333,127.667
523,332.1463,568.6789,-0.4556,135.444
524,332.1463,568.6789,-7.5333,129.667
525,332.1463,568.6789,1.8833,135.333
526,332.1463,568.6789,-2.5444,133.556
527,332.1463,568.6789,-1.6944,129.556
528,332.1463,568.6789,-1.9167,133.333
529,332.1463,568.6789,1.8000,136.000
530,332.1463,568.6789,7.5222,138.222
531,332.1463,568.6789,-6.1944,129.556
532,332.1463,568.6789,-2.7222,128.778
533,332.1463,568.6789,-3.2056,131.444
534,332.1463,568.6789,-1.4278,131.222
535,332.1463,568.6789,0.1167,131.667
536,332.1463,568.6789,-3.6056,128.444
537,332.1463,568.6789,-0.0389,135.111
538,332.1463,568.6789,-14.0944,124.556
539,332.1463,568.6789,-0.7889,135.111
540,332.1463,568.6789,0.0500,132.000
541,332.1463,568.6789,7.4222,137.222
542,332.1463,568.6789,-8.0111,129.889
543,332.1463,568.6789,-0.2444,134.556
544,332.1463,568.6789,-2.4944,131.556
545,332.1463,568.6789,-3.6000,131.000
546,332.1463,568.6789,-2.2833,133.667
547,332.1463,568.6789,0.4000,135.000
548,332.1463,568.6789,-0.0889,133.111
549,332.1463,568.6789,-3.9667,131.333
550,332.1463,568.6789,-2.3667,130.333
551,332.1463,568.6789,2.3667,131.667
552,332.1463,568.6789,0.9833,132.333
553,332.1463,568.6789,-0.5556,128.444
554,332.1463,568.6789,2.1444,137.444
555,332.1463,568.6789,3.1389,135.889
556,332.1463,568.6789,-3.4611,128.889
557,332.1463,568.6789,-5.7000,130.000
558,332.1463,568.6789,1.6444,135.444
559,332.1463,568.6789,-2.7444,132.556
560,332.1463,568.6789,0.6889,133.889
561,332.1463,568.6789,-3.6667,133.333
562,332.1463,568.6789,-8.5556,126.444
563,332.1463,568.6789,5.9000,142.000
564,332.1463,568.6789,-4.3500,131.000
565,332.1463,568.6789,-5.1500,131.000
566,332.1463,568.6789,-2.4333,132.667
567,332.1463,568.6789,-8.7278,122.222
568,332.1463,568.6789,-5.9667,129.333
569,332.1463,568.6789,2.6889,138.889
570,332.1463,568.6789,-2.5667,133.333
571,332.1463,568.6789,4.4500,135.000
572,332.1463,568.6789,-4.8833,135.667
573,332.1463,568.6789,2.7833,135.333
574,332.1463,568.6789,-0.9833,133.667
575,332.1463,568.6789,0.8833,135.333
576,332.1463,568.6789,-2.1667,131.333
577,332.1463,568.6789,-3.1944,127.556
578,332.1463,568.6789,5.2333,136.333
579,332.1463,568.6789,-2.9889,131.111
580,332.1463,568.6789,-6.1611,130.889
581,332.1463,568.6789,-4.9278,129.222
582,332.1463,568.6789,-5.7667,125.333
583,332.1463,568.6789,2.0722,134.222
584,332.1463,568.6789,-6.5389,128.111
585,332.1463,568.6789,-4.5611,130.889
586,332.1463,568.6789,-4.5444,127.556
587,332.1463,568.6789,0.2222,132.222
588,332.1463,568.6789,-6.0389,128.111
589,332.1463,568.6789,-0.6111,131.889
590,332.1463,568.6789,0.3333,131.333
591,332.1463,568.6789,-2.4278,128.222
592,332.1463,568.6789,3.1944,132.444
593,332.1463,568.6789,-3.7056,128.444
594,332.1463,568.6789,0.3389,132.889
595,332.1463,568.6789,1.0444,133.444
596,332.1463,568.6789,-3.7778,129.222
597,332.1463,568.6789,-2.8556,130.444
598,332.1463,568.6789,2.7500,134.000
599,332.1463,568.6789,-3.1222,133.778
600,332.1463,568.6789,2.8778,136.778
601,332.1463,568.6789,-0.9667,131.333
602,332.1463,568.6789,-1.0222,132.778
603,332.1463,568.6789,0.3167,134.667
604,332.1463,568.6789,-4.2389,131.111
605,332.1463,568.6789,-3.4389,127.111
606,332.1463,568.6789,7.3056,139.556
607,332.1463,568.6789,2.1611,136.111
608,332.1463,568.6789,-9.4889,132.111
609,332.1463,568.6789,-2.1889,130.111
610,332.1463,568.6789,-11.0500,124.000
611,332.1463,568.6789,-2.4000,129.000
612,332.1463,568.6789,-0.0278,133.222
613,332.1463,568.6789,0.2167,132.667
614,332.1463,568.6789,0.0500,134.000
