Frame,X,Y,Intensity_Corrected,Intensity_Raw
95,115.6048,133.1627,1.9222,148.222
96,115.6048,133.1627,-0.4833,142.667
97,115.6048,133.1627,2.5944,140.444
98,115.6048,133.1627,-0.3889,142.111
99,115.6048,133.1627,-7.9556,136.444
100,115.6048,133.1627,6.2667,146.667
101,115.6048,133.1627,3.6889,144.889
102,115.6048,133.1627,-0.2278,138.222
103,115.6048,133.1627,-0.4167,139.333
104,115.6048,133.1627,6.3333,145.333
105,115.6048,133.1627,-3.1222,135.778
106,115.6048,133.1627,-2.5722,140.778
107,115.6048,133.1627,3.8278,143.778
108,115.6048,133.1627,1.6167,141.667
109,115.6048,133.1627,-4.1111,134.889
110,115.6048,133.1627,-3.6333,138.667
111,115.6048,133.1627,3.7722,145.222
112,115.6048,133.1627,-2.8278,141.222
113,115.6048,133.1627,3.6722,152.222
114,115.6048,133.1627,3.8889,149.889
115,115.6048,133.1627,-3.5056,138.444
116,115.6048,133.1627,1.6000,140.000
117,115.6048,133.1627,-3.2611,139.889
118,115.6048,133.1627,0.9167,143.667
119,115.6048,133.1627,-0.3833,139.667
120,115.6048,133.1627,4.3611,145.111
121,115.6048,133.1627,-7.0944,135.556
122,115.6048,133.1627,-2.2778,141.222
123,115.6048,133.1627,1.3056,141.556
124,115.6048,133.1627,2.7111,141.111
125,115.6048,133.1627,-3.6556,137.444
126,115.6048,133.1627,-1.3778,138.222
127,115.6048,133.1627,1.5000,139.000
128,115.6048,133.1627,1.4944,143.444
129,115.6048,133.1627,-1.3222,138.778
130,115.6048,133.1627,-3.4778,139.222
131,115.6048,133.1627,4.9389,140.889
132,115.6048,133.1627,0.4056,138.556
133,115.6048,133.1627,1.9056,143.556
134,115.6048,133.1627,0.7278,138.778
135,115.6048,133.1627,-2.5222,137.778
136,115.6048,133.1627,-1.5444,135.556
137,115.6048,133.1627,-7.5444,136.556
138,115.6048,133.1627,-4.1333,139.667
139,115.6048,133.1627,-1.3278,136.222
140,115.6048,133.1627,2.0278,143.778
141,115.6048,133.1627,5.3667,143.667
142,115.6048,133.1627,-5.8056,140.444
143,115.6048,133.1627,-0.4722,138.778
144,115.6048,133.1627,-2.0389,141.111
145,115.6048,133.1627,4.8444,145.444
146,115.6048,133.1627,-2.8000,138.000
147,115.6048,133.1627,-1.1056,136.444
148,115.6048,133.1627,-3.1889,139.111
149,115.6048,133.1627,5.0056,142.556
150,115.6048,133.1627,1.0778,136.778
151,115.6048,133.1627,-2.4722,135.778
152,115.6048,133.1627,0.4944,141.444
153,115.6048,133.1627,-1.1389,139.111
154,115.6048,133.1627,5.2056,145.556
155,115.6048,133.1627,-1.3278,139.222
156,115.6048,133.1627,-3.6833,136.667
157,115.6048,133.1627,-2.7111,138.889
158,115.6048,133.1627,2.6056,145.556
159,115.6048,133.1627,-4.8833,135.667
160,115.6048,133.1627,4.6889,143.889
161,115.6048,133.1627,-0.4000,141.000
162,115.6048,133.1627,-1.1000,141.000
163,115.6048,133.1627,4.2778,143.778
164,115.6048,133.1627,-0.5000,138.000
165,115.6048,133.1627,-0.8167,138.333
166,115.6048,133.1627,2.4667,138.667
167,115.6048,133.1627,1.2778,138.778
168,115.6048,133.1627,2.2167,142.667
169,115.6048,133.1627,-4.3167,134.333
170,115.6048,133.1627,-1.3056,139.444
171,115.6048,133.1627,1.3833,139.333
172,115.6048,133.1627,1.9556,138.556
173,115.6048,133.1627,-7.1556,135.444
174,115.6048,133.1627,-2.5111,140.889
175,115.6048,133.1627,2.0667,141.667
176,115.6048,133.1627,1.2833,137.333
177,115.6048,133.1627,-5.0889,133.111
178,115.6048,133.1627,0.7722,139.222
179,115.6048,133.1627,4.4667,144.667
180,115.6048,133.1627,-8.0944,133.556
181,115.6048,133.1627,6.5222,146.222
182,115.6048,133.1627,1.8833,141.333
183,115.6048,133.1627,8.8667,148.667
184,115.6048,133.1627,-4.3000,136.000
185,115.6048,133.1627,2.6389,140.889
186,115.6048,133.1627,-5.0778,132.222
187,115.6048,133.1627,6.9500,142.000
188,115.6048,133.1627,-3.2667,136.333
189,115.6048,133.1627,-6.8944,133.556
190,115.6048,133.1627,3.6889,141.889
191,115.6048,133.1627,2.1333,141.333
192,115.6048,133.1627,7.7333,143.333
193,115.6048,133.1627,-1.5167,135.333
194,115.6048,133.1627,-7.3278,134.222
195,115.6048,133.1627,-1.8556,135.444
196,115.6048,133.1627,-0.6500,137.000
197,115.6048,133.1627,-2.1278,138.222
198,115.6048,133.1627,-6.4667,132.333
199,115.6048,133.1627,7.7444,142.444
200,115.6048,133.1627,-4.0222,137.778
201,115.6048,133.1627,0.2500,141.000
202,115.6048,133.1627,-7.2111,134.889
203,115.6048,133.1627,4.5444,145.444
204,115.6048,133.1627,-1.2389,138.111
205,115.6048,133.1627,0.2889,141.889
206,115.6048,133.1627,6.7667,143.667
207,115.6048,133.1627,1.7056,141.556
208,115.6048,133.1627,-3.8111,137.889
209,115.6048,133.1627,0.0889,139.889
210,115.6048,133.1627,-2.1944,138.556
211,115.6048,133.1627,2.3444,138.444
212,115.6048,133.1627,1.2500,138.000
213,115.6048,133.1627,3.5667,142.667
214,115.6048,133.1627,-4.0722,136.778
215,115.6048,133.1627,-0.5278,140.222
216,115.6048,133.1627,-4.5556,135.444
217,115.6048,133.1627,4.6889,141.889
218,115.6048,133.1627,-5.2444,137.556
219,115.6048,133.1627,-8.3500,133.000
220,115.6048,133.1627,-1.5000,137.000
221,115.6048,133.1627,5.3056,146.556
222,115.6048,133.1627,-1.3778,139.222
223,115.6048,133.1627,1.2444,141.444
224,115.6048,133.1627,-0.7222,141.778
225,115.6048,133.1627,-8.5667,133.333
226,115.6048,133.1627,0.6833,138.333
227,115.6048,133.1627,-1.5778,138.222
228,115.6048,133.1627,-4.8500,135.000
229,115.6048,133.1627,9.0000,150.000
230,115.6048,133.1627,-0.9111,139.889
231,115.6048,133.1627,8.8778,147.778
232,115.6048,133.1627,2.2278,140.778
233,115.6048,133.1627,-2.0111,135.889
234,115.6048,133.1627,-4.9944,134.556
235,115.6048,133.1627,0.5778,136.778
236,115.6048,133.1627,2.1944,139.444
237,115.6048,133.1627,-5.3056,130.444
238,115.6048,133.1627,-4.7056,135.444
239,115.6048,133.1627,1.3500,139.000
240,115.6048,133.1627,1.4722,141.222
241,115.6048,133.1627,-6.3833,136.667
242,115.6048,133.1627,5.6667,141.667
243,115.6048,133.1627,0.8111,145.111
244,115.6048,133.1627,0.9111,139.111
245,115.6048,133.1627,-2.3278,137.222
246,115.6048,133.1627,-3.1722,133.778
247,115.6048,133.1627,1.4278,136.778
248,115.6048,133.1627,-2.2500,135.000
249,115.6048,133.1627,4.0389,140.889
250,115.6048,133.1627,9.2056,144.556
251,115.6048,133.1627,-3.0778,135.222
252,115.6048,133.1627,4.0500,143.000
253,115.6048,133.1627,1.6444,138.444
254,115.6048,133.1627,9.6278,150.778
255,115.6048,133.1627,-1.8556,134.444
256,115.6048,133.1627,2.7056,141.556
257,115.6048,133.1627,2.1000,139.000
258,115.6048,133.1627,1.0444,137.444
259,115.6048,133.1627,0.1889,141.889
260,115.6048,133.1627,1.6889,141.889
261,115.6048,133.1627,2.6889,140.889
262,115.6048,133.1627,4.5944,144.444
263,115.6048,133.1627,4.1833,145.333
264,115.6048,133.1627,3.7500,142.000
265,115.6048,133.1627,-0.3278,140.222
266,115.6048,133.1627,0.3389,142.889
267,115.6048,133.1627,5.6889,145.889
268,115.6048,133.1627,-1.6889,139.111
269,115.6048,133.1627,-0.8722,141.778
270,115.6048,133.1627,3.3611,143.111
271,115.6048,133.1627,2.1111,142.111
272,115.6048,133.1627,4.1000,140.000
273,115.6048,133.1627,-6.0333,134.667
274,115.6048,133.1627,3.9667,141.667
275,115.6048,133.1627,3.6111,142.111
276,115.6048,133.1627,-2.8500,139.000
277,115.6048,133.1627,0.4278,139.778
278,115.6048,133.1627,1.0167,140.667
279,115.6048,133.1627,1.4833,138.333
280,115.6048,133.1627,-0.4000,141.000
281,115.6048,133.1627,-6.2278,136.222
282,115.6048,133.1627,1.5944,142.444
283,115.6048,133.1627,-0.1167,140.333
284,115.6048,133.1627,0.0111,140.111
285,115.6048,133.1627,5.8611,146.111
286,115.6048,133.1627,6.3278,143.778
287,115.6048,133.1627,1.7611,138.111
288,115.6048,133.1627,1.0611,140.111
289,115.6048,133.1627,5.4222,143.222
290,115.6048,133.1627,1.2556,139.556
291,115.6048,133.1627,-1.3000,141.000
292,115.6048,133.1627,0.3944,140.444
293,115.6048,133.1627,-4.4611,132.889
294,115.6048,133.1627,-3.7778,132.222
295,115.6048,133.1627,3.2222,137.222
296,115.6048,133.1627,1.5056,140.556
297,115.6048,133.1627,-3.0056,138.444
298,115.6048,133.1627,0.0278,137.778
299,115.6048,133.1627,12.1667,146.667
300,115.6048,133.1627,6.9722,145.222
301,115.6048,133.1627,-1.1444,138.556
302,115.6048,133.1627,5.8167,142.667
303,115.6048,133.1627,0.6667,134.667
304,115.6048,133.1627,5.7333,143.333
305,115.6048,133.1627,-3.4722,133.778
306,115.6048,133.1627,-4.2333,134.667
307,115.6048,133.1627,1.3444,138.444
308,115.6048,133.1627,-2.8333,137.667
309,115.6048,133.1627,0.5667,142.667
310,115.6048,133.1627,4.2167,144.667
311,115.6048,133.1627,-1.3167,141.333
312,115.6048,133.1627,7.0000,146.000
313,115.6048,133.1627,5.5778,146.778
314,115.6048,133.1627,-1.1556,140.444
315,115.6048,133.1627,-2.6611,139.889
316,115.6048,133.1627,6.2111,143.111
317,115.6048,133.1627,-1.9667,138.333
318,115.6048,133.1627,0.3278,138.778
319,115.6048,133.1627,-1.9444,135.556
320,115.6048,133.1627,7.3944,145.444
321,115.6048,133.1627,2.4500,139.000
322,115.6048,133.1627,5.0444,144.444
323,115.6048,133.1627,0.8667,141.667
324,115.6048,133.1627,12.4833,151.333
325,115.6048,133.1627,7.5444,146.444
326,115.6048,133.1627,12.0389,150.889
327,115.7564,133.2823,7.0889,147.889
328,115.7651,133.2143,5.5056,142.556
329,115.8226,133.2531,11.5167,151.667
330,115.7945,133.2390,9.1111,146.111
331,115.7577,133.2670,12.0722,151.222
332,115.7776,133.3270,7.4278,145.778
333,115.7484,133.4035,4.6556,141.556
334,115.7577,133.5028,17.7111,150.111
335,115.8986,133.6118,11.7833,147.333
336,115.9676,133.7528,5.3222,140.222
337,115.9676,133.7528,5.7111,141.111
338,115.9676,133.7528,3.9056,143.556
339,115.9676,133.7528,7.3722,141.222
340,115.9676,133.7528,4.9944,137.444
341,115.9676,133.7528,5.3722,139.222
342,115.9676,133.7528,2.6333,137.333
343,115.9676,133.7528,2.5444,136.444
344,115.9676,133.7528,5.7389,141.889
345,115.9676,133.7528,-0.0556,134.444
346,115.9676,133.7528,-0.6556,140.444
347,115.9676,133.7528,-1.8500,133.000
348,115.9676,133.7528,3.0167,140.667
349,115.9676,133.7528,5.6722,139.222
350,115.9676,133.7528,0.8389,137.889
351,115.9676,133.7528,4.6889,138.889
352,115.9676,133.7528,5.4000,141.000
353,115.9676,133.7528,1.5444,134.444
354,115.9676,133.7528,0.1944,136.444
355,115.9676,133.7528,2.0944,134.444
356,115.9676,133.7528,3.2111,134.111
357,115.9676,133.7528,-4.1278,130.222
358,115.9676,133.7528,1.2333,134.333
359,115.9676,133.7528,-1.9667,131.333
360,115.9676,133.7528,0.8833,133.333
361,115.9676,133.7528,6.8944,143.444
362,115.9676,133.7528,1.4278,133.778
363,115.9676,133.7528,-3.0722,132.778
364,115.9676,133.7528,-1.0944,129.556
365,115.9676,133.7528,2.0111,138.111
366,115.9676,133.7528,-3.2500,132.000
367,115.9676,133.7528,0.5167,136.667
368,115.9676,133.7528,4.1611,137.111
369,115.9676,133.7528,0.4167,130.667
370,115.9676,133.7528,4.5889,136.889
371,115.9676,133.7528,2.1000,136.000
372,115.9676,133.7528,5.2778,141.778
373,115.9676,133.7528,7.5056,137.556
374,115.9676,133.7528,4.4500,139.000
375,115.9676,133.7528,7.0944,136.444
376,115.9676,133.7528,3.9111,138.111
377,115.9676,133.7528,4.1667,136.667
378,115.9676,133.7528,-7.0056,131.444
379,115.9676,133.7528,0.8833,134.333
380,115.9676,133.7528,3.2444,136.444
381,115.9676,133.7528,3.3556,138.556
382,115.9676,133.7528,1.2611,136.111
383,115.9676,133.7528,-3.7667,132.333
384,115.9676,133.7528,-4.7500,128.000
385,115.9676,133.7528,-0.4889,133.111
386,115.9676,133.7528,6.2667,133.667
387,115.9676,133.7528,0.1278,133.778
388,115.9676,133.7528,-0.8667,134.333
389,115.9676,133.7528,2.3111,135.111
390,115.9676,133.7528,-0.0333,130.667
391,115.9676,133.7528,0.0722,137.222
392,115.9676,133.7528,-2.8333,129.667
393,115.9676,133.7528,0.8000,132.000
394,115.9676,133.7528,5.9222,137.222
395,115.9676,133.7528,3.5222,135.222
396,115.9676,133.7528,1.0056,132.556
397,115.9676,133.7528,3.9667,139.667
398,115.9676,133.7528,3.1667,137.667
399,115.9676,133.7528,0.9722,134.222
400,115.9676,133.7528,4.6444,138.444
401,115.9676,133.7528,3.2944,134.444
402,115.9676,133.7528,0.8444,131.444
403,115.9676,133.7528,4.3278,136.778
404,115.9676,133.7528,-1.9944,133.556
405,115.9676,133.7528,6.2778,137.778
406,115.9676,133.7528,2.1500,134.000
407,115.9676,133.7528,-5.9333,128.667
408,115.9676,133.7528,2.7111,135.111
409,115.9676,133.7528,5.7278,137.778
410,115.9676,133.7528,-1.8944,136.556
411,115.9676,133.7528,-1.5556,134.444
412,115.9676,133.7528,1.4889,138.889
413,115.9676,133.7528,4.8944,140.444
414,115.9676,133.7528,2.2889,137.889
415,115.9676,133.7528,3.9056,139.556
416,115.9676,133.7528,1.1944,134.444
417,115.9676,133.7528,-4.4778,128.222
418,115.9676,133.7528,-2.5000,130.000
419,115.9676,133.7528,1.8167,130.667
420,115.9676,133.7528,2.8556,135.556
421,115.9676,133.7528,1.3444,133.444
422,115.9676,133.7528,2.9611,135.111
423,115.9676,133.7528,-5.5778,128.222
424,115.9676,133.7528,1.6500,135.000
425,115.9676,133.7528,1.6556,135.556
426,115.9676,133.7528,2.4222,137.222
427,115.9676,133.7528,3.1389,138.889
428,115.9676,133.7528,-5.7389,127.111
429,115.9676,133.7528,5.4333,136.333
430,115.9676,133.7528,5.4833,137.333
431,115.9676,133.7528,-2.6833,132.667
432,115.9676,133.7528,-3.1611,132.889
433,115.9676,133.7528,-2.9556,130.444
434,115.9676,133.7528,4.0611,137.111
435,115.9676,133.7528,-0.9500,130.000
436,115.9676,133.7528,0.8000,134.000
437,115.9676,133.7528,2.4889,134.889
438,115.9676,133.7528,2.9111,137.111
439,115.9676,133.7528,-3.4611,132.889
440,115.9676,133.7528,4.0833,138.333
441,115.9676,133.7528,3.2278,137.778
442,115.9676,133.7528,-0.4833,132.667
443,115.9676,133.7528,-1.4778,131.222
444,115.9676,133.7528,5.4222,141.222
445,115.9676,133.7528,3.6833,140.333
446,115.9676,133.7528,0.6778,135.778
447,115.9676,133.7528,-2.1889,134.111
448,115.9676,133.7528,-1.8500,134.000
449,115.9676,133.7528,3.6278,136.778
450,115.9676,133.7528,-1.1722,131.778
451,115.9676,133.7528,2.2111,137.111
452,115.9676,133.7528,-5.0167,130.333
453,115.9676,133.7528,-2.2444,129.556
454,115.9676,133.7528,-0.0556,129.444
455,115.9676,133.7528,-0.9111,133.889
456,115.9676,133.7528,-0.3111,132.889
457,115.9676,133.7528,0.5778,133.778
458,115.9676,133.7528,4.6167,137.667
459,115.9676,133.7528,1.6444,133.444
460,115.9676,133.7528,0.9778,137.778
461,115.9676,133.7528,1.0500,137.000
462,115.9676,133.7528,7.8611,141.111
463,115.9676,133.7528,-0.8667,134.333
464,115.9676,133.7528,1.9556,138.556
465,115.9676,133.7528,6.2389,138.889
466,115.9676,133.7528,3.1889,137.889
467,115.9676,133.7528,-6.2444,129.556
468,115.9676,133.7528,3.9278,136.778
469,115.9676,133.7528,8.4111,139.111
470,115.9676,133.7528,2.4222,136.222
471,115.9676,133.7528,0.1056,136.556
472,115.9676,133.7528,6.8000,141.000
473,115.9676,133.7528,1.4056,132.556
474,115.9676,133.7528,1.8722,132.222
475,115.9676,133.7528,-1.1333,132.667
476,115.9676,133.7528,0.0000,128.000
477,115.9676,133.7528,-1.1667,135.333
478,115.9676,133.7528,-3.7667,131.333
479,115.9676,133.7528,-4.0222,131.778
480,115.9676,133.7528,0.8389,133.889
481,115.9676,133.7528,11.1778,146.778
482,115.9676,133.7528,2.4389,136.889
483,115.9676,133.7528,7.3167,138.667
484,115.9676,133.7528,-3.5000,133.000
485,115.9676,133.7528,-6.5833,124.667
486,115.9676,133.7528,-1.7833,129.667
487,115.9676,133.7528,-11.4333,125.667
488,115.9676,133.7528,-1.3944,129.556
489,115.9676,133.7528,0.5333,137.333
490,115.9676,133.7528,0.8944,133.444
491,115.9676,133.7528,-2.1833,133.667
492,115.9676,133.7528,-1.4556,134.444
493,115.9676,133.7528,5.7667,136.667
494,115.9676,133.7528,1.3333,132.333
495,115.9676,133.7528,1.8833,135.333
496,115.9676,133.7528,0.3667,133.667
497,115.9676,133.7528,3.4444,136.444
498,115.9676,133.7528,1.3389,131.889
499,115.9676,133.7528,5.1389,137.889
500,115.9676,133.7528,1.2111,134.111
501,115.9676,133.7528,3.1611,133.111
502,115.9676,133.7528,1.9056,134.556
503,115.9676,133.7528,0.6111,134.111
504,115.9676,133.7528,8.3000,143.000
505,115.9676,133.7528,2.7889,136.889
506,115.9676,133.7528,4.0278,133.778
507,115.9676,133.7528,-3.1333,132.667
508,115.9676,133.7528,-2.5111,131.889
509,115.9676,133.7528,-1.7278,134.222
510,115.9676,133.7528,0.5111,132.111
511,115.9676,133.7528,1.1833,135.333
512,115.9676,133.7528,4.4667,137.667
513,115.9676,133.7528,0.0111,134.111
514,115.9676,133.7528,0.4500,137.000
515,115.9676,133.7528,1.2056,138.556
516,115.9676,133.7528,3.1389,134.889
517,115.9676,133.7528,5.6278,138.778
518,115.9676,133.7528,-1.1056,133.444
519,115.9676,133.7528,1.3611,133.111
520,115.9676,133.7528,5.0500,139.000
521,115.9676,133.7528,-0.9444,132.556
522,115.9676,133.7528,0.5889,139.889
523,115.9676,133.7528,-0.5167,135.333
524,115.9676,133.7528,0.5500,134.000
525,115.9676,133.7528,-3.8389,131.111
526,115.9676,133.7528,-0.4722,135.778
527,115.9676,133.7528,2.2833,138.333
528,115.9676,133.7528,3.0167,134.667
529,115.9676,133.7528,6.0778,140.778
530,115.9676,133.7528,7.0722,139.222
531,115.9676,133.7528,-1.0056,134.444
532,115.9676,133.7528,0.6944,131.444
533,115.9676,133.7528,-3.1944,129.556
534,115.9676,133.7528,-1.8167,131.333
535,115.9676,133.7528,-4.3944,130.556
536,115.9676,133.7528,1.4556,132.556
537,115.9676,133.7528,-1.0889,129.111
538,115.9676,133.7528,3.6667,134.667
539,115.9676,133.7528,-1.4389,134.111
540,115.9676,133.7528,1.5222,133.222
541,115.9676,133.7528,-2.1944,129.556
542,115.9676,133.7528,2.9556,133.556
543,115.9676,133.7528,-0.1000,134.000
544,115.9676,133.7528,-1.9556,131.444
545,115.9676,133.7528,-3.6833,129.667
546,115.9676,133.7528,2.5667,133.667
547,115.9676,133.7528,1.5611,132.111
548,115.9676,133.7528,-0.2722,133.778
549,115.9676,133.7528,-4.9667,128.333
550,115.9676,133.7528,3.8167,134.667
551,115.9676,133.7528,5.8111,138.111
552,115.9676,133.7528,-0.0833,131.667
553,115.9676,133.7528,-2.7278,129.222
554,115.9676,133.7528,-0.4278,130.222
555,115.9676,133.7528,5.0056,131.556
556,115.9676,133.7528,-5.4500,130.000
557,115.9676,133.7528,0.0722,135.222
558,115.9676,133.7528,-0.6889,131.111
559,115.9676,133.7528,0.1667,132.667
560,115.9676,133.7528,-2.6500,131.000
561,115.9676,133.7528,0.7944,134.444
562,115.9676,133.7528,3.3000,134.000
563,115.9676,133.7528,-0.9500,133.000
564,115.9676,133.7528,-0.2778,133.222
565,115.9676,133.7528,1.4722,132.222
566,115.9676,133.7528,1.4000,136.000
567,115.9676,133.7528,2.0111,132.111
568,115.9676,133.7528,5.3333,135.333
569,115.9676,133.7528,0.5389,134.889
570,115.9676,133.7528,1.0111,133.111
571,115.9676,133.7528,-3.4833,129.667
572,115.9676,133.7528,-3.8111,129.889
573,115.9676,133.7528,-4.8389,130.111
574,115.9676,133.7528,5.1167,132.667
575,115.9676,133.7528,-0.4278,130.222
576,115.9676,133.7528,-1.0778,133.222
577,115.9676,133.7528,-1.7056,132.444
578,115.9676,133.7528,5.9389,140.889
579,115.9676,133.7528,1.6167,131.667
580,115.9676,133.7528,-2.1944,128.556
581,115.9676,133.7528,-0.0611,130.889
582,115.9676,133.7528,-2.8111,128.889
583,115.9676,133.7528,4.4500,135.000
584,115.9676,133.7528,1.0722,132.222
585,115.9676,133.7528,3.0222,132.222
586,115.9676,133.7528,2.1111,133.111
587,115.9676,133.7528,-0.9222,129.778
588,115.9676,133.7528,2.4500,134.000
589,115.9676,133.7528,-2.8056,130.444
590,115.9676,133.7528,5.1722,136.222
591,115.9676,133.7528,-5.2056,127.444
592,115.9676,133.7528,2.0944,134.444
593,115.9676,133.7528,1.0111,134.111
594,115.9676,133.7528,0.0000,133.000
595,115.9676,133.7528,3.9167,136.667
596,115.9676,133.7528,6.3111,136.111
597,115.9676,133.7528,0.8222,132.222
598,115.9676,133.7528,3.1444,132.444
599,115.9676,133.7528,1.0222,133.222
600,115.9676,133.7528,-3.1611,129.889
601,115.9676,133.7528,5.7278,139.778
602,115.9676,133.7528,-1.2444,133.556
603,115.9676,133.7528,1.6111,133.111
604,115.9676,133.7528,1.2000,134.000
605,115.9676,133.7528,2.8111,131.111
606,115.9676,133.7528,0.1056,130.556
607,115.9676,133.7528,-4.1611,128.889
608,115.9676,133.7528,5.8000,135.000
609,115.9676,133.7528,0.5056,130.556
610,115.9676,133.7528,2.1667,131.667
611,115.9676,133.7528,-2.7333,132.667
612,115.9676,133.7528,2.6167,131.667
613,115.9676,133.7528,-4.0722,128.778
614,115.9676,133.7528,1.6556,129.556
