Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
281.8889,259.7778,259.7778,31.7889,-4.5222,-4.5222,3.3887,-0.2148,-0.2148,4.7304,0.4356,0.4356,0
255.7778,235.6667,235.6667,23.3778,-10.7833,-10.7833,0.2508,-3.2350,-3.2350,2.4240,-1.2022,-1.2022,1
273.4444,246.8889,246.8889,33.6444,-12.0611,-12.0611,3.3109,0.0196,0.0196,4.0177,0.7048,0.7048,2
261.5556,249.8889,249.8889,23.4056,-4.1611,-4.1611,1.9714,-0.1274,-0.1274,3.5007,0.8995,0.8995,3
266.6667,251.0000,251.0000,24.3167,-7.3500,-7.3500,2.9405,-0.0878,-0.0878,3.5887,0.0454,0.0454,4
272.3333,248.5556,248.5556,22.5833,-12.4444,-12.4444,3.2292,-0.0978,-0.0978,3.6719,0.0202,0.0202,5
267.4444,245.5556,245.5556,35.2444,-5.0444,-5.0444,3.6248,0.8543,0.8543,5.0083,2.0837,2.0837,6
264.1111,244.7778,244.7778,24.8611,-14.5222,-14.5222,2.8612,-0.7751,-0.7751,4.3855,-0.3955,-0.3955,7
250.0000,236.7778,236.7778,17.3500,-12.7222,-12.7222,-0.1173,-1.6135,-1.6135,1.4592,-0.4877,-0.4877,8
256.8889,243.4444,243.4444,25.0889,-8.5056,-8.5056,1.5085,-0.0393,-0.0393,2.8544,0.8441,0.8441,9
265.6667,238.7778,238.7778,36.0667,-14.1222,-14.1222,3.3136,-1.0577,-1.0577,4.9352,-0.1368,-0.1368,10
244.0000,214.8889,214.8889,16.5500,-29.8111,-29.8111,-1.3224,-4.8929,-4.8929,0.7671,-3.1213,-3.1213,11
266.5556,238.5556,238.5556,38.3056,-3.0944,-3.0944,3.0173,-0.6017,-0.6017,5.0216,1.2579,1.2579,12
275.1111,251.4444,251.4444,41.7111,-2.7056,-2.7056,6.3073,1.6421,1.6421,7.5552,2.8668,2.8668,13
251.2222,237.5556,237.5556,17.6722,-10.8944,-10.8944,0.1335,-2.2469,-2.2469,0.9797,-1.6413,-1.6413,14
254.7778,227.6667,227.6667,18.6278,-30.2333,-30.2333,0.9624,-3.0248,-3.0248,1.9951,-3.1255,-3.1255,15
237.3333,226.2222,226.2222,6.6333,-23.1278,-23.1278,-2.3926,-3.7391,-3.7391,-1.0533,-2.9307,-2.9307,16
250.8889,241.6667,241.6667,13.3389,-7.3833,-7.3833,0.5596,-0.8196,-0.8196,1.7553,0.0665,0.0665,17
244.2222,231.1111,231.1111,13.1722,-24.8389,-24.8389,-0.2296,-2.1162,-2.1162,1.2948,-1.5248,-1.5248,18
272.8889,245.1111,245.1111,40.8889,-6.9389,-6.9389,5.2627,0.4265,0.4265,6.3494,1.3176,1.3176,19
264.8889,243.5556,243.5556,33.6889,-2.0944,-2.0944,3.8697,0.8992,0.8992,5.2205,1.9372,1.9372,20
244.2222,225.3333,225.3333,18.6722,-15.6167,-15.6167,0.5547,-2.9096,-2.9096,2.9396,-1.2436,-1.2436,21
254.8889,246.3333,246.3333,30.0389,11.1333,11.1333,3.7893,2.0053,2.0053,5.7765,4.5478,4.5478,22
253.6667,241.8889,241.8889,19.0667,-9.3611,-9.3611,1.5714,-0.5490,-0.5490,2.8497,0.0312,0.0312,23
254.0000,243.6667,243.6667,28.5500,0.9667,0.9667,2.5098,1.4209,1.4209,5.0820,3.8201,3.8201,24
262.7778,251.2222,251.2222,31.2778,-2.0278,-2.0278,2.7943,1.0116,1.0116,4.3947,1.8393,1.8393,25
258.3333,248.5556,248.5556,19.2333,-6.4444,-6.4444,0.7661,-0.1290,-0.1290,2.3332,1.3884,1.3884,26
251.6667,241.8889,241.8889,16.0167,-17.3111,-17.3111,-1.3178,-1.4843,-1.4843,0.4916,-0.7589,-0.7589,27
251.4444,234.0000,234.0000,23.1944,-20.4500,-20.4500,-0.3360,-2.3050,-2.3050,1.7060,-1.1065,-1.1065,28
257.0000,247.2222,247.2222,22.8500,0.3222,0.3222,0.8244,-0.6070,-0.6070,2.2488,0.6096,0.6096,29
264.3333,254.0000,254.0000,20.5333,-8.1500,-8.1500,3.5785,1.4484,1.4484,3.1193,0.8691,0.8691,30
274.1111,253.2222,253.2222,43.7111,3.5222,3.5222,4.6890,1.1131,1.1131,7.1384,2.9409,2.9409,31
289.2222,274.1111,274.1111,55.1722,19.5111,19.5111,7.3989,5.3091,5.3091,8.7846,6.3853,6.3853,32
281.4444,256.1111,256.1111,40.2944,3.3111,3.3111,6.7961,2.9010,2.9010,6.7682,2.5342,2.5342,33
286.2222,260.8889,260.8889,51.1222,7.8889,7.8889,8.0475,3.6071,3.6071,8.8943,3.9824,3.9824,34
276.6667,255.1111,255.1111,40.0167,8.2611,8.2611,6.6993,3.3800,3.3800,7.0878,3.7550,3.7550,35
275.5556,254.0000,254.0000,43.4556,2.8000,2.8000,4.7336,2.0968,2.0968,5.9672,2.5667,2.5667,36
270.4444,258.2222,258.2222,48.3944,11.1722,11.1722,4.6741,3.2277,3.2277,6.5873,4.9178,4.9178,37
271.0000,252.6667,252.6667,42.5000,7.0667,7.0667,4.8773,2.5717,2.5717,6.7326,3.2426,3.2426,38
269.4444,258.4444,258.4444,35.4944,7.7944,7.7944,4.5827,2.8064,2.8064,5.8107,3.0359,3.0359,39
264.5556,248.7778,248.7778,26.0556,-13.9722,-13.9722,2.3239,0.2713,0.2713,3.0983,-0.0677,-0.0677,40
256.5556,236.2222,236.2222,19.5556,-21.9778,-21.9778,1.7723,-0.7063,-0.7063,2.1784,-1.6325,-1.6325,41
267.4444,257.5556,257.5556,19.2944,-4.5444,-4.5444,3.2654,1.8397,1.8397,2.9892,1.5827,1.5827,42
287.5556,274.7778,274.7778,44.1056,12.7778,12.7778,7.1302,6.1634,6.1634,7.2024,5.5945,5.5945,43
283.6667,266.7778,266.7778,41.9167,9.7278,9.7278,8.2276,4.8589,4.8589,7.6475,4.4738,4.4738,44
288.0000,269.2222,269.2222,55.2500,17.3222,17.3222,8.2800,3.9325,3.9325,9.0337,4.6994,4.6994,45
280.6667,253.0000,253.0000,44.1167,2.8000,2.8000,6.9296,2.3377,2.3377,7.7028,3.0085,3.0085,46
273.6667,248.0000,248.0000,43.3167,6.7500,6.7500,4.8465,1.6291,1.6291,6.1112,2.8953,2.8953,47
261.7778,240.7778,240.7778,31.8778,-6.4722,-6.4722,3.8446,0.2860,0.2860,4.8830,0.6006,0.6006,48
273.2222,252.6667,252.6667,32.7722,-9.6333,-9.6333,5.3504,1.3053,1.3053,5.0090,0.7189,0.7189,49
272.2222,256.1111,256.1111,36.9222,6.8111,6.8111,4.3447,1.9736,1.9736,5.5785,3.2490,3.2490,50
271.0000,245.8889,245.8889,42.5500,4.3389,4.3389,5.9660,2.2630,2.2630,6.9450,3.3379,3.3379,51
237.8889,227.2222,227.2222,11.7389,-21.3778,-21.3778,-0.8062,-2.7595,-2.7595,0.7668,-2.1984,-2.1984,52
232.6667,228.1111,228.1111,14.5667,-11.3389,-11.3389,-1.2368,-1.9837,-1.9837,1.6168,-0.0927,-0.0927,53
235.4444,220.4444,220.4444,6.0944,-25.6556,-25.6556,-2.4506,-3.9639,-3.9639,-0.2340,-2.7064,-2.7064,54
268.8889,242.5556,242.5556,37.3389,-10.2444,-10.2444,4.2458,0.4888,0.4888,4.9996,0.4591,0.4591,55
241.0000,229.0000,229.0000,11.1500,-22.1500,-22.1500,-1.1302,-2.8625,-2.8625,0.1297,-2.7098,-2.7098,56
257.1111,232.2222,232.2222,21.3611,-11.4278,-11.4278,2.1732,-0.2908,-0.2908,2.8987,0.4299,0.4299,57
256.0000,236.1111,236.1111,26.8500,-8.2389,-8.2389,2.4592,-0.1628,-0.1628,3.4628,0.2276,0.2276,58
262.6667,251.0000,251.0000,33.1667,4.4500,4.4500,3.5672,0.9489,0.9489,4.6673,1.6088,1.6088,59
258.7778,245.2222,245.2222,29.3278,-3.5778,-3.5778,2.4487,0.5212,0.5212,3.9807,1.5862,1.5862,60
240.5556,236.8889,236.8889,6.0056,-16.6111,-16.6111,-0.7137,-1.2117,-1.2117,-0.2341,-0.3331,-0.3331,61
259.0000,242.3333,242.3333,22.9500,-6.0667,-6.0667,4.1097,1.5706,1.5706,4.4807,2.1773,2.1773,62
278.5556,258.0000,258.0000,42.2056,8.4500,8.4500,6.5845,3.2081,3.2081,6.5276,3.5313,3.5313,63
270.6667,246.1111,246.1111,35.9667,-5.3889,-5.3889,5.1929,1.7668,1.7668,5.6116,2.1991,2.1991,64
255.3333,246.4444,246.4444,21.5333,-0.2056,-0.2056,2.3600,1.0654,1.0654,3.6951,2.2706,2.2706,65
257.1111,245.3333,245.3333,31.9611,4.4333,4.4333,2.9656,0.8030,0.8030,4.7720,2.1519,2.1519,66
258.8889,249.1111,249.1111,36.9889,13.1111,13.1111,3.4773,2.2169,2.2169,5.5433,4.5568,4.5568,67
250.4444,243.4444,243.4444,18.0944,-7.6556,-7.6556,1.8940,0.5865,0.5865,3.1453,1.0846,1.0846,68
244.4444,244.3333,244.3333,8.7944,-6.4667,-6.4667,0.8521,0.9554,0.9554,1.8518,1.2628,1.2628,69
240.2222,227.4444,227.4444,2.2222,-27.7556,-27.7556,-0.1731,-1.6785,-1.6785,0.6459,-1.7458,-1.7458,70
233.3333,227.1111,227.1111,12.5833,-2.3889,-2.3889,-0.2289,-1.1084,-1.1084,1.6068,1.1628,1.1628,71
228.3333,223.7778,223.7778,1.1333,-18.1222,-18.1222,-1.2413,-1.4347,-1.4347,0.5831,-0.2932,-0.2932,72
234.3333,224.4444,224.4444,10.9333,-21.6056,-21.6056,-0.2934,-2.4649,-2.4649,1.4405,-1.5675,-1.5675,73
242.7778,232.6667,232.6667,21.0278,-9.7333,-9.7333,1.4651,-0.6636,-0.6636,3.2083,0.0365,0.0365,74
265.7778,244.8889,244.8889,45.6778,6.8389,6.8389,4.5174,1.3389,1.3389,6.7414,2.7763,2.7763,75
244.4444,230.8889,230.8889,26.2444,-7.9111,-7.9111,0.0832,-1.6295,-1.6295,2.5286,0.3091,0.3091,76
252.0000,239.5556,239.5556,21.9500,-6.3444,-6.3444,3.1661,1.6664,1.6664,3.2776,1.3831,1.3831,77
259.8889,254.0000,254.0000,36.8389,7.3000,7.3000,5.1939,3.6703,3.6703,6.1320,4.2513,4.2513,78
248.7778,237.4444,237.4444,23.2278,-7.3056,-7.3056,2.0077,0.3446,0.3446,3.0506,0.6671,0.6671,79
241.0000,232.3333,232.3333,20.8000,-8.6667,-8.6667,0.4789,0.3519,0.3519,1.8254,0.8294,0.8294,80
248.7778,225.5556,225.5556,23.5278,-17.9944,-17.9944,0.4873,-1.8555,-1.8555,1.7418,-1.2973,-1.2973,81
263.8889,244.7778,244.7778,33.2389,1.2778,1.2778,3.3616,0.9080,0.9080,4.3349,1.5087,1.5087,82
253.8889,251.0000,251.0000,33.4389,14.6000,14.6000,2.7953,1.8555,1.8555,4.8730,3.6564,3.6564,83
263.6667,242.0000,242.0000,40.3167,2.4500,2.4500,5.2039,2.0623,2.0623,6.1560,3.1661,3.1661,84
259.1111,250.0000,250.0000,26.1611,-0.5000,-0.5000,4.6071,2.6495,2.6495,5.0958,2.1477,2.1477,85
243.6667,232.3333,232.3333,15.1667,-15.4167,-15.4167,0.4293,-1.2176,-1.2176,1.0578,-1.3954,-1.3954,86
246.8889,233.5556,233.5556,22.3389,-3.2444,-3.2444,1.2498,-0.4612,-0.4612,3.1359,1.0883,1.0883,87
246.5556,239.6667,239.6667,25.3556,10.8167,10.8167,2.6641,1.3102,1.3102,4.1496,3.2030,3.2030,88
254.7778,235.4444,235.4444,21.5778,-16.3056,-16.3056,2.5392,-0.5699,-0.5699,2.9469,-0.7655,-0.7655,89
249.8889,231.8889,231.8889,21.4389,-12.2611,-12.2611,2.9608,0.0808,0.0808,3.9792,0.5021,0.5021,90
243.8889,236.5556,236.5556,20.5389,-5.5444,-5.5444,1.6965,1.3314,1.3314,3.0497,2.5665,2.5665,91
237.2222,226.8889,226.8889,18.2722,-6.8611,-6.8611,1.1692,0.1330,0.1330,2.7793,1.3680,1.3680,92
236.2222,229.4444,229.4444,10.6222,-9.6556,-9.6556,-0.2857,-1.0750,-1.0750,1.0720,-0.2693,-0.2693,93
238.4444,220.1111,220.1111,12.4944,-24.2389,-24.2389,-1.1523,-3.8548,-3.8548,1.3124,-2.3897,-2.3897,94
243.6667,228.0000,228.0000,19.7667,-16.6000,-16.6000,0.2889,-1.1128,-1.1128,2.7304,0.1358,0.1358,95
250.3333,235.5556,235.5556,22.7833,-17.8444,-17.8444,1.1777,-0.3856,-0.3856,1.7515,-0.9005,-0.9005,96
238.1111,223.1111,223.1111,4.9611,-24.4389,-24.4389,-0.4987,-2.5704,-2.5704,0.6436,-2.1220,-2.1220,97
248.1111,229.6667,229.6667,19.4111,-10.3333,-10.3333,1.2548,-1.3132,-1.3132,2.8792,0.0776,0.0776,98
256.5556,247.1111,247.1111,30.6556,4.8111,4.8111,3.7071,1.4550,1.4550,5.5258,3.2505,3.2505,99
274.7778,255.3333,255.3333,47.5778,8.8333,8.8333,6.4541,3.6731,3.6731,7.5899,4.1852,4.1852,100
266.5556,257.3333,257.3333,28.6056,7.5333,7.5333,6.1636,3.7198,3.7198,6.3978,4.0105,4.0105,101
267.2222,250.3333,250.3333,32.2222,1.8333,1.8333,5.0664,2.9283,2.9283,5.5735,3.4512,3.4512,102
279.2222,250.5556,250.5556,51.5722,12.3056,12.3056,6.7126,2.4513,2.4513,8.1730,3.1882,3.1882,103
276.0000,256.8889,256.8889,42.8000,7.3389,7.3389,5.4570,3.0766,3.0766,6.3768,3.3042,3.3042,104
265.5556,239.7778,239.7778,35.6556,-4.9222,-4.9222,4.5265,1.2363,1.2363,4.9685,1.7551,1.7551,105
246.1111,227.5556,227.5556,16.9611,-19.6944,-19.6944,1.0490,-1.0925,-1.0925,1.9649,-0.8743,-0.8743,106
248.5556,233.1111,233.1111,22.4056,-10.8389,-10.8389,0.9851,-1.3363,-1.3363,3.1508,0.2031,0.2031,107
241.1111,224.1111,224.1111,13.8611,-24.5889,-24.5889,0.7966,-1.6123,-1.6123,1.4303,-1.6578,-1.6578,108
261.0000,237.8889,237.8889,33.2000,-3.9111,-3.9111,4.0280,0.1145,0.1145,5.2936,0.9542,0.9542,109
262.7778,255.1111,255.1111,37.2778,15.2111,15.2111,3.9451,3.3172,3.3172,5.2378,4.6887,4.6887,110
258.1111,254.6667,254.6667,37.9111,19.9167,19.9167,3.7556,3.0771,3.0771,6.2067,6.1954,6.1954,111
258.8889,236.7778,236.7778,26.4389,-8.4222,-8.4222,3.0766,0.7833,0.7833,3.6525,1.7261,1.7261,112
262.6667,243.7778,243.7778,34.6167,3.0778,3.0778,4.2002,0.8489,0.8489,5.4651,2.3660,2.3660,113
251.4444,233.5556,233.5556,33.4944,2.9056,2.9056,3.2470,1.0857,1.0857,4.9186,3.3865,3.3865,114
253.8889,238.7778,238.7778,29.4389,-0.6222,-0.6222,2.2477,-0.0202,-0.0202,3.8574,1.9141,1.9141,115
242.4444,230.8889,230.8889,19.1444,-1.4611,-1.4611,-0.0649,-0.8372,-0.8372,2.3131,1.8477,1.8477,116
241.3333,224.8889,224.8889,13.9333,-17.8611,-17.8611,-0.4054,-1.7902,-1.7902,1.5156,0.1578,0.1578,117
238.8889,230.8889,230.8889,11.5889,-13.9111,-13.9111,-1.7612,-1.7549,-1.7549,0.4148,0.3497,0.3497,118
251.4444,233.7778,233.7778,29.8944,-6.0722,-6.0722,1.1463,-1.2319,-1.2319,3.8188,0.7527,0.7527,119
261.6667,237.3333,237.3333,25.4167,-14.4167,-14.4167,3.2384,-0.4453,-0.4453,3.4517,0.1040,0.1040,120
256.3333,232.3333,232.3333,21.9333,-27.8167,-27.8167,1.6761,-2.4913,-2.4913,2.5579,-2.6319,-2.6319,121
244.3333,234.1111,234.1111,25.2333,1.4611,1.4611,0.4977,0.3882,0.3882,3.0426,3.6824,3.6824,122
237.8889,218.8889,218.8889,14.0389,-16.2611,-16.2611,-0.1577,-2.5235,-2.5235,1.4011,-1.0567,-1.0567,123
246.2222,227.6667,227.6667,9.6722,-8.8833,-8.8833,1.2901,-0.9943,-0.9943,3.0226,0.7381,0.7381,124
241.2222,230.1111,230.1111,4.5722,-6.5389,-6.5389,1.4065,-0.3332,-0.3332,3.1913,1.4515,1.4515,125
257.5556,239.5556,239.5556,24.7556,6.7556,6.7556,3.8993,1.0511,1.0511,6.0513,3.2031,3.2031,126
262.2222,243.8889,243.8889,23.0722,4.7389,4.7389,3.7427,2.1333,2.1333,5.7560,4.1467,4.1467,127
232.6667,218.4444,218.4444,-1.3833,-15.6056,-15.6056,0.0150,-2.2402,-2.2402,1.5860,-0.6693,-0.6693,128
221.2222,216.0000,216.0000,-9.7278,-14.9500,-14.9500,-2.0442,-2.1749,-2.1749,0.2787,0.1480,0.1480,129
238.5556,230.3333,230.3333,10.5556,2.3333,2.3333,1.7557,0.0829,0.0829,4.3536,2.6808,2.6808,130
263.4444,241.4444,241.4444,30.4944,8.4944,8.4944,5.2382,2.2256,2.2256,7.1001,4.0875,4.0875,131
245.4444,231.8889,231.8889,11.1944,-2.3611,-2.3611,2.0131,0.1562,0.1562,3.1196,1.2627,1.2627,132
235.5556,221.6667,221.6667,-0.2944,-14.1833,-14.1833,-0.6244,-2.7421,-2.7421,1.3692,-0.7484,-0.7484,133
220.0000,220.0000,220.0000,2.6000,-17.8000,-17.8000,-0.9209,-0.9209,-0.9209,0.6079,0.4867,0.4867,134
211.6667,211.6667,211.6667,-15.2333,-15.2333,-15.2333,-3.0449,-3.0449,-3.0449,-0.5737,-0.5737,-0.5737,135
249.7778,218.5556,218.5556,20.5278,-10.6944,-10.6944,3.2747,-0.7774,-0.7774,4.2790,0.2270,0.2270,136
253.0000,231.7778,231.7778,23.7000,2.4778,2.4778,4.7988,1.4332,1.4332,6.4261,3.0605,3.0605,137
235.6667,224.1111,224.1111,10.1667,-1.3889,-1.3889,1.7438,0.4873,0.4873,3.6841,2.4276,2.4276,138
232.4444,217.3333,217.3333,-0.4556,-15.5667,-15.5667,0.7841,-1.9155,-1.9155,2.4193,-0.2803,-0.2803,139
249.0000,226.1111,226.1111,13.2000,-9.6889,-9.6889,2.1697,-1.6303,-1.6303,3.2967,-0.5033,-0.5033,140
269.8889,243.0000,243.0000,25.2889,-1.6000,-1.6000,6.0885,2.5695,2.5695,6.6067,3.0877,3.0877,141
225.1111,225.1111,225.1111,-7.4889,-7.4889,-7.4889,-0.6018,-0.6018,-0.6018,0.9268,0.9268,0.9268,142
219.3333,219.3333,219.3333,-17.4667,-17.4667,-17.4667,-1.3387,-1.3387,-1.3387,-0.2949,-0.2949,-0.2949,143
223.5556,223.5556,223.5556,-8.1444,-8.1444,-8.1444,-2.0613,-2.0613,-2.0613,0.2572,0.2572,0.2572,144
226.7778,226.7778,226.7778,-9.3722,-9.3722,-9.3722,-1.3468,-1.3468,-1.3468,-0.4677,-0.4677,-0.4677,145
214.3333,214.3333,214.3333,-22.5167,-22.5167,-22.5167,-2.3506,-2.3506,-2.3506,-1.8228,-1.8228,-1.8228,146
225.8889,225.8889,225.8889,-4.1111,-4.1111,-4.1111,-1.2100,-1.2100,-1.2100,0.0628,0.0628,0.0628,147
222.1111,222.1111,222.1111,-7.8889,-7.8889,-7.8889,-0.6461,-0.6461,-0.6461,0.8518,0.8518,0.8518,148
211.0000,211.0000,211.0000,-14.7500,-14.7500,-14.7500,-1.7298,-1.7298,-1.7298,-0.1783,-0.1783,-0.1783,149
223.5556,223.5556,223.5556,-9.5944,-9.5944,-9.5944,-0.6631,-0.6631,-0.6631,0.1775,0.1775,0.1775,150
244.3333,226.4444,226.4444,7.3833,-10.5056,-10.5056,1.6160,-0.4226,-0.4226,1.8244,-0.2142,-0.2142,151
231.7778,231.7778,231.7778,1.4778,1.4778,1.4778,0.7174,0.7174,0.7174,1.4534,1.4534,1.4534,152
227.5556,227.5556,227.5556,-9.0944,-9.0944,-9.0944,0.4119,0.4119,0.4119,1.1114,1.1114,1.1114,153
222.7778,222.7778,222.7778,-9.6722,-9.6722,-9.6722,-1.6381,-1.6381,-1.6381,-0.3676,-0.3676,-0.3676,154
232.6667,232.6667,232.6667,-3.2833,-3.2833,-3.2833,1.2496,1.2496,1.2496,2.2502,2.2502,2.2502,155
226.1111,226.1111,226.1111,-7.4889,-7.4889,-7.4889,-0.1211,-0.1211,-0.1211,1.0323,1.0323,1.0323,156
230.0000,230.0000,230.0000,-8.4000,-8.4000,-8.4000,-0.8945,-0.8945,-0.8945,0.0523,0.0523,0.0523,157
223.5556,223.5556,223.5556,-5.5944,-5.5944,-5.5944,-0.0983,-0.0983,-0.0983,1.4283,1.4283,1.4283,158
227.6667,227.6667,227.6667,-2.7333,-2.7333,-2.7333,0.4347,0.4347,0.4347,1.6780,1.6780,1.6780,159
239.1111,239.1111,239.1111,7.0611,7.0611,7.0611,3.2665,3.2665,3.2665,4.2464,4.2464,4.2464,160
227.7778,227.7778,227.7778,-4.3222,-4.3222,-4.3222,0.1423,0.1423,0.1423,1.4558,1.4558,1.4558,161
217.7778,217.7778,217.7778,-14.3722,-14.3722,-14.3722,-2.3307,-2.3307,-2.3307,-1.3074,-1.3074,-1.3074,162
221.5556,221.5556,221.5556,-14.0944,-14.0944,-14.0944,-1.3419,-1.3419,-1.3419,-0.7752,-0.7752,-0.7752,163
