Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
322.6667,314.5556,314.5556,-9.0333,-17.1444,-17.1444,-0.2987,-0.2394,-0.2394,-4.2141,-4.1547,-4.1547,0
321.6667,294.3333,294.3333,-21.2833,-48.6167,-48.6167,-2.8603,-5.1812,-5.1812,-7.3005,-9.6214,-9.6214,1
334.5556,331.3333,331.3333,10.3556,7.1333,7.1333,1.0180,2.2490,2.2490,-0.9800,0.2510,0.2510,2
318.6667,323.7778,323.7778,-8.3333,-3.2222,-3.2222,-1.7735,0.3966,0.3966,-4.7014,-2.5314,-2.5314,3
300.3333,309.0000,309.0000,-23.4167,-14.7500,-14.7500,-4.7877,-1.0293,-1.0293,-6.5882,-2.8298,-2.8298,4
301.0000,303.1111,303.1111,-7.7000,-5.5889,-5.5889,-3.3826,0.4387,0.4387,-3.4949,0.3264,0.3264,5
291.3333,300.5556,300.5556,-22.6167,-13.3944,-13.3944,-5.2050,-2.2289,-2.2289,-5.9081,-2.9319,-2.9319,6
317.6667,307.5556,307.5556,3.9667,-6.1444,-6.1444,-1.0954,-1.2028,-1.2028,-1.6936,-1.8011,-1.8011,7
284.6667,285.3333,285.3333,-34.4333,-33.7667,-33.7667,-6.8461,-4.8352,-4.8352,-8.8837,-6.8727,-6.8727,8
296.1111,287.3333,287.3333,-15.8389,-24.6167,-24.6167,-4.0271,-3.7351,-3.7351,-4.8049,-4.5128,-4.5128,9
318.0000,303.6667,303.6667,-12.8000,-27.1333,-27.1333,-0.8601,-2.3019,-2.3019,-4.1462,-5.5880,-5.5880,10
302.3333,295.7778,295.7778,-12.5167,-19.0722,-19.0722,-4.4292,-3.4644,-3.4644,-5.9225,-4.9577,-4.9577,11
319.7778,298.6667,298.6667,4.5778,-16.5333,-16.5333,0.6296,-2.2586,-2.2586,-0.0769,-2.9651,-2.9651,12
321.4444,307.7778,307.7778,1.3944,-12.2722,-12.2722,-0.1951,-1.5312,-1.5312,-0.9069,-2.2429,-2.2429,13
340.4444,348.3333,348.3333,14.5444,22.4333,22.4333,4.2908,5.6741,5.6741,1.2227,2.6059,2.6059,14
334.6667,320.1111,320.1111,-2.2833,-16.8389,-16.8389,1.6125,-0.1905,-0.1905,-2.7367,-4.5397,-4.5397,15
333.5556,326.7778,326.7778,1.6556,-5.1222,-5.1222,1.8095,1.0087,1.0087,-1.1515,-1.9522,-1.9522,16
361.0000,333.5556,333.5556,32.8000,5.3556,5.3556,6.0878,4.0444,4.0444,3.6000,1.5565,1.5565,17
333.7778,347.3333,347.3333,-5.8722,7.6833,7.6833,1.8325,4.5552,4.5552,-2.5732,0.1495,0.1495,18
351.7778,339.7778,339.7778,8.7278,-3.2722,-3.2722,3.3434,1.9593,1.9593,-0.9026,-2.2867,-2.2867,19
313.7778,308.5556,308.5556,-10.2722,-15.4944,-15.4944,-1.5961,-3.6430,-3.6430,-3.5202,-5.5671,-5.5671,20
317.2222,305.6667,305.6667,-6.6778,-18.2333,-18.2333,-1.5935,-2.7626,-2.7626,-3.3824,-4.5515,-4.5515,21
304.0000,298.0000,298.0000,-23.7500,-29.7500,-29.7500,-3.7659,-6.1853,-6.1853,-6.5629,-8.9823,-8.9823,22
328.4444,311.3333,311.3333,14.2944,-2.8167,-2.8167,2.4980,0.2214,0.2214,0.6575,-1.6190,-1.6190,23
321.6667,304.0000,304.0000,-13.7333,-31.4000,-31.4000,-1.0697,-2.8419,-2.8419,-5.4834,-7.2557,-7.2557,24
323.0000,305.3333,305.3333,5.4000,-12.2667,-12.2667,-0.6955,-3.3433,-3.3433,-3.0053,-5.6532,-5.6532,25
334.8889,324.2222,324.2222,9.0389,-1.6278,-1.6278,3.3069,1.7784,1.7784,-0.2241,-1.7527,-1.7527,26
323.2222,307.2222,307.2222,4.3722,-11.6278,-11.6278,0.4970,-0.6288,-0.6288,-2.0531,-3.1789,-3.1789,27
325.5556,307.3333,307.3333,8.1556,-10.0667,-10.0667,1.2567,-1.3091,-1.3091,-1.0968,-3.6626,-3.6626,28
313.8889,312.4444,312.4444,-4.6111,-6.0556,-6.0556,-0.5589,0.5488,0.5488,-3.5895,-2.4817,-2.4817,29
319.4444,319.3333,319.3333,1.4944,1.3833,1.3833,0.7119,-0.1270,-0.1270,-1.5070,-2.3459,-2.3459,30
315.7778,300.7778,300.7778,11.9278,-3.0722,-3.0722,-0.5080,-1.6422,-1.6422,-1.1658,-2.3000,-2.3000,31
311.3333,313.3333,313.3333,-8.0667,-6.0667,-6.0667,-2.1417,-1.0140,-1.0140,-4.5066,-3.3789,-3.3789,32
308.0000,315.3333,315.3333,-2.1000,5.2333,5.2333,-0.2933,0.4952,0.4952,-3.0530,-2.2645,-2.2645,33
323.7778,309.3333,309.3333,7.5278,-6.9167,-6.9167,3.2839,0.9170,0.9170,0.2225,-2.1444,-2.1444,34
317.2222,306.0000,306.0000,7.8222,-3.4000,-3.4000,1.5679,-0.5870,-0.5870,-0.9771,-3.1319,-3.1319,35
308.3333,296.2222,296.2222,-8.1167,-20.2278,-20.2278,0.8210,-0.3809,-0.3809,-2.3020,-3.5040,-3.5040,36
315.2222,289.8889,289.8889,16.6222,-8.7111,-8.7111,-1.2362,-2.6734,-2.6734,-1.9622,-3.3995,-3.3995,37
300.5556,286.7778,286.7778,-4.8444,-18.6222,-18.6222,-2.8595,-2.6763,-2.6763,-4.2659,-4.0827,-4.0827,38
304.7778,299.3333,299.3333,-13.6222,-16.9167,-16.9167,-1.1278,0.3621,0.3621,-5.0885,-3.5263,-3.5263,39
326.5556,310.1111,310.1111,2.7556,-10.7889,-10.7889,1.3250,0.1770,0.1770,-2.1257,-2.5200,-2.5200,40
311.6667,317.1111,317.1111,-11.4333,11.2611,11.2611,0.2836,2.2765,2.2765,-3.3246,-0.2304,-0.2304,41
335.4444,327.2222,327.2222,19.9444,15.5722,15.5722,5.1494,5.2549,5.2549,1.5534,2.7553,2.7553,42
318.6667,316.3333,316.3333,14.2667,11.9333,11.9333,1.3930,3.5746,3.5746,-1.1728,1.0088,1.0088,43
309.6667,297.3333,297.3333,5.0167,-7.3167,-7.3167,3.0273,1.5936,1.5936,1.3200,-0.1136,-0.1136,44
300.1111,284.5556,284.5556,-5.3389,-20.8944,-20.8944,-0.3313,-2.2129,-2.2129,-2.7091,-4.5907,-4.5907,45
291.2222,293.0000,293.0000,-17.2778,-15.5000,-15.5000,-2.8220,-1.5510,-1.5510,-5.8061,-4.5350,-4.5350,46
296.8889,291.1111,291.1111,-19.1111,-24.8889,-24.8889,-3.6071,-2.0994,-2.0994,-6.4674,-4.9597,-4.9597,47
300.7778,304.2222,304.2222,-14.9222,-11.4778,-11.4778,-0.7834,-0.7303,-0.7303,-4.3844,-4.3314,-4.3314,48
306.2222,310.4444,310.4444,5.0722,9.2944,9.2944,0.6196,1.9039,1.9039,0.0791,1.3634,1.3634,49
323.4444,317.0000,317.0000,10.9444,4.5000,4.5000,1.2389,0.9606,0.9606,-0.8594,-1.1376,-1.1376,50
