,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
110,198.4444,198.4444,198.4444,4.9444,4.6444,4.6444,2.5923,2.5923,2.5923,2.1326,2.4165,2.4165,110
111,193.5556,193.5556,193.5556,-0.5944,5.4056,5.4056,2.0404,2.0404,2.0404,1.9637,1.8169,1.8169,111
112,192.2222,192.2222,192.2222,3.7722,5.4722,5.4722,2.7666,2.7666,2.7666,2.6823,2.8766,2.8766,112
113,199.3333,199.3333,199.3333,8.4333,10.0333,10.0333,2.6263,2.6263,2.6263,2.8461,2.5024,2.5024,113
114,198.7778,198.7778,198.7778,9.5278,6.1278,6.1278,2.6433,2.6433,2.6433,2.6929,2.2035,2.2035,114
115,196.5556,196.5556,196.5556,10.0056,6.9056,6.9056,2.9905,2.9905,2.9905,3.6068,3.0007,3.0007,115
116,187.5556,187.5556,187.5556,-4.0944,0.5556,0.5556,1.2784,1.2784,1.2784,1.4926,1.4234,1.4234,116
117,193.5556,193.5556,193.5556,10.1056,10.1056,10.1056,2.1321,2.1321,2.1321,2.8658,2.8658,2.8658,117
118,195.7778,195.7778,195.7778,4.2278,4.2278,4.2278,2.3221,2.3221,2.3221,2.3068,2.3068,2.3068,118
119,204.7778,204.7778,204.7778,15.9778,15.9778,15.9778,4.1157,4.1157,4.1157,4.2758,4.2758,4.2758,119
120,194.4444,194.4444,194.4444,8.4944,8.4944,8.4944,2.4226,2.4226,2.4226,2.2866,2.2866,2.2866,120
121,195.0,195.0,195.0,11.85,11.85,11.85,2.3808,2.3808,2.3808,3.1186,3.1186,3.1186,121
122,198.3333,198.3333,198.3333,9.8833,9.8833,9.8833,2.2975,2.2975,2.2975,2.5384,2.5384,2.5384,122
123,195.2222,195.2222,195.2222,12.0722,12.0722,12.0722,2.5645,2.5645,2.5645,3.1358,3.1358,3.1358,123
124,208.0,208.0,208.0,28.2,28.2,28.2,5.4208,5.4208,5.4208,6.5159,6.5159,6.5159,124
125,188.7778,188.7778,188.7778,5.7778,5.7778,5.7778,1.8232,1.8232,1.8232,2.4868,2.4868,2.4868,125
126,199.5556,189.5556,189.5556,13.5556,3.5556,3.5556,3.412,1.474,1.474,3.4889,1.551,1.551,126
127,202.7778,198.0,198.0,17.9778,13.2,13.2,4.132,2.6915,2.6915,4.3967,2.9561,2.9561,127
128,202.6667,202.8889,202.8889,13.3167,13.5389,13.5389,4.3028,3.4254,3.4254,3.9638,3.0863,3.0863,128
129,201.6667,189.7778,189.7778,7.9667,-3.9222,-3.9222,3.6153,1.4963,1.4963,3.0938,0.9748,0.9748,129
130,211.4444,197.1111,197.1111,20.7444,6.4111,6.4111,4.5183,2.4004,2.4004,4.4314,2.3134,2.3134,130
131,194.4444,190.5556,190.5556,8.2944,4.4056,4.4056,3.0258,1.537,1.537,3.2786,1.7897,1.7897,131
132,196.8889,191.5556,191.5556,10.3389,5.0056,5.0056,3.6152,1.7103,1.7103,3.8532,1.9484,1.9484,132
133,197.0,197.0,197.0,10.65,10.65,10.65,2.0979,2.0979,2.0979,2.3519,2.3519,2.3519,133
134,197.1111,197.1111,197.1111,12.1111,12.1111,12.1111,2.6365,2.6365,2.6365,2.5756,2.5756,2.5756,134
135,194.1111,194.1111,194.1111,6.3611,6.3611,6.3611,1.767,1.767,1.767,1.7742,1.7742,1.7742,135
136,198.7778,198.7778,198.7778,9.8278,9.8278,9.8278,2.705,2.705,2.705,3.4255,3.4255,3.4255,136
137,192.6667,192.6667,192.6667,12.1167,12.1167,12.1167,1.7537,1.7537,1.7537,3.0297,3.0297,3.0297,137
138,189.1111,189.1111,189.1111,6.2111,6.2111,6.2111,1.0236,1.0236,1.0236,1.9067,1.9067,1.9067,138
139,195.5556,195.5556,195.5556,13.3556,13.3556,13.3556,1.9563,1.9563,1.9563,3.128,3.128,3.128,139
140,212.5556,212.5556,212.5556,22.1056,22.1056,22.1056,4.8547,4.8547,4.8547,5.2606,5.2606,5.2606,140
141,198.1111,198.1111,198.1111,7.2111,7.2111,7.2111,2.0825,2.0825,2.0825,2.1793,2.1793,2.1793,141
142,195.2222,195.2222,195.2222,10.6222,10.6222,10.6222,2.0963,2.0963,2.0963,2.6269,2.6269,2.6269,142
143,209.8889,198.6667,198.6667,22.5389,11.3167,11.3167,3.8047,2.4027,2.4027,3.5498,2.1478,2.1478,143
144,209.6667,198.7778,198.7778,25.4167,14.5278,14.5278,3.8029,2.6366,2.6366,4.1394,2.973,2.973,144
145,216.6667,198.6667,198.6667,22.7667,4.7667,4.7667,5.183,3.0752,3.0752,4.7805,2.6728,2.6728,145
146,214.5556,199.7778,199.7778,24.0556,9.2778,9.2778,5.2111,3.4056,3.4056,4.5584,2.7529,2.7529,146
147,203.1111,188.7778,188.7778,16.8111,2.4778,2.4778,2.657,0.8306,0.8306,2.7186,0.8922,0.8922,147
148,208.5556,190.5556,190.5556,16.4056,-1.5944,-1.5944,3.49,1.6816,1.6816,2.5274,0.719,0.719,148
149,204.5556,195.8889,195.8889,10.8556,2.1889,2.1889,2.5229,1.455,1.455,1.37,0.302,0.302,149
150,219.5556,201.5556,201.5556,25.3056,7.3056,7.3056,5.3144,2.8402,2.8402,4.3798,1.9056,1.9056,150
151,208.3333,191.6667,191.6667,19.7833,3.1167,3.1167,3.8076,1.5239,1.5239,3.1941,0.9103,0.9103,151
152,206.3333,191.0,191.0,15.9333,0.6,0.6,2.8661,1.3762,1.3762,2.3496,0.8596,0.8596,152
153,208.5556,200.0,200.0,21.8556,13.3,13.3,3.9478,2.7646,2.7646,3.9459,2.7627,2.7627,153
154,211.8889,202.5556,202.5556,30.0389,20.7056,20.7056,4.0106,3.2658,3.2658,4.6759,3.9311,3.9311,154
155,195.3333,188.5556,188.5556,8.5833,1.8056,1.8056,1.4964,1.1369,1.1369,1.4089,1.0494,1.0494,155
156,203.7778,186.5556,186.5556,18.7278,1.5056,1.5056,3.398,0.7878,0.7878,3.1423,0.5321,0.5321,156
157,217.4444,188.1111,188.1111,29.4944,0.1611,0.1611,4.6144,0.8405,0.8405,4.5673,0.7933,0.7933,157
158,208.2222,201.0,201.0,16.8222,9.6,9.6,2.839,2.6732,2.6732,2.5728,2.407,2.407,158
159,201.4444,187.7778,187.7778,10.9944,-2.6722,-2.6722,1.9072,0.6679,0.6679,1.1905,-0.0488,-0.0488,159
160,211.7778,191.3333,191.3333,23.9278,3.4833,3.4833,3.7784,0.8391,0.8391,3.3485,0.4092,0.4092,160
161,207.3333,196.5556,196.5556,17.9333,7.1556,7.1556,3.4491,2.5602,2.5602,2.9235,2.0346,2.0346,161
162,202.5556,185.6667,185.6667,17.4056,0.5167,0.5167,1.567,0.6971,0.6971,1.0792,0.2094,0.2094,162
163,190.4444,186.0,186.0,6.7944,2.35,2.35,0.333,0.1965,0.1965,0.1442,0.0078,0.0078,163
164,205.4444,189.1111,189.1111,15.2444,-1.0889,-1.0889,2.9805,1.3158,1.3158,1.9301,0.2653,0.2653,164
165,196.2222,186.1111,186.1111,7.1722,-2.9389,-2.9389,1.5077,0.1625,0.1625,1.0327,-0.3125,-0.3125,165
166,196.2222,183.5556,183.5556,6.8222,-5.8444,-5.8444,1.446,-0.028,-0.028,1.1391,-0.3349,-0.3349,166
167,198.7778,191.1111,191.1111,17.9778,10.3111,10.3111,1.4815,1.5475,1.5475,1.5425,1.6085,1.6085,167
168,189.7778,181.4444,181.4444,6.9778,-1.3556,-1.3556,0.223,0.3574,0.3574,0.5262,0.6606,0.6606,168
169,195.4444,182.4444,182.4444,5.9444,-7.0556,-7.0556,1.742,-0.1155,-0.1155,1.386,-0.4715,-0.4715,169
170,198.1111,178.2222,178.2222,13.0611,-6.8278,-6.8278,1.9265,-1.1448,-1.1448,1.6015,-1.4698,-1.4698,170
171,190.2222,181.2222,181.2222,4.4722,-4.5278,-4.5278,0.5646,0.5586,0.5586,0.4507,0.4448,0.4448,171
172,184.4444,179.6667,179.6667,4.1944,-0.5833,-0.5833,0.3874,0.4843,0.4843,0.558,0.655,0.655,172
173,193.3333,176.7778,176.7778,10.2333,-6.3222,-6.3222,0.123,-0.4097,-0.4097,0.2439,-0.2889,-0.2889,173
174,186.5556,175.7778,175.7778,-1.6444,-12.4222,-12.4222,0.6116,-0.3552,-0.3552,-0.194,-1.1609,-1.1609,174
175,189.8889,188.7778,188.7778,2.1889,1.0778,1.0778,1.7738,2.132,2.132,0.8778,1.236,1.236,175
176,199.1111,189.7778,189.7778,12.2611,2.9278,2.9278,1.9202,1.7987,1.7987,1.9922,1.8707,1.8707,176
177,199.5556,190.1111,190.1111,11.7056,2.2611,2.2611,2.2589,1.5345,1.5345,1.6038,0.8794,0.8794,177
178,187.4444,183.8889,183.8889,-2.5556,-6.1111,-6.1111,0.9497,1.1295,1.1295,0.1314,0.3113,0.3113,178
179,191.2222,189.5556,189.5556,5.3222,3.6556,3.6556,0.6385,1.6483,1.6483,0.141,1.1508,1.1508,179
180,189.1111,181.3333,181.3333,6.2111,-1.5667,-1.5667,1.5104,0.316,0.316,1.5587,0.3643,0.3643,180
181,192.3333,184.6667,184.6667,8.3333,0.6667,0.6667,1.7781,1.0938,1.0938,1.197,0.5127,0.5127,181
182,195.3333,192.5556,192.5556,11.3333,8.5556,8.5556,2.0344,1.6722,1.6722,2.0819,1.7198,1.7198,182
183,183.1111,187.8889,187.8889,-2.5389,2.2389,2.2389,-0.4747,0.9112,0.9112,-0.633,0.7529,0.7529,183
184,195.2222,192.5556,192.5556,6.8722,4.2056,4.2056,1.4582,1.6748,1.6748,1.0905,1.3071,1.3071,184
185,182.0,183.6667,183.6667,-2.6,-0.9333,-0.9333,0.06,0.6705,0.6705,-0.0638,0.5467,0.5467,185
186,189.3333,179.0,179.0,5.3333,-5.0,-5.0,1.2508,0.038,0.038,1.221,0.0081,0.0081,186
187,194.8889,189.1111,189.1111,11.9389,6.1611,6.1611,1.537,1.1848,1.1848,1.3782,1.0261,1.0261,187
188,187.7778,190.2222,190.2222,2.6778,5.1222,5.1222,0.9515,2.5063,2.5063,0.8096,2.3644,2.3644,188
189,179.5556,177.3333,177.3333,-5.8444,-8.0667,-8.0667,-0.4899,-0.4699,-0.4699,-0.9516,-0.9315,-0.9315,189
190,180.8889,177.8889,177.8889,-0.8611,-3.8611,-3.8611,0.1877,-0.6277,-0.6277,-0.1765,-0.9919,-0.9919,190
191,175.4444,171.3333,171.3333,0.7944,-3.3167,-3.3167,-0.0791,-0.1586,-0.1586,0.1756,0.0961,0.0961,191
192,189.0,177.8889,177.8889,5.9,-5.2111,-5.2111,1.4116,1.2259,1.2259,0.6589,0.4732,0.4732,192
193,189.1111,178.8889,178.8889,5.7111,-4.5111,-4.5111,1.3824,0.3337,0.3337,1.1071,0.0585,0.0585,193
194,185.8889,177.8889,177.8889,4.8389,-3.1611,-3.1611,0.8733,-0.5447,-0.5447,1.0591,-0.359,-0.359,194
195,186.7778,185.4444,185.4444,5.2278,3.8944,3.8944,0.4814,1.3313,1.3313,0.2685,1.1184,1.1184,195
196,196.5556,182.1111,182.1111,13.7556,-0.6889,-0.6889,2.946,1.8161,1.8161,2.4709,1.3409,1.3409,196
197,182.6667,177.8889,177.8889,3.2667,-1.5111,-1.5111,0.1376,0.0183,0.0183,0.2628,0.1435,0.1435,197
198,179.7778,167.8889,167.8889,3.4778,-8.4111,-8.4111,-0.066,-0.5241,-0.5241,-0.0659,-0.524,-0.524,198
199,187.5556,183.3333,183.3333,10.7056,6.4833,6.4833,1.3599,1.389,1.389,1.7382,1.7673,1.7673,199
200,186.6667,181.8889,181.8889,2.2167,-2.5611,-2.5611,1.0246,1.0425,1.0425,0.7266,0.7446,0.7446,200
201,181.2222,176.4444,176.4444,5.3222,0.5444,0.5444,-0.1683,0.186,0.186,-0.2216,0.1327,0.1327,201
202,187.0,180.3333,180.3333,4.85,-1.8167,-1.8167,0.8815,0.3419,0.3419,0.2705,-0.2691,-0.2691,202
203,191.1111,188.6667,188.6667,14.8611,12.4167,12.4167,2.4772,2.0914,2.0914,2.9255,2.5397,2.5397,203
204,179.1111,170.3333,170.3333,-0.1889,-8.9667,-8.9667,-0.4542,-0.5971,-0.5971,-0.2405,-0.3834,-0.3834,204
205,180.1111,173.1111,173.1111,0.0111,-6.9889,-6.9889,-0.2735,-0.88,-0.88,-0.2029,-0.8094,-0.8094,205
206,190.0,184.4444,184.4444,17.65,12.0944,12.0944,2.0222,1.6364,1.6364,2.8197,2.4339,2.4339,206
207,185.7778,177.5556,177.5556,4.8778,-3.3444,-3.3444,0.0306,0.4524,0.4524,-0.2218,0.2,0.2,207
208,187.5556,184.1111,184.1111,8.5556,5.1111,5.1111,1.679,1.7059,1.7059,1.5307,1.5575,1.5575,208
209,187.4444,181.8889,181.8889,9.4444,3.8889,3.8889,0.5783,1.2913,1.2913,0.4022,1.1153,1.1153,209
