Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
192.0000,192.0000,192.0000,-18.8500,-19.8500,-19.8500,-1.6662,-1.6662,-1.6662,-1.6703,-1.9722,-1.9722,0
211.2222,211.2222,211.2222,5.5722,9.6222,9.6222,1.5575,1.5575,1.5575,2.3659,2.0686,2.0686,1
200.0000,200.0000,200.0000,-10.3000,-8.3500,-8.3500,-0.1615,-0.1615,-0.1615,0.5444,0.4095,0.4095,2
200.0000,200.0000,200.0000,-12.1000,-4.8000,-4.8000,0.3128,0.3128,0.3128,0.4779,0.3460,0.3460,3
201.4444,201.4444,201.4444,-3.0556,5.1944,5.1944,1.0341,1.0341,1.0341,1.8475,1.8285,1.8285,4
201.5556,201.5556,201.5556,-7.4444,-8.1944,-8.1944,-1.0441,-1.0441,-1.0441,-0.4437,-1.5199,-1.5199,5
207.5556,207.5556,207.5556,2.7556,2.1056,2.1056,2.3150,2.3150,2.3150,2.9846,2.1469,2.1469,6
201.7778,201.7778,201.7778,2.3278,-9.4222,-9.4222,0.4182,0.4182,0.4182,1.5796,0.3535,0.3535,7
204.8889,204.8889,204.8889,0.1389,-0.2111,-0.2111,0.5559,0.5559,0.5559,0.7605,0.5631,0.5631,8
203.6667,203.6667,203.6667,3.3667,4.4667,4.4667,1.8327,1.8327,1.8327,2.5733,2.3318,2.3318,9
200.2222,200.2222,200.2222,-1.2778,-1.5778,-1.5778,-0.1387,-0.1387,-0.1387,0.3817,0.2430,0.2430,10
197.8889,197.8889,197.8889,7.0889,8.8889,8.8889,1.6924,1.6924,1.6924,3.0390,2.7290,2.7290,11
196.4444,196.4444,196.4444,0.4444,1.1944,1.1944,0.1256,0.1256,0.1256,1.1945,0.3122,0.3122,12
193.6667,193.6667,193.6667,-3.7833,-1.7833,-1.7833,-0.6644,-0.6644,-0.6644,0.1462,0.0745,0.0745,13
198.5556,198.5556,198.5556,-3.5444,-2.5444,-2.5444,0.5858,0.5858,0.5858,1.1889,0.8885,0.8885,14
203.6667,203.6667,203.6667,3.0167,5.7667,5.7667,1.7365,1.7365,1.7365,2.4167,2.1715,2.1715,15
204.6667,204.6667,204.6667,4.1167,6.6667,6.6667,2.0089,2.0089,2.0089,2.4417,2.2492,2.2492,16
198.4444,198.4444,198.4444,5.0444,7.2444,7.2444,0.9407,0.9407,0.9407,2.2658,1.8170,1.8170,17
