Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
182.3333,174.6667,174.6667,3.0333,-13.4833,-13.4833,-1.0744,-2.0201,-2.0201,-0.7288,-2.0875,-2.0875,0
186.8889,174.4444,174.4444,12.4889,-9.3556,-9.3556,0.8032,-0.7109,-0.7109,1.0529,-0.5682,-0.5682,1
185.4444,173.3333,173.3333,4.5444,-11.3167,-11.3167,0.0703,-1.3070,-1.3070,0.0096,-1.2155,-1.2155,2
181.8889,172.6667,172.6667,4.5889,-8.2333,-8.2333,-0.5398,-1.7145,-1.7145,-0.2608,-1.7160,-1.7160,3
192.0000,176.5556,176.5556,12.2500,-10.5944,-10.5944,1.4603,-0.2774,-0.2774,0.9677,-0.5553,-0.5553,4
191.5556,179.1111,179.1111,15.0556,-2.8389,-2.8389,2.0996,0.7556,0.7556,1.6823,0.5501,0.5501,5
202.8889,183.2222,183.2222,24.2389,1.7222,1.7222,3.4074,0.5846,0.5846,3.1521,0.0308,0.0308,6
199.1111,179.1111,179.1111,17.0111,-4.4389,-4.4389,3.3848,0.4025,0.4025,2.8326,-0.2099,-0.2099,7
185.4444,173.4444,173.4444,5.3944,-9.1556,-9.1556,0.4206,-1.2186,-1.2186,-0.2100,-1.8954,-1.8954,8
175.3333,171.0000,171.0000,-2.6167,-16.6000,-16.6000,-0.2955,-1.2999,-1.2999,-0.8496,-2.2781,-2.2781,9
177.2222,173.5556,173.5556,2.7722,-9.6944,-9.6944,-0.5343,-0.9722,-0.9722,-0.4359,-1.3101,-1.3101,10
187.6667,183.8889,183.8889,15.3667,5.6889,5.6889,1.2552,1.0025,1.0025,1.3178,1.0519,1.0519,11
177.8889,172.8889,172.8889,5.6389,-9.0111,-9.0111,0.1164,-0.3644,-0.3644,0.1926,-0.8111,-0.8111,12
179.1111,167.5556,167.5556,5.1111,-12.4444,-12.4444,-0.1161,-1.6238,-1.6238,-0.1275,-1.8894,-1.8894,13
179.5556,170.5556,170.5556,6.3056,-15.6944,-15.6944,-0.6266,-1.5945,-1.5945,-0.7913,-2.3975,-2.3975,14
178.3333,166.6667,166.6667,2.5833,-16.6833,-16.6833,-0.3753,-1.9295,-1.9295,-0.6123,-2.1036,-2.1036,15
193.2222,184.0000,184.0000,10.1222,-7.7500,-7.7500,1.7816,0.8643,0.8643,1.5507,-0.1495,-0.1495,16
188.5556,176.0000,176.0000,10.2056,-5.3500,-5.3500,1.3845,-0.2821,-0.2821,1.1870,-0.4999,-0.4999,17
186.8889,178.8889,178.8889,8.6389,-4.9611,-4.9611,1.0825,0.0063,0.0063,1.0759,0.0028,0.0028,18
186.3333,177.7778,177.7778,5.3833,-12.6222,-12.6222,0.6000,-0.1452,-0.1452,0.2695,-0.9615,-0.9615,19
189.2222,178.8889,178.8889,17.3222,-4.9111,-4.9111,0.4551,-0.7201,-0.7201,1.3701,-0.7827,-0.7827,20
183.1111,172.0000,172.0000,10.1111,-7.0000,-7.0000,-0.2103,-1.4128,-1.4128,0.5275,-0.8754,-0.8754,21
175.5556,166.1111,166.1111,-2.3944,-16.4389,-16.4389,-1.9545,-2.9747,-2.9747,-1.5386,-2.7817,-2.7817,22
195.0000,183.1111,183.1111,10.4000,-8.3889,-8.3889,0.3893,-0.4688,-0.4688,-0.1847,-1.8877,-1.8877,23
188.7778,182.5556,182.5556,6.4778,-11.3444,-11.3444,-0.3095,-0.4832,-0.4832,-0.7497,-1.8288,-1.8288,24
181.0000,176.3333,176.3333,5.7000,-7.6167,-7.6167,-0.4177,-0.4825,-0.4825,-0.5269,-0.7158,-0.7158,25
183.2222,176.2222,176.2222,9.1722,-9.4278,-9.4278,-0.8747,-1.2513,-1.2513,-0.5401,-1.5192,-1.5192,26
179.0000,170.8889,170.8889,7.5000,-10.3611,-10.3611,-1.4827,-1.9260,-1.9260,-1.0422,-1.8115,-1.8115,27
174.4444,170.3333,170.3333,-6.6556,-15.4167,-15.4167,-1.9009,-1.9947,-1.9947,-2.1973,-2.5335,-2.5335,28
171.1111,167.0000,167.0000,-2.7389,-13.2500,-13.2500,-2.9909,-2.3563,-2.3563,-2.3996,-2.4568,-2.4568,29
173.5556,168.8889,168.8889,-1.8444,-12.9111,-12.9111,-2.8270,-2.1544,-2.1544,-2.1096,-2.1313,-2.1313,30
177.3333,172.0000,172.0000,3.9333,-6.0500,-6.0500,-1.1866,-1.7727,-1.7727,-0.5847,-1.4839,-1.4839,31
179.1111,175.3333,175.3333,6.8111,-3.3167,-3.3167,-0.8933,-1.0055,-1.0055,-0.3709,-0.9252,-0.9252,32
180.5556,168.7778,168.7778,5.4556,-15.6722,-15.6722,-0.4555,-1.9566,-1.9566,-0.2384,-2.2563,-2.2563,33
185.7778,178.3333,178.3333,10.2278,0.0333,0.0333,0.5019,-0.1524,-0.1524,0.5564,-0.0418,-0.0418,34
171.8889,162.8889,162.8889,1.7389,-15.8111,-15.8111,-0.8919,-1.8212,-1.8212,-0.1373,-1.4594,-1.4594,35
177.8889,176.1111,176.1111,5.7389,-0.6389,-0.6389,-0.8898,-1.1134,-1.1134,0.1960,-0.5015,-0.5015,36
181.8889,178.4444,178.4444,6.0889,-0.2556,-0.2556,0.0242,0.4336,0.4336,0.1503,0.5498,0.5498,37
175.7778,169.1111,169.1111,7.0778,-7.0889,-7.0889,-1.4022,-1.4141,-1.4141,-0.4359,-0.6193,-0.6193,38
178.6667,171.2222,171.2222,6.4667,-5.4278,-5.4278,-0.8696,-1.0248,-1.0248,0.3799,-0.1246,-0.1246,39
173.6667,163.2222,163.2222,1.0167,-16.9778,-16.9778,-1.7051,-2.2942,-2.2942,-0.9055,-1.9845,-1.9845,40
173.1111,166.6667,166.6667,3.8111,-11.7333,-11.7333,-2.4001,-2.1683,-2.1683,-1.3324,-1.5621,-1.5621,41
180.4444,172.5556,172.5556,11.9944,-8.5444,-8.5444,-0.6324,-0.5736,-0.5736,0.0266,-0.2099,-0.2099,42
181.7778,177.3333,177.3333,11.1278,0.9833,0.9833,-0.1819,0.1419,0.1419,0.5269,0.9129,0.9129,43
180.6667,175.8889,175.8889,7.7167,-1.5611,-1.5611,0.4655,0.3189,0.3189,1.0716,0.5259,0.5259,44
178.5556,171.7778,171.7778,3.2056,-6.2222,-6.2222,-0.9637,-1.8131,-1.8131,-0.3153,-1.3581,-1.3581,45
177.5556,172.0000,172.0000,5.4056,-5.7000,-5.7000,-0.6754,-0.9241,-0.9241,-0.2207,-0.6842,-0.6842,46
178.5556,170.6667,170.6667,7.8056,-4.8333,-4.8333,-0.9496,-1.2090,-1.2090,0.0851,0.0837,0.0837,47
182.3333,174.5556,174.5556,8.1833,-0.8944,-0.8944,-0.6480,-0.7589,-0.7589,0.2416,0.2032,0.2032,48
179.8889,172.4444,172.4444,6.8889,-6.5056,-6.5056,-0.5711,-1.6307,-1.6307,0.0272,-1.2266,-1.2266,49
176.4444,169.0000,169.0000,2.9444,-10.9500,-10.9500,-2.0086,-2.3589,-2.3589,-0.9813,-1.9533,-1.9533,50
174.1111,162.8889,162.8889,-4.8889,-19.1111,-19.1111,-1.1409,-2.6366,-2.6366,-1.4511,-2.7802,-2.7802,51
174.8889,165.0000,165.0000,-2.1111,-17.5000,-17.5000,-1.6445,-2.1953,-2.1953,-1.4069,-2.1787,-2.1787,52
178.8889,167.6667,167.6667,6.5889,-14.4833,-14.4833,-0.8166,-1.4699,-1.4699,-0.3769,-1.3893,-1.3893,53
168.7778,163.5556,163.5556,-0.7722,-11.7444,-11.7444,-2.6212,-2.2465,-2.2465,-1.1865,-1.1990,-1.1990,54
169.5556,164.3333,164.3333,0.2556,-10.4667,-10.4667,-1.5106,-1.7533,-1.7533,-0.5656,-0.8315,-0.8315,55
183.3333,177.0000,177.0000,8.5833,-4.5000,-4.5000,-0.2505,-0.2683,-0.2683,0.3549,0.2996,0.2996,56
179.1111,172.3333,172.3333,7.3611,-4.8167,-4.8167,-0.1921,-0.8435,-0.8435,0.7731,-0.3382,-0.3382,57
177.0000,169.7778,169.7778,0.1500,-11.7222,-11.7222,-1.7492,-2.1265,-2.1265,-1.3962,-1.4432,-1.4432,58
176.8889,166.2222,166.2222,3.1389,-10.8278,-10.8278,-1.8638,-2.3281,-2.3281,-1.5599,-1.7988,-1.7988,59
185.4444,175.3333,175.3333,7.3444,-2.1167,-2.1167,0.4601,-0.3513,-0.3513,0.5575,0.0344,0.0344,60
179.5556,170.6667,170.6667,2.7056,-10.5833,-10.5833,-0.8987,-1.6921,-1.6921,-0.2007,-1.2851,-1.2851,61
179.4444,175.2222,175.2222,6.1944,-6.0778,-6.0778,-0.1188,-0.4670,-0.4670,0.2454,-0.3921,-0.3921,62
185.2222,177.2222,177.2222,10.2722,-4.0278,-4.0278,0.5269,0.5118,0.5118,1.0244,0.7209,0.7209,63
183.8889,175.1111,175.1111,13.7389,0.5611,0.5611,0.4264,-0.0501,-0.0501,1.2589,0.7924,0.7924,64
