Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
242.1111,244.4444,244.4444,2.1111,4.4444,4.4444,0.9805,1.2359,1.2359,0.3451,0.6005,0.6005,0
231.1111,231.5556,231.5556,-9.6389,-9.1944,-9.1944,-2.0531,-1.9583,-1.9583,-2.5480,-2.4532,-2.4532,1
239.2222,239.5556,239.5556,1.6722,2.0056,2.0056,0.1621,1.1806,1.1806,-0.2503,0.7682,0.7682,2
238.7778,236.0000,236.0000,-5.9222,-8.7000,-8.7000,-0.1233,0.0571,0.0571,-1.7066,-1.5261,-1.5261,3
238.2222,237.4444,237.4444,9.8722,9.0944,9.0944,-0.1474,0.3079,0.3079,-0.0246,0.4307,0.4307,4
235.8889,228.6667,228.6667,8.4389,1.2167,1.2167,0.7267,0.2555,0.2555,0.4521,-0.0190,-0.0190,5
233.8889,225.8889,225.8889,-2.4611,-10.4611,-10.4611,0.9736,-0.4307,-0.4307,0.7301,-0.6742,-0.6742,6
236.6667,230.1111,230.1111,3.2167,-3.3389,-3.3389,1.2846,-0.5156,-0.5156,0.7610,-1.0392,-1.0392,7
226.6667,236.5556,236.5556,-8.0833,1.8056,1.8056,-0.6870,0.9745,0.9745,-1.9780,-0.3165,-0.3165,8
216.0000,225.5556,225.5556,-20.6000,-11.0444,-11.0444,-2.9377,-0.5768,-0.5768,-4.5128,-2.1519,-2.1519,9
225.0000,232.7778,232.7778,-2.4000,5.3778,5.3778,-0.9250,0.4811,0.4811,-1.2450,0.1611,0.1611,10
228.8889,217.0000,217.0000,0.5389,-11.3500,-11.3500,-0.0813,-1.5145,-1.5145,-0.3243,-1.7576,-1.7576,11
234.7778,234.3333,234.3333,-2.6722,-3.1167,-3.1167,0.2576,0.1078,0.1078,-1.2461,-1.3959,-1.3959,12
236.0000,239.7778,239.7778,0.7500,4.5278,4.5278,1.1102,1.7869,1.7869,0.0046,0.6813,0.6813,13
230.0000,238.0000,238.0000,1.3000,9.3000,9.3000,-0.0346,1.4263,1.4263,-1.1278,0.3332,0.3332,14
230.8889,236.7778,236.7778,-1.2611,4.6278,4.6278,0.0310,0.6704,0.6704,-0.7822,-0.1428,-0.1428,15
231.3333,223.2222,223.2222,1.0833,-7.0278,-7.0278,0.6380,-1.0857,-1.0857,-0.6388,-2.3625,-2.3625,16
226.3333,222.2222,222.2222,1.8833,-2.2278,-2.2278,-0.5182,-0.5837,-0.5837,-1.1955,-1.2610,-1.2610,17
232.5556,228.7778,228.7778,1.4056,-2.3722,-2.3722,0.6321,0.1563,0.1563,-0.1342,-0.6100,-0.6100,18
236.3333,237.3333,237.3333,2.8833,3.8833,3.8833,0.6083,0.8282,0.8282,-0.1913,0.0287,0.0287,19
227.0000,229.3333,229.3333,-0.7000,1.6333,1.6333,-0.0857,0.2551,0.2551,-0.5770,-0.2362,-0.2362,20
232.3333,223.2222,223.2222,0.5833,-8.5278,-8.5278,1.2242,-0.4281,-0.4281,0.4685,-1.1838,-1.1838,21
218.8889,214.2222,214.2222,-8.3111,-12.9778,-12.9778,-2.0462,-2.2469,-2.2469,-2.8324,-3.0331,-3.0331,22
227.8889,224.0000,224.0000,2.1389,-1.7500,-1.7500,0.4766,-0.1363,-0.1363,0.0338,-0.5791,-0.5791,23
222.2222,222.7778,222.7778,-12.3778,-11.8222,-11.8222,-1.3782,-0.5396,-0.5396,-2.1761,-1.3376,-1.3376,24
