Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
211.0000,208.5556,208.5556,2.7000,0.2556,0.2556,-0.2859,0.0792,0.0792,-0.3507,0.0144,0.0144,0
213.1111,214.1111,214.1111,-0.8389,0.1611,0.1611,0.7118,1.6548,1.6548,-0.1277,0.8154,0.8154,1
209.6667,215.4444,215.4444,5.3167,11.0944,11.0944,-0.0431,1.3714,1.3714,0.1971,1.6115,1.6115,2
209.7778,199.4444,199.4444,0.8278,-9.5056,-9.5056,-1.4515,-1.3362,-1.3362,-1.5956,-1.4802,-1.4802,3
209.4444,210.1111,210.1111,7.0944,7.7611,7.7611,0.1615,1.2747,1.2747,0.5877,1.7009,1.7009,4
200.8889,199.3333,199.3333,5.1389,3.5833,3.5833,-1.1360,0.6736,0.6736,-0.1847,1.6249,1.6249,5
195.3333,200.2222,200.2222,-4.9167,-0.0278,-0.0278,-1.8742,-0.1038,-0.1038,-1.1808,0.5895,0.5895,6
200.8889,202.8889,202.8889,-1.3611,0.6389,0.6389,0.1228,1.4572,1.4572,0.4210,1.7554,1.7554,7
204.2222,201.4444,201.4444,4.5222,1.7444,1.7444,-0.2909,-0.3280,-0.3280,-0.0123,-0.0493,-0.0493,8
198.7778,206.0000,206.0000,-0.8722,6.3500,6.3500,-0.2412,0.9872,0.9872,0.3205,1.5489,1.5489,9
218.2222,208.0000,208.0000,18.3222,8.1000,8.1000,2.4169,1.5859,1.5859,2.7530,1.9220,1.9220,10
224.5556,211.4444,211.4444,19.8056,6.6944,6.6944,3.4096,1.6585,1.6585,3.4561,1.7050,1.7050,11
208.1111,206.0000,206.0000,9.4611,7.3500,7.3500,1.1639,2.6299,2.6299,1.5196,2.9856,2.9856,12
208.5556,205.2222,205.2222,9.1056,5.7722,5.7722,1.4494,2.1791,2.1791,1.7320,2.4617,2.4617,13
202.7778,201.4444,201.4444,4.9278,3.5944,3.5944,0.4260,1.4244,1.4244,0.2000,1.1984,1.1984,14
202.5556,209.3333,209.3333,-1.5944,5.1833,5.1833,1.5740,3.2027,3.2027,0.3331,1.9618,1.9618,15
210.4444,207.7778,207.7778,8.6444,5.9778,5.9778,1.0057,1.2758,1.2758,1.1509,1.4210,1.4210,16
197.3333,213.7778,213.7778,-5.4167,11.0278,11.0278,-1.6588,1.3562,1.3562,-1.7832,1.2318,1.2318,17
207.1111,204.5556,204.5556,2.7111,0.1556,0.1556,0.0424,0.2476,0.2476,-0.3912,-0.1860,-0.1860,18
208.4444,201.1111,201.1111,10.8944,3.5611,3.5611,2.0175,1.4897,1.4897,1.8580,1.3303,1.3303,19
212.1111,201.5556,201.5556,15.0611,4.5056,4.5056,1.9684,1.8867,1.8867,2.1150,2.0333,2.0333,20
