,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
155,149.5556,150.4444,150.4444,-4.7444,-3.8556,-3.8556,-1.1118,-0.2789,-0.2789,-1.3181,-0.4852,-0.4852,155
156,150.4444,152.3333,152.3333,-7.0056,-5.1167,-5.1167,-0.8074,-0.3267,-0.3267,-1.2832,-0.8024,-0.8024,156
157,147.3333,148.5556,148.5556,-10.5167,-9.2944,-9.2944,-1.3628,-0.2693,-0.2693,-2.2814,-1.1879,-1.1879,157
158,158.2222,159.8889,159.8889,4.1722,5.8389,5.8389,1.1274,1.6368,1.6368,0.5531,1.0624,1.0624,158
159,156.7778,161.7778,161.7778,2.8278,7.8278,7.8278,0.3728,2.0038,2.0038,0.2724,1.9034,1.9034,159
160,158.4444,157.8889,157.8889,5.3444,4.7889,4.7889,0.8324,0.9457,0.9457,0.7012,0.8145,0.8145,160
161,150.3333,153.1111,153.1111,-4.3667,-1.5889,-1.5889,-0.7614,0.3219,0.3219,-1.477,-0.3937,-0.3937,161
162,152.1111,156.1111,156.1111,-5.7389,-1.7389,-1.7389,-0.3127,0.808,0.808,-1.1733,-0.0526,-0.0526,162
163,157.3333,159.1111,159.1111,2.1833,3.9611,3.9611,0.2623,0.8187,0.8187,-0.0667,0.4897,0.4897,163
164,151.8889,145.1111,145.1111,-3.3111,-10.0889,-10.0889,-0.3591,-0.7577,-0.7577,-0.4236,-0.8222,-0.8222,164
165,159.2222,154.7778,154.7778,2.8222,-1.6222,-1.6222,0.9805,0.9576,0.9576,0.2707,0.2478,0.2478,165
166,158.2222,156.2222,156.2222,1.9222,-0.0778,-0.0778,1.0761,1.3232,1.3232,0.4421,0.6892,0.6892,166
167,150.8889,149.3333,149.3333,-2.3611,-3.9167,-3.9167,-0.1548,0.022,0.022,-0.4423,-0.2655,-0.2655,167
168,160.3333,153.1111,153.1111,1.2833,-5.9389,-5.9389,0.1996,0.2598,0.2598,-0.4319,-0.3717,-0.3717,168
169,151.5556,148.6667,148.6667,-4.1444,-7.0333,-7.0333,-0.6494,-0.3118,-0.3118,-0.6599,-0.3223,-0.3223,169
170,155.7778,156.8889,156.8889,-1.6222,-0.5111,-0.5111,-0.1022,0.5643,0.5643,-0.5719,0.0946,0.0946,170
171,152.2222,159.7778,159.7778,-2.3778,5.1778,5.1778,0.1212,1.6974,1.6974,-0.3651,1.2111,1.2111,171
172,154.3333,153.5556,153.5556,-4.7167,-5.4944,-5.4944,-0.3855,0.5562,0.5562,-1.2604,-0.3187,-0.3187,172
173,153.6667,158.6667,158.6667,-0.5833,4.4167,4.4167,-0.0045,1.5852,1.5852,-0.4986,1.0911,1.0911,173
174,156.4444,152.6667,152.6667,0.0444,-3.7333,-3.7333,-0.1486,-0.247,-0.247,-0.8289,-0.9273,-0.9273,174
175,144.4444,150.3333,150.3333,-9.6556,-3.7667,-3.7667,-1.9616,-0.3052,-0.3052,-2.1674,-0.511,-0.511,175
176,143.3333,151.4444,151.4444,-4.7667,3.3444,3.3444,-1.4306,0.5017,0.5017,-1.3152,0.6172,0.6172,176
177,155.0,152.6667,152.6667,4.7,2.3667,2.3667,0.7746,0.8737,0.8737,0.6226,0.7216,0.7216,177
178,151.3333,152.4444,152.4444,-3.3167,-2.2056,-2.2056,-0.0588,0.7662,0.7662,-0.7397,0.0853,0.0853,178
179,163.8889,157.7778,157.7778,3.1389,-2.9722,-2.9722,1.6309,1.0168,1.0168,0.4971,-0.117,-0.117,179
180,158.6667,160.0,160.0,6.2167,7.55,7.55,0.7104,1.2357,1.2357,0.7181,1.2435,1.2435,180
181,155.6667,158.3333,158.3333,1.5167,4.1833,4.1833,-0.4703,0.6032,0.6032,-0.4406,0.6329,0.6329,181
182,156.6667,156.4444,156.4444,3.1167,2.8944,2.8944,0.1297,1.0258,1.0258,0.2486,1.1447,1.1447,182
183,155.4444,154.7778,154.7778,2.4944,1.8278,1.8278,0.2485,0.8684,0.8684,0.1672,0.787,0.787,183
184,159.4444,160.2222,160.2222,0.0944,0.8722,0.8722,0.7133,1.4939,1.4939,-0.0136,0.767,0.767,184
185,156.7778,151.3333,151.3333,-9.7722,-15.2167,-15.2167,-0.3933,0.1874,0.1874,-2.1782,-1.5975,-1.5975,185
186,166.7778,167.2222,167.2222,12.4778,12.9222,12.9222,2.8541,3.0596,3.0596,2.4686,2.6741,2.6741,186
187,159.3333,161.2222,161.2222,5.2333,7.1222,7.1222,1.2435,2.3544,2.3544,1.0766,2.1875,2.1875,187
188,152.6667,155.6667,155.6667,-0.4333,2.5667,2.5667,-0.219,0.8712,0.8712,-0.6912,0.399,0.399,188
189,157.8889,150.7778,150.7778,6.8889,-0.2222,-0.2222,0.6959,0.0034,0.0034,0.6385,-0.054,-0.054,189
190,152.6667,148.2222,148.2222,3.1667,-1.2778,-1.2778,-0.0303,-0.1106,-0.1106,-0.0363,-0.1166,-0.1166,190
191,149.2222,149.2222,149.2222,-0.3778,-0.3778,-0.3778,-0.8445,-0.9557,-0.9557,-0.6818,-0.793,-0.793,191
192,152.4444,152.2222,152.2222,-2.8056,-3.0278,-3.0278,-0.0297,0.2984,0.2984,-0.5052,-0.1771,-0.1771,192
193,152.0,158.1111,158.1111,0.1,6.2111,6.2111,0.0752,1.545,1.545,0.0896,1.5594,1.5594,193
194,151.7778,155.3333,155.3333,2.5778,6.1333,6.1333,0.0505,0.6624,0.6624,0.137,0.7489,0.7489,194
195,156.7778,155.6667,155.6667,-0.3722,-1.4833,-1.4833,0.2742,0.3747,0.3747,-0.4184,-0.3178,-0.3178,195
196,161.6667,154.2222,154.2222,10.6667,3.2222,3.2222,1.3798,1.0253,1.0253,1.2164,0.8618,0.8618,196
197,150.6667,149.5556,149.5556,-1.7333,-2.8444,-2.8444,-0.5275,0.1816,0.1816,-0.5628,0.1463,0.1463,197
198,150.5556,140.4444,140.4444,0.0056,-10.1056,-10.1056,-0.6452,-1.6258,-1.6258,-0.793,-1.7737,-1.7737,198
199,152.0,152.1111,152.1111,-0.6,-0.4889,-0.4889,0.3473,0.095,0.095,0.7776,0.5253,0.5253,199
200,147.5556,149.4444,149.4444,-1.5944,0.2944,0.2944,-0.3276,0.4246,0.4246,-0.3222,0.43,0.43,200
201,157.5556,154.3333,154.3333,3.6556,0.4333,0.4333,0.9541,0.4125,0.4125,0.7381,0.1965,0.1965,201
202,153.1111,149.7778,149.7778,1.3611,-1.9722,-1.9722,0.4577,-0.2104,-0.2104,0.3842,-0.284,-0.284,202
203,153.2222,146.4444,146.4444,-1.0778,-7.8556,-7.8556,-0.0866,-1.0318,-1.0318,-0.4622,-1.4075,-1.4075,203
204,151.2222,148.7778,148.7778,-1.4778,-3.9222,-3.9222,-0.3169,-0.4538,-0.4538,-0.4091,-0.546,-0.546,204
