Frame,X,Y,Intensity_Corrected,Intensity_Raw
0,70.9068,111.5725,5.1944,173.444
1,70.9068,111.5725,2.4000,163.000
2,70.9068,111.5725,-0.3167,156.333
3,70.9068,111.5725,-2.8000,159.000
4,70.9068,111.5725,0.0333,158.333
5,70.9068,111.5725,2.0111,158.111
6,70.9068,111.5725,3.8056,156.556
7,70.9068,111.5725,1.0722,156.222
8,70.9068,111.5725,1.8722,155.222
9,70.9068,111.5725,-2.5722,154.778
10,70.9068,111.5725,-2.8167,156.333
11,70.9068,111.5725,4.3611,155.111
12,70.9068,111.5725,7.5333,156.333
13,70.9068,111.5725,-0.2722,152.778
14,70.9068,111.5725,0.9278,157.778
15,70.9068,111.5725,5.3611,158.111
16,70.9068,111.5725,3.7333,157.333
17,70.9068,111.5725,7.7000,160.000
18,70.9068,111.5725,11.5722,162.222
19,70.9068,111.5725,4.8944,156.444
20,70.9068,111.5725,6.1222,158.222
21,70.9068,111.5725,2.4278,155.778
22,70.9068,111.5725,4.0944,156.444
23,70.9068,111.5725,-7.6833,146.667
24,70.9068,111.5725,4.7889,152.889
25,70.9068,111.5725,0.3500,152.000
26,70.9068,111.5725,1.7667,155.667
27,70.9068,111.5725,1.1778,154.778
28,70.9068,111.5725,6.4556,153.556
29,70.9068,111.5725,-1.8000,151.000
30,70.9068,111.5725,-0.8944,156.556
31,70.9068,111.5725,-2.3722,151.778
32,70.9068,111.5725,-1.5667,158.333
33,70.9068,111.5725,0.1222,147.222
34,70.9068,111.5725,-0.3667,150.333
35,70.9068,111.5725,4.1333,152.333
36,70.9068,111.5725,-2.8444,144.556
37,70.9068,111.5725,-3.5333,143.667
38,70.9068,111.5725,1.3944,150.444
39,70.9068,111.5725,-7.5389,143.111
40,70.9068,111.5725,-9.6444,142.556
41,70.9068,111.5725,5.2444,158.444
42,70.9068,111.5725,4.3278,149.778
43,70.9068,111.5725,-1.3333,148.667
44,70.9068,111.5725,-1.8944,147.556
45,70.9068,111.5725,-0.8444,150.556
46,70.9068,111.5725,-2.9500,148.000
47,70.9068,111.5725,-1.3111,146.889
48,70.9068,111.5725,2.4667,152.667
49,70.9068,111.5725,4.8333,150.333
50,70.9068,111.5725,-0.1167,149.333
51,70.9068,111.5725,-6.1167,144.333
52,70.9068,111.5725,2.8722,152.222
53,70.9068,111.5725,-1.2167,148.333
54,70.9068,111.5725,-1.6278,148.222
55,70.9068,111.5725,-1.5222,149.778
56,70.9068,111.5725,3.2000,151.000
57,70.9068,111.5725,1.5222,148.222
58,70.9068,111.5725,-0.6500,147.000
59,70.9068,111.5725,-16.4833,141.667
60,70.9068,111.5725,-1.3500,148.000
61,70.9068,111.5725,-3.1611,143.889
62,70.9068,111.5725,-7.3444,141.556
63,70.9068,111.5725,-0.9222,147.778
64,70.9068,111.5725,-1.5111,146.889
65,70.9068,111.5725,4.7222,153.222
66,70.9068,111.5725,0.6556,147.556
67,70.9068,111.5725,1.1222,152.222
68,70.9068,111.5725,-1.9111,148.889
69,70.9068,111.5725,-1.0667,150.333
70,70.9068,111.5725,3.0111,150.111
71,70.9068,111.5725,-2.5944,145.556
72,70.9068,111.5725,-2.5833,147.667
73,70.9068,111.5725,0.8000,151.000
74,70.9068,111.5725,-4.9611,146.889
75,70.9068,111.5725,1.6833,151.333
76,70.9068,111.5725,-1.8667,150.333
77,70.9068,111.5725,-7.9500,145.000
78,70.9068,111.5725,-6.6111,145.889
79,70.9068,111.5725,-0.1333,144.667
80,70.9068,111.5725,5.8778,149.778
81,70.9068,111.5725,1.9111,152.111
82,70.9068,111.5725,3.8222,154.222
83,70.9068,111.5725,4.4667,151.667
84,70.9068,111.5725,-8.6778,142.222
85,70.9068,111.5725,-4.4500,146.000
86,70.9068,111.5725,-0.9333,145.667
87,70.9068,111.5725,0.5389,147.889
88,70.9068,111.5725,1.3111,149.111
89,70.9068,111.5725,-5.3667,144.333
90,70.9068,111.5725,4.8500,153.000
91,70.9068,111.5725,1.0944,147.444
92,70.9068,111.5725,1.3889,149.889
93,70.9068,111.5725,6.2611,146.111
94,70.9068,111.5725,-3.0111,149.889
95,70.9068,111.5725,-1.4056,146.444
96,70.9068,111.5725,-4.4833,139.667
97,70.9068,111.5725,0.7778,146.778
98,70.9068,111.5725,0.4056,146.556
99,70.9068,111.5725,-4.5056,139.444
100,70.9068,111.5725,-2.5000,143.000
101,70.9068,111.5725,3.9944,152.444
102,70.9068,111.5725,2.5500,147.000
103,70.9068,111.5725,0.7000,148.000
104,70.9068,111.5725,3.5556,149.556
105,70.9068,111.5725,3.1944,150.444
106,70.9068,111.5725,2.4667,144.667
107,70.9068,111.5725,6.2500,147.000
108,70.9068,111.5725,0.6722,142.222
109,70.9068,111.5725,-4.7778,146.222
110,70.9068,111.5725,5.4889,148.889
111,70.9068,111.5725,2.7889,145.889
112,70.9068,111.5725,3.3389,148.889
113,70.9068,111.5725,-0.8778,142.222
114,70.9068,111.5725,-0.5222,143.778
115,70.9068,111.5725,3.5556,149.556
116,70.9068,111.5725,-4.9167,142.333
117,70.9068,111.5725,1.3444,146.444
118,70.9068,111.5725,-0.6611,149.889
119,70.9068,111.5725,1.3444,148.444
120,70.9068,111.5725,-1.0611,145.889
121,70.9068,111.5725,-0.9222,147.778
122,70.9068,111.5725,-0.8111,145.889
123,70.9068,111.5725,-2.8222,148.778
124,70.9068,111.5725,-3.4000,144.000
125,70.9068,111.5725,-5.2778,147.222
126,70.9068,111.5725,1.4722,150.222
127,70.9068,111.5725,-0.5000,147.000
128,70.9068,111.5725,0.2333,148.333
129,70.9068,111.5725,3.5667,146.667
130,70.9068,111.5725,-4.2778,145.222
131,70.9068,111.5725,1.0111,143.111
132,70.9068,111.5725,1.8944,151.444
133,70.9068,111.5725,2.5167,146.667
134,70.9068,111.5725,1.0167,144.667
135,70.9068,111.5725,4.7889,148.889
136,70.9068,111.5725,-2.0611,142.889
137,70.9068,111.5725,-5.6667,141.333
138,70.9068,111.5725,0.9667,147.667
139,70.9068,111.5725,2.5667,149.667
140,70.9068,111.5725,0.7111,148.111
141,70.9068,111.5725,-5.5889,147.111
142,70.9068,111.5725,-3.3500,141.000
143,70.9068,111.5725,2.0111,150.111
144,70.9068,111.5725,-3.0833,141.667
145,70.9068,111.5725,-0.7333,148.667
146,70.9068,111.5725,3.9667,153.667
147,70.9068,111.5725,10.0333,158.333
148,70.9068,111.5725,-0.6667,151.333
149,70.9068,111.5725,-3.4000,148.000
150,70.9068,111.5725,3.4667,153.667
151,70.9068,111.5725,1.0722,150.222
152,70.9068,111.5725,4.3111,149.111
153,70.9068,111.5725,1.0556,152.556
154,70.9068,111.5725,3.8611,150.111
155,70.9068,111.5725,0.1500,146.000
156,70.9068,111.5725,-0.8889,147.111
157,70.9068,111.5725,-8.2611,142.889
158,70.9068,111.5725,-2.6222,145.778
159,70.9068,111.5725,8.8278,154.778
160,70.9068,111.5725,-3.9333,149.667
161,70.9068,111.5725,2.9389,149.889
162,70.9068,111.5725,-6.6000,141.000
163,70.9068,111.5725,6.9167,155.667
164,70.9068,111.5725,-2.2222,144.778
165,70.9068,111.5725,8.4056,155.556
166,70.9068,111.5725,5.5889,152.889
167,70.9068,111.5725,2.6278,151.778
168,70.9068,111.5725,-2.5500,147.000
169,70.9068,111.5725,-1.4056,144.444
170,70.9068,111.5725,4.6500,151.000
171,70.9068,111.5725,4.4889,151.889
172,70.9068,111.5725,-5.2222,140.778
173,70.9068,111.5725,3.1333,149.333
174,70.9068,111.5725,-4.0222,144.778
