Frame,X,Y,Intensity_Corrected,Intensity_Raw
155,211.2249,239.5738,3.8833,142.333
156,211.2249,239.5738,-2.9556,135.444
157,211.2249,239.5738,4.2000,144.000
158,211.2249,239.5738,-2.8889,139.111
159,211.2249,239.5738,-2.7333,136.667
160,211.2249,239.5738,-5.3389,135.111
161,211.2249,239.5738,-7.3611,136.889
162,211.2249,239.5738,-2.3111,137.889
163,211.2249,239.5738,8.6611,146.111
164,211.2249,239.5738,3.0278,141.778
165,211.2249,239.5738,-4.7000,138.000
166,211.2249,239.5738,-2.5333,139.667
167,211.2249,239.5738,-3.1278,138.222
168,211.2249,239.5738,-7.8278,134.222
169,211.2249,239.5738,1.5222,142.222
170,211.2249,239.5738,-0.3500,139.000
171,211.2249,239.5738,-1.9944,141.556
172,211.2249,239.5738,-1.4667,140.333
173,211.2249,239.5738,1.8056,141.556
174,211.2249,239.5738,0.3611,140.111
175,211.2249,239.5738,-5.7556,136.444
176,211.2249,239.5738,-3.7222,135.778
177,211.2249,239.5738,-5.9389,138.111
178,211.2249,239.5738,5.1833,146.333
179,211.2249,239.5738,-6.5778,135.222
180,211.2249,239.5738,-2.2056,142.444
181,211.2249,239.5738,-0.9611,136.889
182,211.2249,239.5738,1.3278,140.778
183,211.2249,239.5738,3.2278,144.778
184,211.2249,239.5738,10.7889,148.889
185,211.2249,239.5738,2.8667,143.667
186,211.2249,239.5738,-0.6278,141.222
187,211.2249,239.5738,1.1611,144.111
188,211.2249,239.5738,5.6111,148.111
189,211.2249,239.5738,3.6500,144.000
190,211.2249,239.5738,1.3889,144.889
191,211.2249,239.5738,7.5778,150.778
192,211.2954,239.6946,4.9389,145.889
193,211.3093,239.8002,11.9611,151.111
194,211.2918,239.8305,4.7333,144.333
195,211.2513,239.8946,8.7111,146.111
196,211.2072,239.8697,1.3500,142.000
197,211.1615,239.8661,10.8167,154.667
198,211.1460,239.8615,4.3000,149.000
199,211.1328,239.7996,8.8111,149.111
200,211.1086,239.7785,3.5389,146.889
201,211.1108,239.7600,11.7167,153.667
202,211.1034,239.7513,9.9167,151.667
203,211.0940,239.7573,12.8556,154.556
204,211.1257,239.7714,8.6667,151.667
205,211.1301,239.7676,6.0444,150.444
206,211.1526,239.7435,7.1167,150.667
207,211.1452,239.7517,8.0111,147.111
208,211.1618,239.7591,13.7278,152.778
209,211.1573,239.7901,7.1056,147.556
210,211.1422,239.8441,14.3278,153.778
211,211.1135,239.8767,14.3056,159.556
212,211.1037,239.9052,23.6667,162.667
213,211.0848,239.9141,9.7611,151.111
214,211.0729,239.9314,11.4944,151.444
215,211.0846,239.9375,5.9444,150.444
216,211.0830,239.8991,7.1611,147.111
217,211.1023,239.8490,15.2611,157.111
218,211.1240,239.8037,10.4778,154.778
219,211.1836,239.7780,14.2444,158.444
220,211.2432,239.7283,15.6111,156.111
221,211.3092,239.7428,7.1444,152.444
222,211.3161,239.7347,8.4500,148.000
223,211.2821,239.7568,13.6444,156.444
224,211.2560,239.7884,13.7000,156.000
225,211.2394,239.8235,19.1222,164.222
226,211.2477,239.8221,14.8778,154.778
227,211.2568,239.8055,16.9667,158.667
228,211.2758,239.7412,17.7278,159.778
229,211.2611,239.6990,20.3722,162.222
230,211.2556,239.6490,15.0500,163.000
231,211.2407,239.6015,17.5222,162.222
232,211.2379,239.6309,13.2667,162.667
233,211.2650,239.6400,27.1889,167.889
234,211.3021,239.6778,17.2444,162.444
235,211.3444,239.6722,24.8389,168.889
236,211.3837,239.6521,15.1500,161.000
237,211.3985,239.6168,23.4611,166.111
238,211.4207,239.5793,22.8111,164.111
239,211.4390,239.5592,16.6111,161.111
240,211.4868,239.5167,14.8333,160.333
241,211.5364,239.4576,19.3389,160.889
242,211.4307,239.5748,20.3056,161.556
243,211.4671,239.5395,19.0056,164.556
244,211.4738,239.5072,19.3278,159.778
245,211.4907,239.5105,15.3333,157.333
246,211.5624,239.5501,17.7444,161.444
247,211.4597,239.5851,9.3889,152.889
248,211.5186,239.5584,9.9944,153.444
249,211.6489,239.5809,5.8278,144.778
250,211.7350,239.6375,3.8889,144.889
251,211.7176,239.5721,4.8333,147.333
252,211.6351,239.5718,4.9778,149.778
253,211.5303,239.6009,3.6556,145.556
254,211.5215,239.6833,4.5556,148.556
255,211.4950,239.6773,13.1389,156.889
256,211.4367,239.5822,2.5778,143.778
257,211.0000,240.0000,10.6333,149.333
258,211.5474,239.4765,8.8833,151.333
259,211.4943,239.5649,4.1389,144.889
260,211.4116,239.5315,6.4889,146.889
261,211.3811,239.5200,9.5111,150.111
262,211.3430,239.4962,18.1833,154.333
263,211.3635,239.4365,7.9222,144.222
264,211.4257,239.4145,6.6111,148.111
265,211.4257,239.4145,5.8111,147.111
266,211.4257,239.4145,4.3500,143.000
267,211.4257,239.4145,5.7333,148.333
268,211.4257,239.4145,-3.1556,141.444
269,211.4257,239.4145,6.1111,146.111
270,211.4257,239.4145,4.1889,143.889
271,211.4257,239.4145,2.2111,142.111
272,211.4257,239.4145,-0.0833,139.667
273,211.4257,239.4145,1.4333,141.333
274,211.4257,239.4145,1.6333,139.333
275,211.4257,239.4145,-1.2833,136.667
276,211.4257,239.4145,0.5278,134.778
277,211.4257,239.4145,-0.3444,136.556
278,211.4257,239.4145,-0.2722,139.778
279,211.4257,239.4145,5.5889,144.889
280,211.4257,239.4145,-3.9000,137.000
281,211.4257,239.4145,0.0333,141.333
282,211.4257,239.4145,-3.3444,135.556
283,211.4257,239.4145,-0.7500,133.000
284,211.4257,239.4145,0.2333,138.333
285,211.4257,239.4145,2.0556,137.556
286,211.4257,239.4145,-4.3167,136.333
287,211.4257,239.4145,2.7611,138.111
288,211.4257,239.4145,2.3222,139.222
289,211.4257,239.4145,6.0444,144.444
290,211.4257,239.4145,0.8500,138.000
291,211.4257,239.4145,6.9056,143.556
292,211.4257,239.4145,-0.6611,136.889
293,211.4257,239.4145,0.6778,136.778
294,211.4257,239.4145,3.5333,140.333
295,211.4257,239.4145,1.1611,142.111
296,211.4257,239.4145,-3.3444,136.556
297,211.4257,239.4145,1.6944,140.444
298,211.4257,239.4145,-5.7111,131.889
299,211.4257,239.4145,-3.4000,136.000
300,211.4257,239.4145,-2.5056,135.444
301,211.4257,239.4145,4.5889,143.889
302,211.4257,239.4145,3.1778,142.778
303,211.4257,239.4145,5.1389,143.889
304,211.4257,239.4145,5.1333,143.333
305,211.4257,239.4145,11.9278,149.778
306,211.4257,239.4145,7.6278,147.778
307,211.4257,239.4145,8.8833,144.333
308,211.4257,239.4145,3.1722,142.222
309,211.4257,239.4145,3.5667,141.667
310,211.4257,239.4145,-1.3056,136.444
311,211.4257,239.4145,2.0722,139.222
312,211.4257,239.4145,1.7944,139.444
313,211.4257,239.4145,4.6556,141.556
314,211.4257,239.4145,2.9500,142.000
315,211.4257,239.4145,5.6611,143.111
316,211.4257,239.4145,-3.2500,137.000
317,211.4257,239.4145,1.6056,142.556
318,211.4257,239.4145,0.9111,142.111
319,211.4257,239.4145,4.1556,145.556
320,211.4257,239.4145,2.1000,142.000
321,211.4257,239.4145,1.8222,141.222
322,211.4257,239.4145,6.7444,146.444
323,211.4257,239.4145,0.1167,139.667
324,211.4257,239.4145,7.1556,146.556
325,211.4257,239.4145,8.1833,145.333
326,211.4257,239.4145,1.8889,141.889
327,211.4257,239.4145,6.9222,146.222
328,211.4257,239.4145,3.8000,147.000
329,211.4257,239.4145,1.6500,142.000
330,211.4257,239.4145,1.7444,143.444
331,211.4257,239.4145,5.8000,145.000
332,211.4257,239.4145,-0.6611,137.889
333,211.4257,239.4145,1.6167,143.667
334,211.4257,239.4145,3.3444,146.444
335,211.4257,239.4145,9.6222,148.222
336,211.4257,239.4145,2.0611,139.111
337,211.4257,239.4145,2.3389,141.889
338,211.4257,239.4145,4.0833,144.333
339,211.4257,239.4145,6.2500,147.000
340,211.4257,239.4145,7.2556,146.556
341,211.4257,239.4145,4.3000,146.000
342,211.4257,239.4145,5.2944,145.444
343,211.4257,239.4145,5.2833,146.333
344,211.4257,239.4145,5.9667,148.667
345,211.4257,239.4145,9.8556,147.556
346,211.4257,239.4145,5.9667,147.667
347,211.4257,239.4145,0.0444,141.444
348,211.4257,239.4145,2.7889,141.889
349,211.4257,239.4145,7.3222,143.222
350,211.4257,239.4145,9.1889,146.889
351,211.4257,239.4145,7.1667,143.667
352,211.4257,239.4145,8.5167,149.667
353,211.4257,239.4145,4.3278,140.778
354,211.4257,239.4145,7.2778,145.778
355,211.4257,239.4145,14.3889,150.889
356,211.4257,239.4145,3.2222,142.222
357,211.4257,239.4145,3.3222,141.222
358,211.4257,239.4145,4.2222,145.222
359,211.4257,239.4145,6.1722,144.222
360,211.4257,239.4145,6.4056,146.556
361,211.4257,239.4145,7.7833,147.333
362,211.4257,239.4145,5.9722,146.222
363,211.4257,239.4145,5.3722,147.222
364,211.4257,239.4145,7.5167,144.667
365,211.4257,239.4145,5.1111,145.111
366,211.4257,239.4145,7.2056,145.556
367,211.4257,239.4145,4.3500,144.000
368,211.4257,239.4145,6.8222,143.222
369,211.4257,239.4145,8.0167,149.667
370,211.4257,239.4145,-0.3389,139.111
371,211.4257,239.4145,3.6778,143.778
372,211.4257,239.4145,6.8278,143.778
373,211.4257,239.4145,8.4278,148.778
374,211.4257,239.4145,8.3111,146.111
375,211.4257,239.4145,7.1444,144.444
376,211.4257,239.4145,7.9944,143.444
377,211.4257,239.4145,-0.8000,138.000
378,211.4257,239.4145,6.3500,143.000
379,211.4257,239.4145,5.1222,144.222
380,211.4257,239.4145,1.0000,141.000
381,211.4257,239.4145,-1.5000,142.000
382,211.4257,239.4145,0.4944,139.444
383,211.4257,239.4145,4.3611,143.111
384,211.4257,239.4145,2.9500,140.000
385,211.4257,239.4145,9.3722,147.222
386,211.4257,239.4145,4.2667,143.667
387,211.4257,239.4145,3.8333,142.333
388,211.4257,239.4145,2.7056,139.556
389,211.4257,239.4145,-3.1722,137.778
390,211.4257,239.4145,6.8389,138.889
391,211.4257,239.4145,8.9000,145.000
392,211.4257,239.4145,9.4167,149.667
393,211.4257,239.4145,6.1889,142.889
394,211.4257,239.4145,3.9167,144.667
395,211.4257,239.4145,-2.1056,139.444
396,211.4257,239.4145,1.4222,140.222
397,211.4257,239.4145,7.1556,144.556
398,211.4257,239.4145,3.1500,144.000
399,211.4257,239.4145,3.8667,143.667
400,211.4257,239.4145,-2.7722,136.778
401,211.4257,239.4145,4.0056,143.556
402,211.4257,239.4145,8.8056,147.556
403,211.4257,239.4145,2.6056,140.556
404,211.4257,239.4145,2.8556,138.556
405,211.4257,239.4145,4.1556,141.556
406,211.4257,239.4145,4.6389,140.889
407,211.4257,239.4145,5.1333,146.333
408,211.4257,239.4145,2.7111,142.111
409,211.4257,239.4145,4.2889,140.889
410,211.4257,239.4145,-0.5556,137.444
411,211.4257,239.4145,2.9500,140.000
412,211.4257,239.4145,3.5833,140.333
413,211.4257,239.4145,7.8500,147.000
414,211.4257,239.4145,7.4667,145.667
415,211.4257,239.4145,0.0389,138.889
416,211.4257,239.4145,0.9000,142.000
417,211.4257,239.4145,0.2222,136.222
418,211.4257,239.4145,-1.5778,138.222
419,211.4257,239.4145,2.0278,138.778
420,211.4257,239.4145,2.1722,142.222
421,211.4257,239.4145,1.3722,140.222
422,211.4257,239.4145,-1.3111,135.889
423,211.4257,239.4145,1.5667,138.667
424,211.4257,239.4145,2.0722,138.222
425,211.4257,239.4145,-0.5111,138.889
426,211.4257,239.4145,3.6000,141.000
427,211.4257,239.4145,2.7722,140.222
428,211.4257,239.4145,2.5278,139.778
429,211.4257,239.4145,2.4722,142.222
430,211.4257,239.4145,-0.2833,136.667
431,211.4257,239.4145,-6.2000,132.000
432,211.4257,239.4145,-2.0333,133.667
433,211.4257,239.4145,-2.8056,136.444
434,211.4257,239.4145,2.5444,136.444
435,211.4257,239.4145,0.0000,139.000
436,211.4257,239.4145,6.6778,144.778
437,211.4257,239.4145,4.8056,144.556
438,211.4257,239.4145,3.2722,139.222
439,211.4257,239.4145,6.3444,145.444
440,211.4257,239.4145,7.8944,144.444
441,211.4257,239.4145,3.9167,137.667
442,211.4257,239.4145,-0.3389,138.111
443,211.4257,239.4145,-2.3778,135.222
444,211.4257,239.4145,4.1167,139.667
445,211.4257,239.4145,2.4056,142.556
446,211.4257,239.4145,1.9389,137.889
447,211.4257,239.4145,0.9500,135.000
448,211.4257,239.4145,1.5667,135.667
449,211.4257,239.4145,-1.7278,135.222
450,211.4257,239.4145,0.5111,136.111
451,211.4257,239.4145,0.5833,135.333
452,211.4257,239.4145,2.2000,141.000
453,211.4257,239.4145,-1.3833,137.667
454,211.4257,239.4145,1.0944,139.444
455,211.4257,239.4145,2.1444,139.444
456,211.4257,239.4145,0.5667,135.667
457,211.4257,239.4145,-2.2722,138.778
458,211.4257,239.4145,3.6722,139.222
459,211.4257,239.4145,-1.1389,140.111
460,211.4257,239.4145,6.9556,142.556
461,211.4257,239.4145,5.8944,144.444
462,211.4257,239.4145,-0.8278,136.222
463,211.4257,239.4145,2.4833,143.333
464,211.4257,239.4145,6.8444,137.444
465,211.4257,239.4145,-3.1333,136.667
466,211.4257,239.4145,1.8222,137.222
467,211.4257,239.4145,2.7278,137.778
468,211.4257,239.4145,4.3833,137.333
469,211.4257,239.4145,5.5167,140.667
470,211.4257,239.4145,1.5778,136.778
471,211.4257,239.4145,4.5167,141.667
472,211.4257,239.4145,8.6111,145.111
473,211.4257,239.4145,-1.9389,135.111
474,211.4257,239.4145,2.6222,137.222
475,211.4257,239.4145,-3.4778,136.222
476,211.4257,239.4145,-4.1056,136.444
477,211.4257,239.4145,-3.9944,138.556
478,211.4257,239.4145,10.1722,145.222
479,211.4257,239.4145,1.2167,138.667
480,211.4257,239.4145,3.4722,142.222
481,211.4257,239.4145,-4.6944,133.556
482,211.4257,239.4145,1.9889,141.889
483,211.4257,239.4145,3.8556,141.556
484,211.4257,239.4145,-2.4944,134.556
485,211.4257,239.4145,6.1944,143.444
486,211.4257,239.4145,-5.5167,132.333
487,211.4257,239.4145,-1.1000,138.000
488,211.4257,239.4145,4.0222,140.222
489,211.4257,239.4145,3.1667,142.667
490,211.4257,239.4145,-1.9000,141.000
491,211.4257,239.4145,-3.5722,142.778
492,211.4257,239.4145,-4.0778,136.222
493,211.4257,239.4145,3.4222,140.222
494,211.4257,239.4145,-5.5000,136.000
495,211.4257,239.4145,-3.2889,139.111
496,211.4257,239.4145,-2.9278,138.222
497,211.4257,239.4145,-0.8333,140.667
498,211.4257,239.4145,-1.3278,141.222
499,211.4257,239.4145,-1.1056,139.444
500,211.4257,239.4145,-5.6167,137.333
501,211.4257,239.4145,-1.9167,139.333
502,211.4257,239.4145,-3.8111,140.889
503,211.4257,239.4145,-4.5278,138.222
504,211.4257,239.4145,1.7389,140.889
505,211.4257,239.4145,1.6889,139.889
506,211.4257,239.4145,-3.2056,139.444
507,211.4257,239.4145,3.0889,143.889
508,211.4257,239.4145,1.0944,139.444
509,211.4257,239.4145,2.8056,141.556
510,211.4257,239.4145,2.8833,143.333
511,211.4257,239.4145,1.3833,140.333
512,211.4257,239.4145,-5.7389,135.111
513,211.4257,239.4145,1.9667,139.667
514,211.4257,239.4145,3.1333,141.333
515,211.4257,239.4145,-0.0611,136.889
516,211.4257,239.4145,2.8944,142.444
517,211.4257,239.4145,0.0111,139.111
518,211.4257,239.4145,0.3889,137.889
519,211.4257,239.4145,2.7667,141.667
520,211.4257,239.4145,3.2444,142.444
521,211.4257,239.4145,1.6611,146.111
522,211.4257,239.4145,1.2056,137.556
523,211.4257,239.4145,-0.6000,139.000
524,211.4257,239.4145,0.7333,141.333
525,211.4257,239.4145,-4.5111,138.889
526,211.4257,239.4145,0.4222,138.222
527,211.4257,239.4145,2.6722,145.222
528,211.4257,239.4145,-1.9444,139.556
529,211.4257,239.4145,0.3944,139.444
530,211.4257,239.4145,6.1667,143.667
531,211.4257,239.4145,4.3722,144.222
532,211.4257,239.4145,2.9222,141.222
533,211.4257,239.4145,1.3444,141.444
534,211.4257,239.4145,2.9722,138.222
535,211.4257,239.4145,8.2722,150.222
536,211.4257,239.4145,10.3222,148.222
537,211.4257,239.4145,2.5833,142.333
538,211.4257,239.4145,5.6833,142.333
539,211.4257,239.4145,7.0111,147.111
540,211.4257,239.4145,5.3500,149.000
541,211.4257,239.4145,6.5611,145.111
542,211.4257,239.4145,5.2000,148.000
543,211.4257,239.4145,11.3556,151.556
544,211.4257,239.4145,1.9333,144.333
545,211.4257,239.4145,12.8167,149.667
546,211.4257,239.4145,5.0111,143.111
547,211.4257,239.4145,14.4611,158.111
548,211.4257,239.4145,4.7722,145.222
549,211.4257,239.4145,1.6556,142.556
550,211.4257,239.4145,8.4778,146.778
551,211.4257,239.4145,5.6444,144.444
552,211.4257,239.4145,7.1222,143.222
553,211.4257,239.4145,-0.0889,135.111
554,211.4257,239.4145,5.3889,143.889
555,211.4257,239.4145,-0.3000,137.000
556,211.4257,239.4145,6.7389,142.889
557,211.4257,239.4145,4.1500,140.000
558,211.4257,239.4145,-1.8611,133.889
559,211.4257,239.4145,2.3833,139.333
560,211.4257,239.4145,-4.0667,132.333
561,211.4257,239.4145,4.7000,141.000
562,211.4257,239.4145,1.2778,138.778
563,211.4257,239.4145,1.9889,137.889
564,211.4257,239.4145,6.7667,140.667
565,211.4257,239.4145,7.3944,141.444
566,211.4257,239.4145,-0.6389,135.111
567,211.4257,239.4145,11.2667,144.667
568,211.4257,239.4145,2.6167,134.667
569,211.4257,239.4145,7.2556,140.556
570,211.4257,239.4145,7.0056,139.556
571,211.4257,239.4145,-0.5389,136.111
572,211.4257,239.4145,7.4778,142.778
573,211.4257,239.4145,4.0944,141.444
574,211.4257,239.4145,2.8778,136.778
575,211.4257,239.4145,-0.4333,136.667
576,211.4257,239.4145,-0.5889,135.111
577,211.4257,239.4145,3.4889,135.889
578,211.4257,239.4145,2.1611,137.111
579,211.4257,239.4145,5.8167,138.667
580,211.4257,239.4145,2.8389,138.889
581,211.4257,239.4145,5.5167,142.667
582,211.4257,239.4145,9.4167,145.667
583,211.4257,239.4145,3.9667,137.667
584,211.4257,239.4145,1.4556,135.556
585,211.4257,239.4145,4.8722,138.222
586,211.4257,239.4145,4.3389,139.889
587,211.4257,239.4145,3.4556,136.556
588,211.4257,239.4145,3.6611,140.111
589,211.4257,239.4145,2.7778,137.778
590,211.4257,239.4145,-0.0056,135.444
591,211.4257,239.4145,-4.2167,132.333
592,211.4257,239.4145,-1.1944,136.556
593,211.4257,239.4145,1.7500,137.000
594,211.4257,239.4145,0.2111,134.111
595,211.4257,239.4145,5.7389,144.889
596,211.4257,239.4145,5.3000,138.000
597,211.4257,239.4145,1.7000,134.000
598,211.4257,239.4145,1.2222,133.222
599,211.4257,239.4145,1.6722,135.222
600,211.4257,239.4145,4.5222,136.222
601,211.4257,239.4145,-0.3000,134.000
602,211.4257,239.4145,0.2278,133.778
603,211.4257,239.4145,-2.0889,128.111
604,211.4257,239.4145,2.6722,134.222
605,211.4257,239.4145,-0.0167,133.333
606,211.4257,239.4145,-3.9167,128.333
607,211.4257,239.4145,3.0000,133.000
608,211.4257,239.4145,2.9500,134.000
609,211.4257,239.4145,-2.8333,132.667
610,211.4257,239.4145,-1.4278,133.222
611,211.4257,239.4145,4.3167,137.667
612,211.4257,239.4145,0.9833,133.333
613,211.4257,239.4145,-2.8056,132.444
614,211.4257,239.4145,-0.6333,132.667
