Frame,X,Y,Intensity_Corrected,Intensity_Raw
166,430.4583,571.0698,8.6333,148.333
167,430.4583,571.0698,6.8944,144.444
168,430.4583,571.0698,3.1833,142.333
169,430.4583,571.0698,5.8333,145.333
170,430.4583,571.0698,1.5667,144.667
171,430.4583,571.0698,-2.0389,142.111
172,430.4583,571.0698,4.4222,146.222
173,430.4583,571.0698,0.4222,144.222
174,430.4583,571.0698,-2.2500,141.000
175,430.4583,571.0698,5.3944,148.444
176,430.4583,571.0698,3.1389,142.889
177,430.4583,571.0698,3.9111,146.111
178,430.4583,571.0698,2.6000,144.000
179,430.4583,571.0698,-0.8667,136.333
180,430.4583,571.0698,3.5444,143.444
181,430.4583,571.0698,1.5056,142.556
182,430.4583,571.0698,-2.3389,138.111
183,430.4583,571.0698,4.4278,145.778
184,430.4583,571.0698,0.6222,144.222
185,430.4583,571.0698,10.7944,153.444
186,430.4583,571.0698,-1.5389,142.111
187,430.4583,571.0698,4.5167,146.667
188,430.4583,571.0698,1.3111,141.111
189,430.4583,571.0698,6.9500,148.000
190,430.4808,571.1053,10.2833,151.333
191,430.6021,571.1177,7.9778,149.778
192,430.6273,571.1521,10.6389,149.889
193,430.7264,571.2059,6.3500,145.000
194,430.7828,571.3280,-0.5278,141.222
195,430.7983,571.4866,2.8667,146.667
196,430.8911,571.6218,5.8500,143.000
197,430.8702,571.5510,1.4556,143.556
198,430.7384,571.4286,4.2111,142.111
199,430.6693,571.3287,3.3444,145.444
200,430.6432,571.3090,8.6556,149.556
201,430.7374,571.3878,4.7167,147.667
202,430.7839,571.4201,4.6833,148.333
203,430.8281,571.5016,9.2333,152.333
204,430.9654,571.7096,10.8611,158.111
205,430.9914,571.8287,5.4389,147.889
206,430.9774,571.9416,7.8000,148.000
207,430.9522,571.9566,8.4056,146.556
208,430.9024,571.9212,9.9722,148.222
209,430.8948,571.8860,4.7611,147.111
210,430.8855,571.9768,9.2556,152.556
211,430.9558,572.1361,10.9056,151.556
212,430.9275,572.2412,11.4333,151.333
213,430.9031,572.2482,5.1056,147.556
214,430.8592,572.1299,7.7611,149.111
215,430.8298,571.9207,9.5111,151.111
216,430.8563,571.7218,12.3722,153.222
217,430.8576,571.5865,10.7833,148.333
218,430.8327,571.5809,8.9667,147.667
219,430.7969,571.6378,17.3389,156.889
220,430.7129,571.7128,9.4444,150.444
221,430.5630,571.6554,9.1056,150.556
222,430.4151,571.5630,3.0222,146.222
223,430.3405,571.4204,14.3000,156.000
224,430.2751,571.3478,-0.5833,141.667
225,430.2751,571.3478,6.6500,148.000
226,430.2751,571.3478,2.1056,140.556
227,430.2751,571.3478,0.4833,138.333
228,430.2751,571.3478,2.2222,140.222
229,430.2751,571.3478,3.2056,145.556
230,430.2751,571.3478,3.3333,145.333
231,430.2751,571.3478,-1.3778,137.222
232,430.2751,571.3478,4.3722,142.222
233,430.2751,571.3478,-0.8667,141.333
234,430.2751,571.3478,2.5833,142.333
235,430.2751,571.3478,5.2722,146.222
236,430.2751,571.3478,3.6778,143.778
237,430.2751,571.3478,-0.0944,141.556
238,430.2751,571.3478,-0.8889,142.111
239,430.2751,571.3478,6.7000,145.000
240,430.2751,571.3478,1.4111,141.111
241,430.2751,571.3478,-2.9944,133.556
242,430.2751,571.3478,0.5611,142.111
243,430.2751,571.3478,4.0000,143.000
244,430.2751,571.3478,-3.0111,137.889
245,430.2751,571.3478,5.7833,144.333
246,430.2751,571.3478,-2.0389,134.111
247,430.2751,571.3478,0.3167,136.667
248,430.2751,571.3478,5.6000,145.000
249,430.2751,571.3478,-1.2333,138.667
250,430.2751,571.3478,4.6611,144.111
251,430.2751,571.3478,8.0889,145.889
252,430.2751,571.3478,2.6778,142.778
253,430.2751,571.3478,-0.9000,136.000
254,430.2751,571.3478,4.5000,138.000
255,430.2751,571.3478,-7.3167,130.333
256,430.2751,571.3478,-0.6333,134.667
257,430.2751,571.3478,-0.7944,136.556
258,430.2751,571.3478,-3.5333,135.667
259,430.2751,571.3478,2.3833,143.333
260,430.2751,571.3478,1.2889,138.889
261,430.2751,571.3478,0.3278,136.778
262,430.2751,571.3478,-2.7889,136.111
263,430.2751,571.3478,-0.9500,136.000
264,430.2751,571.3478,0.1444,136.444
265,430.2751,571.3478,1.8333,141.333
266,430.2751,571.3478,7.1556,143.556
267,430.2751,571.3478,-6.1444,135.556
268,430.2751,571.3478,2.6278,138.778
269,430.2751,571.3478,0.8000,142.000
270,430.2751,571.3478,0.2889,136.889
271,430.2751,571.3478,4.9944,137.444
272,430.2751,571.3478,0.8556,138.556
273,430.2751,571.3478,5.6722,142.222
274,430.2751,571.3478,2.7111,141.111
275,430.2751,571.3478,-3.5944,135.556
276,430.2751,571.3478,4.3000,143.000
277,430.2751,571.3478,5.2722,147.222
278,430.2751,571.3478,3.0000,142.000
279,430.2751,571.3478,1.6222,141.222
280,430.2751,571.3478,-3.2111,134.889
281,430.2751,571.3478,-5.0056,131.444
282,430.2751,571.3478,-1.6444,136.556
283,430.2751,571.3478,-4.1889,134.111
284,430.2751,571.3478,-3.7389,133.111
285,430.2751,571.3478,7.2444,142.444
286,430.2751,571.3478,3.6833,142.333
287,430.2751,571.3478,6.9389,144.889
288,430.2751,571.3478,0.1167,137.667
289,430.2751,571.3478,-0.9333,141.667
290,430.2751,571.3478,0.1833,137.333
291,430.2751,571.3478,5.0611,143.111
292,430.2751,571.3478,-1.1000,139.000
293,430.2751,571.3478,3.4833,143.333
294,430.2751,571.3478,-1.7111,136.889
295,430.2751,571.3478,-1.9889,137.111
296,430.2751,571.3478,-2.0889,138.111
297,430.2751,571.3478,6.5667,141.667
298,430.2751,571.3478,-2.4889,135.111
299,430.2751,571.3478,1.6222,139.222
300,430.2751,571.3478,3.3444,140.444
301,430.2751,571.3478,2.4667,140.667
302,430.2751,571.3478,2.2444,137.444
303,430.2751,571.3478,0.4333,135.333
304,430.2751,571.3478,3.5222,138.222
305,430.2751,571.3478,-0.2889,139.111
306,430.2751,571.3478,3.6000,140.000
307,430.2751,571.3478,-0.1722,135.778
308,430.2751,571.3478,-3.7000,132.000
309,430.2751,571.3478,0.8167,135.667
310,430.2751,571.3478,1.9667,136.667
311,430.2751,571.3478,3.4778,138.778
312,430.2751,571.3478,9.0333,148.333
313,430.2751,571.3478,-1.2278,136.222
314,430.2751,571.3478,-2.6333,133.667
315,430.2751,571.3478,-0.7722,135.778
316,430.2751,571.3478,2.4500,137.000
317,430.2751,571.3478,3.6611,139.111
318,430.2751,571.3478,3.4722,138.222
319,430.2751,571.3478,1.5556,138.556
320,430.2751,571.3478,-1.0889,135.111
321,430.2751,571.3478,-6.6889,131.111
322,430.2751,571.3478,4.3333,138.333
323,430.2751,571.3478,-0.7833,136.667
324,430.2751,571.3478,1.4889,136.889
325,430.2751,571.3478,-3.1111,137.889
326,430.2751,571.3478,1.6000,138.000
327,430.2751,571.3478,-4.3889,135.111
328,430.2751,571.3478,10.0333,148.333
329,430.2751,571.3478,7.0667,139.667
330,430.2751,571.3478,0.3833,137.333
331,430.2751,571.3478,1.1667,138.667
332,430.2751,571.3478,3.9333,140.333
333,430.2751,571.3478,-5.1556,135.444
334,430.2751,571.3478,7.0944,145.444
335,430.2751,571.3478,2.2444,138.444
336,430.2751,571.3478,0.5222,136.222
337,430.2751,571.3478,0.4222,141.222
338,430.2751,571.3478,-1.9000,139.000
339,430.2751,571.3478,-0.2889,142.111
340,430.2751,571.3478,2.5056,139.556
341,430.2751,571.3478,-0.5722,141.778
342,430.2751,571.3478,2.1167,137.667
343,430.2751,571.3478,-4.0500,131.000
344,430.2751,571.3478,-0.0778,133.222
345,430.2751,571.3478,3.7111,138.111
346,430.2751,571.3478,-2.5556,141.444
347,430.2751,571.3478,10.1389,144.889
348,430.2751,571.3478,5.8944,143.444
349,430.2751,571.3478,1.7889,138.889
350,430.2751,571.3478,2.6889,137.889
351,430.2751,571.3478,2.8111,141.111
352,430.2751,571.3478,7.1556,141.556
353,430.2751,571.3478,-0.9944,138.556
354,430.2751,571.3478,-0.2500,138.000
355,430.2751,571.3478,8.6778,144.778
356,430.2751,571.3478,3.6556,141.556
357,430.2751,571.3478,-3.1278,138.222
358,430.2751,571.3478,4.7222,142.222
359,430.2751,571.3478,0.0611,141.111
360,430.2751,571.3478,9.9167,141.667
361,430.2751,571.3478,-2.5222,132.778
362,430.2751,571.3478,-5.3722,133.778
363,430.2751,571.3478,1.1611,137.111
364,430.2751,571.3478,-0.7444,136.556
365,430.2751,571.3478,-0.9556,134.444
366,430.2751,571.3478,-2.3500,135.000
367,430.2751,571.3478,-1.1556,134.444
368,430.2751,571.3478,-6.4444,132.556
369,430.2751,571.3478,8.8444,144.444
370,430.2751,571.3478,0.5444,138.444
371,430.2751,571.3478,1.0278,138.778
372,430.2751,571.3478,0.1500,137.000
373,430.2751,571.3478,-3.5556,136.444
374,430.2751,571.3478,-3.8667,138.333
375,430.2751,571.3478,-3.0556,137.444
376,430.2751,571.3478,0.2056,136.556
377,430.2751,571.3478,0.9167,135.667
378,430.2751,571.3478,0.9111,137.111
379,430.2751,571.3478,0.9167,136.667
380,430.2751,571.3478,-1.1444,137.556
381,430.2751,571.3478,2.6944,141.444
382,430.2751,571.3478,10.1611,148.111
383,430.2751,571.3478,1.5944,142.444
384,430.2751,571.3478,10.8222,146.222
385,430.2751,571.3478,1.9611,141.111
386,430.2751,571.3478,2.5500,138.000
387,430.2751,571.3478,2.2722,139.222
388,430.2751,571.3478,4.4000,139.000
389,430.2751,571.3478,9.7278,145.778
390,430.2751,571.3478,-0.3444,137.556
391,430.2751,571.3478,-1.0333,135.667
392,430.2751,571.3478,0.0056,138.556
393,430.2751,571.3478,1.8611,139.111
394,430.2751,571.3478,-4.9111,132.889
395,430.2751,571.3478,0.8500,138.000
396,430.2751,571.3478,1.9500,143.000
397,430.2751,571.3478,-2.5778,137.222
398,430.2751,571.3478,1.0722,139.222
399,430.2751,571.3478,-8.4778,133.222
400,430.2751,571.3478,2.3833,142.333
401,430.2751,571.3478,1.0167,141.667
402,430.2751,571.3478,2.5889,138.889
403,430.2751,571.3478,4.9444,141.444
404,430.2751,571.3478,2.4222,139.222
405,430.2751,571.3478,-5.5222,136.778
406,430.2751,571.3478,-4.7833,133.667
407,430.2751,571.3478,-1.5000,139.000
408,430.2751,571.3478,7.3722,144.222
409,430.2751,571.3478,0.0778,137.778
410,430.2751,571.3478,-0.6889,136.111
411,430.2751,571.3478,-3.0944,136.556
412,430.2751,571.3478,6.3167,141.667
413,430.2751,571.3478,-0.1056,135.444
414,430.2751,571.3478,2.5389,138.889
415,430.2751,571.3478,0.5722,138.222
416,430.2751,571.3478,2.0056,138.556
417,430.2751,571.3478,3.7444,140.444
418,430.2751,571.3478,-3.1167,137.333
419,430.2751,571.3478,-0.2111,138.889
420,430.2751,571.3478,5.2667,144.667
421,430.2751,571.3478,-5.0889,134.111
422,430.2751,571.3478,5.2778,141.778
423,430.2751,571.3478,7.8722,144.222
424,430.2751,571.3478,2.0833,141.333
425,430.2751,571.3478,4.7556,141.556
426,430.2751,571.3478,-0.0889,136.111
427,430.2751,571.3478,-0.1778,141.222
428,430.2751,571.3478,8.7833,146.333
429,430.2751,571.3478,1.9111,137.111
430,430.2751,571.3478,-1.5222,134.778
431,430.2751,571.3478,10.2278,142.778
432,430.2751,571.3478,5.8000,142.000
433,430.2751,571.3478,2.7611,136.111
434,430.2751,571.3478,2.8056,137.556
435,430.2751,571.3478,0.0778,135.778
436,430.2751,571.3478,6.6611,144.111
437,430.2751,571.3478,-5.8278,132.222
438,430.2751,571.3478,4.4611,139.111
439,430.2751,571.3478,12.9556,148.556
440,430.2751,571.3478,5.7000,141.000
441,430.2751,571.3478,-2.2667,137.333
442,430.2751,571.3478,-3.7333,134.667
443,430.2751,571.3478,2.2944,140.444
444,430.2751,571.3478,1.6278,141.778
445,430.2751,571.3478,2.3444,138.444
446,430.2751,571.3478,0.1444,139.444
447,430.2751,571.3478,0.3167,133.667
448,430.2751,571.3478,1.7889,140.889
449,430.2751,571.3478,4.6500,142.000
450,430.2751,571.3478,7.2056,145.556
451,430.2751,571.3478,3.6444,138.444
452,430.2751,571.3478,1.0000,142.000
453,430.2751,571.3478,3.0222,141.222
454,430.2751,571.3478,-6.7500,132.000
455,430.2751,571.3478,1.2333,136.333
456,430.2751,571.3478,-0.7833,134.667
457,430.2751,571.3478,1.6889,135.889
458,430.2751,571.3478,-0.1833,135.667
459,430.2751,571.3478,-2.7833,133.667
460,430.2751,571.3478,1.5389,136.889
461,430.2751,571.3478,-0.9556,139.444
462,430.2751,571.3478,3.5444,142.444
463,430.2751,571.3478,1.7611,138.111
464,430.2751,571.3478,-0.6778,133.222
465,430.2751,571.3478,10.1167,140.667
466,430.2751,571.3478,-2.2556,132.444
467,430.2751,571.3478,2.8944,138.444
468,430.2751,571.3478,5.7000,141.000
469,430.2751,571.3478,6.6000,143.000
470,430.2751,571.3478,4.0500,138.000
471,430.2751,571.3478,-2.5056,133.444
472,430.2751,571.3478,-2.3167,133.333
473,430.2751,571.3478,-1.3944,134.556
474,430.2751,571.3478,-2.3000,131.000
475,430.2751,571.3478,2.5944,137.444
476,430.2751,571.3478,0.3611,136.111
477,430.2751,571.3478,1.1944,134.444
478,430.2751,571.3478,2.4000,138.000
479,430.2751,571.3478,1.1222,137.222
480,430.2751,571.3478,0.1111,138.111
481,430.2751,571.3478,4.4889,141.889
482,430.2751,571.3478,4.2167,141.667
483,430.2751,571.3478,6.0056,140.556
484,430.2751,571.3478,8.0389,147.889
485,430.2751,571.3478,1.7500,141.000
486,430.2751,571.3478,12.4222,151.222
487,430.2751,571.3478,-6.3556,133.444
488,430.2751,571.3478,6.3000,145.000
489,430.2751,571.3478,4.6944,144.444
490,430.2751,571.3478,3.8944,141.444
491,430.2751,571.3478,10.2000,147.000
492,430.2751,571.3478,3.5444,144.444
493,430.2751,571.3478,3.3611,140.111
494,430.2751,571.3478,2.2056,141.556
495,430.2751,571.3478,11.4111,147.111
496,430.2751,571.3478,5.8889,144.889
497,430.2751,571.3478,5.7889,139.889
498,430.2751,571.3478,15.3556,148.556
499,430.2751,571.3478,7.2722,144.222
500,430.2751,571.3478,9.0167,148.667
501,430.2751,571.3478,14.7556,152.556
502,430.2751,571.3478,13.1111,152.111
503,430.2751,571.3478,7.8833,143.333
504,430.2751,571.3478,8.6389,146.889
505,430.2751,571.3478,11.4167,150.667
506,430.2751,571.3478,12.4056,148.556
507,430.2751,571.3478,7.8889,139.889
508,430.2751,571.3478,10.5167,143.667
509,430.2751,571.3478,12.3556,148.556
510,430.2751,571.3478,3.8111,140.111
511,430.2751,571.3478,4.6778,142.778
512,430.2751,571.3478,6.9500,143.000
513,430.2751,571.3478,9.1944,142.444
514,430.2751,571.3478,6.7833,139.333
515,430.2751,571.3478,6.8722,143.222
516,430.2751,571.3478,-1.7444,140.556
517,430.2751,571.3478,3.6000,142.000
518,430.2751,571.3478,6.1167,146.667
519,430.2751,571.3478,14.3833,147.333
520,430.2751,571.3478,9.8333,146.333
521,430.2751,571.3478,0.7944,137.444
522,430.2751,571.3478,7.5722,141.222
523,430.2751,571.3478,4.4167,142.667
524,430.2751,571.3478,13.2500,151.000
525,430.2751,571.3478,7.3833,147.333
526,430.2751,571.3478,12.1500,148.000
527,430.2751,571.3478,9.6278,143.778
528,430.2751,571.3478,9.8944,146.444
529,430.2751,571.3478,12.9167,153.667
530,430.2751,571.3478,6.9667,143.667
531,430.2751,571.3478,14.1778,148.778
532,430.2751,571.3478,12.4444,148.444
533,430.2751,571.3478,5.1611,143.111
534,430.2751,571.3478,13.0000,148.000
535,430.2751,571.3478,19.1444,154.444
536,430.2751,571.3478,0.2000,144.000
537,430.2751,571.3478,0.9167,140.667
538,430.2751,571.3478,2.1778,142.778
539,430.2751,571.3478,-1.3889,137.111
540,430.2751,571.3478,2.3111,137.111
541,430.2751,571.3478,3.8611,143.111
542,430.2751,571.3478,1.0556,136.556
543,430.2751,571.3478,-1.7278,133.222
544,430.2751,571.3478,7.0778,139.778
545,430.2751,571.3478,-0.1833,136.667
546,430.2751,571.3478,2.6222,140.222
547,430.2751,571.3478,4.3833,138.333
548,430.2751,571.3478,3.7000,137.000
549,430.2751,571.3478,7.0889,140.889
550,430.2751,571.3478,6.7889,141.889
551,430.2751,571.3478,-1.7167,136.333
552,430.2751,571.3478,3.5611,138.111
553,430.2751,571.3478,1.7222,135.222
554,430.2751,571.3478,1.6556,138.556
555,430.2751,571.3478,1.2944,136.444
556,430.2751,571.3478,4.6500,139.000
557,430.2751,571.3478,-3.9278,133.222
558,430.2751,571.3478,5.6333,139.333
559,430.2751,571.3478,1.2222,136.222
560,430.2751,571.3478,2.8667,135.667
561,430.2751,571.3478,7.0389,142.889
562,430.2751,571.3478,4.4889,139.889
563,430.2751,571.3478,0.8111,137.111
564,430.2751,571.3478,7.7167,142.667
565,430.2751,571.3478,0.3667,138.667
566,430.2751,571.3478,5.6944,139.444
567,430.2751,571.3478,0.6444,139.444
568,430.2751,571.3478,1.0556,139.556
569,430.2751,571.3478,-0.7056,136.444
570,430.2751,571.3478,8.8222,142.222
571,430.2751,571.3478,2.2722,137.222
572,430.2751,571.3478,6.7222,140.222
573,430.2751,571.3478,-2.0722,132.778
574,430.2751,571.3478,0.6111,134.111
575,430.2751,571.3478,-3.5222,131.778
576,430.2751,571.3478,7.1611,139.111
577,430.2751,571.3478,5.3667,137.667
578,430.2751,571.3478,2.0944,139.444
579,430.2751,571.3478,4.2500,139.000
580,430.2751,571.3478,2.4056,137.556
581,430.2751,571.3478,-0.8944,133.556
582,430.2751,571.3478,7.7333,141.333
583,430.2751,571.3478,6.6833,140.333
584,430.2751,571.3478,6.7333,141.333
585,430.2751,571.3478,-0.6167,136.333
586,430.2751,571.3478,3.3667,138.667
587,430.2751,571.3478,1.3889,131.889
588,430.2751,571.3478,1.4556,137.556
589,430.2751,571.3478,7.7889,140.889
590,430.2751,571.3478,6.3167,141.667
591,430.2751,571.3478,-1.1278,134.222
592,430.2751,571.3478,4.6278,136.778
593,430.2751,571.3478,-2.1778,134.222
594,430.2751,571.3478,3.8556,132.556
595,430.2751,571.3478,2.0444,137.444
596,430.2751,571.3478,-3.6222,130.778
597,430.2751,571.3478,1.8278,135.778
598,430.2751,571.3478,-1.7056,134.444
599,430.2751,571.3478,2.7222,135.222
600,430.2751,571.3478,-2.1167,133.333
601,430.2751,571.3478,4.6333,135.333
602,430.2751,571.3478,0.6111,134.111
603,430.2751,571.3478,3.6611,134.111
604,430.2751,571.3478,6.6944,138.444
605,430.2751,571.3478,2.5000,133.000
606,430.2751,571.3478,-2.2722,129.778
607,430.2751,571.3478,1.2500,137.000
608,430.2751,571.3478,2.7222,134.222
609,430.2751,571.3478,1.0722,133.222
610,430.2751,571.3478,5.3611,136.111
611,430.2751,571.3478,-4.1222,129.778
612,430.2751,571.3478,-1.7833,129.667
613,430.2751,571.3478,-0.5556,130.444
614,430.2751,571.3478,-6.6944,130.556
