Frame,X,Y,Intensity_Corrected,Intensity_Raw
0,235.7565,47.8964,2.9000,150.000
1,235.7565,47.8964,2.0556,147.556
2,235.7565,47.8964,-2.3056,144.444
3,235.7565,47.8964,-4.7444,139.556
4,235.7565,47.8964,5.7222,146.222
5,235.7565,47.8964,0.3611,145.111
6,235.7565,47.8964,-1.3056,141.444
7,235.7565,47.8964,-0.8778,142.222
8,235.7565,47.8964,-1.0667,143.333
9,235.7565,47.8964,6.0333,150.333
10,235.7565,47.8964,-2.6000,140.000
11,235.7565,47.8964,-0.1889,138.111
12,235.7565,47.8964,1.3500,142.000
13,235.7565,47.8964,-0.2333,139.667
14,235.7565,47.8964,3.8778,146.778
15,235.7565,47.8964,1.5833,143.333
16,235.7565,47.8964,2.6611,141.111
17,235.7565,47.8964,5.1833,144.333
18,235.7565,47.8964,-3.4667,136.333
19,235.7565,47.8964,7.7778,145.778
20,235.7565,47.8964,5.4778,145.778
21,235.7565,47.8964,0.1611,140.111
22,235.7565,47.8964,3.3667,138.667
23,235.7565,47.8964,1.7444,139.444
24,235.7565,47.8964,5.1556,145.556
25,235.7565,47.8964,4.4611,142.111
26,235.7565,47.8964,7.7333,140.333
27,235.7565,47.8964,-0.2500,136.000
28,235.7565,47.8964,-1.1500,140.000
29,235.7565,47.8964,4.3500,141.000
30,235.7565,47.8964,5.2389,145.889
31,235.7565,47.8964,1.5000,139.000
32,235.7565,47.8964,2.1722,138.222
33,235.7565,47.8964,0.1000,142.000
34,235.7565,47.8964,2.9833,141.333
35,235.7565,47.8964,-0.6278,139.222
36,235.7565,47.8964,-6.2333,132.667
37,235.7565,47.8964,3.8000,141.000
38,235.7565,47.8964,2.2556,142.556
39,235.7565,47.8964,7.4222,144.222
40,235.7565,47.8964,3.2944,140.444
41,235.7565,47.8964,-2.3056,137.444
42,235.7565,47.8964,9.2944,146.444
43,235.7565,47.8964,2.8222,140.222
44,235.7565,47.8964,1.7278,138.778
45,235.7565,47.8964,6.4722,148.222
46,235.7565,47.8964,2.1000,142.000
47,235.7565,47.8964,9.3111,144.111
48,235.7565,47.8964,2.2778,140.778
49,235.7565,47.8964,8.2278,145.778
50,235.7565,47.8964,0.3111,139.111
51,235.7565,47.8964,7.6611,142.111
52,235.7565,47.8964,2.2556,138.556
53,235.7565,47.8964,6.7278,141.778
54,235.7565,47.8964,-2.0500,137.000
55,235.7565,47.8964,4.8056,138.556
56,235.7565,47.8964,1.5167,139.667
57,235.7565,47.8964,0.8722,139.222
58,235.7565,47.8964,-0.2222,136.778
59,235.7565,47.8964,0.9556,141.556
60,235.7565,47.8964,4.6556,143.556
61,235.7565,47.8964,0.2056,138.556
62,235.7565,47.8964,2.3056,138.556
63,235.7565,47.8964,2.6278,139.778
64,235.7565,47.8964,0.0944,136.444
65,235.7565,47.8964,3.5222,140.222
66,235.7565,47.8964,0.3389,136.889
67,235.7565,47.8964,-0.7944,136.556
68,235.7565,47.8964,-0.4056,136.444
69,235.7565,47.8964,1.7333,139.333
70,235.7565,47.8964,5.1611,140.111
71,235.7565,47.8964,0.6333,139.333
72,235.7565,47.8964,2.7222,143.222
73,235.7565,47.8964,-4.1778,135.222
74,235.7565,47.8964,1.5944,138.444
75,235.7565,47.8964,7.6222,145.222
76,235.7565,47.8964,2.9167,138.667
77,235.7565,47.8964,3.3611,142.111
78,235.7565,47.8964,7.6556,148.556
79,235.7565,47.8964,1.6556,139.556
80,235.7565,47.8964,3.9222,137.222
81,235.7565,47.8964,-4.5833,132.667
82,235.7565,47.8964,-3.3000,135.000
83,235.7565,47.8964,3.7333,138.333
84,235.7565,47.8964,4.3667,141.667
85,235.7565,47.8964,1.7278,141.778
86,235.7565,47.8964,-3.2167,137.333
87,235.7565,47.8964,4.1722,140.222
88,235.7565,47.8964,2.5722,143.222
89,235.7565,47.8964,6.3889,142.889
90,235.7565,47.8964,1.3056,137.556
91,235.7565,47.8964,3.9889,140.889
92,235.7565,47.8964,2.8722,140.222
93,235.7565,47.8964,0.9667,139.667
94,235.7565,47.8964,8.6889,139.889
95,235.7565,47.8964,5.4556,143.556
96,235.7565,47.8964,7.3444,142.444
97,235.7565,47.8964,1.4167,137.667
98,235.7565,47.8964,1.4500,140.000
99,235.7565,47.8964,-0.2389,140.111
100,235.7565,47.8964,3.1722,147.222
101,235.7565,47.8964,5.6389,141.889
102,235.7565,47.8964,1.5444,138.444
103,235.7565,47.8964,0.8222,140.222
104,235.7565,47.8964,4.9556,141.556
105,235.7565,47.8964,-3.2278,136.222
106,235.7565,47.8964,-5.3667,134.333
107,235.7565,47.8964,4.8111,140.111
108,235.7565,47.8964,0.2056,135.556
109,235.7565,47.8964,4.9556,138.556
110,235.7565,47.8964,-1.0667,136.333
111,235.7565,47.8964,2.6444,138.444
112,235.7565,47.8964,8.5278,143.778
113,235.7565,47.8964,11.4556,147.556
114,235.7565,47.8964,1.8222,139.222
115,235.7565,47.8964,4.7778,141.778
116,235.7565,47.8964,1.5500,138.000
117,235.7565,47.8964,5.1889,141.889
118,235.7565,47.8964,-3.7722,135.778
119,235.7565,47.8964,3.1278,141.778
120,235.7565,47.8964,5.2444,142.444
121,235.7565,47.8964,2.0000,137.000
122,235.7565,47.8964,-2.1222,137.778
123,235.7565,47.8964,7.3500,143.000
124,235.7565,47.8964,5.7222,141.222
125,235.7565,47.8964,7.6778,140.778
126,235.7565,47.8964,-2.2611,136.889
127,235.7565,47.8964,7.1111,139.111
128,235.7565,47.8964,1.3056,135.556
129,235.7565,47.8964,0.4833,138.333
130,235.7565,47.8964,-1.4944,139.556
131,235.7565,47.8964,4.2944,139.444
132,235.7565,47.8964,3.9444,143.444
133,235.7565,47.8964,4.1833,139.333
134,235.7565,47.8964,-2.2611,135.889
135,235.7565,47.8964,5.5167,144.667
136,235.7565,47.8964,-0.6000,135.000
137,235.7565,47.8964,3.5167,140.667
138,235.7565,47.8964,3.6500,138.000
139,235.7565,47.8964,-3.0222,136.778
140,235.7565,47.8964,0.8722,137.222
141,235.7565,47.8964,14.8444,151.444
142,235.7565,47.8964,8.0389,142.889
143,235.7565,47.8964,5.5722,142.222
144,235.7565,47.8964,1.4000,140.000
145,235.7565,47.8964,0.5167,141.667
146,235.7565,47.8964,6.3611,143.111
147,235.7565,47.8964,0.0444,141.444
148,235.7565,47.8964,-2.9000,136.000
149,235.7565,47.8964,1.0944,140.444
150,235.7565,47.8964,11.3611,147.111
151,235.7565,47.8964,-2.4944,138.556
152,235.7565,47.8964,2.1333,140.333
153,235.7565,47.8964,-2.2000,135.000
154,235.7565,47.8964,3.5722,137.222
155,235.7565,47.8964,4.8222,142.222
156,235.7565,47.8964,6.0722,142.222
157,235.7565,47.8964,6.6778,141.778
158,235.7565,47.8964,4.6278,139.778
159,235.7565,47.8964,2.3000,138.000
160,235.7565,47.8964,5.1611,139.111
161,235.7565,47.8964,7.8278,142.778
162,235.7565,47.8964,-0.0500,137.000
163,235.7565,47.8964,2.0444,142.444
164,235.7565,47.8964,5.2167,140.667
165,235.7565,47.8964,2.7333,137.333
166,235.7565,47.8964,-0.2278,138.222
167,235.7565,47.8964,-3.2444,137.556
168,235.7565,47.8964,1.6944,138.444
169,235.7565,47.8964,8.5278,142.778
170,235.7565,47.8964,2.5333,135.333
171,235.7565,47.8964,4.1056,143.556
172,235.7565,47.8964,5.3500,141.000
173,235.7565,47.8964,6.7167,139.667
174,235.7565,47.8964,5.9556,144.556
