Frame,X,Y,Intensity_Corrected,Intensity_Raw
82,316.8466,322.8949,3.5667,202.667
83,316.8265,322.9072,6.8889,204.889
84,316.7854,322.9169,15.9556,213.556
85,316.6001,322.9098,12.9889,212.889
86,316.5053,322.8023,-0.0500,204.000
87,316.4763,322.8186,11.4833,215.333
88,316.5150,322.8643,21.9833,217.333
89,316.6665,322.8842,15.5333,211.333
90,316.7980,322.9309,18.1833,207.333
91,316.9150,322.9526,19.9167,222.667
92,316.9446,322.9827,20.0056,212.556
93,316.9118,322.9524,4.5444,197.444
94,316.8414,322.9244,18.7000,214.000
95,316.7587,322.9462,19.2167,221.667
96,316.7099,322.9669,15.9500,216.000
97,316.7076,323.0234,16.7111,220.111
98,316.5615,323.0455,13.1722,214.222
99,316.3956,323.0207,9.2611,212.111
100,316.3258,323.0130,19.8944,220.444
101,316.3278,322.9909,15.7667,212.667
102,316.3882,322.9510,12.2556,213.556
103,316.4881,322.9158,5.6611,199.111
104,316.6688,323.0035,13.7778,210.778
105,316.7104,323.0530,24.1111,220.111
106,316.7553,323.0930,16.2278,212.778
107,316.7690,323.1118,20.1611,214.111
108,316.7856,323.0817,22.1000,222.000
109,316.8136,322.9960,12.9056,214.556
110,316.7916,322.8954,8.7500,209.000
111,316.8057,322.8322,15.7500,213.000
112,316.8042,322.8255,24.5111,223.111
113,316.7765,322.8520,13.6722,212.222
114,316.6436,322.9061,6.2056,204.556
115,316.5015,322.9531,12.0833,210.333
116,316.4447,322.9762,8.4056,205.556
117,316.3798,322.9669,10.2778,206.778
118,316.3234,322.9307,15.7611,207.111
119,316.3228,322.8912,7.9056,203.556
120,316.3837,322.8511,23.8500,221.000
121,316.4454,322.8062,13.3889,218.889
122,316.5044,322.7802,9.8222,207.222
123,316.4881,322.8485,13.7278,209.778
124,316.4726,322.8493,11.6333,213.333
125,316.4126,322.8863,12.6889,210.889
126,316.3908,322.9408,11.6167,210.667
127,316.3946,322.9735,11.5556,209.556
128,316.4620,323.0051,22.1944,214.444
129,316.4547,323.0097,20.7000,215.000
130,316.4096,323.0233,12.5944,210.444
131,316.3752,323.0041,22.8667,219.667
132,316.3671,323.0026,13.6056,204.556
133,316.4005,323.0086,17.2889,208.889
134,316.4837,323.0450,13.5889,214.889
135,316.6270,323.1534,20.0889,207.889
136,316.6800,323.1436,28.5944,218.444
137,316.6538,323.1192,25.1056,216.556
138,316.5806,323.0610,8.7500,198.000
139,316.4902,322.9644,22.2611,217.111
140,316.4030,322.9252,8.2278,196.778
141,316.3013,322.9071,15.4222,202.222
142,316.2072,322.9070,19.0944,209.444
143,316.1147,322.9214,10.4944,206.444
144,316.0370,322.9338,9.5333,198.333
145,315.9908,322.9621,5.8222,191.222
146,315.9628,322.9595,12.2944,202.444
147,315.9464,322.9736,14.4333,199.333
148,315.9375,323.0071,22.5556,205.556
149,315.9726,323.0337,14.8333,204.333
150,316.0659,323.0472,9.7722,196.222
151,316.0659,323.0472,18.9667,206.667
152,316.0659,323.0472,10.0778,193.778
153,316.0659,323.0472,0.6833,191.333
154,316.0659,323.0472,2.0278,189.778
155,316.0659,323.0472,-0.5944,186.556
156,316.0659,323.0472,0.6611,189.111
157,316.0659,323.0472,8.1056,193.556
158,316.0659,323.0472,-1.6778,189.222
159,316.0659,323.0472,4.7278,193.778
160,316.0659,323.0472,5.8667,195.667
161,316.0659,323.0472,1.3167,194.667
162,316.0659,323.0472,-8.0944,176.556
163,316.0659,323.0472,-1.3667,181.333
164,316.0659,323.0472,-1.3889,187.111
165,316.0659,323.0472,-0.3722,186.778
166,316.0659,323.0472,-9.6667,182.333
167,316.0659,323.0472,9.3444,189.444
168,316.0659,323.0472,-0.4611,183.889
169,316.0659,323.0472,-3.1222,182.778
170,316.0659,323.0472,-1.1500,182.000
171,316.0659,323.0472,7.6833,196.333
172,316.0659,323.0472,3.6889,191.889
173,316.0659,323.0472,1.2389,186.889
174,316.0659,323.0472,12.0778,200.778
175,316.0659,323.0472,3.2333,189.333
176,316.0659,323.0472,3.2333,187.333
177,316.0659,323.0472,7.6389,188.889
178,316.0659,323.0472,5.9722,189.222
179,316.0659,323.0472,18.0944,203.444
180,316.0659,323.0472,0.4667,183.667
181,316.0659,323.0472,4.7333,189.333
182,316.0659,323.0472,8.8000,187.000
183,316.0659,323.0472,8.1444,192.444
184,316.0659,323.0472,9.4056,187.556
185,316.0659,323.0472,5.6944,188.444
186,316.0659,323.0472,0.4000,180.000
187,316.0659,323.0472,-0.1944,179.556
188,316.0659,323.0472,9.8444,184.444
189,316.0659,323.0472,0.1722,181.222
190,316.0659,323.0472,2.8389,177.889
191,316.0659,323.0472,5.4611,182.111
192,316.0659,323.0472,-3.8889,180.111
193,316.0659,323.0472,8.4611,185.111
194,316.0659,323.0472,7.4556,181.556
195,316.0659,323.0472,2.8222,182.222
196,316.0659,323.0472,6.8722,185.222
197,316.0659,323.0472,4.5889,185.889
198,316.0659,323.0472,4.6833,180.333
199,316.0659,323.0472,-1.8278,181.222
200,316.0659,323.0472,2.0056,182.556
201,316.0659,323.0472,8.4167,185.667
202,316.0659,323.0472,-3.6111,175.889
203,316.0659,323.0472,0.2944,173.444
204,316.0659,323.0472,7.1778,178.778
205,316.0659,323.0472,13.3500,189.000
206,316.0659,323.0472,-2.4167,178.333
207,316.0659,323.0472,0.0778,182.778
208,316.0659,323.0472,5.2056,180.556
209,316.0659,323.0472,9.3000,184.000
210,316.0659,323.0472,-2.3222,175.778
211,316.0659,323.0472,3.6722,176.222
212,316.0659,323.0472,4.6167,176.667
213,316.0659,323.0472,2.0778,176.778
214,316.0659,323.0472,-7.6500,166.000
215,316.0659,323.0472,-3.6000,165.000
216,316.0659,323.0472,1.5833,176.333
217,316.0659,323.0472,-1.0722,172.778
218,316.0659,323.0472,0.7111,173.111
219,316.0659,323.0472,0.5222,173.222
220,316.0659,323.0472,3.8722,170.222
221,316.0659,323.0472,0.2667,174.667
222,316.0659,323.0472,10.7944,187.444
223,316.0659,323.0472,1.7444,174.444
224,316.0659,323.0472,-0.4167,172.333
225,316.0659,323.0472,6.2444,174.444
226,316.0659,323.0472,4.5667,178.667
227,316.0659,323.0472,-6.8167,169.333
228,316.0659,323.0472,3.6722,177.222
229,316.0659,323.0472,5.2778,177.778
230,316.0659,323.0472,16.0111,186.111
231,316.0659,323.0472,4.5000,178.000
232,316.0659,323.0472,3.1778,175.778
233,316.0659,323.0472,13.3611,180.111
234,316.0659,323.0472,-0.2611,171.889
235,316.0659,323.0472,-0.4167,170.333
236,316.0659,323.0472,5.6944,175.444
237,316.0659,323.0472,-1.4944,165.556
238,316.0659,323.0472,4.1667,170.667
239,316.0659,323.0472,1.8056,174.556
240,316.0659,323.0472,-0.6167,172.333
241,316.0659,323.0472,-10.0222,167.778
242,316.0659,323.0472,5.6222,171.222
243,316.0659,323.0472,8.1833,180.333
244,316.0659,323.0472,-6.7500,162.000
245,316.0659,323.0472,7.3111,178.111
246,316.0659,323.0472,10.2167,178.667
247,316.0659,323.0472,4.5667,172.667
248,316.0659,323.0472,1.4389,169.889
249,316.0659,323.0472,-0.9333,170.667
250,316.0659,323.0472,-10.2556,163.444
251,316.0659,323.0472,11.3167,181.667
252,316.0659,323.0472,-1.0833,168.667
253,316.0659,323.0472,1.8278,170.778
254,316.0659,323.0472,9.0778,177.778
255,316.0659,323.0472,11.1389,179.889
256,316.0659,323.0472,14.0944,179.444
257,316.0659,323.0472,4.0611,178.111
258,316.0659,323.0472,0.7611,168.111
259,316.0659,323.0472,-1.7056,169.444
260,316.0659,323.0472,-3.6667,169.333
261,316.0659,323.0472,-3.7333,163.667
262,316.0659,323.0472,-0.4667,164.333
263,316.0659,323.0472,2.2611,171.111
264,316.0659,323.0472,7.7056,172.556
265,316.0659,323.0472,-6.2722,162.778
266,316.0659,323.0472,6.3611,177.111
267,316.0659,323.0472,-5.1667,169.333
268,316.0659,323.0472,3.5944,168.444
269,316.0659,323.0472,2.4000,175.000
270,316.0659,323.0472,3.7056,172.556
271,316.0659,323.0472,4.2611,173.111
272,316.0659,323.0472,-4.7889,170.111
273,316.0659,323.0472,14.3111,184.111
274,316.0659,323.0472,7.8556,177.556
275,316.0659,323.0472,14.4222,183.222
276,316.0659,323.0472,-11.3611,163.889
277,316.0659,323.0472,0.3000,171.000
278,316.0659,323.0472,5.5444,173.444
279,316.0659,323.0472,2.9389,169.889
280,316.0659,323.0472,-1.0500,168.000
281,316.0659,323.0472,11.0556,179.556
282,316.0659,323.0472,5.6500,175.000
283,316.0659,323.0472,-1.7611,171.889
284,316.0659,323.0472,0.1833,176.333
285,316.0659,323.0472,7.4611,174.111
286,316.0659,323.0472,5.0167,173.667
287,316.0659,323.0472,9.3556,175.556
288,316.0659,323.0472,5.5778,175.778
289,316.0659,323.0472,-1.4778,166.222
290,316.0659,323.0472,-0.1889,169.111
291,316.0659,323.0472,-6.2278,170.222
292,316.0659,323.0472,-13.9833,158.667
293,316.0659,323.0472,5.7000,173.000
294,316.0659,323.0472,-2.6444,169.556
295,316.0659,323.0472,-0.9056,165.444
296,316.0659,323.0472,6.4056,175.556
297,316.0659,323.0472,-3.1056,171.444
298,316.0659,323.0472,4.8333,175.333
299,316.0659,323.0472,-1.2167,170.333
300,316.0659,323.0472,-3.3611,166.889
301,316.0659,323.0472,6.9222,171.222
302,316.0659,323.0472,8.1167,174.667
303,316.0659,323.0472,13.7222,176.222
304,316.0659,323.0472,4.8833,175.333
305,316.0659,323.0472,13.1167,178.667
306,316.0659,323.0472,-0.5944,165.556
307,316.0659,323.0472,5.6167,169.667
308,316.0659,323.0472,3.9944,174.444
309,316.0659,323.0472,-3.4944,161.556
310,316.0659,323.0472,-3.3944,165.556
311,316.0659,323.0472,-4.4000,167.000
312,316.0659,323.0472,-2.8500,158.000
313,316.0659,323.0472,2.6778,168.778
314,316.0659,323.0472,2.9500,171.000
315,316.0659,323.0472,2.9333,168.333
316,316.0659,323.0472,4.2889,171.889
317,316.0659,323.0472,11.2667,179.667
318,316.0659,323.0472,-1.0333,168.667
319,316.0659,323.0472,9.9333,172.333
320,316.0659,323.0472,-2.3667,172.333
321,316.0659,323.0472,-3.0611,168.889
322,316.0659,323.0472,8.1778,175.778
323,316.0659,323.0472,-1.7611,168.889
324,316.0659,323.0472,11.9111,178.111
325,316.0659,323.0472,-8.0500,162.000
326,316.0659,323.0472,7.8000,171.000
327,316.0659,323.0472,1.5389,165.889
328,316.0659,323.0472,7.4056,174.556
329,316.0659,323.0472,0.3833,166.333
330,316.0659,323.0472,5.8333,173.333
331,316.0659,323.0472,1.7944,170.444
332,316.0659,323.0472,10.2611,176.111
333,316.0659,323.0472,2.4278,169.778
334,316.0659,323.0472,13.2944,176.444
335,316.0659,323.0472,0.0167,165.667
336,316.0659,323.0472,-6.8333,161.667
337,316.0659,323.0472,4.6111,169.111
338,316.0659,323.0472,-0.9111,166.889
339,316.0659,323.0472,1.0889,165.889
340,316.0659,323.0472,2.0944,167.444
341,316.0659,323.0472,1.5944,167.444
342,316.0659,323.0472,-5.4778,162.222
343,316.0659,323.0472,1.9000,169.000
344,316.0659,323.0472,9.2500,172.000
345,316.0659,323.0472,4.6000,164.000
346,316.0659,323.0472,-1.6000,164.000
347,316.0659,323.0472,-5.9778,160.222
348,316.0659,323.0472,-0.3000,161.000
349,316.0659,323.0472,11.3722,171.222
350,316.0659,323.0472,7.0167,169.667
351,316.0659,323.0472,-2.5667,160.333
352,316.0659,323.0472,-2.5111,164.889
353,316.0659,323.0472,4.2000,165.000
354,316.0659,323.0472,2.9000,168.000
355,316.0659,323.0472,8.5000,177.000
356,316.0659,323.0472,9.5167,176.667
357,316.0659,323.0472,0.2889,164.889
358,316.0659,323.0472,4.4167,161.667
359,316.0659,323.0472,-3.9667,161.333
360,316.0659,323.0472,2.9611,167.111
361,316.0659,323.0472,3.8111,167.111
362,316.0659,323.0472,-5.0167,159.333
363,316.0659,323.0472,1.7056,166.556
364,316.0659,323.0472,5.8111,167.111
365,316.0659,323.0472,3.4556,163.556
366,316.0659,323.0472,-4.1222,157.778
367,316.0659,323.0472,3.7667,163.667
368,316.0659,323.0472,6.9778,167.778
369,316.0659,323.0472,4.8167,170.667
370,316.0659,323.0472,1.1111,165.111
371,316.0659,323.0472,15.0222,178.222
372,316.0659,323.0472,6.1722,167.222
373,316.0659,323.0472,3.1222,164.222
374,316.0659,323.0472,-10.2222,153.778
375,316.0659,323.0472,-0.2722,164.778
376,316.0659,323.0472,9.3000,174.000
377,316.0659,323.0472,-2.8000,163.000
378,316.0659,323.0472,13.3056,174.556
379,316.0659,323.0472,-0.3111,168.889
380,316.0659,323.0472,5.7500,165.000
381,316.0659,323.0472,10.5389,169.889
382,316.0659,323.0472,4.5111,165.111
383,316.0659,323.0472,4.9944,166.444
384,316.0659,323.0472,6.7278,169.778
385,316.0659,323.0472,4.0556,166.556
386,316.0659,323.0472,11.5778,167.778
387,316.0659,323.0472,12.9222,173.222
388,316.0659,323.0472,0.2778,164.778
389,316.0659,323.0472,11.5056,169.556
390,316.0659,323.0472,-5.6722,159.778
391,316.0659,323.0472,1.1833,164.333
392,316.0659,323.0472,5.5000,166.000
393,316.0659,323.0472,1.0000,160.000
394,316.0659,323.0472,13.1722,176.222
395,316.0659,323.0472,-1.6889,157.111
396,316.0659,323.0472,13.8389,173.889
397,316.0659,323.0472,8.6778,167.778
398,316.0659,323.0472,-2.3667,158.333
399,316.0659,323.0472,8.2167,163.667
400,316.0659,323.0472,4.3611,166.111
401,316.0659,323.0472,2.9889,163.889
402,316.0659,323.0472,6.2000,167.000
403,316.0659,323.0472,1.7333,158.333
404,316.0659,323.0472,-4.5500,160.000
405,316.0659,323.0472,8.8667,164.667
406,316.0659,323.0472,8.6500,162.000
407,316.0659,323.0472,2.2722,162.222
408,316.0659,323.0472,10.3111,165.111
409,316.0659,323.0472,12.4333,168.333
410,316.0659,323.0472,-2.1111,156.889
411,316.0659,323.0472,4.7278,165.778
412,316.0659,323.0472,3.9778,161.778
413,316.0659,323.0472,8.1722,165.222
414,316.0659,323.0472,10.4000,169.000
415,316.0659,323.0472,1.7278,162.778
416,316.0659,323.0472,3.1167,164.667
417,316.0659,323.0472,4.1611,166.111
418,316.0659,323.0472,-1.0722,161.778
419,316.0659,323.0472,2.7056,168.556
420,316.0659,323.0472,-6.3778,160.222
421,316.0659,323.0472,-5.7167,157.333
422,316.0659,323.0472,0.4056,158.556
423,316.0659,323.0472,8.8944,168.444
424,316.0659,323.0472,4.4722,162.222
425,316.0659,323.0472,-3.1333,160.667
426,316.0659,323.0472,-0.6667,165.333
427,316.0659,323.0472,11.4556,169.556
428,316.0659,323.0472,14.2556,171.556
429,316.0659,323.0472,14.0722,172.222
430,316.0659,323.0472,8.8222,172.222
431,316.0659,323.0472,3.8611,164.111
432,316.0659,323.0472,5.2833,170.333
433,316.0659,323.0472,2.7333,165.333
434,316.0659,323.0472,15.3833,177.333
435,316.0659,323.0472,1.6167,164.667
436,316.0659,323.0472,10.4167,168.667
437,316.0659,323.0472,0.7389,161.889
438,316.0659,323.0472,0.0278,161.778
439,316.0659,323.0472,15.9833,170.333
440,316.0659,323.0472,13.4778,166.778
441,316.0659,323.0472,9.9778,165.778
442,316.0659,323.0472,11.9222,168.222
443,316.0659,323.0472,15.3167,175.667
444,316.0659,323.0472,7.4556,174.556
445,316.0659,323.0472,12.5278,167.778
446,316.0659,323.0472,8.0833,167.333
447,316.0659,323.0472,11.9611,170.111
448,316.0659,323.0472,24.4333,186.333
449,316.0659,323.0472,16.0167,175.667
450,316.0659,323.0472,19.1833,175.333
451,316.0659,323.0472,0.9556,158.556
452,316.0659,323.0472,9.8611,167.111
453,316.0659,323.0472,12.2278,167.778
454,316.0659,323.0472,3.5778,163.778
455,316.0659,323.0472,3.6556,165.556
456,316.0659,323.0472,12.0000,172.000
457,316.0659,323.0472,0.3111,162.111
458,316.0659,323.0472,9.1167,167.667
459,316.0659,323.0472,12.5444,173.444
460,316.0659,323.0472,2.2333,165.333
461,316.0659,323.0472,9.6278,166.778
462,316.0659,323.0472,14.6667,167.667
463,316.0659,323.0472,10.3944,167.444
464,316.0659,323.0472,4.6500,162.000
465,316.0659,323.0472,17.0389,168.889
466,316.0659,323.0472,7.0444,163.444
467,316.0659,323.0472,20.0389,172.889
468,316.0659,323.0472,12.8944,168.444
469,316.0659,323.0472,8.4222,163.222
470,316.0659,323.0472,4.7833,164.333
471,316.0659,323.0472,10.8500,171.000
472,316.0659,323.0472,15.9556,176.556
473,316.0659,323.0472,5.4444,167.444
474,316.0659,323.0472,-0.5833,161.667
475,316.0659,323.0472,13.4444,170.444
476,316.0659,323.0472,3.3111,161.111
477,316.0659,323.0472,1.0556,166.556
478,316.0659,323.0472,0.2778,166.778
479,316.0659,323.0472,-3.8167,159.333
480,316.0659,323.0472,12.6278,170.778
481,316.0659,323.0472,12.1611,169.111
482,316.0659,323.0472,11.9778,168.778
483,316.0659,323.0472,8.9444,165.444
484,316.0659,323.0472,9.3111,166.111
485,316.0659,323.0472,3.3667,162.667
486,316.0659,323.0472,2.3278,158.778
487,316.0659,323.0472,1.5389,156.889
488,316.0659,323.0472,10.1833,165.333
489,316.0659,323.0472,-0.0500,159.000
490,316.0659,323.0472,13.2389,168.889
491,316.0659,323.0472,5.7611,168.111
492,316.0659,323.0472,5.2278,160.778
493,316.0659,323.0472,1.6222,160.222
494,316.0659,323.0472,12.2278,169.778
495,316.0659,323.0472,12.6778,172.778
496,316.0659,323.0472,11.7167,172.667
497,316.0659,323.0472,6.9778,162.778
498,316.0659,323.0472,7.2556,163.556
499,316.0659,323.0472,8.7778,158.778
500,316.0659,323.0472,7.3444,170.444
501,316.0659,323.0472,18.6278,174.778
502,316.0659,323.0472,10.5611,166.111
503,316.0659,323.0472,9.2889,169.889
504,316.0659,323.0472,8.1389,169.889
505,316.0659,323.0472,18.8833,176.333
506,316.0659,323.0472,9.5389,165.889
507,316.0659,323.0472,11.9389,170.889
508,316.0659,323.0472,-0.4389,160.111
509,316.0659,323.0472,3.2722,164.222
510,316.0659,323.0472,0.5056,160.556
511,316.0659,323.0472,6.1000,164.000
512,316.0659,323.0472,6.4444,164.444
513,316.0659,323.0472,5.9111,162.111
514,316.0659,323.0472,11.8000,163.000
515,316.0659,323.0472,2.2278,159.778
516,316.0659,323.0472,-1.2111,154.889
517,316.0659,323.0472,11.1389,163.889
518,316.0659,323.0472,7.9833,164.333
519,316.0659,323.0472,-0.0500,161.000
520,316.0659,323.0472,3.1444,163.444
521,316.0659,323.0472,9.2556,166.556
522,316.0659,323.0472,1.0611,160.111
523,316.0659,323.0472,6.6222,160.222
524,316.0659,323.0472,-0.0444,156.556
525,316.0659,323.0472,6.0556,161.556
526,316.0659,323.0472,5.6222,166.222
527,316.0659,323.0472,13.9556,172.556
528,316.0659,323.0472,-1.4611,154.889
529,316.0659,323.0472,14.4444,168.444
530,316.0659,323.0472,-1.1833,160.667
531,316.0659,323.0472,1.5333,160.333
532,316.0659,323.0472,4.0111,158.111
533,316.0659,323.0472,0.0778,154.778
534,316.0659,323.0472,2.4111,152.111
535,316.0659,323.0472,0.4278,158.778
536,316.0659,323.0472,-5.8056,151.444
537,316.0659,323.0472,5.9500,158.000
538,316.0659,323.0472,10.5500,160.000
539,316.0659,323.0472,-2.4389,149.111
540,316.0659,323.0472,4.8333,161.333
541,316.0659,323.0472,8.9556,159.556
542,316.0659,323.0472,12.3222,163.222
543,316.0659,323.0472,5.7667,155.667
544,316.0659,323.0472,8.4167,161.667
545,316.0659,323.0472,4.7222,156.222
546,316.0659,323.0472,-4.4333,156.667
547,316.0659,323.0472,1.4944,157.444
548,316.0659,323.0472,6.7611,157.111
549,316.0659,323.0472,0.3000,153.000
550,316.0659,323.0472,6.3500,160.000
551,316.0659,323.0472,9.6333,165.333
552,316.0659,323.0472,-8.1222,152.778
553,316.0659,323.0472,-6.1056,150.444
554,316.0659,323.0472,5.9389,158.889
555,316.0659,323.0472,9.5500,162.000
556,316.0659,323.0472,1.6667,153.667
557,316.0659,323.0472,7.1889,158.889
558,316.0659,323.0472,5.4833,161.333
559,316.0659,323.0472,-1.0722,155.778
560,316.0659,323.0472,-4.0944,148.556
561,316.0659,323.0472,7.7556,156.556
562,316.0659,323.0472,7.8889,154.889
563,316.0659,323.0472,2.7056,156.556
564,316.0659,323.0472,-0.2778,154.222
565,316.0659,323.0472,-2.4333,153.667
566,316.0659,323.0472,6.4056,158.556
567,316.0659,323.0472,7.2500,158.000
568,316.0659,323.0472,6.4167,156.667
569,316.0659,323.0472,0.6500,152.000
570,316.0659,323.0472,5.2611,158.111
571,316.0659,323.0472,-2.3722,153.778
572,316.0659,323.0472,2.9167,149.667
573,316.0659,323.0472,4.7389,155.889
574,316.0659,323.0472,-3.2389,149.111
575,316.0659,323.0472,4.4889,150.889
576,316.0659,323.0472,-5.1889,147.111
577,316.0659,323.0472,5.7722,157.222
578,316.0659,323.0472,14.4222,161.222
579,316.0659,323.0472,-1.1000,150.000
580,316.0659,323.0472,4.4667,155.667
581,316.0659,323.0472,1.8056,151.556
582,316.0659,323.0472,2.7278,152.778
583,316.0659,323.0472,1.4833,154.333
584,316.0659,323.0472,2.5778,150.778
585,316.0659,323.0472,1.0056,149.556
586,316.0659,323.0472,-0.8167,153.333
587,316.0659,323.0472,5.3944,153.444
588,316.0659,323.0472,7.2833,155.333
589,316.0659,323.0472,3.1278,152.778
590,316.0659,323.0472,-2.5056,144.444
591,316.0659,323.0472,3.1889,146.889
592,316.0659,323.0472,8.8889,162.889
593,316.0659,323.0472,3.2333,150.333
594,316.0659,323.0472,3.2611,152.111
595,316.0659,323.0472,9.2000,154.000
596,316.0659,323.0472,-0.9778,149.222
597,316.0659,323.0472,-3.0000,147.000
598,316.0659,323.0472,7.0944,156.444
599,316.0659,323.0472,1.2667,146.667
600,316.0659,323.0472,5.2056,150.556
601,316.0659,323.0472,7.7444,157.444
602,316.0659,323.0472,-1.9333,143.667
603,316.0659,323.0472,3.0778,152.778
604,316.0659,323.0472,2.0389,151.889
605,316.0659,323.0472,-3.0556,146.444
606,316.0659,323.0472,5.4500,158.000
607,316.0659,323.0472,0.7556,149.556
608,316.0659,323.0472,10.5833,157.333
609,316.0659,323.0472,10.4833,156.333
610,316.0659,323.0472,1.9444,148.444
611,316.0659,323.0472,9.3889,157.889
612,316.0659,323.0472,-1.2833,146.667
613,316.0659,323.0472,7.0667,155.667
614,316.0659,323.0472,-1.8722,144.778
