Frame,X,Y,Intensity_Corrected,Intensity_Raw
277,212.5152,387.2167,0.2278,131.778
278,212.5152,387.2167,0.8056,132.556
279,212.5152,387.2167,3.2444,131.444
280,212.5152,387.2167,-3.3111,130.889
281,212.5152,387.2167,-2.3111,132.889
282,212.5152,387.2167,-5.3778,127.222
283,212.5152,387.2167,2.1611,132.111
284,212.5152,387.2167,4.2056,138.556
285,212.5152,387.2167,2.0167,135.667
286,212.5152,387.2167,2.9722,138.222
287,212.5152,387.2167,-5.7000,127.000
288,212.5152,387.2167,-0.3556,132.444
289,212.5152,387.2167,-2.1444,131.556
290,212.5152,387.2167,-3.2722,128.778
291,212.5152,387.2167,-5.2278,128.222
292,212.5152,387.2167,-2.6944,128.556
293,212.5152,387.2167,-4.9778,128.222
294,212.5152,387.2167,-5.7500,130.000
295,212.5152,387.2167,1.1778,133.778
296,212.5152,387.2167,0.3056,134.556
297,212.5152,387.2167,-5.4056,125.444
298,212.5152,387.2167,-3.1556,130.444
299,212.5152,387.2167,-1.8667,129.333
300,212.5152,387.2167,-2.0778,130.222
301,212.5152,387.2167,-2.7167,131.333
302,212.5152,387.2167,-0.9889,133.111
303,212.5152,387.2167,-1.0167,131.333
304,212.5152,387.2167,-6.2778,128.222
305,212.5152,387.2167,4.7500,136.000
306,212.5152,387.2167,0.4944,134.444
307,212.5152,387.2167,-8.8111,126.889
308,212.5152,387.2167,1.6833,131.333
309,212.5152,387.2167,-3.4056,131.444
310,212.5152,387.2167,2.1667,132.667
311,212.5152,387.2167,0.3000,133.000
312,212.5152,387.2167,2.7889,134.889
313,212.5152,387.2167,-3.9389,132.111
314,212.5152,387.2167,5.5278,136.778
315,212.5152,387.2167,-2.9167,129.333
316,212.5152,387.2167,-1.0222,131.778
317,212.5152,387.2167,-0.9111,129.889
318,212.5152,387.2167,4.1389,135.889
319,212.5152,387.2167,-1.9000,130.000
320,212.5152,387.2167,1.5722,132.222
321,212.5152,387.2167,-3.8444,128.556
322,212.5152,387.2167,0.2389,132.889
323,212.5152,387.2167,1.1056,130.556
324,212.5152,387.2167,0.0611,136.111
325,212.5152,387.2167,-4.9111,125.889
326,212.5152,387.2167,-2.3778,131.222
327,212.5152,387.2167,0.2111,130.111
328,212.5152,387.2167,-5.2389,124.111
329,212.5152,387.2167,-1.1278,129.222
330,212.5152,387.2167,3.2500,132.000
331,212.5152,387.2167,3.3333,134.333
332,212.5152,387.2167,4.2722,134.222
333,212.5152,387.2167,1.5111,133.111
334,212.5152,387.2167,-10.5278,120.222
335,212.5152,387.2167,0.9056,130.556
336,212.5152,387.2167,-1.2944,129.556
337,212.5152,387.2167,2.9611,133.111
338,212.5152,387.2167,-7.0333,126.667
339,212.5152,387.2167,-2.0722,131.778
340,212.5152,387.2167,-1.3778,130.222
341,212.5152,387.2167,-5.5833,125.667
342,212.5152,387.2167,-0.2500,129.000
343,212.5152,387.2167,3.5333,132.333
344,212.5152,387.2167,0.0222,131.222
345,212.5152,387.2167,0.8278,128.778
346,212.5152,387.2167,2.6889,132.889
347,212.5152,387.2167,0.7000,131.000
348,212.5152,387.2167,3.4333,134.333
349,212.5152,387.2167,-2.5556,129.444
350,212.5152,387.2167,-4.5000,129.000
351,212.5152,387.2167,3.4500,136.000
352,212.5152,387.2167,0.8611,135.111
353,212.5152,387.2167,-0.4000,129.000
354,212.5152,387.2167,-2.0444,131.556
355,212.5152,387.2167,-1.5056,131.444
356,212.5152,387.2167,3.3278,132.778
357,212.5152,387.2167,3.2444,134.444
358,212.5152,387.2167,-1.1556,130.444
359,212.5152,387.2167,6.6722,138.222
360,212.5152,387.2167,2.2000,133.000
361,212.5152,387.2167,-2.0667,129.333
362,212.5152,387.2167,-0.2389,134.111
363,212.5152,387.2167,-1.3222,128.778
364,212.5152,387.2167,-0.4333,132.667
365,212.5152,387.2167,-7.7833,125.667
366,212.5152,387.2167,0.9778,131.778
367,212.5152,387.2167,-3.8222,128.778
368,212.5152,387.2167,-1.7778,134.222
369,212.5152,387.2167,1.5667,134.667
370,212.5152,387.2167,-1.7833,131.667
371,212.5152,387.2167,-1.0167,129.333
372,212.5152,387.2167,-1.6444,130.556
373,212.5152,387.2167,5.0667,133.667
374,212.5152,387.2167,-0.0778,130.222
375,212.5152,387.2167,-2.6389,129.111
376,212.5152,387.2167,-4.4222,125.778
377,212.5152,387.2167,0.8778,130.778
378,212.5152,387.2167,-1.4833,128.667
379,212.5152,387.2167,2.2167,129.667
380,212.5152,387.2167,2.4333,131.333
381,212.5152,387.2167,1.0556,133.556
382,212.5152,387.2167,-1.4000,132.000
383,212.5152,387.2167,0.5167,129.667
384,212.5152,387.2167,1.1500,133.000
385,212.5152,387.2167,2.8556,136.556
386,212.5152,387.2167,3.4000,135.000
387,212.5152,387.2167,0.0278,131.778
388,212.5152,387.2167,0.0167,130.667
389,212.5152,387.2167,2.7444,134.444
390,212.5152,387.2167,-5.3667,127.333
391,212.5152,387.2167,-5.0833,129.667
392,212.5152,387.2167,1.9056,133.556
393,212.5152,387.2167,2.3333,133.333
394,212.5152,387.2167,-3.1000,132.000
395,212.5152,387.2167,-3.6944,133.556
396,212.5152,387.2167,0.8444,131.444
397,212.5152,387.2167,-0.2444,132.556
398,212.5152,387.2167,-0.9389,129.111
399,212.5152,387.2167,-2.7833,125.667
400,212.5152,387.2167,-0.7444,129.556
401,212.5152,387.2167,-4.0500,128.000
402,212.5152,387.2167,-5.0444,126.556
403,212.5152,387.2167,4.5222,133.222
404,212.5152,387.2167,-8.4333,124.667
405,212.5152,387.2167,3.8444,136.444
406,212.5152,387.2167,3.4333,133.333
407,212.5152,387.2167,-1.6000,128.000
408,212.5152,387.2167,-1.5722,126.778
409,212.5152,387.2167,-0.0333,131.667
410,212.5152,387.2167,-1.0500,131.000
411,212.5152,387.2167,0.4833,128.333
412,212.5152,387.2167,-2.3444,126.556
413,212.5152,387.2167,0.0556,132.556
414,212.5152,387.2167,-3.1333,129.667
415,212.5152,387.2167,0.9111,134.111
416,212.5152,387.2167,0.9778,136.778
417,212.5152,387.2167,-8.6056,127.444
418,212.5152,387.2167,2.4000,131.000
419,212.5152,387.2167,2.3444,133.444
420,212.5152,387.2167,9.5611,139.111
421,212.5152,387.2167,-1.7500,130.000
422,212.5152,387.2167,-2.2500,134.000
423,212.5152,387.2167,5.0222,135.222
424,212.5152,387.2167,-2.2778,129.222
425,212.5152,387.2167,0.4444,134.444
426,212.5152,387.2167,0.0611,137.111
427,212.5152,387.2167,0.1000,131.000
428,212.5152,387.2167,-3.4444,129.556
429,212.5152,387.2167,-8.5833,119.667
430,212.5152,387.2167,1.9667,131.667
431,212.5152,387.2167,-5.3889,125.111
432,212.5152,387.2167,0.1222,128.222
433,212.5152,387.2167,4.2889,132.889
434,212.5152,387.2167,-7.3111,127.889
435,212.5152,387.2167,2.1444,136.444
436,212.5152,387.2167,-4.0722,129.778
437,212.5152,387.2167,-1.6222,130.778
438,212.5152,387.2167,-0.9833,130.667
439,212.5152,387.2167,-0.9056,132.444
440,212.5152,387.2167,0.3778,131.778
441,212.5152,387.2167,3.4889,134.889
442,212.5152,387.2167,1.1167,131.667
443,212.5152,387.2167,-0.5833,129.667
444,212.5152,387.2167,-6.0778,127.222
445,212.5152,387.2167,2.9111,132.111
446,212.5152,387.2167,-1.0389,130.111
447,212.5152,387.2167,0.4500,131.000
448,212.5152,387.2167,2.5722,132.222
449,212.5152,387.2167,2.5722,133.222
450,212.5152,387.2167,-5.4444,123.556
451,212.5152,387.2167,-2.3500,129.000
452,212.5152,387.2167,0.1556,131.556
453,212.5152,387.2167,1.0333,135.333
454,212.5152,387.2167,-0.0500,131.000
455,212.5152,387.2167,-5.5056,123.444
456,212.5152,387.2167,-0.4778,130.222
457,212.5152,387.2167,1.1167,132.667
458,212.5152,387.2167,-5.4056,130.444
459,212.5152,387.2167,-4.1556,126.444
460,212.5152,387.2167,2.8500,135.000
461,212.5152,387.2167,3.5778,132.778
462,212.5152,387.2167,-3.4056,126.444
463,212.5152,387.2167,-2.2833,128.667
464,212.5152,387.2167,-2.1333,130.667
465,212.5152,387.2167,-5.6222,130.778
466,212.5152,387.2167,-2.5278,130.222
467,212.5152,387.2167,0.0000,130.000
468,212.5152,387.2167,4.9056,137.556
469,212.5152,387.2167,-0.3722,128.778
470,212.5152,387.2167,7.2167,133.667
471,212.5152,387.2167,-1.8333,129.667
472,212.5152,387.2167,4.1333,134.333
473,212.5152,387.2167,2.3056,132.556
474,212.5152,387.2167,-4.9111,128.889
475,212.5152,387.2167,-3.4000,126.000
476,212.5152,387.2167,-8.8778,124.222
477,212.5152,387.2167,0.7833,130.333
478,212.5152,387.2167,-2.9111,128.889
479,212.5152,387.2167,-0.0444,130.556
480,212.5152,387.2167,0.6056,132.556
481,212.5152,387.2167,-2.3111,127.889
482,212.5152,387.2167,1.0333,129.333
483,212.5152,387.2167,-3.6000,130.000
484,212.5152,387.2167,-0.3056,129.444
485,212.5152,387.2167,2.1111,130.111
486,212.5152,387.2167,-3.6056,128.444
487,212.5152,387.2167,-3.7722,125.778
488,212.5152,387.2167,-1.5222,129.778
489,212.5152,387.2167,2.1056,131.556
490,212.5152,387.2167,1.4500,132.000
491,212.5152,387.2167,-3.3833,127.667
492,212.5152,387.2167,0.0833,131.333
493,212.5152,387.2167,-3.7111,127.889
494,212.5152,387.2167,-0.7667,128.333
495,212.5152,387.2167,-3.6222,126.778
496,212.5152,387.2167,1.6333,132.333
497,212.5152,387.2167,0.7278,131.778
498,212.5152,387.2167,-2.8944,127.556
499,212.5152,387.2167,4.5500,133.000
500,212.5152,387.2167,-0.4556,129.444
501,212.5152,387.2167,-2.5000,125.000
502,212.5152,387.2167,-2.9389,133.111
503,212.5152,387.2167,2.0556,129.556
504,212.5152,387.2167,-1.6278,128.222
505,212.5152,387.2167,1.6056,130.556
506,212.5152,387.2167,1.8889,131.889
507,212.5152,387.2167,-1.1389,130.111
508,212.5152,387.2167,-5.1944,125.556
509,212.5152,387.2167,-3.1889,125.111
510,212.5152,387.2167,-1.4722,130.778
511,212.5152,387.2167,9.7333,138.333
512,212.5152,387.2167,0.1944,130.444
513,212.5152,387.2167,1.2167,127.667
514,212.5152,387.2167,1.6667,132.667
515,212.5152,387.2167,-7.9000,123.000
516,212.5152,387.2167,-7.0389,127.111
517,212.5152,387.2167,4.2556,134.556
518,212.5152,387.2167,-2.8944,127.556
519,212.5152,387.2167,-2.5222,131.778
520,212.5152,387.2167,-0.5722,130.778
521,212.5152,387.2167,-0.1556,130.444
522,212.5152,387.2167,5.3444,133.444
523,212.5152,387.2167,0.0000,131.000
524,212.5152,387.2167,5.0556,132.556
525,212.5152,387.2167,3.1222,132.222
526,212.5152,387.2167,-2.3833,127.667
527,212.5152,387.2167,6.0944,132.444
528,212.5152,387.2167,-0.6444,127.556
529,212.5152,387.2167,-2.3000,129.000
530,212.5152,387.2167,3.5833,133.333
531,212.5152,387.2167,0.0889,125.889
532,212.5152,387.2167,-1.8833,129.667
533,212.5152,387.2167,0.0278,129.778
534,212.5152,387.2167,1.9111,131.111
535,212.5152,387.2167,6.6278,136.778
536,212.5152,387.2167,-1.1556,128.444
537,212.5152,387.2167,0.5333,130.333
538,212.5152,387.2167,-2.1722,128.778
539,212.5152,387.2167,-1.9500,129.000
540,212.5152,387.2167,-2.8500,127.000
541,212.5152,387.2167,-0.3944,129.556
542,212.5152,387.2167,-1.1833,134.667
543,212.5152,387.2167,-4.4444,124.556
544,212.5152,387.2167,3.1278,132.778
545,212.5152,387.2167,1.3278,129.778
546,212.5152,387.2167,2.6500,131.000
547,212.5152,387.2167,-4.1389,124.111
548,212.5152,387.2167,-2.9000,127.000
549,212.5152,387.2167,1.3278,128.778
550,212.5152,387.2167,5.2389,130.889
551,212.5152,387.2167,-0.0333,129.667
552,212.5152,387.2167,1.5667,132.667
553,212.5152,387.2167,1.4111,134.111
554,212.5152,387.2167,1.1889,131.889
555,212.5152,387.2167,-5.9944,125.556
556,212.5152,387.2167,-3.3556,126.444
557,212.5152,387.2167,0.6111,127.111
558,212.5152,387.2167,-3.1167,124.333
559,212.5152,387.2167,-2.5389,129.111
560,212.5152,387.2167,2.1833,127.333
561,212.5152,387.2167,-0.4611,128.889
562,212.5152,387.2167,-2.1444,130.556
563,212.5152,387.2167,-0.7111,128.889
564,212.5152,387.2167,-6.3833,127.667
565,212.5152,387.2167,0.5833,128.333
566,212.5152,387.2167,3.3667,129.667
567,212.5152,387.2167,2.4333,130.333
568,212.5152,387.2167,-0.9556,130.444
569,212.5152,387.2167,-1.4444,129.556
570,212.5152,387.2167,-2.5111,126.889
571,212.5152,387.2167,3.5500,131.000
572,212.5152,387.2167,-3.9278,129.222
573,212.5152,387.2167,-0.9722,126.778
574,212.5152,387.2167,-3.3722,128.778
575,212.5152,387.2167,-0.6222,131.778
576,212.5152,387.2167,-7.7889,125.111
577,212.5152,387.2167,2.7889,129.889
578,212.5152,387.2167,8.1389,138.889
579,212.5152,387.2167,4.2389,133.889
580,212.5152,387.2167,2.9333,132.333
581,212.5152,387.2167,1.8833,130.333
582,212.5152,387.2167,-1.3500,130.000
583,212.5152,387.2167,-1.9444,128.556
584,212.5152,387.2167,-1.3000,127.000
585,212.5152,387.2167,1.4056,134.556
586,212.5152,387.2167,3.0778,132.778
587,212.5152,387.2167,9.2056,136.556
588,212.5152,387.2167,10.8500,138.000
589,212.5152,387.2167,6.6222,136.222
590,212.5152,387.2167,-6.8778,124.222
591,212.5152,387.2167,-4.2333,124.667
592,212.5152,387.2167,3.8389,131.889
593,212.5152,387.2167,-3.7111,128.889
594,212.5152,387.2167,-4.6278,126.222
595,212.5152,387.2167,-4.7167,129.333
596,212.5152,387.2167,0.7444,131.444
597,212.5152,387.2167,-2.7222,129.778
598,212.5152,387.2167,-2.1556,130.444
599,212.5152,387.2167,0.7278,128.778
600,212.5152,387.2167,-1.8722,126.778
601,212.5152,387.2167,1.7056,131.556
602,212.5152,387.2167,-4.3500,127.000
603,212.5152,387.2167,1.1667,127.667
604,212.5152,387.2167,-3.9444,125.556
605,212.5152,387.2167,5.4222,134.222
606,212.5152,387.2167,1.8722,135.222
607,212.5152,387.2167,-1.7167,127.333
608,212.5152,387.2167,-1.6167,127.333
609,212.5152,387.2167,4.5444,133.444
610,212.5152,387.2167,5.7333,134.333
611,212.5152,387.2167,5.2389,133.889
612,212.5152,387.2167,-3.2111,125.889
613,212.5152,387.2167,3.9111,131.111
614,212.5152,387.2167,-0.8778,129.222
