Frame,X,Y,Intensity_Corrected,Intensity_Raw
120,70.8920,109.8870,4.0833,198.333
121,70.8920,109.8870,11.0333,204.333
122,70.8920,109.8870,7.9667,201.667
123,70.8920,109.8870,5.6667,195.667
124,70.8920,109.8870,7.5111,204.111
125,70.8920,109.8870,1.4722,195.222
126,70.8920,109.8870,0.2833,199.333
127,70.8920,109.8870,15.1333,198.333
128,70.8920,109.8870,4.0833,193.333
129,70.8920,109.8870,0.8222,192.222
130,70.8920,109.8870,5.5944,196.444
131,70.8920,109.8870,5.0333,188.333
132,70.8920,109.8870,12.2500,206.000
133,70.8920,109.8870,9.2111,195.111
134,70.8920,109.8870,-7.4611,182.889
135,70.8920,109.8870,-3.1222,183.778
136,70.8920,109.8870,1.6389,188.889
137,70.8920,109.8870,4.7444,191.444
138,70.8920,109.8870,9.4778,194.778
139,70.8920,109.8870,5.8778,189.778
140,70.8920,109.8870,-3.6778,189.222
141,70.8920,109.8870,-1.4389,186.111
142,70.8920,109.8870,-4.8833,179.667
143,70.8920,109.8870,10.4556,197.556
144,70.8920,109.8870,2.3667,190.667
145,70.8920,109.8870,3.9778,193.778
146,70.8920,109.8870,-3.0667,186.333
147,70.8920,109.8870,1.1278,189.778
148,70.8920,109.8870,1.7833,191.333
149,70.8920,109.8870,9.2722,194.222
150,70.8920,109.8870,13.9833,195.333
151,70.8920,109.8870,3.1500,192.000
152,70.8920,109.8870,-0.8611,183.889
153,70.8920,109.8870,0.1667,185.667
154,70.8920,109.8870,0.5667,174.667
155,70.8920,109.8870,-4.1389,190.111
156,70.8920,109.8870,8.9111,194.111
157,70.8920,109.8870,4.3167,186.667
158,70.8920,109.8870,1.9389,187.889
159,70.8920,109.8870,-3.5722,179.778
160,70.8920,109.8870,-5.9722,175.778
161,70.8920,109.8870,4.5000,185.000
162,70.8920,109.8870,2.2833,183.333
163,70.8920,109.8870,-4.1833,181.667
164,70.8920,109.8870,-4.0556,177.444
165,70.8920,109.8870,4.9278,186.778
166,70.8920,109.8870,-11.8722,171.778
167,70.8920,109.8870,0.1944,184.444
168,70.8920,109.8870,-1.9944,179.556
169,70.8920,109.8870,-2.5111,185.889
170,70.8920,109.8870,3.1167,184.667
171,70.8920,109.8870,4.1500,186.000
172,70.8920,109.8870,-2.4944,173.556
173,70.8920,109.8870,-5.1611,180.889
174,70.8920,109.8870,-1.2833,184.667
175,70.8920,109.8870,-2.5667,181.333
176,70.8920,109.8870,3.0389,185.889
177,70.8920,109.8870,4.1167,181.667
178,70.8920,109.8870,7.0389,188.889
179,70.8920,109.8870,-7.5000,181.000
180,70.8920,109.8870,3.4167,180.667
181,70.8920,109.8870,-3.4889,177.111
182,70.8920,109.8870,-5.7333,179.667
183,70.8920,109.8870,-5.9111,173.889
184,70.8920,109.8870,-2.6944,178.556
185,70.8920,109.8870,2.0222,181.222
186,70.8920,109.8870,-5.3500,182.000
187,70.8920,109.8870,-6.5333,175.667
188,70.8920,109.8870,-3.5333,182.667
189,70.8920,109.8870,-2.9556,179.444
190,70.8920,109.8870,8.6167,195.667
191,70.8920,109.8870,2.2056,182.556
192,70.8920,109.8870,-8.1722,180.778
193,70.8920,109.8870,-1.8222,180.778
194,70.8920,109.8870,-4.9000,181.000
195,70.8920,109.8870,-1.6222,178.778
196,70.8920,109.8870,7.0833,194.333
197,70.8920,109.8870,2.9389,186.889
198,70.8920,109.8870,-9.6167,175.333
199,70.8920,109.8870,-0.9722,177.778
200,70.8920,109.8870,-6.5389,180.111
201,70.8920,109.8870,-8.0611,178.889
202,70.8920,109.8870,-0.7833,182.667
203,70.8920,109.8870,-7.3556,180.444
204,70.8920,109.8870,-0.7111,179.889
205,70.8920,109.8870,2.5000,179.000
206,70.8920,109.8870,-5.9222,176.778
207,70.8920,109.8870,1.2167,181.667
208,70.8920,109.8870,-6.9611,176.889
209,70.8920,109.8870,12.2889,187.889
210,70.8920,109.8870,-3.5444,177.556
211,70.8920,109.8870,-4.0944,173.556
212,70.8920,109.8870,-5.4167,178.333
213,70.8920,109.8870,1.0722,176.222
214,70.8920,109.8870,-3.1389,177.111
215,70.8920,109.8870,-7.6611,172.889
216,70.8920,109.8870,-2.2611,182.889
217,70.8920,109.8870,-2.8222,175.778
218,70.8920,109.8870,-7.6389,164.111
219,70.8920,109.8870,-4.7500,173.000
220,70.8920,109.8870,-6.1222,170.778
221,70.8920,109.8870,1.7889,173.889
222,70.8920,109.8870,-4.0056,171.444
223,70.8920,109.8870,3.2889,176.889
224,70.8920,109.8870,-1.9778,178.222
225,70.8920,109.8870,3.2833,179.333
226,70.8920,109.8870,-1.0167,175.333
227,70.8920,109.8870,-1.9389,180.111
228,70.8920,109.8870,-4.6944,173.556
229,70.8920,109.8870,10.2278,186.778
230,70.8920,109.8870,-0.8500,173.000
231,70.8920,109.8870,-4.0222,174.778
232,70.8920,109.8870,4.7278,173.778
233,70.8920,109.8870,1.2833,177.333
234,70.8920,109.8870,-1.5222,177.778
235,70.8920,109.8870,-9.4833,169.667
236,70.8920,109.8870,-3.6222,175.778
237,70.8920,109.8870,-1.1333,178.667
238,70.8920,109.8870,-7.4389,169.111
239,70.8920,109.8870,1.7500,178.000
240,70.8920,109.8870,-3.5722,177.778
241,70.8920,109.8870,6.7222,184.222
242,70.8920,109.8870,-11.4444,168.556
243,70.8920,109.8870,-9.6667,171.333
244,70.8920,109.8870,4.1556,182.556
245,70.8920,109.8870,3.1889,180.889
246,70.8920,109.8870,2.2722,180.222
247,70.8920,109.8870,7.8722,183.222
248,70.8920,109.8870,-3.6444,175.556
249,70.8920,109.8870,0.2444,172.444
250,70.8920,109.8870,1.0722,178.222
251,70.8920,109.8870,4.1333,176.333
252,70.8920,109.8870,-4.3278,175.222
253,70.8920,109.8870,8.8611,177.111
254,70.8920,109.8870,7.3167,184.667
255,70.8920,109.8870,9.2667,181.667
256,70.8920,109.8870,5.0611,181.111
257,70.8920,109.8870,6.6000,184.000
258,70.8920,109.8870,17.4389,187.889
259,70.8920,109.8870,9.7556,185.556
260,70.8920,109.8870,6.2167,179.667
261,70.8920,109.8870,4.2500,179.000
262,70.8920,109.8870,2.1722,182.222
263,70.8920,109.8870,16.6944,193.444
264,70.8920,109.8870,7.2556,182.556
265,70.8920,109.8870,9.8667,191.667
266,70.8920,109.8870,6.1278,179.778
267,70.9131,110.0612,12.4389,190.889
268,70.9062,110.1036,6.6889,185.889
269,70.8366,110.0819,26.9333,205.333
270,70.8266,110.0587,29.7167,207.667
271,70.8565,110.0423,16.4500,194.000
272,70.9223,110.0521,9.0222,188.222
273,71.0093,110.0666,15.0556,191.556
274,71.0703,110.0512,22.6833,200.333
275,71.0468,110.0141,24.4056,199.556
276,70.9744,109.9924,9.2667,185.667
277,70.8762,109.9717,12.9944,185.444
278,70.7876,109.9492,25.0833,195.333
279,70.7692,109.9763,11.4722,187.222
280,70.7652,109.9726,14.2167,188.667
281,70.7675,109.9954,9.6333,182.333
282,70.7613,110.0094,29.0667,203.667
283,70.7727,110.0098,21.6000,195.000
284,70.8137,110.0058,16.3000,194.000
285,70.8788,109.9674,-1.1556,174.444
286,70.9540,109.9215,20.5778,198.778
287,71.0390,109.8513,20.6833,193.333
288,71.0812,109.8322,21.3389,209.889
289,71.1079,109.8333,18.7500,204.000
290,71.1072,109.8855,19.5722,200.222
291,71.0892,109.9319,17.0667,200.667
292,71.0886,109.9277,14.8167,195.667
293,71.0643,109.8713,25.3889,204.889
294,71.0585,109.8037,25.0833,199.333
295,71.0617,109.7335,18.9778,200.778
296,71.0514,109.6771,11.1056,196.556
297,71.0453,109.6592,28.3500,206.000
298,71.0333,109.6094,16.6500,201.000
299,71.0143,109.6102,21.1333,200.333
300,70.9731,109.6343,5.9056,184.556
301,70.9215,109.6498,23.6333,196.333
302,70.8585,109.7052,21.0222,202.222
303,70.8094,109.7603,32.3333,211.333
304,70.8005,109.8314,25.4500,202.000
305,70.8219,109.8637,20.6222,205.222
306,70.9059,109.8921,16.7500,197.000
307,70.9520,109.8912,10.3778,181.778
308,70.9995,109.8777,14.0778,182.778
309,71.0199,109.8418,22.2389,194.889
310,71.0482,109.8419,13.3000,186.000
311,71.0489,109.8447,17.8833,192.333
312,71.0675,109.9001,21.5722,198.222
313,71.0612,109.9867,15.4500,190.000
314,71.0790,110.0399,19.6722,196.222
315,71.0717,110.0642,13.4889,187.889
316,71.0601,110.0370,24.7444,206.444
317,71.0467,109.9732,11.7778,186.778
318,71.0565,109.9094,28.4389,196.889
319,71.0463,109.8315,21.0278,194.778
320,71.0698,109.7646,11.3944,184.444
321,71.0980,109.7099,22.9444,191.444
322,71.0906,109.6712,16.9167,181.667
323,71.1452,109.6778,20.3667,193.667
324,71.1452,109.6778,8.2667,186.667
325,71.1452,109.6778,14.5278,184.778
326,71.1452,109.6778,12.0056,185.556
327,71.1452,109.6778,10.1944,176.444
328,71.1452,109.6778,7.9611,171.111
329,71.1452,109.6778,9.5889,175.889
330,71.1452,109.6778,10.1111,181.111
331,71.1452,109.6778,0.4444,168.444
332,71.1452,109.6778,9.4000,169.000
333,71.1452,109.6778,14.3889,177.889
334,71.1452,109.6778,17.4833,179.333
335,71.1452,109.6778,4.6611,168.111
336,71.1452,109.6778,6.1611,169.111
337,71.1452,109.6778,5.5222,170.222
338,71.1452,109.6778,2.7667,168.667
339,71.1452,109.6778,8.1111,172.111
340,71.1452,109.6778,8.3611,170.111
341,71.1452,109.6778,6.0889,174.889
342,71.1452,109.6778,7.2167,171.667
343,71.1452,109.6778,12.8056,171.556
344,71.1452,109.6778,-0.6833,163.667
345,71.1452,109.6778,2.1278,163.778
346,71.1452,109.6778,7.0167,167.667
347,71.1452,109.6778,14.7278,175.778
348,71.1452,109.6778,2.9944,165.444
349,71.1452,109.6778,0.1556,167.556
350,71.1452,109.6778,3.6000,164.000
351,71.1452,109.6778,-1.1722,154.778
352,71.1452,109.6778,3.8833,165.333
353,71.1452,109.6778,7.5167,167.667
354,71.1452,109.6778,-4.0778,156.222
355,71.1452,109.6778,5.0833,162.333
356,71.1452,109.6778,2.9944,164.444
357,71.1452,109.6778,1.7333,165.333
358,71.1452,109.6778,-3.9222,164.778
359,71.1452,109.6778,2.7389,167.889
360,71.1452,109.6778,0.4111,160.111
361,71.1452,109.6778,-11.2056,154.444
362,71.1452,109.6778,3.9333,162.333
363,71.1452,109.6778,2.1611,164.111
364,71.1452,109.6778,-5.8056,160.444
365,71.1452,109.6778,-2.5833,157.667
366,71.1452,109.6778,-8.1333,152.667
367,71.1452,109.6778,2.9556,164.556
368,71.1452,109.6778,-4.7500,160.000
369,71.1452,109.6778,1.9222,161.222
370,71.1452,109.6778,-3.8722,154.778
371,71.1452,109.6778,0.4444,162.444
372,71.1452,109.6778,-4.7667,155.333
373,71.1452,109.6778,-0.7444,158.556
374,71.1452,109.6778,2.6222,164.222
375,71.1452,109.6778,1.3667,160.667
376,71.1452,109.6778,-3.7778,160.222
377,71.1452,109.6778,-16.9111,148.889
378,71.1452,109.6778,-2.2944,157.556
379,71.1452,109.6778,-0.0722,163.778
380,71.1452,109.6778,1.5056,159.556
381,71.1452,109.6778,1.4944,162.444
382,71.1452,109.6778,-2.1944,157.556
383,71.1452,109.6778,6.8389,163.889
384,71.1452,109.6778,-3.2778,158.222
385,71.1452,109.6778,-5.1778,155.222
386,71.1452,109.6778,4.1222,156.222
387,71.1452,109.6778,10.7333,168.333
388,71.1452,109.6778,1.3278,161.778
389,71.1452,109.6778,-0.3000,155.000
390,71.1452,109.6778,0.0000,157.000
391,71.1452,109.6778,-1.6111,155.889
392,71.1452,109.6778,-7.3111,157.889
393,71.1452,109.6778,-1.4222,157.778
394,71.1452,109.6778,4.0444,160.444
395,71.1452,109.6778,-4.5833,156.667
396,71.1452,109.6778,-7.6556,151.444
397,71.1452,109.6778,-3.9056,156.444
398,71.1452,109.6778,-6.4278,155.222
399,71.1452,109.6778,3.5111,162.111
400,71.1452,109.6778,-8.5889,151.111
401,71.1452,109.6778,-2.7056,159.444
402,71.1452,109.6778,-5.6556,152.444
403,71.1452,109.6778,-12.6556,147.444
404,71.1452,109.6778,-1.6111,158.889
405,71.1452,109.6778,2.5889,161.889
406,71.1452,109.6778,3.7056,157.556
407,71.1452,109.6778,3.5778,156.778
408,71.1452,109.6778,-1.0056,159.444
409,71.1452,109.6778,-0.1722,154.778
410,71.1452,109.6778,5.7389,161.889
411,71.1452,109.6778,-2.4556,155.444
412,71.1452,109.6778,-0.4056,157.444
413,71.1452,109.6778,-10.5611,144.889
414,71.1452,109.6778,-6.5944,150.556
415,71.1452,109.6778,-4.6889,148.111
416,71.1452,109.6778,7.4444,162.444
417,71.1452,109.6778,-2.8833,156.667
418,71.1452,109.6778,4.7778,160.778
419,71.1452,109.6778,3.3333,159.333
420,71.1452,109.6778,1.0556,159.556
421,71.1452,109.6778,4.2278,161.778
422,71.1452,109.6778,-2.5889,151.111
423,71.1452,109.6778,12.2944,170.444
424,71.1452,109.6778,8.6222,166.222
425,71.1452,109.6778,-3.1389,151.111
426,71.1452,109.6778,9.8389,164.889
427,71.1452,109.6778,-0.7833,158.667
428,71.1452,109.6778,5.5444,161.444
429,71.1452,109.6778,5.7111,161.111
430,71.1452,109.6778,2.9889,159.889
431,71.1452,109.6778,-0.9167,155.333
432,71.1452,109.6778,-5.9944,150.556
433,71.1452,109.6778,-3.6778,153.222
434,71.1452,109.6778,0.9833,154.333
435,71.1452,109.6778,5.0111,163.111
436,71.1452,109.6778,-7.1667,149.333
437,71.1452,109.6778,1.3611,161.111
438,71.1452,109.6778,-2.9500,160.000
439,71.1452,109.6778,-2.1333,155.667
440,71.1452,109.6778,1.8611,156.111
441,71.1452,109.6778,-4.2167,148.333
442,71.1452,109.6778,-8.1778,145.222
443,71.1452,109.6778,2.3222,153.222
444,71.1452,109.6778,-3.7333,150.667
445,71.1452,109.6778,-1.9167,156.333
446,71.1452,109.6778,-0.6056,155.444
447,71.1452,109.6778,-3.7722,148.778
448,71.1452,109.6778,1.5222,156.222
449,71.1452,109.6778,-0.3389,151.111
450,71.1452,109.6778,-3.4556,154.444
451,71.1452,109.6778,4.0778,159.778
452,71.1452,109.6778,-1.4889,152.111
453,71.1452,109.6778,-1.6389,157.111
454,71.1452,109.6778,5.3722,156.222
455,71.1452,109.6778,-4.1222,148.778
456,71.1452,109.6778,-2.4111,154.889
457,71.1452,109.6778,9.2889,164.889
458,71.1452,109.6778,-4.3667,149.333
459,71.1452,109.6778,3.1667,159.667
460,71.1452,109.6778,1.4667,155.667
461,71.1452,109.6778,-5.1667,149.333
462,71.1452,109.6778,-6.4611,151.889
463,71.1452,109.6778,-9.4056,149.444
464,71.1452,109.6778,-5.4278,150.222
465,71.1452,109.6778,-8.0278,147.222
466,71.1452,109.6778,5.8611,155.111
467,71.1452,109.6778,6.2500,158.000
468,71.1452,109.6778,-8.4778,151.222
469,71.1452,109.6778,2.2111,151.111
470,71.1452,109.6778,-2.0611,149.889
471,71.1452,109.6778,10.9278,162.778
472,71.1452,109.6778,-7.0389,147.111
473,71.1452,109.6778,-2.0278,153.222
474,71.1452,109.6778,-2.9167,151.333
475,71.1452,109.6778,-1.1056,152.444
476,71.1452,109.6778,9.1167,165.667
477,71.1452,109.6778,-4.3111,149.889
478,71.1452,109.6778,6.6056,155.556
479,71.1452,109.6778,10.2889,163.889
480,71.1452,109.6778,-2.9111,146.889
481,71.1452,109.6778,-1.5722,150.778
482,71.1452,109.6778,-1.3556,150.444
483,71.1452,109.6778,-4.6278,147.222
484,71.1452,109.6778,1.7222,155.222
485,71.1452,109.6778,-8.1111,144.889
486,71.1452,109.6778,-1.7056,149.444
487,71.1452,109.6778,2.5111,154.111
488,71.1452,109.6778,-1.3111,146.889
489,71.1452,109.6778,-12.2889,143.111
490,71.1452,109.6778,-0.6778,151.222
491,71.1452,109.6778,-0.5333,154.667
492,71.1452,109.6778,-0.7722,155.778
493,71.1452,109.6778,-2.0056,151.444
494,71.1452,109.6778,1.2556,155.556
495,71.1452,109.6778,2.5389,155.889
496,71.1452,109.6778,-0.2111,152.889
497,71.1452,109.6778,-6.8611,147.889
498,71.1452,109.6778,-4.5833,148.667
499,71.1452,109.6778,0.6111,151.111
500,71.1452,109.6778,-7.8000,145.000
501,71.1452,109.6778,3.1444,156.444
502,71.1452,109.6778,0.0833,149.333
503,71.1452,109.6778,-3.3556,151.444
504,71.1452,109.6778,-3.8611,143.889
505,71.1452,109.6778,-0.6833,150.667
506,71.1452,109.6778,-2.0222,147.778
507,71.1452,109.6778,-2.7944,145.556
508,71.1452,109.6778,4.1556,152.556
509,71.1452,109.6778,-3.9778,146.222
510,71.1452,109.6778,-5.5500,144.000
511,71.1452,109.6778,0.0667,146.667
512,71.1452,109.6778,3.8278,152.778
513,71.1452,109.6778,1.8278,151.778
514,71.1452,109.6778,-6.3167,142.333
515,71.1452,109.6778,-5.7778,146.222
516,71.1452,109.6778,5.4500,154.000
517,71.1452,109.6778,-5.7944,141.556
518,71.1452,109.6778,-7.1222,144.778
519,71.1452,109.6778,-7.1611,143.889
520,71.1452,109.6778,6.9556,159.556
521,71.1452,109.6778,-0.9444,154.556
522,71.1452,109.6778,0.1722,153.222
523,71.1452,109.6778,3.1722,156.222
524,71.1452,109.6778,9.8500,158.000
525,71.1452,109.6778,3.0500,152.000
526,71.1452,109.6778,4.6167,151.667
527,71.1452,109.6778,-8.7389,144.111
528,71.1452,109.6778,-3.8611,145.889
529,71.1452,109.6778,-1.4667,150.333
530,71.1452,109.6778,-0.0722,145.778
531,71.1452,109.6778,-2.5556,151.444
532,71.1452,109.6778,4.9389,156.889
533,71.1452,109.6778,-5.2611,143.889
534,71.1452,109.6778,0.7222,150.222
535,71.1452,109.6778,-10.8111,145.889
536,71.1452,109.6778,2.0111,153.111
537,71.1452,109.6778,-4.5167,144.333
538,71.1452,109.6778,-7.6944,144.556
539,71.1452,109.6778,-5.6111,147.889
540,71.1452,109.6778,6.5222,155.222
541,71.1452,109.6778,2.3556,147.556
542,71.1452,109.6778,-0.0444,146.556
543,71.1452,109.6778,12.3833,159.333
544,71.1452,109.6778,-3.7000,149.000
545,71.1452,109.6778,-0.6611,150.889
546,71.1452,109.6778,3.8778,153.778
547,71.1452,109.6778,-0.5611,149.889
548,71.1452,109.6778,1.1944,148.444
549,71.1452,109.6778,-4.8833,146.667
550,71.1452,109.6778,0.6222,147.222
551,71.1452,109.6778,4.3444,153.444
552,71.1452,109.6778,1.6444,152.444
553,71.1452,109.6778,4.4389,152.889
554,71.1452,109.6778,0.0500,147.000
555,71.1452,109.6778,4.1944,153.444
556,71.1452,109.6778,-4.3611,145.889
557,71.1452,109.6778,-0.0889,152.111
558,71.1452,109.6778,-5.5389,143.111
559,71.1452,109.6778,0.3278,148.778
560,71.1452,109.6778,7.6167,156.667
561,71.1452,109.6778,5.4889,155.889
562,71.1452,109.6778,0.7278,147.778
563,71.1452,109.6778,-2.2556,147.444
564,71.1452,109.6778,7.1278,155.778
565,71.1452,109.6778,-0.5333,147.667
566,71.1452,109.6778,0.2944,147.444
567,71.1452,109.6778,7.8778,158.778
568,71.1452,109.6778,-3.8111,144.889
569,71.1452,109.6778,-2.4722,150.778
570,71.1452,109.6778,-5.7000,149.000
571,71.1452,109.6778,1.3889,151.889
572,71.1452,109.6778,-3.8278,148.222
573,71.1452,109.6778,0.5222,155.222
574,71.1452,109.6778,-1.7611,148.889
575,71.1452,109.6778,-11.7278,138.222
576,71.1452,109.6778,2.9722,154.222
577,71.1452,109.6778,3.8944,151.444
578,71.1452,109.6778,-2.5389,147.111
579,71.1452,109.6778,-4.6611,150.889
580,71.1452,109.6778,-0.0167,151.333
581,71.1452,109.6778,0.5389,149.889
582,71.1452,109.6778,0.9278,149.778
583,71.1452,109.6778,4.4833,155.333
584,71.1452,109.6778,-3.4278,142.222
585,71.1452,109.6778,-5.1000,146.000
586,71.1452,109.6778,5.4833,154.333
587,71.1452,109.6778,3.6000,152.000
588,71.1452,109.6778,4.2056,153.556
589,71.1452,109.6778,-1.8722,148.778
590,71.1452,109.6778,1.7222,150.222
591,71.1452,109.6778,2.8611,154.111
592,71.1452,109.6778,-9.8944,142.556
593,71.1452,109.6778,1.5889,150.889
594,71.1452,109.6778,-2.6333,144.667
595,71.1452,109.6778,6.2500,151.000
596,71.1452,109.6778,4.0111,152.111
597,71.1452,109.6778,-2.6500,147.000
598,71.1452,109.6778,-2.5722,151.778
599,71.1452,109.6778,3.7056,153.556
600,71.1452,109.6778,1.4944,154.444
601,71.1452,109.6778,9.2944,157.444
602,71.1452,109.6778,5.9500,158.000
603,71.1452,109.6778,6.2944,157.444
604,71.1452,109.6778,0.1500,152.000
605,71.1452,109.6778,-3.8278,145.222
606,71.1452,109.6778,-7.5389,144.111
607,71.1452,109.6778,7.4944,153.444
608,71.1452,109.6778,2.9778,151.778
609,71.1452,109.6778,0.4111,155.111
610,71.1452,109.6778,-7.4000,146.000
611,71.1452,109.6778,-3.6944,146.556
612,71.1452,109.6778,-7.3556,145.444
613,71.1452,109.6778,-9.7667,140.333
614,71.1452,109.6778,5.1389,157.889
