Frame,X,Y,Intensity_Corrected,Intensity_Raw
229,380.8455,15.8581,0.2111,132.111
230,380.8455,15.8581,-3.8722,124.778
231,380.8455,15.8581,2.9278,132.778
232,380.8455,15.8581,2.7389,133.889
233,380.8455,15.8581,3.8778,134.778
234,380.8455,15.8581,0.9333,135.333
235,380.8455,15.8581,5.4389,137.889
236,380.8455,15.8581,8.5889,139.889
237,380.8455,15.8581,10.6833,141.333
238,380.8455,15.8581,-2.8889,129.111
239,380.8455,15.8581,6.5722,139.222
240,380.8455,15.8581,-2.0444,130.556
241,380.8455,15.8581,-0.0444,127.556
242,380.8455,15.8581,6.5444,136.444
243,380.8455,15.8581,1.3667,130.667
244,380.8455,15.8581,2.9611,136.111
245,380.8455,15.8581,3.4222,134.222
246,380.8455,15.8581,0.1333,128.333
247,380.8455,15.8581,-4.0833,126.667
248,380.8455,15.8581,-1.9056,129.444
249,380.8455,15.8581,-0.8222,129.778
250,380.8455,15.8581,-4.1111,127.889
251,380.8455,15.8581,1.8222,132.222
252,380.8455,15.8581,-3.9222,124.778
253,380.8455,15.8581,-0.9167,127.333
254,380.8455,15.8581,-3.4833,128.667
255,380.8455,15.8581,1.9111,130.111
256,380.8455,15.8581,0.6000,132.000
257,380.8455,15.8581,-2.6833,128.667
258,380.8455,15.8581,1.5722,133.222
259,380.8455,15.8581,-1.0389,130.111
260,380.8455,15.8581,-2.5944,126.556
261,380.8455,15.8581,4.6333,134.333
262,380.8455,15.8581,-5.0500,126.000
263,380.8455,15.8581,-4.7000,127.000
264,380.8455,15.8581,-3.6444,127.556
265,380.8455,15.8581,1.0222,131.222
266,380.8455,15.8581,-4.0778,125.222
267,380.8455,15.8581,2.1722,130.222
268,380.8455,15.8581,4.6778,133.778
269,380.8455,15.8581,4.8111,129.111
270,380.8455,15.8581,-0.4556,128.444
271,380.8455,15.8581,-3.8778,127.222
272,380.8455,15.8581,-0.2389,133.111
273,380.8455,15.8581,-3.2389,128.111
274,380.8455,15.8581,0.3722,127.222
275,380.8455,15.8581,3.5722,135.222
276,380.8455,15.8581,-1.5500,131.000
277,380.8455,15.8581,1.3778,130.778
278,380.8455,15.8581,0.0444,129.444
279,380.8455,15.8581,2.1889,135.889
280,380.8455,15.8581,3.0333,133.333
281,380.8455,15.8581,-2.2667,131.333
282,380.8455,15.8581,-6.3667,126.333
283,380.8455,15.8581,-0.1500,130.000
284,380.8455,15.8581,-4.0167,125.333
285,380.8455,15.8581,3.0222,133.222
286,380.8455,15.8581,7.4722,136.222
287,380.8455,15.8581,-6.4111,125.889
288,380.8455,15.8581,-5.4222,126.778
289,380.8455,15.8581,-1.6167,132.333
290,380.8455,15.8581,-2.7222,129.778
291,380.8455,15.8581,-3.7778,128.222
292,380.8455,15.8581,-0.8056,130.444
293,380.8455,15.8581,0.3611,132.111
294,380.8455,15.8581,-3.4167,130.333
295,380.8455,15.8581,-2.3889,130.111
296,380.8455,15.8581,-0.2444,134.556
297,380.8455,15.8581,-0.3944,128.556
298,380.8455,15.8581,9.4389,138.889
299,380.8455,15.8581,3.0056,132.556
300,380.8455,15.8581,0.3722,131.222
301,380.8455,15.8581,3.1222,132.222
302,380.8455,15.8581,-0.8500,128.000
303,380.8455,15.8581,2.6444,134.444
304,380.8455,15.8581,1.0000,129.000
305,380.8455,15.8581,-0.4778,129.222
306,380.8455,15.8581,-2.1389,127.111
307,380.8455,15.8581,0.9722,129.222
308,380.8455,15.8581,-3.5722,131.778
309,380.8455,15.8581,-6.1944,127.556
310,380.8455,15.8581,-0.2722,126.778
311,380.8455,15.8581,-2.4500,130.000
312,380.8455,15.8581,2.9778,133.778
313,380.8455,15.8581,-8.3778,125.222
314,380.8455,15.8581,-3.4444,126.556
315,380.8455,15.8581,3.9611,132.111
316,380.8455,15.8581,-1.3944,129.556
317,380.8455,15.8581,-1.7278,129.222
318,380.8455,15.8581,0.0444,133.444
319,380.8455,15.8581,-1.2333,128.667
320,380.8455,15.8581,-0.5111,131.889
321,380.8455,15.8581,0.9000,130.000
322,380.8455,15.8581,2.4278,134.778
323,380.8455,15.8581,-6.0556,129.444
324,380.8455,15.8581,-1.5333,128.667
325,380.8455,15.8581,-0.8167,130.333
326,380.8455,15.8581,-1.8611,128.889
327,380.8455,15.8581,0.5611,130.111
328,380.8455,15.8581,6.7111,138.111
329,380.8455,15.8581,-4.7222,128.778
330,380.8455,15.8581,-3.4389,129.111
331,380.8455,15.8581,-3.4944,128.556
332,380.8455,15.8581,-2.1389,129.111
333,380.8455,15.8581,-2.2667,129.333
334,380.8455,15.8581,-0.7556,130.444
335,380.8455,15.8581,-7.8111,127.889
336,380.8455,15.8581,2.0333,134.333
337,380.8455,15.8581,9.1778,136.778
338,380.8455,15.8581,-3.3444,127.556
339,380.8455,15.8581,-1.6722,131.778
340,380.8455,15.8581,5.1778,132.778
341,380.8455,15.8581,-1.4667,128.333
342,380.8455,15.8581,0.1056,128.556
343,380.8455,15.8581,2.0389,129.889
344,380.8455,15.8581,-1.1778,132.222
345,380.8455,15.8581,-5.8278,126.222
346,380.8455,15.8581,2.0056,132.556
347,380.8455,15.8581,-0.5056,128.444
348,380.8455,15.8581,-4.2944,126.556
349,380.8455,15.8581,-4.1889,128.111
350,380.8455,15.8581,6.1167,135.667
351,380.8455,15.8581,5.4278,135.778
352,380.8455,15.8581,2.3167,129.667
353,380.8455,15.8581,0.0444,131.444
354,380.8455,15.8581,2.3611,134.111
355,380.8455,15.8581,-2.2389,133.111
356,380.8455,15.8581,2.5722,134.222
357,380.8455,15.8581,6.5167,135.667
358,380.8455,15.8581,1.8889,132.889
359,380.8455,15.8581,0.2389,130.889
360,380.8455,15.8581,2.3056,129.556
361,380.8455,15.8581,-2.4056,128.444
362,380.8455,15.8581,3.8000,134.000
363,380.8455,15.8581,6.8833,136.333
364,380.8455,15.8581,-2.8833,127.667
365,380.8455,15.8581,-1.2167,130.333
366,380.8455,15.8581,5.0278,134.778
367,380.8455,15.8581,-4.1389,129.111
368,380.8455,15.8581,3.0667,133.667
369,380.8455,15.8581,3.7889,133.889
370,380.8455,15.8581,6.6722,134.222
371,380.8455,15.8581,0.0278,128.778
372,380.8455,15.8581,-3.3000,130.000
373,380.8455,15.8581,-3.6000,128.000
374,380.8455,15.8581,-1.2778,131.222
375,380.8455,15.8581,-4.1556,125.444
376,380.8455,15.8581,-7.0667,124.333
377,380.8455,15.8581,4.3722,132.222
378,380.8455,15.8581,-2.5889,127.111
379,380.8455,15.8581,-1.9778,128.222
380,380.8455,15.8581,-4.8167,126.333
381,380.8455,15.8581,-2.7722,124.778
382,380.8455,15.8581,5.0667,133.667
383,380.8455,15.8581,5.5556,134.556
384,380.8455,15.8581,0.3444,131.444
385,380.8455,15.8581,-3.5444,126.556
386,380.8455,15.8581,-2.2833,127.667
387,380.8455,15.8581,-6.0167,129.333
388,380.8455,15.8581,-0.9333,132.667
389,380.8455,15.8581,7.0556,138.556
390,380.8455,15.8581,-2.5278,129.222
391,380.8455,15.8581,3.1111,136.111
392,380.8455,15.8581,6.6278,135.778
393,380.8455,15.8581,-1.3556,130.444
394,380.8455,15.8581,-1.7111,128.889
395,380.8455,15.8581,-1.9889,128.111
396,380.8455,15.8581,-3.4000,129.000
397,380.8455,15.8581,-1.0389,131.111
398,380.8455,15.8581,1.7444,131.444
399,380.8455,15.8581,2.5389,133.889
400,380.8455,15.8581,-1.9556,130.444
401,380.8455,15.8581,-1.4056,127.444
402,380.8455,15.8581,-1.5278,128.222
403,380.8455,15.8581,-0.8000,127.000
404,380.8455,15.8581,7.6722,137.222
405,380.8455,15.8581,8.8611,140.111
406,380.8455,15.8581,-0.0444,130.556
407,380.8455,15.8581,3.1944,135.444
408,380.8455,15.8581,1.9889,130.889
409,380.8455,15.8581,1.6222,133.222
410,380.8455,15.8581,1.0667,131.667
411,380.8455,15.8581,-2.4722,129.778
412,380.8455,15.8581,5.2389,137.889
413,380.8455,15.8581,6.0278,136.778
414,380.8455,15.8581,0.7722,129.222
415,380.8455,15.8581,3.5611,133.111
416,380.8455,15.8581,-0.0111,127.889
417,380.8455,15.8581,0.8056,131.556
418,380.8455,15.8581,-4.8222,127.778
419,380.8455,15.8581,2.2278,130.778
420,380.8455,15.8581,-0.7389,130.111
421,380.8455,15.8581,2.1333,133.333
422,380.8455,15.8581,-3.0222,127.778
423,380.8455,15.8581,3.3667,135.667
424,380.8455,15.8581,3.2722,135.222
425,380.8455,15.8581,-2.7000,128.000
426,380.8455,15.8581,-2.0056,126.444
427,380.8455,15.8581,6.5111,130.111
428,380.8455,15.8581,-0.7111,129.889
429,380.8455,15.8581,3.3111,133.111
430,380.8455,15.8581,-1.1222,131.778
431,380.8455,15.8581,0.4722,127.222
432,380.8455,15.8581,1.0667,131.667
433,380.8455,15.8581,2.7944,130.444
434,380.8455,15.8581,-3.1389,126.111
435,380.8455,15.8581,-4.5389,126.111
436,380.8455,15.8581,2.5944,130.444
437,380.8455,15.8581,-1.0389,126.111
438,380.8455,15.8581,-1.8111,127.889
439,380.8455,15.8581,-2.8167,128.333
440,380.8455,15.8581,-2.9278,129.222
441,380.8455,15.8581,6.9222,137.222
442,380.8455,15.8581,0.6111,129.111
443,380.8455,15.8581,0.4611,132.111
444,380.8455,15.8581,-0.1556,126.444
445,380.8455,15.8581,-3.4889,129.111
446,380.8455,15.8581,-2.6333,129.667
447,380.8455,15.8581,8.1778,133.778
448,380.8455,15.8581,-0.6500,128.000
449,380.8455,15.8581,4.4000,131.000
450,380.8455,15.8581,0.6000,130.000
451,380.8455,15.8581,2.6944,134.444
452,380.8455,15.8581,-0.1000,132.000
453,380.8455,15.8581,1.0444,134.444
454,380.8455,15.8581,5.2056,136.556
455,380.8455,15.8581,10.8778,141.778
456,380.8455,15.8581,4.2667,132.667
457,380.8455,15.8581,1.7000,132.000
458,380.8455,15.8581,4.8278,137.778
459,380.8455,15.8581,3.9944,131.444
460,380.8455,15.8581,1.2944,133.444
461,380.8455,15.8581,-0.1667,130.333
462,380.8455,15.8581,2.4611,132.111
463,380.8455,15.8581,-6.3778,128.222
464,380.8455,15.8581,5.4056,130.556
465,380.8455,15.8581,-3.1000,131.000
466,380.8455,15.8581,4.0722,133.222
467,380.8455,15.8581,-1.1833,129.667
468,380.8455,15.8581,-1.0611,129.889
469,380.8455,15.8581,-0.8889,128.111
470,380.8455,15.8581,-5.4667,126.333
471,380.8455,15.8581,0.1389,133.889
472,380.8455,15.8581,0.4444,134.444
473,380.8455,15.8581,1.4500,135.000
474,380.8455,15.8581,3.4833,134.333
475,380.8455,15.8581,-3.0389,130.111
476,380.8455,15.8581,3.1222,133.222
477,380.8455,15.8581,-5.5556,125.444
478,380.8455,15.8581,3.9222,133.222
479,380.8455,15.8581,0.6111,128.111
480,380.8455,15.8581,3.0722,134.222
481,380.8455,15.8581,2.2500,130.000
482,380.8455,15.8581,-1.9444,129.556
483,380.8455,15.8581,8.2889,138.889
484,380.8455,15.8581,-2.4778,129.222
485,380.8455,15.8581,2.7389,134.889
486,380.8455,15.8581,6.6167,136.667
487,380.8455,15.8581,0.4889,128.889
488,380.8455,15.8581,-3.9278,126.222
489,380.8455,15.8581,-4.0278,129.222
490,380.8455,15.8581,7.7556,132.556
491,380.8455,15.8581,-3.1889,128.111
492,380.8455,15.8581,5.7944,137.444
493,380.8455,15.8581,-2.6500,127.000
494,380.8455,15.8581,5.2222,137.222
495,380.8455,15.8581,-4.5444,126.556
496,380.8455,15.8581,3.4611,131.111
497,380.8455,15.8581,2.8611,131.111
498,380.8455,15.8581,-1.2278,126.222
499,380.8455,15.8581,4.0111,132.111
500,380.8455,15.8581,-0.4000,128.000
501,380.8455,15.8581,0.8833,130.333
502,380.8455,15.8581,-5.8944,125.556
503,380.8455,15.8581,-5.8889,126.111
504,380.8455,15.8581,0.2111,128.111
505,380.8455,15.8581,-0.5000,128.000
506,380.8455,15.8581,1.6833,128.333
507,380.8455,15.8581,6.1000,135.000
508,380.8455,15.8581,0.5722,130.222
509,380.8455,15.8581,7.1833,133.333
510,380.8455,15.8581,2.2278,130.778
511,380.8455,15.8581,7.0722,136.222
512,380.8455,15.8581,3.0778,135.778
513,380.8455,15.8581,4.0611,134.111
514,380.8455,15.8581,3.8111,131.111
515,380.8455,15.8581,-3.7389,125.111
516,380.8455,15.8581,-0.7111,127.889
517,380.8455,15.8581,-1.0000,127.000
518,380.8455,15.8581,-2.9167,127.333
519,380.8455,15.8581,-4.5111,127.889
520,380.8455,15.8581,1.1278,127.778
521,380.8455,15.8581,-2.4111,124.889
522,380.8455,15.8581,3.6444,131.444
523,380.8455,15.8581,-0.8611,129.889
524,380.8455,15.8581,-0.9667,129.333
525,380.8455,15.8581,2.8833,132.333
526,380.8455,15.8581,2.7333,134.333
527,380.8455,15.8581,-0.3722,127.778
528,380.8455,15.8581,3.9056,130.556
529,380.8455,15.8581,3.2222,130.222
530,380.8455,15.8581,4.1000,133.000
531,380.8455,15.8581,-2.2611,129.889
532,380.8455,15.8581,-1.9278,128.222
533,380.8455,15.8581,-0.8333,130.667
534,380.8455,15.8581,5.8278,133.778
535,380.8455,15.8581,-3.0833,126.667
536,380.8455,15.8581,1.1556,132.556
537,380.8455,15.8581,1.4556,132.556
538,380.8455,15.8581,-1.1778,128.222
539,380.8455,15.8581,3.5667,134.667
540,380.8455,15.8581,8.9556,136.556
541,380.8455,15.8581,4.4722,133.222
542,380.8455,15.8581,6.1944,135.444
543,380.8455,15.8581,-3.3167,128.333
544,380.8455,15.8581,0.3167,132.667
545,380.8455,15.8581,2.9611,132.111
546,380.8455,15.8581,1.6333,134.333
547,380.8455,15.8581,-1.8611,128.889
548,380.8455,15.8581,-0.9667,127.333
549,380.8455,15.8581,0.2722,130.222
550,380.8455,15.8581,1.4667,131.667
551,380.8455,15.8581,-5.9778,125.222
552,380.8455,15.8581,1.5333,131.333
553,380.8455,15.8581,1.9389,129.889
554,380.8455,15.8581,0.2722,129.222
555,380.8455,15.8581,3.7389,133.889
556,380.8455,15.8581,5.5278,132.778
557,380.8455,15.8581,5.7667,133.667
558,380.8455,15.8581,2.9778,129.778
559,380.8455,15.8581,5.7889,133.889
560,380.8455,15.8581,0.8667,130.667
561,380.8455,15.8581,1.7722,128.222
562,380.8455,15.8581,-1.0000,129.000
563,380.8455,15.8581,2.8000,132.000
564,380.8455,15.8581,1.3000,132.000
565,380.8455,15.8581,4.3611,133.111
566,380.8455,15.8581,5.5222,134.222
567,380.8455,15.8581,0.5833,128.333
568,380.8455,15.8581,2.8944,130.444
569,380.8455,15.8581,-4.0500,126.000
570,380.8455,15.8581,2.1500,129.000
571,380.8455,15.8581,3.4722,132.222
572,380.8455,15.8581,-1.9500,127.000
573,380.8455,15.8581,-4.1000,126.000
574,380.8455,15.8581,-8.7111,121.889
575,380.8455,15.8581,-0.2611,127.889
576,380.8455,15.8581,1.1278,127.778
577,380.8455,15.8581,-1.9889,126.111
578,380.8455,15.8581,1.4667,129.667
579,380.8455,15.8581,-0.0944,128.556
580,380.8455,15.8581,-2.6167,124.333
581,380.8455,15.8581,-4.7778,125.222
582,380.8455,15.8581,-2.2389,125.111
583,380.8455,15.8581,-6.8667,124.333
584,380.8455,15.8581,-0.5222,129.778
585,380.8455,15.8581,-0.1444,129.556
586,380.8455,15.8581,-0.5444,126.556
587,380.8455,15.8581,-0.3333,127.667
588,380.8455,15.8581,0.8889,129.889
589,380.8455,15.8581,2.0278,129.778
590,380.8455,15.8581,-0.0167,126.333
591,380.8455,15.8581,-0.8111,126.889
592,380.8455,15.8581,0.3111,127.111
593,380.8455,15.8581,-3.0556,125.444
594,380.8455,15.8581,6.4167,131.667
595,380.8455,15.8581,3.4556,132.556
596,380.8455,15.8581,-8.5444,118.556
597,380.8455,15.8581,1.5444,128.444
598,380.8455,15.8581,-4.0778,125.222
599,380.8455,15.8581,1.4167,130.667
600,380.8455,15.8581,3.9056,131.556
601,380.8455,15.8581,2.6667,132.667
602,380.8455,15.8581,-1.0278,127.222
603,380.8455,15.8581,1.6167,127.667
604,380.8455,15.8581,-0.5500,129.000
605,380.8455,15.8581,0.1444,129.444
606,380.8455,15.8581,5.7222,133.222
607,380.8455,15.8581,-5.2333,121.667
608,380.8455,15.8581,-1.5389,127.111
609,380.8455,15.8581,-2.1167,126.333
610,380.8455,15.8581,-1.2000,128.000
611,380.8455,15.8581,6.0444,133.444
612,380.8455,15.8581,1.9389,127.889
613,380.8455,15.8581,5.1778,132.778
614,380.8455,15.8581,-1.0333,125.667
