Frame,X,Y,Intensity_Corrected,Intensity_Raw
59,316.5392,324.3302,-1.3222,153.778
60,316.5392,324.3302,5.7167,161.667
61,316.5392,324.3302,-5.1056,148.444
62,316.5392,324.3302,-4.8833,151.667
63,316.5392,324.3302,1.5889,153.889
64,316.5392,324.3302,-4.6389,152.111
65,316.5392,324.3302,0.8278,155.778
66,316.5392,324.3302,-0.9444,153.556
67,316.5392,324.3302,0.7333,154.333
68,316.5392,324.3302,-2.2167,152.333
69,316.5392,324.3302,-8.1556,143.444
70,316.5392,324.3302,0.6111,153.111
71,316.5392,324.3302,5.0500,156.000
72,316.5392,324.3302,-1.7111,152.889
73,316.5392,324.3302,3.9278,156.778
74,316.5392,324.3302,1.9111,155.111
75,316.5392,324.3302,4.5444,159.444
76,316.5392,324.3302,4.3333,162.333
77,316.5392,324.3302,-2.7333,157.667
78,316.5392,324.3302,2.9611,159.111
79,316.5392,324.3302,0.1889,153.889
80,316.5392,324.3302,5.9944,161.444
81,316.5392,324.3302,3.7167,155.667
82,316.5392,324.3302,-1.4222,152.778
83,316.5392,324.3302,0.1944,157.444
84,316.5392,324.3302,8.9222,163.222
85,316.5392,324.3302,2.4000,157.000
86,316.5392,324.3302,8.1667,163.667
87,316.5392,324.3302,-0.5167,151.333
88,316.5392,324.3302,0.1389,153.889
89,316.5392,324.3302,5.3333,157.333
90,316.5392,324.3302,12.2167,164.667
91,316.4984,324.3835,9.9556,167.556
92,316.5208,324.3941,9.7167,166.667
93,316.3210,324.4185,7.4611,159.111
94,316.2643,324.4421,2.3611,163.111
95,316.1635,324.3567,-4.3222,145.778
96,316.0552,324.2947,4.4278,157.778
97,316.0038,324.2525,10.1000,163.000
98,315.9643,324.2385,3.7444,161.444
99,315.9507,324.2438,10.3278,165.778
100,315.9565,324.2565,8.1222,162.222
101,315.9773,324.2300,4.1889,161.889
102,316.0590,324.2209,4.9944,163.444
103,316.0911,324.2391,5.3278,157.778
104,316.1046,324.2732,9.9778,163.778
105,316.0799,324.3270,-0.6167,156.333
106,316.0322,324.3485,8.9167,165.667
107,315.8958,324.3297,11.2722,163.222
108,315.7422,324.2686,10.8111,164.111
109,315.7323,324.2079,7.5778,158.778
110,315.7198,324.2033,8.7833,164.333
111,315.7065,324.2175,13.9222,166.222
112,315.7503,324.2167,5.2389,160.889
113,315.8214,324.2573,-1.5278,154.222
114,315.8697,324.2454,10.1722,164.222
115,315.9144,324.2511,5.6889,158.889
116,315.9251,324.2456,14.7278,165.778
117,315.9243,324.2574,-1.8278,154.222
118,315.9166,324.2608,8.9056,165.556
119,315.9301,324.2812,8.3333,157.333
120,315.9156,324.2972,9.5500,161.000
121,315.9309,324.2969,7.9389,165.889
122,315.9486,324.3390,11.1000,170.000
123,315.9549,324.3797,2.4944,154.444
124,315.9108,324.3974,8.5944,164.444
125,315.9099,324.3097,1.9833,155.333
126,315.9044,324.2366,9.6500,165.000
127,315.8855,324.1920,11.4444,163.444
128,315.9152,324.2095,9.1222,160.222
129,315.9285,324.2135,12.0278,165.778
130,315.9545,324.1777,4.3278,160.778
131,315.9474,324.1110,5.6833,159.333
132,315.9749,324.0509,10.2389,161.889
133,315.9751,323.9991,10.4333,169.333
134,315.9484,323.9870,11.3722,165.222
135,315.9080,324.0003,7.1056,157.556
136,315.8061,324.0805,9.9944,161.444
137,315.6810,324.1699,5.7389,158.889
138,315.5186,324.3134,17.4944,169.444
139,315.5346,324.3982,7.4944,160.444
140,315.5559,324.4269,2.3500,161.000
141,315.4855,324.4531,7.1556,158.556
142,315.4855,324.4531,-0.4889,148.111
143,315.4855,324.4531,6.2111,154.111
144,315.4855,324.4531,4.0778,155.778
145,315.4855,324.4531,4.2722,152.222
146,315.4855,324.4531,-8.2722,146.778
147,315.4855,324.4531,-4.5278,144.222
148,315.4855,324.4531,-2.9944,147.556
149,315.4855,324.4531,2.1111,153.111
150,315.4855,324.4531,3.7944,152.444
151,315.4855,324.4531,-2.0222,145.778
152,315.4855,324.4531,4.3333,148.333
153,315.4855,324.4531,-4.4611,146.889
154,315.4855,324.4531,-1.8778,152.222
155,315.4855,324.4531,-1.4278,149.222
156,315.4855,324.4531,-1.8444,151.556
157,315.4855,324.4531,0.4000,150.000
158,315.4855,324.4531,-5.0500,144.000
159,315.4855,324.4531,-0.5056,151.444
160,315.4855,324.4531,-6.9611,148.889
161,315.4855,324.4531,-0.1889,150.111
162,315.4855,324.4531,-3.6833,147.667
163,315.4855,324.4531,-5.5389,146.111
164,315.4855,324.4531,1.9889,150.889
165,315.4855,324.4531,-3.6722,147.778
166,315.4855,324.4531,-5.1889,145.111
167,315.4855,324.4531,-3.7167,144.333
168,315.4855,324.4531,4.8278,151.778
169,315.4855,324.4531,2.9667,155.667
170,315.4855,324.4531,1.9889,149.889
171,315.4855,324.4531,-12.3611,141.889
172,315.4855,324.4531,-5.1556,147.444
173,315.4855,324.4531,1.9944,150.444
174,315.4855,324.4531,1.4556,149.556
175,315.4855,324.4531,-4.7889,148.111
176,315.4855,324.4531,-7.1722,144.778
177,315.4855,324.4531,-0.3500,153.000
178,315.4855,324.4531,4.8444,154.444
179,315.4855,324.4531,3.4111,155.111
180,315.4855,324.4531,-2.2667,147.333
181,315.4855,324.4531,1.0111,151.111
182,315.4855,324.4531,1.8056,147.556
183,315.4855,324.4531,-0.4500,146.000
184,315.4855,324.4531,1.6500,150.000
185,315.4855,324.4531,-5.7056,144.444
186,315.4855,324.4531,-2.4833,144.667
187,315.4855,324.4531,-0.8056,147.444
188,315.4855,324.4531,-3.4056,141.444
189,315.4855,324.4531,-0.7333,146.667
190,315.4855,324.4531,-4.6333,148.667
191,315.4855,324.4531,-0.6778,149.222
192,315.4855,324.4531,3.6333,150.333
193,315.4855,324.4531,-0.2778,149.222
194,315.4855,324.4531,-4.3278,143.222
195,315.4855,324.4531,-0.6278,146.222
196,315.4855,324.4531,3.1056,154.556
197,315.4855,324.4531,-2.3500,144.000
198,315.4855,324.4531,1.1556,147.556
199,315.4855,324.4531,-1.7667,149.333
200,315.4855,324.4531,5.4333,151.333
201,315.4855,324.4531,1.0167,149.667
202,315.4855,324.4531,-2.5500,147.000
203,315.4855,324.4531,0.2611,147.111
204,315.4855,324.4531,3.3333,151.333
205,315.4855,324.4531,0.9167,151.667
206,315.4855,324.4531,-4.2778,142.222
207,315.4855,324.4531,-11.2556,137.444
208,315.4855,324.4531,-2.2056,143.444
209,315.4855,324.4531,-1.2833,142.667
210,315.4855,324.4531,-7.0556,139.444
211,315.4855,324.4531,1.3056,149.556
212,315.4855,324.4531,-12.1833,135.667
213,315.4855,324.4531,5.6333,150.333
214,315.4855,324.4531,-5.2444,142.556
215,315.4855,324.4531,-5.8889,141.111
216,315.4855,324.4531,-5.1000,140.000
217,315.4855,324.4531,-0.9278,146.222
218,315.4855,324.4531,-2.9944,142.556
219,315.4855,324.4531,0.6500,143.000
220,315.4855,324.4531,-0.0889,144.111
221,315.4855,324.4531,-2.7722,141.778
222,315.4855,324.4531,-3.5333,141.667
223,315.4855,324.4531,-6.7389,138.111
224,315.4855,324.4531,-1.9111,143.889
225,315.4855,324.4531,-6.3000,137.000
226,315.4855,324.4531,-6.4444,144.556
227,315.4855,324.4531,4.1389,147.889
228,315.4855,324.4531,2.4333,146.333
229,315.4855,324.4531,-4.5222,139.778
230,315.4855,324.4531,-6.0278,140.222
231,315.4855,324.4531,-5.1000,140.000
232,315.4855,324.4531,-4.1611,142.889
233,315.4855,324.4531,-1.5833,144.667
234,315.4855,324.4531,-1.1167,144.333
235,315.4855,324.4531,-7.6167,140.333
236,315.4855,324.4531,1.9000,147.000
237,315.4855,324.4531,-3.2667,140.333
238,315.4855,324.4531,1.3778,144.778
239,315.4855,324.4531,-4.2944,142.556
240,315.4855,324.4531,3.7889,149.889
241,315.4855,324.4531,4.0056,147.556
242,315.4855,324.4531,-1.3000,145.000
243,315.4855,324.4531,-7.0000,137.000
244,315.4855,324.4531,-0.1611,141.889
245,315.4855,324.4531,-2.6889,142.111
246,315.4855,324.4531,-0.3944,140.556
247,315.4855,324.4531,-5.4222,137.778
248,315.4855,324.4531,2.3778,144.778
249,315.4855,324.4531,-3.0667,140.333
250,315.4855,324.4531,0.0722,144.222
251,315.4855,324.4531,-1.2944,146.556
252,315.4855,324.4531,-4.1278,140.222
253,315.4855,324.4531,-8.2111,137.889
254,315.4855,324.4531,1.6500,147.000
255,315.4855,324.4531,-3.9000,142.000
256,315.4855,324.4531,-4.0167,140.333
257,315.4855,324.4531,-3.1722,143.778
258,315.4855,324.4531,0.1833,145.333
259,315.4855,324.4531,-3.0889,146.111
260,315.4855,324.4531,5.0611,149.111
261,315.4855,324.4531,-2.3000,145.000
262,315.4855,324.4531,-4.9444,142.556
263,315.4855,324.4531,-3.6278,147.222
264,315.4855,324.4531,-4.2556,141.444
265,315.4855,324.4531,4.6389,147.889
266,315.4855,324.4531,-4.8389,143.111
267,315.4855,324.4531,-7.5389,141.111
268,315.4855,324.4531,0.8722,146.222
269,315.4855,324.4531,-4.7722,141.778
270,315.4855,324.4531,-4.7778,138.222
271,315.4855,324.4531,-3.0778,142.222
272,315.4855,324.4531,-3.8500,141.000
273,315.4855,324.4531,-2.4000,140.000
274,315.4855,324.4531,-6.5556,139.444
275,315.4855,324.4531,1.8778,146.778
276,315.4855,324.4531,-2.8667,140.333
277,315.4855,324.4531,-3.5944,141.556
278,315.4855,324.4531,3.8833,148.333
279,315.4855,324.4531,1.7222,146.222
280,315.4855,324.4531,-2.6389,142.111
281,315.4855,324.4531,0.2167,147.667
282,315.4855,324.4531,-11.7222,136.778
283,315.4855,324.4531,2.8667,146.667
284,315.4855,324.4531,-0.7333,143.667
285,315.4855,324.4531,-1.6611,143.889
286,315.4855,324.4531,-4.2111,141.889
287,315.4855,324.4531,-0.9444,143.556
288,315.4855,324.4531,-9.0944,137.556
289,315.4855,324.4531,-0.2889,143.111
290,315.4855,324.4531,-5.5778,139.222
291,315.4855,324.4531,-2.9222,139.778
292,315.4855,324.4531,-4.4611,141.889
293,315.4855,324.4531,-4.9333,136.667
294,315.4855,324.4531,-6.6056,135.444
295,315.4855,324.4531,-4.5778,140.222
296,315.4855,324.4531,-2.9444,141.556
297,315.4855,324.4531,-1.7056,145.444
298,315.4855,324.4531,-4.4111,138.889
299,315.4855,324.4531,-7.6778,138.222
300,315.4855,324.4531,-2.5889,145.111
301,315.4855,324.4531,3.9778,144.778
302,315.4855,324.4531,0.2444,145.444
303,315.4855,324.4531,5.3833,149.333
304,315.4855,324.4531,-3.4278,142.222
305,315.4855,324.4531,-6.9667,141.333
306,315.4855,324.4531,-0.2778,147.222
307,315.4855,324.4531,-3.2500,141.000
308,315.4855,324.4531,-0.3444,144.556
309,315.4855,324.4531,-8.9944,138.556
310,315.4855,324.4531,1.8611,144.111
311,315.4855,324.4531,-5.9111,140.889
312,315.4855,324.4531,3.2778,147.778
313,315.4855,324.4531,-10.9000,140.000
314,315.4855,324.4531,-8.4444,142.556
315,315.4855,324.4531,-3.9944,141.556
316,315.4855,324.4531,-4.7000,139.000
317,315.4855,324.4531,-9.8389,138.111
318,315.4855,324.4531,-2.6556,142.444
319,315.4855,324.4531,-3.4778,141.222
320,315.4855,324.4531,-4.0889,142.111
321,315.4855,324.4531,-3.0778,142.222
322,315.4855,324.4531,-2.1333,142.667
323,315.4855,324.4531,-1.8389,139.111
324,315.4855,324.4531,0.4444,145.444
325,315.4855,324.4531,3.1667,146.667
326,315.4855,324.4531,-5.7222,141.778
327,315.4855,324.4531,-1.0333,141.667
328,315.4855,324.4531,-3.1222,140.778
329,315.4855,324.4531,-1.8222,140.778
330,315.4855,324.4531,0.3333,143.333
331,315.4855,324.4531,2.5333,143.333
332,315.4855,324.4531,0.1278,140.778
333,315.4855,324.4531,-1.0389,144.111
334,315.4855,324.4531,0.6556,141.556
335,315.4855,324.4531,-2.0167,143.333
336,315.4855,324.4531,-1.6722,141.778
337,315.4855,324.4531,1.9722,145.222
338,315.4855,324.4531,-6.2944,138.556
339,315.4855,324.4531,-3.0056,141.444
340,315.4855,324.4531,7.6333,147.333
341,315.4855,324.4531,-5.1611,140.889
342,315.4855,324.4531,-2.8000,140.000
343,315.4855,324.4531,-1.5944,141.556
344,315.4855,324.4531,-0.2000,141.000
345,315.4855,324.4531,-10.2222,135.778
346,315.4855,324.4531,0.8889,147.889
347,315.4855,324.4531,-2.5111,139.889
348,315.4855,324.4531,3.7556,145.556
349,315.4855,324.4531,4.4444,145.444
350,315.4855,324.4531,-3.2722,139.778
351,315.4855,324.4531,-5.8833,143.667
352,315.4855,324.4531,-5.6944,138.556
353,315.4855,324.4531,-5.9500,143.000
354,315.4855,324.4531,-2.4944,140.556
355,315.4855,324.4531,0.1667,140.667
356,315.4855,324.4531,-1.1500,143.000
357,315.4855,324.4531,3.5111,149.111
358,315.4855,324.4531,-0.1944,144.556
359,315.4855,324.4531,0.5167,145.667
360,315.4855,324.4531,0.0389,140.889
361,315.4855,324.4531,-3.6056,139.444
362,315.4855,324.4531,-2.8500,138.000
363,315.4855,324.4531,1.0722,140.222
364,315.4855,324.4531,4.7778,145.778
365,315.4855,324.4531,-5.9167,134.333
366,315.4855,324.4531,-3.5556,137.444
367,315.4855,324.4531,-0.2333,141.667
368,315.4855,324.4531,-2.6667,145.333
369,315.4855,324.4531,-8.3722,137.778
370,315.4855,324.4531,-3.1556,143.444
371,315.4855,324.4531,-1.5889,141.111
372,315.4855,324.4531,-9.0333,133.667
373,315.4855,324.4531,-4.9611,138.889
374,315.4855,324.4531,0.6889,142.889
375,315.4855,324.4531,-4.4500,139.000
376,315.4855,324.4531,-5.1444,136.556
377,315.4855,324.4531,-1.0944,139.556
378,315.4855,324.4531,-0.0667,142.333
379,315.4855,324.4531,-2.6778,142.222
380,315.4855,324.4531,-1.2611,140.889
381,315.4855,324.4531,3.1778,143.778
382,315.4855,324.4531,-1.6278,140.222
383,315.4855,324.4531,0.0000,142.000
384,315.4855,324.4531,-3.9000,141.000
385,315.4855,324.4531,-4.3000,140.000
386,315.4855,324.4531,-4.0778,139.222
387,315.4855,324.4531,-3.5889,145.111
388,315.4855,324.4531,-3.1056,140.444
389,315.4855,324.4531,-4.0000,138.000
390,315.4855,324.4531,-4.8389,143.111
391,315.4855,324.4531,-2.2556,140.444
392,315.4855,324.4531,-4.9667,137.333
393,315.4855,324.4531,-6.7722,135.778
394,315.4855,324.4531,-1.5444,139.556
395,315.4855,324.4531,-9.0000,138.000
396,315.4855,324.4531,-0.8444,144.556
397,315.4855,324.4531,-0.6278,142.222
398,315.4855,324.4531,-2.6056,138.444
399,315.4855,324.4531,-4.0833,140.667
400,315.4855,324.4531,2.3444,143.444
401,315.4855,324.4531,-7.9611,134.889
402,315.4855,324.4531,2.0833,142.333
403,315.4855,324.4531,-6.2389,135.111
404,315.4855,324.4531,-7.4444,132.556
405,315.4855,324.4531,1.1444,139.444
406,315.4855,324.4531,-1.1333,139.667
407,315.4855,324.4531,-6.0111,137.889
408,315.4855,324.4531,-2.9111,141.889
409,315.4855,324.4531,-5.1944,137.556
410,315.4855,324.4531,-2.6167,138.333
411,315.4855,324.4531,0.9056,140.556
412,315.4855,324.4531,-4.0889,139.111
413,315.4855,324.4531,-1.3444,138.556
414,315.4855,324.4531,-4.9833,134.667
415,315.4855,324.4531,-6.6556,137.444
416,315.4855,324.4531,-3.8056,137.444
417,315.4855,324.4531,-2.4222,136.778
418,315.4855,324.4531,-4.3111,140.889
419,315.4855,324.4531,-2.3944,140.556
420,315.4855,324.4531,-3.6222,138.778
421,315.4855,324.4531,-5.2778,140.222
422,315.4855,324.4531,-2.1778,141.222
423,315.4855,324.4531,-0.9500,139.000
424,315.4855,324.4531,0.4944,142.444
425,315.4855,324.4531,0.3611,144.111
426,315.4855,324.4531,-3.3611,136.889
427,315.4855,324.4531,-3.1556,142.444
428,315.4855,324.4531,-3.3611,140.889
429,315.4855,324.4531,-4.8556,135.444
430,315.4855,324.4531,-1.6056,137.444
431,315.4855,324.4531,-4.8111,135.889
432,315.4855,324.4531,-6.4444,134.556
433,315.4855,324.4531,-2.9000,137.000
434,315.4855,324.4531,-5.7167,136.333
435,315.4855,324.4531,-3.2167,139.333
436,315.4855,324.4531,1.6111,141.111
437,315.4855,324.4531,-1.7722,139.778
438,315.4855,324.4531,-4.3500,139.000
439,315.4855,324.4531,0.8111,141.111
440,315.4855,324.4531,-1.9944,141.556
441,315.4855,324.4531,-4.8722,138.778
442,315.4855,324.4531,-1.8611,139.889
443,315.4855,324.4531,-4.8889,138.111
444,315.4855,324.4531,-0.5556,139.444
445,315.4855,324.4531,-0.9889,141.111
446,315.4855,324.4531,6.1889,145.889
447,315.4855,324.4531,4.7389,145.889
448,315.4855,324.4531,-2.0444,137.556
449,315.4855,324.4531,-4.4611,132.889
450,315.4855,324.4531,0.1278,140.778
451,315.4855,324.4531,-2.4056,140.444
452,315.4855,324.4531,-9.1833,135.667
453,315.4855,324.4531,-4.6889,135.111
454,315.4855,324.4531,-0.8500,141.000
455,315.4855,324.4531,4.7889,144.889
456,315.4855,324.4531,-2.0833,137.667
457,315.4855,324.4531,-0.7333,138.667
458,315.4855,324.4531,0.9611,140.111
459,315.4855,324.4531,-0.1833,143.667
460,315.4855,324.4531,0.6556,141.556
461,315.4855,324.4531,-5.1167,137.333
462,315.4855,324.4531,-7.5278,135.222
463,315.4855,324.4531,5.0444,145.444
464,315.4855,324.4531,-2.3444,138.556
465,315.4855,324.4531,-4.6167,136.333
466,315.4855,324.4531,0.6167,141.667
467,315.4855,324.4531,-6.6167,136.333
468,315.4855,324.4531,1.1111,142.111
469,315.4855,324.4531,6.7611,148.111
470,315.4855,324.4531,0.6111,141.111
471,315.4855,324.4531,-3.0222,137.778
472,315.4855,324.4531,5.0056,146.556
473,315.4855,324.4531,-0.2278,139.222
474,315.4855,324.4531,-0.5944,140.556
475,315.4855,324.4531,-3.0000,136.000
476,315.4855,324.4531,0.5056,140.556
477,315.4855,324.4531,-6.5778,133.222
478,315.4855,324.4531,-2.7833,139.667
479,315.4855,324.4531,1.1667,140.667
480,315.4855,324.4531,-5.6389,139.111
481,315.4855,324.4531,-3.4667,141.333
482,315.4855,324.4531,-3.0944,138.556
483,315.4855,324.4531,1.5222,143.222
484,315.4855,324.4531,-1.0722,139.778
485,315.4855,324.4531,-2.4944,134.556
486,315.4855,324.4531,-1.3889,138.111
487,315.4855,324.4531,-3.3556,138.444
488,315.4855,324.4531,-2.3889,136.111
489,315.4855,324.4531,-4.5722,137.778
490,315.4855,324.4531,-0.0333,142.667
491,315.4855,324.4531,-0.2500,140.000
492,315.4855,324.4531,-2.4333,139.667
493,315.4855,324.4531,1.4056,141.556
494,315.4855,324.4531,0.2500,140.000
495,315.4855,324.4531,5.7833,143.333
496,315.4855,324.4531,3.5722,144.222
497,315.4855,324.4531,2.1889,139.889
498,315.4855,324.4531,2.8389,143.889
499,315.4855,324.4531,1.8500,145.000
500,315.4855,324.4531,-3.0278,140.222
501,315.4855,324.4531,-4.2056,137.444
502,315.4855,324.4531,-1.0278,141.222
503,315.4855,324.4531,2.6889,143.889
504,315.4855,324.4531,1.0778,147.778
505,315.4855,324.4531,1.2944,142.444
506,315.4855,324.4531,-0.5556,140.444
507,315.4855,324.4531,4.6278,147.778
508,315.4855,324.4531,4.4167,145.667
509,315.4855,324.4531,-1.7056,142.444
510,315.4855,324.4531,4.2000,144.000
511,315.4855,324.4531,0.3333,141.333
512,315.4855,324.4531,8.2444,145.444
513,315.4855,324.4531,6.1500,147.000
514,315.4855,324.4531,0.6222,142.222
515,315.4855,324.4531,2.0556,140.556
516,315.4855,324.4531,3.7611,146.111
517,315.4855,324.4531,-0.7611,142.889
518,315.4855,324.4531,0.9944,142.444
519,315.4855,324.4531,7.5500,145.000
520,315.4855,324.4531,-0.8111,140.889
521,315.4855,324.4531,-1.5611,137.889
522,315.4855,324.4531,1.5944,141.444
523,315.4855,324.4531,-0.9222,143.778
524,315.4855,324.4531,4.0222,149.222
525,315.4855,324.4531,-1.1167,141.333
526,315.4855,324.4531,-1.0556,143.444
527,315.4855,324.4531,2.2833,145.333
528,315.4855,324.4531,0.9556,140.556
529,315.4855,324.4531,5.7667,148.667
530,315.4855,324.4531,-3.9722,139.778
531,315.4855,324.4531,10.8222,151.222
532,315.4855,324.4531,-3.4444,140.556
533,315.4855,324.4531,2.4778,143.778
534,315.4855,324.4531,-2.1611,138.889
535,315.4855,324.4531,1.9778,142.778
536,315.4855,324.4531,4.6611,145.111
537,315.4855,324.4531,-3.5833,141.667
538,315.4855,324.4531,-3.6500,141.000
539,315.4855,324.4531,-1.1667,144.333
540,315.4855,324.4531,-0.4278,144.222
541,315.4855,324.4531,2.1778,145.778
542,315.4855,324.4531,2.0500,143.000
543,315.4855,324.4531,-4.8944,137.556
544,315.4855,324.4531,2.3667,144.667
545,315.4855,324.4531,1.0444,145.444
546,315.4855,324.4531,0.7111,144.111
547,315.4855,324.4531,2.7111,141.111
548,315.4855,324.4531,3.7667,141.667
549,315.4855,324.4531,-6.2944,137.556
550,315.4855,324.4531,-5.1278,140.222
551,315.4855,324.4531,-5.6167,134.333
552,315.4855,324.4531,0.4056,144.556
553,315.4855,324.4531,-2.7056,140.444
554,315.4855,324.4531,9.7111,148.111
555,315.4855,324.4531,4.4833,148.333
556,315.4855,324.4531,7.5778,148.778
557,315.4855,324.4531,3.2000,143.000
558,315.4855,324.4531,1.7556,141.556
559,315.4855,324.4531,2.5500,141.000
560,315.4855,324.4531,-3.0833,137.667
561,315.4855,324.4531,1.9278,142.778
562,315.4855,324.4531,-4.8667,137.333
563,315.4855,324.4531,-2.9778,138.222
564,315.4855,324.4531,6.4167,145.667
565,315.4855,324.4531,1.3278,140.778
566,315.4855,324.4531,-0.6056,144.444
567,315.4855,324.4531,-6.2889,137.111
568,315.4855,324.4531,0.1333,144.333
569,315.4855,324.4531,-6.2056,134.444
570,315.4855,324.4531,1.4778,143.778
571,315.4855,324.4531,5.7667,144.667
572,315.4855,324.4531,1.4889,142.889
573,315.4855,324.4531,-4.8500,135.000
574,315.4855,324.4531,0.4333,138.333
575,315.4855,324.4531,0.6500,139.000
576,315.4855,324.4531,-5.6944,133.556
577,315.4855,324.4531,-0.3222,135.778
578,315.4855,324.4531,-6.1444,133.556
579,315.4855,324.4531,-1.8389,139.111
580,315.4855,324.4531,2.1333,140.333
581,315.4855,324.4531,-1.1333,138.667
582,315.4855,324.4531,-7.4278,135.222
583,315.4855,324.4531,-3.5278,136.222
584,315.4855,324.4531,3.1167,141.667
585,315.4855,324.4531,-4.1667,132.333
586,315.4855,324.4531,-2.4722,136.778
587,315.4855,324.4531,3.5444,142.444
588,315.4855,324.4531,-1.0611,137.889
589,315.4855,324.4531,2.0056,139.556
590,315.4855,324.4531,0.6611,139.111
591,315.4855,324.4531,3.2944,138.444
592,315.4855,324.4531,0.5778,140.778
593,315.4855,324.4531,2.2333,142.333
594,315.4855,324.4531,3.2333,141.333
595,315.4855,324.4531,-4.7667,135.333
596,315.4855,324.4531,-4.6222,131.778
597,315.4855,324.4531,-5.4056,134.444
598,315.4855,324.4531,-2.4222,137.778
599,315.4855,324.4531,-6.4444,134.556
600,315.4855,324.4531,-1.4444,137.556
601,315.4855,324.4531,0.4889,138.889
602,315.4855,324.4531,-1.9278,138.222
603,315.4855,324.4531,8.9722,145.222
604,315.4855,324.4531,0.9611,139.111
605,315.4855,324.4531,0.2333,136.333
606,315.4855,324.4531,8.3667,145.667
607,315.4855,324.4531,8.4722,146.222
608,315.4855,324.4531,-0.3333,139.667
609,315.4855,324.4531,-1.8722,138.778
610,315.4855,324.4531,-1.9278,137.222
611,315.4855,324.4531,0.2167,139.667
612,315.4855,324.4531,-0.5167,137.333
613,315.4855,324.4531,-2.4500,136.000
614,315.4855,324.4531,-3.6833,140.667
