Frame,X,Y,Intensity_Corrected,Intensity_Raw
72,212.1366,238.8036,11.3833,200.333
73,212.1366,238.8036,-3.8333,188.667
74,212.1366,238.8036,-3.9111,191.889
75,212.1366,238.8036,1.7444,188.444
76,212.1366,238.8036,-3.1667,185.333
77,212.1366,238.8036,3.5333,190.333
78,212.1366,238.8036,8.7778,190.778
79,212.1366,238.8036,2.2556,190.556
80,212.1366,238.8036,0.2000,185.000
81,212.1366,238.8036,-8.5222,180.778
82,212.1366,238.8036,4.7222,190.222
83,212.1366,238.8036,1.3556,194.556
84,212.1366,238.8036,2.4333,190.333
85,212.1366,238.8036,1.7556,193.556
86,212.1366,238.8036,-1.0167,186.333
87,212.1366,238.8036,10.7722,198.222
88,212.1366,238.8036,-1.3167,186.333
89,212.1366,238.8036,0.5111,183.111
90,212.1366,238.8036,-3.1611,189.889
91,212.1366,238.8036,4.2722,196.222
92,212.1366,238.8036,7.4000,204.000
93,212.1366,238.8036,-2.6667,195.333
94,212.1366,238.8036,11.5500,200.000
95,212.1366,238.8036,-5.1778,195.222
96,212.1366,238.8036,-1.8111,191.889
97,212.1366,238.8036,9.1222,201.222
98,212.1366,238.8036,-0.9278,187.222
99,212.1366,238.8036,1.9111,186.111
100,212.1366,238.8036,10.5056,196.556
101,212.1366,238.8036,9.1222,190.222
102,212.1366,238.8036,-1.3278,183.222
103,212.1366,238.8036,10.3056,195.556
104,212.1366,238.8036,2.1278,187.778
105,212.1366,238.8036,7.0000,185.000
106,212.1366,238.8036,-1.4667,180.333
107,212.1366,238.8036,10.3667,189.667
108,212.1366,238.8036,1.5167,183.667
109,212.1366,238.8036,-7.2556,183.444
110,212.1366,238.8036,3.9278,179.778
111,212.1366,238.8036,-6.3222,178.778
112,212.1366,238.8036,0.8111,183.111
113,212.1366,238.8036,2.0167,183.667
114,212.1366,238.8036,0.1667,181.667
115,212.1366,238.8036,4.1611,184.111
116,212.1366,238.8036,4.0778,185.778
117,212.1366,238.8036,7.4833,184.333
118,212.1366,238.8036,12.6167,191.667
119,212.1366,238.8036,9.6167,187.667
120,212.1366,238.8036,4.3944,184.444
121,212.1366,238.8036,6.1111,185.111
122,212.1366,238.8036,4.7944,190.444
123,212.1366,238.8036,6.6778,187.778
124,212.1366,238.8036,4.7611,185.111
125,212.1366,238.8036,17.0833,194.333
126,212.1366,238.8036,-1.6389,177.111
127,212.1366,238.8036,12.8500,196.000
128,212.1366,238.8036,3.1778,185.778
129,212.1366,238.8036,6.3278,180.778
130,212.1366,238.8036,15.4889,184.889
131,212.1366,238.8036,-3.5944,171.556
132,212.1366,238.8036,1.8000,184.000
133,212.1366,238.8036,11.5111,186.111
134,212.1366,238.8036,2.0389,179.889
135,212.1366,238.8036,1.5167,176.667
136,212.1366,238.8036,-0.4278,181.222
137,212.1366,238.8036,15.9778,188.778
138,212.1366,238.8036,2.9833,181.333
139,212.1366,238.8036,7.2222,188.222
140,212.1366,238.8036,9.1667,184.667
141,212.1366,238.8036,0.6167,182.667
142,212.1366,238.8036,-7.8111,182.889
143,212.1366,238.8036,10.0056,188.556
144,212.1366,238.8036,0.0833,180.333
145,212.1366,238.8036,2.5167,183.667
146,212.1366,238.8036,3.4889,188.889
147,212.1366,238.8036,3.5667,183.667
148,212.1366,238.8036,13.4000,193.000
149,212.1366,238.8036,3.8000,190.000
150,212.1366,238.8036,4.5167,189.667
151,212.1366,238.8036,21.6333,210.333
152,212.0612,238.8681,28.9611,209.111
153,212.0212,238.8995,20.5111,207.111
154,211.9857,238.9374,1.0611,189.111
155,211.9859,238.9380,9.8944,190.444
156,211.9401,238.9302,8.9056,192.556
157,211.9173,238.8969,-1.1333,193.667
158,211.9537,238.8546,-4.6722,181.778
159,212.0405,238.7828,6.2889,194.889
160,212.0992,238.7925,17.3889,199.889
161,212.1732,238.9209,13.1667,198.667
162,212.2216,238.9773,21.9944,203.444
163,212.2578,238.9801,8.9556,188.556
164,212.2800,238.9781,19.2056,201.556
165,212.2539,238.8625,27.5667,212.667
166,212.2576,238.6858,16.0944,199.444
167,212.3128,238.3390,29.6722,206.222
168,212.2898,238.1199,29.4833,205.333
169,212.2272,238.0380,32.3722,211.222
170,212.1732,238.0347,31.2556,205.556
171,212.1385,238.0913,26.0056,197.556
172,212.1208,238.1529,37.2833,212.333
173,212.1344,238.1925,24.2111,202.111
174,212.1593,238.1863,23.2389,195.889
175,212.1755,238.1679,25.8056,197.556
176,212.1920,238.1476,25.6444,200.444
177,212.1790,238.1286,24.0444,200.444
178,212.1588,238.1413,24.9833,206.333
179,212.1160,238.1604,47.5333,219.333
180,212.0842,238.2010,32.6056,214.556
181,212.0386,238.2342,26.2944,203.444
182,212.0278,238.2295,28.0222,206.222
183,212.0284,238.2263,35.7111,215.111
184,212.0613,238.2074,30.0889,210.889
185,212.1062,238.1882,36.2278,216.778
186,212.1362,238.1958,31.0667,211.667
187,212.1365,238.2147,45.6667,229.667
188,212.1407,238.2339,49.3778,232.778
189,212.1035,238.2170,43.9444,224.444
190,212.1112,238.1938,43.7056,224.556
191,212.1019,238.1364,43.8278,227.778
192,212.1232,238.0741,42.8833,225.333
193,212.1444,237.9976,23.4778,202.778
194,212.1816,237.9490,40.2333,215.333
195,212.2315,237.9353,29.6444,210.444
196,212.2737,237.9589,26.2111,206.111
197,212.3282,237.9947,28.4500,211.000
198,212.3290,238.0241,30.7667,211.667
199,212.3054,238.0206,39.5444,220.444
200,212.2450,238.0119,46.2333,228.333
201,212.1397,238.0052,48.9278,229.778
202,212.0451,238.0008,33.2889,209.889
203,211.9918,238.0163,16.8556,198.556
204,212.0153,238.0290,37.3944,213.444
205,212.0499,238.0455,43.4111,225.111
206,212.0904,238.0559,50.0611,223.111
207,212.1325,238.0657,44.9444,222.444
208,212.1764,238.0712,39.4944,217.444
209,212.2157,238.0892,48.9611,227.111
210,212.2286,238.1015,41.4500,216.000
211,212.2105,238.1226,47.3167,227.667
212,212.2032,238.1267,60.8056,238.556
213,212.1809,238.1131,41.6389,218.889
214,212.1704,238.1002,43.9778,226.778
215,212.1640,238.0915,51.1111,227.111
216,212.1823,238.0736,53.5889,229.889
217,212.1908,238.0656,54.3778,230.778
218,212.2001,238.0555,56.3611,233.111
219,212.2045,238.0559,47.7111,222.111
220,212.1936,238.0504,64.5333,236.333
221,212.1737,238.0476,61.2944,241.444
222,212.1678,238.0497,49.7722,229.222
223,212.1634,238.0493,50.9944,228.444
224,212.1742,238.0542,48.4611,229.111
225,212.2031,238.0724,60.1889,239.889
226,212.2187,238.0844,52.9944,235.444
227,212.2202,238.1000,50.2667,228.667
228,212.2094,238.0871,49.5500,234.000
229,212.2007,238.0742,50.2167,229.667
230,212.1931,238.0666,41.7944,220.444
231,212.1983,238.0640,39.2222,217.222
232,212.2120,238.0595,39.3222,219.222
233,212.2316,238.0469,35.0667,214.667
234,212.2565,238.0219,41.2000,217.000
235,212.2955,237.9899,32.9444,206.444
236,212.2990,237.9545,34.9667,205.667
237,212.2932,237.9315,32.2500,211.000
238,212.2620,237.9342,26.9889,205.889
239,212.2412,237.9324,26.9222,203.222
240,212.2105,237.9556,23.2833,197.333
241,212.1938,237.9661,32.4444,207.444
242,212.1861,237.9748,32.2056,206.556
243,212.1845,237.9755,20.5667,199.667
244,212.1849,237.9727,23.7944,203.444
245,212.1991,237.9723,22.4111,201.111
246,212.2227,237.9656,32.4500,206.000
247,212.2266,237.9774,25.0667,194.667
248,212.2124,238.0038,40.2500,214.000
249,212.2167,238.0166,27.4278,203.778
250,212.2032,238.0249,24.6778,203.778
251,212.2364,238.0019,30.9389,210.889
252,212.1826,238.0107,31.2167,214.667
253,212.0352,238.0935,20.5056,203.556
254,212.0352,238.0935,17.5889,193.889
255,212.0352,238.0935,19.9111,199.111
256,212.0352,238.0935,19.9667,196.667
257,212.0352,238.0935,21.0500,195.000
258,212.0352,238.0935,6.5111,190.111
259,212.0352,238.0935,16.5111,192.111
260,212.0352,238.0935,16.7944,193.444
261,212.0352,238.0935,12.3667,191.667
262,212.0352,238.0935,12.5333,186.333
263,212.0352,238.0935,14.5389,187.889
264,212.0352,238.0935,16.7611,190.111
265,212.0352,238.0935,16.2500,192.000
266,212.0352,238.0935,14.3667,190.667
267,212.0352,238.0935,12.6444,185.444
268,212.0352,238.0935,12.2000,180.000
269,212.0352,238.0935,1.5278,177.778
270,212.0352,238.0935,12.2944,185.444
271,212.0352,238.0935,6.8889,180.889
272,212.0352,238.0935,9.7722,178.222
273,212.0352,238.0935,-5.1667,168.333
274,212.0352,238.0935,3.5500,184.000
275,212.0352,238.0935,11.3500,191.000
276,212.0352,238.0935,13.9278,183.778
277,212.0352,238.0935,5.9556,180.556
278,212.0352,238.0935,21.2111,195.111
279,212.0352,238.0935,9.3056,190.556
280,212.0352,238.0935,7.7444,181.444
281,212.0352,238.0935,16.4667,190.667
282,212.0352,238.0935,17.3722,188.222
283,212.0352,238.0935,27.6000,191.000
284,212.0352,238.0935,15.4111,188.111
285,212.0352,238.0935,22.7333,198.333
286,212.0352,238.0935,9.3222,190.222
287,212.0352,238.0935,10.3278,186.778
288,212.0352,238.0935,18.4667,189.667
289,212.0352,238.0935,13.1833,194.333
290,212.0352,238.0935,17.8056,188.556
291,212.0352,238.0935,12.4222,187.222
292,212.0352,238.0935,15.6389,188.889
293,212.0352,238.0935,12.8222,187.222
294,212.0352,238.0935,17.4111,189.111
295,212.0352,238.0935,14.9278,182.778
296,212.0352,238.0935,19.5944,195.444
297,212.0352,238.0935,21.6389,190.889
298,212.0352,238.0935,12.5833,184.333
299,212.0352,238.0935,18.9556,196.556
300,212.0352,238.0935,18.2889,190.889
301,212.0352,238.0935,15.8722,190.222
302,212.0352,238.0935,20.1222,190.222
303,212.0352,238.0935,10.6444,184.444
304,212.0352,238.0935,21.1778,195.778
305,212.0352,238.0935,1.8389,179.889
306,212.0352,238.0935,13.3000,182.000
307,212.0352,238.0935,15.2222,185.222
308,212.0352,238.0935,2.2056,177.556
309,212.0352,238.0935,14.1611,191.111
310,212.0352,238.0935,14.2500,188.000
311,212.0352,238.0935,4.7944,176.444
312,212.0352,238.0935,2.3611,176.111
313,212.0352,238.0935,8.8333,184.333
314,212.0352,238.0935,16.7333,188.333
315,212.0352,238.0935,11.3333,189.333
316,212.0352,238.0935,21.5667,200.667
317,212.0352,238.0935,17.1222,191.222
318,212.0352,238.0935,4.3778,184.778
319,212.0352,238.0935,13.3611,193.111
320,212.0352,238.0935,20.4778,192.778
321,212.0352,238.0935,27.1389,194.889
322,212.0352,238.0935,24.5611,203.111
323,212.0352,238.0935,16.6556,195.556
324,212.0352,238.0935,26.5222,201.222
325,212.0352,238.0935,13.5556,192.556
326,212.0352,238.0935,27.5889,211.889
327,212.0352,238.0935,14.5278,187.778
328,212.0352,238.0935,19.9889,196.889
329,212.0352,238.0935,10.7111,190.111
330,212.0352,238.0935,25.9056,199.556
331,212.0352,238.0935,29.6000,203.000
332,212.0352,238.0935,17.3000,192.000
333,212.0352,238.0935,16.0833,192.333
334,212.0352,238.0935,25.4444,204.444
335,212.0352,238.0935,11.8944,194.444
336,212.0352,238.0935,27.9333,207.333
337,212.0352,238.0935,2.1556,187.556
338,212.0352,238.0935,12.5722,195.222
339,212.0352,238.0935,16.1333,193.333
340,212.0352,238.0935,17.8611,200.111
341,212.0352,238.0935,12.5944,195.444
342,212.0352,238.0935,10.9222,190.222
343,212.0352,238.0935,18.0056,195.556
344,212.0352,238.0935,12.8778,191.778
345,212.0352,238.0935,7.4889,185.889
346,212.0352,238.0935,16.7833,196.333
347,212.0352,238.0935,-1.9000,182.000
348,212.0352,238.0935,13.5833,193.333
349,212.0352,238.0935,20.4333,191.333
350,212.0352,238.0935,22.2222,193.222
351,212.0352,238.0935,24.2889,192.889
352,212.0352,238.0935,17.2611,193.111
353,212.0352,238.0935,4.2778,179.778
354,212.0352,238.0935,14.8889,188.889
355,212.0352,238.0935,11.7889,188.889
356,212.0352,238.0935,19.7778,192.778
357,212.0352,238.0935,12.0444,191.444
358,212.0352,238.0935,13.8111,185.111
359,212.0352,238.0935,22.4500,192.000
360,212.0352,238.0935,14.3944,182.444
361,212.0352,238.0935,9.2667,186.667
362,212.0352,238.0935,21.2778,190.778
363,212.0352,238.0935,3.6667,183.667
364,212.0352,238.0935,11.9667,183.667
365,212.0352,238.0935,10.9667,188.667
366,212.0352,238.0935,14.4556,186.556
367,212.0352,238.0935,13.5222,185.222
368,212.0352,238.0935,25.2056,190.556
369,212.0352,238.0935,4.9167,176.667
370,212.0352,238.0935,13.7889,183.889
371,212.0352,238.0935,8.2389,186.889
372,212.0352,238.0935,11.6722,184.222
373,212.0352,238.0935,16.9611,190.111
374,212.0352,238.0935,20.7611,186.111
375,212.0352,238.0935,4.9833,175.333
376,212.0352,238.0935,9.2833,181.333
377,212.0352,238.0935,3.4333,176.333
378,212.0352,238.0935,9.6056,182.556
379,212.0352,238.0935,5.8500,184.000
380,212.0352,238.0935,9.8444,189.444
381,212.0352,238.0935,0.0222,185.222
382,212.0352,238.0935,15.3056,185.556
383,212.0352,238.0935,6.8556,176.556
384,212.0352,238.0935,7.3611,180.111
385,212.0352,238.0935,9.5667,184.667
386,212.0352,238.0935,21.1389,190.889
387,212.0352,238.0935,-1.1056,173.444
388,212.0352,238.0935,9.2500,180.000
389,212.0352,238.0935,3.7944,175.444
390,212.0352,238.0935,-1.3667,167.333
391,212.0352,238.0935,11.5667,182.667
392,212.0352,238.0935,15.2944,186.444
393,212.0352,238.0935,2.3611,172.111
394,212.0352,238.0935,13.4944,181.444
395,212.0352,238.0935,-0.6722,177.778
396,212.0352,238.0935,3.6056,172.556
397,212.0352,238.0935,3.1278,174.778
398,212.0352,238.0935,5.2278,177.778
399,212.0352,238.0935,7.9778,182.778
400,212.0352,238.0935,16.4333,183.333
401,212.0352,238.0935,17.4167,186.667
402,212.0352,238.0935,9.5389,175.889
403,212.0352,238.0935,11.5778,176.778
404,212.0352,238.0935,10.7278,182.778
405,212.0352,238.0935,3.2333,175.333
406,212.0352,238.0935,1.7278,170.778
407,212.0352,238.0935,2.1944,175.444
408,212.0352,238.0935,7.2278,176.778
409,212.0352,238.0935,10.3889,187.889
410,212.0352,238.0935,4.8611,180.111
411,212.0352,238.0935,12.0611,174.111
412,212.0352,238.0935,9.1500,175.000
413,212.0352,238.0935,4.5278,174.778
414,212.0352,238.0935,7.3444,184.444
415,212.0352,238.0935,3.2389,174.889
416,212.0352,238.0935,11.6889,176.889
417,212.0352,238.0935,20.7778,183.778
418,212.0352,238.0935,5.2556,173.556
419,212.0352,238.0935,12.4056,180.556
420,212.0352,238.0935,3.1778,171.778
421,212.0352,238.0935,13.5167,180.667
422,212.0352,238.0935,3.0556,173.556
423,212.0352,238.0935,3.4111,174.111
424,212.0352,238.0935,3.9889,164.889
425,212.0352,238.0935,15.5667,182.667
426,212.0352,238.0935,5.2556,170.556
427,212.0352,238.0935,-2.3778,163.222
428,212.0352,238.0935,-2.9389,167.111
429,212.0352,238.0935,-3.0722,165.778
430,212.0352,238.0935,11.2944,172.444
431,212.0352,238.0935,7.1889,174.889
432,212.0352,238.0935,16.2111,175.111
433,212.0352,238.0935,7.2500,169.000
434,212.0352,238.0935,11.7944,175.444
435,212.0352,238.0935,5.6611,172.111
436,212.0352,238.0935,7.0000,178.000
437,212.0352,238.0935,3.5500,170.000
438,212.0352,238.0935,10.6222,173.222
439,212.0352,238.0935,10.7222,178.222
440,212.0352,238.0935,7.4222,165.222
441,212.0352,238.0935,3.1222,170.222
442,212.0352,238.0935,5.0944,174.444
443,212.0352,238.0935,5.9222,172.222
444,212.0352,238.0935,11.6889,175.889
445,212.0352,238.0935,2.3167,172.667
446,212.0352,238.0935,10.3111,178.111
447,212.0352,238.0935,7.5556,172.556
448,212.0352,238.0935,9.0000,172.000
449,212.0352,238.0935,3.3667,165.667
450,212.0352,238.0935,8.6111,176.111
451,212.0352,238.0935,3.4944,168.444
452,212.0352,238.0935,1.4278,165.778
453,212.0352,238.0935,6.0778,166.778
454,212.0352,238.0935,-0.0444,165.556
455,212.0352,238.0935,12.3000,175.000
456,212.0352,238.0935,0.7556,169.556
457,212.0352,238.0935,9.7056,175.556
458,212.0352,238.0935,6.3167,164.667
459,212.0352,238.0935,3.7167,168.667
460,212.0352,238.0935,7.7556,174.556
461,212.0352,238.0935,10.0944,179.444
462,212.0352,238.0935,3.7722,173.222
463,212.0352,238.0935,19.9611,182.111
464,212.0352,238.0935,12.8167,183.667
465,212.0352,238.0935,14.9556,180.556
466,212.0352,238.0935,17.5889,184.889
467,212.0352,238.0935,8.2944,174.444
468,212.0352,238.0935,15.1111,179.111
469,212.0352,238.0935,14.8389,186.889
470,212.0352,238.0935,14.1500,187.000
471,212.0352,238.0935,1.1722,174.222
472,212.0352,238.0935,15.1444,193.444
473,212.0352,238.0935,9.3167,185.667
474,212.0352,238.0935,-6.0000,169.000
475,212.0352,238.0935,10.3833,182.333
476,212.0352,238.0935,1.8000,176.000
477,212.0352,238.0935,6.6333,176.333
478,212.0352,238.0935,-2.3667,166.333
479,212.0352,238.0935,4.2278,168.778
480,212.0352,238.0935,18.4556,182.556
481,212.0352,238.0935,6.0722,171.222
482,212.0352,238.0935,2.6500,174.000
483,212.0352,238.0935,11.8167,181.667
484,212.0352,238.0935,-5.4944,160.556
485,212.0352,238.0935,5.4444,172.444
486,212.0352,238.0935,-0.4278,171.222
487,212.0352,238.0935,0.4167,166.667
488,212.0352,238.0935,12.4833,175.333
489,212.0352,238.0935,6.9944,169.444
490,212.0352,238.0935,3.5500,168.000
491,212.0352,238.0935,14.6500,174.000
492,212.0352,238.0935,0.7889,172.889
493,212.0352,238.0935,5.8667,166.667
494,212.0352,238.0935,10.6333,178.333
495,212.0352,238.0935,7.5556,167.556
496,212.0352,238.0935,7.3000,168.000
497,212.0352,238.0935,4.3500,165.000
498,212.0352,238.0935,0.8167,170.667
499,212.0352,238.0935,3.7111,167.111
500,212.0352,238.0935,2.3944,163.444
501,212.0352,238.0935,11.6278,171.778
502,212.0352,238.0935,2.9111,165.111
503,212.0352,238.0935,7.5056,170.556
504,212.0352,238.0935,6.4111,167.111
505,212.0352,238.0935,4.5889,165.889
506,212.0352,238.0935,-3.8500,159.000
507,212.0352,238.0935,4.4944,168.444
508,212.0352,238.0935,-5.0167,154.333
509,212.0352,238.0935,3.6778,159.778
510,212.0352,238.0935,10.0389,172.889
511,212.0352,238.0935,4.7000,165.000
512,212.0352,238.0935,12.4944,171.444
513,212.0352,238.0935,-7.3333,160.667
514,212.0352,238.0935,11.8222,170.222
515,212.0352,238.0935,7.8444,168.444
516,212.0352,238.0935,7.3889,171.889
517,212.0352,238.0935,3.2611,169.111
518,212.0352,238.0935,7.3500,169.000
519,212.0352,238.0935,16.9278,173.778
520,212.0352,238.0935,11.5722,178.222
521,212.0352,238.0935,-0.6333,168.667
522,212.0352,238.0935,1.5556,164.556
523,212.0352,238.0935,4.1944,169.444
524,212.0352,238.0935,11.4222,176.222
525,212.0352,238.0935,7.0444,175.444
526,212.0352,238.0935,10.2722,174.222
527,212.0352,238.0935,5.6611,168.111
528,212.0352,238.0935,2.7056,167.556
529,212.0352,238.0935,7.8556,170.556
530,212.0352,238.0935,19.8722,181.222
531,212.0352,238.0935,8.4833,166.333
532,212.0352,238.0935,12.6333,171.333
533,212.0352,238.0935,6.1444,163.444
534,212.0352,238.0935,2.0500,162.000
535,212.0352,238.0935,7.7778,174.778
536,212.0352,238.0935,9.0389,167.889
537,212.0352,238.0935,11.7000,170.000
538,212.0352,238.0935,14.4611,173.111
539,212.0352,238.0935,11.7556,174.556
540,212.0352,238.0935,3.5889,164.889
541,212.0352,238.0935,2.5556,159.556
542,212.0352,238.0935,7.7000,164.000
543,212.0352,238.0935,5.7444,169.444
544,212.0352,238.0935,1.0333,164.333
545,212.0352,238.0935,7.1222,169.222
546,212.0352,238.0935,3.8667,164.667
547,212.0352,238.0935,11.3944,171.444
548,212.0352,238.0935,10.7778,173.778
549,212.0352,238.0935,12.6111,172.111
550,212.0352,238.0935,0.9333,166.333
551,212.0352,238.0935,0.7222,163.222
552,212.0352,238.0935,6.4889,161.889
553,212.0352,238.0935,1.0111,166.111
554,212.0352,238.0935,10.1444,160.444
555,212.0352,238.0935,-2.7944,159.556
556,212.0352,238.0935,6.5500,168.000
557,212.0352,238.0935,2.5278,162.778
558,212.0352,238.0935,2.5778,162.778
559,212.0352,238.0935,4.3889,163.889
560,212.0352,238.0935,-4.3056,158.444
561,212.0352,238.0935,5.5667,158.667
562,212.0352,238.0935,1.2389,156.889
563,212.0352,238.0935,-4.0167,151.333
564,212.0352,238.0935,5.8778,161.778
565,212.0352,238.0935,7.8167,164.667
566,212.0352,238.0935,7.4222,169.222
567,212.0352,238.0935,0.5667,159.667
568,212.0352,238.0935,4.9722,164.222
569,212.0352,238.0935,2.7889,155.889
570,212.0352,238.0935,4.2222,163.222
571,212.0352,238.0935,7.6444,167.444
572,212.0352,238.0935,-2.1222,160.778
573,212.0352,238.0935,9.9556,159.556
574,212.0352,238.0935,4.9667,157.667
575,212.0352,238.0935,5.0111,161.111
576,212.0352,238.0935,1.8000,162.000
577,212.0352,238.0935,10.2333,166.333
578,212.0352,238.0935,6.2333,161.333
579,212.0352,238.0935,6.3500,161.000
580,212.0352,238.0935,5.5722,163.222
581,212.0352,238.0935,10.8000,163.000
582,212.0352,238.0935,3.8778,161.778
583,212.0352,238.0935,5.5222,158.222
584,212.0352,238.0935,12.5500,165.000
585,212.0352,238.0935,-1.5444,157.556
586,212.0352,238.0935,5.4389,158.889
587,212.0352,238.0935,10.5889,162.889
588,212.0352,238.0935,3.1278,160.778
589,212.0352,238.0935,3.2722,160.222
590,212.0352,238.0935,6.1444,161.444
591,212.0352,238.0935,6.8944,163.444
592,212.0352,238.0935,2.6000,163.000
593,212.0352,238.0935,0.5944,159.444
594,212.0352,238.0935,2.6778,155.778
595,212.0352,238.0935,5.4111,164.111
596,212.0352,238.0935,5.2000,161.000
597,212.0352,238.0935,6.0167,164.667
598,212.0352,238.0935,1.5722,155.222
599,212.0352,238.0935,7.0722,167.222
600,212.0352,238.0935,8.9111,167.111
601,212.0352,238.0935,5.0667,161.667
602,212.0352,238.0935,9.4056,166.556
603,212.0352,238.0935,3.7944,163.444
604,212.0352,238.0935,7.4389,164.889
605,212.0352,238.0935,4.6889,163.889
606,212.0352,238.0935,9.4611,160.111
607,212.0352,238.0935,3.8111,161.111
608,212.0352,238.0935,2.7667,161.667
609,212.0352,238.0935,12.5056,169.556
610,212.0352,238.0935,8.6556,169.556
611,212.0352,238.0935,7.8444,166.444
612,212.0352,238.0935,3.9222,158.222
613,212.0352,238.0935,10.0222,165.222
614,212.0352,238.0935,1.6444,159.444
