Frame,X,Y,Intensity_Corrected,Intensity_Raw
74,212.8787,385.9430,14.3944,190.444
75,212.8417,385.9069,13.9056,196.556
76,212.8024,385.8723,22.5722,202.222
77,212.8310,385.8188,25.9222,205.222
78,212.9020,385.7540,20.4278,191.778
79,213.0100,385.6863,19.5778,194.778
80,213.1282,385.6224,12.0944,189.444
81,213.2937,385.5118,12.8000,190.000
82,213.3993,385.5090,18.9278,196.778
83,213.3916,385.4480,10.8278,194.778
84,213.3682,385.4613,5.1333,184.333
85,213.3508,385.3430,18.9222,198.222
86,213.3500,385.2550,17.1611,196.111
87,213.3827,385.1521,19.8222,198.222
88,213.4012,385.0732,23.2556,201.556
89,213.4100,385.0496,10.6333,194.333
90,213.4096,385.0618,30.1889,206.889
91,213.4106,385.1026,24.4222,199.222
92,213.4470,385.1441,20.4722,200.222
93,213.4645,385.1621,24.8333,199.333
94,213.4573,385.1318,18.5833,196.333
95,213.4039,385.1147,24.2889,198.889
96,213.3226,385.0968,15.2833,196.333
97,213.2484,385.1007,23.0944,200.444
98,213.1995,385.1213,17.5611,198.111
99,213.1873,385.1733,27.1389,200.889
100,213.1809,385.2178,11.1222,188.222
101,213.2469,385.2714,21.7389,195.889
102,213.2913,385.2514,25.9167,198.667
103,213.3184,385.2101,17.5167,196.667
104,213.3395,385.1802,7.1167,192.667
105,213.2502,385.1742,23.4000,200.000
106,213.1830,385.1673,17.2722,198.222
107,213.0957,385.1854,14.5889,194.889
108,213.0588,385.1885,26.3333,195.333
109,213.0461,385.1982,21.2444,204.444
110,213.0385,385.1788,20.4778,198.778
111,213.0201,385.2187,21.2889,189.889
112,213.0468,385.2592,14.6500,191.000
113,213.0472,385.3120,17.7333,192.333
114,213.0378,385.3025,15.5611,187.111
115,213.0294,385.3530,12.2444,188.444
116,213.0172,385.3683,27.9833,200.333
117,213.0369,385.4331,19.6389,189.889
118,213.0594,385.4790,13.2000,188.000
119,213.0934,385.4731,7.6833,181.333
120,213.1223,385.3977,25.3167,189.667
121,213.1425,385.3191,26.7389,192.889
122,213.1825,385.2557,30.2167,198.667
123,213.2167,385.2095,20.3722,191.222
124,213.2257,385.2138,10.0611,189.111
125,213.1901,385.2439,19.7111,194.111
126,213.1063,385.3198,19.7278,196.778
127,213.0381,385.3981,18.1889,187.889
128,212.8858,385.5074,17.2778,179.778
129,212.8695,385.5486,19.1333,181.333
130,212.8476,385.5255,28.3944,189.444
131,213.0366,385.4364,26.7000,194.000
132,213.0116,385.4274,19.3722,193.222
133,212.9580,385.4363,22.6667,192.667
134,212.8545,385.4712,13.2722,185.222
135,212.7868,385.4991,24.1056,189.556
136,212.7766,385.5101,32.8000,195.000
137,212.8199,385.5200,25.9389,188.889
138,212.8674,385.5262,15.5278,184.778
139,212.9696,385.5590,23.3000,189.000
140,213.0578,385.5697,22.5389,179.889
141,213.1761,385.5638,13.3944,176.444
142,213.1761,385.5638,16.5500,185.000
143,213.1761,385.5638,8.0167,173.667
144,213.1761,385.5638,8.2611,176.111
145,213.1761,385.5638,11.5111,179.111
146,213.1761,385.5638,4.1500,173.000
147,213.1761,385.5638,6.7111,174.111
148,213.1761,385.5638,7.4000,175.000
149,213.1761,385.5638,17.0944,180.444
150,213.1761,385.5638,17.0389,188.889
151,213.1761,385.5638,2.2944,169.444
152,213.1761,385.5638,12.5833,180.333
153,213.1761,385.5638,8.2722,171.222
154,213.1761,385.5638,5.8389,169.889
155,213.1761,385.5638,-2.7667,161.333
156,213.1761,385.5638,8.4056,167.556
157,213.1761,385.5638,5.0389,167.889
158,213.1761,385.5638,3.8500,163.000
159,213.1761,385.5638,-0.5778,163.222
160,213.1761,385.5638,-1.3000,160.000
161,213.1761,385.5638,8.2889,170.889
162,213.1761,385.5638,0.2000,162.000
163,213.1761,385.5638,3.3167,163.667
164,213.1761,385.5638,0.6000,161.000
165,213.1761,385.5638,-0.8667,161.333
166,213.1761,385.5638,1.6667,161.667
167,213.1761,385.5638,9.6833,164.333
168,213.1761,385.5638,1.3444,159.444
169,213.1761,385.5638,3.6056,163.556
170,213.1761,385.5638,-0.9222,163.778
171,213.1761,385.5638,4.5500,161.000
172,213.1761,385.5638,8.0667,162.667
173,213.1761,385.5638,-1.7111,155.889
174,213.1761,385.5638,-1.0944,163.556
175,213.1761,385.5638,-3.1556,155.444
176,213.1761,385.5638,-3.8278,150.222
177,213.1761,385.5638,6.3778,160.778
178,213.1761,385.5638,1.7278,159.778
179,213.1761,385.5638,2.0222,160.222
180,213.1761,385.5638,4.1167,157.667
181,213.1761,385.5638,-3.2111,156.889
182,213.1761,385.5638,-1.1000,158.000
183,213.1761,385.5638,5.6389,157.889
184,213.1761,385.5638,10.6500,164.000
185,213.1761,385.5638,-1.1389,160.111
186,213.1761,385.5638,4.0278,166.778
187,213.1761,385.5638,6.7111,160.111
188,213.1761,385.5638,6.4944,161.444
189,213.1761,385.5638,0.4167,157.667
190,213.1761,385.5638,-1.9111,155.889
191,213.1761,385.5638,2.3889,160.889
192,213.1761,385.5638,8.2278,163.778
193,213.1761,385.5638,5.2556,160.556
194,213.1761,385.5638,-10.8056,154.444
195,213.1761,385.5638,-0.3667,158.333
196,213.1761,385.5638,3.6056,159.556
197,213.1761,385.5638,3.1889,165.889
198,213.1761,385.5638,-3.1056,152.444
199,213.1761,385.5638,-1.3611,155.889
200,213.1761,385.5638,-2.1500,150.000
201,213.1761,385.5638,3.6278,157.778
202,213.1761,385.5638,4.9778,158.778
203,213.1761,385.5638,5.2611,156.111
204,213.1761,385.5638,-0.9333,149.667
205,213.1761,385.5638,3.9889,158.889
206,213.1761,385.5638,-8.4500,150.000
207,213.1761,385.5638,2.0611,157.111
208,213.1761,385.5638,-3.2222,149.778
209,213.1761,385.5638,-2.9278,156.222
210,213.1761,385.5638,-4.8722,159.778
211,213.1761,385.5638,5.6167,159.667
212,213.1761,385.5638,7.5056,161.556
213,213.1761,385.5638,-4.5056,153.444
214,213.1761,385.5638,-0.1833,158.667
215,213.1761,385.5638,-2.9889,152.111
216,213.1761,385.5638,4.4667,158.667
217,213.1761,385.5638,1.6778,155.778
218,213.1761,385.5638,-4.8778,153.222
219,213.1761,385.5638,10.3222,165.222
220,213.1761,385.5638,-1.0222,152.778
221,213.1761,385.5638,0.8944,158.444
222,213.1761,385.5638,3.9056,158.556
223,213.1761,385.5638,8.1556,159.556
224,213.1761,385.5638,-1.4611,153.889
225,213.1761,385.5638,2.5833,154.333
226,213.1761,385.5638,-2.6778,149.222
227,213.1761,385.5638,6.1222,159.222
228,213.1761,385.5638,8.5111,163.111
229,213.1761,385.5638,2.8278,157.778
230,213.1761,385.5638,9.9889,168.889
231,213.1761,385.5638,-3.4611,151.889
232,213.1761,385.5638,7.1611,162.111
233,213.1761,385.5638,0.5222,154.222
234,213.1761,385.5638,8.0056,158.556
235,213.1761,385.5638,-2.0222,151.778
236,213.1761,385.5638,2.8056,160.556
237,213.1761,385.5638,4.7056,159.556
238,213.1761,385.5638,3.2167,157.667
239,213.1761,385.5638,5.0944,163.444
240,213.1761,385.5638,8.6833,156.333
241,213.1761,385.5638,3.4889,154.889
242,213.1761,385.5638,1.2667,155.667
243,213.1761,385.5638,7.3444,158.444
244,213.1761,385.5638,3.1056,150.556
245,213.1761,385.5638,-1.0222,150.778
246,213.1761,385.5638,2.4389,149.889
247,213.1761,385.5638,0.4500,151.000
248,213.1761,385.5638,7.0000,159.000
249,213.1761,385.5638,13.9278,166.778
250,213.1761,385.5638,8.2444,155.444
251,213.1761,385.5638,-0.8389,152.111
252,213.1761,385.5638,2.1056,155.556
253,213.1761,385.5638,-1.1278,150.222
254,213.1761,385.5638,1.4222,152.222
255,213.1761,385.5638,3.2500,150.000
256,213.1761,385.5638,-0.6889,151.111
257,213.1761,385.5638,-5.0389,143.111
258,213.1761,385.5638,3.3278,154.778
259,213.1761,385.5638,5.3333,155.333
260,213.1761,385.5638,3.5444,155.444
261,213.1761,385.5638,1.3167,153.667
262,213.1761,385.5638,1.0722,152.222
263,213.1761,385.5638,1.5444,154.444
264,213.1761,385.5638,1.5778,152.778
265,213.1761,385.5638,-0.1389,149.111
266,213.1761,385.5638,0.8389,146.889
267,213.1761,385.5638,7.3333,154.333
268,213.1761,385.5638,2.0722,148.222
269,213.1761,385.5638,-2.3778,147.222
270,213.1761,385.5638,-1.7944,149.556
271,213.1761,385.5638,-2.3056,149.444
272,213.1761,385.5638,3.4778,154.778
273,213.1761,385.5638,2.7389,146.889
274,213.1761,385.5638,3.7778,151.778
275,213.1761,385.5638,0.0444,150.444
276,213.1761,385.5638,7.1611,154.111
277,213.1761,385.5638,2.4278,154.778
278,213.1761,385.5638,6.9833,163.333
279,213.1761,385.5638,6.3667,155.667
280,213.1761,385.5638,10.0056,159.556
281,213.1761,385.5638,3.0833,155.333
282,213.1761,385.5638,6.0056,153.556
283,213.1761,385.5638,-2.2000,151.000
284,213.1761,385.5638,6.6056,155.556
285,213.1761,385.5638,12.8167,161.667
286,213.1761,385.5638,-3.3167,147.333
287,213.1761,385.5638,6.1111,158.111
288,213.1761,385.5638,-0.3778,147.222
289,213.1761,385.5638,4.1111,155.111
290,213.1761,385.5638,1.5167,151.667
291,213.1761,385.5638,3.4167,155.667
292,213.1761,385.5638,4.6667,156.667
293,213.1761,385.5638,7.7556,153.556
294,213.1761,385.5638,1.6167,152.667
295,213.1761,385.5638,3.9833,153.333
296,213.1761,385.5638,-2.3444,149.556
297,213.1761,385.5638,4.8722,150.222
298,213.1761,385.5638,8.8167,155.667
299,213.1761,385.5638,6.1556,157.556
300,213.1761,385.5638,1.0611,152.111
301,213.1761,385.5638,3.2167,153.667
302,213.1761,385.5638,4.8000,154.000
303,213.1761,385.5638,0.9056,149.556
304,213.1761,385.5638,2.3111,154.111
305,213.1761,385.5638,5.4167,152.667
306,213.1761,385.5638,3.5556,153.556
307,213.1761,385.5638,5.7444,154.444
308,213.1761,385.5638,-2.7278,150.222
309,213.1761,385.5638,9.9833,160.333
310,213.1761,385.5638,8.3667,155.667
311,213.1761,385.5638,-0.3000,154.000
312,213.1761,385.5638,-0.9722,151.778
313,213.1761,385.5638,8.1889,160.889
314,213.1761,385.5638,1.4167,150.667
315,213.1761,385.5638,5.1778,155.778
316,213.1761,385.5638,7.8111,155.111
317,213.1761,385.5638,-8.0611,145.889
318,213.1761,385.5638,-0.5611,151.889
319,213.1761,385.5638,-3.0333,150.667
320,213.1761,385.5638,-2.7611,151.889
321,213.1761,385.5638,6.0389,162.889
322,213.1761,385.5638,1.8444,155.444
323,213.1761,385.5638,7.9722,155.222
324,213.1761,385.5638,6.0500,161.000
325,213.1761,385.5638,6.3778,155.778
326,213.1761,385.5638,2.8889,149.889
327,213.1761,385.5638,3.2056,151.556
328,213.1761,385.5638,1.3222,150.222
329,213.1761,385.5638,12.9500,158.000
330,213.1761,385.5638,7.2056,155.556
331,213.1761,385.5638,11.7944,163.444
332,213.1761,385.5638,-3.1611,147.889
333,213.1761,385.5638,-3.9556,149.444
334,213.1761,385.5638,3.7389,153.889
335,213.1761,385.5638,5.3278,155.778
336,213.1761,385.5638,5.1000,156.000
337,213.1761,385.5638,1.3556,153.556
338,213.1761,385.5638,3.2556,154.556
339,213.1761,385.5638,6.1222,152.222
340,213.1761,385.5638,0.0611,150.111
341,213.1761,385.5638,3.8778,152.778
342,213.1761,385.5638,2.0611,147.111
343,213.1761,385.5638,6.5056,153.556
344,213.1761,385.5638,1.6000,156.000
345,213.1761,385.5638,1.2000,148.000
346,213.1761,385.5638,-0.8444,150.556
347,213.1761,385.5638,-1.6889,148.111
348,213.1761,385.5638,4.6778,156.778
349,213.1761,385.5638,-3.6389,150.111
350,213.1761,385.5638,6.5722,154.222
351,213.1761,385.5638,9.2611,152.111
352,213.1761,385.5638,-0.7389,149.111
353,213.1761,385.5638,6.3500,155.000
354,213.1761,385.5638,1.5167,154.667
355,213.1761,385.5638,-8.7222,145.778
356,213.1761,385.5638,4.4222,151.222
357,213.1761,385.5638,1.7778,150.778
358,213.1761,385.5638,2.7500,150.000
359,213.1761,385.5638,-2.8389,145.111
360,213.1761,385.5638,10.7778,156.778
361,213.1761,385.5638,6.4722,152.222
362,213.1761,385.5638,9.3389,152.889
363,213.1761,385.5638,1.4056,142.556
364,213.1761,385.5638,-1.7000,141.000
365,213.1761,385.5638,1.8667,145.667
366,213.1761,385.5638,0.2444,147.444
367,213.1761,385.5638,-0.4889,146.111
368,213.1761,385.5638,-1.7833,141.667
369,213.1761,385.5638,2.2000,146.000
370,213.1761,385.5638,4.6556,148.556
371,213.1761,385.5638,-5.7056,144.444
372,213.1761,385.5638,5.2833,151.333
373,213.1761,385.5638,4.4667,149.667
374,213.1761,385.5638,0.2444,143.444
375,213.1761,385.5638,-2.9611,147.889
376,213.1761,385.5638,8.2111,154.111
377,213.1761,385.5638,1.5056,146.556
378,213.1761,385.5638,3.5667,147.667
379,213.1761,385.5638,4.3556,154.556
380,213.1761,385.5638,-1.5444,146.556
381,213.1761,385.5638,-3.1944,143.556
382,213.1761,385.5638,0.2667,148.667
383,213.1761,385.5638,3.9611,151.111
384,213.1761,385.5638,-3.1167,145.333
385,213.1761,385.5638,-1.7500,149.000
386,213.1761,385.5638,4.1278,153.778
387,213.1761,385.5638,1.0778,151.778
388,213.1761,385.5638,6.5667,150.667
389,213.1761,385.5638,-4.0556,142.444
390,213.1761,385.5638,6.9889,152.889
391,213.1761,385.5638,2.1944,150.444
392,213.1761,385.5638,5.5611,153.111
393,213.1761,385.5638,-4.2611,145.889
394,213.1761,385.5638,1.1278,151.778
395,213.1761,385.5638,2.7611,147.111
396,213.1761,385.5638,2.6222,146.222
397,213.1761,385.5638,-1.4111,146.889
398,213.1761,385.5638,9.2000,153.000
399,213.1761,385.5638,4.0056,147.556
400,213.1761,385.5638,4.8889,150.889
401,213.1761,385.5638,1.5167,143.667
402,213.1761,385.5638,7.7611,153.111
403,213.1761,385.5638,1.6278,149.778
404,213.1761,385.5638,-0.0333,145.667
405,213.1761,385.5638,4.7444,150.444
406,213.1761,385.5638,5.2611,152.111
407,213.1761,385.5638,4.7278,151.778
408,213.1761,385.5638,8.7667,152.667
409,213.1761,385.5638,2.1444,153.444
410,213.1761,385.5638,3.2667,147.667
411,213.1761,385.5638,6.6667,149.667
412,213.1761,385.5638,1.3611,149.111
413,213.1761,385.5638,0.6333,144.333
414,213.1761,385.5638,3.4778,150.778
415,213.1761,385.5638,2.4167,153.667
416,213.1761,385.5638,1.6667,148.667
417,213.1761,385.5638,7.1056,151.556
418,213.1761,385.5638,7.6500,151.000
419,213.1761,385.5638,6.6444,156.444
420,213.1761,385.5638,8.3500,155.000
421,213.1761,385.5638,3.2167,149.667
422,213.1761,385.5638,3.8444,148.444
423,213.1761,385.5638,-2.0167,148.333
424,213.1761,385.5638,2.4333,151.333
425,213.1761,385.5638,4.2056,144.556
426,213.1761,385.5638,2.3500,149.000
427,213.1761,385.5638,1.5556,146.556
428,213.1761,385.5638,8.0333,150.333
429,213.1761,385.5638,6.8000,151.000
430,213.1761,385.5638,4.4222,147.222
431,213.1761,385.5638,4.3833,148.333
432,213.1761,385.5638,11.6278,152.778
433,213.1761,385.5638,9.9611,152.111
434,213.1761,385.5638,4.8778,145.778
435,213.1761,385.5638,1.4222,144.222
436,213.1761,385.5638,0.1444,144.444
437,213.1761,385.5638,3.9778,148.778
438,213.1761,385.5638,0.2778,144.778
439,213.1761,385.5638,4.2056,146.556
440,213.1761,385.5638,-2.7333,142.667
441,213.1761,385.5638,-0.6167,144.333
442,213.1761,385.5638,-3.5944,142.556
443,213.1761,385.5638,-7.0333,139.667
444,213.1761,385.5638,7.8000,153.000
445,213.1761,385.5638,2.7889,146.889
446,213.1761,385.5638,-0.9222,145.778
447,213.1761,385.5638,2.5278,144.778
448,213.1761,385.5638,4.6667,149.667
449,213.1761,385.5638,-0.8778,143.222
450,213.1761,385.5638,5.6667,153.667
451,213.1761,385.5638,2.8333,149.333
452,213.1761,385.5638,5.2111,147.111
453,213.1761,385.5638,0.8056,145.556
454,213.1761,385.5638,0.5056,147.556
455,213.1761,385.5638,2.3778,149.778
456,213.1761,385.5638,3.0056,145.556
457,213.1761,385.5638,2.8278,144.778
458,213.1761,385.5638,0.8333,144.333
459,213.1761,385.5638,3.5556,146.556
460,213.1761,385.5638,-4.8444,144.556
461,213.1761,385.5638,-0.8111,144.889
462,213.1761,385.5638,-1.2833,143.667
463,213.1761,385.5638,2.8889,147.889
464,213.1761,385.5638,5.5500,152.000
465,213.1761,385.5638,-3.8167,146.333
466,213.1761,385.5638,3.5444,147.444
467,213.1761,385.5638,-3.5556,143.444
468,213.1761,385.5638,6.3944,149.444
469,213.1761,385.5638,3.5278,146.778
470,213.1761,385.5638,1.4889,144.889
471,213.1761,385.5638,4.9667,149.667
472,213.1761,385.5638,1.6944,145.444
473,213.1761,385.5638,1.2333,146.333
474,213.1761,385.5638,3.9167,149.667
475,213.1761,385.5638,-1.5556,141.444
476,213.1761,385.5638,5.3722,146.222
477,213.1761,385.5638,3.1833,148.333
478,213.1761,385.5638,-3.5389,141.111
479,213.1761,385.5638,-2.4722,138.778
480,213.1761,385.5638,3.0556,145.556
481,213.1761,385.5638,-1.5500,139.000
482,213.1761,385.5638,5.8111,146.111
483,213.1761,385.5638,0.5167,146.667
484,213.1761,385.5638,-1.2444,141.556
485,213.1761,385.5638,-0.6944,142.556
486,213.1761,385.5638,8.0389,147.889
487,213.1761,385.5638,2.5611,146.111
488,213.1761,385.5638,3.7278,146.778
489,213.1761,385.5638,3.6278,144.778
490,213.1761,385.5638,12.8500,149.000
491,213.1761,385.5638,-1.2278,142.222
492,213.1761,385.5638,0.0556,143.556
493,213.1761,385.5638,3.2889,144.889
494,213.1761,385.5638,10.0444,149.444
495,213.1761,385.5638,4.8500,147.000
496,213.1761,385.5638,-4.9167,138.333
497,213.1761,385.5638,2.5333,145.333
498,213.1761,385.5638,5.9944,144.444
499,213.1761,385.5638,4.7333,147.333
500,213.1761,385.5638,2.1278,143.778
501,213.1761,385.5638,-0.1833,142.667
502,213.1761,385.5638,-1.6333,140.667
503,213.1761,385.5638,4.1667,145.667
504,213.1761,385.5638,1.2778,145.778
505,213.1761,385.5638,2.0889,142.889
506,213.1761,385.5638,7.5056,149.556
507,213.1761,385.5638,5.3667,145.667
508,213.1761,385.5638,1.6833,145.333
509,213.1761,385.5638,3.4222,145.222
510,213.1761,385.5638,-2.5056,141.444
511,213.1761,385.5638,1.2667,146.667
512,213.1761,385.5638,6.3389,146.889
513,213.1761,385.5638,7.8333,149.333
514,213.1761,385.5638,-0.6444,139.556
515,213.1761,385.5638,7.3389,146.889
516,213.1761,385.5638,3.5222,146.222
517,213.1761,385.5638,7.0833,151.333
518,213.1761,385.5638,0.2222,144.222
519,213.1761,385.5638,3.0667,150.667
520,213.1761,385.5638,2.7722,150.222
521,213.1761,385.5638,0.6667,144.667
522,213.1761,385.5638,8.5167,151.667
523,213.1761,385.5638,-4.3000,139.000
524,213.1761,385.5638,1.8444,144.444
525,213.1761,385.5638,6.7833,149.333
526,213.1761,385.5638,0.2611,143.111
527,213.1761,385.5638,-3.4556,148.444
528,213.1761,385.5638,7.0722,151.222
529,213.1761,385.5638,5.3556,150.556
530,213.1761,385.5638,5.6611,145.111
531,213.1761,385.5638,5.1889,145.889
532,213.1761,385.5638,4.3667,144.667
533,213.1761,385.5638,1.0556,143.556
534,213.1761,385.5638,6.8000,148.000
535,213.1761,385.5638,0.5056,145.556
536,213.1761,385.5638,3.5389,146.889
537,213.1761,385.5638,3.0889,142.889
538,213.1761,385.5638,4.0556,146.556
539,213.1761,385.5638,11.6778,152.778
540,213.1761,385.5638,5.2000,149.000
541,213.1761,385.5638,1.3056,145.556
542,213.1761,385.5638,2.1222,147.222
543,213.1761,385.5638,2.0278,145.778
544,213.1761,385.5638,0.3722,145.222
545,213.1761,385.5638,-0.0500,142.000
546,213.1761,385.5638,10.4722,150.222
547,213.1761,385.5638,-0.0167,145.333
548,213.1761,385.5638,5.5222,149.222
549,213.1761,385.5638,5.8056,146.556
550,213.1761,385.5638,3.5278,143.778
551,213.1761,385.5638,2.8389,146.889
552,213.1761,385.5638,3.0833,141.333
553,213.1761,385.5638,7.9556,146.556
554,213.1761,385.5638,-1.0000,142.000
555,213.1761,385.5638,5.6889,146.889
556,213.1761,385.5638,3.7556,142.556
557,213.1761,385.5638,-2.4111,140.889
558,213.1761,385.5638,1.5611,144.111
559,213.1761,385.5638,-3.3778,143.222
560,213.1761,385.5638,4.5833,144.333
561,213.1761,385.5638,4.0111,145.111
562,213.1761,385.5638,5.2667,144.667
563,213.1761,385.5638,0.7556,141.556
564,213.1761,385.5638,-2.9500,137.000
565,213.1761,385.5638,5.2556,142.556
566,213.1761,385.5638,4.5778,142.778
567,213.1761,385.5638,4.9556,145.556
568,213.1761,385.5638,-0.3944,140.556
569,213.1761,385.5638,2.7611,144.111
570,213.1761,385.5638,-2.2944,140.556
571,213.1761,385.5638,7.5056,148.556
572,213.1761,385.5638,2.0278,141.778
573,213.1761,385.5638,6.8389,148.889
574,213.1761,385.5638,0.9778,141.778
575,213.1761,385.5638,3.6222,144.222
576,213.1761,385.5638,-0.8278,141.222
577,213.1761,385.5638,2.0778,144.778
578,213.1761,385.5638,-0.0056,144.444
579,213.1761,385.5638,1.9944,142.444
580,213.1761,385.5638,-6.2111,138.889
581,213.1761,385.5638,-6.3889,131.111
582,213.1761,385.5638,2.8111,145.111
583,213.1761,385.5638,-2.0222,140.778
584,213.1761,385.5638,-7.2167,137.333
585,213.1761,385.5638,7.8222,148.222
586,213.1761,385.5638,0.7167,143.667
587,213.1761,385.5638,2.5111,146.111
588,213.1761,385.5638,-0.5667,144.333
589,213.1761,385.5638,3.5556,146.556
590,213.1761,385.5638,4.9944,145.444
591,213.1761,385.5638,4.0333,146.333
592,213.1761,385.5638,-1.6556,144.444
593,213.1761,385.5638,1.9778,146.778
594,213.1761,385.5638,0.6389,142.889
595,213.1761,385.5638,6.4389,149.889
596,213.1761,385.5638,6.0722,149.222
597,213.1761,385.5638,4.3500,141.000
598,213.1761,385.5638,-2.1556,136.444
599,213.1761,385.5638,2.5833,142.333
600,213.1761,385.5638,1.0667,142.667
601,213.1761,385.5638,6.4333,147.333
602,213.1761,385.5638,-0.9889,142.111
603,213.1761,385.5638,7.5389,147.889
604,213.1761,385.5638,-2.4167,140.333
605,213.1761,385.5638,-1.1111,145.889
606,213.1761,385.5638,0.3056,139.556
607,213.1761,385.5638,1.1056,141.556
608,213.1761,385.5638,5.9222,143.222
609,213.1761,385.5638,1.1722,140.222
610,213.1761,385.5638,4.1611,141.111
611,213.1761,385.5638,3.2000,143.000
612,213.1761,385.5638,-1.6889,141.111
613,213.1761,385.5638,1.4500,145.000
614,213.1761,385.5638,0.5889,143.889
