Frame,X,Y,Intensity_Corrected,Intensity_Raw
140,448.2222,569.7278,1.7389,162.889
141,448.2222,569.7278,1.8167,171.667
142,448.2222,569.7278,9.8333,169.333
143,448.2222,569.7278,0.8722,166.222
144,448.2222,569.7278,-0.1167,162.333
145,448.2222,569.7278,3.8389,168.889
146,448.2222,569.7278,-6.2111,164.889
147,448.2222,569.7278,7.4222,172.222
148,448.2222,569.7278,0.8167,164.667
149,448.2222,569.7278,-1.2833,166.667
150,448.2222,569.7278,13.9556,174.556
151,448.2222,569.7278,4.0944,172.444
152,448.2222,569.7278,6.7056,170.556
153,448.2222,569.7278,-0.9278,164.222
154,448.2222,569.7278,13.8778,179.778
155,448.2222,569.7278,10.5278,173.778
156,448.2222,569.7278,7.0667,166.667
157,448.2222,569.7278,1.3278,159.778
158,448.2222,569.7278,12.9667,175.667
159,448.2222,569.7278,8.8778,170.778
160,448.2222,569.7278,10.9667,170.667
161,448.2222,569.7278,0.8444,161.444
162,448.2222,569.7278,2.7667,160.667
163,448.2222,569.7278,-1.2722,159.778
164,448.2222,569.7278,4.8889,164.889
165,448.2222,569.7278,5.4500,167.000
166,448.2222,569.7278,4.0444,167.444
167,448.2222,569.7278,2.4556,165.556
168,448.2222,569.7278,-3.5500,163.000
169,448.2222,569.7278,1.0667,162.667
170,448.2222,569.7278,7.2278,172.778
171,448.2222,569.7278,14.0333,175.333
172,448.2222,569.7278,2.4611,169.111
173,448.2222,569.7278,8.2722,166.222
174,448.2222,569.7278,13.9778,173.778
175,448.2222,569.7278,2.2889,162.889
176,448.2222,569.7278,1.3056,166.556
177,448.2222,569.7278,4.0167,164.667
178,448.2222,569.7278,11.8556,176.556
179,448.2222,569.7278,6.9333,169.333
180,448.2222,569.7278,10.7333,165.333
181,448.2222,569.7278,-0.6833,158.667
182,448.2222,569.7278,4.6444,166.444
183,448.2222,569.7278,-1.5278,159.222
184,448.2222,569.7278,8.2500,173.000
185,448.2222,569.7278,7.4833,169.333
186,448.2222,569.7278,0.2444,167.444
187,448.2222,569.7278,3.6000,167.000
188,448.2222,569.7278,1.7111,166.111
189,448.2222,569.7278,1.8889,163.889
190,448.2222,569.7278,11.5833,176.333
191,448.2222,569.7278,4.4389,166.889
192,448.2222,569.7278,3.1389,163.889
193,448.2222,569.7278,4.4944,168.444
194,448.2222,569.7278,4.4167,168.667
195,448.2222,569.7278,8.1667,171.667
196,448.2222,569.7278,-5.1278,163.222
197,448.2222,569.7278,2.5722,163.222
198,448.2222,569.7278,11.4889,178.889
199,448.2222,569.7278,1.9000,166.000
200,448.2222,569.7278,10.3000,170.000
201,448.2222,569.7278,16.8444,176.444
202,448.2222,569.7278,4.1556,169.556
203,448.2222,569.7278,14.9111,180.111
204,448.2222,569.7278,9.0389,170.889
205,448.2222,569.7278,11.9111,174.111
206,448.2222,569.7278,7.4333,171.333
207,448.2222,569.7278,8.7167,172.667
208,448.2222,569.7278,6.9389,167.889
209,448.2222,569.7278,7.4722,170.222
210,448.2222,569.7278,10.5167,173.667
211,448.2222,569.7278,5.4667,162.667
212,448.2222,569.7278,7.9222,166.222
213,448.2222,569.7278,1.5722,166.222
214,448.2222,569.7278,1.6056,161.556
215,448.2222,569.7278,2.8222,165.222
216,448.2222,569.7278,10.0056,167.556
217,448.2222,569.7278,5.9278,166.778
218,448.2222,569.7278,0.2056,161.556
219,448.2222,569.7278,1.8667,159.667
220,448.2222,569.7278,11.1278,171.778
221,448.2222,569.7278,9.9667,171.667
222,448.2222,569.7278,-3.1889,160.111
223,448.2222,569.7278,14.6833,171.333
224,448.2222,569.7278,6.8667,162.667
225,448.2222,569.7278,4.3389,163.889
226,448.2222,569.7278,6.6056,169.556
227,448.2222,569.7278,5.3444,165.444
228,448.2222,569.7278,4.4333,160.333
229,448.2222,569.7278,-1.4944,160.556
230,448.2222,569.7278,5.6333,165.333
231,448.2222,569.7278,21.6500,173.000
232,448.2222,569.7278,10.7111,174.111
233,448.2222,569.7278,12.9667,169.667
234,448.2222,569.7278,8.5389,167.889
235,448.2222,569.7278,10.7056,173.556
236,448.2222,569.7278,3.3111,166.111
237,448.2222,569.7278,-0.8000,161.000
238,448.2222,569.7278,11.0611,171.111
239,448.2222,569.7278,13.4889,173.889
240,448.2222,569.7278,9.4278,169.778
241,448.2222,569.7278,2.7444,162.444
242,448.2222,569.7278,10.0333,166.333
243,448.2222,569.7278,8.1944,167.444
244,448.2222,569.7278,7.7944,168.444
245,448.2222,569.7278,5.1500,163.000
246,448.2222,569.7278,13.7722,169.222
247,448.2222,569.7278,10.2667,165.667
248,448.2222,569.7278,10.4222,172.222
249,448.2222,569.7278,-4.1000,163.000
250,448.2222,569.7278,9.1667,168.667
251,448.2222,569.7278,1.8944,159.444
252,448.2222,569.7278,-0.2667,161.333
253,448.2222,569.7278,8.2222,167.222
254,448.2222,569.7278,-1.6667,158.333
255,448.2222,569.7278,5.8611,169.111
256,448.2222,569.7278,6.5167,170.667
257,448.2222,569.7278,0.8000,162.000
258,448.2222,569.7278,-1.6111,163.889
259,448.2222,569.7278,6.9833,164.333
260,448.2222,569.7278,13.6167,170.667
261,448.2222,569.7278,14.7944,171.444
262,448.2222,569.7278,8.5833,167.333
263,448.2222,569.7278,-0.1389,160.111
264,448.2222,569.7278,17.7278,172.778
265,448.2222,569.7278,-4.0500,160.000
266,448.2222,569.7278,-3.4889,158.111
267,448.2222,569.7278,3.4444,162.444
268,448.2222,569.7278,1.9722,158.222
269,448.2222,569.7278,12.2389,164.889
270,448.2222,569.7278,6.8833,165.333
271,448.2222,569.7278,7.2556,166.556
272,448.2222,569.7278,4.9333,163.333
273,448.2222,569.7278,-1.7000,155.000
274,448.2222,569.7278,3.1944,158.444
275,448.2222,569.7278,9.2889,166.889
276,448.2222,569.7278,3.1778,158.778
277,448.2222,569.7278,7.4500,167.000
278,448.2222,569.7278,5.3667,160.667
279,448.2222,569.7278,3.0111,161.111
280,448.2222,569.7278,-1.9333,152.667
281,448.2222,569.7278,6.2611,159.111
282,448.2222,569.7278,2.1222,158.222
283,448.2222,569.7278,-1.7667,154.333
284,448.2222,569.7278,2.4333,156.333
285,448.2222,569.7278,10.5667,160.667
286,448.2222,569.7278,9.8111,165.111
287,448.2222,569.7278,11.2000,167.000
288,448.2222,569.7278,8.0000,161.000
289,448.2222,569.7278,8.5278,167.778
290,448.2222,569.7278,2.4444,157.444
291,448.2222,569.7278,3.5444,162.444
292,448.2222,569.7278,-2.3000,147.000
293,448.2222,569.7278,2.4000,160.000
294,448.2222,569.7278,19.4333,173.333
295,448.2222,569.7278,3.4833,159.333
296,448.2222,569.7278,-0.5833,154.667
297,448.2222,569.7278,2.4333,156.333
298,448.2222,569.7278,3.0000,158.000
299,448.2222,569.7278,7.9722,163.222
300,448.2222,569.7278,7.3222,161.222
301,448.2222,569.7278,3.0500,162.000
302,448.2222,569.7278,9.0667,162.667
303,448.2222,569.7278,-0.5000,157.000
304,448.2222,569.7278,0.2833,158.333
305,448.2222,569.7278,5.7167,157.667
306,448.2222,569.7278,1.5778,159.778
307,448.2222,569.7278,1.0889,153.889
308,448.2222,569.7278,-1.2778,153.222
309,448.2222,569.7278,1.5222,155.222
310,448.2222,569.7278,3.7667,157.667
311,448.2222,569.7278,1.6000,158.000
312,448.2222,569.7278,6.2278,161.778
313,448.2222,569.7278,1.6611,156.111
314,448.2222,569.7278,8.2722,158.222
315,448.2222,569.7278,7.6444,159.444
316,448.2222,569.7278,5.4556,165.556
317,448.2222,569.7278,-0.0556,154.444
318,448.2222,569.7278,6.6556,159.556
319,448.2222,569.7278,3.0556,158.556
320,448.2222,569.7278,-0.6389,158.111
321,448.2222,569.7278,3.2389,161.889
322,448.2222,569.7278,5.4333,164.333
323,448.2222,569.7278,3.1500,156.000
324,448.2222,569.7278,3.5167,155.667
325,448.2222,569.7278,2.8667,159.667
326,448.2222,569.7278,11.0889,160.889
327,448.2222,569.7278,2.8611,157.111
328,448.2222,569.7278,10.8611,164.111
329,448.2222,569.7278,11.0000,165.000
330,448.2222,569.7278,3.5667,157.667
331,448.2222,569.7278,8.2278,161.778
332,448.2222,569.7278,2.3722,155.222
333,448.2222,569.7278,0.0278,155.778
334,448.2222,569.7278,8.5333,163.333
335,448.2222,569.7278,7.2222,162.222
336,448.2222,569.7278,5.8222,166.222
337,448.2222,569.7278,-0.4111,156.889
338,448.2222,569.7278,4.4778,165.778
339,448.2222,569.7278,7.1444,162.444
340,448.2222,569.7278,-0.7333,155.667
341,448.2222,569.7278,9.1833,163.333
342,448.2222,569.7278,7.9389,159.889
343,448.2222,569.7278,6.7778,161.778
344,448.2222,569.7278,-1.3889,156.111
345,448.2222,569.7278,-2.4667,158.333
346,448.2222,569.7278,-1.1278,157.222
347,448.2222,569.7278,5.1222,161.222
348,448.2222,569.7278,7.0611,165.111
349,448.2222,569.7278,-5.2833,151.667
350,448.2222,569.7278,-3.1556,154.444
351,448.2222,569.7278,-4.5000,147.000
352,448.2222,569.7278,-0.9778,155.222
353,448.2222,569.7278,7.5056,159.556
354,448.2222,569.7278,1.1611,151.111
355,448.2222,569.7278,8.9611,162.111
356,448.2222,569.7278,3.7667,157.667
357,448.2222,569.7278,-0.9222,152.778
358,448.2222,569.7278,0.3722,156.222
359,448.2222,569.7278,4.0389,155.889
360,448.2222,569.7278,-5.4333,152.667
361,448.2222,569.7278,-0.3611,152.889
362,448.2222,569.7278,-0.9778,154.222
363,448.2222,569.7278,10.3500,163.000
364,448.2222,569.7278,11.6722,168.222
365,448.2222,569.7278,2.8833,157.333
366,448.2222,569.7278,2.4333,159.333
367,448.2222,569.7278,6.5056,155.556
368,448.2222,569.7278,7.7667,163.667
369,448.2222,569.7278,2.0056,161.556
370,448.2222,569.7278,16.1667,174.667
371,448.2222,569.7278,6.8500,167.000
372,448.2222,569.7278,5.9389,160.889
373,448.2222,569.7278,0.0833,159.333
374,448.2222,569.7278,1.5722,157.222
375,448.2222,569.7278,6.1389,164.889
376,448.2222,569.7278,5.2167,164.667
377,448.2222,569.7278,11.0778,166.778
378,448.2222,569.7278,3.6667,162.667
379,448.2222,569.7278,6.4778,164.778
380,448.2222,569.7278,2.8556,164.556
381,448.2222,569.7278,2.2667,160.667
382,448.2222,569.7278,10.3722,164.222
383,448.2222,569.7278,9.3944,165.444
384,448.2222,569.7278,5.2889,162.889
385,448.2222,569.7278,5.6444,166.444
386,448.2222,569.7278,7.8111,170.111
387,448.2222,569.7278,4.1389,164.889
388,448.2222,569.7278,7.8389,162.889
389,448.2222,569.7278,10.7667,169.667
390,448.2222,569.7278,4.5556,164.556
391,448.2222,569.7278,5.5278,166.778
392,448.2222,569.7278,9.1722,166.222
393,448.2222,569.7278,5.8667,163.667
394,448.2222,569.7278,5.4278,163.778
395,448.2222,569.7278,2.3167,160.667
396,448.2222,569.7278,-2.9111,154.889
397,448.2222,569.7278,11.5333,168.333
398,448.2222,569.7278,11.4611,169.111
399,448.2222,569.7278,8.0000,163.000
400,448.2222,569.7278,0.8500,159.000
401,448.2222,569.7278,12.1167,164.667
402,448.2222,569.7278,9.8833,163.333
403,448.2222,569.7278,7.2444,159.444
404,448.2222,569.7278,5.4778,159.778
405,448.2222,569.7278,3.0500,161.000
406,448.2222,569.7278,8.3111,164.111
407,448.2222,569.7278,7.6667,163.667
408,448.2222,569.7278,3.2056,157.556
409,448.2222,569.7278,12.1333,165.333
410,448.2222,569.7278,6.3722,161.222
411,448.2222,569.7278,8.9889,160.889
412,448.2222,569.7278,4.8278,162.778
413,448.2222,569.7278,8.3278,163.778
414,448.2222,569.7278,-3.6778,154.222
415,448.2222,569.7278,4.3167,159.667
416,448.2222,569.7278,4.1000,157.000
417,448.2222,569.7278,8.0167,162.667
418,448.2222,569.7278,0.3111,153.111
419,448.2222,569.7278,3.8278,155.778
420,448.2222,569.7278,4.8944,161.444
421,448.2222,569.7278,7.8667,161.667
422,448.2222,569.7278,7.3667,160.667
423,448.2222,569.7278,4.1444,159.444
424,448.2222,569.7278,15.5833,166.333
425,448.2222,569.7278,2.9833,155.333
426,448.2222,569.7278,3.7833,153.333
427,448.2222,569.7278,5.3889,154.889
428,448.2222,569.7278,1.9833,153.333
429,448.2222,569.7278,6.6722,155.222
430,448.2222,569.7278,9.4111,157.111
431,448.2222,569.7278,2.4667,154.667
432,448.2222,569.7278,5.1167,160.667
433,448.2222,569.7278,10.4944,159.444
434,448.2222,569.7278,8.4667,160.667
435,448.2222,569.7278,11.4611,169.111
436,448.2222,569.7278,9.6056,162.556
437,448.2222,569.7278,5.8444,161.444
438,448.2222,569.7278,7.9444,162.444
439,448.2222,569.7278,1.0944,159.444
440,448.2222,569.7278,12.4944,167.444
441,448.2222,569.7278,2.5722,156.222
442,448.2222,569.7278,13.2444,168.444
443,448.2222,569.7278,14.6278,169.778
444,448.2222,569.7278,15.5167,167.667
445,448.1685,569.7104,16.2000,171.000
446,448.1168,569.8307,17.1833,165.333
447,448.1797,569.8965,18.8278,174.778
448,448.2943,569.9519,9.8222,168.222
449,448.3822,569.9597,13.6111,165.111
450,448.4946,569.9501,15.7444,170.444
451,448.5949,569.8866,15.4000,167.000
452,448.6583,569.8345,18.5222,168.222
453,448.6267,569.8104,11.9778,165.778
454,448.5658,569.8634,33.1778,183.778
455,448.5260,569.9222,21.1389,174.889
456,448.4838,569.9335,15.5556,169.556
457,448.4706,569.9954,23.4556,177.556
458,448.4752,570.0276,24.2056,181.556
459,448.4270,570.0288,17.7111,174.111
460,448.4083,570.0183,17.1667,169.667
461,448.3535,570.0034,13.3389,169.889
462,448.3115,569.9629,10.9389,171.889
463,448.2302,569.9478,24.0278,175.778
464,448.2011,569.9187,12.4333,170.333
465,448.1796,569.8919,7.6611,165.111
466,448.1870,569.8888,32.1056,186.556
467,448.2056,569.8901,22.4278,179.778
468,448.2400,569.9068,12.6444,171.444
469,448.2676,569.9212,19.1389,173.889
470,448.2760,569.9330,19.8833,176.333
471,448.2677,569.9626,21.0722,178.222
472,448.2452,570.0057,24.0500,181.000
473,448.2408,570.0133,27.8889,183.889
474,448.2422,569.9949,14.0833,169.333
475,448.2897,569.9517,19.3500,174.000
476,448.2948,569.8858,11.7056,170.556
477,448.2950,569.8726,18.4056,176.556
478,448.2855,569.8797,10.5389,164.889
479,448.2878,569.8925,17.4611,169.111
480,448.3270,569.8879,19.8944,175.444
481,448.3318,569.8687,20.3111,176.111
482,448.3690,569.8153,14.9611,175.111
483,448.3795,569.7732,19.4333,174.333
484,448.3702,569.7449,18.7611,173.111
485,448.3874,569.7167,23.2889,180.889
486,448.4402,569.7698,24.9000,178.000
487,448.5303,569.9169,18.1500,173.000
488,448.6013,569.9901,17.2778,166.778
489,448.6793,570.0623,26.9389,177.889
490,448.7223,570.1242,16.3056,172.556
491,448.7368,570.1246,20.8444,172.444
492,448.7291,570.1383,20.7667,171.667
493,448.6914,570.0739,16.6778,169.778
494,448.5754,569.9498,21.8389,170.889
495,448.3933,569.8910,25.5278,173.778
496,448.2430,569.8785,10.2944,164.444
497,448.1797,569.8631,20.3722,172.222
498,448.1327,569.8615,14.2056,168.556
499,448.1800,569.8787,18.3222,174.222
500,448.2530,569.8773,20.1778,174.778
501,448.3342,569.8858,10.5167,166.667
502,448.4447,569.8819,20.0833,175.333
503,448.5131,569.9045,12.7111,160.111
504,448.5514,569.8942,9.0667,158.667
505,448.5545,569.8645,20.0278,168.778
506,448.5021,569.8847,26.3389,176.889
507,448.4639,569.8816,21.9944,170.444
508,448.4948,569.8967,13.9167,167.667
509,448.5669,569.8986,15.3000,164.000
510,448.6875,569.8496,20.6444,168.444
511,448.7163,569.8380,18.0222,167.222
512,448.7029,569.8195,16.6167,164.667
513,448.6562,569.8784,20.1722,172.222
514,448.5638,569.9726,8.7056,156.556
515,448.5511,569.9819,21.9000,176.000
516,448.5337,570.0029,16.1333,164.333
517,448.5233,569.9924,12.0444,160.444
518,448.4846,569.9057,20.3222,175.222
519,448.5131,569.9791,15.8833,167.333
520,448.5378,569.9890,21.2278,172.778
521,448.5667,569.9976,17.4278,170.778
522,448.6268,569.9820,25.4611,177.111
523,448.7056,569.9620,7.5833,159.333
524,448.7056,569.9620,11.4333,159.333
525,448.7056,569.9620,13.9667,163.667
526,448.7056,569.9620,3.2167,149.667
527,448.7056,569.9620,8.5056,155.556
528,448.7056,569.9620,2.8500,153.000
529,448.7056,569.9620,14.0333,158.333
530,448.7056,569.9620,1.1000,153.000
531,448.7056,569.9620,10.3278,155.778
532,448.7056,569.9620,10.8278,158.778
533,448.7056,569.9620,3.4667,155.667
534,448.7056,569.9620,5.2111,153.111
535,448.7056,569.9620,1.0500,148.000
536,448.7056,569.9620,14.8333,158.333
537,448.7056,569.9620,9.2167,160.667
538,448.7056,569.9620,-1.6389,148.111
539,448.7056,569.9620,6.5333,155.333
540,448.7056,569.9620,3.0889,150.889
541,448.7056,569.9620,-1.2222,146.778
542,448.7056,569.9620,4.3389,152.889
543,448.7056,569.9620,3.8000,148.000
544,448.7056,569.9620,4.3722,151.222
545,448.7056,569.9620,12.0278,157.778
546,448.7056,569.9620,3.5278,147.778
547,448.7056,569.9620,3.2000,153.000
548,448.7056,569.9620,3.9056,150.556
549,448.7056,569.9620,1.9778,151.778
550,448.7056,569.9620,5.6222,146.222
551,448.7056,569.9620,16.9500,156.000
552,448.7056,569.9620,5.5833,151.333
553,448.7056,569.9620,5.9389,150.889
554,448.7056,569.9620,5.6944,154.444
555,448.7056,569.9620,-8.5444,143.556
556,448.7056,569.9620,4.7889,151.889
557,448.7056,569.9620,0.9944,148.444
558,448.7056,569.9620,5.8111,153.111
559,448.7056,569.9620,4.4389,150.889
560,448.7056,569.9620,1.1444,151.444
561,448.7056,569.9620,-0.2889,146.111
562,448.7056,569.9620,5.2056,151.556
563,448.7056,569.9620,3.8333,153.333
564,448.7056,569.9620,0.2389,148.889
565,448.7056,569.9620,6.2611,152.111
566,448.7056,569.9620,6.9333,149.333
567,448.7056,569.9620,11.4167,160.667
568,448.7056,569.9620,6.7778,150.778
569,448.7056,569.9620,-2.2556,151.444
570,448.7056,569.9620,5.3667,154.667
571,448.7056,569.9620,6.3722,148.222
572,448.7056,569.9620,6.1111,154.111
573,448.7056,569.9620,7.6611,155.111
574,448.7056,569.9620,3.9444,152.444
575,448.7056,569.9620,5.9444,151.444
576,448.7056,569.9620,8.0333,154.333
577,448.7056,569.9620,1.7611,148.111
578,448.7056,569.9620,8.5000,156.000
579,448.7056,569.9620,3.1611,152.111
580,448.7056,569.9620,0.9944,153.444
581,448.7056,569.9620,11.7167,156.667
582,448.7056,569.9620,9.1222,156.222
583,448.7056,569.9620,0.3611,149.111
584,448.7056,569.9620,2.1889,148.889
585,448.7056,569.9620,-0.1556,150.444
586,448.7056,569.9620,6.7556,151.556
587,448.7056,569.9620,6.6444,153.444
588,448.7056,569.9620,14.9389,158.889
589,448.7056,569.9620,3.1222,146.222
590,448.7056,569.9620,8.9500,151.000
591,448.7056,569.9620,1.2667,148.667
592,448.7056,569.9620,5.2889,148.889
593,448.7056,569.9620,4.0889,146.889
594,448.7056,569.9620,10.2722,150.222
595,448.7056,569.9620,2.8944,148.444
596,448.7056,569.9620,3.1944,148.444
597,448.7056,569.9620,-0.6667,146.333
598,448.7056,569.9620,23.4111,165.111
599,448.7056,569.9620,4.3389,147.889
600,448.7056,569.9620,7.9722,153.222
601,448.7056,569.9620,5.5111,148.111
602,448.7056,569.9620,0.4111,146.111
603,448.7056,569.9620,6.7056,150.556
604,448.7056,569.9620,0.6167,147.667
605,448.7056,569.9620,1.9833,148.333
606,448.7056,569.9620,2.6111,147.111
607,448.7056,569.9620,6.6333,149.333
608,448.7056,569.9620,-1.3389,142.111
609,448.7056,569.9620,-3.3444,143.556
610,448.7056,569.9620,9.4722,150.222
611,448.7056,569.9620,7.0167,151.667
612,448.7056,569.9620,10.5000,151.000
613,448.7056,569.9620,12.6556,154.556
614,448.7056,569.9620,-0.7778,145.222
