Frame,X,Y,Intensity_Corrected,Intensity_Raw
88,311.3037,360.9211,-3.8167,136.333
89,311.3037,360.9211,3.6889,144.889
90,311.3037,360.9211,-3.2056,139.444
91,311.3037,360.9211,6.3000,145.000
92,311.3037,360.9211,11.0000,151.000
93,311.3037,360.9211,1.3333,139.333
94,311.3037,360.9211,0.1611,143.111
95,311.3037,360.9211,1.6222,139.222
96,311.3037,360.9211,-2.2833,137.667
97,311.3037,360.9211,-2.4500,138.000
98,311.3037,360.9211,-2.8111,140.889
99,311.3037,360.9211,6.1278,144.778
100,311.3037,360.9211,-7.2889,139.111
101,311.3037,360.9211,0.7222,138.222
102,311.3037,360.9211,-3.2111,137.889
103,311.3037,360.9211,1.7611,140.111
104,311.3037,360.9211,3.9611,140.111
105,311.3037,360.9211,0.0000,140.000
106,311.3037,360.9211,1.4222,142.222
107,311.3037,360.9211,-0.5667,140.333
108,311.3037,360.9211,-1.2278,138.222
109,311.3037,360.9211,0.6056,137.556
110,311.3037,360.9211,2.1389,141.889
111,311.3037,360.9211,-0.3167,142.333
112,311.3037,360.9211,7.2944,145.444
113,311.3037,360.9211,11.3444,149.444
114,311.3037,360.9211,7.4611,143.111
115,311.3037,360.9211,3.2556,141.556
116,311.3037,360.9211,-0.1722,137.778
117,311.3037,360.9211,-4.8556,136.444
118,311.3037,360.9211,3.4444,136.444
119,311.3037,360.9211,-3.0889,140.111
120,311.3037,360.9211,2.3833,140.333
121,311.3037,360.9211,5.9556,145.556
122,311.3037,360.9211,0.3556,142.556
123,311.3037,360.9211,-3.8444,137.556
124,311.3037,360.9211,-0.4889,136.111
125,311.3037,360.9211,-2.1056,136.444
126,311.3037,360.9211,3.1278,144.778
127,311.3037,360.9211,7.0500,147.000
128,311.3037,360.9211,-3.3833,138.667
129,311.3037,360.9211,-6.6833,134.667
130,311.3037,360.9211,-1.3500,140.000
131,311.3037,360.9211,1.8444,142.444
132,311.3037,360.9211,4.9333,139.333
133,311.3037,360.9211,1.9889,140.889
134,311.3037,360.9211,-2.4056,134.444
135,311.3037,360.9211,-0.6333,138.667
136,311.3037,360.9211,0.2333,132.333
137,311.3037,360.9211,-0.0167,136.333
138,311.3037,360.9211,-0.1444,135.556
139,311.3037,360.9211,2.9222,139.222
140,311.3037,360.9211,1.3667,136.667
141,311.3037,360.9211,1.6278,137.778
142,311.3037,360.9211,1.9778,142.778
143,311.3037,360.9211,4.5778,142.778
144,311.3037,360.9211,3.4056,139.556
145,311.3037,360.9211,-4.9556,134.444
146,311.3037,360.9211,3.2500,138.000
147,311.3037,360.9211,3.9556,138.556
148,311.3037,360.9211,-2.5889,136.111
149,311.3037,360.9211,4.5389,139.889
150,311.3037,360.9211,2.3500,142.000
151,311.3037,360.9211,-2.2556,136.444
152,311.3037,360.9211,-1.3833,137.667
153,311.3037,360.9211,4.1722,145.222
154,311.3037,360.9211,0.6556,139.556
155,311.3037,360.9211,0.9278,136.778
156,311.3037,360.9211,2.3444,138.444
157,311.3037,360.9211,-0.4500,138.000
158,311.3037,360.9211,0.9667,137.667
159,311.3037,360.9211,0.5444,134.444
160,311.3037,360.9211,-3.5889,133.111
161,311.3037,360.9211,0.1389,137.889
162,311.3037,360.9211,1.3778,139.778
163,311.3037,360.9211,5.0111,140.111
164,311.3037,360.9211,-0.6778,137.222
165,311.3037,360.9211,0.0000,133.000
166,311.3037,360.9211,-2.7278,135.222
167,311.3037,360.9211,3.3944,138.444
168,311.3037,360.9211,2.9944,140.444
169,311.3037,360.9211,0.0056,133.556
170,311.3037,360.9211,-3.0444,131.556
171,311.3037,360.9211,-0.4111,137.889
172,311.3037,360.9211,4.2667,138.667
173,311.3037,360.9211,3.1889,140.889
174,311.3037,360.9211,2.0889,138.889
175,311.3037,360.9211,1.9389,137.889
176,311.3037,360.9211,-0.6278,133.222
177,311.3037,360.9211,-0.7111,136.889
178,311.3037,360.9211,1.5056,139.556
179,311.3037,360.9211,-1.0278,135.222
180,311.3037,360.9211,4.8056,142.556
181,311.3037,360.9211,4.6500,143.000
182,311.3037,360.9211,2.6833,138.333
183,311.3037,360.9211,-0.8278,134.222
184,311.3037,360.9211,3.5556,137.556
185,311.3037,360.9211,1.2111,137.111
186,311.3037,360.9211,0.6000,136.000
187,311.3037,360.9211,5.5444,140.444
188,311.3037,360.9211,0.8222,134.222
189,311.3037,360.9211,4.3889,140.889
190,311.3037,360.9211,1.1556,136.556
191,311.3037,360.9211,1.3556,136.556
192,311.3037,360.9211,3.5889,140.889
193,311.3037,360.9211,8.5667,145.667
194,311.3037,360.9211,-5.7778,136.222
195,311.3037,360.9211,-4.4167,133.333
196,311.3037,360.9211,2.6944,140.444
197,311.3037,360.9211,7.4611,144.111
198,311.3037,360.9211,-0.9000,142.000
199,311.3037,360.9211,3.7944,140.444
200,311.3037,360.9211,0.7333,137.333
201,311.3037,360.9211,-1.5389,136.111
202,311.3037,360.9211,3.0611,140.111
203,311.3037,360.9211,4.7500,142.000
204,311.3037,360.9211,-2.2611,133.889
205,311.3037,360.9211,-4.8000,136.000
206,311.3037,360.9211,5.8500,138.000
207,311.3037,360.9211,-1.9167,134.333
208,311.3037,360.9211,3.1889,139.889
209,311.3037,360.9211,4.1944,140.444
210,311.3037,360.9211,0.6778,137.778
211,311.3037,360.9211,-2.2167,132.333
212,311.3037,360.9211,2.7444,141.444
213,311.3037,360.9211,1.2000,137.000
214,311.3037,360.9211,0.2667,137.667
215,311.3037,360.9211,2.1667,139.667
216,311.3037,360.9211,8.8500,143.000
217,311.3037,360.9211,0.1778,136.778
218,311.3037,360.9211,3.4833,140.333
219,311.3037,360.9211,0.5167,135.667
220,311.3037,360.9211,4.5278,141.778
221,311.3037,360.9211,0.0278,136.778
222,311.3037,360.9211,2.5444,140.444
223,311.3037,360.9211,3.1667,139.667
224,311.3037,360.9211,-4.0889,135.111
225,311.3037,360.9211,4.9667,138.667
226,311.3037,360.9211,6.0556,143.556
227,311.3037,360.9211,1.9944,138.444
228,311.3037,360.9211,5.5611,141.111
229,311.3037,360.9211,-0.4833,135.667
230,311.3037,360.9211,-4.5167,132.333
231,311.3037,360.9211,-0.8222,137.778
232,311.3037,360.9211,6.0056,143.556
233,311.3037,360.9211,0.9167,140.667
234,311.3037,360.9211,-2.5111,137.889
235,311.3037,360.9211,-1.4667,135.333
236,311.3037,360.9211,5.4389,139.889
237,311.3037,360.9211,1.1611,139.111
238,311.3037,360.9211,1.4778,140.778
239,311.3037,360.9211,5.6944,142.444
240,311.3037,360.9211,2.8000,139.000
241,311.3037,360.9211,3.7500,137.000
242,311.3037,360.9211,0.4611,134.111
243,311.3037,360.9211,2.5500,140.000
244,311.3037,360.9211,2.3833,135.333
245,311.3037,360.9211,2.8500,137.000
246,311.3037,360.9211,1.1667,136.667
247,311.3037,360.9211,5.8833,142.333
248,311.3037,360.9211,6.9833,140.333
249,311.3037,360.9211,-0.0944,137.556
250,311.3037,360.9211,1.1556,137.556
251,311.3037,360.9211,4.3556,138.556
252,311.3037,360.9211,4.1833,141.333
253,311.3037,360.9211,-2.3389,139.111
254,311.3037,360.9211,0.2556,135.556
255,311.3037,360.9211,0.2278,139.778
256,311.3037,360.9211,2.5889,140.889
257,311.3037,360.9211,-0.0389,139.111
258,311.3037,360.9211,-0.3500,140.000
259,311.3037,360.9211,5.6111,142.111
260,311.3037,360.9211,8.5944,144.444
261,311.3037,360.9211,0.1556,135.556
262,311.3037,360.9211,4.3889,138.889
263,311.3037,360.9211,6.7833,137.333
264,311.3037,360.9211,4.4278,138.778
265,311.3037,360.9211,-2.5056,131.444
266,311.3037,360.9211,4.7167,139.667
267,311.3037,360.9211,4.4833,140.333
268,311.3037,360.9211,2.4667,136.667
269,311.3037,360.9211,-2.6667,135.333
270,311.3037,360.9211,2.4278,139.778
271,311.3037,360.9211,2.0333,138.333
272,311.3037,360.9211,-0.2111,133.889
273,311.3037,360.9211,-4.4778,132.222
274,311.3037,360.9211,-0.0111,137.889
275,311.3037,360.9211,1.2889,134.889
276,311.3037,360.9211,6.5000,140.000
277,311.3037,360.9211,-0.1833,134.667
278,311.3037,360.9211,-3.3944,135.556
279,311.3037,360.9211,2.9056,138.556
280,311.3037,360.9211,-2.8278,131.222
281,311.3037,360.9211,2.6556,135.556
282,311.3037,360.9211,7.0611,143.111
283,311.3037,360.9211,6.0889,139.889
284,311.3037,360.9211,2.9278,138.778
285,311.3037,360.9211,-1.8722,132.778
286,311.3037,360.9211,2.8056,138.556
287,311.3037,360.9211,2.2222,139.222
288,311.3037,360.9211,0.3056,138.556
289,311.3037,360.9211,5.4333,145.333
290,311.3037,360.9211,0.4389,137.889
291,311.3037,360.9211,3.3889,136.889
292,311.3037,360.9211,3.7667,139.667
293,311.3037,360.9211,3.6667,141.667
294,311.3037,360.9211,-4.9667,135.333
295,311.3037,360.9211,7.2944,144.444
296,311.3037,360.9211,5.3500,142.000
297,311.3037,360.9211,0.1167,137.667
298,311.3037,360.9211,7.6111,143.111
299,311.3037,360.9211,7.7556,142.556
300,311.3037,360.9211,1.8278,138.778
301,311.3037,360.9211,2.4944,141.444
302,311.3037,360.9211,0.8778,134.778
303,311.3037,360.9211,4.4500,140.000
304,311.3037,360.9211,-1.0500,136.000
305,311.3037,360.9211,3.8611,139.111
306,311.3037,360.9211,-0.6000,136.000
307,311.3037,360.9211,0.2444,139.444
308,311.3037,360.9211,0.6778,135.778
309,311.3037,360.9211,3.4667,138.667
310,311.3037,360.9211,1.3000,138.000
311,311.3037,360.9211,3.9444,138.444
312,311.3037,360.9211,9.2889,145.889
313,311.3037,360.9211,5.6778,140.778
314,311.3037,360.9211,3.5833,136.333
315,311.3037,360.9211,2.2333,137.333
316,311.3037,360.9211,-0.2500,137.000
317,311.3037,360.9211,7.6722,142.222
318,311.3037,360.9211,5.4833,140.333
319,311.3037,360.9211,4.8278,140.778
320,311.3037,360.9211,4.6500,143.000
321,311.3037,360.9211,2.9611,138.111
322,311.3037,360.9211,11.5500,146.000
323,311.3037,360.9211,8.2167,142.667
324,311.3037,360.9211,-0.1889,137.111
325,311.3037,360.9211,7.8611,138.111
326,311.3037,360.9211,4.8722,143.222
327,311.3037,360.9211,6.9167,142.667
328,311.3037,360.9211,4.8889,138.889
329,311.3037,360.9211,5.1389,143.889
330,311.3037,360.9211,3.7222,143.222
331,311.3037,360.9211,3.1056,140.556
332,311.3037,360.9211,-0.2778,138.222
333,311.3037,360.9211,2.5833,141.333
334,311.3619,360.8605,6.3278,142.778
335,311.3775,360.7800,9.0056,144.556
336,311.4247,360.7211,5.3000,139.000
337,311.4010,360.6592,12.8500,151.000
338,311.2903,360.6930,-4.9167,136.333
339,311.1843,360.7549,15.5833,151.333
340,311.0315,360.8375,4.2278,142.778
341,310.9625,360.9147,5.3667,145.667
342,310.9113,360.9665,2.9944,139.444
343,310.9843,360.9615,1.7722,140.222
344,311.0840,360.9725,4.0333,142.333
345,311.2530,360.9621,6.7167,139.667
346,311.4468,360.9814,6.9722,144.222
347,311.5696,360.9840,10.5833,149.333
348,311.6428,360.9969,5.5389,143.889
349,311.6526,360.9891,11.0167,146.667
350,311.6547,360.9841,13.5944,148.444
351,311.6699,360.9706,14.2889,148.889
352,311.6804,360.9855,5.9444,144.444
353,311.6614,360.9869,10.9611,149.111
354,311.6049,360.9992,5.3333,144.333
355,311.6060,360.9854,3.7556,141.556
356,311.6221,360.9602,2.9222,140.222
357,311.6017,360.9407,12.3722,145.222
358,311.5108,360.8842,7.7667,143.667
359,311.3990,360.8844,14.1222,151.222
360,311.3074,360.8683,17.3611,153.111
361,311.2490,360.8821,8.1444,148.444
362,311.2213,360.8507,4.2889,141.889
363,311.2028,360.8531,18.5056,152.556
364,311.2256,360.8261,10.0611,144.111
365,311.2791,360.8351,16.3000,152.000
366,311.3559,360.8607,14.2000,150.000
367,311.3992,360.8763,9.9444,147.444
368,311.3973,360.9099,4.5111,141.111
369,311.3846,360.9046,17.8444,156.444
370,311.3466,360.9083,5.6944,145.444
371,311.3635,360.9179,17.6389,153.889
372,311.3304,360.9171,10.8944,145.444
373,311.3838,360.9114,18.1167,155.667
374,311.3687,360.8708,11.5111,150.111
375,311.3595,360.8290,13.7556,150.556
376,311.3484,360.7975,15.0000,156.000
377,311.2841,360.7810,15.2556,152.556
378,311.2793,360.7728,7.6389,145.889
379,311.2914,360.7451,17.7167,156.667
380,311.2970,360.7485,11.3167,146.667
381,311.3758,360.7372,11.2000,149.000
382,311.4505,360.7624,12.1278,147.778
383,311.4702,360.7882,22.9833,161.333
384,311.4584,360.8500,11.0389,150.889
385,311.4337,360.8718,12.5722,149.222
386,311.3879,360.8611,7.0167,146.667
387,311.3758,360.8290,16.2944,157.444
388,311.3189,360.8187,24.2389,165.889
389,311.2919,360.7741,15.0722,152.222
390,311.2981,360.7597,18.2778,156.778
391,311.3174,360.7414,14.0222,153.222
392,311.3597,360.7456,15.5722,154.222
393,311.4624,360.7081,15.4333,158.333
394,311.5079,360.6888,15.8389,155.889
395,311.5587,360.7047,10.9000,150.000
396,311.5642,360.7188,13.8333,151.333
397,311.5425,360.7018,4.8222,145.222
398,311.5361,360.7527,13.3111,151.111
399,311.5687,360.8033,8.5056,143.556
400,311.6405,360.8967,16.4333,149.333
401,311.7093,361.0094,7.4056,143.556
402,311.7237,361.0884,10.0778,144.778
403,311.7237,361.0884,1.6389,138.889
404,311.7237,361.0884,6.8500,138.000
405,311.7237,361.0884,0.8000,135.000
406,311.7237,361.0884,7.8111,141.111
407,311.7237,361.0884,5.9556,142.556
408,311.7237,361.0884,4.9056,137.556
409,311.7237,361.0884,7.7056,140.556
410,311.7237,361.0884,3.8333,138.333
411,311.7237,361.0884,-2.0833,136.667
412,311.7237,361.0884,-1.5333,132.667
413,311.7237,361.0884,2.4333,137.333
414,311.7237,361.0884,3.0167,138.667
415,311.7237,361.0884,-0.3556,133.444
416,311.7237,361.0884,1.1667,133.667
417,311.7237,361.0884,5.7889,139.889
418,311.7237,361.0884,5.3722,137.222
419,311.7237,361.0884,-2.2222,129.778
420,311.7237,361.0884,0.6000,135.000
421,311.7237,361.0884,5.1000,141.000
422,311.7237,361.0884,0.8556,133.556
423,311.7237,361.0884,-0.4444,133.556
424,311.7237,361.0884,6.2222,142.222
425,311.7237,361.0884,2.1444,136.444
426,311.7237,361.0884,7.7556,140.556
427,311.7237,361.0884,-0.4278,133.222
428,311.7237,361.0884,3.6944,139.444
429,311.7237,361.0884,-3.4722,129.778
430,311.7237,361.0884,7.2111,138.111
431,311.7237,361.0884,0.3611,136.111
432,311.7237,361.0884,4.8167,139.667
433,311.7237,361.0884,4.2833,137.333
434,311.7237,361.0884,1.6667,134.667
435,311.7237,361.0884,-2.5556,132.444
436,311.7237,361.0884,8.4167,139.667
437,311.7237,361.0884,4.8667,137.667
438,311.7237,361.0884,1.5611,135.111
439,311.7237,361.0884,-2.9389,132.111
440,311.7237,361.0884,0.3056,133.556
441,311.7237,361.0884,-1.5500,136.000
442,311.7237,361.0884,-1.0444,134.556
443,311.7237,361.0884,0.7167,133.667
444,311.7237,361.0884,3.1833,134.333
445,311.7237,361.0884,2.6944,136.444
446,311.7237,361.0884,6.8722,137.222
447,311.7237,361.0884,3.0278,135.778
448,311.7237,361.0884,2.8722,137.222
449,311.7237,361.0884,5.0222,135.222
450,311.7237,361.0884,7.3444,140.444
451,311.7237,361.0884,0.3722,135.222
452,311.7237,361.0884,-3.0111,131.889
453,311.7237,361.0884,4.4444,135.444
454,311.7237,361.0884,1.6667,132.667
455,311.7237,361.0884,-4.3667,135.333
456,311.7237,361.0884,-0.9556,134.444
457,311.7237,361.0884,2.5111,136.111
458,311.7237,361.0884,-6.4167,130.333
459,311.7237,361.0884,0.5444,132.444
460,311.7237,361.0884,-2.7778,133.222
461,311.7237,361.0884,4.9611,138.111
462,311.7237,361.0884,-2.4556,132.444
463,311.7237,361.0884,4.5167,136.667
464,311.7237,361.0884,3.1944,134.444
465,311.7237,361.0884,16.0000,145.000
466,311.7237,361.0884,-0.5111,133.889
467,311.7237,361.0884,-2.4278,131.222
468,311.7237,361.0884,-1.3667,132.333
469,311.7237,361.0884,0.9056,132.556
470,311.7237,361.0884,5.9222,137.222
471,311.7237,361.0884,1.7111,133.111
472,311.7237,361.0884,-2.7611,132.889
473,311.7237,361.0884,2.5833,133.333
474,311.7237,361.0884,0.6056,133.556
475,311.7237,361.0884,0.7111,135.111
476,311.7237,361.0884,3.0167,135.667
477,311.7237,361.0884,-1.6222,131.778
478,311.7237,361.0884,2.7000,132.000
479,311.7237,361.0884,7.5167,140.667
480,311.7237,361.0884,-1.4722,132.778
481,311.7237,361.0884,0.6667,133.667
482,311.7237,361.0884,2.1944,133.444
483,311.7237,361.0884,0.2278,131.778
484,311.7237,361.0884,0.2556,132.556
485,311.7237,361.0884,5.1667,138.667
486,311.7237,361.0884,2.8222,135.222
487,311.7237,361.0884,3.9000,137.000
488,311.7237,361.0884,-3.2611,130.889
489,311.7237,361.0884,-0.3833,134.667
490,311.7237,361.0884,0.1111,132.111
491,311.7237,361.0884,0.2500,132.000
492,311.7237,361.0884,1.7444,134.444
493,311.7237,361.0884,3.2667,134.667
494,311.7237,361.0884,-0.5722,133.778
495,311.7237,361.0884,0.9111,134.111
496,311.7237,361.0884,-1.4722,132.778
497,311.7237,361.0884,-2.0222,133.778
498,311.7237,361.0884,1.8389,136.889
499,311.7237,361.0884,-0.7556,132.444
500,311.7237,361.0884,1.4278,129.778
501,311.7237,361.0884,0.4333,134.333
502,311.7237,361.0884,10.5944,139.444
503,311.7237,361.0884,-0.2278,131.222
504,311.7237,361.0884,-0.0722,134.778
505,311.7237,361.0884,-2.0944,128.556
506,311.7237,361.0884,4.1111,137.111
507,311.7237,361.0884,-0.1056,134.444
508,311.7237,361.0884,3.4611,138.111
509,311.7237,361.0884,-0.5444,136.556
510,311.7237,361.0884,3.1444,134.444
511,311.7237,361.0884,0.6944,132.444
512,311.7237,361.0884,1.0444,132.444
513,311.7237,361.0884,1.0611,135.111
514,311.7237,361.0884,3.5389,136.889
515,311.7237,361.0884,-1.1500,131.000
516,311.7237,361.0884,1.2944,134.444
517,311.7237,361.0884,-2.9833,131.667
518,311.7237,361.0884,4.1222,136.222
519,311.7237,361.0884,0.2778,134.778
520,311.7237,361.0884,2.4444,135.444
521,311.7237,361.0884,-0.8556,132.444
522,311.7237,361.0884,0.5889,134.889
523,311.7237,361.0884,7.2167,141.667
524,311.7237,361.0884,-5.3611,125.889
525,311.7237,361.0884,-1.7833,130.667
526,311.7237,361.0884,-4.7889,131.111
527,311.7237,361.0884,1.7167,138.667
528,311.7237,361.0884,7.2278,138.778
529,311.7237,361.0884,-2.3167,133.333
530,311.7237,361.0884,3.3556,139.556
531,311.7237,361.0884,0.1333,134.333
532,311.7237,361.0884,-1.1722,133.778
533,311.7237,361.0884,2.8444,134.444
534,311.7237,361.0884,1.5000,134.000
535,311.7237,361.0884,4.4000,135.000
536,311.7237,361.0884,-4.0056,129.444
537,311.7237,361.0884,2.6222,132.222
538,311.7237,361.0884,6.9778,137.778
539,311.7237,361.0884,0.0889,126.889
540,311.7237,361.0884,-0.3056,133.444
541,311.7237,361.0884,-1.4278,130.222
542,311.7237,361.0884,1.1944,132.444
543,311.7237,361.0884,3.9167,132.667
544,311.7237,361.0884,-2.8722,127.778
545,311.7237,361.0884,5.3222,138.222
546,311.7237,361.0884,2.0889,133.889
547,311.7237,361.0884,-1.2333,131.667
548,311.7237,361.0884,5.8722,135.222
549,311.7237,361.0884,-2.6333,130.667
550,311.7237,361.0884,1.1667,133.667
551,311.7237,361.0884,-1.2556,130.444
552,311.7237,361.0884,2.1833,133.333
553,311.7237,361.0884,-0.7778,131.222
554,311.7237,361.0884,-0.9556,127.444
555,311.7237,361.0884,-4.7278,132.222
556,311.7237,361.0884,7.8556,139.556
557,311.7237,361.0884,3.8944,133.444
558,311.7237,361.0884,-0.4889,132.111
559,311.7237,361.0884,-1.7000,131.000
560,311.7237,361.0884,6.5778,135.778
561,311.7237,361.0884,1.5944,133.444
562,311.7237,361.0884,0.9111,135.111
563,311.7237,361.0884,-1.3722,132.778
564,311.7237,361.0884,1.0944,133.444
565,311.7237,361.0884,9.6333,139.333
566,311.7237,361.0884,0.8833,134.333
567,311.7237,361.0884,1.9667,132.667
568,311.7237,361.0884,4.8056,134.556
569,311.7237,361.0884,2.6167,132.667
570,311.7237,361.0884,2.7056,135.556
571,311.7237,361.0884,2.3667,132.667
572,311.7237,361.0884,-2.1944,131.556
573,311.7237,361.0884,0.4278,133.778
574,311.7237,361.0884,6.4444,137.444
575,311.7237,361.0884,-1.5556,132.444
576,311.7237,361.0884,-1.4889,130.111
577,311.7237,361.0884,6.9500,137.000
578,311.7237,361.0884,-1.8222,131.778
579,311.7237,361.0884,4.8944,137.444
580,311.7237,361.0884,-1.7444,131.556
581,311.7237,361.0884,3.7722,134.222
582,311.7237,361.0884,1.9556,132.556
583,311.7237,361.0884,2.1667,135.667
584,311.7237,361.0884,3.0389,132.889
585,311.7237,361.0884,7.1889,135.889
586,311.7237,361.0884,2.5833,132.333
587,311.7237,361.0884,1.2389,132.889
588,311.7237,361.0884,4.9000,137.000
589,311.7237,361.0884,1.8833,134.333
590,311.7237,361.0884,0.9611,132.111
591,311.7237,361.0884,1.1222,133.222
592,311.7237,361.0884,12.7833,141.333
593,311.7237,361.0884,3.9222,136.222
594,311.7237,361.0884,-6.4333,127.667
595,311.7237,361.0884,5.9333,137.333
596,311.7237,361.0884,4.4667,137.667
597,311.7237,361.0884,-1.1056,130.444
598,311.7237,361.0884,4.1167,134.667
599,311.7237,361.0884,2.5444,132.444
600,311.7237,361.0884,-1.7111,131.889
601,311.7237,361.0884,-1.5556,127.444
602,311.7237,361.0884,1.9889,132.889
603,311.7237,361.0884,8.3278,139.778
604,311.7237,361.0884,-0.7278,130.222
605,311.7237,361.0884,-1.8667,131.333
606,311.7237,361.0884,1.0611,132.111
607,311.7237,361.0884,1.6833,134.333
608,311.7237,361.0884,6.0889,136.889
609,311.7237,361.0884,4.4111,132.111
610,311.7237,361.0884,9.0000,141.000
611,311.7237,361.0884,0.6167,130.667
612,311.7237,361.0884,4.4167,134.667
613,311.7237,361.0884,2.5667,134.667
614,311.7237,361.0884,-0.0333,131.667
