Frame,X,Y,Intensity_Corrected,Intensity_Raw
131,88.0629,300.5341,-13.1111,133.889
132,88.0629,300.5341,6.4278,146.778
133,88.0629,300.5341,-3.4056,140.444
134,88.0629,300.5341,2.2833,150.333
135,88.0629,300.5341,-3.4167,139.333
136,88.0629,300.5341,-4.4722,139.778
137,88.0629,300.5341,-0.5278,147.222
138,88.0629,300.5341,2.6000,147.000
139,88.0629,300.5341,-0.0333,147.667
140,88.0629,300.5341,-4.0778,142.222
141,88.0629,300.5341,6.6556,150.556
142,88.0629,300.5341,-3.9556,138.444
143,88.0629,300.5341,-4.5944,142.556
144,88.0629,300.5341,1.1667,143.667
145,88.0629,300.5341,7.6611,157.111
146,88.0629,300.5341,-8.1722,139.778
147,88.0629,300.5341,4.8333,148.333
148,88.0629,300.5341,7.4722,154.222
149,88.0629,300.5341,-1.4667,142.333
150,88.0629,300.5341,-3.0500,141.000
151,88.0629,300.5341,-9.6500,136.000
152,88.0629,300.5341,-7.2778,136.222
153,88.0629,300.5341,-4.2722,138.778
154,88.0629,300.5341,-6.2889,137.111
155,88.0629,300.5341,0.7111,144.111
156,88.0629,300.5341,-1.0278,141.222
157,88.0629,300.5341,-0.3500,141.000
158,88.0629,300.5341,1.2722,140.222
159,88.0629,300.5341,0.5722,141.222
160,88.0629,300.5341,-0.7222,142.778
161,88.0629,300.5341,2.3167,147.667
162,88.0629,300.5341,-0.8111,138.889
163,88.0629,300.5341,-0.5167,142.333
164,88.0629,300.5341,3.5278,145.778
165,88.0629,300.5341,2.1667,145.667
166,88.0629,300.5341,-3.4222,136.778
167,88.0629,300.5341,3.7444,143.444
168,88.0629,300.5341,-5.4722,138.778
169,88.0629,300.5341,-2.6611,139.889
170,88.0629,300.5341,1.7833,137.333
171,88.0629,300.5341,3.4667,143.667
172,88.0629,300.5341,2.0667,139.667
173,88.0629,300.5341,5.3111,145.111
174,88.0629,300.5341,2.6833,142.333
175,88.0629,300.5341,5.1444,140.444
176,88.0629,300.5341,4.8444,144.444
177,88.0629,300.5341,-4.5944,137.556
178,88.0629,300.5341,1.8556,141.556
179,88.0629,300.5341,-6.0611,136.889
180,88.0629,300.5341,-1.3833,136.667
181,88.0629,300.5341,-0.7833,141.667
182,88.0629,300.5341,-1.4611,138.889
183,88.0629,300.5341,1.8167,139.667
184,88.0629,300.5341,1.6056,141.556
185,88.0629,300.5341,-1.5444,133.556
186,88.0629,300.5341,3.1167,137.667
187,88.0629,300.5341,-3.7500,136.000
188,88.0629,300.5341,1.8000,139.000
189,88.0629,300.5341,4.6889,138.889
190,88.0629,300.5341,1.9333,140.333
191,88.0629,300.5341,1.0722,138.222
192,88.0629,300.5341,1.1111,139.111
193,88.0629,300.5341,6.7333,144.333
194,88.0629,300.5341,1.1111,138.111
195,88.0629,300.5341,-13.6556,129.444
196,88.0629,300.5341,-0.5222,136.778
197,88.0629,300.5341,5.6722,142.222
198,88.0629,300.5341,4.4722,137.222
199,88.0629,300.5341,-1.2944,135.556
200,88.0629,300.5341,1.2833,137.333
201,88.0629,300.5341,0.6778,138.778
202,88.0629,300.5341,5.4944,144.444
203,88.0629,300.5341,-0.3333,138.667
204,88.0629,300.5341,-6.7833,135.667
205,88.0629,300.5341,1.5833,138.333
206,88.0629,300.5341,2.3556,139.556
207,88.0629,300.5341,2.6611,142.111
208,88.0629,300.5341,0.9389,140.889
209,88.0629,300.5341,-6.9111,131.889
210,88.0629,300.5341,-1.9500,137.000
211,88.0629,300.5341,14.9556,152.556
212,88.0629,300.5341,2.8944,144.444
213,88.0629,300.5341,0.0556,138.556
214,88.0629,300.5341,0.5389,138.889
215,88.0629,300.5341,1.8556,136.556
216,88.0629,300.5341,5.3722,141.222
217,88.0629,300.5341,1.7444,140.444
218,88.0629,300.5341,-1.7722,139.778
219,88.0629,300.5341,3.2444,137.444
220,88.0629,300.5341,2.6389,138.889
221,88.0629,300.5341,0.7556,140.556
222,88.0629,300.5341,-0.0833,138.667
223,88.0629,300.5341,5.3056,142.556
224,88.0629,300.5341,-2.6278,135.222
225,88.0629,300.5341,1.1444,140.444
226,88.0629,300.5341,5.8056,145.556
227,88.0629,300.5341,1.9389,141.889
228,88.0629,300.5341,-3.4778,137.222
229,88.0629,300.5341,4.6389,141.889
230,88.0629,300.5341,4.2500,143.000
231,88.0629,300.5341,3.5278,140.778
232,88.0629,300.5341,3.8167,139.667
233,88.0629,300.5341,-2.9778,138.222
234,88.0629,300.5341,-1.8278,141.222
235,88.0629,300.5341,17.5444,155.444
236,88.0629,300.5341,4.0111,147.111
237,88.0629,300.5341,6.3000,148.000
238,88.0629,300.5341,3.2444,150.444
239,88.0629,300.5341,4.6000,149.000
240,88.0629,300.5341,10.4222,155.222
241,88.0629,300.5341,2.0778,147.778
242,88.0629,300.5341,2.5444,146.444
243,88.0629,300.5341,1.7944,144.444
244,88.0629,300.5341,-1.9056,141.444
245,88.0629,300.5341,-1.5278,143.222
246,88.0629,300.5341,8.0556,147.556
247,88.0629,300.5341,8.7111,151.111
248,88.0629,300.5341,5.0778,145.778
249,88.0629,300.5341,-0.0500,142.000
250,88.0629,300.5341,-2.4222,137.778
251,88.0629,300.5341,-1.5389,138.111
252,88.0629,300.5341,5.0778,142.778
253,88.0629,300.5341,-1.3778,140.222
254,88.0629,300.5341,-1.4222,139.778
255,88.0629,300.5341,6.3500,145.000
256,88.0629,300.5341,3.7889,141.889
257,88.0629,300.5341,2.0722,143.222
258,88.0629,300.5341,4.6500,147.000
259,88.0629,300.5341,3.9611,143.111
260,88.0629,300.5341,5.3889,145.889
261,88.0629,300.5341,7.8611,145.111
262,88.0629,300.5341,12.4611,152.111
263,88.0629,300.5341,6.8333,149.333
264,88.0629,300.5341,2.7611,144.111
265,88.0629,300.5341,2.0667,144.667
266,88.0629,300.5341,1.4278,144.778
267,88.0629,300.5341,0.6611,143.111
268,88.0629,300.5341,3.0556,145.556
269,88.0629,300.5341,5.5722,145.222
270,88.0629,300.5341,12.8833,153.333
271,88.0629,300.5341,8.6000,151.000
272,88.0629,300.5341,5.6889,145.889
273,88.0629,300.5341,3.1889,146.889
274,88.0629,300.5341,11.1111,152.111
275,88.0629,300.5341,13.2667,155.667
276,88.0629,300.5341,11.8667,152.667
277,88.0629,300.5341,-3.6389,145.111
278,88.0629,300.5341,3.7111,144.111
279,88.0629,300.5341,8.2833,151.333
280,88.0629,300.5341,12.6944,154.444
281,88.0629,300.5341,-3.2444,142.556
282,88.0629,300.5341,3.5056,144.556
283,88.0629,300.5341,3.8278,145.778
284,88.0629,300.5341,2.7111,148.111
285,88.0629,300.5341,1.3722,145.222
286,88.0629,300.5341,7.0000,150.000
287,88.0629,300.5341,5.5222,148.222
288,88.0629,300.5341,7.0722,152.222
289,88.0629,300.5341,2.0778,145.778
290,88.0629,300.5341,13.9000,157.000
291,88.0629,300.5341,4.1000,149.000
292,88.0629,300.5341,11.0500,153.000
293,88.0629,300.5341,7.2056,153.556
294,88.0629,300.5341,4.2278,147.778
295,88.0629,300.5341,12.1667,151.667
296,88.0629,300.5341,14.8333,154.333
297,88.0629,300.5341,5.0944,147.444
298,88.0629,300.5341,12.2444,153.444
299,88.0629,300.5341,6.8500,149.000
300,88.0629,300.5341,12.0556,153.556
301,88.0629,300.5341,12.4611,154.111
302,88.0629,300.5341,9.1111,152.111
303,88.0629,300.5341,14.2556,153.556
304,88.0629,300.5341,12.1833,149.333
305,88.0629,300.5341,15.3833,156.333
306,88.0629,300.5341,14.2667,152.667
307,88.0629,300.5341,6.1222,149.222
308,88.0629,300.5341,11.7833,155.333
309,88.0629,300.5341,20.1278,159.778
310,88.0629,300.5341,17.8889,160.889
311,88.0629,300.5341,19.7722,161.222
312,88.0629,300.5341,21.6278,165.778
313,88.0629,300.5341,18.3500,163.000
314,88.0629,300.5341,20.1722,161.222
315,88.0629,300.5341,23.5056,164.556
316,88.0629,300.5341,17.8167,157.667
317,88.0629,300.5341,17.3056,161.556
318,88.0629,300.5341,17.0556,161.556
319,88.0629,300.5341,17.4944,161.444
320,88.0629,300.5341,12.2111,158.111
321,88.0629,300.5341,25.3389,170.889
322,88.0629,300.5341,22.6111,166.111
323,88.0629,300.5341,14.0778,161.778
324,88.0629,300.5341,22.2889,167.889
325,88.0629,300.5341,15.6833,160.333
326,88.0629,300.5341,14.0333,157.333
327,88.0629,300.5341,25.3056,167.556
328,88.0629,300.5341,27.3667,168.667
329,88.0629,300.5341,19.3722,159.222
330,88.0629,300.5341,20.4611,165.111
331,88.0629,300.5341,22.9167,166.667
332,88.0629,300.5341,23.6056,162.556
333,88.0629,300.5341,9.6167,153.667
334,88.0629,300.5341,14.9611,160.111
335,88.0629,300.5341,16.4444,165.444
336,88.0629,300.5341,15.3667,161.667
337,88.0629,300.5341,17.5667,156.667
338,88.0629,300.5341,31.1889,170.889
339,88.0629,300.5341,14.0611,161.111
340,88.0629,300.5341,22.7556,165.556
341,88.0629,300.5341,21.9889,162.889
342,88.0629,300.5341,15.1556,153.556
343,88.0629,300.5341,22.4500,163.000
344,88.0629,300.5341,17.6667,159.667
345,88.0629,300.5341,16.7333,158.333
346,88.0629,300.5341,25.0778,166.778
347,88.0629,300.5341,15.6222,157.222
348,88.0629,300.5341,10.4667,148.667
349,88.0629,300.5341,10.3611,156.111
350,88.0629,300.5341,16.2556,158.556
351,88.0629,300.5341,10.5611,154.111
352,88.0629,300.5341,7.2167,150.667
353,88.0629,300.5341,11.6722,152.222
354,88.0629,300.5341,18.4833,157.333
355,88.0629,300.5341,17.6444,154.444
356,88.0629,300.5341,14.1333,152.333
357,88.0629,300.5341,14.7611,153.111
358,88.0629,300.5341,18.7000,155.000
359,88.0629,300.5341,13.2056,152.556
360,88.0629,300.5341,19.8556,156.556
361,88.0629,300.5341,17.6833,154.333
362,88.0629,300.5341,13.1611,151.111
363,88.0629,300.5341,13.7389,149.889
364,88.0629,300.5341,15.7167,152.667
365,88.0629,300.5341,17.3389,154.889
366,88.0629,300.5341,22.9222,160.222
367,88.0629,300.5341,24.2833,161.333
368,88.0629,300.5341,18.5556,156.556
369,88.0629,300.5341,19.6000,157.000
370,88.0629,300.5341,9.6667,148.667
371,88.0629,300.5341,17.8389,157.889
372,88.0629,300.5341,17.5167,156.667
373,88.0629,300.5341,7.9333,150.333
374,88.0629,300.5341,8.6667,148.667
375,88.0629,300.5341,12.8556,149.556
376,88.0629,300.5341,11.1167,149.667
377,88.0629,300.5341,13.2889,149.889
378,88.0629,300.5341,7.8722,144.222
379,88.0629,300.5341,3.2667,139.667
380,88.0629,300.5341,6.1889,144.889
381,88.0629,300.5341,9.7500,142.000
382,88.0629,300.5341,6.5167,142.667
383,88.0629,300.5341,4.0722,141.222
384,88.0629,300.5341,-0.6778,139.222
385,88.0629,300.5341,4.8722,139.222
386,88.0629,300.5341,6.8167,141.667
387,88.0629,300.5341,7.1833,144.333
388,88.0629,300.5341,2.7500,140.000
389,88.0629,300.5341,-0.2111,138.889
390,88.0629,300.5341,6.9167,140.667
391,88.0629,300.5341,3.1444,140.444
392,88.0629,300.5341,5.6944,144.444
393,88.0629,300.5341,1.9889,138.889
394,88.0629,300.5341,0.8333,141.333
395,88.0629,300.5341,-2.3611,134.889
396,88.0629,300.5341,3.2889,142.889
397,88.0629,300.5341,2.3444,140.444
398,88.0629,300.5341,-4.9944,129.556
399,88.0629,300.5341,7.5111,141.111
400,88.0629,300.5341,-1.8611,134.889
401,88.0629,300.5341,1.4667,136.667
402,88.0629,300.5341,7.4167,139.667
403,88.0629,300.5341,-0.5111,134.889
404,88.0629,300.5341,-1.6278,134.222
405,88.0629,300.5341,2.4278,141.778
406,88.0629,300.5341,-2.8278,141.222
407,88.0629,300.5341,9.7833,145.333
408,88.0629,300.5341,1.3889,139.889
409,88.0629,300.5341,8.4278,144.778
410,88.0629,300.5341,1.2056,137.556
411,88.0931,300.6777,9.5056,144.556
412,88.1123,300.6777,13.7944,150.444
413,88.1117,300.7105,10.4444,147.444
414,88.1314,300.7931,5.3667,143.667
415,88.0885,300.7246,7.7667,148.667
416,88.1017,300.7066,14.8833,153.333
417,88.1012,300.6215,10.6444,148.444
418,88.1168,300.5556,12.7444,148.444
419,88.1480,300.5330,9.2778,145.778
420,88.1326,300.4141,12.8056,145.556
421,88.1367,300.3853,5.0222,147.222
422,88.0279,300.4150,10.0389,149.889
423,87.9958,300.4008,12.8222,150.222
424,87.9959,300.4420,14.4556,150.556
425,88.0279,300.3020,7.0611,144.111
426,88.0465,300.1533,6.4167,144.667
427,88.0824,300.0415,6.9778,143.778
428,88.0707,300.0082,8.3333,150.333
429,88.0430,300.1250,4.9667,144.667
430,88.0350,300.2503,16.6611,151.111
431,88.0285,300.2516,12.3222,150.222
432,88.0334,300.2420,9.8444,146.444
433,88.0731,300.2048,12.3611,153.111
434,88.1149,300.1432,15.1667,157.667
435,88.1439,300.1806,10.3444,153.444
436,88.1583,300.3125,13.5278,153.778
437,88.1720,300.4161,22.2056,160.556
438,88.1945,300.4281,11.3389,150.889
439,88.2258,300.3265,21.8778,158.778
440,88.2604,300.1557,13.5167,155.667
441,88.2475,300.0224,18.1667,158.667
442,88.2326,299.9499,19.3667,156.667
443,88.2379,299.9543,5.5056,145.556
444,88.2540,299.8920,9.4167,148.667
445,88.2531,300.0956,15.7222,154.222
446,88.2247,300.1721,13.8056,156.556
447,88.1478,300.5785,11.2722,151.222
448,88.0992,300.7260,10.8722,150.222
449,88.1283,300.4550,10.3722,152.222
450,88.1246,300.3156,15.5056,152.556
451,88.1636,300.1756,12.6222,151.222
452,88.1975,300.0961,10.4722,148.222
453,88.2363,300.0320,18.8278,155.778
454,88.2829,300.0077,12.3222,155.222
455,88.3198,299.9907,21.8444,159.444
456,88.3410,299.9820,10.5833,152.333
457,88.3445,300.0164,13.1944,150.444
458,88.3252,300.0213,10.8278,151.778
459,88.2540,300.0555,14.0222,155.222
460,88.2033,300.1123,12.4389,152.889
461,88.1759,300.1367,11.3000,151.000
462,88.1376,300.2860,10.6667,150.667
463,88.1217,300.2917,8.3278,149.778
464,88.0598,300.4015,13.3778,150.778
465,88.0010,300.3972,14.3000,152.000
466,87.9745,300.3159,4.4833,145.333
467,88.0134,300.1826,14.5167,153.667
468,88.0510,300.0874,12.3611,153.111
469,88.1099,300.0229,14.1611,151.111
470,88.1889,299.9327,18.5000,158.000
471,88.2362,299.8936,13.1722,150.222
472,88.2512,299.8440,3.7556,142.556
473,88.2242,299.7487,17.0833,155.333
474,88.1374,299.7075,5.4111,140.111
475,88.0328,299.8501,5.4278,141.778
476,87.9883,299.9723,8.8278,146.778
477,87.9525,300.0988,9.7778,149.778
478,87.9636,300.0865,6.4222,145.222
479,87.9540,300.0605,17.1722,155.222
480,87.9604,300.0194,15.6611,154.111
481,87.9505,300.0488,12.7778,147.778
482,87.9417,300.1138,5.7556,141.556
483,87.9894,300.3071,6.6944,140.444
484,87.9894,300.3071,7.6500,143.000
485,87.9894,300.3071,8.2667,137.667
486,87.9894,300.3071,3.5778,142.778
487,87.9894,300.3071,3.7167,136.667
488,87.9894,300.3071,8.9333,142.333
489,87.9894,300.3071,11.7500,146.000
490,87.9894,300.3071,5.1500,143.000
491,87.9894,300.3071,7.3778,140.778
492,87.9894,300.3071,4.4389,136.889
493,87.9894,300.3071,7.2500,142.000
494,87.9894,300.3071,-0.4556,138.444
495,87.9894,300.3071,5.5833,142.333
496,87.9894,300.3071,5.1556,139.556
497,87.9894,300.3071,7.1000,143.000
498,87.9894,300.3071,5.6556,140.556
499,87.9894,300.3071,0.5556,140.556
500,87.9894,300.3071,1.5667,141.667
501,87.9894,300.3071,5.1111,139.111
502,87.9894,300.3071,7.6000,142.000
503,87.9894,300.3071,12.6278,147.778
504,87.9894,300.3071,4.7556,144.556
505,87.9894,300.3071,3.6833,141.333
506,87.9894,300.3071,6.6667,143.667
507,87.9894,300.3071,3.4667,140.667
508,87.9894,300.3071,1.8444,145.444
509,87.9894,300.3071,3.1722,140.222
510,87.9894,300.3071,8.7944,146.444
511,87.9894,300.3071,-0.0333,140.667
512,87.9894,300.3071,6.5222,144.222
513,87.9894,300.3071,1.5000,140.000
514,87.9894,300.3071,-0.4056,138.444
515,87.9894,300.3071,0.5722,139.222
516,87.9894,300.3071,1.7778,138.778
517,87.9894,300.3071,1.4722,140.222
518,87.9894,300.3071,4.2611,141.111
519,87.9894,300.3071,8.4444,143.444
520,87.9894,300.3071,1.5278,136.778
521,87.9894,300.3071,4.5667,142.667
522,87.9894,300.3071,0.2444,137.444
523,87.9894,300.3071,3.9278,139.778
524,87.9894,300.3071,8.8500,143.000
525,87.9894,300.3071,3.0944,138.444
526,87.9894,300.3071,5.3333,142.333
527,87.9894,300.3071,9.0056,143.556
528,87.9894,300.3071,-2.1444,135.556
529,87.9894,300.3071,9.3278,144.778
530,87.9894,300.3071,2.3222,137.222
531,87.9894,300.3071,-1.3222,137.778
532,87.9894,300.3071,3.5278,137.778
533,87.9894,300.3071,4.3389,140.889
534,87.9894,300.3071,3.5167,140.667
535,87.9894,300.3071,5.0056,138.556
536,87.9894,300.3071,1.3611,136.111
537,87.9894,300.3071,5.2444,141.444
538,87.9894,300.3071,4.8833,139.333
539,87.9894,300.3071,-0.4111,136.889
540,87.9894,300.3071,-1.7667,140.333
541,87.9894,300.3071,2.7000,141.000
542,87.9894,300.3071,9.7333,146.333
543,87.9894,300.3071,3.9556,141.556
544,87.9894,300.3071,3.3167,139.667
545,87.9894,300.3071,8.2278,147.778
546,87.9894,300.3071,8.9944,151.444
547,87.9894,300.3071,-1.1889,138.111
548,87.9894,300.3071,2.7222,142.222
549,87.9894,300.3071,4.5889,140.889
550,87.9894,300.3071,5.0500,142.000
551,87.9894,300.3071,8.1944,145.444
552,87.9894,300.3071,2.0722,138.222
553,87.9894,300.3071,3.2278,138.778
554,87.9894,300.3071,6.0667,143.667
555,87.9894,300.3071,6.0667,139.667
556,87.9894,300.3071,-2.3111,133.889
557,87.9894,300.3071,9.7389,146.889
558,87.9894,300.3071,8.3333,142.333
559,87.9894,300.3071,3.1222,140.222
560,87.9894,300.3071,10.5333,149.333
561,87.9894,300.3071,10.0944,145.444
562,87.9894,300.3071,6.3278,140.778
563,87.9894,300.3071,7.2833,148.333
564,87.9894,300.3071,4.4333,138.333
565,87.9894,300.3071,1.7333,141.333
566,87.9894,300.3071,9.8500,141.000
567,87.9894,300.3071,-1.7333,130.667
568,87.9894,300.3071,4.0056,138.556
569,87.9894,300.3071,6.4333,140.333
570,87.9894,300.3071,8.7722,144.222
571,87.9894,300.3071,8.3778,141.778
572,87.9894,300.3071,14.1500,151.000
573,87.9894,300.3071,5.6222,142.222
574,87.9894,300.3071,3.5333,140.333
575,87.9894,300.3071,-1.2333,132.667
576,87.9894,300.3071,2.0778,137.778
577,87.9894,300.3071,4.7278,138.778
578,87.9894,300.3071,5.9333,139.333
579,87.9894,300.3071,6.8500,145.000
580,87.9894,300.3071,2.7111,138.111
581,87.9894,300.3071,-6.7833,129.667
582,87.9894,300.3071,-3.4278,132.222
583,87.9894,300.3071,-6.0944,131.556
584,87.9894,300.3071,6.3833,140.333
585,87.9894,300.3071,5.3278,140.778
586,87.9894,300.3071,7.9778,142.778
587,87.9894,300.3071,-4.6000,132.000
588,87.9894,300.3071,-2.0222,134.778
589,87.9894,300.3071,-3.0611,134.889
590,87.9894,300.3071,1.3833,134.333
591,87.9894,300.3071,6.8444,141.444
592,87.9894,300.3071,4.4111,138.111
593,87.9894,300.3071,5.5056,139.556
594,87.9894,300.3071,3.4611,138.111
595,87.9894,300.3071,2.7722,134.222
596,87.9894,300.3071,-4.4667,132.333
597,87.9894,300.3071,0.4444,139.444
598,87.9894,300.3071,2.8056,134.556
599,87.9894,300.3071,-4.1278,132.222
600,87.9894,300.3071,5.1444,140.444
601,87.9894,300.3071,-4.6167,134.333
602,87.9894,300.3071,5.4722,140.222
603,87.9894,300.3071,2.5278,137.778
604,87.9894,300.3071,0.1611,136.111
605,87.9894,300.3071,-6.7889,131.111
606,87.9894,300.3071,4.7833,137.333
607,87.9894,300.3071,5.6389,138.889
608,87.9894,300.3071,4.0889,133.889
609,87.9894,300.3071,1.1389,135.889
610,87.9894,300.3071,7.8500,137.000
611,87.9894,300.3071,-1.7667,132.333
612,87.9894,300.3071,0.0278,135.778
613,87.9894,300.3071,3.4500,137.000
614,87.9894,300.3071,3.6722,135.222
