Frame,X,Y,Intensity_Corrected,Intensity_Raw
105,416.7595,521.2497,12.3111,167.111
106,416.7065,521.2785,12.4944,170.444
107,416.6209,521.3807,7.9722,163.222
108,416.0000,522.0000,4.5722,161.222
109,416.4389,521.6822,12.2667,166.667
110,416.4336,521.7510,9.2778,165.778
111,416.5195,521.7665,11.0556,164.556
112,416.4715,521.8046,6.7556,159.556
113,416.5396,521.6872,2.9222,161.222
114,416.5189,521.6211,2.7611,157.111
115,416.4853,521.5927,12.9889,170.889
116,416.5153,521.5688,9.6611,168.111
117,416.4679,521.5674,3.3667,161.667
118,416.6257,521.6218,9.3222,166.222
119,416.6760,521.5610,14.6167,169.667
120,416.6790,521.5099,8.6222,168.222
121,416.7315,521.4877,14.3278,166.778
122,416.6810,521.4448,25.5778,177.778
123,416.6065,521.4506,9.8722,166.222
124,416.5346,521.4906,4.6556,163.556
125,416.4947,521.4714,11.1222,165.222
126,416.5153,521.3806,16.9722,172.222
127,416.5153,521.4054,22.9722,175.222
128,416.4941,521.3507,7.4333,164.333
129,416.5584,521.3747,12.9889,166.889
130,416.6353,521.3875,10.8722,167.222
131,416.6793,521.4266,12.9833,168.333
132,416.6603,521.4646,10.1000,162.000
133,416.6427,521.4189,27.3222,179.222
134,416.5841,521.3545,20.2278,173.778
135,416.5411,521.2926,15.8611,170.111
136,416.4847,521.2972,21.8500,183.000
137,416.4497,521.2411,28.1444,181.444
138,416.4660,521.1995,18.9056,177.556
139,416.4705,521.1942,9.0500,169.000
140,416.4722,521.1945,18.0000,175.000
141,416.4794,521.1849,11.5611,168.111
142,416.4610,521.2514,21.2778,175.778
143,416.4635,521.3687,19.3556,171.556
144,416.5204,521.5363,18.1278,167.778
145,416.4523,521.5128,9.5056,163.556
146,416.5039,521.5783,5.8556,158.556
147,416.5098,521.6164,17.0333,173.333
148,416.5226,521.6169,11.7722,165.222
149,416.4342,521.5537,10.5222,168.222
150,416.4734,521.5541,8.1333,168.333
151,416.4521,521.5669,5.4333,167.333
152,416.5033,521.7343,4.9111,159.111
153,416.5057,521.7571,5.9611,158.111
154,416.5057,521.7571,6.2389,160.889
155,416.5057,521.7571,7.4000,162.000
156,416.5057,521.7571,1.7500,155.000
157,416.5057,521.7571,0.0722,156.222
158,416.5057,521.7571,-1.7000,155.000
159,416.5057,521.7571,-7.1944,149.556
160,416.5057,521.7571,6.1444,158.444
161,416.5057,521.7571,1.7111,154.111
162,416.5057,521.7571,-1.7778,151.222
163,416.5057,521.7571,1.5444,153.444
164,416.5057,521.7571,-0.8389,152.111
165,416.5057,521.7571,-7.3611,147.889
166,416.5057,521.7571,-7.0778,148.222
167,416.5057,521.7571,2.2056,152.556
168,416.5057,521.7571,-4.6056,148.444
169,416.5057,521.7571,-6.7667,149.333
170,416.5057,521.7571,1.6500,153.000
171,416.5057,521.7571,3.5222,156.222
172,416.5057,521.7571,-6.4333,150.667
173,416.5057,521.7571,0.5167,154.667
174,416.5057,521.7571,2.4056,154.556
175,416.5057,521.7571,3.5833,159.333
176,416.5057,521.7571,-10.0333,146.667
177,416.5057,521.7571,-7.7056,148.444
178,416.5057,521.7571,2.4611,152.111
179,416.5057,521.7571,-2.8444,151.556
180,416.5057,521.7571,-1.1222,153.778
181,416.5057,521.7571,8.1444,156.444
182,416.5057,521.7571,-3.7000,151.000
183,416.5057,521.7571,0.9111,157.111
184,416.5057,521.7571,-0.1778,155.222
185,416.5057,521.7571,7.0833,159.333
186,416.5057,521.7571,0.6722,159.222
187,416.5057,521.7571,0.2167,153.667
188,416.5057,521.7571,1.9000,155.000
189,416.5057,521.7571,-1.6000,157.000
190,416.5057,521.7571,0.4222,156.222
191,416.5057,521.7571,-3.5556,154.444
192,416.5057,521.7571,-0.3444,157.556
193,416.5057,521.7571,-4.0556,157.444
194,416.5057,521.7571,3.1056,158.556
195,416.5057,521.7571,2.5333,153.333
196,416.5057,521.7571,1.7278,153.778
197,416.5057,521.7571,-1.6500,155.000
198,416.5057,521.7571,3.4722,156.222
199,416.5057,521.7571,4.5722,151.222
200,416.5057,521.7571,1.7389,149.889
201,416.5057,521.7571,0.4833,153.333
202,416.5057,521.7571,-10.2889,146.111
203,416.5057,521.7571,2.0222,155.222
204,416.5057,521.7571,0.5444,153.444
205,416.5057,521.7571,-3.3111,149.889
206,416.5057,521.7571,4.8722,156.222
207,416.5057,521.7571,0.2722,156.222
208,416.5057,521.7571,-0.4778,152.222
209,416.5057,521.7571,-5.0889,151.111
210,416.5057,521.7571,-2.5778,154.222
211,416.5057,521.7571,-4.2556,150.444
212,416.5057,521.7571,-1.5778,155.222
213,416.5057,521.7571,6.5056,155.556
214,416.5057,521.7571,-6.9778,149.222
215,416.5057,521.7571,0.9444,155.444
216,416.5057,521.7571,-6.2056,148.444
217,416.5057,521.7571,-9.0778,148.222
218,416.5057,521.7571,3.3667,155.667
219,416.5057,521.7571,-2.7389,150.111
220,416.5057,521.7571,-6.4222,148.778
221,416.5057,521.7571,0.0111,155.111
222,416.5057,521.7571,-12.7222,145.778
223,416.5057,521.7571,-8.5556,145.444
224,416.5057,521.7571,-6.8611,142.889
225,416.5057,521.7571,-2.9833,150.667
226,416.5057,521.7571,-2.9889,155.111
227,416.5057,521.7571,-1.4500,158.000
228,416.5057,521.7571,1.2667,155.667
229,416.5057,521.7571,-4.9667,150.333
230,416.5057,521.7571,-7.9167,146.333
231,416.5057,521.7571,0.6000,149.000
232,416.5057,521.7571,0.2111,151.111
233,416.5057,521.7571,-1.3000,149.000
234,416.5057,521.7571,-2.1111,151.889
235,416.5057,521.7571,1.4389,152.889
236,416.5057,521.7571,4.3833,155.333
237,416.5057,521.7571,-4.4667,151.333
238,416.5057,521.7571,-0.8667,151.333
239,416.5057,521.7571,7.4500,161.000
240,416.5057,521.7571,0.6444,152.444
241,416.5057,521.7571,5.1944,156.444
242,416.5057,521.7571,3.1611,152.111
243,416.5057,521.7571,1.2056,154.556
244,416.5057,521.7571,-3.9722,149.778
245,416.5057,521.7571,-6.1056,147.444
246,416.5057,521.7571,2.2778,153.778
247,416.5057,521.7571,-2.7889,149.111
248,416.5057,521.7571,3.6778,149.778
249,416.5057,521.7571,-5.9833,146.667
250,416.5057,521.7571,-0.9722,147.778
251,416.5057,521.7571,-1.4389,153.111
252,416.5057,521.7571,11.1778,160.778
253,416.5057,521.7571,10.7833,161.333
254,416.5057,521.7571,-0.8833,151.667
255,416.5057,521.7571,2.1333,154.333
256,416.5057,521.7571,2.9167,155.667
257,416.5057,521.7571,-0.7833,152.667
258,416.5057,521.7571,-0.4611,153.889
259,416.5057,521.7571,-0.8611,150.889
260,416.5057,521.7571,-9.1333,148.667
261,416.5057,521.7571,-1.8667,153.333
262,416.5057,521.7571,-1.1222,154.778
263,416.5057,521.7571,4.8833,160.333
264,416.5057,521.7571,-6.4556,153.444
265,416.5057,521.7571,-5.0444,148.556
266,416.5057,521.7571,-4.4167,159.333
267,416.5057,521.7571,4.9944,160.444
268,416.5057,521.7571,-2.4444,156.556
269,416.5057,521.7571,0.2889,153.889
270,416.5057,521.7571,2.9056,153.556
271,416.5057,521.7571,-7.5611,149.889
272,416.5057,521.7571,-5.6722,155.778
273,416.5057,521.7571,-2.6556,151.444
274,416.5057,521.7571,6.7056,161.556
275,416.5057,521.7571,1.4833,154.333
276,416.5057,521.7571,-1.5389,156.111
277,416.5057,521.7571,6.3611,160.111
278,416.5057,521.7571,-6.0556,148.444
279,416.5057,521.7571,-0.7444,152.556
280,416.5057,521.7571,4.4167,154.667
281,416.5057,521.7571,2.5056,151.556
282,416.5057,521.7571,10.2167,160.667
283,416.5057,521.7571,9.7889,159.889
284,416.5057,521.7571,2.0278,152.778
285,416.5057,521.7571,-4.0389,151.111
286,416.5057,521.7571,-5.1833,142.667
287,416.5057,521.7571,2.4500,153.000
288,416.5057,521.7571,3.5333,154.333
289,416.5057,521.7571,-6.9833,146.667
290,416.5057,521.7571,-3.8500,150.000
291,416.5057,521.7571,-2.6778,146.222
292,416.5057,521.7571,-5.9500,146.000
293,416.5057,521.7571,4.0944,146.444
294,416.5057,521.7571,-1.5500,147.000
295,416.5057,521.7571,-5.0167,143.333
296,416.5057,521.7571,-3.8722,145.778
297,416.5057,521.7571,-8.9500,146.000
298,416.5057,521.7571,1.7278,154.778
299,416.5057,521.7571,7.6111,153.111
300,416.5057,521.7571,-1.8778,147.222
301,416.5057,521.7571,0.6556,148.556
302,416.5057,521.7571,-4.3111,145.889
303,416.5057,521.7571,5.2611,153.111
304,416.5057,521.7571,-3.2833,147.667
305,416.5057,521.7571,-7.5111,143.889
306,416.5057,521.7571,-0.9222,146.778
307,416.5057,521.7571,3.6278,149.778
308,416.5057,521.7571,1.8222,145.222
309,416.5057,521.7571,-0.5222,150.778
310,416.5057,521.7571,1.1556,155.556
311,416.5057,521.7571,-9.4889,142.111
312,416.5057,521.7571,3.4611,149.111
313,416.5057,521.7571,-10.3056,144.444
314,416.5057,521.7571,5.6667,149.667
315,416.5057,521.7571,-4.9833,144.667
316,416.5057,521.7571,-0.1056,149.444
317,416.5057,521.7571,-0.8611,145.889
318,416.5057,521.7571,-0.1778,148.222
319,416.5057,521.7571,-7.4722,144.778
320,416.5057,521.7571,-2.8111,144.889
321,416.5057,521.7571,-4.6611,144.889
322,416.5057,521.7571,4.5944,152.444
323,416.5057,521.7571,2.0667,148.667
324,416.5057,521.7571,2.4389,150.889
325,416.5057,521.7571,6.1500,151.000
326,416.5057,521.7571,-2.3222,145.778
327,416.5057,521.7571,4.9833,151.333
328,416.5057,521.7571,1.5889,147.889
329,416.5057,521.7571,-1.9778,147.222
330,416.5057,521.7571,-0.1056,144.444
331,416.5057,521.7571,-1.0222,147.778
332,416.5057,521.7571,3.4333,155.333
333,416.5057,521.7571,8.6500,155.000
334,416.5057,521.7571,7.1611,154.111
335,416.5057,521.7571,3.6278,147.778
336,416.5057,521.7571,4.7167,150.667
337,416.5057,521.7571,5.5167,151.667
338,416.5057,521.7571,2.6778,147.778
339,416.5057,521.7571,5.4778,152.778
340,416.5057,521.7571,9.7722,155.222
341,416.5057,521.7571,-2.1056,143.444
342,416.5057,521.7571,7.2278,154.778
343,416.5057,521.7571,4.3389,148.889
344,416.5057,521.7571,4.7500,151.000
345,416.5057,521.7571,0.5056,149.556
346,416.5057,521.7571,6.9556,153.556
347,416.5057,521.7571,1.7000,147.000
348,416.5057,521.7571,0.3278,146.778
349,416.5057,521.7571,8.0556,154.556
350,416.5057,521.7571,0.4722,146.222
351,416.5057,521.7571,3.8056,149.556
352,416.5057,521.7571,11.0500,155.000
353,416.5057,521.7571,5.8167,152.667
354,416.5057,521.7571,13.2167,159.667
355,416.5057,521.7571,6.3667,150.667
356,416.5057,521.7571,6.3778,153.778
357,416.5057,521.7571,4.6333,153.333
358,416.5057,521.7571,4.8167,153.667
359,416.5057,521.7571,2.9944,151.444
360,416.5057,521.7571,4.8278,148.778
361,416.5057,521.7571,4.8722,153.222
362,416.5057,521.7571,3.1222,153.222
363,416.5057,521.7571,2.1111,150.111
364,416.5057,521.7571,6.8056,152.556
365,416.5057,521.7571,3.7500,151.000
366,416.5057,521.7571,-2.0444,144.556
367,416.5057,521.7571,4.8000,149.000
368,416.5057,521.7571,1.2556,148.556
369,416.5057,521.7571,-1.5111,152.889
370,416.5057,521.7571,-1.9889,144.111
371,416.5057,521.7571,5.0222,150.222
372,416.5057,521.7571,4.1444,149.444
373,416.5057,521.7571,1.1889,143.889
374,416.5057,521.7571,-4.3389,140.111
375,416.5057,521.7571,-1.3278,144.222
376,416.5057,521.7571,-6.5278,142.222
377,416.5057,521.7571,-1.2389,147.111
378,416.5057,521.7571,-4.4278,141.222
379,416.5057,521.7571,0.3833,145.333
380,416.5057,521.7571,-5.9389,143.111
381,416.5057,521.7571,0.8000,146.000
382,416.5057,521.7571,-5.8333,141.667
383,416.5057,521.7571,-5.4889,143.111
384,416.5057,521.7571,-1.4611,137.889
385,416.5057,521.7571,-5.5278,144.222
386,416.5057,521.7571,1.3111,142.111
387,416.5057,521.7571,2.1778,146.778
388,416.5057,521.7571,3.2167,147.667
389,416.5057,521.7571,2.1667,141.667
390,416.5057,521.7571,-4.4500,143.000
391,416.5057,521.7571,-1.6056,144.444
392,416.5057,521.7571,-2.2500,142.000
393,416.5057,521.7571,0.8667,145.667
394,416.5057,521.7571,-2.2333,143.667
395,416.5057,521.7571,1.6167,142.667
396,416.5057,521.7571,7.0944,148.444
397,416.5057,521.7571,-8.4278,138.222
398,416.5057,521.7571,6.7556,147.556
399,416.5057,521.7571,7.9500,152.000
400,416.5057,521.7571,-2.2722,141.778
401,416.5057,521.7571,4.4333,152.333
402,416.5057,521.7571,5.5611,147.111
403,416.5057,521.7571,1.1444,145.444
404,416.5057,521.7571,4.9111,149.111
405,416.5057,521.7571,2.0833,146.333
406,416.5057,521.7571,0.3389,145.889
407,416.5057,521.7571,-1.2556,141.444
408,416.5057,521.7571,-0.5111,141.889
409,416.5057,521.7571,-2.7000,142.000
410,416.5057,521.7571,-1.0389,142.111
411,416.5057,521.7571,4.8611,147.111
412,416.5057,521.7571,2.9222,145.222
413,416.5057,521.7571,4.9222,148.222
414,416.5057,521.7571,9.1222,147.222
415,416.5057,521.7571,-3.6000,144.000
416,416.5057,521.7571,6.4222,147.222
417,416.5057,521.7571,4.2167,145.667
418,416.5057,521.7571,-6.7111,139.889
419,416.5057,521.7571,3.2722,147.222
420,416.5057,521.7571,-3.7944,141.556
421,416.5057,521.7571,-0.3722,145.778
422,416.5057,521.7571,-1.1889,144.111
423,416.5057,521.7571,-0.5278,146.222
424,416.5057,521.7571,-1.3333,145.667
425,416.5057,521.7571,1.4278,141.778
426,416.5057,521.7571,-2.6444,141.556
427,416.5057,521.7571,-5.1556,144.444
428,416.5057,521.7571,-0.4722,147.778
429,416.5057,521.7571,3.9611,148.111
430,416.5057,521.7571,-7.1111,138.889
431,416.5057,521.7571,-2.7667,142.333
432,416.5057,521.7571,1.9389,147.889
433,416.5057,521.7571,8.8889,151.889
434,416.5057,521.7571,1.5444,146.444
435,416.5057,521.7571,-2.5278,143.222
436,416.5057,521.7571,-5.0556,134.444
437,416.5057,521.7571,-4.6333,137.667
438,416.5057,521.7571,-6.7667,141.333
439,416.5057,521.7571,-8.9333,140.667
440,416.5057,521.7571,-4.2000,139.000
441,416.5057,521.7571,-4.8444,142.556
442,416.5057,521.7571,-4.8278,141.222
443,416.5057,521.7571,1.1833,146.333
444,416.5057,521.7571,0.4833,142.333
445,416.5057,521.7571,-2.8667,141.333
446,416.5057,521.7571,-3.3111,136.889
447,416.5057,521.7571,-5.2056,140.444
448,416.5057,521.7571,-5.6333,137.667
449,416.5057,521.7571,7.6611,149.111
450,416.5057,521.7571,-2.0333,140.667
451,416.5057,521.7571,-1.8611,138.889
452,416.5057,521.7571,1.9722,142.222
453,416.5057,521.7571,-1.8778,140.222
454,416.5057,521.7571,-3.6444,142.556
455,416.5057,521.7571,12.0278,153.778
456,416.5057,521.7571,0.7944,143.444
457,416.5057,521.7571,7.7111,146.111
458,416.5057,521.7571,-8.5444,135.556
459,416.5057,521.7571,-4.3444,142.556
460,416.5057,521.7571,-2.3778,142.222
461,416.5057,521.7571,1.1278,143.778
462,416.5057,521.7571,0.6111,145.111
463,416.5057,521.7571,5.5000,142.000
464,416.5057,521.7571,0.7333,143.333
465,416.5057,521.7571,1.1222,142.222
466,416.5057,521.7571,0.1944,143.444
467,416.5057,521.7571,2.0444,143.444
468,416.5057,521.7571,2.0278,143.778
469,416.5057,521.7571,1.4500,143.000
470,416.5057,521.7571,0.1389,141.889
471,416.5057,521.7571,3.6889,144.889
472,416.5057,521.7571,1.3778,142.778
473,416.5057,521.7571,-4.7389,137.111
474,416.5057,521.7571,0.6889,144.889
475,416.5057,521.7571,3.0611,145.111
476,416.5057,521.7571,2.5167,143.667
477,416.5057,521.7571,-3.8056,140.444
478,416.5057,521.7571,-1.1167,147.333
479,416.5057,521.7571,-2.5722,143.778
480,416.5057,521.7571,6.6167,148.667
481,416.5057,521.7571,-2.4833,139.667
482,416.5057,521.7571,4.3333,152.333
483,416.5057,521.7571,-4.8389,138.111
484,416.5057,521.7571,0.0278,143.778
485,416.5057,521.7571,5.4889,150.889
486,416.5057,521.7571,2.4667,141.667
487,416.5057,521.7571,-3.7500,142.000
488,416.5057,521.7571,-0.1722,141.778
489,416.5057,521.7571,3.2611,146.111
490,416.5057,521.7571,5.9944,144.444
491,416.5057,521.7571,-1.0333,140.667
492,416.5057,521.7571,-1.0222,140.778
493,416.5057,521.7571,0.4444,141.444
494,416.5057,521.7571,-3.5722,140.778
495,416.5057,521.7571,-5.9278,143.222
496,416.5057,521.7571,1.9278,145.778
497,416.5057,521.7571,0.2500,143.000
498,416.5057,521.7571,2.7389,147.889
499,416.5057,521.7571,5.2167,149.667
500,416.5057,521.7571,8.4500,151.000
501,416.5057,521.7571,12.8500,152.000
502,416.5057,521.7571,4.7333,148.333
503,416.5057,521.7571,1.0389,144.889
504,416.5057,521.7571,5.6889,148.889
505,416.5057,521.7571,1.6444,144.444
506,416.5057,521.7571,6.7056,150.556
507,416.5057,521.7571,5.2889,149.889
508,416.5057,521.7571,3.1556,145.556
509,416.5057,521.7571,9.8389,149.889
510,416.5057,521.7571,0.8000,143.000
511,416.5057,521.7571,9.3444,148.444
512,416.5057,521.7571,7.3111,150.111
513,416.5057,521.7571,-5.3833,139.667
514,416.5057,521.7571,5.9500,145.000
515,416.5057,521.7571,2.7833,144.333
516,416.5057,521.7571,6.2833,145.333
517,416.5057,521.7571,4.6556,146.556
518,416.5057,521.7571,0.1056,141.556
519,416.5057,521.7571,-0.0667,141.333
520,416.5057,521.7571,-2.2056,141.444
521,416.5057,521.7571,-6.7111,137.889
522,416.5057,521.7571,1.9111,144.111
523,416.5057,521.7571,-1.1500,143.000
524,416.5057,521.7571,-3.6611,139.889
525,416.5057,521.7571,1.6889,140.889
526,416.5057,521.7571,1.6111,145.111
527,416.5057,521.7571,-1.3167,142.333
528,416.5057,521.7571,1.5444,140.444
529,416.5057,521.7571,-1.2667,140.333
530,416.5057,521.7571,1.1333,140.333
531,416.5057,521.7571,0.7722,143.222
532,416.5057,521.7571,-2.2611,140.889
533,416.5057,521.7571,-4.0333,138.667
534,416.5057,521.7571,6.5889,145.889
535,416.5057,521.7571,-0.1444,136.556
536,416.5057,521.7571,0.9056,141.556
537,416.5057,521.7571,-0.8778,137.222
538,416.5057,521.7571,0.0333,142.333
539,416.5057,521.7571,5.0500,143.000
540,416.5057,521.7571,2.3778,140.778
541,416.5057,521.7571,-0.9000,141.000
542,416.5057,521.7571,-1.4778,140.222
543,416.5057,521.7571,-4.9167,136.333
544,416.5057,521.7571,-0.4222,142.778
545,416.5057,521.7571,-4.1889,135.111
546,416.5057,521.7571,-2.5222,135.778
547,416.5057,521.7571,-1.5278,144.222
548,416.5057,521.7571,1.5333,140.333
549,416.5057,521.7571,0.9889,139.889
550,416.5057,521.7571,0.0389,142.889
551,416.5057,521.7571,-4.4389,138.111
552,416.5057,521.7571,-6.1722,137.778
553,416.5057,521.7571,2.5222,144.222
554,416.5057,521.7571,-0.9333,143.667
555,416.5057,521.7571,0.2778,138.778
556,416.5057,521.7571,3.0778,139.778
557,416.5057,521.7571,2.9667,143.667
558,416.5057,521.7571,1.5111,144.111
559,416.5057,521.7571,-1.0500,142.000
560,416.5057,521.7571,-1.6778,137.222
561,416.5057,521.7571,4.8611,145.111
562,416.5057,521.7571,-0.7278,138.222
563,416.5057,521.7571,-3.4444,138.556
564,416.5057,521.7571,-0.2611,140.889
565,416.5057,521.7571,-1.6333,137.667
566,416.5057,521.7571,-0.6722,136.778
567,416.5057,521.7571,2.9000,146.000
568,416.5057,521.7571,-5.8833,137.667
569,416.5057,521.7571,-5.3556,136.444
570,416.5057,521.7571,-8.0611,138.889
571,416.5057,521.7571,2.9833,143.333
572,416.5057,521.7571,0.5056,141.556
573,416.5057,521.7571,1.8389,140.889
574,416.5057,521.7571,3.8167,143.667
575,416.5057,521.7571,3.5778,146.778
576,416.5057,521.7571,-1.4778,136.222
577,416.5057,521.7571,5.5389,140.889
578,416.5057,521.7571,-5.2556,137.444
579,416.5057,521.7571,3.1278,142.778
580,416.5057,521.7571,-5.3111,135.889
581,416.5057,521.7571,4.8444,140.444
582,416.5057,521.7571,4.6333,143.333
583,416.5057,521.7571,0.0389,137.889
584,416.5057,521.7571,1.1111,144.111
585,416.5057,521.7571,4.0833,141.333
586,416.5057,521.7571,-1.4667,136.333
587,416.5057,521.7571,-2.2778,139.222
588,416.5057,521.7571,-4.9722,136.778
589,416.5057,521.7571,-1.4833,138.667
590,416.5057,521.7571,-3.6111,135.889
591,416.5057,521.7571,-4.3111,139.889
592,416.5057,521.7571,2.3833,142.333
593,416.5057,521.7571,-1.4167,139.333
594,416.5057,521.7571,-4.3278,135.222
595,416.5057,521.7571,4.1056,141.556
596,416.5057,521.7571,6.3111,143.111
597,416.5057,521.7571,-0.7333,138.667
598,416.5057,521.7571,4.4056,144.556
599,416.5057,521.7571,0.8500,139.000
600,416.5057,521.7571,-5.5056,137.444
601,416.5057,521.7571,0.6444,140.444
602,416.5057,521.7571,0.1389,140.889
603,416.5057,521.7571,-0.1111,141.889
604,416.5057,521.7571,-4.0056,135.444
605,416.5057,521.7571,-0.1333,138.667
606,416.5057,521.7571,0.8389,140.889
607,416.5057,521.7571,-2.6556,136.444
608,416.5057,521.7571,-8.4278,134.222
609,416.5057,521.7571,2.0167,139.667
610,416.5057,521.7571,3.3167,140.667
611,416.5057,521.7571,3.7667,143.667
612,416.5057,521.7571,1.6056,137.556
613,416.5057,521.7571,0.2667,137.667
614,416.5057,521.7571,-1.9944,137.556
