Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
179.3333,197.7778,197.7778,-27.1667,5.1278,5.1278,-4.1597,-1.6465,-1.6465,-4.4678,-1.2503,-1.2503,0
194.1111,200.5556,200.5556,-4.5889,6.1056,6.1056,-1.3012,-0.5992,-0.5992,-1.1706,-0.2345,-0.2345,1
190.4444,206.1111,206.1111,-13.5056,13.0111,13.0111,-1.6189,0.5126,0.5126,-1.5286,1.1808,1.1808,2
195.0000,203.4444,203.4444,-13.2500,-0.4556,-0.4556,-1.9953,-0.5068,-0.5068,-2.3440,-0.2505,-0.2505,3
203.8889,208.7778,208.7778,-8.0111,12.0278,12.0278,0.2432,0.7975,0.7975,-0.1216,1.0058,1.0058,4
195.1111,203.1111,203.1111,-6.9889,7.7111,7.7111,-1.4043,-0.1252,-0.1252,-0.8672,0.5681,0.5681,5
197.8889,207.6667,207.6667,-2.5111,13.3167,13.3167,-0.6659,1.0269,1.0269,-0.3748,1.5559,1.5559,6
196.5556,205.5556,205.5556,-4.7444,15.5056,15.5056,-0.5829,0.1096,0.1096,-0.8414,0.6167,0.6167,7
199.8889,218.7778,218.7778,-12.1611,19.2778,19.2778,-0.6116,1.4635,1.4635,-1.4286,1.4743,1.4743,8
195.8889,205.1111,205.1111,-6.5111,6.4611,6.4611,-2.1109,-0.2549,-0.2549,-2.2715,-0.0482,-0.0482,9
194.8889,216.4444,216.4444,-12.4111,18.2444,18.2444,-1.0839,1.6603,1.6603,-1.6693,1.8562,1.8562,10
195.3333,208.1111,208.1111,-15.9667,6.6611,6.6611,-1.6202,-0.1544,-0.1544,-2.0378,-0.1172,-0.1172,11
189.1111,197.6667,197.6667,-14.3889,-1.7833,-1.7833,-1.8755,-0.3503,-0.3503,-2.5292,-1.2191,-1.2191,12
206.4444,217.2222,217.2222,-2.3056,16.9722,16.9722,-0.0546,1.6198,1.6198,-0.1926,2.1270,2.1270,13
192.3333,199.7778,199.7778,-18.1667,-4.5722,-4.5722,-2.0674,-0.2217,-0.2217,-2.5209,-0.3397,-0.3397,14
185.3333,196.5556,196.5556,-12.8167,7.6556,7.6556,-2.2365,-0.9008,-0.9008,-1.6131,0.3870,0.3870,15
197.2222,212.3333,212.3333,-11.9278,18.0333,18.0333,0.1606,2.1306,2.1306,-0.7981,2.0869,2.0869,16
191.1111,199.6667,199.6667,-20.2889,-2.9833,-2.9833,-2.5118,-1.3721,-1.3721,-3.2321,-1.3520,-1.3520,17
188.5556,209.1111,209.1111,-10.0944,23.4611,23.4611,-1.4603,-0.1695,-0.1695,-0.3340,1.3441,1.3441,18
185.3333,192.1111,192.1111,-10.0167,0.0611,0.0611,-2.0806,-0.8800,-0.8800,-2.1153,-0.6969,-0.6969,19
186.5556,197.7778,197.7778,-12.6444,0.7278,0.7278,-1.7811,-0.3455,-0.3455,-1.4785,0.1064,0.1064,20
207.1111,216.7778,216.7778,-4.2889,22.1278,22.1278,0.6226,2.2219,2.2219,0.7470,3.3859,3.3859,21
202.3333,214.4444,214.4444,-0.7667,17.1944,17.1944,-0.1650,1.4959,1.4959,-0.5624,1.8186,1.8186,22
195.6667,204.3333,204.3333,-7.2833,3.9333,3.9333,-0.5557,-0.2332,-0.2332,-0.7810,-0.4022,-0.4022,23
183.7778,203.6667,203.6667,-19.8722,10.8667,10.8667,-2.4236,-0.3764,-0.3764,-2.7160,0.0083,0.0083,24
189.7778,200.1111,200.1111,-12.4222,4.3111,4.3111,-1.3619,-0.2159,-0.2159,-1.7335,0.1923,0.1923,25
196.5556,200.4444,200.4444,-1.8944,10.0444,10.0444,-1.0523,0.2831,0.2831,-0.6901,0.8618,0.8618,26
187.3333,201.5556,201.5556,-11.6667,3.2056,3.2056,-0.5026,1.2018,1.2018,-0.1311,1.2838,1.2838,27
190.4444,203.3333,203.3333,-17.2056,10.7833,10.7833,-1.9296,0.5139,0.5139,-2.4491,0.6398,0.6398,28
189.4444,205.4444,205.4444,-11.4056,10.0444,10.0444,-1.1257,0.5975,0.5975,-1.8353,0.5756,0.5756,29
183.2222,192.2222,192.2222,-17.2778,2.6222,2.6222,-3.2145,-2.3568,-2.3568,-2.7312,-1.8448,-1.8448,30
