Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
126.6667,229.4444,229.4444,3.3167,0.3944,0.3944,0.1569,2.6346,2.6346,0.2205,-0.1709,-0.1709,0
122.1111,226.1111,226.1111,-2.1389,0.1611,0.1611,-0.2758,3.3404,3.3404,-0.3547,0.7618,0.7618,1
124.0000,226.7778,226.7778,-1.0500,5.8778,5.8778,0.1965,3.3715,3.3715,0.1112,0.8662,0.8662,2
119.6667,222.7778,222.7778,-2.8333,-3.7722,-3.7722,-0.8781,3.6752,3.6752,-0.6870,0.3296,0.3296,3
122.5556,236.0000,236.0000,-1.3944,8.4000,8.4000,-0.2005,4.5857,4.5857,-0.2966,1.2607,1.2607,4
122.7778,220.7778,220.7778,-1.9722,-7.4222,-7.4222,-0.1283,2.7437,2.7437,-0.3143,-0.7908,-0.7908,5
121.0000,219.5556,219.5556,-3.0500,-2.5944,-2.5944,-0.6165,2.4254,2.4254,-0.6525,-0.5481,-0.5481,6
123.7778,219.0000,219.0000,1.0778,-4.4500,-4.4500,-0.1067,2.9318,2.9318,-0.0835,0.1393,0.1393,7
121.3333,216.3333,216.3333,-0.5667,-6.1667,-6.1667,-0.1468,2.5844,2.5844,-0.1623,-0.3841,-0.3841,8
121.8889,214.3333,214.3333,-0.7611,-0.4667,-0.4667,-0.6084,1.9727,1.9727,-0.5140,0.0227,0.0227,9
123.4444,223.4444,223.4444,0.5944,7.6444,7.6444,-0.0812,4.4177,4.4177,-0.0108,1.8329,1.8329,10
123.0000,209.6667,209.6667,-2.2000,-6.8833,-6.8833,0.0040,1.6814,1.6814,-0.2821,-0.3687,-0.3687,11
121.7778,217.3333,217.3333,0.0778,-1.0667,-1.0667,-0.0223,3.5826,3.5826,-0.0272,0.9732,0.9732,12
120.8889,196.6667,196.6667,-1.9611,-10.3833,-10.3833,-0.0275,0.5759,0.5759,0.0379,-0.6663,-0.6663,13
121.7778,207.8889,207.8889,-0.3722,-4.4611,-4.4611,-0.3784,1.9330,1.9330,-0.1978,-0.3453,-0.3453,14
123.3333,195.4444,195.4444,-0.6167,-11.2556,-11.2556,0.0301,-1.2243,-1.2243,0.1172,-2.4368,-2.4368,15
122.6667,204.2222,204.2222,0.5167,-13.9778,-13.9778,-0.0143,0.3093,0.3093,0.1035,-2.1834,-2.1834,16
123.7778,190.3333,190.3333,-0.4222,-12.8167,-12.8167,-0.3188,-0.3043,-0.3043,-0.2925,-1.5549,-1.5549,17
121.8889,205.3333,205.3333,-0.2111,-3.8667,-3.8667,-0.1073,0.8737,0.8737,-0.2039,-0.6484,-0.6484,18
121.8889,196.6667,196.6667,4.3889,-11.9833,-11.9833,-0.1082,-0.8010,-0.8010,0.2538,-2.2733,-2.2733,19
125.1111,204.4444,204.4444,0.7611,-7.5556,-7.5556,-0.0606,1.0838,1.0838,-0.0896,-1.0096,-1.0096,20
123.0000,200.6667,200.6667,-0.2500,-9.5333,-9.5333,-0.0265,0.7455,0.7455,-0.0489,-1.4232,-1.4232,21
126.6667,195.0000,195.0000,5.0667,-16.3500,-16.3500,0.6492,-0.6757,-0.6757,0.5933,-3.3696,-3.3696,22
123.3333,202.0000,202.0000,1.6833,-2.5000,-2.5000,-0.0223,0.9405,0.9405,0.2358,-0.4526,-0.4526,23
120.3333,200.2222,200.2222,-1.0667,-12.0278,-12.0278,-0.4543,0.2395,0.2395,-0.2325,-1.9228,-1.9228,24
123.6667,194.1111,194.1111,-2.1333,-11.1389,-11.1389,0.0675,-0.5930,-0.5930,-0.0820,-2.3480,-2.3480,25
122.3333,202.6667,202.6667,0.5333,-0.8333,-0.8333,-0.2813,-0.1333,-0.1333,-0.1196,-1.1067,-1.1067,26
122.6667,201.7778,201.7778,-0.3333,-10.1722,-10.1722,-0.2251,0.2131,0.2131,-0.1642,-1.6978,-1.6978,27
