Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
142.8889,142.8889,142.8889,-5.1111,-4.2611,-4.2611,-0.7273,-0.7273,-0.7273,-0.7575,-0.6303,-0.6303,0
147.2222,147.2222,147.2222,-3.9278,-1.1278,-1.1278,0.6533,0.6533,0.6533,0.1279,0.7172,0.7172,1
142.2222,142.2222,142.2222,-4.8778,-5.1778,-5.1778,-0.0308,-0.0308,-0.0308,-0.2379,0.0555,0.0555,2
158.3333,158.3333,158.3333,12.6833,13.7333,13.7333,0.8168,0.8168,0.8168,0.8237,1.0437,1.0437,3
150.7778,150.7778,150.7778,1.2278,4.2278,4.2278,1.2038,1.2038,1.2038,0.8068,0.4940,0.4940,4
145.8889,145.8889,145.8889,-5.9111,-2.9111,-2.9111,-1.2137,-1.2137,-1.2137,-1.3908,-0.9830,-0.9830,5
151.1111,151.1111,151.1111,5.2611,7.8611,7.8611,0.6663,0.6663,0.6663,0.7815,1.0613,1.0613,6
144.2222,144.2222,144.2222,-9.6778,0.6722,0.6722,-0.5556,-0.5556,-0.5556,-0.8763,-0.2514,-0.2514,7
145.4444,145.4444,145.4444,-5.2556,4.9444,4.9444,-0.5981,-0.5981,-0.5981,-0.5186,0.3214,0.3214,8
152.6667,152.6667,152.6667,2.7167,6.2167,6.2167,0.4129,0.4129,0.4129,0.2324,0.4698,0.4698,9
150.7778,150.7778,150.7778,-0.2222,4.8278,4.8278,-0.0196,-0.0196,-0.0196,-0.0533,0.3553,0.3553,10
146.3333,146.3333,146.3333,-1.0167,6.6333,6.6333,-0.2048,-0.2048,-0.2048,0.2246,0.8444,0.8444,11
157.2222,157.2222,157.2222,12.2722,15.1222,15.1222,1.2864,1.2864,1.2864,1.3169,1.6094,1.6094,12
159.7778,159.7778,159.7778,13.5778,16.1278,16.1278,2.5128,2.5128,2.5128,2.5724,2.7177,2.7177,13
147.1111,147.1111,147.1111,2.3611,2.8611,2.8611,-0.3500,-0.3500,-0.3500,-0.2865,-0.0814,-0.0814,14
140.6667,140.6667,140.6667,-8.1833,-2.2333,-2.2333,-1.0036,-1.0036,-1.0036,-1.3690,-0.4721,-0.4721,15
154.5556,154.5556,154.5556,2.7556,10.9556,10.9556,0.8994,0.8994,0.8994,0.8253,1.1915,1.1915,16
159.7778,159.7778,159.7778,5.0778,11.4278,11.4278,2.1354,2.1354,2.1354,1.7294,2.3421,2.3421,17
149.3333,149.3333,149.3333,-1.9667,1.7833,1.7833,0.8765,0.8765,0.8765,0.8324,0.7906,0.7906,18
143.1111,143.1111,143.1111,-7.6389,-2.0889,-2.0889,-0.7130,-0.7130,-0.7130,-1.1703,-0.9503,-0.9503,19
146.7778,146.7778,146.7778,3.3778,2.1778,2.1778,0.2463,0.2463,0.2463,0.7167,0.6194,0.6194,20
148.0000,148.0000,148.0000,0.7000,7.2500,7.2500,0.5881,0.5881,0.5881,0.3104,0.8475,0.8475,21
143.4444,143.4444,143.4444,-1.6056,-0.0056,-0.0056,0.2409,0.2409,0.2409,0.0132,0.4732,0.4732,22
145.0000,145.0000,145.0000,5.0000,8.7500,8.7500,0.1146,0.1146,0.1146,0.7830,0.5344,0.5344,23
138.2222,138.2222,138.2222,-9.7778,-3.7278,-3.7278,-0.5670,-0.5670,-0.5670,-0.9317,-0.2505,-0.2505,24
146.5556,146.5556,146.5556,0.7056,6.0556,6.0556,0.2334,0.2334,0.2334,0.1968,0.8295,0.8295,25
150.7778,150.7778,150.7778,2.7278,9.2778,9.2778,-0.4024,-0.4024,-0.4024,-0.0952,0.4078,0.4078,26
143.8889,143.8889,143.8889,2.5889,7.4389,7.4389,0.3218,0.3218,0.3218,0.5218,0.9953,0.9953,27
143.3333,143.3333,143.3333,0.3833,5.8833,5.8833,0.0699,0.0699,0.0699,0.1501,0.8731,0.8731,28
141.8889,141.8889,141.8889,-4.7111,-1.8111,-1.8111,-0.5570,-0.5570,-0.5570,-0.5212,-0.5158,-0.5158,29
142.1111,142.1111,142.1111,-3.1889,0.2111,0.2111,-0.3924,-0.3924,-0.3924,-0.5106,-0.1600,-0.1600,30
139.8889,139.8889,139.8889,-10.6111,-2.8111,-2.8111,-0.6492,-0.6492,-0.6492,-1.1173,-0.4475,-0.4475,31
148.2222,148.2222,148.2222,5.0722,9.3722,9.3722,0.2265,0.2265,0.2265,0.8284,1.0103,1.0103,32
161.6667,161.6667,161.6667,14.0167,20.9167,20.9167,2.2240,2.2240,2.2240,2.2333,2.4320,2.4320,33
146.7778,146.7778,146.7778,-3.1722,8.1778,8.1778,-0.1855,-0.1855,-0.1855,-0.1415,0.6063,0.6063,34
151.8889,151.8889,151.8889,2.7389,9.1389,9.1389,1.2307,1.2307,1.2307,0.9252,1.0874,1.0874,35
144.4444,144.4444,144.4444,-6.8056,1.8444,1.8444,-0.1528,-0.1528,-0.1528,-0.4264,0.0936,0.0936,36
148.2222,148.2222,148.2222,1.4722,8.7222,8.7222,0.5752,0.5752,0.5752,0.5274,1.1430,1.1430,37
145.2222,145.2222,145.2222,0.1222,2.8722,2.8722,-0.0542,-0.0542,-0.0542,0.4149,0.6378,0.6378,38
157.7778,157.7778,157.7778,10.2778,15.5778,15.5778,1.9714,1.9714,1.9714,1.7223,2.2291,2.2291,39
153.6667,153.6667,153.6667,6.6667,10.2167,10.2167,1.3072,1.3072,1.3072,1.3708,1.8297,1.8297,40
157.1111,157.1111,157.1111,9.2611,13.0111,13.0111,2.5097,2.5097,2.5097,2.4855,2.3704,2.3704,41
143.5556,143.5556,143.5556,3.0056,4.1056,4.1056,0.1549,0.1549,0.1549,0.6952,0.8288,0.8288,42
151.1111,151.1111,151.1111,13.6611,13.6611,13.6611,0.9442,0.9442,0.9442,1.6254,1.6254,1.6254,43
150.2222,150.2222,150.2222,12.5722,12.5722,12.5722,0.8903,0.8903,0.8903,1.8654,1.8654,1.8654,44
150.1111,156.7778,156.7778,10.9111,17.5778,17.5778,1.7061,2.3026,2.3026,2.6279,3.2244,3.2244,45
151.0000,153.3333,153.3333,12.9500,15.2833,15.2833,1.7668,1.4705,1.4705,2.6130,2.3168,2.3168,46
148.3333,151.0000,151.0000,9.5833,12.2500,12.2500,1.3412,0.9514,0.9514,2.1466,1.7569,1.7569,47
144.4444,153.1111,153.1111,5.3944,17.2611,17.2611,0.3549,1.1560,1.1560,1.2690,2.0706,2.0706,48
151.1111,151.1111,151.1111,3.4611,9.5111,9.5111,0.9780,0.9780,0.9780,0.6627,1.1515,1.1515,49
145.2222,145.2222,145.2222,2.2222,3.0222,3.0222,0.2286,0.2286,0.2286,0.2225,0.5340,0.5340,50
163.7778,163.7778,163.7778,12.5778,15.9778,15.9778,3.1397,3.1397,3.1397,3.0296,3.1694,3.1694,51
155.0000,155.0000,155.0000,10.0500,10.0500,10.0500,3.2504,3.2504,3.2504,3.1826,3.1826,3.1826,52
146.7778,153.0000,153.0000,7.6278,13.8500,13.8500,1.2587,1.8222,1.8222,1.9137,2.4773,2.4773,53
144.1111,147.7778,147.7778,4.1611,7.8278,7.8278,0.8404,0.9994,0.9994,1.3190,1.4780,1.4780,54
138.2222,143.2222,143.2222,3.8722,8.8722,8.8722,0.3309,0.5959,0.5959,1.3315,1.5964,1.5964,55
146.3333,151.8889,151.8889,5.8333,11.3889,11.3889,1.1462,1.3192,1.3192,1.6529,1.8259,1.8259,56
145.5556,149.6667,149.6667,4.1056,8.2167,8.2167,0.6880,1.4978,1.4978,0.9490,1.7588,1.7588,57
156.3333,156.3333,156.3333,18.3333,18.3333,18.3333,2.2545,2.2545,2.2545,2.8405,2.8405,2.8405,58
161.5556,161.5556,161.5556,15.1556,15.1556,15.1556,3.4796,3.4796,3.4796,3.1676,3.1676,3.1676,59
155.0000,155.0000,155.0000,12.7000,12.7000,12.7000,1.6030,1.6030,1.6030,1.9739,1.9739,1.9739,60
161.2222,161.2222,161.2222,21.8222,21.8222,21.8222,2.8245,2.8245,2.8245,3.4679,3.4679,3.4679,61
