Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
176.1111,182.7778,182.7778,5.6611,12.3278,12.3278,1.2984,1.5149,1.5149,1.7379,1.9544,1.9544,0
180.2222,187.4444,187.4444,0.5222,7.7444,7.7444,2.3519,2.9257,2.9257,1.3280,1.9017,1.9017,1
183.1111,180.3333,180.3333,6.5111,3.7333,3.7333,1.0032,0.5543,0.5543,0.3563,-0.0925,-0.0925,2
176.2222,181.7778,181.7778,1.9722,7.5278,7.5278,0.1179,0.7772,0.7772,-0.6137,0.0455,0.0455,3
181.6667,188.1111,188.1111,4.7167,11.1611,11.1611,1.6772,2.1175,2.1175,0.5960,1.0364,1.0364,4
183.6667,180.5556,180.5556,-3.9833,-7.0944,-7.0944,1.8917,1.0360,1.0360,0.4568,-0.3989,-0.3989,5
182.4444,182.5556,182.5556,-0.7056,-0.5944,-0.5944,1.5728,1.2404,1.2404,0.5715,0.2391,0.2391,6
181.2222,186.0000,186.0000,9.2722,14.0500,14.0500,1.4307,1.3892,1.3892,1.6158,1.5743,1.5743,7
178.8889,187.7778,187.7778,4.9889,13.8778,13.8778,2.2312,2.4350,2.4350,2.0811,2.2849,2.2849,8
171.5556,170.0000,170.0000,0.8556,-0.7000,-0.7000,-0.5868,-0.6674,-0.6674,-0.3981,-0.4786,-0.4786,9
180.0000,182.4444,182.4444,7.6500,10.0944,10.0944,1.1726,1.7788,1.7788,0.8043,1.4104,1.4104,10
173.2222,175.6667,175.6667,0.4222,2.8667,2.8667,0.7025,0.3074,0.3074,0.2637,-0.1314,-0.1314,11
180.3333,168.5556,168.5556,3.6333,-8.1444,-8.1444,0.8999,-0.3286,-0.3286,0.0531,-1.1754,-1.1754,12
167.7778,174.4444,174.4444,-0.9222,5.7444,5.7444,0.1118,0.5282,0.5282,0.0654,0.4818,0.4818,13
160.0000,163.4444,163.4444,-2.3000,1.1444,1.1444,-0.6416,-0.8293,-0.8293,0.0604,-0.1273,-0.1273,14
165.4444,167.8889,167.8889,-6.2556,-3.8111,-3.8111,-0.9535,-1.0014,-1.0014,-1.0007,-1.0486,-1.0486,15
170.7778,175.4444,175.4444,0.1278,4.7944,4.7944,0.3796,0.7678,0.7678,-0.1106,0.2776,0.2776,16
169.1111,178.5556,178.5556,4.0111,13.4556,13.4556,-0.0188,1.2782,1.2782,0.8701,2.1670,2.1670,17
168.8889,180.6667,180.6667,-4.7111,7.0667,7.0667,-0.8236,0.5405,0.5405,-1.4436,-0.0795,-0.0795,18
174.6667,178.5556,178.5556,5.1167,9.0056,9.0056,0.5203,1.7949,1.7949,0.5116,1.7863,1.7863,19
176.1111,178.2222,178.2222,6.0111,8.1222,8.1222,1.5146,1.4418,1.4418,1.1017,1.0289,1.0289,20
184.2222,187.2222,187.2222,6.1722,9.1722,9.1722,1.6309,2.4068,2.4068,0.9927,1.7686,1.7686,21
174.3333,181.6667,181.6667,3.7833,11.1167,11.1167,0.4354,1.3042,1.3042,0.1528,1.0216,1.0216,22
171.7778,174.7778,174.7778,7.2778,10.2778,10.2778,1.0920,1.2109,1.2109,1.1775,1.2964,1.2964,23
170.2222,172.3333,172.3333,-0.6278,1.4833,1.4833,0.2525,0.6762,0.6762,-0.4435,-0.0199,-0.0199,24
165.1111,167.4444,167.4444,-1.9889,0.3444,0.3444,-0.7893,-1.1480,-1.1480,-0.9235,-1.2822,-1.2822,25
173.2222,170.1111,170.1111,6.7222,3.6111,3.6111,1.9813,1.2720,1.2720,1.6569,0.9476,0.9476,26
179.7778,174.8889,174.8889,13.6278,8.7389,8.7389,1.0034,0.3263,0.3263,0.7986,0.1215,0.1215,27
163.8889,167.1111,167.1111,-1.4611,1.7611,1.7611,-0.4420,0.3136,0.3136,-0.1231,0.6325,0.6325,28
174.2222,180.1111,180.1111,6.1222,12.0111,12.0111,0.7122,1.2537,1.2537,0.3875,0.9290,0.9290,29
160.6667,167.5556,167.5556,-4.9333,1.9556,1.9556,-1.0030,-0.2280,-0.2280,-0.5899,0.1851,0.1851,30
175.0000,178.5556,178.5556,12.6500,16.2056,16.2056,2.3970,2.3811,2.3811,2.9435,2.9276,2.9276,31
164.4444,162.2222,162.2222,-7.1556,-9.3778,-9.3778,-0.7259,-1.7240,-1.7240,-0.9813,-1.9793,-1.9793,32
166.4444,170.7778,170.7778,5.3944,9.7278,9.7278,0.4233,1.1381,1.1381,1.1444,1.8592,1.8592,33
176.2222,172.4444,172.4444,8.6222,4.8444,4.8444,1.2916,0.8416,0.8416,1.2405,0.7906,0.7906,34
170.0000,176.1111,176.1111,2.6500,8.7611,8.7611,0.7059,1.4365,1.4365,0.6464,1.3770,1.3770,35
170.3333,179.8889,179.8889,10.5833,20.1389,20.1389,1.5749,2.7536,2.7536,2.8514,4.0301,4.0301,36
172.8889,173.3333,173.3333,2.0389,2.4833,2.4833,0.4412,0.5582,0.5582,-0.3860,-0.2690,-0.2690,37
164.5556,164.5556,164.5556,-2.9944,-2.9944,-2.9944,0.0659,0.0568,0.0568,-0.0807,-0.0898,-0.0898,38
167.8889,181.3333,181.3333,-3.0611,10.3833,10.3833,0.0784,1.7305,1.7305,-0.7364,0.9157,0.9157,39
174.1111,179.1111,179.1111,6.3111,11.3111,11.3111,1.3469,1.9656,1.9656,1.1649,1.7835,1.7835,40
163.4444,162.2222,162.2222,1.7944,0.5722,0.5722,-1.2070,-0.7172,-0.7172,-1.4254,-0.9356,-0.9356,41
167.6667,175.0000,175.0000,3.4167,10.7500,10.7500,0.7682,1.4876,1.4876,0.6641,1.3835,1.3835,42
173.0000,174.2222,174.2222,8.7000,9.9222,9.9222,2.0070,2.4323,2.4323,1.7693,2.1945,2.1945,43
176.2222,172.6667,172.6667,2.0222,-1.5333,-1.5333,0.6424,0.7039,0.7039,-1.0257,-0.9642,-0.9642,44
169.5556,171.7778,171.7778,8.7556,10.9778,10.9778,1.4386,1.6430,1.6430,1.6805,1.8849,1.8849,45
165.5556,165.1111,165.1111,6.2056,5.7611,5.7611,0.4946,0.2544,0.2544,0.9543,0.7142,0.7142,46
164.4444,169.3333,169.3333,-4.8556,0.0333,0.0333,-0.0217,1.0536,1.0536,-0.9595,0.1158,0.1158,47
173.2222,179.6667,179.6667,3.4722,9.9167,9.9167,1.6065,2.4448,2.4448,0.6814,1.5198,1.5198,48
174.5556,175.6667,175.6667,2.5056,3.6167,3.6167,2.8244,2.4683,2.4683,1.5386,1.1825,1.1825,49
173.7778,176.2222,176.2222,5.6778,8.1222,8.1222,1.2176,1.4050,1.4050,0.4550,0.6424,0.6424,50
170.1111,178.2222,178.2222,-0.0389,8.0722,8.0722,1.8326,2.3217,2.3217,0.6570,1.1461,1.1461,51
169.2222,169.6667,169.6667,0.8722,1.3167,1.3167,-0.2789,-0.0786,-0.0786,-0.8400,-0.6398,-0.6398,52
175.5556,184.0000,184.0000,4.2056,12.6500,12.6500,1.5396,2.3944,2.3944,1.3679,2.2228,2.2228,53
169.1111,168.5556,168.5556,4.9611,4.4056,4.4056,1.3581,0.9189,0.9189,1.3827,0.9435,0.9435,54
157.1111,171.5556,171.5556,-9.7389,4.7056,4.7056,-1.1012,1.0826,1.0826,-1.5307,0.6531,0.6531,55
162.8889,166.0000,166.0000,-1.9611,1.1500,1.1500,0.3959,0.7674,0.7674,0.0408,0.4124,0.4124,56
166.4444,163.3333,163.3333,-1.7056,-4.8167,-4.8167,0.0597,-0.0556,-0.0556,-1.0849,-1.2001,-1.2001,57
171.3333,168.1111,168.1111,4.1833,0.9611,0.9611,1.6098,0.6834,0.6834,0.7981,-0.1283,-0.1283,58
162.7778,168.5556,168.5556,-0.9222,4.8556,4.8556,0.3078,1.0767,1.0767,0.8323,1.6013,1.6013,59
174.0000,182.2222,182.2222,4.6000,12.8222,12.8222,0.4634,1.5140,1.5140,-0.4900,0.5606,0.5606,60
165.3333,179.6667,179.6667,-7.7167,6.6167,6.6167,0.3652,1.9836,1.9836,-0.8446,0.7738,0.7738,61
172.8889,173.7778,173.7778,1.6889,2.5778,2.5778,0.3713,1.1005,1.1005,-0.8059,-0.0768,-0.0768,62
182.5556,180.6667,180.6667,12.2556,10.3667,10.3667,3.3559,2.0626,2.0626,3.2343,1.9410,1.9410,63
163.6667,172.1111,172.1111,-4.2333,4.2111,4.2111,-1.0211,1.0457,1.0457,-1.8746,0.1922,0.1922,64
162.3333,158.1111,158.1111,-2.4167,-6.6389,-6.6389,-0.0738,-1.5886,-1.5886,-0.1420,-1.6568,-1.6568,65
157.8889,160.0000,160.0000,-6.6611,-4.5500,-4.5500,-0.8581,-0.6250,-0.6250,-0.9661,-0.7330,-0.7330,66
158.8889,155.0000,155.0000,-4.7611,-8.6500,-8.6500,-0.0265,-1.1750,-1.1750,-0.5748,-1.7233,-1.7233,67
165.8889,163.3333,163.3333,10.5389,7.9833,7.9833,1.4515,0.7424,0.7424,1.3922,0.6831,0.6831,68
171.5556,172.4444,172.4444,5.1056,5.9944,5.9944,0.9664,1.0843,1.0843,-0.0225,0.0954,0.0954,69
174.7778,174.2222,174.2222,7.0778,6.5222,6.5222,2.5537,1.9546,1.9546,1.9391,1.3400,1.3400,70
190.0000,187.1111,187.1111,20.8000,22.7111,22.7111,5.4074,4.6937,4.6937,4.1737,4.2627,4.2627,71
180.8889,174.5556,174.5556,15.1889,10.6056,10.6056,3.8639,2.9602,2.9602,2.8402,2.4903,2.4903,72
171.4444,164.0000,164.0000,5.0444,-6.9000,-6.9000,1.6796,1.5061,1.5061,0.8202,-0.0826,-0.0826,73
163.7778,168.5556,168.5556,1.8778,4.9056,4.9056,0.2217,1.5101,1.5101,-0.0231,1.0731,1.0731,74
171.3333,171.3333,171.3333,4.4333,4.4333,4.4333,1.4204,1.4204,1.4204,0.7451,0.7451,0.7451,75
177.0000,177.0000,177.0000,8.8500,8.8500,8.8500,2.9116,2.9116,2.9116,2.5098,2.5098,2.5098,76
172.8889,172.8889,172.8889,1.9889,1.9889,1.9889,1.1342,1.1342,1.1342,0.1131,0.1131,0.1131,77
185.4444,185.4444,185.4444,13.0444,13.0444,13.0444,4.0187,4.0187,4.0187,2.4846,2.4846,2.4846,78
177.3333,177.3333,177.3333,13.6833,13.6833,13.6833,2.9039,2.9039,2.9039,2.0456,2.0456,2.0456,79
185.0000,185.0000,185.0000,11.6000,11.6000,11.6000,2.0059,2.0059,2.0059,0.5342,0.5342,0.5342,80
186.6667,186.6667,186.6667,13.7667,13.7667,13.7667,4.1092,4.1092,4.1092,2.9350,2.9350,2.9350,81
171.5556,171.5556,171.5556,5.2556,5.2556,5.2556,1.3529,1.3529,1.3529,0.8545,0.8545,0.8545,82
166.3333,166.3333,166.3333,6.8833,6.8833,6.8833,0.5910,0.5910,0.5910,0.3961,0.3961,0.3961,83
176.2222,176.2222,176.2222,6.6722,6.6722,6.6722,2.8446,2.8446,2.8446,1.4921,1.4921,1.4921,84
184.6667,184.6667,184.6667,17.5667,17.5667,17.5667,3.2115,3.2115,3.2115,2.0897,2.0897,2.0897,85
181.3333,181.3333,181.3333,8.2833,8.2833,8.2833,2.5874,2.5874,2.5874,1.1332,1.1332,1.1332,86
184.5556,184.5556,184.5556,12.3556,12.3556,12.3556,3.3450,3.3450,3.3450,2.0054,2.0054,2.0054,87
193.8889,193.8889,193.8889,21.2389,21.2389,21.2389,4.7470,4.7470,4.7470,2.9684,2.9684,2.9684,88
188.3333,188.3333,188.3333,15.9333,15.9333,15.9333,4.4529,4.4529,4.4529,3.2480,3.2480,3.2480,89
176.5556,176.5556,176.5556,8.9056,8.9056,8.9056,1.6468,1.6468,1.6468,1.0475,1.0475,1.0475,90
181.6667,181.6667,181.6667,11.8667,11.8667,11.8667,2.9259,2.9259,2.9259,1.9006,1.9006,1.9006,91
174.0000,174.0000,174.0000,9.3000,9.3000,9.3000,1.6157,1.6157,1.6157,1.0405,1.0405,1.0405,92
170.6667,170.6667,170.6667,5.1167,5.1167,5.1167,0.7488,0.7488,0.7488,-0.2552,-0.2552,-0.2552,93
181.1111,181.1111,181.1111,23.3611,23.3611,23.3611,4.1623,4.1623,4.1623,3.9024,3.9024,3.9024,94
176.0000,181.1111,181.1111,2.1500,7.2611,7.2611,3.2365,3.3982,3.3982,1.9361,2.0978,2.0978,95
171.5556,171.5556,171.5556,0.2556,0.2556,0.2556,1.8824,1.8824,1.8824,0.5498,0.5498,0.5498,96
173.0000,173.0000,173.0000,6.8500,6.8500,6.8500,1.2458,1.2458,1.2458,1.1715,1.1715,1.1715,97
179.4444,179.4444,179.4444,6.8944,6.8944,6.8944,2.6512,2.6512,2.6512,1.5957,1.5957,1.5957,98
183.7778,182.7778,182.7778,24.4278,23.4278,23.4278,3.9317,2.8433,2.8433,4.2500,3.1615,3.1615,99
175.5556,182.1111,182.1111,2.2056,8.7611,8.7611,2.3693,2.3253,2.3253,1.0139,0.9698,0.9698,100
186.8889,188.0000,188.0000,14.3889,15.5000,15.5000,4.6464,4.1479,4.1479,2.9921,2.4936,2.4936,101
180.5556,183.4444,183.4444,8.6056,11.4944,11.4944,2.4800,2.9326,2.9326,1.2074,1.6600,1.6600,102
186.6667,189.8889,189.8889,14.2667,17.4889,17.4889,3.3186,3.0401,3.0401,2.1111,1.8325,1.8325,103
172.5556,173.7778,173.7778,6.1056,7.3278,7.3278,2.1583,1.7570,1.7570,1.2242,0.8229,0.8229,104
179.7778,176.4444,176.4444,14.5278,11.1944,11.1944,3.1610,2.1176,2.1176,2.3830,1.3395,1.3395,105
168.1111,171.2222,171.2222,1.4611,4.5722,4.5722,0.4686,0.8715,0.8715,0.0690,0.4720,0.4720,106
185.7778,183.5556,183.5556,18.9278,16.7056,16.7056,3.9965,3.3658,3.3658,3.4165,2.7858,2.7858,107
179.1111,179.1111,179.1111,19.7611,19.7611,19.7611,3.8126,3.2189,3.2189,3.1972,2.6034,2.6034,108
172.1111,172.1111,172.1111,4.2611,4.2611,4.2611,1.3792,1.3792,1.3792,0.5844,0.5844,0.5844,109
187.5556,187.5556,187.5556,19.1056,19.1056,19.1056,4.5356,4.5356,4.5356,3.7765,3.7765,3.7765,110
166.7778,166.7778,166.7778,-4.0722,-4.0722,-4.0722,0.3609,0.3609,0.3609,0.1232,0.1232,0.1232,111
165.0000,165.0000,165.0000,2.8000,2.8000,2.8000,0.4384,0.4384,0.4384,0.4409,0.4409,0.4409,112
171.1111,171.1111,171.1111,-1.2889,-1.2889,-1.2889,1.2830,1.2830,1.2830,-0.0442,-0.0442,-0.0442,113
178.3333,178.3333,178.3333,7.4833,7.4833,7.4833,1.3570,1.3570,1.3570,0.5371,0.5371,0.5371,114
181.6667,177.8889,177.8889,7.9167,4.1389,4.1389,3.4074,2.5630,2.5630,2.3791,1.5346,1.5346,115
174.1111,168.1111,168.1111,6.8611,0.8611,0.8611,1.9061,1.0050,1.0050,0.8647,-0.0364,-0.0364,116
180.0000,181.7778,181.7778,11.1500,12.9278,12.9278,2.3834,2.9319,2.9319,1.2394,1.7880,1.7880,117
184.3333,178.4444,178.4444,12.0333,6.1444,6.1444,4.5482,2.6880,2.6880,3.1194,1.2592,1.2592,118
187.2222,173.1111,173.1111,18.7722,4.6611,4.6611,4.3996,1.7812,1.7812,3.3938,0.7755,0.7755,119
173.0000,161.5556,161.5556,2.3000,-9.1444,-9.1444,1.4081,-0.5830,-0.5830,0.7345,-1.2565,-1.2565,120
177.4444,172.3333,172.3333,10.3444,5.2333,5.2333,2.5467,2.4922,2.4922,1.6594,1.6049,1.6049,121
176.8889,172.1111,172.1111,13.8389,9.0611,9.0611,2.7204,1.8973,1.8973,2.1118,1.2887,1.2887,122
174.0000,172.1111,172.1111,4.7000,2.0611,2.0611,2.4847,1.0607,1.0607,1.3286,0.0100,0.0100,123
193.3333,184.8889,184.8889,19.1333,12.2889,12.2889,4.1653,2.0374,2.0374,2.5436,0.1415,0.1415,124
183.5556,172.2222,172.2222,12.8556,1.2222,1.2222,3.4441,1.2287,1.2287,2.8739,0.2056,0.2056,125
189.5556,177.8889,177.8889,17.2056,6.7889,6.7889,4.5433,2.4711,2.4711,3.4110,1.3245,1.3245,126
