Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
191.4444,186.6667,186.6667,5.4944,15.1167,15.1167,-0.2355,0.3282,0.3282,0.3501,1.7452,1.7452,110
201.2222,185.8889,185.8889,9.0722,3.0389,3.0389,1.8779,-0.2274,-0.2274,1.3563,-0.2635,-0.2635,111
183.2222,191.7778,191.7778,-9.3278,24.9278,24.9278,-0.9893,0.9809,0.9809,-1.3452,2.3106,2.3106,112
198.4444,189.7778,189.7778,12.9944,7.2278,7.2278,0.6545,1.3725,1.3725,0.5782,1.9823,1.9823,113
199.2222,187.0000,187.0000,12.1722,11.5500,11.5500,1.9688,1.3034,1.3034,1.8236,2.2287,2.2287,114
190.7778,187.3333,187.3333,7.0778,14.2333,14.2333,0.7422,0.6016,0.6016,1.1118,1.7324,1.7324,115
196.5556,185.8889,185.8889,9.7556,3.6889,3.6889,0.9053,0.2733,0.2733,1.2588,0.7815,0.7815,116
212.0000,203.1111,203.1111,25.0000,22.9611,22.9611,2.4618,2.8129,2.8129,2.5971,3.2495,3.2495,117
203.2222,186.7778,186.7778,11.8222,3.6778,3.6778,1.8898,0.2616,0.2616,0.9251,0.0079,0.0079,118
208.6667,194.2222,194.2222,16.0667,8.6722,8.6722,2.3697,0.8839,0.8839,2.1417,0.7510,0.7510,119
187.1111,184.6667,184.6667,-3.7389,13.6667,13.6667,-0.9728,0.8626,0.8626,-0.8261,1.9888,1.9888,120
193.7778,186.5556,186.5556,3.9278,9.1056,9.1056,-0.3595,0.1014,0.1014,-0.6584,1.3396,1.3396,121
203.8889,188.7778,188.7778,15.4889,10.0278,10.0278,1.6504,0.9501,0.9501,1.7153,1.2166,1.2166,122
194.7778,184.6667,184.6667,12.5778,5.1167,5.1167,0.8393,-0.3118,-0.3118,1.0498,-0.3130,-0.3130,123
203.5556,192.4444,192.4444,9.1056,9.7944,9.7944,2.2467,1.5556,1.5556,1.4860,1.4927,1.4927,124
196.4444,189.1111,189.1111,0.8444,14.6611,14.6611,1.0631,0.2397,0.2397,0.4850,1.2383,1.2383,125
199.7778,192.2222,192.2222,7.8278,12.7722,12.7722,0.9650,0.8404,0.8404,1.0531,2.0338,2.0338,126
207.1111,188.3333,188.3333,9.7111,6.2833,6.2833,2.8125,0.4276,0.4276,1.7982,-0.0626,-0.0626,127
207.5556,190.2222,190.2222,14.9556,6.6222,6.6222,2.1269,1.2068,1.2068,1.7803,1.2576,1.2576,128
207.5556,196.8889,196.8889,16.9056,11.2889,11.2889,1.4955,1.8068,1.8068,0.9082,2.1391,2.1391,129
207.6667,203.1111,203.1111,20.0667,25.0111,25.0111,2.4917,3.4440,3.4440,2.3265,5.0437,5.0437,130
187.7778,185.5556,185.5556,-4.3222,11.8056,11.8056,-0.2778,-0.2663,-0.2663,-0.7238,0.7548,0.7548,131
