Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
148.5556,213.5556,213.5556,2.8556,-10.5444,-10.5444,-0.8904,0.1354,0.1354,0.1761,-2.2463,-2.2463,0
149.4444,214.3333,214.3333,2.9944,-0.8167,-0.8167,-0.5564,0.9502,0.9502,0.4748,-1.4587,-1.4587,1
149.2222,208.6667,208.6667,1.8722,-6.9833,-6.9833,-0.9825,0.3834,0.3834,-0.1247,-2.0149,-2.0149,2
145.1111,208.8889,208.8889,-3.0389,3.3889,3.3889,-0.8010,0.9656,0.9656,0.0211,-1.2726,-1.2726,3
146.1111,209.6667,209.6667,-1.2389,1.0667,1.0667,-0.2996,1.2392,1.2392,0.6996,-1.0076,-1.0076,4
150.6667,214.4444,214.4444,-0.2333,4.8944,4.8944,-0.1313,1.8144,1.8144,0.0548,-0.1997,-0.1997,5
143.1111,203.7778,203.7778,-4.4389,-2.7722,-2.7722,-1.4316,0.7756,0.7756,-0.4304,-0.2596,-0.2596,6
147.0000,196.1111,196.1111,2.4500,-4.0889,-4.0889,-0.4840,0.2366,0.2366,0.6714,-1.5451,-1.5451,7
145.7778,193.8889,193.8889,-3.9222,-12.7111,-12.7111,-1.0986,-0.0664,-0.0664,-0.4896,-2.3145,-2.3145,8
150.0000,200.7778,200.7778,6.6500,-1.5222,-1.5222,-0.1058,0.3182,0.3182,1.3340,-1.1411,-1.1411,9
143.4444,202.5556,202.5556,-5.9056,-3.2944,-3.2944,-1.3670,0.1646,0.1646,-0.7017,-1.6487,-1.6487,10
146.6667,197.0000,197.0000,0.9667,-5.5500,-5.5500,-0.6589,0.0644,0.0644,0.0817,-1.5273,-1.5273,11
141.3333,200.8889,200.8889,-4.3667,-10.8111,-10.8111,-1.4861,-0.4305,-0.4305,-0.5867,-2.5747,-2.5747,12
146.3333,199.3333,199.3333,-1.9667,-2.3667,-2.3667,-0.2749,-0.1642,-0.1642,-0.1624,-1.7723,-1.7723,13
141.6667,197.6667,197.6667,-5.1833,-5.2333,-5.2333,-1.0336,-0.3853,-0.3853,-0.5685,-2.2438,-2.2438,14
151.7778,209.5556,209.5556,7.3278,0.1056,0.1056,-0.0465,1.5094,1.5094,1.0626,-0.7763,-0.7763,15
144.6667,207.1111,207.1111,-5.1833,-1.0389,-1.0389,-0.3641,0.8814,0.8814,0.1296,-1.1854,-1.1854,16
144.8889,200.5556,200.5556,1.8389,-3.8944,-3.8944,-0.3778,-0.2795,-0.2795,0.8039,-2.2193,-2.2193,17
146.4444,202.1111,202.1111,4.1444,-0.5389,-0.5389,-0.4556,0.4819,0.4819,0.5284,-1.4086,-1.4086,18
146.5556,195.7778,195.7778,2.0056,-11.0222,-11.0222,-0.3578,-0.4026,-0.4026,0.1823,-2.3995,-2.3995,19
146.1111,201.1111,201.1111,-0.4889,0.2111,0.2111,-0.7521,1.2644,1.2644,0.0724,-0.3375,-0.3375,20
144.2222,207.7778,207.7778,-3.2278,5.7278,5.7278,-0.6558,1.0074,1.0074,-0.0587,-0.3289,-0.3289,21
147.8889,200.7778,200.7778,3.7889,-5.8222,-5.8222,-0.5792,1.5082,1.5082,0.7529,-0.3872,-0.3872,22
143.2222,191.3333,191.3333,0.7722,-8.0167,-8.0167,-1.4366,-0.6604,-0.6604,-0.4335,-1.9744,-1.9744,23
141.3333,197.7778,197.7778,-4.5167,-7.2722,-7.2722,-1.2436,-0.3116,-0.3116,-0.6185,-2.6622,-2.6622,24
138.3333,197.2222,197.2222,-6.9667,6.0222,6.0222,-1.8589,-0.1558,-0.1558,-1.0864,-0.9845,-0.9845,25
145.7778,201.1111,201.1111,2.7778,-1.8889,-1.8889,-0.9870,1.0312,1.0312,-0.3034,-0.8119,-0.8119,26
145.1111,191.6667,191.6667,-0.2389,-9.7333,-9.7333,-0.5381,-0.7595,-0.7595,-0.0059,-1.8422,-1.8422,27
144.6667,204.1111,204.1111,-2.9833,2.4111,2.4111,-1.3940,0.4865,0.4865,-0.6721,-1.3137,-1.3137,28
148.0000,206.4444,206.4444,1.8500,8.9944,8.9944,-0.3806,2.0729,2.0729,0.1633,0.3332,0.3332,29
144.8889,189.5556,189.5556,2.7889,-2.0944,-2.0944,-0.3941,-1.0539,-1.0539,0.6021,-1.4042,-1.4042,30
150.6667,203.2222,203.2222,6.0667,1.2722,1.2722,0.3963,0.7677,0.7677,1.6568,-0.7418,-0.7418,31
145.3333,186.7778,186.7778,-2.5167,-12.2722,-12.2722,-0.8543,-2.2811,-2.2811,-0.1182,-4.1289,-4.1289,32
145.0000,197.8889,197.8889,1.9500,4.7389,4.7389,-0.6771,0.6523,0.6523,0.3735,-0.3055,-0.3055,33
148.3333,194.7778,194.7778,2.8333,-6.0722,-6.0722,0.0069,-0.1481,-0.1481,0.8980,-2.3158,-2.3158,34
149.0000,198.4444,198.4444,6.3500,1.5944,1.5944,0.2650,0.3921,0.3921,1.6788,-0.5613,-0.5613,35
145.6667,190.7778,190.7778,6.5167,-6.8222,-6.8222,-0.1736,-1.2240,-1.2240,1.0492,-2.5853,-2.5853,36
143.2222,199.0000,199.0000,-0.1278,1.3000,1.3000,-0.4932,0.7906,0.7906,0.3896,-0.8153,-0.8153,37
144.5556,187.7778,187.7778,3.6056,-7.4222,-7.4222,-0.0692,-0.4429,-0.4429,0.9044,-1.6446,-1.6446,38
148.3333,190.2222,190.2222,9.3833,-3.8778,-3.8778,-0.3557,-0.9927,-0.9927,1.1440,-2.0941,-2.0941,39
144.1111,189.4444,189.4444,-2.8389,-1.9056,-1.9056,-0.2803,-0.5937,-0.5937,0.4703,-1.6106,-1.6106,40
144.7778,196.0000,196.0000,4.7778,3.8000,3.8000,-0.6627,-0.0078,-0.0078,0.4056,-0.3635,-0.3635,41
143.2222,186.2222,186.2222,-0.9778,-2.9778,-2.9778,-0.9940,-0.6712,-0.6712,0.0961,-1.4939,-1.4939,42
143.7778,186.4444,186.4444,-0.5722,-1.2556,-1.2556,-0.8597,-0.3530,-0.3530,0.1408,-0.9922,-0.9922,43
142.1111,195.8889,195.8889,-5.8389,7.5889,7.5889,-1.3051,0.8306,0.8306,-0.9905,0.0336,0.0336,44
141.8889,196.2222,196.2222,-0.6611,2.8722,2.8722,-1.4564,1.1836,1.1836,-0.2870,0.0056,0.0056,45
145.5556,195.8889,195.8889,-2.6944,-4.3611,-4.3611,-1.2259,0.5326,0.5326,-0.3358,-1.2034,-1.2034,46
150.2222,191.7778,191.7778,5.9722,2.4778,2.4778,0.2867,0.5837,0.5837,1.4733,-0.5243,-0.5243,47
147.4444,204.6667,204.6667,-0.9056,6.7167,6.7167,-0.7198,2.1824,2.1824,-0.0028,0.9269,0.9269,48
149.5556,198.8889,198.8889,1.3056,3.7389,3.7389,-0.6845,1.6042,1.6042,-0.0100,-0.0362,-0.0362,49
147.1111,176.1111,176.1111,-2.2389,-17.8889,-17.8889,-0.3990,-2.4024,-2.4024,-0.1147,-3.3390,-3.3390,50
138.4444,193.0000,193.0000,-8.0056,0.9000,0.9000,-1.5517,0.9289,0.9289,-1.0664,-0.1357,-0.1357,51
146.4444,194.7778,194.7778,1.6944,-0.5722,-0.5722,-0.1906,0.6639,0.6639,0.6189,-0.6045,-0.6045,52
