Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
209.1111,209.1111,209.1111,-22.3889,-11.6889,-11.6889,-1.0014,-1.0014,-1.0014,-1.0053,-0.4986,-0.4986,0
208.1111,208.1111,208.1111,-6.3389,-4.4389,-4.4389,-1.9940,-1.9940,-1.9940,-0.4718,-0.2763,-0.2763,1
208.3333,208.3333,208.3333,-11.0167,-0.5167,-0.5167,-0.2617,-0.2617,-0.2617,0.4032,1.1844,1.1844,2
200.7778,200.7778,200.7778,-14.0722,-2.0722,-2.0722,-2.0262,-2.0262,-2.0262,-2.0787,-1.0274,-1.0274,3
196.3333,196.3333,196.3333,-12.8167,-13.7667,-13.7667,-0.5889,-0.5889,-0.5889,-0.0980,0.1453,0.1453,4
203.3333,203.3333,203.3333,-6.0667,-5.8167,-5.8167,-0.5268,-0.5268,-0.5268,-0.4570,0.1028,0.1028,5
204.1111,204.1111,204.1111,0.0111,4.2611,4.2611,0.2172,0.2172,0.2172,1.8114,1.5544,1.5544,6
203.0000,203.0000,203.0000,4.0000,7.4000,7.4000,0.5294,0.5294,0.5294,2.1339,2.2814,2.2814,7
201.0000,201.0000,201.0000,-12.1500,-0.0500,-0.0500,0.6837,0.6837,0.6837,0.6037,1.3659,1.3659,8
195.8889,195.8889,195.8889,-9.0111,-2.2111,-2.2111,-1.0375,-1.0375,-1.0375,-0.0775,-0.3597,-0.3597,9
196.1111,196.1111,196.1111,-13.1389,-3.1389,-3.1389,-0.8325,-0.8325,-0.8325,-0.2633,0.0638,0.0638,10
205.5556,205.5556,205.5556,5.2056,5.9556,5.9556,0.8965,0.8965,0.8965,1.6807,1.8546,1.8546,11
194.4444,194.4444,194.4444,-5.2556,-2.0556,-2.0556,-1.5183,-1.5183,-1.5183,-0.5109,-0.4606,-0.4606,12
196.7778,196.7778,196.7778,-5.6722,1.0278,1.0278,-0.2924,-0.2924,-0.2924,0.0042,0.6436,0.6436,13
192.5556,192.5556,192.5556,-6.8944,-3.6944,-3.6944,-0.3083,-0.3083,-0.3083,0.3628,0.1342,0.1342,14
180.0000,180.0000,180.0000,-19.2500,-8.8000,-8.8000,-3.1559,-3.1559,-3.1559,-1.9127,-1.3602,-1.3602,15
204.8889,204.8889,204.8889,5.2389,3.8389,3.8389,0.8200,0.8200,0.8200,1.3143,1.3582,1.3582,16
194.0000,194.0000,194.0000,-0.2000,2.3500,2.3500,-1.1114,-1.1114,-1.1114,0.3648,0.6010,0.6010,17
204.5556,204.5556,204.5556,-13.6444,-9.7944,-9.7944,-0.0119,-0.0119,-0.0119,-0.4330,-0.5600,-0.5600,18
205.7778,205.7778,205.7778,-5.3722,-5.8222,-5.8222,0.5843,0.5843,0.5843,0.0072,-0.2199,-0.2199,19
193.3333,193.3333,193.3333,-19.1167,-12.7667,-12.7667,-1.1516,-1.1516,-1.1516,-0.9396,-1.2538,-1.2538,20
189.4444,189.4444,189.4444,-16.3556,-14.2556,-14.2556,-3.1938,-3.1938,-3.1938,-3.2837,-3.0133,-3.0133,21
190.5556,190.5556,190.5556,-16.1944,-8.8944,-8.8944,-1.4296,-1.4296,-1.4296,-1.0188,-0.8201,-0.8201,22
195.5556,195.5556,195.5556,-10.4944,-10.3444,-10.3444,0.0541,0.0541,0.0541,-0.3522,0.2811,0.2811,23
204.8889,204.8889,204.8889,-7.7611,1.0389,1.0389,0.9621,0.9621,0.9621,0.3603,1.2386,1.2386,24
