,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
127,168.5556,153.5556,153.5556,17.8556,2.0056,2.0056,3.646,2.3794,2.3794,3.3462,1.857,1.857,127
128,164.0,155.7778,155.7778,17.75,12.5278,12.5278,3.967,2.8493,2.8493,4.0576,2.7003,2.7003,128
129,168.4444,168.4444,168.4444,20.1944,18.6444,18.6444,4.0944,4.0944,4.0944,4.3875,3.7201,3.7201,129
130,170.8889,167.5556,167.5556,24.3889,20.9056,20.9056,4.8406,4.2556,4.2556,4.6644,4.17,4.17,130
131,171.7778,157.6667,157.6667,24.7778,8.6667,8.6667,4.5209,2.7268,2.7268,4.2193,2.2145,2.2145,131
132,152.5556,146.1111,146.1111,6.7056,4.2111,4.2111,1.8848,0.8444,0.8444,1.871,0.8792,0.8792,132
133,165.0,158.6667,158.6667,21.85,9.6167,9.6167,3.6753,3.2217,3.2217,4.0501,2.4848,2.4848,133
134,157.0,157.0,157.0,14.75,12.7,12.7,2.7498,2.7498,2.7498,2.9572,2.6651,2.6651,134
135,154.8889,154.8889,154.8889,7.8389,7.8389,7.8389,2.6173,2.6173,2.6173,1.9845,1.9845,1.9845,135
136,168.6667,168.6667,168.6667,25.7667,25.7667,25.7667,4.6294,4.6294,4.6294,4.6498,4.6498,4.6498,136
137,155.3333,155.3333,155.3333,7.1833,7.1833,7.1833,1.944,1.944,1.944,1.4728,1.4728,1.4728,137
138,163.2222,163.2222,163.2222,17.9222,17.9222,17.9222,4.5382,4.5382,4.5382,4.2077,4.2077,4.2077,138
139,156.7778,145.3333,145.3333,15.8278,4.3833,4.3833,2.3175,0.4057,0.4057,2.8642,0.9524,0.9524,139
140,178.5556,160.3333,160.3333,32.2056,13.9833,13.9833,5.8657,3.8053,3.8053,5.8614,3.8011,3.8011,140
141,170.3333,163.5556,163.5556,24.2333,17.4556,17.4556,4.6225,4.635,4.635,4.5353,4.5478,4.5478,141
142,156.0,153.7778,153.7778,12.85,10.6278,10.6278,2.4616,1.5783,1.5783,2.7085,1.8251,1.8251,142
143,166.3333,166.3333,166.3333,21.2333,21.2333,21.2333,4.3336,4.3336,4.3336,4.129,4.129,4.129,143
144,152.4444,152.4444,152.4444,14.2444,14.2444,14.2444,2.0393,2.0393,2.0393,2.3684,2.3684,2.3684,144
145,152.8889,152.8889,152.8889,14.7389,14.7389,14.7389,2.2537,2.2537,2.2537,2.6345,2.6345,2.6345,145
146,153.1111,153.1111,153.1111,8.4111,8.4111,8.4111,1.3418,1.3418,1.3418,1.3226,1.3226,1.3226,146
147,158.3333,158.3333,158.3333,10.9833,10.9833,10.9833,3.1307,3.1307,3.1307,2.7705,2.7705,2.7705,147
148,153.1111,153.1111,153.1111,12.8111,12.8111,12.8111,2.4732,2.4732,2.4732,2.7877,2.7877,2.7877,148
149,153.0,153.0,153.0,16.2,16.2,16.2,2.2513,2.2513,2.2513,3.1461,3.1461,3.1461,149
150,164.7778,164.7778,164.7778,18.1778,18.1778,18.1778,4.2807,4.2807,4.2807,3.7435,3.7435,3.7435,150
151,158.6667,158.6667,158.6667,18.0167,16.9167,16.9167,3.0057,3.0057,3.0057,3.0566,3.2427,3.2427,151
152,155.0,155.0,155.0,14.85,12.3,12.3,2.4556,2.4556,2.4556,2.3581,2.4078,2.4078,152
153,149.2222,149.2222,149.2222,12.6222,15.6222,15.6222,1.5734,1.5734,1.5734,1.716,2.1922,2.1922,153
154,149.2222,149.2222,149.2222,11.2722,8.2722,8.2722,1.3674,1.3674,1.3674,1.1117,1.5009,1.5009,154
155,141.8889,141.8889,141.8889,4.5389,1.9889,1.9889,0.4805,0.4805,0.4805,0.2839,0.6196,0.6196,155
156,142.1111,142.1111,142.1111,6.3611,2.7611,2.7611,-0.1004,-0.1004,-0.1004,0.2212,0.3342,0.3342,156
157,144.1111,144.1111,144.1111,3.5611,1.6611,1.6611,1.6446,1.6446,1.6446,1.7954,1.8938,1.8938,157
158,147.8889,147.8889,147.8889,12.6889,6.7389,6.7389,1.1503,1.1503,1.1503,1.4075,1.3526,1.3526,158
159,144.8889,144.8889,144.8889,9.4389,9.9889,9.9889,1.0992,1.0992,1.0992,1.4218,1.6301,1.6301,159
160,148.1111,148.1111,148.1111,7.2111,5.2611,5.2611,1.0591,1.0591,1.0591,0.6624,0.8028,0.8028,160
161,150.4444,150.4444,150.4444,11.9444,7.5444,7.5444,1.4848,1.4848,1.4848,1.601,1.7198,1.7198,161
162,153.2222,153.2222,153.2222,13.9222,12.5222,12.5222,1.698,1.698,1.698,1.8856,2.1076,2.1076,162
163,149.8889,149.8889,149.8889,11.3389,9.8889,9.8889,1.8408,1.8408,1.8408,1.4934,1.8072,1.8072,163
164,153.0,153.0,153.0,17.0,14.8,14.8,2.3355,2.3355,2.3355,2.5568,2.7229,2.7229,164
165,147.8889,147.8889,147.8889,15.4389,16.4389,16.4389,1.9946,1.9946,1.9946,2.7892,3.0478,3.0478,165
166,140.0,140.0,140.0,5.55,4.65,4.65,1.055,1.055,1.055,1.3766,1.3575,1.3575,166
167,150.1111,150.1111,150.1111,14.9111,12.5111,12.5111,2.2656,2.2656,2.2656,2.7066,2.8702,2.8702,167
168,144.5556,144.5556,144.5556,5.7056,4.8056,4.8056,1.0687,1.0687,1.0687,0.6144,0.8721,0.8721,168
169,144.2222,144.2222,144.2222,9.1222,5.2222,5.2222,0.8235,0.8235,0.8235,0.8991,0.98,0.98,169
170,146.6667,146.6667,146.6667,10.0167,7.6167,7.6167,0.8021,0.8021,0.8021,0.9978,1.2689,1.2689,170
171,135.6667,135.6667,135.6667,-1.0833,-1.5333,-1.5333,-1.1365,-1.1365,-1.1365,-0.9816,-0.7781,-0.7781,171
172,141.4444,141.4444,141.4444,5.8944,4.7444,4.7444,0.1091,0.1091,0.1091,0.4527,0.7634,0.7634,172
173,138.0,138.0,138.0,6.55,1.25,1.25,-0.159,-0.159,-0.159,0.3455,0.26,0.26,173
174,147.3333,147.3333,147.3333,12.3833,8.9833,8.9833,1.1197,1.1197,1.1197,1.4374,1.6772,1.6772,174
175,144.6667,144.6667,144.6667,5.2667,3.2667,3.2667,0.9687,0.9687,0.9687,0.4482,0.7092,0.7092,175
176,139.4444,139.4444,139.4444,4.6444,3.0944,3.0944,0.6442,0.6442,0.6442,1.0017,1.0495,1.0495,176
177,135.0,135.0,135.0,1.8,0.85,0.85,-0.7245,-0.7245,-0.7245,-0.3938,-0.124,-0.124,177
178,132.3333,132.3333,132.3333,1.7833,-3.7667,-3.7667,-0.7101,-0.7101,-0.7101,-0.2196,-0.2584,-0.2584,178
179,145.2222,145.2222,145.2222,13.6722,9.4722,9.4722,1.47,1.47,1.47,1.6125,1.9249,1.9249,179
180,138.7778,138.7778,138.7778,5.4778,6.1278,6.1278,-0.2412,-0.2412,-0.2412,0.286,0.5215,0.5215,180
181,145.5556,145.5556,145.5556,15.3556,11.1556,11.1556,1.5017,1.5017,1.5017,2.2319,2.1065,2.1065,181
182,141.5556,141.5556,141.5556,7.1056,6.2056,6.2056,0.3732,0.3732,0.3732,0.6451,0.8204,0.8204,182
183,137.5556,137.5556,137.5556,3.7056,2.0556,2.0556,-0.163,-0.163,-0.163,0.2251,-0.029,-0.029,183
184,139.3333,139.3333,139.3333,4.4333,1.4333,1.4333,0.2435,0.2435,0.2435,0.5012,0.469,0.469,184
185,132.6667,132.6667,132.6667,-0.3833,-2.6833,-2.6833,-0.6383,-0.6383,-0.6383,-0.2623,-0.2121,-0.2121,185
186,133.2222,133.2222,133.2222,5.5222,3.4722,3.4722,-0.4122,-0.4122,-0.4122,0.3524,0.5494,0.5494,186
187,140.3333,140.3333,140.3333,13.3333,9.1333,9.1333,1.0019,1.0019,1.0019,2.0393,1.7364,1.7364,187
188,147.0,147.0,147.0,14.5,13.7,13.7,1.5281,1.5281,1.5281,1.7182,2.0666,2.0666,188
189,144.7778,144.7778,144.7778,8.2778,5.5278,5.5278,0.3733,0.3733,0.3733,0.2022,0.5389,0.5389,189
190,133.4444,133.4444,133.4444,-6.3056,-7.2556,-7.2556,-0.2355,-0.2355,-0.2355,-0.7443,-0.8045,-0.8045,190
191,141.8889,141.8889,141.8889,5.7389,6.1389,6.1389,0.6436,0.6436,0.6436,0.5749,1.0957,1.0957,191
192,144.4444,144.4444,144.4444,6.5444,8.5944,8.5944,1.5944,1.5944,1.5944,1.6876,2.1442,2.1442,192
193,155.4444,155.4444,155.4444,26.8944,20.3444,20.3444,3.1007,3.1007,3.1007,3.717,3.8613,3.8613,193
194,132.4444,132.4444,132.4444,-2.1556,-4.4056,-4.4056,-1.102,-1.102,-1.102,-1.0034,-0.6617,-0.6617,194
195,142.8889,142.8889,142.8889,9.3889,4.7389,4.7389,0.7787,0.7787,0.7787,1.4937,1.5098,1.5098,195
196,147.4444,147.4444,147.4444,9.4444,9.0944,9.0944,1.3888,1.3888,1.3888,1.3976,1.5836,1.5836,196
197,138.5556,138.5556,138.5556,1.5056,5.0056,5.0056,-0.4813,-0.4813,-0.4813,-0.3239,0.1565,0.1565,197
198,144.1111,144.1111,144.1111,12.8611,9.8611,9.8611,1.3904,1.3904,1.3904,2.263,2.1951,2.1951,198
199,145.3333,145.3333,145.3333,11.6833,9.1333,9.1333,1.7008,1.7008,1.7008,2.2706,2.4453,2.4453,199
200,144.0,144.0,144.0,6.85,6.3,6.3,0.3316,0.3316,0.3316,0.9824,1.0616,1.0616,200
201,131.5556,131.5556,131.5556,-5.2944,-5.5444,-5.5444,-1.3665,-1.3665,-1.3665,-1.4965,-1.1221,-1.1221,201
202,135.1111,135.1111,135.1111,1.4611,-0.0889,-0.0889,-0.5566,-0.5566,-0.5566,-0.5119,-0.3823,-0.3823,202
203,141.5556,141.5556,141.5556,10.6056,6.3056,6.3056,-0.0814,-0.0814,-0.0814,0.8594,0.7231,0.7231,203
204,140.5556,140.5556,140.5556,8.6056,5.5056,5.5056,0.2876,0.2876,0.2876,1.0679,1.0513,1.0513,204
205,132.7778,132.7778,132.7778,-1.9222,-0.5222,-0.5222,-0.8707,-0.8707,-0.8707,-0.7182,-0.0911,-0.0911,205
206,139.3333,139.3333,139.3333,2.1833,-1.5167,-1.5167,0.1671,0.1671,0.1671,0.2224,0.3617,0.3617,206
207,137.6667,137.6667,137.6667,4.6667,2.0667,2.0667,0.111,0.111,0.111,0.6263,0.8118,0.8118,207
208,141.2222,141.2222,141.2222,13.7222,7.8722,7.8722,-0.1784,-0.1784,-0.1784,0.959,0.9874,0.9874,208
209,140.6667,140.6667,140.6667,8.2167,3.1667,3.1667,-0.3503,-0.3503,-0.3503,-0.2632,0.0805,0.0805,209
210,139.1111,139.1111,139.1111,4.3611,1.9611,1.9611,-0.4797,-0.4797,-0.4797,-0.4842,-0.2485,-0.2485,210
211,137.2222,137.2222,137.2222,3.0222,2.9722,2.9722,-0.3259,-0.3259,-0.3259,0.3164,0.4339,0.4339,211
212,132.0,132.0,132.0,-2.1,-3.7,-3.7,-1.0446,-1.0446,-1.0446,-0.8398,-0.5534,-0.5534,212
213,131.1111,131.1111,131.1111,-2.1389,-4.2889,-4.2889,-1.6627,-1.6627,-1.6627,-1.4047,-1.3859,-1.3859,213
